Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,76,,DIST_DSL,,2031,,8.51288,8.51288,8.51288,8.51288,,,,,,,164.331,123.345,,123.345,,,,,,,,,,,,,,,122.6263,,,,0.0017940353762646,0.0017940353762646,,,
BAU,76,,DIST_DSL,,2032,,8.844,8.844,8.844,8.844,,,,,,,169.869,124.065,,124.065,,,,,,,,,,,,,,,120.7227,,,,0.0017917825585544,0.0017917825585544,,,
BAU,76,,DIST_DSL,,2033,,9.18001,9.18001,9.18001,9.18001,,,,,,,175.436,124.678,,124.678,,,,,,,,,,,,,,,118.742,,,,0.0017879260888188,0.0017879260888188,,,
BAU,76,,DIST_DSL,,2034,,9.51823,9.51823,9.51823,9.51823,,,,,,,180.979,125.15,,125.15,,,,,,,,,,,,,,,116.6607,,,,0.0017820451334248,0.0017820451334248,,,
BAU,76,,DIST_DSL,,2035,,9.85879,9.85879,9.85879,9.85879,,,,,,,186.502,125.493,,125.493,,,,,,,,,,,,,,,114.496,,,,0.0017743270703598,0.0017743270703598,,,
BAU,76,,DIST_DSL,,2036,,10.2951,10.2951,10.2951,10.2951,,,,,,,193.761,126.864,,126.864,,,,,,,,,,,,,,,113.288,,,,0.0017810504538658,0.0017810504538658,,,
BAU,76,,DIST_DSL,,2037,,10.724,10.724,10.724,10.724,,,,,,,200.797,127.927,,127.927,,,,,,,,,,,,,,,111.8113,,,,0.0017833095909896,0.0017833095909896,,,
BAU,76,,DIST_DSL,,2038,,11.1346,11.1346,11.1346,11.1346,,,,,,,207.41,128.579,,128.579,,,,,,,,,,,,,,,109.994,,,,0.0017797495302097,0.0017797495302097,,,
BAU,76,,DIST_DSL,,2039,,11.5481,11.5481,11.5481,11.5481,,,,,,,213.996,129.086,,129.086,,,,,,,,,,,,,,,108.0825,,,,0.0017741670990563,0.0017741670990563,,,
BAU,76,,DIST_DSL,,2040,,11.9635,11.9635,11.9635,11.9635,,,,,,,220.538,129.446,,129.446,,,,,,,,,,,,,,,106.0825,,,,0.0017665745418175,0.0017665745418175,,,
BAU,76,,DIST_DSL,,2041,,12.5481,12.5481,12.5481,12.5481,,,,,,,230.103,131.42,,131.42,,,,,,,,,,,,,,,105.4128,,,,0.0017808629010196,0.0017808629010196,,,
BAU,76,,DIST_DSL,,2042,,13.1401,13.1401,13.1401,13.1401,,,,,,,239.69,133.206,,133.206,,,,,,,,,,,,,,,104.576,,,,0.0017923292462761,0.0017923292462761,,,
BAU,76,,DIST_DSL,,2043,,13.7459,13.7459,13.7459,13.7459,,,,,,,249.413,134.873,,134.873,,,,,,,,,,,,,,,103.6363,,,,0.00180196616611,0.00180196616611,,,
BAU,76,,DIST_DSL,,2044,,14.3588,14.3588,14.3588,14.3588,,,,,,,259.147,136.36,,136.36,,,,,,,,,,,,,,,102.5533,,,,0.0018089784862396,0.0018089784862396,,,
BAU,76,,DIST_DSL,,2045,,14.9846,14.9846,14.9846,14.9846,,,,,,,268.994,137.726,,137.726,,,,,,,,,,,,,,,101.381,,,,0.0018142180331522,0.0018142180331522,,,
BAU,76,,DIST_DSL,,2046,,15.6748,15.6748,15.6748,15.6748,,,,,,,279.869,139.432,,139.432,,,,,,,,,,,,,,,100.4568,,,,0.0018237334030383,0.0018237334030383,,,
BAU,76,,DIST_DSL,,2047,,16.3862,16.3862,16.3862,16.3862,,,,,,,290.988,141.064,,141.064,,,,,,,,,,,,,,,99.4742,,,,0.0018320668068198,0.0018320668068198,,,
BAU,76,,DIST_DSL,,2048,,17.1142,17.1142,17.1142,17.1142,,,,,,,302.263,142.58,,142.58,,,,,,,,,,,,,,,98.4082,,,,0.001838700039174,0.001838700039174,,,
BAU,76,,DIST_DSL,,2049,,17.8552,17.8552,17.8552,17.8552,,,,,,,313.625,143.953,,143.953,,,,,,,,,,,,,,,97.245,,,,0.0018433009262644,0.0018433009262644,,,
BAU,76,,DIST_DSL,,2050,,18.6086,18.6086,18.6086,18.6086,,,,,,,325.06,145.18,,145.18,,,,,,,,,,,,,,,95.9911,,,,0.0018459025432008,0.0018459025432008,,,
BAU,76,,DIST_DSL,,2051,,19.3586,19.3586,19.3586,19.3586,,,,,,,336.29,146.147,,146.147,,,,,,,,,,,,,,,94.5784,,,,0.0018450955460676,0.0018450955460676,,,
BAU,76,,DIST_DSL,,2052,,20.129,20.129,20.129,20.129,,,,,,,347.729,147.045,,147.045,,,,,,,,,,,,,,,93.1386,,,,0.0018433401772182,0.0018433401772182,,,
BAU,76,,DIST_DSL,,2053,,20.9237,20.9237,20.9237,20.9237,,,,,,,359.436,147.899,,147.899,,,,,,,,,,,,,,,91.6898,,,,0.001840966221769,0.001840966221769,,,
BAU,76,,DIST_DSL,,2054,,21.7383,21.7383,21.7383,21.7383,,,,,,,371.33,148.675,,148.675,,,,,,,,,,,,,,,90.2133,,,,0.0018375702677692,0.0018375702677692,,,
BAU,76,,DIST_DSL,,2055,,22.5759,22.5759,22.5759,22.5759,,,,,,,383.457,149.392,,149.392,,,,,,,,,,,,,,,88.7233,,,,0.0018334127957228,0.0018334127957228,,,
BAU,76,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,76,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,76,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,76,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,76,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,76,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,385.398,331.623,,331.623,,,,,,,,,,,,,,,367.0457,,,,0.0049971525830854,0.0049971525830854,,,
BAU,76,,DIST_GSL,,2027,,22.3506,22.3506,22.3506,22.3506,,,,,,,393.657,329.6,,329.6,,,,,,,,,,,,,,,357.0585,,,,0.0049316335952146,0.0049316335952146,,,
BAU,76,,DIST_GSL,,2028,,22.9758,22.9758,22.9758,22.9758,,,,,,,402.104,327.597,,327.597,,,,,,,,,,,,,,,347.3526,,,,0.0048671069262931,0.0048671069262931,,,
BAU,76,,DIST_GSL,,2029,,23.6069,23.6069,23.6069,23.6069,,,,,,,410.512,325.433,,325.433,,,,,,,,,,,,,,,337.7292,,,,0.0048008487198454,0.0048008487198454,,,
BAU,76,,DIST_GSL,,2030,,24.2363,24.2363,24.2363,24.2363,,,,,,,418.752,323.018,,323.018,,,,,,,,,,,,,,,328.1031,,,,0.0047316076866983,0.0047316076866983,,,
BAU,76,,DIST_GSL,,2031,,24.9118,24.9118,24.9118,24.9118,,,,,,,427.641,320.983,,320.983,,,,,,,,,,,,,,,319.1123,,,,0.0046686448834438,0.0046686448834438,,,
BAU,76,,DIST_GSL,,2032,,25.5955,25.5955,25.5955,25.5955,,,,,,,436.521,318.817,,318.817,,,,,,,,,,,,,,,310.2273,,,,0.0046044346775617,0.0046044346775617,,,
BAU,76,,DIST_GSL,,2033,,26.2756,26.2756,26.2756,26.2756,,,,,,,445.185,316.381,,316.381,,,,,,,,,,,,,,,301.3187,,,,0.0045370270403497,0.0045370270403497,,,
BAU,76,,DIST_GSL,,2034,,26.9599,26.9599,26.9599,26.9599,,,,,,,453.77,313.791,,313.791,,,,,,,,,,,,,,,292.5042,,,,0.0044681350885693,0.0044681350885693,,,
BAU,76,,DIST_GSL,,2035,,27.647,27.647,27.647,27.647,,,,,,,462.247,311.037,,311.037,,,,,,,,,,,,,,,283.7796,,,,0.0043976867019797,0.0043976867019797,,,
BAU,76,,DIST_GSL,,2036,,28.4318,28.4318,28.4318,28.4318,,,,,,,472.195,309.167,,309.167,,,,,,,,,,,,,,,276.0826,,,,0.0043404148361289,0.0043404148361289,,,
BAU,76,,DIST_GSL,,2037,,29.2298,29.2298,29.2298,29.2298,,,,,,,482.183,307.197,,307.197,,,,,,,,,,,,,,,268.4975,,,,0.0042823427068739,0.0042823427068739,,,
BAU,76,,DIST_GSL,,2038,,30.05,30.05,30.05,30.05,,,,,,,492.36,305.226,,305.226,,,,,,,,,,,,,,,261.109,,,,0.0042248564615693,0.0042248564615693,,,
BAU,76,,DIST_GSL,,2039,,30.876,30.876,30.876,30.876,,,,,,,502.444,303.082,,303.082,,,,,,,,,,,,,,,253.7684,,,,0.004165590076068,0.004165590076068,,,
BAU,76,,DIST_GSL,,2040,,31.7048,31.7048,31.7048,31.7048,,,,,,,512.394,300.753,,300.753,,,,,,,,,,,,,,,246.4703,,,,0.0041044273357881,0.0041044273357881,,,
BAU,76,,DIST_GSL,,2041,,32.772,32.772,32.772,32.772,,,,,,,525.981,300.407,,300.407,,,,,,,,,,,,,,,240.958,,,,0.0040707859069252,0.0040707859069252,,,
BAU,76,,DIST_GSL,,2042,,33.8498,33.8498,33.8498,33.8498,,,,,,,539.501,299.824,,299.824,,,,,,,,,,,,,,,235.3825,,,,0.0040342251270192,0.0040342251270192,,,
BAU,76,,DIST_GSL,,2043,,34.9371,34.9371,34.9371,34.9371,,,,,,,552.928,299.003,,299.003,,,,,,,,,,,,,,,229.753,,,,0.0039948100070762,0.0039948100070762,,,
BAU,76,,DIST_GSL,,2044,,36.0387,36.0387,36.0387,36.0387,,,,,,,566.342,298.002,,298.002,,,,,,,,,,,,,,,224.1208,,,,0.0039533565654008,0.0039533565654008,,,
BAU,76,,DIST_GSL,,2045,,37.1494,37.1494,37.1494,37.1494,,,,,,,579.646,296.782,,296.782,,,,,,,,,,,,,,,218.4625,,,,0.0039093965889371,0.0039093965889371,,,
BAU,76,,DIST_GSL,,2046,,38.3648,38.3648,38.3648,38.3648,,,,,,,594.329,296.097,,296.097,,,,,,,,,,,,,,,213.3299,,,,0.0038728749868488,0.0038728749868488,,,
BAU,76,,DIST_GSL,,2047,,39.5942,39.5942,39.5942,39.5942,,,,,,,608.951,295.205,,295.205,,,,,,,,,,,,,,,208.1698,,,,0.0038339688031113,0.0038339688031113,,,
BAU,76,,DIST_GSL,,2048,,40.8362,40.8362,40.8362,40.8362,,,,,,,623.496,294.109,,294.109,,,,,,,,,,,,,,,202.9924,,,,0.0037927967353757,0.0037927967353757,,,
BAU,76,,DIST_GSL,,2049,,42.0896,42.0896,42.0896,42.0896,,,,,,,637.935,292.809,,292.809,,,,,,,,,,,,,,,197.8032,,,,0.0037494019175656,0.0037494019175656,,,
BAU,76,,DIST_GSL,,2050,,43.3561,43.3561,43.3561,43.3561,,,,,,,652.288,291.328,,291.328,,,,,,,,,,,,,,,192.6225,,,,0.0037041164034313,0.0037041164034313,,,
BAU,76,,DIST_GSL,,2051,,44.7749,44.7749,44.7749,44.7749,,,,,,,668.637,290.58,,290.58,,,,,,,,,,,,,,,188.048,,,,0.0036685573482292,0.0036685573482292,,,
BAU,76,,DIST_GSL,,2052,,46.2324,46.2324,46.2324,46.2324,,,,,,,685.238,289.768,,289.768,,,,,,,,,,,,,,,183.5398,,,,0.0036325032895061,0.0036325032895061,,,
BAU,76,,DIST_GSL,,2053,,47.7308,47.7308,47.7308,47.7308,,,,,,,702.12,288.905,,288.905,,,,,,,,,,,,,,,179.1063,,,,0.0035961317275634,0.0035961317275634,,,
BAU,76,,DIST_GSL,,2054,,49.2714,49.2714,49.2714,49.2714,,,,,,,719.279,287.988,,287.988,,,,,,,,,,,,,,,174.7462,,,,0.0035594369014913,0.0035594369014913,,,
BAU,76,,DIST_GSL,,2055,,50.8578,50.8578,50.8578,50.8578,,,,,,,736.762,287.037,,287.037,,,,,,,,,,,,,,,170.4701,,,,0.0035226606326193,0.0035226606326193,,,
BAU,76,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,76,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,76,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,76,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,76,,DIST_NGS,,2025,,27.9175,27.9175,27.9175,27.9175,,,,,,,195.341,172.741,,172.741,,,,,,,,,,,,,,,195.341,,,,0.0026214820620789,0.0026214820620789,,,
BAU,76,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,187.912,161.693,,161.693,,,,,,,,,,,,,,,178.9638,,,,0.0024365070295973,0.0024365070295973,,,
BAU,76,,DIST_NGS,,2027,,26.9192,26.9192,26.9192,26.9192,,,,,,,189.966,159.054,,159.054,,,,,,,,,,,,,,,172.3048,,,,0.0023798451635524,0.0023798451635524,,,
BAU,76,,DIST_NGS,,2028,,26.4103,26.4103,26.4103,26.4103,,,,,,,185.912,151.465,,151.465,,,,,,,,,,,,,,,160.5978,,,,0.0022502973929158,0.0022502973929158,,,
BAU,76,,DIST_NGS,,2029,,26.3337,26.3337,26.3337,26.3337,,,,,,,184.912,146.589,,146.589,,,,,,,,,,,,,,,152.1276,,,,0.0021625056965059,0.0021625056965059,,,
BAU,76,,DIST_NGS,,2030,,24.2543,24.2543,24.2543,24.2543,,,,,,,169.887,131.048,,131.048,,,,,,,,,,,,,,,133.1109,,,,0.0019196054826487,0.0019196054826487,,,
BAU,76,,DIST_NGS,,2031,,23.3336,23.3336,23.3336,23.3336,,,,,,,163.029,122.368,,122.368,,,,,,,,,,,,,,,121.6547,,,,0.0017798211740758,0.0017798211740758,,,
BAU,76,,DIST_NGS,,2032,,22.9431,22.9431,22.9431,22.9431,,,,,,,159.9,116.784,,116.784,,,,,,,,,,,,,,,113.6379,,,,0.0016866292914707,0.0016866292914707,,,
BAU,76,,DIST_NGS,,2033,,22.552,22.552,22.552,22.552,,,,,,,156.779,111.419,,111.419,,,,,,,,,,,,,,,106.1142,,,,0.0015977864536293,0.0015977864536293,,,
BAU,76,,DIST_NGS,,2034,,22.1608,22.1608,22.1608,22.1608,,,,,,,153.672,106.267,,106.267,,,,,,,,,,,,,,,99.0583,,,,0.0015131614151015,0.0015131614151015,,,
BAU,76,,DIST_NGS,,2035,,19.6463,19.6463,19.6463,19.6463,,,,,,,135.891,91.4385,,91.4385,,,,,,,,,,,,,,,83.4253,,,,0.0012928283874611,0.0012928283874611,,,
BAU,76,,DIST_NGS,,2036,,18.4528,18.4528,18.4528,18.4528,,,,,,,127.313,83.3577,,83.3577,,,,,,,,,,,,,,,74.4373,,,,0.001170260663565,0.001170260663565,,,
BAU,76,,DIST_NGS,,2037,,17.2591,17.2591,17.2591,17.2591,,,,,,,118.775,75.6714,,75.6714,,,,,,,,,,,,,,,66.1384,,,,0.0010548593687644,0.0010548593687644,,,
BAU,76,,DIST_NGS,,2038,,16.0648,16.0648,16.0648,16.0648,,,,,,,110.275,68.3622,,68.3622,,,,,,,,,,,,,,,58.4812,,,,0.0009462508048979,0.0009462508048979,,,
BAU,76,,DIST_NGS,,2039,,14.8705,14.8705,14.8705,14.8705,,,,,,,101.817,61.4175,,61.4175,,,,,,,,,,,,,,,51.4245,,,,0.0008441296637536,0.0008441296637536,,,
BAU,76,,DIST_NGS,,2040,,13.6753,13.6753,13.6753,13.6753,,,,,,,93.3939,54.8182,,54.8182,,,,,,,,,,,,,,,44.9241,,,,0.0007481127338646,0.0007481127338646,,,
BAU,76,,DIST_NGS,,2041,,13.7582,13.7582,13.7582,13.7582,,,,,,,93.7196,53.5266,,53.5266,,,,,,,,,,,,,,,42.934,,,,0.0007253349966684,0.0007253349966684,,,
BAU,76,,DIST_NGS,,2042,,13.8405,13.8405,13.8405,13.8405,,,,,,,94.0382,52.261,,52.261,,,,,,,,,,,,,,,41.0286,,,,0.0007031891865625,0.0007031891865625,,,
BAU,76,,DIST_NGS,,2043,,13.9226,13.9226,13.9226,13.9226,,,,,,,94.3522,51.0222,,51.0222,,,,,,,,,,,,,,,39.2053,,,,0.0006816784694384,0.0006816784694384,,,
BAU,76,,DIST_NGS,,2044,,14.004,14.004,14.004,14.004,,,,,,,94.6583,49.808,,49.808,,,,,,,,,,,,,,,37.4595,,,,0.0006607633051666,0.0006607633051666,,,
BAU,76,,DIST_NGS,,2045,,14.0847,14.0847,14.0847,14.0847,,,,,,,94.9576,48.6188,,48.6188,,,,,,,,,,,,,,,35.7885,,,,0.0006404372971324,0.0006404372971324,,,
BAU,76,,DIST_NGS,,2046,,14.166,14.166,14.166,14.166,,,,,,,95.258,47.458,,47.458,,,,,,,,,,,,,,,34.1921,,,,0.0006207375468759,0.0006207375468759,,,
BAU,76,,DIST_NGS,,2047,,14.2471,14.2471,14.2471,14.2471,,,,,,,95.5539,46.3223,,46.3223,,,,,,,,,,,,,,,32.6651,,,,0.0006016094424931,0.0006016094424931,,,
BAU,76,,DIST_NGS,,2048,,14.3272,14.3272,14.3272,14.3272,,,,,,,95.8406,45.209,,45.209,,,,,,,,,,,,,,,31.2029,,,,0.0005830092170542,0.0005830092170542,,,
BAU,76,,DIST_NGS,,2049,,14.4069,14.4069,14.4069,14.4069,,,,,,,96.1212,44.1192,,44.1192,,,,,,,,,,,,,,,29.8041,,,,0.0005649431550216,0.0005649431550216,,,
BAU,76,,DIST_NGS,,2050,,14.4859,14.4859,14.4859,14.4859,,,,,,,96.395,43.0524,,43.0524,,,,,,,,,,,,,,,28.4657,,,,0.0005473936370265,0.0005473936370265,,,
BAU,76,,DIST_NGS,,2051,,14.6554,14.6554,14.6554,14.6554,,,,,,,97.2663,42.2706,,42.2706,,,,,,,,,,,,,,,27.3552,,,,0.0005336632576421,0.0005336632576421,,,
BAU,76,,DIST_NGS,,2052,,14.8247,14.8247,14.8247,14.8247,,,,,,,98.1307,41.4968,,41.4968,,,,,,,,,,,,,,,26.2841,,,,0.0005201989535775,0.0005201989535775,,,
BAU,76,,DIST_NGS,,2053,,14.9941,14.9941,14.9941,14.9941,,,,,,,98.9892,40.7316,,40.7316,,,,,,,,,,,,,,,25.2515,,,,0.0005070047895033,0.0005070047895033,,,
BAU,76,,DIST_NGS,,2054,,15.1634,15.1634,15.1634,15.1634,,,,,,,99.8418,39.9751,,39.9751,,,,,,,,,,,,,,,24.2562,,,,0.0004940789140671,0.0004940789140671,,,
BAU,76,,DIST_NGS,,2055,,15.333,15.333,15.333,15.333,,,,,,,100.69,39.2281,,39.2281,,,,,,,,,,,,,,,23.2974,,,,0.000481426429564,0.000481426429564,,,
BAU,76,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,76,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,76,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,76,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,76,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,76,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,107.273,92.3049,,92.3049,,,,,,,,,,,,,,,102.1648,,,,0.0013909245741942,0.0013909245741942,,,
BAU,76,,DIST_LPG,,2027,,5.5387,5.5387,5.5387,5.5387,,,,,,,105.337,88.1963,,88.1963,,,,,,,,,,,,,,,95.5438,,,,0.0013196348293543,0.0013196348293543,,,
BAU,76,,DIST_LPG,,2028,,5.4643,5.4643,5.4643,5.4643,,,,,,,103.395,84.2372,,84.2372,,,,,,,,,,,,,,,89.3165,,,,0.001251503393759,0.001251503393759,,,
BAU,76,,DIST_LPG,,2029,,5.3891,5.3891,5.3891,5.3891,,,,,,,101.453,80.4264,,80.4264,,,,,,,,,,,,,,,83.4656,,,,0.0011864708100481,0.0011864708100481,,,
BAU,76,,DIST_LPG,,2030,,5.3129,5.3129,5.3129,5.3129,,,,,,,99.5053,76.7566,,76.7566,,,,,,,,,,,,,,,77.965,,,,0.0011243409997975,0.0011243409997975,,,
BAU,76,,DIST_LPG,,2031,,5.2309,5.2309,5.2309,5.2309,,,,,,,97.4647,73.1561,,73.1561,,,,,,,,,,,,,,,72.7297,,,,0.0010640422058955,0.0010640422058955,,,
BAU,76,,DIST_LPG,,2032,,5.1483,5.1483,5.1483,5.1483,,,,,,,95.4289,69.6974,,69.6974,,,,,,,,,,,,,,,67.8195,,,,0.0010065864790046,0.0010065864790046,,,
BAU,76,,DIST_LPG,,2033,,5.0648,5.0648,5.0648,5.0648,,,,,,,93.3924,66.3716,,66.3716,,,,,,,,,,,,,,,63.2117,,,,0.0009517927247395,0.0009517927247395,,,
BAU,76,,DIST_LPG,,2034,,4.9807,4.9807,4.9807,4.9807,,,,,,,91.3615,63.1782,,63.1782,,,,,,,,,,,,,,,58.8924,,,,0.0008996088853258,0.0008996088853258,,,
BAU,76,,DIST_LPG,,2035,,4.8958,4.8958,4.8958,4.8958,,,,,,,89.3317,60.1095,,60.1095,,,,,,,,,,,,,,,54.8419,,,,0.0008498764278735,0.0008498764278735,,,
BAU,76,,DIST_LPG,,2036,,4.8087,4.8087,4.8087,4.8087,,,,,,,87.2784,57.145,,57.145,,,,,,,,,,,,,,,51.0299,,,,0.0008022627563476,0.0008022627563476,,,
BAU,76,,DIST_LPG,,2037,,4.7209,4.7209,4.7209,4.7209,,,,,,,85.2292,54.2992,,54.2992,,,,,,,,,,,,,,,47.4588,,,,0.0007569338674998,0.0007569338674998,,,
BAU,76,,DIST_LPG,,2038,,4.6324,4.6324,4.6324,4.6324,,,,,,,83.1845,51.5681,,51.5681,,,,,,,,,,,,,,,44.1145,,,,0.0007137918846523,0.0007137918846523,,,
BAU,76,,DIST_LPG,,2039,,4.5432,4.5432,4.5432,4.5432,,,,,,,81.1447,48.9478,,48.9478,,,,,,,,,,,,,,,40.9836,,,,0.000672742747541,0.000672742747541,,,
BAU,76,,DIST_LPG,,2040,,4.4533,4.4533,4.4533,4.4533,,,,,,,79.1093,46.4337,,46.4337,,,,,,,,,,,,,,,38.0529,,,,0.0006336888672292,0.0006336888672292,,,
BAU,76,,DIST_LPG,,2041,,4.3589,4.3589,4.3589,4.3589,,,,,,,77.0117,43.9842,,43.9842,,,,,,,,,,,,,,,35.2799,,,,0.0005960256036403,0.0005960256036403,,,
BAU,76,,DIST_LPG,,2042,,4.2641,4.2641,4.2641,4.2641,,,,,,,74.9254,41.6392,,41.6392,,,,,,,,,,,,,,,32.6897,,,,0.0005602694551668,0.0005602694551668,,,
BAU,76,,DIST_LPG,,2043,,4.1687,4.1687,4.1687,4.1687,,,,,,,72.8468,39.3928,,39.3928,,,,,,,,,,,,,,,30.2694,,,,0.0005263056412832,0.0005263056412832,,,
