Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,9,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,9,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,9,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,9,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,9,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
BAU,9,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,142.564,122.672,,122.672,,,,,,,,,,,,,,,135.7752,,,,0.0018485152792273,0.0018485152792273,,,
BAU,9,,DIST_DSL,,2027,,7.31583,7.31583,7.31583,7.31583,,,,,,,149.717,125.354,,125.354,,,,,,,,,,,,,,,135.7977,,,,0.0018756162107352,0.0018756162107352,,,
BAU,9,,DIST_DSL,,2028,,7.48346,7.48346,7.48346,7.48346,,,,,,,155.323,126.543,,126.543,,,,,,,,,,,,,,,134.1738,,,,0.0018800453289079,0.0018800453289079,,,
BAU,9,,DIST_DSL,,2029,,7.72653,7.72653,7.72653,7.72653,,,,,,,162.614,128.912,,128.912,,,,,,,,,,,,,,,133.7829,,,,0.0019017357554044,0.0019017357554044,,,
BAU,9,,DIST_DSL,,2030,,7.97576,7.97576,7.97576,7.97576,,,,,,,170.178,131.272,,131.272,,,,,,,,,,,,,,,133.3389,,,,0.0019228939958838,0.0019228939958838,,,
