Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,85,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,85,2027,DIST_GSL,,,25.396115,,,,,,,,,,,,,25.396115,,,,,25.396115,,,25.396115,,,,,,
BAU,85,2028,DIST_GSL,,,25.880234,,,,,,,,,,,,,25.880234,,,,,25.880234,,,25.880234,,,,,,
BAU,85,2029,DIST_GSL,,,26.358451,,,,,,,,,,,,,26.358451,,,,,26.358451,,,26.358451,,,,,,
BAU,85,2030,DIST_GSL,,,26.831123,,,,,,,,,,,,,26.831123,,,,,26.831123,,,26.831123,,,,,,
BAU,85,2031,DIST_GSL,,,27.342757,,,,,,,,,,,,,27.342757,,,,,27.342757,,,27.342757,,,,,,
BAU,85,2032,DIST_GSL,,,27.850196,,,,,,,,,,,,,27.850196,,,,,27.850196,,,27.850196,,,,,,
BAU,85,2033,DIST_GSL,,,28.355817,,,,,,,,,,,,,28.355817,,,,,28.355817,,,28.355817,,,,,,
BAU,85,2034,DIST_GSL,,,28.859664,,,,,,,,,,,,,28.859664,,,,,28.859664,,,28.859664,,,,,,
BAU,85,2035,DIST_GSL,,,29.359676,,,,,,,,,,,,,29.359676,,,,,29.359676,,,29.359676,,,,,,
BAU,85,2036,DIST_GSL,,,29.974271,,,,,,,,,,,,,29.974271,,,,,29.974271,,,29.974271,,,,,,
BAU,85,2037,DIST_GSL,,,30.535152,,,,,,,,,,,,,30.535152,,,,,30.535152,,,30.535152,,,,,,
BAU,85,2038,DIST_GSL,,,31.14041,,,,,,,,,,,,,31.14041,,,,,31.14041,,,31.14041,,,,,,
BAU,85,2039,DIST_GSL,,,31.74431,,,,,,,,,,,,,31.74431,,,,,31.74431,,,31.74431,,,,,,
BAU,85,2040,DIST_GSL,,,32.34286,,,,,,,,,,,,,32.34286,,,,,32.34286,,,32.34286,,,,,,
BAU,85,2041,DIST_GSL,,,33.156187,,,,,,,,,,,,,33.156187,,,,,33.156187,,,33.156187,,,,,,
BAU,85,2042,DIST_GSL,,,33.971774,,,,,,,,,,,,,33.971774,,,,,33.971774,,,33.971774,,,,,,
BAU,85,2043,DIST_GSL,,,34.788173,,,,,,,,,,,,,34.788173,,,,,34.788173,,,34.788173,,,,,,
BAU,85,2044,DIST_GSL,,,35.608283,,,,,,,,,,,,,35.608283,,,,,35.608283,,,35.608283,,,,,,
BAU,85,2045,DIST_GSL,,,36.430399,,,,,,,,,,,,,36.430399,,,,,36.430399,,,36.430399,,,,,,
BAU,85,2046,DIST_GSL,,,37.336343,,,,,,,,,,,,,37.336343,,,,,37.336343,,,37.336343,,,,,,
BAU,85,2047,DIST_GSL,,,38.244191,,,,,,,,,,,,,38.244191,,,,,38.244191,,,38.244191,,,,,,
BAU,85,2048,DIST_GSL,,,39.15514,,,,,,,,,,,,,39.15514,,,,,39.15514,,,39.15514,,,,,,
BAU,85,2049,DIST_GSL,,,40.067325,,,,,,,,,,,,,40.067325,,,,,40.067325,,,40.067325,,,,,,
BAU,85,2050,DIST_GSL,,,40.983663,,,,,,,,,,,,,40.983663,,,,,40.983663,,,40.983663,,,,,,
BAU,85,2051,DIST_GSL,,,41.989516,,,,,,,,,,,,,41.989516,,,,,41.989516,,,41.989516,,,,,,
BAU,85,2052,DIST_GSL,,,43.020131,,,,,,,,,,,,,43.020131,,,,,43.020131,,,43.020131,,,,,,
BAU,85,2053,DIST_GSL,,,44.073805,,,,,,,,,,,,,44.073805,,,,,44.073805,,,44.073805,,,,,,
BAU,85,2054,DIST_GSL,,,45.150981,,,,,,,,,,,,,45.150981,,,,,45.150981,,,45.150981,,,,,,
BAU,85,2055,DIST_GSL,,,46.255395,,,,,,,,,,,,,46.255395,,,,,46.255395,,,46.255395,,,,,,
BAU,85,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,85,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,85,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,85,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,85,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,85,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,85,2027,DIST_FOI,,,1.7078153,,,,,,,,,,,,,1.7078153,,,,,1.7078153,,,1.7078153,,,,,,
BAU,85,2028,DIST_FOI,,,1.7558377,,,,,,,,,,,,,1.7558377,,,,,1.7558377,,,1.7558377,,,,,,
BAU,85,2029,DIST_FOI,,,1.8044742,,,,,,,,,,,,,1.8044742,,,,,1.8044742,,,1.8044742,,,,,,
BAU,85,2030,DIST_FOI,,,1.854059,,,,,,,,,,,,,1.854059,,,,,1.854059,,,1.854059,,,,,,
BAU,85,2031,DIST_FOI,,,1.9081023,,,,,,,,,,,,,1.9081023,,,,,1.9081023,,,1.9081023,,,,,,
BAU,85,2032,DIST_FOI,,,1.96346,,,,,,,,,,,,,1.96346,,,,,1.96346,,,1.96346,,,,,,
BAU,85,2033,DIST_FOI,,,2.019523,,,,,,,,,,,,,2.019523,,,,,2.019523,,,2.019523,,,,,,
BAU,85,2034,DIST_FOI,,,2.0762859,,,,,,,,,,,,,2.0762859,,,,,2.0762859,,,2.0762859,,,,,,
BAU,85,2035,DIST_FOI,,,2.1340428,,,,,,,,,,,,,2.1340428,,,,,2.1340428,,,2.1340428,,,,,,
BAU,85,2036,DIST_FOI,,,2.2014302,,,,,,,,,,,,,2.2014302,,,,,2.2014302,,,2.2014302,,,,,,
BAU,85,2037,DIST_FOI,,,2.269839,,,,,,,,,,,,,2.269839,,,,,2.269839,,,2.269839,,,,,,
BAU,85,2038,DIST_FOI,,,2.339448,,,,,,,,,,,,,2.339448,,,,,2.339448,,,2.339448,,,,,,
BAU,85,2039,DIST_FOI,,,2.4100801,,,,,,,,,,,,,2.4100801,,,,,2.4100801,,,2.4100801,,,,,,
BAU,85,2040,DIST_FOI,,,2.4819665,,,,,,,,,,,,,2.4819665,,,,,2.4819665,,,2.4819665,,,,,,
BAU,85,2041,DIST_FOI,,,2.5337859,,,,,,,,,,,,,2.5337859,,,,,2.5337859,,,2.5337859,,,,,,
BAU,85,2042,DIST_FOI,,,2.5853543,,,,,,,,,,,,,2.5853543,,,,,2.5853543,,,2.5853543,,,,,,
BAU,85,2043,DIST_FOI,,,2.6363381,,,,,,,,,,,,,2.6363381,,,,,2.6363381,,,2.6363381,,,,,,
BAU,85,2044,DIST_FOI,,,2.6869116,,,,,,,,,,,,,2.6869116,,,,,2.6869116,,,2.6869116,,,,,,
BAU,85,2045,DIST_FOI,,,2.7370315,,,,,,,,,,,,,2.7370315,,,,,2.7370315,,,2.7370315,,,,,,
BAU,85,2046,DIST_FOI,,,2.7930081,,,,,,,,,,,,,2.7930081,,,,,2.7930081,,,2.7930081,,,,,,
BAU,85,2047,DIST_FOI,,,2.8486139,,,,,,,,,,,,,2.8486139,,,,,2.8486139,,,2.8486139,,,,,,
BAU,85,2048,DIST_FOI,,,2.9035024,,,,,,,,,,,,,2.9035024,,,,,2.9035024,,,2.9035024,,,,,,
BAU,85,2049,DIST_FOI,,,2.9578984,,,,,,,,,,,,,2.9578984,,,,,2.9578984,,,2.9578984,,,,,,
BAU,85,2050,DIST_FOI,,,3.0118312,,,,,,,,,,,,,3.0118312,,,,,3.0118312,,,3.0118312,,,,,,
BAU,85,2051,DIST_FOI,,,3.0805498,,,,,,,,,,,,,3.0805498,,,,,3.0805498,,,3.0805498,,,,,,
BAU,85,2052,DIST_FOI,,,3.150862,,,,,,,,,,,,,3.150862,,,,,3.150862,,,3.150862,,,,,,
BAU,85,2053,DIST_FOI,,,3.2226864,,,,,,,,,,,,,3.2226864,,,,,3.2226864,,,3.2226864,,,,,,
BAU,85,2054,DIST_FOI,,,3.2963988,,,,,,,,,,,,,3.2963988,,,,,3.2963988,,,3.2963988,,,,,,
BAU,85,2055,DIST_FOI,,,3.3714952,,,,,,,,,,,,,3.3714952,,,,,3.3714952,,,3.3714952,,,,,,
BAU,85,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,85,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,85,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,85,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,85,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,85,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,85,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,85,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,85,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,85,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,85,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,85,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,85,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,85,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,85,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,85,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,85,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,85,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,85,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,85,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,85,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,85,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,85,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,85,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,85,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,85,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,85,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,85,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,85,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,85,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,85,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,85,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,85,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,85,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,85,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,85,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,85,2027,IMP_ELE,,,0.01593924,,,,,,,,,,,,,0.01593924,,,,,0.01593924,,,0.01593924,,,,,,
BAU,85,2028,IMP_ELE,,,0.02428103,,,,,,,,,,,,,0.02428103,,,,,0.02428103,,,0.02428103,,,,,,
BAU,85,2029,IMP_ELE,,,0.03290857,,,,,,,,,,,,,0.03290857,,,,,0.03290857,,,0.03290857,,,,,,
BAU,85,2030,IMP_ELE,,,0.04140768,,,,,,,,,,,,,0.04140768,,,,,0.04140768,,,0.04140768,,,,,,
BAU,85,2031,IMP_ELE,,,0.05213531,,,,,,,,,,,,,0.05213531,,,,,0.05213531,,,0.05213531,,,,,,
BAU,85,2032,IMP_ELE,,,0.06309455,,,,,,,,,,,,,0.06309455,,,,,0.06309455,,,0.06309455,,,,,,
BAU,85,2033,IMP_ELE,,,0.07403209,,,,,,,,,,,,,0.07403209,,,,,0.07403209,,,0.07403209,,,,,,
BAU,85,2034,IMP_ELE,,,0.08484078,,,,,,,,,,,,,0.08484078,,,,,0.08484078,,,0.08484078,,,,,,
BAU,85,2035,IMP_ELE,,,0.09638091,,,,,,,,,,,,,0.09638091,,,,,0.09638091,,,0.09638091,,,,,,
BAU,85,2036,IMP_ELE,,,0.10776439,,,,,,,,,,,,,0.10776439,,,,,0.10776439,,,0.10776439,,,,,,
BAU,85,2037,IMP_ELE,,,0.11974805,,,,,,,,,,,,,0.11974805,,,,,0.11974805,,,0.11974805,,,,,,
BAU,85,2038,IMP_ELE,,,0.13218284,,,,,,,,,,,,,0.13218284,,,,,0.13218284,,,0.13218284,,,,,,
BAU,85,2039,IMP_ELE,,,0.143736,,,,,,,,,,,,,0.143736,,,,,0.143736,,,0.143736,,,,,,
BAU,85,2040,IMP_ELE,,,0.15635392,,,,,,,,,,,,,0.15635392,,,,,0.15635392,,,0.15635392,,,,,,
BAU,85,2041,IMP_ELE,,,0.1692869,,,,,,,,,,,,,0.1692869,,,,,0.1692869,,,0.1692869,,,,,,
BAU,85,2042,IMP_ELE,,,0.1825131,,,,,,,,,,,,,0.1825131,,,,,0.1825131,,,0.1825131,,,,,,
BAU,85,2043,IMP_ELE,,,0.19569846,,,,,,,,,,,,,0.19569846,,,,,0.19569846,,,0.19569846,,,,,,
BAU,85,2044,IMP_ELE,,,0.2092072,,,,,,,,,,,,,0.2092072,,,,,0.2092072,,,0.2092072,,,,,,
BAU,85,2045,IMP_ELE,,,0.22206252,,,,,,,,,,,,,0.22206252,,,,,0.22206252,,,0.22206252,,,,,,
BAU,85,2046,IMP_ELE,,,0.23554171,,,,,,,,,,,,,0.23554171,,,,,0.23554171,,,0.23554171,,,,,,
BAU,85,2047,IMP_ELE,,,0.24957265,,,,,,,,,,,,,0.24957265,,,,,0.24957265,,,0.24957265,,,,,,
BAU,85,2048,IMP_ELE,,,0.26368191,,,,,,,,,,,,,0.26368191,,,,,0.26368191,,,0.26368191,,,,,,
BAU,85,2049,IMP_ELE,,,0.2777948,,,,,,,,,,,,,0.2777948,,,,,0.2777948,,,0.2777948,,,,,,
BAU,85,2050,IMP_ELE,,,0.29221355,,,,,,,,,,,,,0.29221355,,,,,0.29221355,,,0.29221355,,,,,,
BAU,85,2051,IMP_ELE,,,0.29416273,,,,,,,,,,,,,0.29416273,,,,,0.29416273,,,0.29416273,,,,,,
BAU,85,2052,IMP_ELE,,,0.29646998,,,,,,,,,,,,,0.29646998,,,,,0.29646998,,,0.29646998,,,,,,
BAU,85,2053,IMP_ELE,,,0.2980883,,,,,,,,,,,,,0.2980883,,,,,0.2980883,,,0.2980883,,,,,,
BAU,85,2054,IMP_ELE,,,0.30042208,,,,,,,,,,,,,0.30042208,,,,,0.30042208,,,0.30042208,,,,,,
BAU,85,2055,IMP_ELE,,,0.30244366,,,,,,,,,,,,,0.30244366,,,,,0.30244366,,,0.30244366,,,,,,
BAU,85,2021,T4DSL_PRI,,,0.40565275,,,,,3.9252861,,,,,,,3.8299575,0.40565275,,,,,0.40565275,,,0.40565275,,,,,,
BAU,85,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,85,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,85,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,85,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,85,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,85,2027,T4DSL_PRI,,,0.56633434,,,,,5.4801165,,,,,,,3.9809264,0.56633434,,,,,0.56633434,,,0.56633434,,,,,,
BAU,85,2028,T4DSL_PRI,,,0.60701056,,,,,5.8737186,,,,,,,4.0621204,0.60701056,,,,,0.60701056,,,0.60701056,,,,,,
BAU,85,2029,T4DSL_PRI,,,0.654361,,,,,6.3319037,,,,,,,4.1688785,0.654361,,,,,0.654361,,,0.654361,,,,,,
BAU,85,2030,T4DSL_PRI,,,0.70740636,,,,,6.8451954,,,,,,,4.2905807,0.70740636,,,,,0.70740636,,,0.70740636,,,,,,
BAU,85,2031,T4DSL_PRI,,,0.76328865,,,,,7.3859386,,,,,,,4.4073872,0.76328865,,,,,0.76328865,,,0.76328865,,,,,,
BAU,85,2032,T4DSL_PRI,,,0.822008,,,,,7.9541346,,,,,,,4.5187023,0.822008,,,,,0.822008,,,0.822008,,,,,,
BAU,85,2033,T4DSL_PRI,,,0.88136825,,,,,8.5285322,,,,,,,4.6125425,0.88136825,,,,,0.88136825,,,0.88136825,,,,,,
BAU,85,2034,T4DSL_PRI,,,0.94366272,,,,,9.1313227,,,,,,,4.7015933,0.94366272,,,,,0.94366272,,,0.94366272,,,,,,
BAU,85,2035,T4DSL_PRI,,,1.007742,,,,,9.7513838,,,,,,,4.7799451,1.007742,,,,,1.007742,,,1.007742,,,,,,
BAU,85,2036,T4DSL_PRI,,,1.0774743,,,,,10.426147,,,,,,,4.8654809,1.0774743,,,,,1.0774743,,,1.0774743,,,,,,
BAU,85,2037,T4DSL_PRI,,,1.1991411,,,,,11.603451,,,,,,,5.1550681,1.1991411,,,,,1.1991411,,,1.1991411,,,,,,
BAU,85,2038,T4DSL_PRI,,,1.2752883,,,,,12.340287,,,,,,,5.2193665,1.2752883,,,,,1.2752883,,,1.2752883,,,,,,
BAU,85,2039,T4DSL_PRI,,,1.3538181,,,,,13.100178,,,,,,,5.2749094,1.3538181,,,,,1.3538181,,,1.3538181,,,,,,
BAU,85,2040,T4DSL_PRI,,,1.4350804,,,,,13.886511,,,,,,,5.3232423,1.4350804,,,,,1.4350804,,,1.4350804,,,,,,
BAU,85,2041,T4DSL_PRI,,,1.4652239,,,,,14.178193,,,,,,,5.1742721,1.4652239,,,,,1.4652239,,,1.4652239,,,,,,
BAU,85,2042,T4DSL_PRI,,,1.4952568,,,,,14.468806,,,,,,,5.0269707,1.4952568,,,,,1.4952568,,,1.4952568,,,,,,
BAU,85,2043,T4DSL_PRI,,,1.5254957,,,,,14.761411,,,,,,,4.8825514,1.5254957,,,,,1.5254957,,,1.5254957,,,,,,
BAU,85,2044,T4DSL_PRI,,,1.5551772,,,,,15.048623,,,,,,,4.7387196,1.5551772,,,,,1.5551772,,,1.5551772,,,,,,
BAU,85,2045,T4DSL_PRI,,,1.5851324,,,,,15.338484,,,,,,,4.5982434,1.5851324,,,,,1.5851324,,,1.5851324,,,,,,
BAU,85,2046,T4DSL_PRI,,,1.621757,,,,,15.692881,,,,,,,4.478757,1.621757,,,,,1.621757,,,1.621757,,,,,,
BAU,85,2047,T4DSL_PRI,,,1.6660098,,,,,16.121091,,,,,,,4.3802061,1.6660098,,,,,1.6660098,,,1.6660098,,,,,,
BAU,85,2048,T4DSL_PRI,,,1.7102799,,,,,16.549469,,,,,,,4.2808446,1.7102799,,,,,1.7102799,,,1.7102799,,,,,,
BAU,85,2049,T4DSL_PRI,,,1.7553004,,,,,16.985109,,,,,,,4.1827221,1.7553004,,,,,1.7553004,,,1.7553004,,,,,,
BAU,85,2050,T4DSL_PRI,,,1.8007054,,,,,17.424469,,,,,,,4.0850326,1.8007054,,,,,1.8007054,,,1.8007054,,,,,,
