Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
15,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2026,1.1445625339015668,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2027,1.1370587833864607,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2028,1.1295550328713546,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2029,1.1220512823562485,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2030,1.1145475318411424,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2031,1.1070437813260363,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2032,1.0995400308109302,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2033,1.0920362802958241,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2034,1.084532529780718,,,,,,,,,,,,,,,,,,,,,,,,
15,0,BAU,E5TSWTSW,,,,2035,1.077028779265612,,,,,,,,,,,,,,,,,,,,,,,,
