Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,15,,NO_CONTR_OD,,2031,,0.726616,0.726616,0.726616,0.726616,,,,,,,32.1201,14.3162,32.1201,,49.8175,,,,79.6515,35.5013,,,,,,,,,,23.9138,23.9138,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2032,,0.721769,0.721769,0.721769,0.721769,,,,,,,31.9058,13.1673,31.9058,,45.5272,,,,78.4116,32.3599,,,,,,,,,,22.6145,22.6145,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2033,,0.716831,0.716831,0.716831,0.716831,,,,,,,31.6875,12.1085,31.6875,,41.5878,,,,77.1461,29.4793,,,,,,,,,,21.3821,21.3821,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2034,,0.711893,0.711893,0.711893,0.711893,,,,,,,31.4692,11.1344,31.4692,,37.9781,,,,75.8689,26.8438,,,,,,,,,,20.2159,20.2159,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2035,,0.706955,0.706955,0.706955,0.706955,,,,,,,31.2509,10.2381,31.2509,,34.6719,,,,74.5822,24.4338,,,,,,,,,,19.1124,19.1124,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2036,,0.702044,0.702044,0.702044,0.702044,,,,,,,31.0339,9.41386,31.0339,,31.6876,,,,73.4279,22.2737,,,,,,,,,,18.069,18.069,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2037,,0.697133,0.697133,0.697133,0.697133,,,,,,,30.8168,8.65556,30.8168,,28.9491,,,,72.252,20.2935,,,,,,,,,,17.0817,17.0817,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2038,,0.692222,0.692222,0.692222,0.692222,,,,,,,30.5997,7.95795,30.5997,,26.4399,,,,71.0664,18.482,,,,,,,,,,16.1475,16.1475,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2039,,0.687226,0.687226,0.687226,0.687226,,,,,,,30.3788,7.31529,30.3788,,24.1389,,,,69.865,16.8236,,,,,,,,,,15.2618,15.2618,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2040,,0.682315,0.682315,0.682315,0.682315,,,,,,,30.1617,6.72501,30.1617,,22.0347,,,,68.6641,15.3097,,,,,,,,,,14.4256,14.4256,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2041,,0.677384,0.677384,0.677384,0.677384,,,,,,,29.9438,6.18186,29.9438,,20.1319,,,,67.5712,13.95,,,,,,,,,,13.6343,13.6343,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2042,,0.672454,0.672454,0.672454,0.672454,,,,,,,29.7258,5.68228,29.7258,,18.3876,,,,66.4654,12.7053,,,,,,,,,,12.8856,12.8856,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2043,,0.667523,0.667523,0.667523,0.667523,,,,,,,29.5079,5.2228,29.5079,,16.7887,,,,65.3451,11.5659,,,,,,,,,,12.1774,12.1774,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2044,,0.662593,0.662593,0.662593,0.662593,,,,,,,29.2899,4.8002,29.2899,,15.324,,,,64.214,10.5238,,,,,,,,,,11.5074,11.5074,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2045,,0.657742,0.657742,0.657742,0.657742,,,,,,,29.0755,4.4121,29.0755,,13.9852,,,,63.0861,9.57309,,,,,,,,,,10.8751,10.8751,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2046,,0.65274,0.65274,0.65274,0.65274,,,,,,,28.8544,4.0542,28.8544,,12.77,,,,62.0312,8.71575,,,,,,,,,,10.2746,10.2746,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2047,,0.647817,0.647817,0.647817,0.647817,,,,,,,28.6367,3.72558,28.6367,,11.6588,,,,60.9784,7.93317,,,,,,,,,,9.7078,9.7078,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2048,,0.642894,0.642894,0.642894,0.642894,,,,,,,28.4191,3.4234,28.4191,,10.6418,,,,59.9233,7.21842,,,,,,,,,,9.1717,9.1717,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2049,,0.637971,0.637971,0.637971,0.637971,,,,,,,28.2015,3.14554,28.2015,,9.71096,,,,58.8626,6.56542,,,,,,,,,,8.6648,8.6648,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2050,,0.633049,0.633049,0.633049,0.633049,,,,,,,27.9839,2.89007,27.9839,,8.85976,,,,57.8033,5.96969,,,,,,,,,,8.1854,8.1854,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2051,,0.628126,0.628126,0.628126,0.628126,,,,,,,27.7663,2.65518,27.7663,,8.08184,,,,56.7489,5.42666,,,,,,,,,,7.7321,7.7321,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2052,,0.623203,0.623203,0.623203,0.623203,,,,,,,27.5487,2.43923,27.5487,,7.37033,,,,55.6919,4.9311,,,,,,,,,,7.3034,7.3034,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2053,,0.61828,0.61828,0.61828,0.61828,,,,,,,27.3311,2.2407,27.3311,,6.7194,,,,54.6291,4.4787,,,,,,,,,,6.898,6.898,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2054,,0.613357,0.613357,0.613357,0.613357,,,,,,,27.1134,2.05821,27.1134,,6.1239,,,,53.5587,4.06569,,,,,,,,,,6.5147,6.5147,,,,nan,nan,
BAU,15,,NO_CONTR_OD,,2055,,0.608434,0.608434,0.608434,0.608434,,,,,,,26.8958,1.89045,26.8958,,5.5795,,,,52.4849,3.68905,,,,,,,,,,6.1524,6.1524,,,,nan,nan,
BAU,15,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2026,,0.405939,0.405939,0.405939,0.405939,,,,,,,,,,,21.6747,,,,33.0967,21.6747,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2027,,0.403305,0.403305,0.403305,0.403305,,,,,,,,,,,19.7466,,,,32.5646,19.7466,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2028,,0.40067,0.40067,0.40067,0.40067,,,,,,,,,,,17.9852,,,,32.0327,17.9852,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2029,,0.39794,0.39794,0.39794,0.39794,,,,,,,,,,,16.3725,,,,31.4933,16.3725,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2030,,0.395305,0.395305,0.395305,0.395305,,,,,,,,,,,14.903,,,,30.96,14.903,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2031,,0.392658,0.392658,0.392658,0.392658,,,,,,,,,,,13.5891,,,,30.4889,13.5891,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2032,,0.39001,0.39001,0.39001,0.39001,,,,,,,,,,,12.3857,,,,30.012,12.3857,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2033,,0.387271,0.387271,0.387271,0.387271,,,,,,,,,,,11.2811,,,,29.5223,11.2811,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2034,,0.384624,0.384624,0.384624,0.384624,,,,,,,,,,,10.2731,,,,29.0351,10.2731,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2035,,0.381976,0.381976,0.381976,0.381976,,,,,,,,,,,9.35131,,,,28.5441,9.35131,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2036,,0.379351,0.379351,0.379351,0.379351,,,,,,,,,,,8.52527,,,,28.1045,8.52527,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2037,,0.376726,0.376726,0.376726,0.376726,,,,,,,,,,,7.76794,,,,27.6565,7.76794,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2038,,0.374015,0.374015,0.374015,0.374015,,,,,,,,,,,7.07343,,,,27.1986,7.07343,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2039,,0.371305,0.371305,0.371305,0.371305,,,,,,,,,,,6.43856,,,,26.7379,6.43856,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2040,,0.368679,0.368679,0.368679,0.368679,,,,,,,,,,,5.85959,,,,26.2803,5.85959,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2041,,0.366006,0.366006,0.366006,0.366006,,,,,,,,,,,5.33906,,,,25.8614,5.33906,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2042,,0.363333,0.363333,0.363333,0.363333,,,,,,,,,,,4.86256,,,,25.4376,4.86256,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2043,,0.360742,0.360742,0.360742,0.360742,,,,,,,,,,,4.42738,,,,25.0139,4.42738,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2044,,0.358069,0.358069,0.358069,0.358069,,,,,,,,,,,4.02837,,,,24.5803,4.02837,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2045,,0.355396,0.355396,0.355396,0.355396,,,,,,,,,,,3.66393,,,,24.1451,3.66393,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2046,,0.352766,0.352766,0.352766,0.352766,,,,,,,,,,,3.33648,,,,23.7462,3.33648,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2047,,0.350057,0.350057,0.350057,0.350057,,,,,,,,,,,3.03648,,,,23.34,3.03648,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2048,,0.347426,0.347426,0.347426,0.347426,,,,,,,,,,,2.76314,,,,22.938,2.76314,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2049,,0.344795,0.344795,0.344795,0.344795,,,,,,,,,,,2.51339,,,,22.5339,2.51339,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2050,,0.342087,0.342087,0.342087,0.342087,,,,,,,,,,,2.28502,,,,22.1253,2.28502,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2051,,0.339455,0.339455,0.339455,0.339455,,,,,,,,,,,2.07733,,,,21.7236,2.07733,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2052,,0.336824,0.336824,0.336824,0.336824,,,,,,,,,,,1.88779,,,,21.3208,1.88779,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2053,,0.334116,0.334116,0.334116,0.334116,,,,,,,,,,,1.71436,,,,20.911,1.71436,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2054,,0.33141,0.33141,0.33141,0.33141,,,,,,,,,,,1.55605,,,,20.4984,1.55605,,,,,,,,,,,,,,,,,
BAU,15,,OPEN_BURN,,2055,,0.328778,0.328778,0.328778,0.328778,,,,,,,,,,,1.41202,,,,20.0891,1.41202,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2026,,0.0166906,0.0166906,0.0166906,0.0166906,,,,,,,,,,,2.5949,,,,3.96234,2.5949,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2027,,0.0165473,0.0165473,0.0165473,0.0165473,,,,,,,,,,,2.35908,,,,3.89043,2.35908,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2028,,0.0164051,0.0164051,0.0164051,0.0164051,,,,,,,,,,,2.14419,,,,3.81892,2.14419,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2029,,0.0163589,0.0163589,0.0163589,0.0163589,,,,,,,,,,,1.95979,,,,3.76973,1.95979,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2030,,0.0162172,0.0162172,0.0162172,0.0162172,,,,,,,,,,,1.78022,,,,3.69828,1.78022,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2031,,0.01611,0.01611,0.01611,0.01611,,,,,,,,,,,1.62341,,,,3.64232,1.62341,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2032,,0.0160027,0.0160027,0.0160027,0.0160027,,,,,,,,,,,1.47978,,,,3.58567,1.47978,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2033,,0.0158955,0.0158955,0.0158955,0.0158955,,,,,,,,,,,1.34824,,,,3.52829,1.34824,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2034,,0.0157881,0.0157881,0.0157881,0.0157881,,,,,,,,,,,1.22787,,,,3.47035,1.22787,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2035,,0.0156807,0.0156807,0.0156807,0.0156807,,,,,,,,,,,1.11779,,,,3.41196,1.11779,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2036,,0.0156029,0.0156029,0.0156029,0.0156029,,,,,,,,,,,1.02101,,,,3.36586,1.02101,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2037,,0.0154382,0.0154382,0.0154382,0.0154382,,,,,,,,,,,0.926899,,,,3.30008,0.926899,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2038,,0.01536,0.01536,0.01536,0.01536,,,,,,,,,,,0.845838,,,,3.25239,0.845838,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2039,,0.0152811,0.0152811,0.0152811,0.0152811,,,,,,,,,,,0.771557,,,,3.20411,0.771557,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2040,,0.015118,0.015118,0.015118,0.015118,,,,,,,,,,,0.699633,,,,3.13786,0.699633,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2041,,0.015064,0.015064,0.015064,0.015064,,,,,,,,,,,0.639844,,,,3.09928,0.639844,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2042,,0.014927,0.014927,0.014927,0.014927,,,,,,,,,,,0.581687,,,,3.04299,0.581687,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2043,,0.0147905,0.0147905,0.0147905,0.0147905,,,,,,,,,,,0.528554,,,,2.98623,0.528554,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2044,,0.014735,0.014735,0.014735,0.014735,,,,,,,,,,,0.482692,,,,2.94529,0.482692,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2045,,0.0145988,0.0145988,0.0145988,0.0145988,,,,,,,,,,,0.438234,,,,2.88794,0.438234,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2046,,0.0144842,0.0144842,0.0144842,0.0144842,,,,,,,,,,,0.39889,,,,2.83896,0.39889,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2047,,0.0143698,0.0143698,0.0143698,0.0143698,,,,,,,,,,,0.362942,,,,2.78976,0.362942,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2048,,0.0142554,0.0142554,0.0142554,0.0142554,,,,,,,,,,,0.330123,,,,2.74049,0.330123,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2049,,0.0141411,0.0141411,0.0141411,0.0141411,,,,,,,,,,,0.30015,,,,2.69101,0.30015,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2050,,0.0140269,0.0140269,0.0140269,0.0140269,,,,,,,,,,,0.272816,,,,2.64162,0.272816,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2051,,0.0139127,0.0139127,0.0139127,0.0139127,,,,,,,,,,,0.247909,,,,2.59249,0.247909,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2052,,0.0137987,0.0137987,0.0137987,0.0137987,,,,,,,,,,,0.225188,,,,2.54328,0.225188,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2053,,0.0136847,0.0136847,0.0136847,0.0136847,,,,,,,,,,,0.204454,,,,2.49384,0.204454,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2054,,0.013645,0.013645,0.013645,0.013645,,,,,,,,,,,0.186547,,,,2.45745,0.186547,,,,,,,,,,,,,,,,,
BAU,15,,SIT_CLAN,,2055,,0.0135306,0.0135306,0.0135306,0.0135306,,,,,,,,,,,0.169204,,,,2.4073,0.169204,,,,,,,,,,,,,,,,,
BAU,15,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2026,,0.000854455,0.00365446,0.0111545,0.0111545,,,0.76901,0.523375,,,0.688199,0.450695,0.688199,,0.974071,,,,1.56433e-08,1.02737e-08,,,,,,,,0.7321,,0.6552,0.6552,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2027,,0.000595692,0.00425015,0.0111501,0.0111501,,,0.536123,0.337848,,,0.703336,0.426489,0.703336,,0.764338,,,,2.5233e-08,1.52795e-08,,,,,,,,0.4859,,0.6375,0.6375,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2028,,0.000764174,0.00501432,0.0112143,0.0112143,,,0.687756,0.401299,,,0.722875,0.405868,0.722875,,0.807168,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.5934,,0.6237,0.6237,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2029,,0.000714737,0.00572906,0.0113291,0.0113291,,,0.643263,0.347535,,,0.745921,0.387785,0.745921,,0.73532,,,,-1.49885e-09,,,,,,,,,0.5284,,0.6127,0.6127,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2030,,0.000602428,0.00633149,0.0113315,0.0113315,,,0.542186,0.271228,,,0.761733,0.366672,0.761733,,0.637899,,,,2.45491e-08,1.17871e-08,,,,,,,,0.424,,0.5957,0.5957,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2031,,0.000682914,0.0070144,0.0114144,0.0114144,,,0.614622,0.284689,,,0.783075,0.349023,0.783075,,0.633712,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.4576,,0.583,0.583,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2032,,0.00078194,0.00779634,0.0114963,0.0114963,,,0.703746,0.301825,,,0.804577,0.332043,0.804577,,0.633868,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4988,,0.5703,0.5703,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2033,,0.000652229,0.00844857,0.0115486,0.0115486,,,0.587006,0.233108,,,0.824186,0.31494,0.824186,,0.548048,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3961,,0.5561,0.5561,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2034,,0.000638235,0.0090868,0.0115868,0.0115868,,,0.574411,0.21121,,,0.84292,0.29824,0.84292,,0.50945,,,,2.57714e-08,9.1095e-09,,,,,,,,0.369,,0.5415,0.5415,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2035,,0.000638857,0.00972566,0.0116257,0.0116257,,,0.574971,0.195755,,,0.861807,0.282335,0.861807,,0.478091,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.3516,,0.5271,0.5271,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2036,,0.00072595,0.0104516,0.0116516,0.0116516,,,0.653355,0.205965,,,0.879825,0.266887,0.879825,,0.472852,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.3804,,0.5123,0.5123,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2037,,0.000723749,0.0111754,0.0117754,0.0117754,,,0.651374,0.19013,0.0614295,0.00415476,0.905436,0.254311,0.905436,,0.440286,,,,4.24916e-09,1.20781e-09,,,,,,,,0.3611,,0.5019,0.5019,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2038,,0.00062622,0.0118016,0.0118016,0.0118016,,,0.563598,0.152323,0.102366,0.00692347,0.923754,0.240238,0.923754,,0.385637,,,,,,,,,,,,,0.2974,,0.4875,0.4875,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2039,,5.28239e-05,0.0118544,0.0118544,0.0118544,,,0.0475415,0.0118972,0.0124788,0.000844001,0.944265,0.227381,0.944265,,0.238434,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0239,,0.4744,0.4744,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2040,,5.2874e-05,0.0119073,0.0119073,0.0119073,,,0.0475866,0.0110264,0.0160532,0.00108575,0.964925,0.215145,0.964925,,0.225085,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0228,,0.4615,0.4615,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2041,,5.29211e-05,0.0119602,0.0119602,0.0119602,,,0.047629,0.0102187,0.0193691,0.00131002,0.985736,0.203504,0.985736,,0.212413,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0217,,0.4488,0.4488,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2042,,0.000712535,0.0119727,0.0119727,0.0119727,,,0.641281,0.127394,0.301948,0.0204221,1.00331,0.191789,1.00331,,0.298761,,,,2.52039e-08,4.83124e-09,,,,,,,,0.278,,0.4349,0.4349,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2043,,0.000649757,0.0120225,0.0120225,0.0120225,,,0.584781,0.107565,0.310098,0.0209733,1.02408,0.18126,1.02408,,0.267851,,,,3.76895e-09,,,,,,,,,0.2413,,0.4226,0.4226,,nan,,nan,nan,
BAU,15,,AERO_PTAR,,2044,,0.000861857,0.0120843,0.0120843,0.0120843,,,0.775671,0.132109,0.454006,0.0307065,1.04605,0.171432,1.04605,,0.272834,,,,-2.88128e-09,,,,,,,,,0.3047,,0.411,0.411,,nan,,nan,nan,
