Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,59,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,59,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,59,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,59,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,59,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,59,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,59,2027,DIST_DSL,,,11.320638,,,,,,,,,,,,,11.320638,,,,,11.320638,,,11.320638,,,,,,
LTS,59,2028,DIST_DSL,,,11.580129,,,,,,,,,,,,,11.580129,,,,,11.580129,,,11.580129,,,,,,
LTS,59,2029,DIST_DSL,,,11.818259,,,,,,,,,,,,,11.818259,,,,,11.818259,,,11.818259,,,,,,
LTS,59,2030,DIST_DSL,,,12.018173,,,,,,,,,,,,,12.018173,,,,,12.018173,,,12.018173,,,,,,
LTS,59,2031,DIST_DSL,,,11.921788,,,,,,,,,,,,,11.921788,,,,,11.921788,,,11.921788,,,,,,
LTS,59,2032,DIST_DSL,,,11.807734,,,,,,,,,,,,,11.807734,,,,,11.807734,,,11.807734,,,,,,
LTS,59,2033,DIST_DSL,,,11.651088,,,,,,,,,,,,,11.651088,,,,,11.651088,,,11.651088,,,,,,
LTS,59,2034,DIST_DSL,,,11.513343,,,,,,,,,,,,,11.513343,,,,,11.513343,,,11.513343,,,,,,
LTS,59,2035,DIST_DSL,,,11.388826,,,,,,,,,,,,,11.388826,,,,,11.388826,,,11.388826,,,,,,
LTS,59,2036,DIST_DSL,,,11.24962,,,,,,,,,,,,,11.24962,,,,,11.24962,,,11.24962,,,,,,
LTS,59,2037,DIST_DSL,,,11.111386,,,,,,,,,,,,,11.111386,,,,,11.111386,,,11.111386,,,,,,
LTS,59,2038,DIST_DSL,,,10.973098,,,,,,,,,,,,,10.973098,,,,,10.973098,,,10.973098,,,,,,
LTS,59,2039,DIST_DSL,,,10.862832,,,,,,,,,,,,,10.862832,,,,,10.862832,,,10.862832,,,,,,
