Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,21,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,21,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,21,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,21,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,21,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,21,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,141.783,122.0,,122.0,,,,,,,,,,,,,,,135.0314,,,,0.0018383886521647,0.0018383886521647,,,
BAU,21,,DIST_DSL,,2027,,7.27795,7.27795,7.27795,7.27795,,,,,,,147.333,123.359,,123.359,,,,,,,,,,,,,,,133.6354,,,,0.0018457500410829,0.0018457500410829,,,
BAU,21,,DIST_DSL,,2028,,7.56513,7.56513,7.56513,7.56513,,,,,,,154.511,125.881,,125.881,,,,,,,,,,,,,,,133.4724,,,,0.0018702167552351,0.0018702167552351,,,
BAU,21,,DIST_DSL,,2029,,7.84941,7.84941,7.84941,7.84941,,,,,,,161.732,128.213,,128.213,,,,,,,,,,,,,,,133.0573,,,,0.0018914208965757,0.0018914208965757,,,
BAU,21,,DIST_DSL,,2030,,8.13946,8.13946,8.13946,8.13946,,,,,,,169.175,130.498,,130.498,,,,,,,,,,,,,,,132.553,,,,0.0019115607139059,0.0019115607139059,,,
BAU,21,,DIST_DSL,,2031,,8.45824,8.45824,8.45824,8.45824,,,,,,,177.325,133.098,,133.098,,,,,,,,,,,,,,,132.3226,,,,0.0019358939619501,0.0019358939619501,,,
BAU,21,,DIST_DSL,,2032,,8.77334,8.77334,8.77334,8.77334,,,,,,,185.511,135.49,,135.49,,,,,,,,,,,,,,,131.8392,,,,0.0019567752596488,0.0019567752596488,,,
BAU,21,,DIST_DSL,,2033,,9.09322,9.09322,9.09322,9.09322,,,,,,,193.915,137.81,,137.81,,,,,,,,,,,,,,,131.2493,,,,0.0019762522269823,0.0019762522269823,,,
BAU,21,,DIST_DSL,,2034,,9.41152,9.41152,9.41152,9.41152,,,,,,,202.399,139.962,,139.962,,,,,,,,,,,,,,,130.4682,,,,0.0019929619893207,0.0019929619893207,,,
BAU,21,,DIST_DSL,,2035,,9.73181,9.73181,9.73181,9.73181,,,,,,,211.04,142.005,,142.005,,,,,,,,,,,,,,,129.5603,,,,0.0020077753454406,0.0020077753454406,,,
BAU,21,,DIST_DSL,,2036,,10.1367,10.1367,10.1367,10.1367,,,,,,,221.647,145.122,,145.122,,,,,,,,,,,,,,,129.5924,,,,0.0020373792644423,0.0020373792644423,,,
BAU,21,,DIST_DSL,,2037,,10.5396,10.5396,10.5396,10.5396,,,,,,,232.355,148.033,,148.033,,,,,,,,,,,,,,,129.384,,,,0.0020635820058144,0.0020635820058144,,,
BAU,21,,DIST_DSL,,2038,,10.9202,10.9202,10.9202,10.9202,,,,,,,242.715,150.465,,150.465,,,,,,,,,,,,,,,128.7169,,,,0.0020826966202363,0.0020826966202363,,,
BAU,21,,DIST_DSL,,2039,,11.3034,11.3034,11.3034,11.3034,,,,,,,253.27,152.776,,152.776,,,,,,,,,,,,,,,127.9186,,,,0.0020997753409204,0.0020997753409204,,,
BAU,21,,DIST_DSL,,2040,,11.6834,11.6834,11.6834,11.6834,,,,,,,263.89,154.892,,154.892,,,,,,,,,,,,,,,126.9356,,,,0.0021138379932878,0.0021138379932878,,,
BAU,21,,DIST_DSL,,2041,,12.2234,12.2234,12.2234,12.2234,,,,,,,278.289,158.941,,158.941,,,,,,,,,,,,,,,127.4874,,,,0.0021537956330221,0.0021537956330221,,,
BAU,21,,DIST_DSL,,2042,,12.7656,12.7656,12.7656,12.7656,,,,,,,292.935,162.796,,162.796,,,,,,,,,,,,,,,127.8066,,,,0.0021904805527997,0.0021904805527997,,,
BAU,21,,DIST_DSL,,2043,,13.3166,13.3166,13.3166,13.3166,,,,,,,307.978,166.543,,166.543,,,,,,,,,,,,,,,127.9712,,,,0.0022250896685565,0.0022250896685565,,,
BAU,21,,DIST_DSL,,2044,,13.8726,13.8726,13.8726,13.8726,,,,,,,323.337,170.136,,170.136,,,,,,,,,,,,,,,127.9554,,,,0.002257059005837,0.002257059005837,,,
BAU,21,,DIST_DSL,,2045,,14.4348,14.4348,14.4348,14.4348,,,,,,,339.041,173.591,,173.591,,,,,,,,,,,,,,,127.781,,,,0.002286648518672,0.002286648518672,,,
BAU,21,,DIST_DSL,,2046,,15.0528,15.0528,15.0528,15.0528,,,,,,,356.269,177.495,,177.495,,,,,,,,,,,,,,,127.88,,,,0.0023215867378913,0.0023215867378913,,,
BAU,21,,DIST_DSL,,2047,,15.6868,15.6868,15.6868,15.6868,,,,,,,374.101,181.355,,181.355,,,,,,,,,,,,,,,127.8864,,,,0.0023553499052539,0.0023553499052539,,,
BAU,21,,DIST_DSL,,2048,,16.3289,16.3289,16.3289,16.3289,,,,,,,392.358,185.079,,185.079,,,,,,,,,,,,,,,127.7405,,,,0.0023867600642914,0.0023867600642914,,,
BAU,21,,DIST_DSL,,2049,,16.9784,16.9784,16.9784,16.9784,,,,,,,411.025,188.659,,188.659,,,,,,,,,,,,,,,127.4457,,,,0.0024157621581899,0.0024157621581899,,,
BAU,21,,DIST_DSL,,2050,,17.6348,17.6348,17.6348,17.6348,,,,,,,430.093,192.09,,192.09,,,,,,,,,,,,,,,127.0077,,,,0.0024423505355003,0.0024423505355003,,,
BAU,21,,DIST_DSL,,2051,,18.179,18.179,18.179,18.179,,,,,,,446.643,194.105,,194.105,,,,,,,,,,,,,,,125.6142,,,,0.0024505628131241,0.0024505628131241,,,
BAU,21,,DIST_DSL,,2052,,18.7331,18.7331,18.7331,18.7331,,,,,,,463.631,196.057,,196.057,,,,,,,,,,,,,,,124.1828,,,,0.0024577486102597,0.0024577486102597,,,
BAU,21,,DIST_DSL,,2053,,19.3005,19.3005,19.3005,19.3005,,,,,,,481.154,197.983,,197.983,,,,,,,,,,,,,,,122.7393,,,,0.0024643862590165,0.0024643862590165,,,
BAU,21,,DIST_DSL,,2054,,19.8776,19.8776,19.8776,19.8776,,,,,,,499.122,199.84,,199.84,,,,,,,,,,,,,,,121.2599,,,,0.0024699665760555,0.0024699665760555,,,
BAU,21,,DIST_DSL,,2055,,20.4671,20.4671,20.4671,20.4671,,,,,,,517.613,201.658,,201.658,,,,,,,,,,,,,,,119.764,,,,0.0024748519526109,0.0024748519526109,,,
BAU,21,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,21,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,21,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,21,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,21,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,21,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,390.59,336.09,,336.09,,,,,,,,,,,,,,,371.9905,,,,0.005064473340591,0.005064473340591,,,
BAU,21,,DIST_GSL,,2027,,22.1314,22.1314,22.1314,22.1314,,,,,,,400.368,335.219,,335.219,,,,,,,,,,,,,,,363.1456,,,,0.0050157076313405,0.0050157076313405,,,
BAU,21,,DIST_GSL,,2028,,22.5287,22.5287,22.5287,22.5287,,,,,,,410.424,334.376,,334.376,,,,,,,,,,,,,,,354.5397,,,,0.0049678135637633,0.0049678135637633,,,
BAU,21,,DIST_GSL,,2029,,22.9251,22.9251,22.9251,22.9251,,,,,,,420.56,333.399,,333.399,,,,,,,,,,,,,,,345.9958,,,,0.00491835859486,0.00491835859486,,,
BAU,21,,DIST_GSL,,2030,,23.3127,23.3127,23.3127,23.3127,,,,,,,430.637,332.186,,332.186,,,,,,,,,,,,,,,337.4154,,,,0.004865900819591,0.004865900819591,,,
BAU,21,,DIST_GSL,,2031,,23.7357,23.7357,23.7357,23.7357,,,,,,,441.469,331.363,,331.363,,,,,,,,,,,,,,,329.431,,,,0.0048196090313727,0.0048196090313727,,,
BAU,21,,DIST_GSL,,2032,,24.1561,24.1561,24.1561,24.1561,,,,,,,452.364,330.388,,330.388,,,,,,,,,,,,,,,321.4866,,,,0.0047715482292467,0.0047715482292467,,,
