Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,41,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,41,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,41,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,41,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,41,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,41,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,41,2027,DIST_DSL,,,11.453805,,,,,,,,,,,,,11.453805,,,,,11.453805,,,11.453805,,,,,,
LTS,41,2028,DIST_DSL,,,11.854744,,,,,,,,,,,,,11.854744,,,,,11.854744,,,11.854744,,,,,,
LTS,41,2029,DIST_DSL,,,12.239504,,,,,,,,,,,,,12.239504,,,,,12.239504,,,12.239504,,,,,,
LTS,41,2030,DIST_DSL,,,12.59112,,,,,,,,,,,,,12.59112,,,,,12.59112,,,12.59112,,,,,,
LTS,41,2031,DIST_DSL,,,12.639113,,,,,,,,,,,,,12.639113,,,,,12.639113,,,12.639113,,,,,,
LTS,41,2032,DIST_DSL,,,12.672053,,,,,,,,,,,,,12.672053,,,,,12.672053,,,12.672053,,,,,,
LTS,41,2033,DIST_DSL,,,12.659371,,,,,,,,,,,,,12.659371,,,,,12.659371,,,12.659371,,,,,,
LTS,41,2034,DIST_DSL,,,12.668429,,,,,,,,,,,,,12.668429,,,,,12.668429,,,12.668429,,,,,,
LTS,41,2035,DIST_DSL,,,12.689284,,,,,,,,,,,,,12.689284,,,,,12.689284,,,12.689284,,,,,,
LTS,41,2036,DIST_DSL,,,12.698132,,,,,,,,,,,,,12.698132,,,,,12.698132,,,12.698132,,,,,,
LTS,41,2037,DIST_DSL,,,12.707561,,,,,,,,,,,,,12.707561,,,,,12.707561,,,12.707561,,,,,,
LTS,41,2038,DIST_DSL,,,12.716414,,,,,,,,,,,,,12.716414,,,,,12.716414,,,12.716414,,,,,,
LTS,41,2039,DIST_DSL,,,12.761275,,,,,,,,,,,,,12.761275,,,,,12.761275,,,12.761275,,,,,,
LTS,41,2040,DIST_DSL,,,12.811653,,,,,,,,,,,,,12.811653,,,,,12.811653,,,12.811653,,,,,,
LTS,41,2041,DIST_DSL,,,13.01003,,,,,,,,,,,,,13.01003,,,,,13.01003,,,13.01003,,,,,,
LTS,41,2042,DIST_DSL,,,13.163035,,,,,,,,,,,,,13.163035,,,,,13.163035,,,13.163035,,,,,,
LTS,41,2043,DIST_DSL,,,13.370645,,,,,,,,,,,,,13.370645,,,,,13.370645,,,13.370645,,,,,,
LTS,41,2044,DIST_DSL,,,13.536687,,,,,,,,,,,,,13.536687,,,,,13.536687,,,13.536687,,,,,,
LTS,41,2045,DIST_DSL,,,13.692558,,,,,,,,,,,,,13.692558,,,,,13.692558,,,13.692558,,,,,,
LTS,41,2046,DIST_DSL,,,13.857845,,,,,,,,,,,,,13.857845,,,,,13.857845,,,13.857845,,,,,,
LTS,41,2047,DIST_DSL,,,14.028766,,,,,,,,,,,,,14.028766,,,,,14.028766,,,14.028766,,,,,,
LTS,41,2048,DIST_DSL,,,14.210229,,,,,,,,,,,,,14.210229,,,,,14.210229,,,14.210229,,,,,,
LTS,41,2049,DIST_DSL,,,14.3757,,,,,,,,,,,,,14.3757,,,,,14.3757,,,14.3757,,,,,,
LTS,41,2050,DIST_DSL,,,14.523978,,,,,,,,,,,,,14.523978,,,,,14.523978,,,14.523978,,,,,,
LTS,41,2051,DIST_DSL,,,14.477515,,,,,,,,,,,,,14.477515,,,,,14.477515,,,14.477515,,,,,,
LTS,41,2052,DIST_DSL,,,14.376107,,,,,,,,,,,,,14.376107,,,,,14.376107,,,14.376107,,,,,,
LTS,41,2053,DIST_DSL,,,14.295076,,,,,,,,,,,,,14.295076,,,,,14.295076,,,14.295076,,,,,,
LTS,41,2054,DIST_DSL,,,14.276274,,,,,,,,,,,,,14.276274,,,,,14.276274,,,14.276274,,,,,,
LTS,41,2055,DIST_DSL,,,14.516286,,,,,,,,,,,,,14.516286,,,,,14.516286,,,14.516286,,,,,,
LTS,41,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,41,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,41,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,41,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,41,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,41,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,41,2027,DIST_GSL,,,20.881472,,,,,,,,,,,,,20.881472,,,,,20.881472,,,20.881472,,,,,,
LTS,41,2028,DIST_GSL,,,19.431345,,,,,,,,,,,,,19.431345,,,,,19.431345,,,19.431345,,,,,,
LTS,41,2029,DIST_GSL,,,17.978537,,,,,,,,,,,,,17.978537,,,,,17.978537,,,17.978537,,,,,,
LTS,41,2030,DIST_GSL,,,16.531029,,,,,,,,,,,,,16.531029,,,,,16.531029,,,16.531029,,,,,,
LTS,41,2031,DIST_GSL,,,16.308202,,,,,,,,,,,,,16.308202,,,,,16.308202,,,16.308202,,,,,,
LTS,41,2032,DIST_GSL,,,16.070399,,,,,,,,,,,,,16.070399,,,,,16.070399,,,16.070399,,,,,,
LTS,41,2033,DIST_GSL,,,15.846195,,,,,,,,,,,,,15.846195,,,,,15.846195,,,15.846195,,,,,,
LTS,41,2034,DIST_GSL,,,15.576479,,,,,,,,,,,,,15.576479,,,,,15.576479,,,15.576479,,,,,,
LTS,41,2035,DIST_GSL,,,15.275716,,,,,,,,,,,,,15.275716,,,,,15.275716,,,15.275716,,,,,,
LTS,41,2036,DIST_GSL,,,15.061675,,,,,,,,,,,,,15.061675,,,,,15.061675,,,15.061675,,,,,,
LTS,41,2037,DIST_GSL,,,14.815616,,,,,,,,,,,,,14.815616,,,,,14.815616,,,14.815616,,,,,,
LTS,41,2038,DIST_GSL,,,14.5449,,,,,,,,,,,,,14.5449,,,,,14.5449,,,14.5449,,,,,,
LTS,41,2039,DIST_GSL,,,14.115429,,,,,,,,,,,,,14.115429,,,,,14.115429,,,14.115429,,,,,,
LTS,41,2040,DIST_GSL,,,13.727874,,,,,,,,,,,,,13.727874,,,,,13.727874,,,13.727874,,,,,,
LTS,41,2041,DIST_GSL,,,13.405877,,,,,,,,,,,,,13.405877,,,,,13.405877,,,13.405877,,,,,,
LTS,41,2042,DIST_GSL,,,13.064576,,,,,,,,,,,,,13.064576,,,,,13.064576,,,13.064576,,,,,,
LTS,41,2043,DIST_GSL,,,12.703439,,,,,,,,,,,,,12.703439,,,,,12.703439,,,12.703439,,,,,,
LTS,41,2044,DIST_GSL,,,12.321961,,,,,,,,,,,,,12.321961,,,,,12.321961,,,12.321961,,,,,,
