Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,17,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,17,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,17,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,17,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,17,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,17,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,17,2027,DIST_DSL,,,11.376674,,,,,,,,,,,,,11.376674,,,,,11.376674,,,11.376674,,,,,,
BAU,17,2028,DIST_DSL,,,11.69297,,,,,,,,,,,,,11.69297,,,,,11.69297,,,11.69297,,,,,,
BAU,17,2029,DIST_DSL,,,12.009633,,,,,,,,,,,,,12.009633,,,,,12.009633,,,12.009633,,,,,,
BAU,17,2030,DIST_DSL,,,12.335841,,,,,,,,,,,,,12.335841,,,,,12.335841,,,12.335841,,,,,,
BAU,17,2031,DIST_DSL,,,12.689768,,,,,,,,,,,,,12.689768,,,,,12.689768,,,12.689768,,,,,,
BAU,17,2032,DIST_DSL,,,13.04316,,,,,,,,,,,,,13.04316,,,,,13.04316,,,13.04316,,,,,,
BAU,17,2033,DIST_DSL,,,13.404324,,,,,,,,,,,,,13.404324,,,,,13.404324,,,13.404324,,,,,,
BAU,17,2034,DIST_DSL,,,13.771617,,,,,,,,,,,,,13.771617,,,,,13.771617,,,13.771617,,,,,,
BAU,17,2035,DIST_DSL,,,14.141196,,,,,,,,,,,,,14.141196,,,,,14.141196,,,14.141196,,,,,,
BAU,17,2036,DIST_DSL,,,14.605159,,,,,,,,,,,,,14.605159,,,,,14.605159,,,14.605159,,,,,,
BAU,17,2037,DIST_DSL,,,15.060573,,,,,,,,,,,,,15.060573,,,,,15.060573,,,15.060573,,,,,,
BAU,17,2038,DIST_DSL,,,15.500458,,,,,,,,,,,,,15.500458,,,,,15.500458,,,15.500458,,,,,,
BAU,17,2039,DIST_DSL,,,15.947458,,,,,,,,,,,,,15.947458,,,,,15.947458,,,15.947458,,,,,,
BAU,17,2040,DIST_DSL,,,16.397247,,,,,,,,,,,,,16.397247,,,,,16.397247,,,16.397247,,,,,,
BAU,17,2041,DIST_DSL,,,17.01905,,,,,,,,,,,,,17.01905,,,,,17.01905,,,17.01905,,,,,,
BAU,17,2042,DIST_DSL,,,17.652678,,,,,,,,,,,,,17.652678,,,,,17.652678,,,17.652678,,,,,,
BAU,17,2043,DIST_DSL,,,18.299961,,,,,,,,,,,,,18.299961,,,,,18.299961,,,18.299961,,,,,,
BAU,17,2044,DIST_DSL,,,18.962261,,,,,,,,,,,,,18.962261,,,,,18.962261,,,18.962261,,,,,,
