Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,62,,SIT_CLAN,,2033,,0.0201376,0.0201376,0.0201376,0.0201376,,,,,,,,,,,1.70805,,,,4.46991,1.70805,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2034,,0.0205611,0.0205611,0.0205611,0.0205611,,,,,,,,,,,1.59907,,,,4.51949,1.59907,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2035,,0.0209847,0.0209847,0.0209847,0.0209847,,,,,,,,,,,1.49587,,,,4.56604,1.49587,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2036,,0.021449,0.021449,0.021449,0.021449,,,,,,,,,,,1.40356,,,,4.62698,1.40356,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2037,,0.021793,0.021793,0.021793,0.021793,,,,,,,,,,,1.30844,,,,4.65849,1.30844,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2038,,0.0222582,0.0222582,0.0222582,0.0222582,,,,,,,,,,,1.22571,,,,4.71306,1.22571,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2039,,0.0227247,0.0227247,0.0227247,0.0227247,,,,,,,,,,,1.1474,,,,4.76489,1.1474,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2040,,0.0230652,0.0230652,0.0230652,0.0230652,,,,,,,,,,,1.06741,,,,4.78736,1.06741,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2041,,0.0235722,0.0235722,0.0235722,0.0235722,,,,,,,,,,,1.00123,,,,4.84976,1.00123,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2042,,0.0239503,0.0239503,0.0239503,0.0239503,,,,,,,,,,,0.933314,,,,4.88246,0.933314,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2043,,0.0243271,0.0243271,0.0243271,0.0243271,,,,,,,,,,,0.869354,,,,4.91169,0.869354,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2044,,0.0248382,0.0248382,0.0248382,0.0248382,,,,,,,,,,,0.813652,,,,4.96475,0.813652,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2045,,0.0252142,0.0252142,0.0252142,0.0252142,,,,,,,,,,,0.756896,,,,4.98791,0.756896,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2046,,0.0256265,0.0256265,0.0256265,0.0256265,,,,,,,,,,,0.705744,,,,5.02288,0.705744,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2047,,0.0260384,0.0260384,0.0260384,0.0260384,,,,,,,,,,,0.657661,,,,5.05513,0.657661,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2048,,0.02645,0.02645,0.02645,0.02645,,,,,,,,,,,0.612523,,,,5.08482,0.612523,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2049,,0.0268613,0.0268613,0.0268613,0.0268613,,,,,,,,,,,0.570142,,,,5.11163,0.570142,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2050,,0.0272724,0.0272724,0.0272724,0.0272724,,,,,,,,,,,0.530435,,,,5.13609,0.530435,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2051,,0.0276831,0.0276831,0.0276831,0.0276831,,,,,,,,,,,0.493281,,,,5.15845,0.493281,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2052,,0.0280935,0.0280935,0.0280935,0.0280935,,,,,,,,,,,0.458475,,,,5.17802,0.458475,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2053,,0.0285037,0.0285037,0.0285037,0.0285037,,,,,,,,,,,0.425855,,,,5.19438,0.425855,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2054,,0.0290715,0.0290715,0.0290715,0.0290715,,,,,,,,,,,0.397451,,,,5.23575,0.397451,,,,,,,,,,,,,,,,,
BAU,62,,SIT_CLAN,,2055,,0.0294833,0.0294833,0.0294833,0.0294833,,,,,,,,,,,0.368699,,,,5.24556,0.368699,,,,,,,,,,,,,,,,,
BAU,62,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2026,,0.00131947,0.00411947,0.0116195,0.0116195,,,1.18752,0.808208,,,0.716889,0.469484,0.716889,,1.27769,,,,1.56433e-08,1.02737e-08,,,,,,,,1.1305,,0.6825,0.6825,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2027,,0.00105583,0.0051753,0.0120753,0.0120753,,,0.950248,0.598817,,,0.761693,0.461876,0.761693,,1.06069,,,,2.5233e-08,1.52795e-08,,,,,,,,0.8612,,0.6904,0.6904,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2028,,0.00122799,0.00640329,0.0126033,0.0126033,,,1.10519,0.644868,,,0.812408,0.456138,0.812408,,1.10101,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.9536,,0.701,0.701,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2029,,0.00118767,0.00759096,0.013191,0.013191,,,1.06891,0.577496,,,0.868511,0.451516,0.868511,,1.02901,,,,-1.49885e-09,,,,,,,,,0.8781,,0.7134,0.7134,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2030,,0.00105726,0.00864822,0.0136482,0.0136482,,,0.951531,0.476002,,,0.91747,0.441638,0.91747,,0.91764,,,,2.45491e-08,1.17871e-08,,,,,,,,0.7441,,0.7175,0.7175,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2031,,0.00115326,0.00980147,0.0142015,0.0142015,,,1.03793,0.480763,,,0.974279,0.434244,0.974279,,0.915007,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.7728,,0.7254,0.7254,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2032,,0.00125426,0.0110557,0.0147557,0.0147557,,,1.12884,0.484138,,,1.03269,0.426183,1.03269,,0.910321,,,,9.1386e-09,3.76895e-09,,,,,,,,0.8001,,0.732,0.732,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2033,,0.00111712,0.0121729,0.0152729,0.0152729,,,1.0054,0.39926,,,1.08998,0.416505,1.08998,,0.815764,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6784,,0.7355,0.7355,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2034,,0.00109789,0.0132707,0.0157707,0.0157707,,,0.988102,0.363323,,,1.14729,0.405933,1.14729,,0.769256,,,,2.57714e-08,9.1095e-09,,,,,,,,0.6348,,0.737,0.737,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2035,,0.00109752,0.0143683,0.0162683,0.0162683,,,0.987765,0.336295,,,1.20596,0.395083,1.20596,,0.731379,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.6041,,0.7375,0.7375,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2036,,0.00117779,0.015546,0.016746,0.016746,,,1.06001,0.334158,,,1.26451,0.383578,1.26451,,0.717737,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.6172,,0.7362,0.7362,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2037,,0.00121988,0.0167659,0.0173659,0.0173659,,,1.09789,0.320465,0.10354,0.00700286,1.33531,0.37505,1.33531,,0.688512,,,,4.24916e-09,1.20781e-09,,,,,,,,0.6086,,0.7402,0.7402,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2038,,0.00107759,0.0178435,0.0178435,0.0178435,,,0.969833,0.262116,0.17615,0.0119138,1.39668,0.36323,1.39668,,0.613432,,,,,,,,,,,,,0.5118,,0.737,0.737,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2039,,0.000516709,0.0183602,0.0183602,0.0183602,,,0.465038,0.116375,0.122065,0.00825579,1.46249,0.35217,1.46249,,0.46029,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.2336,,0.7347,0.7347,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2040,,0.000516672,0.0188769,0.0188769,0.0188769,,,0.465004,0.107747,0.156868,0.0106097,1.52972,0.341074,1.52972,,0.438211,,,,9.29867e-09,2.08092e-09,,,,,,,,0.2224,,0.7316,0.7316,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2041,,0.000516636,0.0193935,0.0193935,0.0193935,,,0.464973,0.099759,0.189089,0.0127889,1.59838,0.329983,1.59838,,0.416954,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.2117,,0.7278,0.7278,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2042,,0.00114959,0.0198431,0.0198431,0.0198431,,,1.03463,0.205536,0.487158,0.0329487,1.66284,0.317863,1.66284,,0.490451,,,,2.52039e-08,4.83124e-09,,,,,,,,0.4485,,0.7208,0.7208,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2043,,0.00110963,0.0203528,0.0203528,0.0203528,,,0.998669,0.183696,0.529574,0.0358175,1.73366,0.306853,1.73366,,0.454731,,,,3.76895e-09,,,,,,,,,0.4121,,0.7154,0.7154,,nan,,nan,nan,
BAU,62,,AERO_PTAR,,2044,,0.00133023,0.020883,0.020883,0.020883,,,1.19721,0.203902,0.700734,0.0473938,1.80768,0.296253,1.80768,,0.452761,,,,-2.88128e-09,,,,,,,,,0.4704,,0.7102,0.7102,,nan,,nan,nan,
