Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,6,,DIST_DSL,,2031,,8.35545,8.35545,8.35545,8.35545,,,,,,,188.857,141.754,,141.754,,,,,,,,,,,,,,,140.928,,,,0.0020617892463959,0.0020617892463959,,,
BAU,6,,DIST_DSL,,2032,,8.64848,8.64848,8.64848,8.64848,,,,,,,199.399,145.633,,145.633,,,,,,,,,,,,,,,141.7091,,,,0.002103263940644,0.002103263940644,,,
BAU,6,,DIST_DSL,,2033,,8.94422,8.94422,8.94422,8.94422,,,,,,,210.272,149.435,,149.435,,,,,,,,,,,,,,,142.3204,,,,0.0021429491329078,0.0021429491329078,,,
BAU,6,,DIST_DSL,,2034,,9.24064,9.24064,9.24064,9.24064,,,,,,,221.429,153.122,,153.122,,,,,,,,,,,,,,,142.7351,,,,0.0021803415556668,0.0021803415556668,,,
BAU,6,,DIST_DSL,,2035,,9.53946,9.53946,9.53946,9.53946,,,,,,,232.914,156.723,,156.723,,,,,,,,,,,,,,,142.989,,,,0.002215874930127,0.002215874930127,,,
BAU,6,,DIST_DSL,,2036,,9.93059,9.93059,9.93059,9.93059,,,,,,,246.964,161.698,,161.698,,,,,,,,,,,,,,,144.3947,,,,0.0022700891733062,0.0022700891733062,,,
BAU,6,,DIST_DSL,,2037,,10.3045,10.3045,10.3045,10.3045,,,,,,,260.932,166.239,,166.239,,,,,,,,,,,,,,,145.2967,,,,0.0023173745145249,0.0023173745145249,,,
BAU,6,,DIST_DSL,,2038,,10.663,10.663,10.663,10.663,,,,,,,274.843,170.382,,170.382,,,,,,,,,,,,,,,145.7551,,,,0.002358376726551,0.002358376726551,,,
BAU,6,,DIST_DSL,,2039,,11.0229,11.0229,11.0229,11.0229,,,,,,,289.116,174.399,,174.399,,,,,,,,,,,,,,,146.0232,,,,0.0023969570013398,0.0023969570013398,,,
BAU,6,,DIST_DSL,,2040,,11.3819,11.3819,11.3819,11.3819,,,,,,,303.691,178.254,,178.254,,,,,,,,,,,,,,,146.0806,,,,0.0024326501461321,0.0024326501461321,,,
BAU,6,,DIST_DSL,,2041,,11.8993,11.8993,11.8993,11.8993,,,,,,,322.889,184.414,,184.414,,,,,,,,,,,,,,,147.9192,,,,0.0024989674536186,0.0024989674536186,,,
BAU,6,,DIST_DSL,,2042,,12.4202,12.4202,12.4202,12.4202,,,,,,,342.652,190.426,,190.426,,,,,,,,,,,,,,,149.4979,,,,0.0025622425419183,0.0025622425419183,,,
BAU,6,,DIST_DSL,,2043,,12.9485,12.9485,12.9485,12.9485,,,,,,,363.098,196.35,,196.35,,,,,,,,,,,,,,,150.8747,,,,0.0026233149847936,0.0026233149847936,,,
BAU,6,,DIST_DSL,,2044,,13.4822,13.4822,13.4822,13.4822,,,,,,,384.173,202.147,,202.147,,,,,,,,,,,,,,,152.0303,,,,0.0026817175793576,0.0026817175793576,,,
BAU,6,,DIST_DSL,,2045,,14.0245,14.0245,14.0245,14.0245,,,,,,,405.984,207.866,,207.866,,,,,,,,,,,,,,,153.0111,,,,0.0027381342315123,0.0027381342315123,,,
BAU,6,,DIST_DSL,,2046,,14.6221,14.6221,14.6221,14.6221,,,,,,,429.91,214.183,,214.183,,,,,,,,,,,,,,,154.3129,,,,0.002801450675897,0.002801450675897,,,
BAU,6,,DIST_DSL,,2047,,15.236,15.236,15.236,15.236,,,,,,,454.865,220.508,,220.508,,,,,,,,,,,,,,,155.4955,,,,0.002863832219262,0.002863832219262,,,
BAU,6,,DIST_DSL,,2048,,15.8595,15.8595,15.8595,15.8595,,,,,,,480.668,226.736,,226.736,,,,,,,,,,,,,,,156.4917,,,,0.002923949562322,0.002923949562322,,,
BAU,6,,DIST_DSL,,2049,,16.4928,16.4928,16.4928,16.4928,,,,,,,507.337,232.866,,232.866,,,,,,,,,,,,,,,157.3089,,,,0.0029818158546903,0.0029818158546903,,,
BAU,6,,DIST_DSL,,2050,,17.1311,17.1311,17.1311,17.1311,,,,,,,534.735,238.826,,238.826,,,,,,,,,,,,,,,157.9087,,,,0.003036564501455,0.003036564501455,,,
BAU,6,,DIST_DSL,,2051,,17.7158,17.7158,17.7158,17.7158,,,,,,,561.014,243.809,,243.809,,,,,,,,,,,,,,,157.78,,,,0.0030780609521527,0.0030780609521527,,,
BAU,6,,DIST_DSL,,2052,,18.3146,18.3146,18.3146,18.3146,,,,,,,588.279,248.767,,248.767,,,,,,,,,,,,,,,157.5695,,,,0.0031185052430345,0.0031185052430345,,,
BAU,6,,DIST_DSL,,2053,,18.9291,18.9291,18.9291,18.9291,,,,,,,616.596,253.714,,253.714,,,,,,,,,,,,,,,157.2897,,,,0.0031580823664514,0.0031580823664514,,,
BAU,6,,DIST_DSL,,2054,,19.5566,19.5566,19.5566,19.5566,,,,,,,645.9,258.608,,258.608,,,,,,,,,,,,,,,156.919,,,,0.0031963008543562,0.0031963008543562,,,
BAU,6,,DIST_DSL,,2055,,20.1997,20.1997,20.1997,20.1997,,,,,,,676.296,263.48,,263.48,,,,,,,,,,,,,,,156.4796,,,,0.0032335441997032,0.0032335441997032,,,
BAU,6,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,6,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,6,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,6,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,6,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,6,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,395.713,340.498,,340.498,,,,,,,,,,,,,,,376.8695,,,,0.0051308984388499,0.0051308984388499,,,
BAU,6,,DIST_GSL,,2027,,22.1925,22.1925,22.1925,22.1925,,,,,,,411.93,344.899,,344.899,,,,,,,,,,,,,,,373.6327,,,,0.0051605517656546,0.0051605517656546,,,
BAU,6,,DIST_GSL,,2028,,22.6543,22.6543,22.6543,22.6543,,,,,,,428.721,349.283,,349.283,,,,,,,,,,,,,,,370.3453,,,,0.0051892798317689,0.0051892798317689,,,
BAU,6,,DIST_GSL,,2029,,23.1165,23.1165,23.1165,23.1165,,,,,,,445.855,353.451,,353.451,,,,,,,,,,,,,,,366.806,,,,0.0052141748629893,0.0052141748629893,,,
BAU,6,,DIST_GSL,,2030,,23.5718,23.5718,23.5718,23.5718,,,,,,,463.187,357.294,,357.294,,,,,,,,,,,,,,,362.9191,,,,0.0052336891998019,0.0052336891998019,,,
BAU,6,,DIST_GSL,,2031,,24.0669,24.0669,24.0669,24.0669,,,,,,,481.648,361.521,,361.521,,,,,,,,,,,,,,,359.4132,,,,0.0052582465407589,0.0052582465407589,,,
BAU,6,,DIST_GSL,,2032,,24.5629,24.5629,24.5629,24.5629,,,,,,,500.486,365.535,,365.535,,,,,,,,,,,,,,,355.6861,,,,0.005279134582406,0.005279134582406,,,
BAU,6,,DIST_GSL,,2033,,25.0526,25.0526,25.0526,25.0526,,,,,,,519.553,369.233,,369.233,,,,,,,,,,,,,,,351.6539,,,,0.0052949306177222,0.0052949306177222,,,
BAU,6,,DIST_GSL,,2034,,25.5404,25.5404,25.5404,25.5404,,,,,,,538.936,372.684,,372.684,,,,,,,,,,,,,,,347.403,,,,0.0053067328879454,0.0053067328879454,,,
BAU,6,,DIST_GSL,,2035,,26.023,26.023,26.023,26.023,,,,,,,558.562,375.845,,375.845,,,,,,,,,,,,,,,342.9086,,,,0.0053139937175165,0.0053139937175165,,,
BAU,6,,DIST_GSL,,2036,,26.588,26.588,26.588,26.588,,,,,,,580.337,379.972,,379.972,,,,,,,,,,,,,,,339.311,,,,0.0053344485049199,0.0053344485049199,,,
BAU,6,,DIST_GSL,,2037,,27.1669,27.1669,27.1669,27.1669,,,,,,,602.829,384.06,,384.06,,,,,,,,,,,,,,,335.6777,,,,0.005353810805944,0.005353810805944,,,
BAU,6,,DIST_GSL,,2038,,27.7571,27.7571,27.7571,27.7571,,,,,,,625.994,388.069,,388.069,,,,,,,,,,,,,,,331.978,,,,0.00537153822568,0.00537153822568,,,
BAU,6,,DIST_GSL,,2039,,28.3449,28.3449,28.3449,28.3449,,,,,,,649.534,391.809,,391.809,,,,,,,,,,,,,,,328.0588,,,,0.0053850532966293,0.0053850532966293,,,
BAU,6,,DIST_GSL,,2040,,28.9278,28.9278,28.9278,28.9278,,,,,,,673.387,395.249,,395.249,,,,,,,,,,,,,,,323.9107,,,,0.0053940188677091,0.0053940188677091,,,
BAU,6,,DIST_GSL,,2041,,29.7221,29.7221,29.7221,29.7221,,,,,,,702.659,401.314,,401.314,,,,,,,,,,,,,,,321.8962,,,,0.0054381597762456,0.0054381597762456,,,
BAU,6,,DIST_GSL,,2042,,30.5173,30.5173,30.5173,30.5173,,,,,,,732.532,407.099,,407.099,,,,,,,,,,,,,,,319.6013,,,,0.0054776410285553,0.0054776410285553,,,
BAU,6,,DIST_GSL,,2043,,31.3129,31.3129,31.3129,31.3129,,,,,,,762.99,412.597,,412.597,,,,,,,,,,,,,,,317.0381,,,,0.0055124597223001,0.0055124597223001,,,
BAU,6,,DIST_GSL,,2044,,32.1115,32.1115,32.1115,32.1115,,,,,,,794.097,417.844,,417.844,,,,,,,,,,,,,,,314.2511,,,,0.0055431898769959,0.0055431898769959,,,
BAU,6,,DIST_GSL,,2045,,32.9097,32.9097,32.9097,32.9097,,,,,,,825.777,422.802,,422.802,,,,,,,,,,,,,,,311.2267,,,,0.0055694024180646,0.0055694024180646,,,
BAU,6,,DIST_GSL,,2046,,33.7917,33.7917,33.7917,33.7917,,,,,,,860.169,428.54,,428.54,,,,,,,,,,,,,,,308.7511,,,,0.0056051755633404,0.0056051755633404,,,
BAU,6,,DIST_GSL,,2047,,34.6769,34.6769,34.6769,34.6769,,,,,,,895.281,434.011,,434.011,,,,,,,,,,,,,,,306.0517,,,,0.0056366934652988,0.0056366934652988,,,
BAU,6,,DIST_GSL,,2048,,35.5618,35.5618,35.5618,35.5618,,,,,,,931.029,439.176,,439.176,,,,,,,,,,,,,,,303.1163,,,,0.0056635387357992,0.0056635387357992,,,
BAU,6,,DIST_GSL,,2049,,36.4495,36.4495,36.4495,36.4495,,,,,,,967.495,444.076,,444.076,,,,,,,,,,,,,,,299.9892,,,,0.0056863424712443,0.0056863424712443,,,
BAU,6,,DIST_GSL,,2050,,37.3386,37.3386,37.3386,37.3386,,,,,,,1004.64,448.697,,448.697,,,,,,,,,,,,,,,296.673,,,,0.0057049831425692,0.0057049831425692,,,
BAU,6,,DIST_GSL,,2051,,38.3207,38.3207,38.3207,38.3207,,,,,,,1044.97,454.128,,454.128,,,,,,,,,,,,,,,293.8881,,,,0.005733335270013,0.005733335270013,,,
BAU,6,,DIST_GSL,,2052,,39.3254,39.3254,39.3254,39.3254,,,,,,,1086.63,459.507,,459.507,,,,,,,,,,,,,,,291.052,,,,0.0057602963087899,0.0057602963087899,,,
BAU,6,,DIST_GSL,,2053,,40.3529,40.3529,40.3529,40.3529,,,,,,,1129.66,464.828,,464.828,,,,,,,,,,,,,,,288.1691,,,,0.0057858943718181,0.0057858943718181,,,
BAU,6,,DIST_GSL,,2054,,41.4038,41.4038,41.4038,41.4038,,,,,,,1174.11,470.095,,470.095,,,,,,,,,,,,,,,285.2457,,,,0.0058102009538755,0.0058102009538755,,,
BAU,6,,DIST_GSL,,2055,,42.4804,42.4804,42.4804,42.4804,,,,,,,1220.05,475.323,,475.323,,,,,,,,,,,,,,,282.2921,,,,0.0058333711878348,0.0058333711878348,,,
BAU,6,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,6,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,6,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,6,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,,,,191.993,174.483,,174.483,,,,,,,,,,,,,,,201.5926,,,,0.0026667311150182,0.0026667311150182,,,
BAU,6,,DIST_NGS,,2025,,27.9244,27.9244,27.9244,27.9244,,,,,,,195.389,172.784,,172.784,,,,,,,,,,,,,,,195.389,,,,0.0026221262235144,0.0026221262235144,,,
BAU,6,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,193.461,166.467,,166.467,,,,,,,,,,,,,,,184.2486,,,,0.002508456236915,0.002508456236915,,,
BAU,6,,DIST_NGS,,2027,,27.0019,27.0019,27.0019,27.0019,,,,,,,201.828,168.986,,168.986,,,,,,,,,,,,,,,183.0639,,,,0.0025284486241802,0.0025284486241802,,,
BAU,6,,DIST_NGS,,2028,,26.5758,26.5758,26.5758,26.5758,,,,,,,203.73,165.981,,165.981,,,,,,,,,,,,,,,175.9896,,,,0.0024659673310294,0.0024659673310294,,,
BAU,6,,DIST_NGS,,2029,,26.5825,26.5825,26.5825,26.5825,,,,,,,208.866,165.579,,165.579,,,,,,,,,,,,,,,171.8346,,,,0.0024426413227016,0.0024426413227016,,,
BAU,6,,DIST_NGS,,2030,,24.5867,24.5867,24.5867,24.5867,,,,,,,197.891,152.65,,152.65,,,,,,,,,,,,,,,155.0528,,,,0.0022360299175883,0.0022360299175883,,,
BAU,6,,DIST_NGS,,2031,,23.7499,23.7499,23.7499,23.7499,,,,,,,195.699,146.89,,146.89,,,,,,,,,,,,,,,146.0336,,,,0.0021364847145217,0.0021364847145217,,,
BAU,6,,DIST_NGS,,2032,,23.4437,23.4437,23.4437,23.4437,,,,,,,197.663,144.365,,144.365,,,,,,,,,,,,,,,140.4754,,,,0.0020849525840125,0.0020849525840125,,,
BAU,6,,DIST_NGS,,2033,,23.1374,23.1374,23.1374,23.1374,,,,,,,199.507,141.784,,141.784,,,,,,,,,,,,,,,135.0342,,,,0.0020332395785413,0.0020332395785413,,,
BAU,6,,DIST_NGS,,2034,,22.8312,22.8312,22.8312,22.8312,,,,,,,201.236,139.159,,139.159,,,,,,,,,,,,,,,129.7185,,,,0.0019815074506779,0.0019815074506779,,,
BAU,6,,DIST_NGS,,2035,,20.4019,20.4019,20.4019,20.4019,,,,,,,183.727,123.626,,123.626,,,,,,,,,,,,,,,112.7924,,,,0.0017479243552876,0.0017479243552876,,,
BAU,6,,DIST_NGS,,2036,,19.2946,19.2946,19.2946,19.2946,,,,,,,177.449,116.184,,116.184,,,,,,,,,,,,,,,103.7508,,,,0.0016311083952075,0.0016311083952075,,,
BAU,6,,DIST_NGS,,2037,,18.1873,18.1873,18.1873,18.1873,,,,,,,170.744,108.781,,108.781,,,,,,,,,,,,,,,95.0766,,,,0.0015164019518803,0.0015164019518803,,,
BAU,6,,DIST_NGS,,2038,,17.0802,17.0802,17.0802,17.0802,,,,,,,163.62,101.432,,101.432,,,,,,,,,,,,,,,86.7712,,,,0.0014039928249883,0.0014039928249883,,,
BAU,6,,DIST_NGS,,2039,,15.973,15.973,15.973,15.973,,,,,,,156.069,94.1432,,94.1432,,,,,,,,,,,,,,,78.8255,,,,0.0012939120707332,0.0012939120707332,,,
BAU,6,,DIST_NGS,,2040,,14.8657,14.8657,14.8657,14.8657,,,,,,,148.095,86.9253,,86.9253,,,,,,,,,,,,,,,71.2362,,,,0.0011862825154233,0.0011862825154233,,,
BAU,6,,DIST_NGS,,2041,,15.0374,15.0374,15.0374,15.0374,,,,,,,152.682,87.2024,,87.2024,,,,,,,,,,,,,,,69.9454,,,,0.0011816672254347,0.0011816672254347,,,
BAU,6,,DIST_NGS,,2042,,15.2089,15.2089,15.2089,15.2089,,,,,,,157.335,87.4377,,87.4377,,,,,,,,,,,,,,,68.6447,,,,0.0011765010282523,0.0011765010282523,,,
BAU,6,,DIST_NGS,,2043,,15.3807,15.3807,15.3807,15.3807,,,,,,,162.054,87.633,,87.633,,,,,,,,,,,,,,,67.3368,,,,0.001170809771868,0.001170809771868,,,
BAU,6,,DIST_NGS,,2044,,15.5525,15.5525,15.5525,15.5525,,,,,,,166.841,87.7894,,87.7894,,,,,,,,,,,,,,,66.0246,,,,0.0011646327114545,0.0011646327114545,,,
BAU,6,,DIST_NGS,,2045,,15.724,15.724,15.724,15.724,,,,,,,171.689,87.9055,,87.9055,,,,,,,,,,,,,,,64.7078,,,,0.0011579459487913,0.0011579459487913,,,
BAU,6,,DIST_NGS,,2046,,15.8971,15.8971,15.8971,15.8971,,,,,,,176.622,87.9939,,87.9939,,,,,,,,,,,,,,,63.3971,,,,0.0011509335006822,0.0011509335006822,,,
BAU,6,,DIST_NGS,,2047,,16.0704,16.0704,16.0704,16.0704,,,,,,,181.623,88.0465,,88.0465,,,,,,,,,,,,,,,62.0878,,,,0.0011434992781573,0.0011434992781573,,,
BAU,6,,DIST_NGS,,2048,,16.2435,16.2435,16.2435,16.2435,,,,,,,186.687,88.0621,,88.0621,,,,,,,,,,,,,,,60.7799,,,,0.0011356349329292,0.0011356349329292,,,
BAU,6,,DIST_NGS,,2049,,16.4166,16.4166,16.4166,16.4166,,,,,,,191.818,88.0436,,88.0436,,,,,,,,,,,,,,,59.4766,,,,0.0011273886068136,0.0011273886068136,,,
BAU,6,,DIST_NGS,,2050,,16.5896,16.5896,16.5896,16.5896,,,,,,,197.013,87.9909,,87.9909,,,,,,,,,,,,,,,58.1785,,,,0.0011187647753095,0.0011187647753095,,,
BAU,6,,DIST_NGS,,2051,,16.7658,16.7658,16.7658,16.7658,,,,,,,202.314,87.9231,,87.9231,,,,,,,,,,,,,,,56.8989,,,,0.0011100165476687,0.0011100165476687,,,
BAU,6,,DIST_NGS,,2052,,16.9418,16.9418,16.9418,16.9418,,,,,,,207.68,87.822,,87.822,,,,,,,,,,,,,,,55.6267,,,,0.0011009251883433,0.0011009251883433,,,
BAU,6,,DIST_NGS,,2053,,17.1177,17.1177,17.1177,17.1177,,,,,,,213.111,87.69,,87.69,,,,,,,,,,,,,,,54.3633,,,,0.0010915122563183,0.0010915122563183,,,
BAU,6,,DIST_NGS,,2054,,17.2937,17.2937,17.2937,17.2937,,,,,,,218.611,87.5285,,87.5285,,,,,,,,,,,,,,,53.1107,,,,0.0010818184333049,0.0010818184333049,,,
BAU,6,,DIST_NGS,,2055,,17.47,17.47,17.47,17.47,,,,,,,224.183,87.3401,,87.3401,,,,,,,,,,,,,,,51.8709,,,,0.0010718762780233,0.0010718762780233,,,
BAU,6,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,6,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,6,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,6,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,6,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,6,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.241,94.8589,,94.8589,,,,,,,,,,,,,,,104.9914,,,,0.0014294081185031,0.0014294081185031,,,
BAU,6,,DIST_LPG,,2027,,5.6365,5.6365,5.6365,5.6365,,,,,,,113.16,94.7457,,94.7457,,,,,,,,,,,,,,,102.6395,,,,0.0014176390110006,0.0014176390110006,,,
BAU,6,,DIST_LPG,,2028,,5.6609,5.6609,5.6609,5.6609,,,,,,,116.098,94.5858,,94.5858,,,,,,,,,,,,,,,100.2898,,,,0.0014052612536094,0.0014052612536094,,,
BAU,6,,DIST_LPG,,2029,,5.6853,5.6853,5.6853,5.6853,,,,,,,119.056,94.3819,,94.3819,,,,,,,,,,,,,,,97.9477,,,,0.0013923333875095,0.0013923333875095,,,
BAU,6,,DIST_LPG,,2030,,5.7096,5.7096,5.7096,5.7096,,,,,,,122.034,94.135,,94.135,,,,,,,,,,,,,,,95.6168,,,,0.0013788988633287,0.0013788988633287,,,
BAU,6,,DIST_LPG,,2031,,5.7287,5.7287,5.7287,5.7287,,,,,,,124.919,93.7634,,93.7634,,,,,,,,,,,,,,,93.2165,,,,0.0013637654461869,0.0013637654461869,,,
BAU,6,,DIST_LPG,,2032,,5.7479,5.7479,5.7479,5.7479,,,,,,,127.824,93.3572,,93.3572,,,,,,,,,,,,,,,90.8421,,,,0.0013482896601732,0.0013482896601732,,,
BAU,6,,DIST_LPG,,2033,,5.767,5.767,5.767,5.767,,,,,,,130.742,92.9149,,92.9149,,,,,,,,,,,,,,,88.4913,,,,0.0013324334934496,0.0013324334934496,,,
BAU,6,,DIST_LPG,,2034,,5.7861,5.7861,5.7861,5.7861,,,,,,,133.677,92.4405,,92.4405,,,,,,,,,,,,,,,86.1694,,,,0.0013162752762143,0.0013162752762143,,,
BAU,6,,DIST_LPG,,2035,,5.8052,5.8052,5.8052,5.8052,,,,,,,136.629,91.9349,,91.9349,,,,,,,,,,,,,,,83.8784,,,,0.0012998479087918,0.0012998479087918,,,
BAU,6,,DIST_LPG,,2036,,5.8227,5.8227,5.8227,5.8227,,,,,,,139.558,91.3751,,91.3751,,,,,,,,,,,,,,,81.5967,,,,0.001282814923828,0.001282814923828,,,
BAU,6,,DIST_LPG,,2037,,5.8402,5.8402,5.8402,5.8402,,,,,,,142.503,90.7883,,90.7883,,,,,,,,,,,,,,,79.351,,,,0.0012655895805932,0.0012655895805932,,,
BAU,6,,DIST_LPG,,2038,,5.8577,5.8577,5.8577,5.8577,,,,,,,145.463,90.1761,,90.1761,,,,,,,,,,,,,,,77.1421,,,,0.0012481909809392,0.0012481909809392,,,
BAU,6,,DIST_LPG,,2039,,5.8751,5.8751,5.8751,5.8751,,,,,,,148.436,89.5386,,89.5386,,,,,,,,,,,,,,,74.9703,,,,0.0012306296069774,0.0012306296069774,,,
BAU,6,,DIST_LPG,,2040,,5.8925,5.8925,5.8925,5.8925,,,,,,,151.424,88.8792,,88.8792,,,,,,,,,,,,,,,72.8375,,,,0.0012129487397647,0.0012129487397647,,,
BAU,6,,DIST_LPG,,2041,,5.9049,5.9049,5.9049,5.9049,,,,,,,154.296,88.1238,,88.1238,,,,,,,,,,,,,,,70.6848,,,,0.0011941586186693,0.0011941586186693,,,
BAU,6,,DIST_LPG,,2042,,5.9174,5.9174,5.9174,5.9174,,,,,,,157.181,87.3521,,87.3521,,,,,,,,,,,,,,,68.5775,,,,0.0011753494652921,0.0011753494652921,,,
BAU,6,,DIST_LPG,,2043,,5.9298,5.9298,5.9298,5.9298,,,,,,,160.074,86.5623,,86.5623,,,,,,,,,,,,,,,66.5141,,,,0.0011565046430326,0.0011565046430326,,,
BAU,6,,DIST_LPG,,2044,,5.9421,5.9421,5.9421,5.9421,,,,,,,162.976,85.7558,,85.7558,,,,,,,,,,,,,,,64.4951,,,,0.0011376530995499,0.0011376530995499,,,
