Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,0,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,378.974,,,378.974,,,,,,472.7409,,Energy
BAU,0,,DIST_GSL,,2022,,19.5161,19.5161,19.5161,19.5161,,,,473.925,440.479,,,440.479,,,,,,549.2547,,Energy
BAU,0,,DIST_GSL,,2023,,20.3965,20.3965,20.3965,20.3965,,,,433.544,383.76,,,383.76,,,,,,478.3465,,Energy
BAU,0,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.722,339.502,,,339.502,,,,,,423.0192,,Energy
BAU,0,,DIST_GSL,,2025,,21.3519,21.3519,21.3519,21.3519,,,,384.911,309.035,,,309.035,,,,,,384.911,,Energy
BAU,0,,DIST_GSL,,2026,,21.7439,21.7439,21.7439,21.7439,,,,387.826,296.548,,,296.548,,,,,,369.2174,,Energy
BAU,0,,DIST_GSL,,2027,,22.1345,22.1345,22.1345,22.1345,,,,392.279,285.67,,,285.67,,,,,,355.5377,,Energy
BAU,0,,DIST_GSL,,2028,,22.5226,22.5226,22.5226,22.5226,,,,399.109,276.804,,,276.804,,,,,,344.3716,,Energy
BAU,0,,DIST_GSL,,2029,,22.9025,22.9025,22.9025,22.9025,,,,406.474,268.487,,,268.487,,,,,,333.8981,,Energy
BAU,0,,DIST_GSL,,2030,,23.2759,23.2759,23.2759,23.2759,,,,414.456,260.723,,,260.723,,,,,,324.1193,,Energy
BAU,0,,DIST_GSL,,2031,,23.6863,23.6863,23.6863,23.6863,,,,421.085,252.28,,,252.28,,,,,,313.5028,,Energy
BAU,0,,DIST_GSL,,2032,,24.092,24.092,24.092,24.092,,,,430.47,245.621,,,245.621,,,,,,305.1124,,Energy
BAU,0,,DIST_GSL,,2033,,24.4922,24.4922,24.4922,24.4922,,,,438.608,238.347,,,238.347,,,,,,295.964,,Energy
BAU,0,,DIST_GSL,,2034,,24.8887,24.8887,24.8887,24.8887,,,,447.16,231.423,,,231.423,,,,,,287.2569,,Energy
BAU,0,,DIST_GSL,,2035,,25.2797,25.2797,25.2797,25.2797,,,,455.11,224.322,,,224.322,,,,,,278.3359,,Energy
BAU,0,,DIST_GSL,,2036,,25.7811,25.7811,25.7811,25.7811,,,,469.064,220.19,,,220.19,,,,,,273.1054,,Energy
BAU,0,,DIST_GSL,,2037,,26.2469,26.2469,26.2469,26.2469,,,,478.179,213.78,,,213.78,,,,,,265.0537,,Energy
BAU,0,,DIST_GSL,,2038,,26.7352,26.7352,26.7352,26.7352,,,,488.506,207.997,,,207.997,,,,,,257.7856,,Energy
BAU,0,,DIST_GSL,,2039,,27.2191,27.2191,27.2191,27.2191,,,,499.457,202.533,,,202.533,,,,,,250.9182,,Energy
BAU,0,,DIST_GSL,,2040,,27.6957,27.6957,27.6957,27.6957,,,,508.822,196.505,,,196.505,,,,,,243.3578,,Energy
BAU,0,,DIST_GSL,,2041,,28.3717,28.3717,28.3717,28.3717,,,,521.205,191.703,,,191.703,,,,,,237.3194,,Energy
BAU,0,,DIST_GSL,,2042,,29.0451,29.0451,29.0451,29.0451,,,,534.906,187.373,,,187.373,,,,,,231.8715,,Energy
BAU,0,,DIST_GSL,,2043,,29.7152,29.7152,29.7152,29.7152,,,,544.995,181.817,,,181.817,,,,,,224.9094,,Energy
BAU,0,,DIST_GSL,,2044,,30.3838,30.3838,30.3838,30.3838,,,,560.862,178.2,,,178.2,,,,,,220.3517,,Energy
BAU,0,,DIST_GSL,,2045,,31.0488,31.0488,31.0488,31.0488,,,,573.312,173.482,,,173.482,,,,,,214.4355,,Energy
BAU,0,,DIST_GSL,,2046,,31.7898,31.7898,31.7898,31.7898,,,,603.335,173.873,,,173.873,,,,,,214.8372,,Energy
BAU,0,,DIST_GSL,,2047,,32.5285,32.5285,32.5285,32.5285,,,,617.237,169.409,,,169.409,,,,,,209.2417,,Energy
BAU,0,,DIST_GSL,,2048,,33.2641,33.2641,33.2641,33.2641,,,,636.252,166.312,,,166.312,,,,,,205.3387,,Energy
BAU,0,,DIST_GSL,,2049,,33.9963,33.9963,33.9963,33.9963,,,,651.875,162.282,,,162.282,,,,,,200.2863,,Energy
BAU,0,,DIST_GSL,,2050,,34.7269,34.7269,34.7269,34.7269,,,,671.632,159.238,,,159.238,,,,,,196.4552,,Energy
BAU,0,,DIST_GSL,,2051,,35.541,35.541,35.541,35.541,,,,687.378,155.211,,,155.211,,,,,,191.4137,,Energy
BAU,0,,DIST_GSL,,2052,,36.3715,36.3715,36.3715,36.3715,,,,703.44,151.274,,,151.274,,,,,,186.4875,,Energy
BAU,0,,DIST_GSL,,2053,,37.2193,37.2193,37.2193,37.2193,,,,719.836,147.428,,,147.428,,,,,,181.6777,,Energy
BAU,0,,DIST_GSL,,2054,,38.0837,38.0837,38.0837,38.0837,,,,736.554,143.669,,,143.669,,,,,,176.9774,,Energy
BAU,0,,DIST_GSL,,2055,,38.9675,38.9675,38.9675,38.9675,,,,753.647,140.003,,,140.003,,,,,,172.3958,,Energy
BAU,0,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,168.772,,,168.772,,,,,,210.5302,,Energy
BAU,0,,DIST_NGS,,2022,,25.4085,25.4085,25.4085,25.4085,,,,179.592,166.918,,,166.918,,,,,,208.1379,,Energy
BAU,0,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.331,164.049,,,164.049,,,,,,204.4831,,Energy
BAU,0,,DIST_NGS,,2024,,27.0694,27.0694,27.0694,27.0694,,,,191.654,161.568,,,161.568,,,,,,201.3134,,Energy
BAU,0,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,156.771,,,156.771,,,,,,195.262,,Energy
BAU,0,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.377,144.041,,,144.041,,,,,,179.3383,,Energy
BAU,0,,DIST_NGS,,2027,,27.0046,27.0046,27.0046,27.0046,,,,194.074,141.331,,,141.331,,,,,,175.8968,,Energy
BAU,0,,DIST_NGS,,2028,,26.5812,26.5812,26.5812,26.5812,,,,193.551,134.238,,,134.238,,,,,,167.0057,,Energy
BAU,0,,DIST_NGS,,2029,,26.5906,26.5906,26.5906,26.5906,,,,196.14,129.556,,,129.556,,,,,,161.1192,,Energy
BAU,0,,DIST_NGS,,2030,,24.5976,24.5976,24.5976,24.5976,,,,183.768,115.604,,,115.604,,,,,,143.7131,,Energy
BAU,0,,DIST_NGS,,2031,,23.7634,23.7634,23.7634,23.7634,,,,179.789,107.715,,,107.715,,,,,,133.8551,,Energy
BAU,0,,DIST_NGS,,2032,,23.46,23.46,23.46,23.46,,,,179.718,102.545,,,102.545,,,,,,127.3822,,Energy
BAU,0,,DIST_NGS,,2033,,23.1564,23.1564,23.1564,23.1564,,,,179.587,97.5907,,,97.5907,,,,,,121.1817,,Energy
BAU,0,,DIST_NGS,,2034,,22.853,22.853,22.853,22.853,,,,179.4,92.847,,,92.847,,,,,,115.2471,,Energy
BAU,0,,DIST_NGS,,2035,,20.4265,20.4265,20.4265,20.4265,,,,162.287,79.9904,,,79.9904,,,,,,99.2514,,Energy
BAU,0,,DIST_NGS,,2036,,19.322,19.322,19.322,19.322,,,,155.343,72.9221,,,72.9221,,,,,,90.4461,,Energy
BAU,0,,DIST_NGS,,2037,,18.2176,18.2176,18.2176,18.2176,,,,148.191,66.2519,,,66.2519,,,,,,82.142,,Energy
BAU,0,,DIST_NGS,,2038,,17.1131,17.1131,17.1131,17.1131,,,,140.829,59.9625,,,59.9625,,,,,,74.3157,,Energy
BAU,0,,DIST_NGS,,2039,,16.0089,16.0089,16.0089,16.0089,,,,133.26,54.0377,,,54.0377,,,,,,66.9474,,Energy
BAU,0,,DIST_NGS,,2040,,14.9045,14.9045,14.9045,14.9045,,,,125.478,48.459,,,48.459,,,,,,60.0132,,Energy
BAU,0,,DIST_NGS,,2041,,15.079,15.079,15.079,15.079,,,,128.376,47.2177,,,47.2177,,,,,,58.4532,,Energy
BAU,0,,DIST_NGS,,2042,,15.2535,15.2535,15.2535,15.2535,,,,129.862,45.4897,,,45.4897,,,,,,56.2927,,Energy
BAU,0,,DIST_NGS,,2043,,15.4283,15.4283,15.4283,15.4283,,,,131.35,43.8199,,,43.8199,,,,,,54.2057,,Energy
BAU,0,,DIST_NGS,,2044,,15.6028,15.6028,15.6028,15.6028,,,,132.836,42.2053,,,42.2053,,,,,,52.1887,,Energy
BAU,0,,DIST_NGS,,2045,,15.7773,15.7773,15.7773,15.7773,,,,134.322,40.6451,,,40.6451,,,,,,50.2404,,Energy
BAU,0,,DIST_NGS,,2046,,15.9534,15.9534,15.9534,15.9534,,,,135.821,39.1417,,,39.1417,,,,,,48.3635,,Energy
BAU,0,,DIST_NGS,,2047,,16.1298,16.1298,16.1298,16.1298,,,,137.322,37.6899,,,37.6899,,,,,,46.5518,,Energy
BAU,0,,DIST_NGS,,2048,,16.3059,16.3059,16.3059,16.3059,,,,138.822,36.287,,,36.287,,,,,,44.8023,,Energy
BAU,0,,DIST_NGS,,2049,,16.482,16.482,16.482,16.482,,,,140.321,34.9323,,,34.9323,,,,,,43.1131,,Energy
BAU,0,,DIST_NGS,,2050,,16.6581,16.6581,16.6581,16.6581,,,,141.82,33.6244,,,33.6244,,,,,,41.483,,Energy
BAU,0,,DIST_NGS,,2051,,16.8345,16.8345,16.8345,16.8345,,,,143.322,32.3623,,,32.3623,,,,,,39.9108,,Energy
BAU,0,,DIST_NGS,,2052,,17.0106,17.0106,17.0106,17.0106,,,,144.822,31.1437,,,31.1437,,,,,,38.3935,,Energy
BAU,0,,DIST_NGS,,2053,,17.1868,17.1868,17.1868,17.1868,,,,146.322,29.9679,,,29.9679,,,,,,36.9299,,Energy
BAU,0,,DIST_NGS,,2054,,17.363,17.363,17.363,17.363,,,,147.822,28.8335,,,28.8335,,,,,,35.5183,,Energy
BAU,0,,DIST_NGS,,2055,,17.5395,17.5395,17.5395,17.5395,,,,149.324,27.7396,,,27.7396,,,,,,34.1577,,Energy
BAU,0,,DIST_LPG,,2021,,4.48225,4.48225,4.48225,4.48225,,,,97.0214,94.6832,,,94.6832,,,,,,118.1099,,Energy
BAU,0,,DIST_LPG,,2022,,5.41022,5.41022,5.41022,5.41022,,,,117.108,108.844,,,108.844,,,,,,135.7221,,Energy
BAU,0,,DIST_LPG,,2023,,5.52896,5.52896,5.52896,5.52896,,,,123.017,108.891,,,108.891,,,,,,135.7296,,Energy
BAU,0,,DIST_LPG,,2024,,5.55671,5.55671,5.55671,5.55671,,,,118.129,99.5846,,,99.5846,,,,,,124.0827,,Energy
BAU,0,,DIST_LPG,,2025,,5.58447,5.58447,5.58447,5.58447,,,,112.064,89.9734,,,89.9734,,,,,,112.064,,Energy
BAU,0,,DIST_LPG,,2026,,5.61207,5.61207,5.61207,5.61207,,,,107.816,82.4405,,,82.4405,,,,,,102.6428,,Energy
BAU,0,,DIST_LPG,,2027,,5.63967,5.63967,5.63967,5.63967,,,,104.998,76.4631,,,76.4631,,,,,,95.1638,,Energy
BAU,0,,DIST_LPG,,2028,,5.66728,5.66728,5.66728,5.66728,,,,103.966,72.1062,,,72.1062,,,,,,89.7072,,Energy
BAU,0,,DIST_LPG,,2029,,5.69488,5.69488,5.69488,5.69488,,,,104.108,68.7659,,,68.7659,,,,,,85.5195,,Energy
BAU,0,,DIST_LPG,,2030,,5.72248,5.72248,5.72248,5.72248,,,,105.326,66.258,,,66.258,,,,,,82.3687,,Energy
BAU,0,,DIST_LPG,,2031,,5.74496,5.74496,5.74496,5.74496,,,,107.134,64.1857,,,64.1857,,,,,,79.7626,,Energy
BAU,0,,DIST_LPG,,2032,,5.76744,5.76744,5.76744,5.76744,,,,109.561,62.514,,,62.514,,,,,,77.6556,,Energy
BAU,0,,DIST_LPG,,2033,,5.78991,5.78991,5.78991,5.78991,,,,112.464,61.1151,,,61.1151,,,,,,75.8885,,Energy
BAU,0,,DIST_LPG,,2034,,5.81239,5.81239,5.81239,5.81239,,,,115.181,59.6106,,,59.6106,,,,,,73.9926,,Energy
BAU,0,,DIST_LPG,,2035,,5.83486,5.83486,5.83486,5.83486,,,,117.228,57.7813,,,57.7813,,,,,,71.6942,,Energy
BAU,0,,DIST_LPG,,2036,,5.85575,5.85575,5.85575,5.85575,,,,118.75,55.7442,,,55.7442,,,,,,69.1404,,Energy
BAU,0,,DIST_LPG,,2037,,5.87664,5.87664,5.87664,5.87664,,,,120.228,53.7504,,,53.7504,,,,,,66.6422,,Energy
BAU,0,,DIST_LPG,,2038,,5.89753,5.89753,5.89753,5.89753,,,,122.307,52.0759,,,52.0759,,,,,,64.5416,,Energy
BAU,0,,DIST_LPG,,2039,,5.91842,5.91842,5.91842,5.91842,,,,123.133,49.9314,,,49.9314,,,,,,61.8598,,Energy
BAU,0,,DIST_LPG,,2040,,5.93931,5.93931,5.93931,5.93931,,,,124.921,48.2441,,,48.2441,,,,,,59.7468,,Energy
BAU,0,,DIST_LPG,,2041,,5.95523,5.95523,5.95523,5.95523,,,,126.469,46.5161,,,46.5161,,,,,,57.5849,,Energy
BAU,0,,DIST_LPG,,2042,,5.97116,5.97116,5.97116,5.97116,,,,127.495,44.6604,,,44.6604,,,,,,55.2666,,Energy
BAU,0,,DIST_LPG,,2043,,5.98708,5.98708,5.98708,5.98708,,,,128.029,42.7119,,,42.7119,,,,,,52.8352,,Energy
BAU,0,,DIST_LPG,,2044,,6.003,6.003,6.003,6.003,,,,128.242,40.7457,,,40.7457,,,,,,50.3838,,Energy
BAU,0,,DIST_LPG,,2045,,6.01893,6.01893,6.01893,6.01893,,,,128.819,38.9802,,,38.9802,,,,,,48.1821,,Energy
BAU,0,,DIST_LPG,,2046,,6.028,6.028,6.028,6.028,,,,129.746,37.391,,,37.391,,,,,,46.2003,,Energy
BAU,0,,DIST_LPG,,2047,,6.03707,6.03707,6.03707,6.03707,,,,130.04,35.691,,,35.691,,,,,,44.0832,,Energy
