Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,27,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,27,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,27,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,27,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,27,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,27,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,27,2027,DIST_DSL,,,11.24847,,,,,,,,,,,,,11.24847,,,,,11.24847,,,11.24847,,,,,,
BAU,27,2028,DIST_DSL,,,11.431042,,,,,,,,,,,,,11.431042,,,,,11.431042,,,11.431042,,,,,,
BAU,27,2029,DIST_DSL,,,11.611168,,,,,,,,,,,,,11.611168,,,,,11.611168,,,11.611168,,,,,,
BAU,27,2030,DIST_DSL,,,11.79582,,,,,,,,,,,,,11.79582,,,,,11.79582,,,11.79582,,,,,,
BAU,27,2031,DIST_DSL,,,12.003971,,,,,,,,,,,,,12.003971,,,,,12.003971,,,12.003971,,,,,,
BAU,27,2032,DIST_DSL,,,12.206818,,,,,,,,,,,,,12.206818,,,,,12.206818,,,12.206818,,,,,,
BAU,27,2033,DIST_DSL,,,12.41147,,,,,,,,,,,,,12.41147,,,,,12.41147,,,12.41147,,,,,,
BAU,27,2034,DIST_DSL,,,12.616607,,,,,,,,,,,,,12.616607,,,,,12.616607,,,12.616607,,,,,,
BAU,27,2035,DIST_DSL,,,12.822934,,,,,,,,,,,,,12.822934,,,,,12.822934,,,12.822934,,,,,,
BAU,27,2036,DIST_DSL,,,13.113305,,,,,,,,,,,,,13.113305,,,,,13.113305,,,13.113305,,,,,,
BAU,27,2037,DIST_DSL,,,13.384828,,,,,,,,,,,,,13.384828,,,,,13.384828,,,13.384828,,,,,,
BAU,27,2038,DIST_DSL,,,13.638974,,,,,,,,,,,,,13.638974,,,,,13.638974,,,13.638974,,,,,,
BAU,27,2039,DIST_DSL,,,13.89488,,,,,,,,,,,,,13.89488,,,,,13.89488,,,13.89488,,,,,,
BAU,27,2040,DIST_DSL,,,14.148768,,,,,,,,,,,,,14.148768,,,,,14.148768,,,14.148768,,,,,,
BAU,27,2041,DIST_DSL,,,14.537057,,,,,,,,,,,,,14.537057,,,,,14.537057,,,14.537057,,,,,,
BAU,27,2042,DIST_DSL,,,14.926715,,,,,,,,,,,,,14.926715,,,,,14.926715,,,14.926715,,,,,,
BAU,27,2043,DIST_DSL,,,15.318849,,,,,,,,,,,,,15.318849,,,,,15.318849,,,15.318849,,,,,,
BAU,27,2044,DIST_DSL,,,15.714204,,,,,,,,,,,,,15.714204,,,,,15.714204,,,15.714204,,,,,,
BAU,27,2045,DIST_DSL,,,16.113899,,,,,,,,,,,,,16.113899,,,,,16.113899,,,16.113899,,,,,,
BAU,27,2046,DIST_DSL,,,16.557904,,,,,,,,,,,,,16.557904,,,,,16.557904,,,16.557904,,,,,,
BAU,27,2047,DIST_DSL,,,17.014576,,,,,,,,,,,,,17.014576,,,,,17.014576,,,17.014576,,,,,,
BAU,27,2048,DIST_DSL,,,17.477826,,,,,,,,,,,,,17.477826,,,,,17.477826,,,17.477826,,,,,,
BAU,27,2049,DIST_DSL,,,17.946048,,,,,,,,,,,,,17.946048,,,,,17.946048,,,17.946048,,,,,,
BAU,27,2050,DIST_DSL,,,18.41545,,,,,,,,,,,,,18.41545,,,,,18.41545,,,18.41545,,,,,,
BAU,27,2051,DIST_DSL,,,18.834266,,,,,,,,,,,,,18.834266,,,,,18.834266,,,18.834266,,,,,,
BAU,27,2052,DIST_DSL,,,19.261211,,,,,,,,,,,,,19.261211,,,,,19.261211,,,19.261211,,,,,,
BAU,27,2053,DIST_DSL,,,19.699647,,,,,,,,,,,,,19.699647,,,,,19.699647,,,19.699647,,,,,,
BAU,27,2054,DIST_DSL,,,20.143944,,,,,,,,,,,,,20.143944,,,,,20.143944,,,20.143944,,,,,,
BAU,27,2055,DIST_DSL,,,20.599241,,,,,,,,,,,,,20.599241,,,,,20.599241,,,20.599241,,,,,,
BAU,27,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,27,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,27,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,27,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,27,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,27,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,27,2027,DIST_GSL,,,25.407409,,,,,,,,,,,,,25.407409,,,,,25.407409,,,25.407409,,,,,,
BAU,27,2028,DIST_GSL,,,25.904127,,,,,,,,,,,,,25.904127,,,,,25.904127,,,25.904127,,,,,,
