Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,35,2021,DIST_DSL,,,9.3116017,,,,,,,,,,,,,9.3116017,,,,,9.3116017,,,9.3116017,,,,,,
BAU,35,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,35,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,35,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,35,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,35,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,35,2027,DIST_DSL,,,11.164194,,,,,,,,,,,,,11.164194,,,,,11.164194,,,11.164194,,,,,,
BAU,35,2028,DIST_DSL,,,11.262014,,,,,,,,,,,,,11.262014,,,,,11.262014,,,11.262014,,,,,,
BAU,35,2029,DIST_DSL,,,11.362638,,,,,,,,,,,,,11.362638,,,,,11.362638,,,11.362638,,,,,,
BAU,35,2030,DIST_DSL,,,11.463121,,,,,,,,,,,,,11.463121,,,,,11.463121,,,11.463121,,,,,,
BAU,35,2031,DIST_DSL,,,11.583901,,,,,,,,,,,,,11.583901,,,,,11.583901,,,11.583901,,,,,,
BAU,35,2032,DIST_DSL,,,11.699736,,,,,,,,,,,,,11.699736,,,,,11.699736,,,11.699736,,,,,,
BAU,35,2033,DIST_DSL,,,11.813632,,,,,,,,,,,,,11.813632,,,,,11.813632,,,11.813632,,,,,,
BAU,35,2034,DIST_DSL,,,11.923251,,,,,,,,,,,,,11.923251,,,,,11.923251,,,11.923251,,,,,,
BAU,35,2035,DIST_DSL,,,12.029374,,,,,,,,,,,,,12.029374,,,,,12.029374,,,12.029374,,,,,,
BAU,35,2036,DIST_DSL,,,12.179837,,,,,,,,,,,,,12.179837,,,,,12.179837,,,12.179837,,,,,,
BAU,35,2037,DIST_DSL,,,12.373496,,,,,,,,,,,,,12.373496,,,,,12.373496,,,12.373496,,,,,,
BAU,35,2038,DIST_DSL,,,12.516632,,,,,,,,,,,,,12.516632,,,,,12.516632,,,12.516632,,,,,,
BAU,35,2039,DIST_DSL,,,12.656084,,,,,,,,,,,,,12.656084,,,,,12.656084,,,12.656084,,,,,,
BAU,35,2040,DIST_DSL,,,12.791254,,,,,,,,,,,,,12.791254,,,,,12.791254,,,12.791254,,,,,,
BAU,35,2041,DIST_DSL,,,13.04302,,,,,,,,,,,,,13.04302,,,,,13.04302,,,13.04302,,,,,,
BAU,35,2042,DIST_DSL,,,13.29091,,,,,,,,,,,,,13.29091,,,,,13.29091,,,13.29091,,,,,,
BAU,35,2043,DIST_DSL,,,13.535281,,,,,,,,,,,,,13.535281,,,,,13.535281,,,13.535281,,,,,,
BAU,35,2044,DIST_DSL,,,13.777382,,,,,,,,,,,,,13.777382,,,,,13.777382,,,13.777382,,,,,,
BAU,35,2045,DIST_DSL,,,14.017736,,,,,,,,,,,,,14.017736,,,,,14.017736,,,14.017736,,,,,,
BAU,35,2046,DIST_DSL,,,14.290462,,,,,,,,,,,,,14.290462,,,,,14.290462,,,14.290462,,,,,,
BAU,35,2047,DIST_DSL,,,14.569374,,,,,,,,,,,,,14.569374,,,,,14.569374,,,14.569374,,,,,,
