Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,52,,DIST_GSL,,2027,,22.1975,22.1975,22.1975,22.1975,,,,388.811,325.542,,,325.542,,,,,,352.663,,Energy
BAU,52,,DIST_GSL,,2028,,22.6633,22.6633,22.6633,22.6633,,,,393.342,320.459,,,320.459,,,,,,339.7836,,Energy
BAU,52,,DIST_GSL,,2029,,23.1258,23.1258,23.1258,23.1258,,,,397.667,315.251,,,315.251,,,,,,327.1616,,Energy
BAU,52,,DIST_GSL,,2030,,23.5795,23.5795,23.5795,23.5795,,,,401.693,309.859,,,309.859,,,,,,314.737,,Energy
BAU,52,,DIST_GSL,,2031,,24.0732,24.0732,24.0732,24.0732,,,,406.253,304.929,,,304.929,,,,,,303.1522,,Energy
BAU,52,,DIST_GSL,,2032,,24.5635,24.5635,24.5635,24.5635,,,,410.594,299.882,,,299.882,,,,,,291.8015,,Energy
BAU,52,,DIST_GSL,,2033,,25.05,25.05,25.05,25.05,,,,414.716,294.728,,,294.728,,,,,,280.6961,,Energy
BAU,52,,DIST_GSL,,2034,,25.5347,25.5347,25.5347,25.5347,,,,418.652,289.506,,,289.506,,,,,,269.8668,,Energy
BAU,52,,DIST_GSL,,2035,,26.0151,26.0151,26.0151,26.0151,,,,422.366,284.202,,,284.202,,,,,,259.2961,,Energy
BAU,52,,DIST_GSL,,2036,,26.6113,26.6113,26.6113,26.6113,,,,427.784,280.089,,,280.089,,,,,,250.1164,,Energy
BAU,52,,DIST_GSL,,2037,,27.1525,27.1525,27.1525,27.1525,,,,432.138,275.313,,,275.313,,,,,,240.6306,,Energy
BAU,52,,DIST_GSL,,2038,,27.7383,27.7383,27.7383,27.7383,,,,437.023,270.921,,,270.921,,,,,,231.7626,,Energy
BAU,52,,DIST_GSL,,2039,,28.3231,28.3231,28.3231,28.3231,,,,441.701,266.441,,,266.441,,,,,,223.089,,Energy
BAU,52,,DIST_GSL,,2040,,28.9008,28.9008,28.9008,28.9008,,,,446.084,261.832,,,261.832,,,,,,214.574,,Energy
BAU,52,,DIST_GSL,,2041,,29.69,29.69,29.69,29.69,,,,453.512,259.017,,,259.017,,,,,,207.7591,,Energy
BAU,52,,DIST_GSL,,2042,,30.4799,30.4799,30.4799,30.4799,,,,460.701,256.031,,,256.031,,,,,,201.0023,,Energy
BAU,52,,DIST_GSL,,2043,,31.2685,31.2685,31.2685,31.2685,,,,467.615,252.869,,,252.869,,,,,,194.3037,,Energy
BAU,52,,DIST_GSL,,2044,,32.0594,32.0594,32.0594,32.0594,,,,474.309,249.575,,,249.575,,,,,,187.7002,,Energy
BAU,52,,DIST_GSL,,2045,,32.848,32.848,32.848,32.848,,,,480.718,246.13,,,246.13,,,,,,181.1776,,Energy
BAU,52,,DIST_GSL,,2046,,33.7224,33.7224,33.7224,33.7224,,,,488.118,243.183,,,243.183,,,,,,175.2062,,Energy
BAU,52,,DIST_GSL,,2047,,34.5967,34.5967,34.5967,34.5967,,,,495.234,240.078,,,240.078,,,,,,169.2957,,Energy
BAU,52,,DIST_GSL,,2048,,35.4708,35.4708,35.4708,35.4708,,,,502.068,236.83,,,236.83,,,,,,163.4589,,Energy
BAU,52,,DIST_GSL,,2049,,36.3446,36.3446,36.3446,36.3446,,,,508.618,233.453,,,233.453,,,,,,157.7061,,Energy
BAU,52,,DIST_GSL,,2050,,37.2221,37.2221,37.2221,37.2221,,,,514.942,229.986,,,229.986,,,,,,152.0638,,Energy
BAU,52,,DIST_GSL,,2051,,38.2046,38.2046,38.2046,38.2046,,,,522.417,227.036,,,227.036,,,,,,146.9249,,Energy
BAU,52,,DIST_GSL,,2052,,39.2088,39.2088,39.2088,39.2088,,,,529.872,224.069,,,224.069,,,,,,141.9253,,Energy
BAU,52,,DIST_GSL,,2053,,40.2367,40.2367,40.2367,40.2367,,,,537.325,221.096,,,221.096,,,,,,137.0682,,Energy
BAU,52,,DIST_GSL,,2054,,41.2855,41.2855,41.2855,41.2855,,,,544.721,218.098,,,218.098,,,,,,132.338,,Energy
BAU,52,,DIST_GSL,,2055,,42.3603,42.3603,42.3603,42.3603,,,,552.12,215.102,,,215.102,,,,,,127.7481,,Energy
BAU,52,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,52,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,52,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,52,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,52,,DIST_NGS,,2025,,27.9299,27.9299,27.9299,27.9299,,,,195.428,172.818,,,172.818,,,,,,195.428,,Energy
BAU,52,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,187.346,161.206,,,161.206,,,,,,178.4248,,Energy
BAU,52,,DIST_NGS,,2027,,26.9672,26.9672,26.9672,26.9672,,,,189.156,158.376,,,158.376,,,,,,171.5701,,Energy
BAU,52,,DIST_NGS,,2028,,26.5065,26.5065,26.5065,26.5065,,,,184.893,150.634,,,150.634,,,,,,159.7175,,Energy
BAU,52,,DIST_NGS,,2029,,26.4784,26.4784,26.4784,26.4784,,,,183.67,145.604,,,145.604,,,,,,151.1058,,Energy
BAU,52,,DIST_NGS,,2030,,24.4477,24.4477,24.4477,24.4477,,,,168.635,130.082,,,130.082,,,,,,132.1299,,Energy
BAU,52,,DIST_NGS,,2031,,23.5757,23.5757,23.5757,23.5757,,,,161.706,121.375,,,121.375,,,,,,120.6675,,Energy
BAU,52,,DIST_NGS,,2032,,23.2342,23.2342,23.2342,23.2342,,,,158.462,115.734,,,115.734,,,,,,112.616,,Energy
BAU,52,,DIST_NGS,,2033,,22.8924,22.8924,22.8924,22.8924,,,,155.242,110.327,,,110.327,,,,,,105.0739,,Energy
BAU,52,,DIST_NGS,,2034,,22.5506,22.5506,22.5506,22.5506,,,,152.047,105.144,,,105.144,,,,,,98.0109,,Energy
BAU,52,,DIST_NGS,,2035,,20.0857,20.0857,20.0857,20.0857,,,,134.648,90.6022,,,90.6022,,,,,,82.6622,,Energy
BAU,52,,DIST_NGS,,2036,,18.9424,18.9424,18.9424,18.9424,,,,126.249,82.6611,,,82.6611,,,,,,73.8152,,Energy
BAU,52,,DIST_NGS,,2037,,17.7989,17.7989,17.7989,17.7989,,,,117.937,75.1375,,,75.1375,,,,,,65.6717,,Energy
BAU,52,,DIST_NGS,,2038,,16.6552,16.6552,16.6552,16.6552,,,,109.713,68.0136,,,68.0136,,,,,,58.1831,,Energy
BAU,52,,DIST_NGS,,2039,,15.5116,15.5116,15.5116,15.5116,,,,101.578,61.2732,,,61.2732,,,,,,51.3038,,Energy
BAU,52,,DIST_NGS,,2040,,14.3676,14.3676,14.3676,14.3676,,,,93.5272,54.8964,,,54.8964,,,,,,44.9882,,Energy
BAU,52,,DIST_NGS,,2041,,14.502,14.502,14.502,14.502,,,,93.8396,53.5952,,,53.5952,,,,,,42.989,,Energy
BAU,52,,DIST_NGS,,2042,,14.6363,14.6363,14.6363,14.6363,,,,94.141,52.3181,,,52.3181,,,,,,41.0734,,Energy
BAU,52,,DIST_NGS,,2043,,14.7706,14.7706,14.7706,14.7706,,,,94.4315,51.0651,,,51.0651,,,,,,39.2382,,Energy
BAU,52,,DIST_NGS,,2044,,14.9044,14.9044,14.9044,14.9044,,,,94.7082,49.8343,,,49.8343,,,,,,37.4793,,Energy
BAU,52,,DIST_NGS,,2045,,15.038,15.038,15.038,15.038,,,,94.9739,48.6271,,,48.6271,,,,,,35.7947,,Energy
BAU,52,,DIST_NGS,,2046,,15.1726,15.1726,15.1726,15.1726,,,,95.234,47.4461,,,47.4461,,,,,,34.1835,,Energy
BAU,52,,DIST_NGS,,2047,,15.3074,15.3074,15.3074,15.3074,,,,95.486,46.2894,,,46.2894,,,,,,32.6419,,Energy
BAU,52,,DIST_NGS,,2048,,15.4415,15.4415,15.4415,15.4415,,,,95.7236,45.1538,,,45.1538,,,,,,31.1649,,Energy
BAU,52,,DIST_NGS,,2049,,15.5756,15.5756,15.5756,15.5756,,,,95.9502,44.0407,,,44.0407,,,,,,29.7511,,Energy
BAU,52,,DIST_NGS,,2050,,15.7092,15.7092,15.7092,15.7092,,,,96.1639,42.9492,,,42.9492,,,,,,28.3975,,Energy
BAU,52,,DIST_NGS,,2051,,15.8827,15.8827,15.8827,15.8827,,,,96.608,41.9845,,,41.9845,,,,,,27.1701,,Energy
BAU,52,,DIST_NGS,,2052,,16.0558,16.0558,16.0558,16.0558,,,,97.0381,41.0348,,,41.0348,,,,,,25.9915,,Energy
BAU,52,,DIST_NGS,,2053,,16.2291,16.2291,16.2291,16.2291,,,,97.4555,40.1005,,,40.1005,,,,,,24.8603,,Energy
BAU,52,,DIST_NGS,,2054,,16.4022,16.4022,16.4022,16.4022,,,,97.8587,39.1811,,,39.1811,,,,,,23.7744,,Energy
BAU,52,,DIST_NGS,,2055,,16.5758,16.5758,16.5758,16.5758,,,,98.2512,38.2779,,,38.2779,,,,,,22.7331,,Energy
BAU,52,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,52,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,52,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,52,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,52,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,52,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,106.97,92.0441,,,92.0441,,,,,,101.8762,,Energy
BAU,52,,DIST_LPG,,2027,,5.5956,5.5956,5.5956,5.5956,,,,105.816,88.5969,,,88.5969,,,,,,95.9782,,Energy
BAU,52,,DIST_LPG,,2028,,5.5786,5.5786,5.5786,5.5786,,,,104.655,85.263,,,85.263,,,,,,90.4049,,Energy
BAU,52,,DIST_LPG,,2029,,5.5613,5.5613,5.5613,5.5613,,,,103.493,82.044,,,82.044,,,,,,85.1439,,Energy
BAU,52,,DIST_LPG,,2030,,5.5436,5.5436,5.5436,5.5436,,,,102.33,78.9354,,,78.9354,,,,,,80.1782,,Energy
BAU,52,,DIST_LPG,,2031,,5.5204,5.5204,5.5204,5.5204,,,,101.071,75.8628,,,75.8628,,,,,,75.4207,,Energy
BAU,52,,DIST_LPG,,2032,,5.497,5.497,5.497,5.497,,,,99.8156,72.9013,,,72.9013,,,,,,70.9371,,Energy
BAU,52,,DIST_LPG,,2033,,5.4732,5.4732,5.4732,5.4732,,,,98.5597,70.0439,,,70.0439,,,,,,66.7091,,Energy
BAU,52,,DIST_LPG,,2034,,5.4491,5.4491,5.4491,5.4491,,,,97.3057,67.2887,,,67.2887,,,,,,62.7241,,Energy
BAU,52,,DIST_LPG,,2035,,5.4247,5.4247,5.4247,5.4247,,,,96.0541,64.6329,,,64.6329,,,,,,58.9689,,Energy
BAU,52,,DIST_LPG,,2036,,5.3984,5.3984,5.3984,5.3984,,,,94.7759,62.054,,,62.054,,,,,,55.4135,,Energy
BAU,52,,DIST_LPG,,2037,,5.3718,5.3718,5.3718,5.3718,,,,93.5005,59.5688,,,59.5688,,,,,,52.0646,,Energy
BAU,52,,DIST_LPG,,2038,,5.3449,5.3449,5.3449,5.3449,,,,92.2284,57.1746,,,57.1746,,,,,,48.9107,,Energy
BAU,52,,DIST_LPG,,2039,,5.3177,5.3177,5.3177,5.3177,,,,90.9587,54.8677,,,54.8677,,,,,,45.9403,,Energy
BAU,52,,DIST_LPG,,2040,,5.2902,5.2902,5.2902,5.2902,,,,89.6922,52.6454,,,52.6454,,,,,,43.1435,,Energy
BAU,52,,DIST_LPG,,2041,,5.258,5.258,5.258,5.258,,,,88.3554,50.463,,,50.463,,,,,,40.4766,,Energy
BAU,52,,DIST_LPG,,2042,,5.2255,5.2255,5.2255,5.2255,,,,87.0229,48.3623,,,48.3623,,,,,,37.9678,,Energy
BAU,52,,DIST_LPG,,2043,,5.1928,5.1928,5.1928,5.1928,,,,85.6968,46.3416,,,46.3416,,,,,,35.6088,,Energy
BAU,52,,DIST_LPG,,2044,,5.1599,5.1599,5.1599,5.1599,,,,84.3778,44.3985,,,44.3985,,,,,,33.3912,,Energy
BAU,52,,DIST_LPG,,2045,,5.1266,5.1266,5.1266,5.1266,,,,83.0617,42.528,,,42.528,,,,,,31.3051,,Energy
BAU,52,,DIST_LPG,,2046,,5.0874,5.0874,5.0874,5.0874,,,,81.6614,40.6841,,,40.6841,,,,,,29.3117,,Energy
BAU,52,,DIST_LPG,,2047,,5.048,5.048,5.048,5.048,,,,80.2693,38.9126,,,38.9126,,,,,,27.44,,Energy
BAU,52,,DIST_LPG,,2048,,5.0084,5.0084,5.0084,5.0084,,,,78.8858,37.2112,,,37.2112,,,,,,25.683,,Energy
BAU,52,,DIST_LPG,,2049,,4.9688,4.9688,4.9688,4.9688,,,,77.5148,35.579,,,35.579,,,,,,24.0349,,Energy
BAU,52,,DIST_LPG,,2050,,4.929,4.929,4.929,4.929,,,,76.1521,34.0114,,,34.0114,,,,,,22.4879,,Energy
BAU,52,,DIST_LPG,,2051,,4.9364,4.9364,4.9364,4.9364,,,,75.5235,32.8215,,,32.8215,,,,,,21.2403,,Energy
BAU,52,,DIST_LPG,,2052,,4.9439,4.9439,4.9439,4.9439,,,,74.8946,31.6709,,,31.6709,,,,,,20.0604,,Energy
BAU,52,,DIST_LPG,,2053,,4.9514,4.9514,4.9514,4.9514,,,,74.2631,30.5574,,,30.5574,,,,,,18.944,,Energy
BAU,52,,DIST_LPG,,2054,,4.9589,4.9589,4.9589,4.9589,,,,73.6293,29.48,,,29.48,,,,,,17.888,,Energy
BAU,52,,DIST_LPG,,2055,,4.9664,4.9664,4.9664,4.9664,,,,72.9937,28.4378,,,28.4378,,,,,,16.8891,,Energy
BAU,52,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,52,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,52,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,52,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,52,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,52,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06117,0.913099,,,0.913099,,,,,,1.0106,,Energy
BAU,52,,DIST_KER,,2027,,0.0861,0.0861,0.0861,0.0861,,,,1.05246,0.8812,,,0.8812,,,,,,0.9546,,Energy
BAU,52,,DIST_KER,,2028,,0.086,0.086,0.086,0.086,,,,1.04254,0.849362,,,0.849362,,,,,,0.9006,,Energy
BAU,52,,DIST_KER,,2029,,0.0859,0.0859,0.0859,0.0859,,,,1.03263,0.818617,,,0.818617,,,,,,0.8495,,Energy
BAU,52,,DIST_KER,,2030,,0.0859,0.0859,0.0859,0.0859,,,,1.02395,0.789853,,,0.789853,,,,,,0.8023,,Energy
BAU,52,,DIST_KER,,2031,,0.0857,0.0857,0.0857,0.0857,,,,1.01289,0.760265,,,0.760265,,,,,,0.7558,,Energy
BAU,52,,DIST_KER,,2032,,0.0854,0.0854,0.0854,0.0854,,,,1.00071,0.730877,,,0.730877,,,,,,0.7112,,Energy
BAU,52,,DIST_KER,,2033,,0.0852,0.0852,0.0852,0.0852,,,,0.989743,0.703385,,,0.703385,,,,,,0.6699,,Energy
BAU,52,,DIST_KER,,2034,,0.085,0.085,0.085,0.085,,,,0.978817,0.676871,,,0.676871,,,,,,0.631,,Energy
BAU,52,,DIST_KER,,2035,,0.0847,0.0847,0.0847,0.0847,,,,0.9668,0.65054,,,0.65054,,,,,,0.5935,,Energy
BAU,52,,DIST_KER,,2036,,0.0844,0.0844,0.0844,0.0844,,,,0.954834,0.625172,,,0.625172,,,,,,0.5583,,Energy
BAU,52,,DIST_KER,,2037,,0.0841,0.0841,0.0841,0.0841,,,,0.942929,0.600737,,,0.600737,,,,,,0.5251,,Energy
BAU,52,,DIST_KER,,2038,,0.0838,0.0838,0.0838,0.0838,,,,0.931093,0.577208,,,0.577208,,,,,,0.4938,,Energy
BAU,52,,DIST_KER,,2039,,0.0835,0.0835,0.0835,0.0835,,,,0.91931,0.554542,,,0.554542,,,,,,0.4643,,Energy
BAU,52,,DIST_KER,,2040,,0.0831,0.0831,0.0831,0.0831,,,,0.906505,0.532079,,,0.532079,,,,,,0.436,,Energy
BAU,52,,DIST_KER,,2041,,0.0827,0.0827,0.0827,0.0827,,,,0.893772,0.510466,,,0.510466,,,,,,0.4094,,Energy
BAU,52,,DIST_KER,,2042,,0.0822,0.0822,0.0822,0.0822,,,,0.88005,0.489081,,,0.489081,,,,,,0.384,,Energy
BAU,52,,DIST_KER,,2043,,0.0818,0.0818,0.0818,0.0818,,,,0.867497,0.46911,,,0.46911,,,,,,0.3605,,Energy
BAU,52,,DIST_KER,,2044,,0.0813,0.0813,0.0813,0.0813,,,,0.853967,0.449347,,,0.449347,,,,,,0.3379,,Energy
BAU,52,,DIST_KER,,2045,,0.0808,0.0808,0.0808,0.0808,,,,0.840538,0.43036,,,0.43036,,,,,,0.3168,,Energy
BAU,52,,DIST_KER,,2046,,0.0802,0.0802,0.0802,0.0802,,,,0.826188,0.411611,,,0.411611,,,,,,0.2966,,Energy
BAU,52,,DIST_KER,,2047,,0.0795,0.0795,0.0795,0.0795,,,,0.810932,0.393121,,,0.393121,,,,,,0.2772,,Energy
BAU,52,,DIST_KER,,2048,,0.0789,0.0789,0.0789,0.0789,,,,0.796827,0.375871,,,0.375871,,,,,,0.2594,,Energy
BAU,52,,DIST_KER,,2049,,0.0782,0.0782,0.0782,0.0782,,,,0.781851,0.358867,,,0.358867,,,,,,0.2424,,Energy
BAU,52,,DIST_KER,,2050,,0.0776,0.0776,0.0776,0.0776,,,,0.767999,0.343007,,,0.343007,,,,,,0.2268,,Energy
BAU,52,,DIST_KER,,2051,,0.0777,0.0777,0.0777,0.0777,,,,0.761134,0.330778,,,0.330778,,,,,,0.2141,,Energy
BAU,52,,DIST_KER,,2052,,0.0777,0.0777,0.0777,0.0777,,,,0.75327,0.318538,,,0.318538,,,,,,0.2018,,Energy
BAU,52,,DIST_KER,,2053,,0.0778,0.0778,0.0778,0.0778,,,,0.746367,0.307111,,,0.307111,,,,,,0.1904,,Energy
BAU,52,,DIST_KER,,2054,,0.0779,0.0779,0.0779,0.0779,,,,0.73945,0.296064,,,0.296064,,,,,,0.1796,,Energy
BAU,52,,DIST_KER,,2055,,0.0779,0.0779,0.0779,0.0779,,,,0.731567,0.285013,,,0.285013,,,,,,0.1693,,Energy
BAU,52,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,52,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,52,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,52,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,52,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,52,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.1244,67.2236,,,67.2236,,,,,,74.4042,,Energy
BAU,52,,DIST_JET,,2027,,6.2831,6.2831,6.2831,6.2831,,,,76.8027,64.3051,,,64.3051,,,,,,69.6623,,Energy
BAU,52,,DIST_JET,,2028,,6.2273,6.2273,6.2273,6.2273,,,,75.4904,61.5027,,,61.5027,,,,,,65.2114,,Energy
BAU,52,,DIST_JET,,2029,,6.1715,6.1715,6.1715,6.1715,,,,74.1895,58.8137,,,58.8137,,,,,,61.0359,,Energy
BAU,52,,DIST_JET,,2030,,6.1156,6.1156,6.1156,6.1156,,,,72.8992,56.2331,,,56.2331,,,,,,57.1184,,Energy
BAU,52,,DIST_JET,,2031,,6.06,6.06,6.06,6.06,,,,71.6231,53.7597,,,53.7597,,,,,,53.4463,,Energy
