Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,64,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,64,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,64,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,64,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,64,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,64,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,64,2027,DIST_DSL,,,11.273369,,,,,,,,,,,,,11.273369,,,,,11.273369,,,11.273369,,,,,,
LTS,64,2028,DIST_DSL,,,11.48039,,,,,,,,,,,,,11.48039,,,,,11.48039,,,11.48039,,,,,,
LTS,64,2029,DIST_DSL,,,11.66361,,,,,,,,,,,,,11.66361,,,,,11.66361,,,11.66361,,,,,,
LTS,64,2030,DIST_DSL,,,11.804999,,,,,,,,,,,,,11.804999,,,,,11.804999,,,11.804999,,,,,,
LTS,64,2031,DIST_DSL,,,11.653261,,,,,,,,,,,,,11.653261,,,,,11.653261,,,11.653261,,,,,,
LTS,64,2032,DIST_DSL,,,11.486015,,,,,,,,,,,,,11.486015,,,,,11.486015,,,11.486015,,,,,,
LTS,64,2033,DIST_DSL,,,11.276236,,,,,,,,,,,,,11.276236,,,,,11.276236,,,11.276236,,,,,,
LTS,64,2034,DIST_DSL,,,11.085873,,,,,,,,,,,,,11.085873,,,,,11.085873,,,11.085873,,,,,,
LTS,64,2035,DIST_DSL,,,10.905878,,,,,,,,,,,,,10.905878,,,,,10.905878,,,10.905878,,,,,,
LTS,64,2036,DIST_DSL,,,10.714703,,,,,,,,,,,,,10.714703,,,,,10.714703,,,10.714703,,,,,,
LTS,64,2037,DIST_DSL,,,10.522443,,,,,,,,,,,,,10.522443,,,,,10.522443,,,10.522443,,,,,,
LTS,64,2038,DIST_DSL,,,10.331074,,,,,,,,,,,,,10.331074,,,,,10.331074,,,10.331074,,,,,,
LTS,64,2039,DIST_DSL,,,10.164884,,,,,,,,,,,,,10.164884,,,,,10.164884,,,10.164884,,,,,,
LTS,64,2040,DIST_DSL,,,10.004406,,,,,,,,,,,,,10.004406,,,,,10.004406,,,10.004406,,,,,,
LTS,64,2041,DIST_DSL,,,9.9546119,,,,,,,,,,,,,9.9546119,,,,,9.9546119,,,9.9546119,,,,,,
LTS,64,2042,DIST_DSL,,,9.8625254,,,,,,,,,,,,,9.8625254,,,,,9.8625254,,,9.8625254,,,,,,
LTS,64,2043,DIST_DSL,,,9.8084662,,,,,,,,,,,,,9.8084662,,,,,9.8084662,,,9.8084662,,,,,,
