Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,67,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,67,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,67,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,67,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,67,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,396.215,340.931,,,340.931,,,,,,377.3476,,Energy
BAU,67,,DIST_GSL,,2027,,21.8938,21.8938,21.8938,21.8938,,,,407.396,341.103,,,341.103,,,,,,369.5202,,Energy
BAU,67,,DIST_GSL,,2028,,22.0484,22.0484,22.0484,22.0484,,,,418.78,341.184,,,341.184,,,,,,361.7579,,Energy
BAU,67,,DIST_GSL,,2029,,22.1926,22.1926,22.1926,22.1926,,,,430.082,340.947,,,340.947,,,,,,353.8295,,Energy
BAU,67,,DIST_GSL,,2030,,22.3208,22.3208,22.3208,22.3208,,,,441.18,340.318,,,340.318,,,,,,345.6761,,Energy
BAU,67,,DIST_GSL,,2031,,22.4783,22.4783,22.4783,22.4783,,,,452.965,339.992,,,339.992,,,,,,338.0095,,Energy
BAU,67,,DIST_GSL,,2032,,22.6247,22.6247,22.6247,22.6247,,,,464.647,339.359,,,339.359,,,,,,330.2159,,Energy
BAU,67,,DIST_GSL,,2033,,22.7602,22.7602,22.7602,22.7602,,,,476.21,338.43,,,338.43,,,,,,322.3177,,Energy
BAU,67,,DIST_GSL,,2034,,22.8861,22.8861,22.8861,22.8861,,,,487.676,337.237,,,337.237,,,,,,314.3603,,Energy
BAU,67,,DIST_GSL,,2035,,23.0013,23.0013,23.0013,23.0013,,,,499.004,335.77,,,335.77,,,,,,306.3452,,Energy
BAU,67,,DIST_GSL,,2036,,23.2064,23.2064,23.2064,23.2064,,,,512.409,335.497,,,335.497,,,,,,299.5949,,Energy
BAU,67,,DIST_GSL,,2037,,23.3627,23.3627,23.3627,23.3627,,,,524.873,334.395,,,334.395,,,,,,292.2689,,Energy
BAU,67,,DIST_GSL,,2038,,23.5459,23.5459,23.5459,23.5459,,,,538.076,333.566,,,333.566,,,,,,285.3532,,Energy
BAU,67,,DIST_GSL,,2039,,23.7169,23.7169,23.7169,23.7169,,,,551.132,332.452,,,332.452,,,,,,278.3591,,Energy
BAU,67,,DIST_GSL,,2040,,23.8742,23.8742,23.8742,23.8742,,,,564.001,331.044,,,331.044,,,,,,271.2941,,Energy
BAU,67,,DIST_GSL,,2041,,24.1935,24.1935,24.1935,24.1935,,,,580.878,331.761,,,331.761,,,,,,266.1069,,Energy
BAU,67,,DIST_GSL,,2042,,24.5002,24.5002,24.5002,24.5002,,,,597.698,332.166,,,332.166,,,,,,260.7737,,Energy
BAU,67,,DIST_GSL,,2043,,24.7942,24.7942,24.7942,24.7942,,,,614.436,332.264,,,332.264,,,,,,255.3108,,Energy
BAU,67,,DIST_GSL,,2044,,25.0746,25.0746,25.0746,25.0746,,,,631.06,332.056,,,332.056,,,,,,249.7319,,Energy
BAU,67,,DIST_GSL,,2045,,25.3409,25.3409,25.3409,25.3409,,,,647.539,331.543,,,331.543,,,,,,244.0506,,Energy
BAU,67,,DIST_GSL,,2046,,25.6601,25.6601,25.6601,25.6601,,,,665.597,331.604,,,331.604,,,,,,238.911,,Energy
BAU,67,,DIST_GSL,,2047,,25.9653,25.9653,25.9653,25.9653,,,,683.531,331.36,,,331.36,,,,,,233.665,,Energy
BAU,67,,DIST_GSL,,2048,,26.2558,26.2558,26.2558,26.2558,,,,701.31,330.815,,,330.815,,,,,,228.3264,,Energy
BAU,67,,DIST_GSL,,2049,,26.5308,26.5308,26.5308,26.5308,,,,718.893,329.969,,,329.969,,,,,,222.9057,,Energy
BAU,67,,DIST_GSL,,2050,,26.7939,26.7939,26.7939,26.7939,,,,736.361,328.877,,,328.877,,,,,,217.4494,,Energy
BAU,67,,DIST_GSL,,2051,,27.1188,27.1188,27.1188,27.1188,,,,755.753,328.44,,,328.44,,,,,,212.5485,,Energy
BAU,67,,DIST_GSL,,2052,,27.4432,27.4432,27.4432,27.4432,,,,775.382,327.888,,,327.888,,,,,,207.6848,,Energy
BAU,67,,DIST_GSL,,2053,,27.7679,27.7679,27.7679,27.7679,,,,795.271,327.234,,,327.234,,,,,,202.8686,,Energy
BAU,67,,DIST_GSL,,2054,,28.0926,28.0926,28.0926,28.0926,,,,815.409,326.477,,,326.477,,,,,,198.1006,,Energy
BAU,67,,DIST_GSL,,2055,,28.4185,28.4185,28.4185,28.4185,,,,835.833,325.634,,,325.634,,,,,,193.3929,,Energy
BAU,67,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,67,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,67,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,67,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,67,,DIST_NGS,,2025,,27.9241,27.9241,27.9241,27.9241,,,,195.388,172.782,,,172.782,,,,,,195.388,,Energy
BAU,67,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,193.729,166.698,,,166.698,,,,,,184.5038,,Energy
BAU,67,,DIST_NGS,,2027,,26.991,26.991,26.991,26.991,,,,202.295,169.377,,,169.377,,,,,,183.4875,,Energy
BAU,67,,DIST_NGS,,2028,,26.5541,26.5541,26.5541,26.5541,,,,204.371,166.503,,,166.503,,,,,,176.5434,,Energy
BAU,67,,DIST_NGS,,2029,,26.5499,26.5499,26.5499,26.5499,,,,209.688,166.23,,,166.23,,,,,,172.5108,,Energy
BAU,67,,DIST_NGS,,2030,,24.5432,24.5432,24.5432,24.5432,,,,198.785,153.339,,,153.339,,,,,,155.7532,,Energy
BAU,67,,DIST_NGS,,2031,,23.6953,23.6953,23.6953,23.6953,,,,196.692,147.635,,,147.635,,,,,,146.7746,,Energy
BAU,67,,DIST_NGS,,2032,,23.3781,23.3781,23.3781,23.3781,,,,198.77,145.174,,,145.174,,,,,,141.2621,,Energy
BAU,67,,DIST_NGS,,2033,,23.0606,23.0606,23.0606,23.0606,,,,200.717,142.644,,,142.644,,,,,,135.8532,,Energy
BAU,67,,DIST_NGS,,2034,,22.7433,22.7433,22.7433,22.7433,,,,202.538,140.059,,,140.059,,,,,,130.5578,,Energy
BAU,67,,DIST_NGS,,2035,,20.3029,20.3029,20.3029,20.3029,,,,184.896,124.413,,,124.413,,,,,,113.5101,,Energy
BAU,67,,DIST_NGS,,2036,,19.1843,19.1843,19.1843,19.1843,,,,178.575,116.921,,,116.921,,,,,,104.4091,,Energy
BAU,67,,DIST_NGS,,2037,,18.0657,18.0657,18.0657,18.0657,,,,171.803,109.455,,,109.455,,,,,,95.6663,,Energy
BAU,67,,DIST_NGS,,2038,,16.947,16.947,16.947,16.947,,,,164.579,102.027,,,102.027,,,,,,87.2798,,Energy
BAU,67,,DIST_NGS,,2039,,15.8285,15.8285,15.8285,15.8285,,,,156.906,94.6483,,,94.6483,,,,,,79.2482,,Energy
BAU,67,,DIST_NGS,,2040,,14.7097,14.7097,14.7097,14.7097,,,,148.78,87.3271,,,87.3271,,,,,,71.5657,,Energy
BAU,67,,DIST_NGS,,2041,,14.8696,14.8696,14.8696,14.8696,,,,153.393,87.6085,,,87.6085,,,,,,70.2711,,Energy
BAU,67,,DIST_NGS,,2042,,15.0295,15.0295,15.0295,15.0295,,,,158.072,87.8471,,,87.8471,,,,,,68.9663,,Energy
BAU,67,,DIST_NGS,,2043,,15.1896,15.1896,15.1896,15.1896,,,,162.814,88.0441,,,88.0441,,,,,,67.6526,,Energy
BAU,67,,DIST_NGS,,2044,,15.3494,15.3494,15.3494,15.3494,,,,167.62,88.1993,,,88.1993,,,,,,66.3329,,Energy
BAU,67,,DIST_NGS,,2045,,15.5091,15.5091,15.5091,15.5091,,,,172.489,88.3153,,,88.3153,,,,,,65.0093,,Energy
BAU,67,,DIST_NGS,,2046,,15.6702,15.6702,15.6702,15.6702,,,,177.439,88.4008,,,88.4008,,,,,,63.6904,,Energy
BAU,67,,DIST_NGS,,2047,,15.8314,15.8314,15.8314,15.8314,,,,182.454,88.4493,,,88.4493,,,,,,62.3719,,Energy
BAU,67,,DIST_NGS,,2048,,15.9923,15.9923,15.9923,15.9923,,,,187.531,88.4602,,,88.4602,,,,,,61.0547,,Energy
BAU,67,,DIST_NGS,,2049,,16.1532,16.1532,16.1532,16.1532,,,,192.672,88.4356,,,88.4356,,,,,,59.7414,,Energy
BAU,67,,DIST_NGS,,2050,,16.3138,16.3138,16.3138,16.3138,,,,197.875,88.3758,,,88.3758,,,,,,58.433,,Energy
BAU,67,,DIST_NGS,,2051,,16.4891,16.4891,16.4891,16.4891,,,,203.324,88.3616,,,88.3616,,,,,,57.183,,Energy
BAU,67,,DIST_NGS,,2052,,16.6642,16.6642,16.6642,16.6642,,,,208.841,88.3132,,,88.3132,,,,,,55.9377,,Energy
BAU,67,,DIST_NGS,,2053,,16.8393,16.8393,16.8393,16.8393,,,,214.428,88.2316,,,88.2316,,,,,,54.6992,,Energy
BAU,67,,DIST_NGS,,2054,,17.0144,17.0144,17.0144,17.0144,,,,220.086,88.1191,,,88.1191,,,,,,53.4691,,Energy
BAU,67,,DIST_NGS,,2055,,17.1899,17.1899,17.1899,17.1899,,,,225.82,87.9777,,,87.9777,,,,,,52.2497,,Energy
BAU,67,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,67,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,67,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,67,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,67,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,67,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,110.385,94.983,,,94.983,,,,,,105.1286,,Energy
BAU,67,,DIST_LPG,,2027,,5.6237,5.6237,5.6237,5.6237,,,,113.192,94.7726,,,94.7726,,,,,,102.6685,,Energy
BAU,67,,DIST_LPG,,2028,,5.6351,5.6351,5.6351,5.6351,,,,116.002,94.5082,,,94.5082,,,,,,100.2069,,Energy
BAU,67,,DIST_LPG,,2029,,5.6465,5.6465,5.6465,5.6465,,,,118.824,94.1975,,,94.1975,,,,,,97.7568,,Energy
BAU,67,,DIST_LPG,,2030,,5.6576,5.6576,5.6576,5.6576,,,,121.649,93.838,,,93.838,,,,,,95.3152,,Energy
BAU,67,,DIST_LPG,,2031,,5.6635,5.6635,5.6635,5.6635,,,,124.37,93.3513,,,93.3513,,,,,,92.8068,,Energy
BAU,67,,DIST_LPG,,2032,,5.6693,5.6693,5.6693,5.6693,,,,127.096,92.8255,,,92.8255,,,,,,90.3248,,Energy
BAU,67,,DIST_LPG,,2033,,5.675,5.675,5.675,5.675,,,,129.823,92.2619,,,92.2619,,,,,,87.8693,,Energy
BAU,67,,DIST_LPG,,2034,,5.6806,5.6806,5.6806,5.6806,,,,132.553,91.6632,,,91.6632,,,,,,85.4448,,Energy
BAU,67,,DIST_LPG,,2035,,5.6861,5.6861,5.6861,5.6861,,,,135.287,91.0316,,,91.0316,,,,,,83.0545,,Energy
BAU,67,,DIST_LPG,,2036,,5.6898,5.6898,5.6898,5.6898,,,,137.981,90.3423,,,90.3423,,,,,,80.6746,,Energy
BAU,67,,DIST_LPG,,2037,,5.6934,5.6934,5.6934,5.6934,,,,140.677,89.6245,,,89.6245,,,,,,78.3342,,Energy
BAU,67,,DIST_LPG,,2038,,5.697,5.697,5.697,5.697,,,,143.375,88.8818,,,88.8818,,,,,,76.0348,,Energy
BAU,67,,DIST_LPG,,2039,,5.7005,5.7005,5.7005,5.7005,,,,146.075,88.1145,,,88.1145,,,,,,73.7778,,Energy
BAU,67,,DIST_LPG,,2040,,5.7039,5.7039,5.7039,5.7039,,,,148.775,87.3244,,,87.3244,,,,,,71.5633,,Energy
BAU,67,,DIST_LPG,,2041,,5.7022,5.7022,5.7022,5.7022,,,,151.343,86.4373,,,86.4373,,,,,,69.332,,Energy
BAU,67,,DIST_LPG,,2042,,5.7006,5.7006,5.7006,5.7006,,,,153.912,85.5352,,,85.5352,,,,,,67.1513,,Energy
BAU,67,,DIST_LPG,,2043,,5.6989,5.6989,5.6989,5.6989,,,,156.476,84.6167,,,84.6167,,,,,,65.019,,Energy
BAU,67,,DIST_LPG,,2044,,5.6971,5.6971,5.6971,5.6971,,,,159.037,83.6832,,,83.6832,,,,,,62.9363,,Energy
BAU,67,,DIST_LPG,,2045,,5.6952,5.6952,5.6952,5.6952,,,,161.593,82.7363,,,82.7363,,,,,,60.9027,,Energy
BAU,67,,DIST_LPG,,2046,,5.6868,5.6868,5.6868,5.6868,,,,163.96,81.6857,,,81.6857,,,,,,58.8522,,Energy
BAU,67,,DIST_LPG,,2047,,5.6782,5.6782,5.6782,5.6782,,,,166.313,80.6248,,,80.6248,,,,,,56.8541,,Energy
BAU,67,,DIST_LPG,,2048,,5.6696,5.6696,5.6696,5.6696,,,,168.659,79.558,,,79.558,,,,,,54.9105,,Energy
BAU,67,,DIST_LPG,,2049,,5.661,5.661,5.661,5.661,,,,170.996,78.4865,,,78.4865,,,,,,53.0204,,Energy
BAU,67,,DIST_LPG,,2050,,5.6524,5.6524,5.6524,5.6524,,,,173.326,77.4115,,,77.4115,,,,,,51.1836,,Energy
BAU,67,,DIST_LPG,,2051,,5.6609,5.6609,5.6609,5.6609,,,,176.18,76.5653,,,76.5653,,,,,,49.549,,Energy
BAU,67,,DIST_LPG,,2052,,5.6694,5.6694,5.6694,5.6694,,,,179.041,75.7117,,,75.7117,,,,,,47.9558,,Energy
BAU,67,,DIST_LPG,,2053,,5.6779,5.6779,5.6779,5.6779,,,,181.911,74.8518,,,74.8518,,,,,,46.4043,,Energy
BAU,67,,DIST_LPG,,2054,,5.6864,5.6864,5.6864,5.6864,,,,184.788,73.9863,,,73.9863,,,,,,44.8936,,Energy
BAU,67,,DIST_LPG,,2055,,5.695,5.695,5.695,5.695,,,,187.676,73.1174,,,73.1174,,,,,,43.424,,Energy
BAU,67,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,67,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,67,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,67,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,67,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,67,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.09475,0.942001,,,0.942001,,,,,,1.0426,,Energy
BAU,67,,DIST_KER,,2027,,0.0865,0.0865,0.0865,0.0865,,,,1.12482,0.941785,,,0.941785,,,,,,1.0202,,Energy
BAU,67,,DIST_KER,,2028,,0.0869,0.0869,0.0869,0.0869,,,,1.15513,0.941092,,,0.941092,,,,,,0.9978,,Energy
BAU,67,,DIST_KER,,2029,,0.0872,0.0872,0.0872,0.0872,,,,1.18431,0.938859,,,0.938859,,,,,,0.9743,,Energy
BAU,67,,DIST_KER,,2030,,0.0876,0.0876,0.0876,0.0876,,,,1.21504,0.937259,,,0.937259,,,,,,0.952,,Energy
BAU,67,,DIST_KER,,2031,,0.0878,0.0878,0.0878,0.0878,,,,1.24318,0.933118,,,0.933118,,,,,,0.9277,,Energy
BAU,67,,DIST_KER,,2032,,0.088,0.088,0.088,0.088,,,,1.27143,0.928603,,,0.928603,,,,,,0.9036,,Energy
BAU,67,,DIST_KER,,2033,,0.0882,0.0882,0.0882,0.0882,,,,1.29979,0.92373,,,0.92373,,,,,,0.8797,,Energy
BAU,67,,DIST_KER,,2034,,0.0884,0.0884,0.0884,0.0884,,,,1.32828,0.918532,,,0.918532,,,,,,0.8562,,Energy
BAU,67,,DIST_KER,,2035,,0.0886,0.0886,0.0886,0.0886,,,,1.35688,0.913019,,,0.913019,,,,,,0.833,,Energy
BAU,67,,DIST_KER,,2036,,0.0888,0.0888,0.0888,0.0888,,,,1.38559,0.907207,,,0.907207,,,,,,0.8101,,Energy
BAU,67,,DIST_KER,,2037,,0.0889,0.0889,0.0889,0.0889,,,,1.41283,0.900112,,,0.900112,,,,,,0.7867,,Energy
BAU,67,,DIST_KER,,2038,,0.0891,0.0891,0.0891,0.0891,,,,1.44174,0.893773,,,0.893773,,,,,,0.7646,,Energy
BAU,67,,DIST_KER,,2039,,0.0892,0.0892,0.0892,0.0892,,,,1.46913,0.886204,,,0.886204,,,,,,0.742,,Energy
BAU,67,,DIST_KER,,2040,,0.0894,0.0894,0.0894,0.0894,,,,1.49825,0.879411,,,0.879411,,,,,,0.7207,,Energy
BAU,67,,DIST_KER,,2041,,0.0894,0.0894,0.0894,0.0894,,,,1.52407,0.870453,,,0.870453,,,,,,0.6982,,Energy
BAU,67,,DIST_KER,,2042,,0.0894,0.0894,0.0894,0.0894,,,,1.5499,0.861345,,,0.861345,,,,,,0.6762,,Energy
BAU,67,,DIST_KER,,2043,,0.0894,0.0894,0.0894,0.0894,,,,1.57573,0.852096,,,0.852096,,,,,,0.6547,,Energy
BAU,67,,DIST_KER,,2044,,0.0894,0.0894,0.0894,0.0894,,,,1.60155,0.842714,,,0.842714,,,,,,0.6338,,Energy
BAU,67,,DIST_KER,,2045,,0.0894,0.0894,0.0894,0.0894,,,,1.62738,0.833224,,,0.833224,,,,,,0.6133,,Energy
BAU,67,,DIST_KER,,2046,,0.0892,0.0892,0.0892,0.0892,,,,1.6495,0.821791,,,0.821791,,,,,,0.5921,,Energy
BAU,67,,DIST_KER,,2047,,0.089,0.089,0.089,0.089,,,,1.67151,0.810308,,,0.810308,,,,,,0.5714,,Energy
BAU,67,,DIST_KER,,2048,,0.0888,0.0888,0.0888,0.0888,,,,1.69341,0.798797,,,0.798797,,,,,,0.5513,,Energy
BAU,67,,DIST_KER,,2049,,0.0886,0.0886,0.0886,0.0886,,,,1.71519,0.787265,,,0.787265,,,,,,0.5318,,Energy
BAU,67,,DIST_KER,,2050,,0.0885,0.0885,0.0885,0.0885,,,,1.73881,0.776596,,,0.776596,,,,,,0.5135,,Energy
BAU,67,,DIST_KER,,2051,,0.0885,0.0885,0.0885,0.0885,,,,1.76438,0.766776,,,0.766776,,,,,,0.4962,,Energy
BAU,67,,DIST_KER,,2052,,0.0886,0.0886,0.0886,0.0886,,,,1.79197,0.757776,,,0.757776,,,,,,0.48,,Energy
BAU,67,,DIST_KER,,2053,,0.0887,0.0887,0.0887,0.0887,,,,1.81961,0.748724,,,0.748724,,,,,,0.4642,,Energy
BAU,67,,DIST_KER,,2054,,0.0888,0.0888,0.0888,0.0888,,,,1.84732,0.739636,,,0.739636,,,,,,0.4488,,Energy
BAU,67,,DIST_KER,,2055,,0.0888,0.0888,0.0888,0.0888,,,,1.87297,0.729695,,,0.729695,,,,,,0.4334,,Energy
BAU,67,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,67,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,67,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,67,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,67,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,67,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.5972,69.3514,,,69.3514,,,,,,76.7592,,Energy
BAU,67,,DIST_JET,,2027,,6.3205,6.3205,6.3205,6.3205,,,,82.1899,68.8156,,,68.8156,,,,,,74.5487,,Energy
BAU,67,,DIST_JET,,2028,,6.3021,6.3021,6.3021,6.3021,,,,83.7713,68.2492,,,68.2492,,,,,,72.3648,,Energy
BAU,67,,DIST_JET,,2029,,6.2839,6.2839,6.2839,6.2839,,,,85.3448,67.657,,,67.657,,,,,,70.2134,,Energy
BAU,67,,DIST_JET,,2030,,6.2655,6.2655,6.2655,6.2655,,,,86.9044,67.0365,,,67.0365,,,,,,68.0919,,Energy
BAU,67,,DIST_JET,,2031,,6.2474,6.2474,6.2474,6.2474,,,,88.4582,66.3959,,,66.3959,,,,,,66.0089,,Energy
