Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,85,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,85,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,85,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,85,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,85,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,85,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,85,2027,DIST_DSL,,,11.477848,,,,,,,,,,,,,11.477848,,,,,11.477848,,,11.477848,,,,,,
LTS,85,2028,DIST_DSL,,,11.89877,,,,,,,,,,,,,11.89877,,,,,11.89877,,,11.89877,,,,,,
LTS,85,2029,DIST_DSL,,,12.303688,,,,,,,,,,,,,12.303688,,,,,12.303688,,,12.303688,,,,,,
LTS,85,2030,DIST_DSL,,,12.670813,,,,,,,,,,,,,12.670813,,,,,12.670813,,,12.670813,,,,,,
LTS,85,2031,DIST_DSL,,,12.739194,,,,,,,,,,,,,12.739194,,,,,12.739194,,,12.739194,,,,,,
LTS,85,2032,DIST_DSL,,,12.790406,,,,,,,,,,,,,12.790406,,,,,12.790406,,,12.790406,,,,,,
LTS,85,2033,DIST_DSL,,,12.797505,,,,,,,,,,,,,12.797505,,,,,12.797505,,,12.797505,,,,,,
LTS,85,2034,DIST_DSL,,,12.81888,,,,,,,,,,,,,12.81888,,,,,12.81888,,,12.81888,,,,,,
LTS,85,2035,DIST_DSL,,,12.857786,,,,,,,,,,,,,12.857786,,,,,12.857786,,,12.857786,,,,,,
LTS,85,2036,DIST_DSL,,,12.886235,,,,,,,,,,,,,12.886235,,,,,12.886235,,,12.886235,,,,,,
LTS,85,2037,DIST_DSL,,,12.914988,,,,,,,,,,,,,12.914988,,,,,12.914988,,,12.914988,,,,,,
LTS,85,2038,DIST_DSL,,,12.944183,,,,,,,,,,,,,12.944183,,,,,12.944183,,,12.944183,,,,,,
LTS,85,2039,DIST_DSL,,,12.989414,,,,,,,,,,,,,12.989414,,,,,12.989414,,,12.989414,,,,,,
LTS,85,2040,DIST_DSL,,,13.057746,,,,,,,,,,,,,13.057746,,,,,13.057746,,,13.057746,,,,,,
LTS,85,2041,DIST_DSL,,,13.249653,,,,,,,,,,,,,13.249653,,,,,13.249653,,,13.249653,,,,,,
LTS,85,2042,DIST_DSL,,,13.456052,,,,,,,,,,,,,13.456052,,,,,13.456052,,,13.456052,,,,,,
LTS,85,2043,DIST_DSL,,,13.686975,,,,,,,,,,,,,13.686975,,,,,13.686975,,,13.686975,,,,,,
LTS,85,2044,DIST_DSL,,,13.878024,,,,,,,,,,,,,13.878024,,,,,13.878024,,,13.878024,,,,,,
LTS,85,2045,DIST_DSL,,,14.059629,,,,,,,,,,,,,14.059629,,,,,14.059629,,,14.059629,,,,,,
LTS,85,2046,DIST_DSL,,,14.253947,,,,,,,,,,,,,14.253947,,,,,14.253947,,,14.253947,,,,,,
LTS,85,2047,DIST_DSL,,,14.452922,,,,,,,,,,,,,14.452922,,,,,14.452922,,,14.452922,,,,,,
LTS,85,2048,DIST_DSL,,,14.662664,,,,,,,,,,,,,14.662664,,,,,14.662664,,,14.662664,,,,,,
LTS,85,2049,DIST_DSL,,,14.858342,,,,,,,,,,,,,14.858342,,,,,14.858342,,,14.858342,,,,,,
LTS,85,2050,DIST_DSL,,,15.036577,,,,,,,,,,,,,15.036577,,,,,15.036577,,,15.036577,,,,,,
LTS,85,2051,DIST_DSL,,,15.254913,,,,,,,,,,,,,15.254913,,,,,15.254913,,,15.254913,,,,,,
LTS,85,2052,DIST_DSL,,,15.538702,,,,,,,,,,,,,15.538702,,,,,15.538702,,,15.538702,,,,,,
LTS,85,2053,DIST_DSL,,,15.838769,,,,,,,,,,,,,15.838769,,,,,15.838769,,,15.838769,,,,,,
LTS,85,2054,DIST_DSL,,,16.137344,,,,,,,,,,,,,16.137344,,,,,16.137344,,,16.137344,,,,,,
LTS,85,2055,DIST_DSL,,,16.422169,,,,,,,,,,,,,16.422169,,,,,16.422169,,,16.422169,,,,,,
LTS,85,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,85,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,85,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,85,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,85,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,85,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,85,2027,DIST_GSL,,,20.810789,,,,,,,,,,,,,20.810789,,,,,20.810789,,,20.810789,,,,,,
LTS,85,2028,DIST_GSL,,,19.302485,,,,,,,,,,,,,19.302485,,,,,19.302485,,,19.302485,,,,,,
LTS,85,2029,DIST_GSL,,,17.799856,,,,,,,,,,,,,17.799856,,,,,17.799856,,,17.799856,,,,,,
LTS,85,2030,DIST_GSL,,,16.313905,,,,,,,,,,,,,16.313905,,,,,16.313905,,,16.313905,,,,,,
LTS,85,2031,DIST_GSL,,,16.04285,,,,,,,,,,,,,16.04285,,,,,16.04285,,,16.04285,,,,,,
LTS,85,2032,DIST_GSL,,,15.75743,,,,,,,,,,,,,15.75743,,,,,15.75743,,,15.75743,,,,,,
LTS,85,2033,DIST_GSL,,,15.484998,,,,,,,,,,,,,15.484998,,,,,15.484998,,,15.484998,,,,,,
LTS,85,2034,DIST_GSL,,,15.179019,,,,,,,,,,,,,15.179019,,,,,15.179019,,,15.179019,,,,,,
LTS,85,2035,DIST_GSL,,,14.837927,,,,,,,,,,,,,14.837927,,,,,14.837927,,,14.837927,,,,,,
LTS,85,2036,DIST_GSL,,,14.584576,,,,,,,,,,,,,14.584576,,,,,14.584576,,,14.584576,,,,,,
LTS,85,2037,DIST_GSL,,,14.301522,,,,,,,,,,,,,14.301522,,,,,14.301522,,,14.301522,,,,,,
LTS,85,2038,DIST_GSL,,,13.996689,,,,,,,,,,,,,13.996689,,,,,13.996689,,,13.996689,,,,,,
