Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,4,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,4,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,4,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,4,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,4,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,4,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,140.377,120.79,,120.79,,,,,,,,,,,,,,,133.6924,,,,0.0018201581316507,0.0018201581316507,,,
LTS,4,,DIST_DSL,,2027,,7.46831,7.46831,7.46831,7.46831,,,,,,,149.78,125.407,,125.407,,,,,,,,,,,,,,,135.8549,,,,0.0018764053794617,0.0018764053794617,,,
LTS,4,,DIST_DSL,,2028,,7.80671,7.80671,7.80671,7.80671,,,,,,,157.238,128.103,,128.103,,,,,,,,,,,,,,,135.8281,,,,0.0019032245625396,0.0019032245625396,,,
LTS,4,,DIST_DSL,,2029,,8.19938,8.19938,8.19938,8.19938,,,,,,,165.852,131.479,,131.479,,,,,,,,,,,,,,,136.4469,,,,0.0019396033053943,0.0019396033053943,,,
LTS,4,,DIST_DSL,,2030,,8.55391,8.55391,8.55391,8.55391,,,,,,,173.759,134.035,,134.035,,,,,,,,,,,,,,,136.1447,,,,0.0019633566183962,0.0019633566183962,,,
LTS,4,,DIST_DSL,,2031,,8.61467,8.61467,8.61467,8.61467,,,,,,,175.734,131.904,,131.904,,,,,,,,,,,,,,,131.1354,,,,0.0019185245298743,0.0019185245298743,,,
LTS,4,,DIST_DSL,,2032,,8.6574,8.6574,8.6574,8.6574,,,,,,,177.35,129.53,,129.53,,,,,,,,,,,,,,,126.0393,,,,0.0018706926266872,0.0018706926266872,,,
LTS,4,,DIST_DSL,,2033,,8.65647,8.65647,8.65647,8.65647,,,,,,,178.076,126.554,,126.554,,,,,,,,,,,,,,,120.5288,,,,0.0018148315189019,0.0018148315189019,,,
