Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,3,,DIST_DSL,,2042,,7.69683,7.69683,7.69683,7.69683,,,,134.207,74.5846,,,74.5846,,,,,,58.5541,,Energy
LTS,3,,DIST_DSL,,2043,,7.80183,7.80183,7.80183,7.80183,,,,134.915,72.9569,,,72.9569,,,,,,56.06,,Energy
LTS,3,,DIST_DSL,,2044,,7.86677,7.86677,7.86677,7.86677,,,,134.906,70.9857,,,70.9857,,,,,,53.3869,,Energy
LTS,3,,DIST_DSL,,2045,,7.91836,7.91836,7.91836,7.91836,,,,134.651,68.942,,,68.942,,,,,,50.7485,,Energy
LTS,3,,DIST_DSL,,2046,,7.97916,7.97916,7.97916,7.97916,,,,134.537,67.0268,,,67.0268,,,,,,48.291,,Energy
LTS,3,,DIST_DSL,,2047,,8.03747,8.03747,8.03747,8.03747,,,,134.362,65.1357,,,65.1357,,,,,,45.9316,,Energy
LTS,3,,DIST_DSL,,2048,,8.10075,8.10075,8.10075,8.10075,,,,134.254,63.3292,,,63.3292,,,,,,43.7093,,Energy
LTS,3,,DIST_DSL,,2049,,8.14562,8.14562,8.14562,8.14562,,,,133.826,61.4256,,,61.4256,,,,,,41.4951,,Energy
LTS,3,,DIST_DSL,,2050,,8.17077,8.17077,8.17077,8.17077,,,,133.063,59.429,,,59.429,,,,,,39.2939,,Energy
LTS,3,,DIST_DSL,,2051,,8.07505,8.07505,8.07505,8.07505,,,,130.342,56.6448,,,56.6448,,,,,,36.6575,,Energy
LTS,3,,DIST_DSL,,2052,,7.90767,7.90767,7.90767,7.90767,,,,126.502,53.4943,,,53.4943,,,,,,33.8833,,Energy
LTS,3,,DIST_DSL,,2053,,7.75688,7.75688,7.75688,7.75688,,,,122.974,50.6006,,,50.6006,,,,,,31.3699,,Energy
LTS,3,,DIST_DSL,,2054,,7.65283,7.65283,7.65283,7.65283,,,,120.222,48.135,,,48.135,,,,,,29.2075,,Energy
LTS,3,,DIST_DSL,,2055,,7.74088,7.74088,7.74088,7.74088,,,,120.491,46.9426,,,46.9426,,,,,,27.8789,,Energy
LTS,3,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,3,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,3,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,3,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,3,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,3,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,338.472,291.245,,,291.245,,,,,,322.3543,,Energy
LTS,3,,DIST_GSL,,2027,,17.4893,17.4893,17.4893,17.4893,,,,306.607,256.714,,,256.714,,,,,,278.1016,,Energy
LTS,3,,DIST_GSL,,2028,,15.8661,15.8661,15.8661,15.8661,,,,275.733,224.642,,,224.642,,,,,,238.1885,,Energy
LTS,3,,DIST_GSL,,2029,,14.2674,14.2674,14.2674,14.2674,,,,245.773,194.836,,,194.836,,,,,,202.1981,,Energy
LTS,3,,DIST_GSL,,2030,,12.7046,12.7046,12.7046,12.7046,,,,216.914,167.324,,,167.324,,,,,,169.9578,,Energy
LTS,3,,DIST_GSL,,2031,,12.3375,12.3375,12.3375,12.3375,,,,208.766,156.698,,,156.698,,,,,,155.7844,,Energy
LTS,3,,DIST_GSL,,2032,,11.9596,11.9596,11.9596,11.9596,,,,200.547,146.471,,,146.471,,,,,,142.525,,Energy
LTS,3,,DIST_GSL,,2033,,11.5976,11.5976,11.5976,11.5976,,,,192.709,136.953,,,136.953,,,,,,130.433,,Energy
LTS,3,,DIST_GSL,,2034,,11.2084,11.2084,11.2084,11.2084,,,,184.534,127.608,,,127.608,,,,,,118.9523,,Energy
LTS,3,,DIST_GSL,,2035,,10.7899,10.7899,10.7899,10.7899,,,,175.997,118.425,,,118.425,,,,,,108.0469,,Energy
LTS,3,,DIST_GSL,,2036,,10.4597,10.4597,10.4597,10.4597,,,,169.017,110.663,,,110.663,,,,,,98.8207,,Energy
LTS,3,,DIST_GSL,,2037,,10.105,10.105,10.105,10.105,,,,161.744,103.046,,,103.046,,,,,,90.0651,,Energy
LTS,3,,DIST_GSL,,2038,,9.73376,9.73376,9.73376,9.73376,,,,154.318,95.6656,,,95.6656,,,,,,81.8381,,Energy
LTS,3,,DIST_GSL,,2039,,9.2528,9.2528,9.2528,9.2528,,,,145.282,87.6363,,,87.6363,,,,,,73.3773,,Energy
LTS,3,,DIST_GSL,,2040,,8.7927,8.7927,8.7927,8.7927,,,,136.717,80.2468,,,80.2468,,,,,,65.7632,,Energy
LTS,3,,DIST_GSL,,2041,,8.40116,8.40116,8.40116,8.40116,,,,129.348,73.8751,,,73.8751,,,,,,59.2558,,Energy
LTS,3,,DIST_GSL,,2042,,7.9991,7.9991,7.9991,7.9991,,,,121.937,67.7658,,,67.7658,,,,,,53.2007,,Energy
LTS,3,,DIST_GSL,,2043,,7.58684,7.58684,7.58684,7.58684,,,,114.497,61.9156,,,61.9156,,,,,,47.5759,,Energy
LTS,3,,DIST_GSL,,2044,,7.16394,7.16394,7.16394,7.16394,,,,107.022,56.3137,,,56.3137,,,,,,42.3522,,Energy
LTS,3,,DIST_GSL,,2045,,6.73134,6.73134,6.73134,6.73134,,,,99.533,50.9614,,,50.9614,,,,,,37.5129,,Energy
LTS,3,,DIST_GSL,,2046,,6.30742,6.30742,6.30742,6.30742,,,,92.3028,45.9857,,,45.9857,,,,,,33.1314,,Energy
LTS,3,,DIST_GSL,,2047,,5.86667,5.86667,5.86667,5.86667,,,,84.9582,41.1857,,,41.1857,,,,,,29.0429,,Energy
LTS,3,,DIST_GSL,,2048,,5.39773,5.39773,5.39773,5.39773,,,,77.3446,36.4842,,,36.4842,,,,,,25.1812,,Energy
LTS,3,,DIST_GSL,,2049,,4.92216,4.92216,4.92216,4.92216,,,,69.7795,32.0285,,,32.0285,,,,,,21.6364,,Energy
LTS,3,,DIST_GSL,,2050,,4.44038,4.44038,4.44038,4.44038,,,,62.2724,27.8124,,,27.8124,,,,,,18.3892,,Energy
LTS,3,,DIST_GSL,,2051,,4.48495,4.48495,4.48495,4.48495,,,,62.2135,27.0371,,,27.0371,,,,,,17.497,,Energy
LTS,3,,DIST_GSL,,2052,,4.51606,4.51606,4.51606,4.51606,,,,61.9563,26.1996,,,26.1996,,,,,,16.5949,,Energy
LTS,3,,DIST_GSL,,2053,,4.53688,4.53688,4.53688,4.53688,,,,61.5505,25.3265,,,25.3265,,,,,,15.7011,,Energy
LTS,3,,DIST_GSL,,2054,,4.5593,4.5593,4.5593,4.5593,,,,61.1594,24.4873,,,24.4873,,,,,,14.8585,,Energy
LTS,3,,DIST_GSL,,2055,,4.59474,4.59474,4.59474,4.59474,,,,60.934,23.7394,,,23.7394,,,,,,14.0988,,Energy
LTS,3,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,3,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,3,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,3,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,3,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,3,,DIST_NGS,,2026,,26.6833,26.6833,26.6833,26.6833,,,,188.288,162.016,,,162.016,,,,,,179.3219,,Energy
LTS,3,,DIST_NGS,,2027,,27.1966,27.1966,27.1966,27.1966,,,,190.945,159.873,,,159.873,,,,,,173.1927,,Energy
LTS,3,,DIST_NGS,,2028,,26.5253,26.5253,26.5253,26.5253,,,,185.292,150.959,,,150.959,,,,,,160.0622,,Energy
LTS,3,,DIST_NGS,,2029,,26.5072,26.5072,26.5072,26.5072,,,,184.225,146.044,,,146.044,,,,,,151.5624,,Energy
LTS,3,,DIST_NGS,,2030,,24.4865,24.4865,24.4865,24.4865,,,,169.312,130.604,,,130.604,,,,,,132.6604,,Energy
LTS,3,,DIST_NGS,,2031,,23.6245,23.6245,23.6245,23.6245,,,,162.513,121.981,,,121.981,,,,,,121.2697,,Energy
LTS,3,,DIST_NGS,,2032,,23.2931,23.2931,23.2931,23.2931,,,,159.409,116.426,,,116.426,,,,,,113.289,,Energy
LTS,3,,DIST_NGS,,2033,,22.9615,22.9615,22.9615,22.9615,,,,156.324,111.095,,,111.095,,,,,,105.8062,,Energy
LTS,3,,DIST_NGS,,2034,,22.6297,22.6297,22.6297,22.6297,,,,153.262,105.984,,,105.984,,,,,,98.7941,,Energy
LTS,3,,DIST_NGS,,2035,,20.1749,20.1749,20.1749,20.1749,,,,135.92,91.4579,,,91.4579,,,,,,83.4431,,Energy
LTS,3,,DIST_NGS,,2036,,17.0822,17.0822,17.0822,17.0822,,,,114.48,74.9551,,,74.9551,,,,,,66.9341,,Energy
LTS,3,,DIST_NGS,,2037,,13.9895,13.9895,13.9895,13.9895,,,,93.2568,59.4136,,,59.4136,,,,,,51.9289,,Energy
LTS,3,,DIST_NGS,,2038,,10.8965,10.8965,10.8965,10.8965,,,,72.2512,44.7903,,,44.7903,,,,,,38.3164,,Energy
LTS,3,,DIST_NGS,,2039,,7.80343,7.80343,7.80343,7.80343,,,,51.4652,31.0446,,,31.0446,,,,,,25.9934,,Energy
LTS,3,,DIST_NGS,,2040,,4.7101,4.7101,4.7101,4.7101,,,,30.8973,18.1354,,,18.1354,,,,,,14.8621,,Energy
LTS,3,,DIST_NGS,,2041,,4.6954,4.6954,4.6954,4.6954,,,,30.6342,17.4963,,,17.4963,,,,,,14.0339,,Energy
LTS,3,,DIST_NGS,,2042,,4.6804,4.6804,4.6804,4.6804,,,,30.3702,16.878,,,16.878,,,,,,13.2504,,Energy
LTS,3,,DIST_NGS,,2043,,4.6653,4.6653,4.6653,4.6653,,,,30.1066,16.2805,,,16.2805,,,,,,12.5099,,Energy
LTS,3,,DIST_NGS,,2044,,4.65,4.65,4.65,4.65,,,,29.8432,15.7031,,,15.7031,,,,,,11.81,,Energy
LTS,3,,DIST_NGS,,2045,,4.6345,4.6345,4.6345,4.6345,,,,29.5792,15.1447,,,15.1447,,,,,,11.1481,,Energy
LTS,3,,DIST_NGS,,2046,,4.6203,4.6203,4.6203,4.6203,,,,29.3246,14.6096,,,14.6096,,,,,,10.5258,,Energy
LTS,3,,DIST_NGS,,2047,,4.6058,4.6058,4.6058,4.6058,,,,29.069,14.092,,,14.092,,,,,,9.9372,,Energy
LTS,3,,DIST_NGS,,2048,,4.591,4.591,4.591,4.591,,,,28.8131,13.5914,,,13.5914,,,,,,9.3807,,Energy
LTS,3,,DIST_NGS,,2049,,4.5761,4.5761,4.5761,4.5761,,,,28.5572,13.1076,,,13.1076,,,,,,8.8547,,Energy
LTS,3,,DIST_NGS,,2050,,4.5611,4.5611,4.5611,4.5611,,,,28.3016,12.6402,,,12.6402,,,,,,8.3575,,Energy
LTS,3,,DIST_NGS,,2051,,4.5735,4.5735,4.5735,4.5735,,,,28.2162,12.2624,,,12.2624,,,,,,7.9355,,Energy
LTS,3,,DIST_NGS,,2052,,4.5859,4.5859,4.5859,4.5859,,,,28.1304,11.8956,,,11.8956,,,,,,7.5347,,Energy
LTS,3,,DIST_NGS,,2053,,4.5983,4.5983,4.5983,4.5983,,,,28.0432,11.5391,,,11.5391,,,,,,7.1536,,Energy
LTS,3,,DIST_NGS,,2054,,4.6106,4.6106,4.6106,4.6106,,,,27.9545,11.1926,,,11.1926,,,,,,6.7914,,Energy
LTS,3,,DIST_NGS,,2055,,4.6228,4.6228,4.6228,4.6228,,,,27.8644,10.8558,,,10.8558,,,,,,6.4472,,Energy
LTS,3,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,3,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,3,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,3,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,3,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,3,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.747,91.8522,,,91.8522,,,,,,101.6638,,Energy
LTS,3,,DIST_LPG,,2027,,5.5803,5.5803,5.5803,5.5803,,,,105.621,88.4336,,,88.4336,,,,,,95.8014,,Energy
LTS,3,,DIST_LPG,,2028,,5.5624,5.5624,5.5624,5.5624,,,,104.492,85.1305,,,85.1305,,,,,,90.2641,,Energy
LTS,3,,DIST_LPG,,2029,,5.5447,5.5447,5.5447,5.5447,,,,103.372,81.9481,,,81.9481,,,,,,85.0444,,Energy
LTS,3,,DIST_LPG,,2030,,5.5266,5.5266,5.5266,5.5266,,,,102.25,78.8737,,,78.8737,,,,,,80.1156,,Energy
LTS,3,,DIST_LPG,,2031,,5.5081,5.5081,5.5081,5.5081,,,,101.125,75.9038,,,75.9038,,,,,,75.461,,Energy
LTS,3,,DIST_LPG,,2032,,5.4894,5.4894,5.4894,5.4894,,,,100.003,73.0379,,,73.0379,,,,,,71.0703,,Energy
LTS,3,,DIST_LPG,,2033,,5.4706,5.4706,5.4706,5.4706,,,,98.8833,70.2738,,,70.2738,,,,,,66.9281,,Energy
LTS,3,,DIST_LPG,,2034,,5.4518,5.4518,5.4518,5.4518,,,,97.7693,67.6093,,,67.6093,,,,,,63.023,,Energy
LTS,3,,DIST_LPG,,2035,,5.4326,5.4326,5.4326,5.4326,,,,96.6536,65.0363,,,65.0363,,,,,,59.3369,,Energy
LTS,3,,DIST_LPG,,2036,,5.2128,5.2128,5.2128,5.2128,,,,92.0028,60.2383,,,60.2383,,,,,,53.7921,,Energy
LTS,3,,DIST_LPG,,2037,,4.9953,4.9953,4.9953,4.9953,,,,87.4547,55.7171,,,55.7171,,,,,,48.698,,Energy
LTS,3,,DIST_LPG,,2038,,4.7798,4.7798,4.7798,4.7798,,,,83.0031,51.4557,,,51.4557,,,,,,44.0183,,Energy
LTS,3,,DIST_LPG,,2039,,4.5664,4.5664,4.5664,4.5664,,,,78.6489,47.4422,,,47.4422,,,,,,39.723,,Energy
LTS,3,,DIST_LPG,,2040,,4.355,4.355,4.355,4.355,,,,74.3895,43.6634,,,43.6634,,,,,,35.7826,,Energy
LTS,3,,DIST_LPG,,2041,,4.127,4.127,4.127,4.127,,,,69.9089,39.9275,,,39.9275,,,,,,32.0261,,Energy
LTS,3,,DIST_LPG,,2042,,3.9012,3.9012,3.9012,3.9012,,,,65.53,36.4178,,,36.4178,,,,,,28.5905,,Energy
LTS,3,,DIST_LPG,,2043,,3.6776,3.6776,3.6776,3.6776,,,,61.2519,33.1228,,,33.1228,,,,,,25.4514,,Energy
LTS,3,,DIST_LPG,,2044,,3.4564,3.4564,3.4564,3.4564,,,,57.0769,30.0332,,,30.0332,,,,,,22.5873,,Energy
LTS,3,,DIST_LPG,,2045,,3.2376,3.2376,3.2376,3.2376,,,,53.004,27.1383,,,27.1383,,,,,,19.9767,,Energy
LTS,3,,DIST_LPG,,2046,,3.0125,3.0125,3.0125,3.0125,,,,48.8911,24.3578,,,24.3578,,,,,,17.5491,,Energy
LTS,3,,DIST_LPG,,2047,,2.79,2.79,2.79,2.79,,,,44.8838,21.7586,,,21.7586,,,,,,15.3435,,Energy
LTS,3,,DIST_LPG,,2048,,2.5698,2.5698,2.5698,2.5698,,,,40.9765,19.329,,,19.329,,,,,,13.3408,,Energy
LTS,3,,DIST_LPG,,2049,,2.3521,2.3521,2.3521,2.3521,,,,37.1712,17.0614,,,17.0614,,,,,,11.5256,,Energy
LTS,3,,DIST_LPG,,2050,,2.1368,2.1368,2.1368,2.1368,,,,33.4653,14.9464,,,14.9464,,,,,,9.8824,,Energy
LTS,3,,DIST_LPG,,2051,,2.1413,2.1413,2.1413,2.1413,,,,33.2317,14.442,,,14.442,,,,,,9.3461,,Energy
LTS,3,,DIST_LPG,,2052,,2.1459,2.1459,2.1459,2.1459,,,,32.9984,13.9541,,,13.9541,,,,,,8.8386,,Energy
LTS,3,,DIST_LPG,,2053,,2.1505,2.1505,2.1505,2.1505,,,,32.7637,13.4815,,,13.4815,,,,,,8.3578,,Energy
LTS,3,,DIST_LPG,,2054,,2.1551,2.1551,2.1551,2.1551,,,,32.5278,13.0236,,,13.0236,,,,,,7.9025,,Energy
LTS,3,,DIST_LPG,,2055,,2.1596,2.1596,2.1596,2.1596,,,,32.289,12.5796,,,12.5796,,,,,,7.4709,,Energy
LTS,3,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,3,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,3,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,3,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,3,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,3,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05794,0.910324,,,0.910324,,,,,,1.0076,,Energy
LTS,3,,DIST_KER,,2027,,0.0855,0.0855,0.0855,0.0855,,,,1.04605,0.875832,,,0.875832,,,,,,0.9488,,Energy
LTS,3,,DIST_KER,,2028,,0.0854,0.0854,0.0854,0.0854,,,,1.03665,0.844571,,,0.844571,,,,,,0.8955,,Energy
LTS,3,,DIST_KER,,2029,,0.0851,0.0851,0.0851,0.0851,,,,1.02486,0.812457,,,0.812457,,,,,,0.8432,,Energy
LTS,3,,DIST_KER,,2030,,0.085,0.085,0.085,0.085,,,,1.01552,0.783354,,,0.783354,,,,,,0.7957,,Energy
LTS,3,,DIST_KER,,2031,,0.0846,0.0846,0.0846,0.0846,,,,1.00265,0.752576,,,0.752576,,,,,,0.7482,,Energy
LTS,3,,DIST_KER,,2032,,0.0842,0.0842,0.0842,0.0842,,,,0.989838,0.722938,,,0.722938,,,,,,0.7035,,Energy
LTS,3,,DIST_KER,,2033,,0.0838,0.0838,0.0838,0.0838,,,,0.977116,0.694411,,,0.694411,,,,,,0.6614,,Energy
LTS,3,,DIST_KER,,2034,,0.0834,0.0834,0.0834,0.0834,,,,0.964471,0.66695,,,0.66695,,,,,,0.6217,,Energy
LTS,3,,DIST_KER,,2035,,0.0831,0.0831,0.0831,0.0831,,,,0.953041,0.641282,,,0.641282,,,,,,0.5851,,Energy
LTS,3,,DIST_KER,,2036,,0.083,0.083,0.083,0.083,,,,0.943951,0.618046,,,0.618046,,,,,,0.5519,,Energy
LTS,3,,DIST_KER,,2037,,0.0829,0.0829,0.0829,0.0829,,,,0.934872,0.595603,,,0.595603,,,,,,0.5206,,Energy
LTS,3,,DIST_KER,,2038,,0.0828,0.0828,0.0828,0.0828,,,,0.92582,0.573938,,,0.573938,,,,,,0.491,,Energy
LTS,3,,DIST_KER,,2039,,0.0827,0.0827,0.0827,0.0827,,,,0.916787,0.55302,,,0.55302,,,,,,0.463,,Energy
LTS,3,,DIST_KER,,2040,,0.0826,0.0826,0.0826,0.0826,,,,0.907766,0.532819,,,0.532819,,,,,,0.4367,,Energy
LTS,3,,DIST_KER,,2041,,0.0824,0.0824,0.0824,0.0824,,,,0.897682,0.512699,,,0.512699,,,,,,0.4112,,Energy
LTS,3,,DIST_KER,,2042,,0.0821,0.0821,0.0821,0.0821,,,,0.886549,0.492692,,,0.492692,,,,,,0.3868,,Energy
LTS,3,,DIST_KER,,2043,,0.0819,0.0819,0.0819,0.0819,,,,0.876551,0.474006,,,0.474006,,,,,,0.3642,,Energy
LTS,3,,DIST_KER,,2044,,0.0816,0.0816,0.0816,0.0816,,,,0.865531,0.455432,,,0.455432,,,,,,0.3425,,Energy
LTS,3,,DIST_KER,,2045,,0.0814,0.0814,0.0814,0.0814,,,,0.855612,0.438078,,,0.438078,,,,,,0.3225,,Energy
LTS,3,,DIST_KER,,2046,,0.081,0.081,0.081,0.081,,,,0.843656,0.420313,,,0.420313,,,,,,0.3028,,Energy
LTS,3,,DIST_KER,,2047,,0.0805,0.0805,0.0805,0.0805,,,,0.830744,0.402725,,,0.402725,,,,,,0.284,,Energy
LTS,3,,DIST_KER,,2048,,0.0801,0.0801,0.0801,0.0801,,,,0.818942,0.386303,,,0.386303,,,,,,0.2666,,Energy
LTS,3,,DIST_KER,,2049,,0.0798,0.0798,0.0798,0.0798,,,,0.808238,0.370978,,,0.370978,,,,,,0.2506,,Energy
LTS,3,,DIST_KER,,2050,,0.0794,0.0794,0.0794,0.0794,,,,0.79658,0.355772,,,0.355772,,,,,,0.2352,,Energy
LTS,3,,DIST_KER,,2051,,0.0794,0.0794,0.0794,0.0794,,,,0.788982,0.342881,,,0.342881,,,,,,0.2219,,Energy
LTS,3,,DIST_KER,,2052,,0.0795,0.0795,0.0795,0.0795,,,,0.782367,0.330842,,,0.330842,,,,,,0.2096,,Energy
LTS,3,,DIST_KER,,2053,,0.0795,0.0795,0.0795,0.0795,,,,0.774751,0.318791,,,0.318791,,,,,,0.1976,,Energy
LTS,3,,DIST_KER,,2054,,0.0796,0.0796,0.0796,0.0796,,,,0.768108,0.307538,,,0.307538,,,,,,0.1866,,Energy
LTS,3,,DIST_KER,,2055,,0.0797,0.0797,0.0797,0.0797,,,,0.761438,0.296651,,,0.296651,,,,,,0.1762,,Energy
LTS,3,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,3,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,3,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,3,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,3,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,3,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.1593,67.2536,,,67.2536,,,,,,74.4374,,Energy
LTS,3,,DIST_JET,,2027,,6.3004,6.3004,6.3004,6.3004,,,,77.0822,64.5391,,,64.5391,,,,,,69.9158,,Energy
LTS,3,,DIST_JET,,2028,,6.2621,6.2621,6.2621,6.2621,,,,76.0144,61.9296,,,61.9296,,,,,,65.6641,,Energy
LTS,3,,DIST_JET,,2029,,6.2236,6.2236,6.2236,6.2236,,,,74.9508,59.4172,,,59.4172,,,,,,61.6622,,Energy
