Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,56,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,56,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,56,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,56,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,56,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,56,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,56,2027,DIST_DSL,,,11.203711,,,,,,,,,,,,,11.203711,,,,,11.203711,,,11.203711,,,,,,
BAU,56,2028,DIST_DSL,,,11.340654,,,,,,,,,,,,,11.340654,,,,,11.340654,,,11.340654,,,,,,
BAU,56,2029,DIST_DSL,,,11.474571,,,,,,,,,,,,,11.474571,,,,,11.474571,,,11.474571,,,,,,
BAU,56,2030,DIST_DSL,,,11.609812,,,,,,,,,,,,,11.609812,,,,,11.609812,,,11.609812,,,,,,
BAU,56,2031,DIST_DSL,,,11.769071,,,,,,,,,,,,,11.769071,,,,,11.769071,,,11.769071,,,,,,
BAU,56,2032,DIST_DSL,,,11.919801,,,,,,,,,,,,,11.919801,,,,,11.919801,,,11.919801,,,,,,
