Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,98,,OPEN_BURN,,2053,,0.315217,0.315217,0.315217,0.315217,,,,,,,,,,,1.61739,,,,19.7282,1.61739,,,,,,,,,,,,,,,,,
BAU,98,,OPEN_BURN,,2054,,0.311839,0.311839,0.311839,0.311839,,,,,,,,,,,1.46416,,,,19.2879,1.46416,,,,,,,,,,,,,,,,,
BAU,98,,OPEN_BURN,,2055,,0.30853,0.30853,0.30853,0.30853,,,,,,,,,,,1.32506,,,,18.8519,1.32506,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2026,,0.0166628,0.0166628,0.0166628,0.0166628,,,,,,,,,,,2.59059,,,,3.95575,2.59059,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2027,,0.016492,0.016492,0.016492,0.016492,,,,,,,,,,,2.35118,,,,3.8774,2.35118,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2028,,0.0163222,0.0163222,0.0163222,0.0163222,,,,,,,,,,,2.13335,,,,3.79962,2.13335,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2029,,0.0162479,0.0162479,0.0162479,0.0162479,,,,,,,,,,,1.94649,,,,3.74416,1.94649,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2030,,0.0160787,0.0160787,0.0160787,0.0160787,,,,,,,,,,,1.76502,,,,3.6667,1.76502,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2031,,0.0159438,0.0159438,0.0159438,0.0159438,,,,,,,,,,,1.60667,,,,3.60476,1.60667,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2032,,0.0158089,0.0158089,0.0158089,0.0158089,,,,,,,,,,,1.46185,,,,3.54223,1.46185,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2033,,0.0156739,0.0156739,0.0156739,0.0156739,,,,,,,,,,,1.32945,,,,3.4791,1.32945,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2034,,0.0155388,0.0155388,0.0155388,0.0155388,,,,,,,,,,,1.20848,,,,3.41555,1.20848,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2035,,0.0154037,0.0154037,0.0154037,0.0154037,,,,,,,,,,,1.09804,,,,3.35168,1.09804,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2036,,0.0152975,0.0152975,0.0152975,0.0152975,,,,,,,,,,,1.00102,,,,3.29999,1.00102,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2037,,0.0151062,0.0151062,0.0151062,0.0151062,,,,,,,,,,,0.906969,,,,3.22912,0.906969,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2038,,0.0149996,0.0149996,0.0149996,0.0149996,,,,,,,,,,,0.825996,,,,3.1761,0.825996,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2039,,0.0148922,0.0148922,0.0148922,0.0148922,,,,,,,,,,,0.751925,,,,3.12258,0.751925,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2040,,0.0147029,0.0147029,0.0147029,0.0147029,,,,,,,,,,,0.680422,,,,3.0517,0.680422,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2041,,0.0146196,0.0146196,0.0146196,0.0146196,,,,,,,,,,,0.620967,,,,3.00785,0.620967,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2042,,0.0144557,0.0144557,0.0144557,0.0144557,,,,,,,,,,,0.56332,,,,2.9469,0.56332,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2043,,0.0142924,0.0142924,0.0142924,0.0142924,,,,,,,,,,,0.510752,,,,2.88566,0.510752,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2044,,0.0142073,0.0142073,0.0142073,0.0142073,,,,,,,,,,,0.465404,,,,2.8398,0.465404,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2045,,0.0140443,0.0140443,0.0140443,0.0140443,,,,,,,,,,,0.421589,,,,2.77825,0.421589,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2046,,0.0139022,0.0139022,0.0139022,0.0139022,,,,,,,,,,,0.382862,,,,2.72488,0.382862,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2047,,0.0137602,0.0137602,0.0137602,0.0137602,,,,,,,,,,,0.347548,,,,2.67143,0.347548,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2048,,0.0136184,0.0136184,0.0136184,0.0136184,,,,,,,,,,,0.315372,,,,2.61804,0.315372,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2049,,0.0134766,0.0134766,0.0134766,0.0134766,,,,,,,,,,,0.286047,,,,2.56457,0.286047,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2050,,0.013335,0.013335,0.013335,0.013335,,,,,,,,,,,0.259359,,,,2.51132,0.259359,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2051,,0.0131934,0.0131934,0.0131934,0.0131934,,,,,,,,,,,0.235092,,,,2.45846,0.235092,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2052,,0.013052,0.013052,0.013052,0.013052,,,,,,,,,,,0.213003,,,,2.40566,0.213003,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2053,,0.0129106,0.0129106,0.0129106,0.0129106,,,,,,,,,,,0.192889,,,,2.35278,0.192889,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2054,,0.0128392,0.0128392,0.0128392,0.0128392,,,,,,,,,,,0.17553,,,,2.31232,0.17553,,,,,,,,,,,,,,,,,
BAU,98,,SIT_CLAN,,2055,,0.0126973,0.0126973,0.0126973,0.0126973,,,,,,,,,,,0.158784,,,,2.25905,0.158784,,,,,,,,,,,,,,,,,
BAU,98,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2026,,0.000830165,0.00363017,0.0111302,0.0111302,,,0.747149,0.508497,,,0.6867,0.449714,0.6867,,0.958211,,,,1.56433e-08,1.02737e-08,,,,,,,,0.7113,,0.6538,0.6538,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2027,,0.000571657,0.00420182,0.0111018,0.0111018,,,0.514491,0.324217,,,0.700287,0.424641,0.700287,,0.748858,,,,2.5233e-08,1.52795e-08,,,,,,,,0.4663,,0.6347,0.6347,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2028,,0.000739946,0.00494177,0.0111418,0.0111418,,,0.665952,0.388576,,,0.718198,0.403242,0.718198,,0.791819,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.5746,,0.6197,0.6197,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2029,,0.000690033,0.0056318,0.0112318,0.0112318,,,0.62103,0.335523,,,0.739518,0.384456,0.739518,,0.719979,,,,-1.49885e-09,,,,,,,,,0.5101,,0.6075,0.6075,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2030,,0.000578671,0.00621047,0.0112105,0.0112105,,,0.520804,0.260531,,,0.753598,0.362756,0.753598,,0.623287,,,,2.45491e-08,1.17871e-08,,,,,,,,0.4073,,0.5893,0.5893,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2031,,0.000658345,0.00686882,0.0112688,0.0112688,,,0.592511,0.274447,,,0.773087,0.344571,0.773087,,0.619018,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.4411,,0.5756,0.5756,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2032,,0.000757268,0.00762609,0.0113261,0.0113261,,,0.681541,0.292301,,,0.792662,0.327126,0.792662,,0.619427,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4831,,0.5618,0.5618,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2033,,0.000627945,0.00825403,0.011354,0.011354,,,0.565151,0.224429,,,0.810302,0.309635,0.810302,,0.534064,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3814,,0.5468,0.5468,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2034,,0.000614225,0.00886826,0.0113683,0.0113683,,,0.552802,0.203264,,,0.827021,0.292615,0.827021,,0.495879,,,,2.57714e-08,9.1095e-09,,,,,,,,0.3551,,0.5313,0.5313,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2035,,0.000614899,0.00948316,0.0113832,0.0113832,,,0.553409,0.188414,,,0.84383,0.276446,0.84383,,0.46486,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.3385,,0.5161,0.5161,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2036,,0.000702349,0.0101855,0.0113855,0.0113855,,,0.632114,0.199269,,,0.859731,0.260792,0.859731,,0.460061,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.368,,0.5006,0.5006,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2037,,0.000697833,0.0108833,0.0114833,0.0114833,,,0.62805,0.183322,0.0592299,0.00400599,0.882981,0.248005,0.882981,,0.42732,,,,4.24916e-09,1.20781e-09,,,,,,,,0.3481,,0.4894,0.4894,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2038,,0.000602642,0.011486,0.011486,0.011486,,,0.542378,0.146588,0.0985118,0.0066628,0.899051,0.233813,0.899051,,0.373738,,,,,,,,,,,,,0.2862,,0.4744,0.4744,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2039,,2.8593e-05,0.0115146,0.0115146,0.0115146,,,0.0257337,0.00643983,0.00675465,0.000456848,0.917196,0.220863,0.917196,,0.226846,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0129,,0.4608,0.4608,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2040,,2.86476e-05,0.0115432,0.0115432,0.0115432,,,0.0257829,0.0059742,0.00869778,0.000588271,0.935423,0.208567,0.935423,,0.213953,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0123,,0.4474,0.4474,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2041,,2.86991e-05,0.0115719,0.0115719,0.0115719,,,0.0258292,0.0055416,0.0105038,0.000710423,0.953734,0.196898,0.953734,,0.201729,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0118,,0.4343,0.4343,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2042,,0.000689705,0.0115616,0.0115616,0.0115616,,,0.620734,0.123312,0.292273,0.0197678,0.968857,0.185203,0.968857,,0.288748,,,,2.52039e-08,4.83124e-09,,,,,,,,0.2691,,0.42,0.42,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2043,,0.000625735,0.0115874,0.0115874,0.0115874,,,0.563162,0.103588,0.298634,0.0201979,0.987019,0.174699,0.987019,,0.25809,,,,3.76895e-09,,,,,,,,,0.2324,,0.4073,0.4073,,nan,,nan,nan,
BAU,98,,AERO_PTAR,,2044,,0.000837391,0.0116248,0.0116248,0.0116248,,,0.753652,0.128359,0.441119,0.0298349,1.00626,0.164912,1.00626,,0.263436,,,,-2.88128e-09,,,,,,,,,0.2961,,0.3953,0.3953,,nan,,nan,nan,
