Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,11,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,11,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,11,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,11,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,11,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,11,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,140.798,121.153,,121.153,,,,,,,,,,,,,,,134.0933,,,,0.0018256166460163,0.0018256166460163,,,
LTS,11,,DIST_DSL,,2027,,7.33775,7.33775,7.33775,7.33775,,,,,,,148.042,123.952,,123.952,,,,,,,,,,,,,,,134.2785,,,,0.0018546316305243,0.0018546316305243,,,
LTS,11,,DIST_DSL,,2028,,7.54972,7.54972,7.54972,7.54972,,,,,,,153.421,124.993,,124.993,,,,,,,,,,,,,,,132.5308,,,,0.0018570224128745,0.0018570224128745,,,
LTS,11,,DIST_DSL,,2029,,7.821,7.821,7.821,7.821,,,,,,,160.076,126.9,,126.9,,,,,,,,,,,,,,,131.6949,,,,0.0018720531609554,0.0018720531609554,,,
LTS,11,,DIST_DSL,,2030,,8.05739,8.05739,8.05739,8.05739,,,,,,,166.091,128.12,,128.12,,,,,,,,,,,,,,,130.1366,,,,0.0018767121737428,0.0018767121737428,,,
LTS,11,,DIST_DSL,,2031,,7.99123,7.99123,7.99123,7.99123,,,,,,,165.894,124.518,,124.518,,,,,,,,,,,,,,,123.7927,,,,0.0018110976525418,0.0018110976525418,,,
LTS,11,,DIST_DSL,,2032,,7.91224,7.91224,7.91224,7.91224,,,,,,,165.409,120.808,,120.808,,,,,,,,,,,,,,,117.5531,,,,0.0017447368845999,0.0017447368845999,,,
LTS,11,,DIST_DSL,,2033,,7.78693,7.78693,7.78693,7.78693,,,,,,,163.926,116.498,,116.498,,,,,,,,,,,,,,,110.9516,,,,0.0016706222664408,0.0016706222664408,,,
LTS,11,,DIST_DSL,,2034,,7.70072,7.70072,7.70072,7.70072,,,,,,,163.236,112.881,,112.881,,,,,,,,,,,,,,,105.2234,,,,0.0016073334595671,0.0016073334595671,,,
LTS,11,,DIST_DSL,,2035,,7.60845,7.60845,7.60845,7.60845,,,,,,,162.391,109.27,,109.27,,,,,,,,,,,,,,,99.694,,,,0.0015449399907697,0.0015449399907697,,,
LTS,11,,DIST_DSL,,2036,,7.50754,7.50754,7.50754,7.50754,,,,,,,161.333,105.632,,105.632,,,,,,,,,,,,,,,94.3281,,,,0.0014829704114511,0.0014829704114511,,,
LTS,11,,DIST_DSL,,2037,,7.40538,7.40538,7.40538,7.40538,,,,,,,160.22,102.075,,102.075,,,,,,,,,,,,,,,89.2165,,,,0.0014229368328592,0.0014229368328592,,,
LTS,11,,DIST_DSL,,2038,,7.33158,7.33158,7.33158,7.33158,,,,,,,159.693,98.9979,,98.9979,,,,,,,,,,,,,,,84.6886,,,,0.0013702960032925,0.0013702960032925,,,
LTS,11,,DIST_DSL,,2039,,7.27244,7.27244,7.27244,7.27244,,,,,,,159.467,96.193,,96.193,,,,,,,,,,,,,,,80.5417,,,,0.0013220837064966,0.0013220837064966,,,
LTS,11,,DIST_DSL,,2040,,7.20648,7.20648,7.20648,7.20648,,,,,,,159.073,93.3689,,93.3689,,,,,,,,,,,,,,,76.5168,,,,0.001274219415002,0.001274219415002,,,
LTS,11,,DIST_DSL,,2041,,7.28244,7.28244,7.28244,7.28244,,,,,,,161.813,92.4172,,92.4172,,,,,,,,,,,,,,,74.1284,,,,0.0012523357363528,0.0012523357363528,,,
LTS,11,,DIST_DSL,,2042,,7.31286,7.31286,7.31286,7.31286,,,,,,,163.556,90.8952,,90.8952,,,,,,,,,,,,,,,71.3589,,,,0.0012230197270231,0.0012230197270231,,,
LTS,11,,DIST_DSL,,2043,,7.38707,7.38707,7.38707,7.38707,,,,,,,166.295,89.9261,,89.9261,,,,,,,,,,,,,,,69.099,,,,0.0012014502453268,0.0012014502453268,,,
LTS,11,,DIST_DSL,,2044,,7.42133,7.42133,7.42133,7.42133,,,,,,,168.15,88.4786,,88.4786,,,,,,,,,,,,,,,66.5427,,,,0.0011737702238001,0.0011737702238001,,,
LTS,11,,DIST_DSL,,2045,,7.44289,7.44289,7.44289,7.44289,,,,,,,169.725,86.9003,,86.9003,,,,,,,,,,,,,,,63.9676,,,,0.0011446999170493,0.0011446999170493,,,
LTS,11,,DIST_DSL,,2046,,7.46797,7.46797,7.46797,7.46797,,,,,,,171.388,85.3862,,85.3862,,,,,,,,,,,,,,,61.5184,,,,0.0011168268909881,0.0011168268909881,,,
LTS,11,,DIST_DSL,,2047,,7.4942,7.4942,7.4942,7.4942,,,,,,,173.084,83.907,,83.907,,,,,,,,,,,,,,,59.1687,,,,0.0010897377414293,0.0010897377414293,,,
LTS,11,,DIST_DSL,,2048,,7.52443,7.52443,7.52443,7.52443,,,,,,,174.881,82.493,,82.493,,,,,,,,,,,,,,,56.9362,,,,0.0010638179513615,0.0010638179513615,,,
LTS,11,,DIST_DSL,,2049,,7.53622,7.53622,7.53622,7.53622,,,,,,,176.255,80.9003,,80.9003,,,,,,,,,,,,,,,54.651,,,,0.001035918883934,0.001035918883934,,,
LTS,11,,DIST_DSL,,2050,,7.52941,7.52941,7.52941,7.52941,,,,,,,177.195,79.1396,,79.1396,,,,,,,,,,,,,,,52.3262,,,,0.001006225651715,0.001006225651715,,,
LTS,11,,DIST_DSL,,2051,,7.2798,7.2798,7.2798,7.2798,,,,,,,172.384,74.9156,,74.9156,,,,,,,,,,,,,,,48.4814,,,,0.0009458025769449,0.0009458025769449,,,
LTS,11,,DIST_DSL,,2052,,7.0387,7.0387,7.0387,7.0387,,,,,,,167.703,70.9169,,70.9169,,,,,,,,,,,,,,,44.919,,,,0.0008890045593188,0.0008890045593188,,,
LTS,11,,DIST_DSL,,2053,,6.81478,6.81478,6.81478,6.81478,,,,,,,163.362,67.2196,,67.2196,,,,,,,,,,,,,,,41.6726,,,,0.0008367077966451,0.0008367077966451,,,
LTS,11,,DIST_DSL,,2054,,6.64081,6.64081,6.64081,6.64081,,,,,,,160.162,64.1263,,64.1263,,,,,,,,,,,,,,,38.9108,,,,0.0007925777477504,0.0007925777477504,,,
LTS,11,,DIST_DSL,,2055,,6.68943,6.68943,6.68943,6.68943,,,,,,,162.311,63.2352,,63.2352,,,,,,,,,,,,,,,37.5551,,,,0.0007760504634688,0.0007760504634688,,,
LTS,11,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,11,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,11,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,11,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,11,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,11,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,343.261,295.365,,295.365,,,,,,,,,,,,,,,326.9152,,,,0.0044507947238471,0.0044507947238471,,,
LTS,11,,DIST_GSL,,2027,,17.6529,17.6529,17.6529,17.6529,,,,,,,318.308,266.512,,266.512,,,,,,,,,,,,,,,288.7147,,,,0.0039876797466187,0.0039876797466187,,,
LTS,11,,DIST_GSL,,2028,,16.1695,16.1695,16.1695,16.1695,,,,,,,293.14,238.824,,238.824,,,,,,,,,,,,,,,253.2254,,,,0.0035481945112472,0.0035481945112472,,,
LTS,11,,DIST_GSL,,2029,,14.6899,14.6899,14.6899,14.6899,,,,,,,267.752,212.26,,212.26,,,,,,,,,,,,,,,220.2802,,,,0.0031312999947033,0.0031312999947033,,,
LTS,11,,DIST_GSL,,2030,,13.2233,13.2233,13.2233,13.2233,,,,,,,242.312,186.916,,186.916,,,,,,,,,,,,,,,189.8578,,,,0.0027379561821168,0.0027379561821168,,,
LTS,11,,DIST_GSL,,2031,,12.9759,12.9759,12.9759,12.9759,,,,,,,239.045,179.425,,179.425,,,,,,,,,,,,,,,178.3791,,,,0.0026097016067601,0.0026097016067601,,,
LTS,11,,DIST_GSL,,2032,,12.7113,12.7113,12.7113,12.7113,,,,,,,235.413,171.936,,171.936,,,,,,,,,,,,,,,167.3036,,,,0.0024831402415486,0.0024831402415486,,,
LTS,11,,DIST_GSL,,2033,,12.4627,12.4627,12.4627,12.4627,,,,,,,232.027,164.895,,164.895,,,,,,,,,,,,,,,157.045,,,,0.0023646613265465,0.0023646613265465,,,
