Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,50,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
LTS,50,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
LTS,50,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
LTS,50,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
LTS,50,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,136.627,120.82,,,120.82,,,,,,136.627,,Energy
LTS,50,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,143.634,123.593,,,123.593,,,,,,136.7943,,Energy
LTS,50,,DIST_DSL,,2027,,7.34716,7.34716,7.34716,7.34716,,,,154.16,129.074,,,129.074,,,,,,139.8277,,Energy
LTS,50,,DIST_DSL,,2028,,7.56286,7.56286,7.56286,7.56286,,,,162.841,132.668,,,132.668,,,,,,140.6682,,Energy
LTS,50,,DIST_DSL,,2029,,7.8361,7.8361,7.8361,7.8361,,,,173.029,137.169,,,137.169,,,,,,142.3514,,Energy
LTS,50,,DIST_DSL,,2030,,8.0699,8.0699,8.0699,8.0699,,,,182.625,140.874,,,140.874,,,,,,143.0915,,Energy
LTS,50,,DIST_DSL,,2031,,8.00625,8.00625,8.00625,8.00625,,,,185.583,139.297,,,139.297,,,,,,138.4849,,Energy
LTS,50,,DIST_DSL,,2032,,7.92442,7.92442,7.92442,7.92442,,,,188.039,137.336,,,137.336,,,,,,133.6358,,Energy
LTS,50,,DIST_DSL,,2033,,7.79833,7.79833,7.79833,7.79833,,,,189.332,134.553,,,134.553,,,,,,128.1474,,Energy
LTS,50,,DIST_DSL,,2034,,7.70129,7.70129,7.70129,7.70129,,,,191.207,132.223,,,132.223,,,,,,123.2537,,Energy
LTS,50,,DIST_DSL,,2035,,7.60323,7.60323,7.60323,7.60323,,,,192.949,129.832,,,129.832,,,,,,118.4539,,Energy
LTS,50,,DIST_DSL,,2036,,7.4979,7.4979,7.4979,7.4979,,,,194.396,127.279,,,127.279,,,,,,113.6593,,Energy
LTS,50,,DIST_DSL,,2037,,7.39011,7.39011,7.39011,7.39011,,,,195.661,124.655,,,124.655,,,,,,108.9514,,Energy
LTS,50,,DIST_DSL,,2038,,7.29492,7.29492,7.29492,7.29492,,,,197.149,122.217,,,122.217,,,,,,104.5523,,Energy
LTS,50,,DIST_DSL,,2039,,7.22379,7.22379,7.22379,7.22379,,,,199.195,120.158,,,120.158,,,,,,100.607,,Energy
LTS,50,,DIST_DSL,,2040,,7.14673,7.14673,7.14673,7.14673,,,,200.997,117.976,,,117.976,,,,,,96.683,,Energy
LTS,50,,DIST_DSL,,2041,,7.21175,7.21175,7.21175,7.21175,,,,206.788,118.104,,,118.104,,,,,,94.732,,Energy
LTS,50,,DIST_DSL,,2042,,7.23348,7.23348,7.23348,7.23348,,,,211.384,117.475,,,117.475,,,,,,92.2261,,Energy
LTS,50,,DIST_DSL,,2043,,7.29665,7.29665,7.29665,7.29665,,,,217.239,117.475,,,117.475,,,,,,90.2673,,Energy
LTS,50,,DIST_DSL,,2044,,7.31791,7.31791,7.31791,7.31791,,,,221.892,116.757,,,116.757,,,,,,87.8102,,Energy
LTS,50,,DIST_DSL,,2045,,7.32484,7.32484,7.32484,7.32484,,,,226.127,115.778,,,115.778,,,,,,85.2249,,Energy
LTS,50,,DIST_DSL,,2046,,7.33594,7.33594,7.33594,7.33594,,,,230.5,114.836,,,114.836,,,,,,82.7362,,Energy
LTS,50,,DIST_DSL,,2047,,7.34587,7.34587,7.34587,7.34587,,,,234.848,113.849,,,113.849,,,,,,80.2828,,Energy
LTS,50,,DIST_DSL,,2048,,7.35784,7.35784,7.35784,7.35784,,,,239.273,112.867,,,112.867,,,,,,77.9004,,Energy
LTS,50,,DIST_DSL,,2049,,7.34967,7.34967,7.34967,7.34967,,,,243.045,111.557,,,111.557,,,,,,75.3605,,Energy
LTS,50,,DIST_DSL,,2050,,7.32089,7.32089,7.32089,7.32089,,,,246.115,109.921,,,109.921,,,,,,72.6784,,Energy
LTS,50,,DIST_DSL,,2051,,7.1249,7.1249,7.1249,7.1249,,,,243.441,105.796,,,105.796,,,,,,68.4655,,Energy
LTS,50,,DIST_DSL,,2052,,6.91392,6.91392,6.91392,6.91392,,,,240.031,101.502,,,101.502,,,,,,64.2919,,Energy
LTS,50,,DIST_DSL,,2053,,6.71849,6.71849,6.71849,6.71849,,,,236.937,97.4936,,,97.4936,,,,,,60.4411,,Energy
LTS,50,,DIST_DSL,,2054,,6.56869,6.56869,6.56869,6.56869,,,,235.262,94.1953,,,94.1953,,,,,,57.156,,Energy
LTS,50,,DIST_DSL,,2055,,6.61893,6.61893,6.61893,6.61893,,,,240.698,93.7742,,,93.7742,,,,,,55.6921,,Energy
