Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,51,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
LTS,51,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
LTS,51,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
LTS,51,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
LTS,51,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,136.627,120.82,,,120.82,,,,,,136.627,,Energy
LTS,51,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,141.597,121.84,,,121.84,,,,,,134.8543,,Energy
LTS,51,,DIST_DSL,,2027,,7.34388,7.34388,7.34388,7.34388,,,,149.835,125.453,,,125.453,,,,,,135.9048,,Energy
LTS,51,,DIST_DSL,,2028,,7.5561,7.5561,7.5561,7.5561,,,,156.126,127.198,,,127.198,,,,,,134.8675,,Energy
LTS,51,,DIST_DSL,,2029,,7.82207,7.82207,7.82207,7.82207,,,,163.653,129.736,,,129.736,,,,,,134.6377,,Energy
LTS,51,,DIST_DSL,,2030,,8.04748,8.04748,8.04748,8.04748,,,,170.459,131.489,,,131.489,,,,,,133.5591,,Energy
LTS,51,,DIST_DSL,,2031,,7.98036,7.98036,7.98036,7.98036,,,,171.108,128.432,,,128.432,,,,,,127.6834,,Energy
LTS,51,,DIST_DSL,,2032,,7.89686,7.89686,7.89686,7.89686,,,,171.369,125.161,,,125.161,,,,,,121.7887,,Energy
LTS,51,,DIST_DSL,,2033,,7.76986,7.76986,7.76986,7.76986,,,,170.63,121.262,,,121.262,,,,,,115.4891,,Energy
LTS,51,,DIST_DSL,,2034,,7.66633,7.66633,7.66633,7.66633,,,,170.347,117.798,,,117.798,,,,,,109.8072,,Energy
LTS,51,,DIST_DSL,,2035,,7.56821,7.56821,7.56821,7.56821,,,,170.132,114.478,,,114.478,,,,,,104.4463,,Energy
LTS,51,,DIST_DSL,,2036,,7.46516,7.46516,7.46516,7.46516,,,,169.753,111.145,,,111.145,,,,,,99.2511,,Energy
LTS,51,,DIST_DSL,,2037,,7.36024,7.36024,7.36024,7.36024,,,,169.279,107.847,,,107.847,,,,,,94.2609,,Energy
LTS,51,,DIST_DSL,,2038,,7.25511,7.25511,7.25511,7.25511,,,,168.744,104.609,,,104.609,,,,,,89.4885,,Energy
LTS,51,,DIST_DSL,,2039,,7.18728,7.18728,7.18728,7.18728,,,,169.033,101.963,,,101.963,,,,,,85.3732,,Energy
LTS,51,,DIST_DSL,,2040,,7.11275,7.11275,7.11275,7.11275,,,,169.127,99.2702,,,99.2702,,,,,,81.353,,Energy
LTS,51,,DIST_DSL,,2041,,7.18364,7.18364,7.18364,7.18364,,,,172.677,98.6224,,,98.6224,,,,,,79.1053,,Energy
LTS,51,,DIST_DSL,,2042,,7.21166,7.21166,7.21166,7.21166,,,,175.223,97.379,,,97.379,,,,,,76.4492,,Energy
LTS,51,,DIST_DSL,,2043,,7.28072,7.28072,7.28072,7.28072,,,,178.792,96.6841,,,96.6841,,,,,,74.2918,,Energy
LTS,51,,DIST_DSL,,2044,,7.31028,7.31028,7.31028,7.31028,,,,181.416,95.4586,,,95.4586,,,,,,71.7925,,Energy
LTS,51,,DIST_DSL,,2045,,7.32722,7.32722,7.32722,7.32722,,,,183.739,94.0752,,,94.0752,,,,,,69.2493,,Energy
LTS,51,,DIST_DSL,,2046,,7.35097,7.35097,7.35097,7.35097,,,,186.243,92.787,,,92.787,,,,,,66.8505,,Energy
LTS,51,,DIST_DSL,,2047,,7.37474,7.37474,7.37474,7.37474,,,,188.759,91.5061,,,91.5061,,,,,,64.5272,,Energy
LTS,51,,DIST_DSL,,2048,,7.40099,7.40099,7.40099,7.40099,,,,191.353,90.2633,,,90.2633,,,,,,62.299,,Energy
LTS,51,,DIST_DSL,,2049,,7.41075,7.41075,7.41075,7.41075,,,,193.53,88.8293,,,88.8293,,,,,,60.0074,,Energy
LTS,51,,DIST_DSL,,2050,,7.40258,7.40258,7.40258,7.40258,,,,195.238,87.198,,,87.198,,,,,,57.6543,,Energy
LTS,51,,DIST_DSL,,2051,,7.44255,7.44255,7.44255,7.44255,,,,198.225,86.1458,,,86.1458,,,,,,55.7489,,Energy
LTS,51,,DIST_DSL,,2052,,7.48874,7.48874,7.48874,7.48874,,,,201.399,85.1662,,,85.1662,,,,,,53.9444,,Energy
LTS,51,,DIST_DSL,,2053,,7.53985,7.53985,7.53985,7.53985,,,,204.732,84.242,,,84.242,,,,,,52.2258,,Energy
LTS,51,,DIST_DSL,,2054,,7.58498,7.58498,7.58498,7.58498,,,,207.926,83.2504,,,83.2504,,,,,,50.5149,,Energy
LTS,51,,DIST_DSL,,2055,,7.61048,7.61048,7.61048,7.61048,,,,210.601,82.0486,,,82.0486,,,,,,48.7283,,Energy
LTS,51,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,51,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,51,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,51,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,51,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,51,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,345.139,296.981,,,296.981,,,,,,328.7038,,Energy
LTS,51,,DIST_GSL,,2027,,17.5051,17.5051,17.5051,17.5051,,,,319.076,267.155,,,267.155,,,,,,289.4113,,Energy
LTS,51,,DIST_GSL,,2028,,15.8968,15.8968,15.8968,15.8968,,,,292.874,238.607,,,238.607,,,,,,252.9956,,Energy
LTS,51,,DIST_GSL,,2029,,14.3158,14.3158,14.3158,14.3158,,,,266.547,211.305,,,211.305,,,,,,219.2889,,Energy
LTS,51,,DIST_GSL,,2030,,12.7689,12.7689,12.7689,12.7689,,,,240.245,185.321,,,185.321,,,,,,188.2382,,Energy
LTS,51,,DIST_GSL,,2031,,12.4178,12.4178,12.4178,12.4178,,,,236.07,177.192,,,177.192,,,,,,176.1591,,Energy
LTS,51,,DIST_GSL,,2032,,12.056,12.056,12.056,12.056,,,,231.552,169.116,,,169.116,,,,,,164.5597,,Energy
LTS,51,,DIST_GSL,,2033,,11.7138,11.7138,11.7138,11.7138,,,,227.273,161.517,,,161.517,,,,,,153.8273,,Energy
LTS,51,,DIST_GSL,,2034,,11.331,11.331,11.331,11.331,,,,222.064,153.562,,,153.562,,,,,,143.1444,,Energy
LTS,51,,DIST_GSL,,2035,,10.9275,10.9275,10.9275,10.9275,,,,216.294,145.54,,,145.54,,,,,,132.7858,,Energy
LTS,51,,DIST_GSL,,2036,,10.6131,10.6131,10.6131,10.6131,,,,212.15,138.904,,,138.904,,,,,,124.0397,,Energy
LTS,51,,DIST_GSL,,2037,,10.2744,10.2744,10.2744,10.2744,,,,207.389,132.127,,,132.127,,,,,,115.482,,Energy
LTS,51,,DIST_GSL,,2038,,9.86315,9.86315,9.86315,9.86315,,,,201.02,124.617,,,124.617,,,,,,106.6052,,Energy
LTS,51,,DIST_GSL,,2039,,9.42586,9.42586,9.42586,9.42586,,,,193.952,116.995,,,116.995,,,,,,97.9589,,Energy
LTS,51,,DIST_GSL,,2040,,8.98254,8.98254,8.98254,8.98254,,,,186.589,109.52,,,109.52,,,,,,89.7525,,Energy
LTS,51,,DIST_GSL,,2041,,8.60637,8.60637,8.60637,8.60637,,,,180.459,103.067,,,103.067,,,,,,82.6703,,Energy
LTS,51,,DIST_GSL,,2042,,8.22054,8.22054,8.22054,8.22054,,,,173.979,96.6873,,,96.6873,,,,,,75.9065,,Energy
LTS,51,,DIST_GSL,,2043,,7.8237,7.8237,7.8237,7.8237,,,,167.111,90.3675,,,90.3675,,,,,,69.4381,,Energy
LTS,51,,DIST_GSL,,2044,,7.41791,7.41791,7.41791,7.41791,,,,159.896,84.1353,,,84.1353,,,,,,63.2763,,Energy
LTS,51,,DIST_GSL,,2045,,7.00132,7.00132,7.00132,7.00132,,,,152.286,77.9714,,,77.9714,,,,,,57.395,,Energy
LTS,51,,DIST_GSL,,2046,,6.59515,6.59515,6.59515,6.59515,,,,144.743,72.1117,,,72.1117,,,,,,51.9544,,Energy
LTS,51,,DIST_GSL,,2047,,6.1816,6.1816,6.1816,6.1816,,,,136.877,66.3546,,,66.3546,,,,,,46.7914,,Energy
LTS,51,,DIST_GSL,,2048,,5.73208,5.73208,5.73208,5.73208,,,,128.046,60.4004,,,60.4004,,,,,,41.6881,,Energy
LTS,51,,DIST_GSL,,2049,,5.27755,5.27755,5.27755,5.27755,,,,118.925,54.586,,,54.586,,,,,,36.8748,,Energy
LTS,51,,DIST_GSL,,2050,,4.81766,4.81766,4.81766,4.81766,,,,109.505,48.9076,,,48.9076,,,,,,32.3371,,Energy
LTS,51,,DIST_GSL,,2051,,4.85282,4.85282,4.85282,4.85282,,,,111.254,48.3494,,,48.3494,,,,,,31.2892,,Energy
LTS,51,,DIST_GSL,,2052,,4.87549,4.87549,4.87549,4.87549,,,,112.728,47.6696,,,47.6696,,,,,,30.194,,Energy
LTS,51,,DIST_GSL,,2053,,4.88886,4.88886,4.88886,4.88886,,,,113.994,46.9057,,,46.9057,,,,,,29.0791,,Energy
LTS,51,,DIST_GSL,,2054,,4.90189,4.90189,4.90189,4.90189,,,,115.258,46.1474,,,46.1474,,,,,,28.0015,,Energy
LTS,51,,DIST_GSL,,2055,,4.92847,4.92847,4.92847,4.92847,,,,116.847,45.5228,,,45.5228,,,,,,27.0358,,Energy
LTS,51,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,51,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,51,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,51,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,51,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,51,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,191.498,164.778,,,164.778,,,,,,182.379,,Energy
LTS,51,,DIST_NGS,,2027,,27.2826,27.2826,27.2826,27.2826,,,,199.913,167.383,,,167.383,,,,,,181.327,,Energy
LTS,51,,DIST_NGS,,2028,,26.7491,26.7491,26.7491,26.7491,,,,199.155,162.253,,,162.253,,,,,,172.0376,,Energy
LTS,51,,DIST_NGS,,2029,,26.7662,26.7662,26.7662,26.7662,,,,202.438,160.483,,,160.483,,,,,,166.5462,,Energy
LTS,51,,DIST_NGS,,2030,,24.8324,24.8324,24.8324,24.8324,,,,190.738,147.132,,,147.132,,,,,,149.4482,,Energy
LTS,51,,DIST_NGS,,2031,,24.0577,24.0577,24.0577,24.0577,,,,187.621,140.827,,,140.827,,,,,,140.0057,,Energy
LTS,51,,DIST_NGS,,2032,,23.8139,23.8139,23.8139,23.8139,,,,188.525,137.691,,,137.691,,,,,,133.9812,,Energy
LTS,51,,DIST_NGS,,2033,,23.5701,23.5701,23.5701,23.5701,,,,189.371,134.581,,,134.581,,,,,,128.1737,,Energy
LTS,51,,DIST_NGS,,2034,,23.3265,23.3265,23.3265,23.3265,,,,190.162,131.501,,,131.501,,,,,,122.5801,,Energy
LTS,51,,DIST_NGS,,2035,,20.9602,20.9602,20.9602,20.9602,,,,173.343,116.639,,,116.639,,,,,,106.4176,,Energy
LTS,51,,DIST_NGS,,2036,,17.9568,17.9568,17.9568,17.9568,,,,150.62,98.6176,,,98.6176,,,,,,88.0644,,Energy
LTS,51,,DIST_NGS,,2037,,14.9537,14.9537,14.9537,14.9537,,,,127.192,81.0333,,,81.0333,,,,,,70.8253,,Energy
LTS,51,,DIST_NGS,,2038,,11.9508,11.9508,11.9508,11.9508,,,,103.057,63.8878,,,63.8878,,,,,,54.6533,,Energy
LTS,51,,DIST_NGS,,2039,,8.94793,8.94793,8.94793,8.94793,,,,78.2166,47.1814,,,47.1814,,,,,,39.5047,,Energy
LTS,51,,DIST_NGS,,2040,,5.9454,5.9454,5.9454,5.9454,,,,52.6709,30.9155,,,30.9155,,,,,,25.3356,,Energy
LTS,51,,DIST_NGS,,2041,,6.0223,6.0223,6.0223,6.0223,,,,54.0622,30.8769,,,30.8769,,,,,,24.7665,,Energy
LTS,51,,DIST_NGS,,2042,,6.0994,6.0994,6.0994,6.0994,,,,55.4728,30.8286,,,30.8286,,,,,,24.2026,,Energy
LTS,51,,DIST_NGS,,2043,,6.1769,6.1769,6.1769,6.1769,,,,56.9053,30.7723,,,30.7723,,,,,,23.6453,,Energy
LTS,51,,DIST_NGS,,2044,,6.2547,6.2547,6.2547,6.2547,,,,58.3589,30.7077,,,30.7077,,,,,,23.0946,,Energy
LTS,51,,DIST_NGS,,2045,,6.3326,6.3326,6.3326,6.3326,,,,59.8317,30.6341,,,30.6341,,,,,,22.5499,,Energy
LTS,51,,DIST_NGS,,2046,,6.4127,6.4127,6.4127,6.4127,,,,61.3439,30.5618,,,30.5618,,,,,,22.0189,,Energy
