Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,57,,DIST_DSL,,2046,,14.5036,14.5036,14.5036,14.5036,,,,,,,447.809,223.1,,223.1,,,,,,,,,,,,,,,160.7376,,,,0.0029180926056742,0.0029180926056742,,,
BAU,57,,DIST_DSL,,2047,,15.0953,15.0953,15.0953,15.0953,,,,,,,473.978,229.774,,229.774,,,,,,,,,,,,,,,162.0293,,,,0.0029841736558962,0.0029841736558962,,,
BAU,57,,DIST_DSL,,2048,,15.6956,15.6956,15.6956,15.6956,,,,,,,501.046,236.348,,236.348,,,,,,,,,,,,,,,163.1262,,,,0.0030479171883178,0.0030479171883178,,,
BAU,57,,DIST_DSL,,2049,,16.3014,16.3014,16.3014,16.3014,,,,,,,528.915,242.77,,242.77,,,,,,,,,,,,,,,163.9996,,,,0.0031086448114314,0.0031086448114314,,,
BAU,57,,DIST_DSL,,2050,,16.9122,16.9122,16.9122,16.9122,,,,,,,557.585,249.031,,249.031,,,,,,,,,,,,,,,164.6564,,,,0.0031663284049931,0.0031663284049931,,,
BAU,57,,DIST_DSL,,2051,,17.4114,17.4114,17.4114,17.4114,,,,,,,583.157,253.432,,253.432,,,,,,,,,,,,,,,164.0075,,,,0.0031995582689924,0.0031995582689924,,,
BAU,57,,DIST_DSL,,2052,,17.9176,17.9176,17.9176,17.9176,,,,,,,609.49,257.737,,257.737,,,,,,,,,,,,,,,163.2509,,,,0.0032309539694858,0.0032309539694858,,,
BAU,57,,DIST_DSL,,2053,,18.4363,18.4363,18.4363,18.4363,,,,,,,636.786,262.022,,262.022,,,,,,,,,,,,,,,162.4401,,,,0.0032614997431742,0.0032614997431742,,,
BAU,57,,DIST_DSL,,2054,,18.9637,18.9637,18.9637,18.9637,,,,,,,664.929,266.227,,266.227,,,,,,,,,,,,,,,161.5421,,,,0.0032904763384052,0.0032904763384052,,,
BAU,57,,DIST_DSL,,2055,,19.5012,19.5012,19.5012,19.5012,,,,,,,693.984,270.371,,270.371,,,,,,,,,,,,,,,160.5722,,,,0.0033181239943476,0.0033181239943476,,,
BAU,57,,DIST_GSL,,2021,,15.9922,15.9922,15.9922,15.9922,,,,,,,388.351,383.081,,383.081,,,,,,,,,,,,,,,472.0431,,,,0.0057107081936356,0.0057107081936356,,,
BAU,57,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,57,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,57,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,57,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,57,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,397.03,341.632,,341.632,,,,,,,,,,,,,,,378.1238,,,,0.0051479754017626,0.0051479754017626,,,
BAU,57,,DIST_GSL,,2027,,22.2235,22.2235,22.2235,22.2235,,,,,,,415.199,347.636,,347.636,,,,,,,,,,,,,,,376.5977,,,,0.0052015058807791,0.0052015058807791,,,
BAU,57,,DIST_GSL,,2028,,22.7148,22.7148,22.7148,22.7148,,,,,,,433.996,353.58,,353.58,,,,,,,,,,,,,,,374.9021,,,,0.0052531303499233,0.0052531303499233,,,
BAU,57,,DIST_GSL,,2029,,23.2042,23.2042,23.2042,23.2042,,,,,,,453.17,359.25,,359.25,,,,,,,,,,,,,,,372.8241,,,,0.0052997240619451,0.0052997240619451,,,
BAU,57,,DIST_GSL,,2030,,23.6861,23.6861,23.6861,23.6861,,,,,,,472.609,364.562,,364.562,,,,,,,,,,,,,,,370.3015,,,,0.0053401536094821,0.0053401536094821,,,
BAU,57,,DIST_GSL,,2031,,24.2068,24.2068,24.2068,24.2068,,,,,,,493.248,370.227,,370.227,,,,,,,,,,,,,,,368.0693,,,,0.0053848889386916,0.0053848889386916,,,
BAU,57,,DIST_GSL,,2032,,24.7267,24.7267,24.7267,24.7267,,,,,,,514.309,375.631,,375.631,,,,,,,,,,,,,,,365.5098,,,,0.0054249432253924,0.0054249432253924,,,
BAU,57,,DIST_GSL,,2033,,25.2432,25.2432,25.2432,25.2432,,,,,,,535.741,380.738,,380.738,,,,,,,,,,,,,,,362.6106,,,,0.0054599116211325,0.0054599116211325,,,
BAU,57,,DIST_GSL,,2034,,25.7596,25.7596,25.7596,25.7596,,,,,,,557.608,385.597,,385.597,,,,,,,,,,,,,,,359.4391,,,,0.0054905946240951,0.0054905946240951,,,
BAU,57,,DIST_GSL,,2035,,26.2707,26.2707,26.2707,26.2707,,,,,,,579.795,390.132,,390.132,,,,,,,,,,,,,,,355.9438,,,,0.0055160031561971,0.0055160031561971,,,
BAU,57,,DIST_GSL,,2036,,26.8988,26.8988,26.8988,26.8988,,,,,,,605.043,396.148,,396.148,,,,,,,,,,,,,,,353.7561,,,,0.0055615511604272,0.0055615511604272,,,
BAU,57,,DIST_GSL,,2037,,27.4744,27.4744,27.4744,27.4744,,,,,,,629.623,401.131,,401.131,,,,,,,,,,,,,,,350.5976,,,,0.0055917781899712,0.0055917781899712,,,
BAU,57,,DIST_GSL,,2038,,28.0951,28.0951,28.0951,28.0951,,,,,,,655.742,406.511,,406.511,,,,,,,,,,,,,,,347.754,,,,0.0056268068579588,0.0056268068579588,,,
BAU,57,,DIST_GSL,,2039,,28.7145,28.7145,28.7145,28.7145,,,,,,,682.356,411.608,,411.608,,,,,,,,,,,,,,,344.6361,,,,0.0056571758338935,0.0056571758338935,,,
BAU,57,,DIST_GSL,,2040,,29.3294,29.3294,29.3294,29.3294,,,,,,,709.387,416.38,,416.38,,,,,,,,,,,,,,,341.2273,,,,0.0056823966279091,0.0056823966279091,,,
BAU,57,,DIST_GSL,,2041,,30.1544,30.1544,30.1544,30.1544,,,,,,,742.108,423.845,,423.845,,,,,,,,,,,,,,,339.9682,,,,0.0057434796611748,0.0057434796611748,,,
BAU,57,,DIST_GSL,,2042,,30.9788,30.9788,30.9788,30.9788,,,,,,,775.513,430.985,,430.985,,,,,,,,,,,,,,,338.3538,,,,0.0057990481148149,0.0057990481148149,,,
BAU,57,,DIST_GSL,,2043,,31.8066,31.8066,31.8066,31.8066,,,,,,,809.701,437.857,,437.857,,,,,,,,,,,,,,,336.4475,,,,0.0058499473993142,0.0058499473993142,,,
BAU,57,,DIST_GSL,,2044,,32.6346,32.6346,32.6346,32.6346,,,,,,,844.597,444.416,,444.416,,,,,,,,,,,,,,,334.2357,,,,0.0058957149197776,0.0058957149197776,,,
BAU,57,,DIST_GSL,,2045,,33.4643,33.4643,33.4643,33.4643,,,,,,,880.239,450.687,,450.687,,,,,,,,,,,,,,,331.7528,,,,0.0059367287077461,0.0059367287077461,,,
BAU,57,,DIST_GSL,,2046,,34.3779,34.3779,34.3779,34.3779,,,,,,,918.824,457.763,,457.763,,,,,,,,,,,,,,,329.8049,,,,0.0059874042735096,0.0059874042735096,,,
BAU,57,,DIST_GSL,,2047,,35.2926,35.2926,35.2926,35.2926,,,,,,,958.215,464.52,,464.52,,,,,,,,,,,,,,,327.5657,,,,0.0060329381525823,0.0060329381525823,,,
BAU,57,,DIST_GSL,,2048,,36.2082,36.2082,36.2082,36.2082,,,,,,,998.405,470.958,,470.958,,,,,,,,,,,,,,,325.052,,,,0.0060734059555459,0.0060734059555459,,,
BAU,57,,DIST_GSL,,2049,,37.1248,37.1248,37.1248,37.1248,,,,,,,1039.4,477.079,,477.079,,,,,,,,,,,,,,,322.2846,,,,0.0061089691481653,0.0061089691481653,,,
BAU,57,,DIST_GSL,,2050,,38.0444,38.0444,38.0444,38.0444,,,,,,,1081.25,482.912,,482.912,,,,,,,,,,,,,,,319.2961,,,,0.0061400371026818,0.0061400371026818,,,
BAU,57,,DIST_GSL,,2051,,39.0232,39.0232,39.0232,39.0232,,,,,,,1125.59,489.166,,489.166,,,,,,,,,,,,,,,316.5618,,,,0.0061756796059984,0.0061756796059984,,,
BAU,57,,DIST_GSL,,2052,,40.0222,40.0222,40.0222,40.0222,,,,,,,1171.35,495.331,,495.331,,,,,,,,,,,,,,,313.7441,,,,0.0062094175985779,0.0062094175985779,,,
BAU,57,,DIST_GSL,,2053,,41.0431,41.0431,41.0431,41.0431,,,,,,,1218.61,501.427,,501.427,,,,,,,,,,,,,,,310.8597,,,,0.0062414943199592,0.0062414943199592,,,
BAU,57,,DIST_GSL,,2054,,42.0869,42.0869,42.0869,42.0869,,,,,,,1267.42,507.455,,507.455,,,,,,,,,,,,,,,307.915,,,,0.0062719711740975,0.0062719711740975,,,
BAU,57,,DIST_GSL,,2055,,43.1563,43.1563,43.1563,43.1563,,,,,,,1317.89,513.441,,513.441,,,,,,,,,,,,,,,304.93,,,,0.0063011862390354,0.0063011862390354,,,
BAU,57,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,57,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,57,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,57,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,,,,191.993,174.483,,174.483,,,,,,,,,,,,,,,201.5926,,,,0.0026667311150182,0.0026667311150182,,,
BAU,57,,DIST_NGS,,2025,,27.9164,27.9164,27.9164,27.9164,,,,,,,195.334,172.734,,172.734,,,,,,,,,,,,,,,195.334,,,,0.0026213881218695,0.0026213881218695,,,
BAU,57,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,194.168,167.075,,167.075,,,,,,,,,,,,,,,184.9219,,,,0.0025176235745647,0.0025176235745647,,,
BAU,57,,DIST_NGS,,2027,,27.1027,27.1027,27.1027,27.1027,,,,,,,204.026,170.826,,170.826,,,,,,,,,,,,,,,185.0576,,,,0.002555985054954,0.002555985054954,,,
BAU,57,,DIST_NGS,,2028,,26.778,26.778,26.778,26.778,,,,,,,207.422,168.989,,168.989,,,,,,,,,,,,,,,179.1789,,,,0.0025106563273435,0.0025106563273435,,,
BAU,57,,DIST_NGS,,2029,,26.8863,26.8863,26.8863,26.8863,,,,,,,214.122,169.745,,169.745,,,,,,,,,,,,,,,176.1587,,,,0.0025041099710744,0.0025041099710744,,,
BAU,57,,DIST_NGS,,2030,,24.9925,24.9925,24.9925,24.9925,,,,,,,204.489,157.739,,157.739,,,,,,,,,,,,,,,160.2225,,,,0.0023105837414213,0.0023105837414213,,,
BAU,57,,DIST_NGS,,2031,,24.2581,24.2581,24.2581,24.2581,,,,,,,203.768,152.946,,152.946,,,,,,,,,,,,,,,152.0548,,,,0.0022245767834017,0.0022245767834017,,,
BAU,57,,DIST_NGS,,2032,,24.055,24.055,24.055,24.055,,,,,,,207.306,151.408,,151.408,,,,,,,,,,,,,,,147.3285,,,,0.0021866684819499,0.0021866684819499,,,
BAU,57,,DIST_NGS,,2033,,23.852,23.852,23.852,23.852,,,,,,,210.758,149.781,,149.781,,,,,,,,,,,,,,,142.6493,,,,0.002147903657638,0.002147903657638,,,
BAU,57,,DIST_NGS,,2034,,23.6496,23.6496,23.6496,23.6496,,,,,,,214.126,148.072,,148.072,,,,,,,,,,,,,,,138.0275,,,,0.002108432921477,0.002108432921477,,,
BAU,57,,DIST_NGS,,2035,,21.3246,21.3246,21.3246,21.3246,,,,,,,197.723,133.044,,133.044,,,,,,,,,,,,,,,121.3848,,,,0.0018810798507278,0.0018810798507278,,,
BAU,57,,DIST_NGS,,2036,,20.3224,20.3224,20.3224,20.3224,,,,,,,192.862,126.275,,126.275,,,,,,,,,,,,,,,112.7624,,,,0.0017727861985054,0.0017727861985054,,,
BAU,57,,DIST_NGS,,2037,,19.3207,19.3207,19.3207,19.3207,,,,,,,187.567,119.499,,119.499,,,,,,,,,,,,,,,104.4443,,,,0.0016658112231578,0.0016658112231578,,,
BAU,57,,DIST_NGS,,2038,,18.3195,18.3195,18.3195,18.3195,,,,,,,181.843,112.729,,112.729,,,,,,,,,,,,,,,96.4352,,,,0.001560362824818,0.001560362824818,,,
BAU,57,,DIST_NGS,,2039,,17.3192,17.3192,17.3192,17.3192,,,,,,,175.689,105.979,,105.979,,,,,,,,,,,,,,,88.7349,,,,0.0014565762814145,0.0014565762814145,,,
BAU,57,,DIST_NGS,,2040,,16.319,16.319,16.319,16.319,,,,,,,169.1,99.2547,,99.2547,,,,,,,,,,,,,,,81.34,,,,0.0013545402858798,0.0013545402858798,,,
BAU,57,,DIST_NGS,,2041,,16.5991,16.5991,16.5991,16.5991,,,,,,,175.622,100.304,,100.304,,,,,,,,,,,,,,,80.4545,,,,0.0013592110380899,0.0013592110380899,,,
BAU,57,,DIST_NGS,,2042,,16.8796,16.8796,16.8796,16.8796,,,,,,,182.27,101.295,,101.295,,,,,,,,,,,,,,,79.5238,,,,0.0013629590991863,0.0013629590991863,,,
BAU,57,,DIST_NGS,,2043,,17.1611,17.1611,17.1611,17.1611,,,,,,,189.052,102.232,,102.232,,,,,,,,,,,,,,,78.555,,,,0.0013658674692697,0.0013658674692697,,,
BAU,57,,DIST_NGS,,2044,,17.443,17.443,17.443,17.443,,,,,,,195.959,103.111,,103.111,,,,,,,,,,,,,,,77.5476,,,,0.0013678930897987,0.0013678930897987,,,
BAU,57,,DIST_NGS,,2045,,17.7254,17.7254,17.7254,17.7254,,,,,,,202.997,103.935,,103.935,,,,,,,,,,,,,,,76.5074,,,,0.001369103297498,0.001369103297498,,,
BAU,57,,DIST_NGS,,2046,,18.0105,18.0105,18.0105,18.0105,,,,,,,210.188,104.717,,104.717,,,,,,,,,,,,,,,75.4454,,,,0.0013696644073733,0.0013696644073733,,,
BAU,57,,DIST_NGS,,2047,,18.2965,18.2965,18.2965,18.2965,,,,,,,217.514,105.446,,105.446,,,,,,,,,,,,,,,74.3571,,,,0.0013694718923423,0.0013694718923423,,,
BAU,57,,DIST_NGS,,2048,,18.5831,18.5831,18.5831,18.5831,,,,,,,224.975,106.123,,106.123,,,,,,,,,,,,,,,73.2454,,,,0.0013685473378528,0.0013685473378528,,,
BAU,57,,DIST_NGS,,2049,,18.8703,18.8703,18.8703,18.8703,,,,,,,232.565,106.746,,106.746,,,,,,,,,,,,,,,72.1109,,,,0.0013668774388522,0.0013668774388522,,,
BAU,57,,DIST_NGS,,2050,,19.158,19.158,19.158,19.158,,,,,,,240.287,107.318,,107.318,,,,,,,,,,,,,,,70.9574,,,,0.0013645050592297,0.0013645050592297,,,
BAU,57,,DIST_NGS,,2051,,19.3423,19.3423,19.3423,19.3423,,,,,,,246.815,107.263,,107.263,,,,,,,,,,,,,,,69.4144,,,,0.0013541790189629,0.0013541790189629,,,
BAU,57,,DIST_NGS,,2052,,19.5264,19.5264,19.5264,19.5264,,,,,,,253.422,107.165,,107.165,,,,,,,,,,,,,,,67.8787,,,,0.0013434097636631,0.0013434097636631,,,
BAU,57,,DIST_NGS,,2053,,19.7105,19.7105,19.7105,19.7105,,,,,,,260.107,107.028,,107.028,,,,,,,,,,,,,,,66.3516,,,,0.0013322197939304,0.0013322197939304,,,
BAU,57,,DIST_NGS,,2054,,19.8946,19.8946,19.8946,19.8946,,,,,,,266.876,106.853,,106.853,,,,,,,,,,,,,,,64.8365,,,,0.0013206660610203,0.0013206660610203,,,
BAU,57,,DIST_NGS,,2055,,20.079,20.079,20.079,20.079,,,,,,,273.726,106.642,,106.642,,,,,,,,,,,,,,,63.334,,,,0.001308757562821,0.001308757562821,,,
BAU,57,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,57,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,57,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,57,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,57,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,57,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.62,95.1849,,95.1849,,,,,,,,,,,,,,,105.3524,,,,0.0014343224414854,0.0014343224414854,,,
BAU,57,,DIST_LPG,,2027,,5.7559,5.7559,5.7559,5.7559,,,,,,,116.334,97.4039,,97.4039,,,,,,,,,,,,,,,105.5184,,,,0.0014574023182487,0.0014574023182487,,,
BAU,57,,DIST_LPG,,2028,,5.9009,5.9009,5.9009,5.9009,,,,,,,122.215,99.5694,,99.5694,,,,,,,,,,,,,,,105.5739,,,,0.0014793024030541,0.0014793024030541,,,
BAU,57,,DIST_LPG,,2029,,6.0468,6.0468,6.0468,6.0468,,,,,,,128.26,101.678,,101.678,,,,,,,,,,,,,,,105.5198,,,,0.001499972655262,0.001499972655262,,,
BAU,57,,DIST_LPG,,2030,,6.194,6.194,6.194,6.194,,,,,,,134.479,103.734,,103.734,,,,,,,,,,,,,,,105.3678,,,,0.0015195193431558,0.0015195193431558,,,
BAU,57,,DIST_LPG,,2031,,6.3365,6.3365,6.3365,6.3365,,,,,,,140.741,105.639,,105.639,,,,,,,,,,,,,,,105.0231,,,,0.0015364981796589,0.0015364981796589,,,
BAU,57,,DIST_LPG,,2032,,6.48,6.48,6.48,6.48,,,,,,,147.167,107.485,,107.485,,,,,,,,,,,,,,,104.5888,,,,0.0015523209192359,0.0015523209192359,,,
BAU,57,,DIST_LPG,,2033,,6.6243,6.6243,6.6243,6.6243,,,,,,,153.757,109.271,,109.271,,,,,,,,,,,,,,,104.0688,,,,0.00156698783765,0.00156698783765,,,
BAU,57,,DIST_LPG,,2034,,6.7696,6.7696,6.7696,6.7696,,,,,,,160.513,110.998,,110.998,,,,,,,,,,,,,,,103.4681,,,,0.0015805221856526,0.0015805221856526,,,
BAU,57,,DIST_LPG,,2035,,6.9157,6.9157,6.9157,6.9157,,,,,,,167.435,112.664,,112.664,,,,,,,,,,,,,,,102.7906,,,,0.0015929285151784,0.0015929285151784,,,
BAU,57,,DIST_LPG,,2036,,7.0608,7.0608,7.0608,7.0608,,,,,,,174.478,114.238,,114.238,,,,,,,,,,,,,,,102.0137,,,,0.0016038005949478,0.0016038005949478,,,
BAU,57,,DIST_LPG,,2037,,7.2067,7.2067,7.2067,7.2067,,,,,,,181.687,115.752,,115.752,,,,,,,,,,,,,,,101.1701,,,,0.0016135900435678,0.0016135900435678,,,
BAU,57,,DIST_LPG,,2038,,7.3535,7.3535,7.3535,7.3535,,,,,,,189.064,117.205,,117.205,,,,,,,,,,,,,,,100.2647,,,,0.001622324956756,0.001622324956756,,,
BAU,57,,DIST_LPG,,2039,,7.5011,7.5011,7.5011,7.5011,,,,,,,196.609,118.598,,118.598,,,,,,,,,,,,,,,99.3009,,,,0.001630016711989,0.001630016711989,,,
BAU,57,,DIST_LPG,,2040,,7.6495,7.6495,7.6495,7.6495,,,,,,,204.323,119.929,,119.929,,,,,,,,,,,,,,,98.2829,,,,0.0016366867819741,0.0016366867819741,,,
BAU,57,,DIST_LPG,,2041,,7.7923,7.7923,7.7923,7.7923,,,,,,,212.033,121.1,,121.1,,,,,,,,,,,,,,,97.1348,,,,0.0016410107733616,0.0016410107733616,,,
BAU,57,,DIST_LPG,,2042,,7.9358,7.9358,7.9358,7.9358,,,,,,,219.905,122.21,,122.21,,,,,,,,,,,,,,,95.9438,,,,0.0016443820744312,0.0016443820744312,,,
BAU,57,,DIST_LPG,,2043,,8.0799,8.0799,8.0799,8.0799,,,,,,,227.938,123.26,,123.26,,,,,,,,,,,,,,,94.7129,,,,0.0016468119840594,0.0016468119840594,,,
BAU,57,,DIST_LPG,,2044,,8.2246,8.2246,8.2246,8.2246,,,,,,,236.132,124.25,,124.25,,,,,,,,,,,,,,,93.4455,,,,0.0016483209808191,0.0016483209808191,,,
