PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,JAM,TRTAXGSL,,,,2035,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2036,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2037,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2038,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2039,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2040,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2041,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2042,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2043,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2044,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2045,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2046,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2047,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2048,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2049,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2050,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2051,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2052,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2053,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2054,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXGSL,,,,2055,,,,,,345.6264
CapitalCost,LTS,JAM,TRTAXELE,,,,2021,,,,,,512.5736
CapitalCost,LTS,JAM,TRTAXELE,,,,2022,,,,,,486.337
CapitalCost,LTS,JAM,TRTAXELE,,,,2023,,,,,,460.1004
CapitalCost,LTS,JAM,TRTAXELE,,,,2024,,,,,,443.4625
CapitalCost,LTS,JAM,TRTAXELE,,,,2025,,,,,,426.8247
CapitalCost,LTS,JAM,TRTAXELE,,,,2026,,,,,,414.0263
CapitalCost,LTS,JAM,TRTAXELE,,,,2027,,,,,,400.5881
CapitalCost,LTS,JAM,TRTAXELE,,,,2028,,,,,,390.9893
CapitalCost,LTS,JAM,TRTAXELE,,,,2029,,,,,,380.7506
CapitalCost,LTS,JAM,TRTAXELE,,,,2030,,,,,,371.1519
CapitalCost,LTS,JAM,TRTAXELE,,,,2031,,,,,,361.5531
CapitalCost,LTS,JAM,TRTAXELE,,,,2032,,,,,,351.3145
CapitalCost,LTS,JAM,TRTAXELE,,,,2033,,,,,,341.7157
CapitalCost,LTS,JAM,TRTAXELE,,,,2034,,,,,,339.156
CapitalCost,LTS,JAM,TRTAXELE,,,,2035,,,,,,335.9565
CapitalCost,LTS,JAM,TRTAXELE,,,,2036,,,,,,333.3968
CapitalCost,LTS,JAM,TRTAXELE,,,,2037,,,,,,330.8371
CapitalCost,LTS,JAM,TRTAXELE,,,,2038,,,,,,328.2774
CapitalCost,LTS,JAM,TRTAXELE,,,,2039,,,,,,325.0779
CapitalCost,LTS,JAM,TRTAXELE,,,,2040,,,,,,322.5182
CapitalCost,LTS,JAM,TRTAXELE,,,,2041,,,,,,319.9585
CapitalCost,LTS,JAM,TRTAXELE,,,,2042,,,,,,317.3989
CapitalCost,LTS,JAM,TRTAXELE,,,,2043,,,,,,314.8392
CapitalCost,LTS,JAM,TRTAXELE,,,,2044,,,,,,311.6396
CapitalCost,LTS,JAM,TRTAXELE,,,,2045,,,,,,309.0799
CapitalCost,LTS,JAM,TRTAXELE,,,,2046,,,,,,306.5203
CapitalCost,LTS,JAM,TRTAXELE,,,,2047,,,,,,303.9606
CapitalCost,LTS,JAM,TRTAXELE,,,,2048,,,,,,300.761
CapitalCost,LTS,JAM,TRTAXELE,,,,2049,,,,,,298.2013
CapitalCost,LTS,JAM,TRTAXELE,,,,2050,,,,,,295.6417
CapitalCost,LTS,JAM,TRTAXELE,,,,2051,,,,,,293.082
CapitalCost,LTS,JAM,TRTAXELE,,,,2052,,,,,,290.5223
CapitalCost,LTS,JAM,TRTAXELE,,,,2053,,,,,,287.3228
CapitalCost,LTS,JAM,TRTAXELE,,,,2054,,,,,,287.3228
CapitalCost,LTS,JAM,TRTAXELE,,,,2055,,,,,,287.3228
CapitalCost,LTS,JAM,TRMBSDSL,,,,2021,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2022,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2023,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2024,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2025,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2026,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2027,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2028,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2029,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2030,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2031,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2032,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2033,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2034,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2035,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2036,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2037,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2038,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2039,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2040,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2041,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2042,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2043,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2044,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2045,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2046,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2047,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2048,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2049,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2050,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2051,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2052,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2053,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2054,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSDSL,,,,2055,,,,,,2249.9297
CapitalCost,LTS,JAM,TRMBSGSL,,,,2021,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2022,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2023,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2024,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2025,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2026,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2027,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2028,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2029,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2030,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2031,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2032,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2033,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2034,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2035,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2036,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2037,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2038,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2039,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2040,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2041,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2042,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2043,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2044,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2045,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2046,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2047,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2048,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2049,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2050,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2051,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2052,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2053,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2054,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSGSL,,,,2055,,,,,,2432.0742
CapitalCost,LTS,JAM,TRMBSELE,,,,2021,,,,,,3149.9016
CapitalCost,LTS,JAM,TRMBSELE,,,,2022,,,,,,3009.7349
CapitalCost,LTS,JAM,TRMBSELE,,,,2023,,,,,,2869.0817
CapitalCost,LTS,JAM,TRMBSELE,,,,2024,,,,,,2728.915
CapitalCost,LTS,JAM,TRMBSELE,,,,2025,,,,,,2588.7483
CapitalCost,LTS,JAM,TRMBSELE,,,,2026,,,,,,2541.8658
CapitalCost,LTS,JAM,TRMBSELE,,,,2027,,,,,,2494.9833
CapitalCost,LTS,JAM,TRMBSELE,,,,2028,,,,,,2432.6298
CapitalCost,LTS,JAM,TRMBSELE,,,,2029,,,,,,2370.282
CapitalCost,LTS,JAM,TRMBSELE,,,,2030,,,,,,2307.9284
CapitalCost,LTS,JAM,TRMBSELE,,,,2031,,,,,,2245.5806
CapitalCost,LTS,JAM,TRMBSELE,,,,2032,,,,,,2214.1634
CapitalCost,LTS,JAM,TRMBSELE,,,,2033,,,,,,2183.227
CapitalCost,LTS,JAM,TRMBSELE,,,,2034,,,,,,2177.9098
CapitalCost,LTS,JAM,TRMBSELE,,,,2035,,,,,,2172.5982
CapitalCost,LTS,JAM,TRMBSELE,,,,2036,,,,,,2167.2809
CapitalCost,LTS,JAM,TRMBSELE,,,,2037,,,,,,2161.9636
CapitalCost,LTS,JAM,TRMBSELE,,,,2038,,,,,,2157.1271
CapitalCost,LTS,JAM,TRMBSELE,,,,2039,,,,,,2151.8099
CapitalCost,LTS,JAM,TRMBSELE,,,,2040,,,,,,2146.4983
CapitalCost,LTS,JAM,TRMBSELE,,,,2041,,,,,,2141.181
CapitalCost,LTS,JAM,TRMBSELE,,,,2042,,,,,,2135.8638
CapitalCost,LTS,JAM,TRMBSELE,,,,2043,,,,,,2130.5465
CapitalCost,LTS,JAM,TRMBSELE,,,,2044,,,,,,2125.71
CapitalCost,LTS,JAM,TRMBSELE,,,,2045,,,,,,2120.3927
CapitalCost,LTS,JAM,TRMBSELE,,,,2046,,,,,,2115.0811
CapitalCost,LTS,JAM,TRMBSELE,,,,2047,,,,,,2109.7639
CapitalCost,LTS,JAM,TRMBSELE,,,,2048,,,,,,2104.4466
CapitalCost,LTS,JAM,TRMBSELE,,,,2049,,,,,,2099.1293
CapitalCost,LTS,JAM,TRMBSELE,,,,2050,,,,,,2094.2928
CapitalCost,LTS,JAM,TRMBSELE,,,,2051,,,,,,2088.9813
CapitalCost,LTS,JAM,TRMBSELE,,,,2052,,,,,,2083.664
CapitalCost,LTS,JAM,TRMBSELE,,,,2053,,,,,,2083.664
CapitalCost,LTS,JAM,TRMBSELE,,,,2054,,,,,,2083.664
CapitalCost,LTS,JAM,TRMBSELE,,,,2055,,,,,,2083.664
CapitalCost,LTS,JAM,TRBPUDSL,,,,2021,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2022,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2023,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2024,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2025,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2026,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2027,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2028,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2029,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2030,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2031,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2032,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2033,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2034,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2035,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2036,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2037,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2038,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2039,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2040,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2041,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2042,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2043,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2044,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2045,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2046,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2047,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2048,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2049,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2050,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2051,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2052,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2053,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2054,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUDSL,,,,2055,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2021,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2022,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2023,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2024,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2025,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2026,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2027,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2028,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2029,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2030,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2031,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2032,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2033,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2034,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2035,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2036,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2037,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2038,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2039,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2040,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2041,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2042,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2043,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2044,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2045,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2046,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2047,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2048,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2049,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2050,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2051,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2052,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2053,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2054,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUGSL,,,,2055,,,,,,2368.5791
CapitalCost,LTS,JAM,TRBPUELE,,,,2021,,,,,,10454.9791
CapitalCost,LTS,JAM,TRBPUELE,,,,2022,,,,,,9989.743
CapitalCost,LTS,JAM,TRBPUELE,,,,2023,,,,,,9522.9026
CapitalCost,LTS,JAM,TRBPUELE,,,,2024,,,,,,9057.6664
CapitalCost,LTS,JAM,TRBPUELE,,,,2025,,,,,,8592.4303
CapitalCost,LTS,JAM,TRBPUELE,,,,2026,,,,,,8436.8168
CapitalCost,LTS,JAM,TRBPUELE,,,,2027,,,,,,8281.2033
CapitalCost,LTS,JAM,TRBPUELE,,,,2028,,,,,,8074.2535
CapitalCost,LTS,JAM,TRBPUELE,,,,2029,,,,,,7867.3036
CapitalCost,LTS,JAM,TRBPUELE,,,,2030,,,,,,7660.3537
CapitalCost,LTS,JAM,TRBPUELE,,,,2031,,,,,,7453.4039
CapitalCost,LTS,JAM,TRBPUELE,,,,2032,,,,,,7349.1268
CapitalCost,LTS,JAM,TRBPUELE,,,,2033,,,,,,7246.454
CapitalCost,LTS,JAM,TRBPUELE,,,,2034,,,,,,7228.8071
CapitalCost,LTS,JAM,TRBPUELE,,,,2035,,,,,,7211.1602
CapitalCost,LTS,JAM,TRBPUELE,,,,2036,,,,,,7193.5133
CapitalCost,LTS,JAM,TRBPUELE,,,,2037,,,,,,7175.8664
CapitalCost,LTS,JAM,TRBPUELE,,,,2038,,,,,,7159.8238
CapitalCost,LTS,JAM,TRBPUELE,,,,2039,,,,,,7142.1769
CapitalCost,LTS,JAM,TRBPUELE,,,,2040,,,,,,7124.53
CapitalCost,LTS,JAM,TRBPUELE,,,,2041,,,,,,7106.8831
CapitalCost,LTS,JAM,TRBPUELE,,,,2042,,,,,,7089.2363
CapitalCost,LTS,JAM,TRBPUELE,,,,2043,,,,,,7071.5894
CapitalCost,LTS,JAM,TRBPUELE,,,,2044,,,,,,7055.5467
CapitalCost,LTS,JAM,TRBPUELE,,,,2045,,,,,,7037.8999
CapitalCost,LTS,JAM,TRBPUELE,,,,2046,,,,,,7020.253
CapitalCost,LTS,JAM,TRBPUELE,,,,2047,,,,,,7002.6061
CapitalCost,LTS,JAM,TRBPUELE,,,,2048,,,,,,6984.9592
CapitalCost,LTS,JAM,TRBPUELE,,,,2049,,,,,,6967.3123
CapitalCost,LTS,JAM,TRBPUELE,,,,2050,,,,,,6951.2697
CapitalCost,LTS,JAM,TRBPUELE,,,,2051,,,,,,6933.6228
CapitalCost,LTS,JAM,TRBPUELE,,,,2052,,,,,,6915.9759
CapitalCost,LTS,JAM,TRBPUELE,,,,2053,,,,,,6898.329
CapitalCost,LTS,JAM,TRBPUELE,,,,2054,,,,,,6898.329
CapitalCost,LTS,JAM,TRBPUELE,,,,2055,,,,,,6898.329
CapitalCost,LTS,JAM,TRBPUHYD,,,,2021,,,,,,8882.1717
CapitalCost,LTS,JAM,TRBPUHYD,,,,2022,,,,,,8827.1241
CapitalCost,LTS,JAM,TRBPUHYD,,,,2023,,,,,,8771.3797
CapitalCost,LTS,JAM,TRBPUHYD,,,,2024,,,,,,8716.3321
CapitalCost,LTS,JAM,TRBPUHYD,,,,2025,,,,,,8661.2845
CapitalCost,LTS,JAM,TRBPUHYD,,,,2026,,,,,,8605.5401
CapitalCost,LTS,JAM,TRBPUHYD,,,,2027,,,,,,8550.4925
CapitalCost,LTS,JAM,TRBPUHYD,,,,2028,,,,,,8494.7482
CapitalCost,LTS,JAM,TRBPUHYD,,,,2029,,,,,,8439.7006
CapitalCost,LTS,JAM,TRBPUHYD,,,,2030,,,,,,8384.653
CapitalCost,LTS,JAM,TRBPUHYD,,,,2031,,,,,,8328.9086
CapitalCost,LTS,JAM,TRBPUHYD,,,,2032,,,,,,8273.861
CapitalCost,LTS,JAM,TRBPUHYD,,,,2033,,,,,,8218.8134
CapitalCost,LTS,JAM,TRBPUHYD,,,,2034,,,,,,8163.069
CapitalCost,LTS,JAM,TRBPUHYD,,,,2035,,,,,,8108.0215
CapitalCost,LTS,JAM,TRBPUHYD,,,,2036,,,,,,8052.9739
CapitalCost,LTS,JAM,TRBPUHYD,,,,2037,,,,,,7997.2295
CapitalCost,LTS,JAM,TRBPUHYD,,,,2038,,,,,,7942.1819
CapitalCost,LTS,JAM,TRBPUHYD,,,,2039,,,,,,7887.1343
CapitalCost,LTS,JAM,TRBPUHYD,,,,2040,,,,,,7831.3899
CapitalCost,LTS,JAM,TRBPUHYD,,,,2041,,,,,,7776.3423
CapitalCost,LTS,JAM,TRBPUHYD,,,,2042,,,,,,7721.2948
CapitalCost,LTS,JAM,TRBPUHYD,,,,2043,,,,,,7665.5504
CapitalCost,LTS,JAM,TRBPUHYD,,,,2044,,,,,,7610.5028
CapitalCost,LTS,JAM,TRBPUHYD,,,,2045,,,,,,7554.7584
CapitalCost,LTS,JAM,TRBPUHYD,,,,2046,,,,,,7499.7108
CapitalCost,LTS,JAM,TRBPUHYD,,,,2047,,,,,,7444.6632
CapitalCost,LTS,JAM,TRBPUHYD,,,,2048,,,,,,7388.9188
CapitalCost,LTS,JAM,TRBPUHYD,,,,2049,,,,,,7333.8712
CapitalCost,LTS,JAM,TRBPUHYD,,,,2050,,,,,,7278.8237
CapitalCost,LTS,JAM,TRBPUHYD,,,,2051,,,,,,7223.0793
CapitalCost,LTS,JAM,TRBPUHYD,,,,2052,,,,,,7168.0317
CapitalCost,LTS,JAM,TRBPUHYD,,,,2053,,,,,,7112.9841
CapitalCost,LTS,JAM,TRBPUHYD,,,,2054,,,,,,7112.9841
CapitalCost,LTS,JAM,TRBPUHYD,,,,2055,,,,,,7112.9841
CapitalCost,LTS,JAM,TRYTKDSL,,,,2021,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2022,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2023,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2024,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2025,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2026,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2027,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2028,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2029,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2030,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2031,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2032,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2033,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2034,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2035,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2036,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2037,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2038,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2039,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2040,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2041,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2042,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2043,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2044,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2045,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2046,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2047,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2048,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2049,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2050,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2051,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2052,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2053,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2054,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKDSL,,,,2055,,,,,,3653.413
CapitalCost,LTS,JAM,TRYTKFOI,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,TRYTKFOI,,,,2028,,,,,,0.0
