Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,54,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,54,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,54,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,54,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,54,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,54,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,54,2027,DIST_DSL,,,11.130313,,,,,,,,,,,,,11.130313,,,,,11.130313,,,11.130313,,,,,,
BAU,54,2028,DIST_DSL,,,11.193063,,,,,,,,,,,,,11.193063,,,,,11.193063,,,11.193063,,,,,,
BAU,54,2029,DIST_DSL,,,11.254111,,,,,,,,,,,,,11.254111,,,,,11.254111,,,11.254111,,,,,,
BAU,54,2030,DIST_DSL,,,11.317184,,,,,,,,,,,,,11.317184,,,,,11.317184,,,11.317184,,,,,,
BAU,54,2031,DIST_DSL,,,11.400779,,,,,,,,,,,,,11.400779,,,,,11.400779,,,11.400779,,,,,,
BAU,54,2032,DIST_DSL,,,11.478238,,,,,,,,,,,,,11.478238,,,,,11.478238,,,11.478238,,,,,,
BAU,54,2033,DIST_DSL,,,11.552287,,,,,,,,,,,,,11.552287,,,,,11.552287,,,11.552287,,,,,,
BAU,54,2034,DIST_DSL,,,11.623718,,,,,,,,,,,,,11.623718,,,,,11.623718,,,11.623718,,,,,,
BAU,54,2035,DIST_DSL,,,11.690611,,,,,,,,,,,,,11.690611,,,,,11.690611,,,11.690611,,,,,,
BAU,54,2036,DIST_DSL,,,11.801392,,,,,,,,,,,,,11.801392,,,,,11.801392,,,11.801392,,,,,,
BAU,54,2037,DIST_DSL,,,11.952813,,,,,,,,,,,,,11.952813,,,,,11.952813,,,11.952813,,,,,,
BAU,54,2038,DIST_DSL,,,12.053796,,,,,,,,,,,,,12.053796,,,,,12.053796,,,12.053796,,,,,,
BAU,54,2039,DIST_DSL,,,12.151359,,,,,,,,,,,,,12.151359,,,,,12.151359,,,12.151359,,,,,,
BAU,54,2040,DIST_DSL,,,12.244251,,,,,,,,,,,,,12.244251,,,,,12.244251,,,12.244251,,,,,,
BAU,54,2041,DIST_DSL,,,12.445254,,,,,,,,,,,,,12.445254,,,,,12.445254,,,12.445254,,,,,,
BAU,54,2042,DIST_DSL,,,12.641219,,,,,,,,,,,,,12.641219,,,,,12.641219,,,12.641219,,,,,,
BAU,54,2043,DIST_DSL,,,12.834061,,,,,,,,,,,,,12.834061,,,,,12.834061,,,12.834061,,,,,,
BAU,54,2044,DIST_DSL,,,13.022706,,,,,,,,,,,,,13.022706,,,,,13.022706,,,13.022706,,,,,,
BAU,54,2045,DIST_DSL,,,13.207358,,,,,,,,,,,,,13.207358,,,,,13.207358,,,13.207358,,,,,,
BAU,54,2046,DIST_DSL,,,13.42201,,,,,,,,,,,,,13.42201,,,,,13.42201,,,13.42201,,,,,,
BAU,54,2047,DIST_DSL,,,13.641115,,,,,,,,,,,,,13.641115,,,,,13.641115,,,13.641115,,,,,,
BAU,54,2048,DIST_DSL,,,13.857359,,,,,,,,,,,,,13.857359,,,,,13.857359,,,13.857359,,,,,,
BAU,54,2049,DIST_DSL,,,14.069754,,,,,,,,,,,,,14.069754,,,,,14.069754,,,14.069754,,,,,,
BAU,54,2050,DIST_DSL,,,14.27648,,,,,,,,,,,,,14.27648,,,,,14.27648,,,14.27648,,,,,,
BAU,54,2051,DIST_DSL,,,14.437056,,,,,,,,,,,,,14.437056,,,,,14.437056,,,14.437056,,,,,,
BAU,54,2052,DIST_DSL,,,14.598106,,,,,,,,,,,,,14.598106,,,,,14.598106,,,14.598106,,,,,,
BAU,54,2053,DIST_DSL,,,14.75949,,,,,,,,,,,,,14.75949,,,,,14.75949,,,14.75949,,,,,,
BAU,54,2054,DIST_DSL,,,14.922053,,,,,,,,,,,,,14.922053,,,,,14.922053,,,14.922053,,,,,,
BAU,54,2055,DIST_DSL,,,15.084799,,,,,,,,,,,,,15.084799,,,,,15.084799,,,15.084799,,,,,,
BAU,54,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,54,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,54,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
