Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,58,,NO_CONTR_OD,,2034,,0.764774,0.764774,0.764774,0.764774,,,,,,,33.8068,11.9614,33.8068,,40.7992,,,,81.5046,28.8378,,,,,,,,,,21.7176,21.7176,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2035,,0.76571,0.76571,0.76571,0.76571,,,,,,,33.8482,11.089,33.8482,,37.5535,,,,80.7807,26.4645,,,,,,,,,,20.7009,20.7009,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2036,,0.766677,0.766677,0.766677,0.766677,,,,,,,33.8909,10.2805,33.8909,,34.6049,,,,80.1879,24.3243,,,,,,,,,,19.7325,19.7325,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2037,,0.767643,0.767643,0.767643,0.767643,,,,,,,33.9337,9.531,33.9337,,31.8771,,,,79.5598,22.3461,,,,,,,,,,18.8094,18.8094,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2038,,0.768609,0.768609,0.768609,0.768609,,,,,,,33.9764,8.83611,33.9764,,29.3576,,,,78.9087,20.5215,,,,,,,,,,17.9294,17.9294,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2039,,0.76948,0.76948,0.76948,0.76948,,,,,,,34.0149,8.19086,34.0149,,27.0281,,,,78.2271,18.8373,,,,,,,,,,17.0885,17.0885,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2040,,0.770447,0.770447,0.770447,0.770447,,,,,,,34.0576,7.59365,34.0576,,24.8808,,,,77.5331,17.2872,,,,,,,,,,16.289,16.289,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2041,,0.771391,0.771391,0.771391,0.771391,,,,,,,34.0993,7.03977,34.0993,,22.9257,,,,76.9486,15.886,,,,,,,,,,15.5264,15.5264,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2042,,0.772335,0.772335,0.772335,0.772335,,,,,,,34.1411,6.52629,34.1411,,21.1187,,,,76.3376,14.5924,,,,,,,,,,14.7995,14.7995,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2043,,0.773279,0.773279,0.773279,0.773279,,,,,,,34.1828,6.05024,34.1828,,19.4485,,,,75.6977,13.3983,,,,,,,,,,14.1066,14.1066,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2044,,0.774223,0.774223,0.774223,0.774223,,,,,,,34.2245,5.60892,34.2245,,17.9057,,,,75.0325,12.2968,,,,,,,,,,13.4461,13.4461,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2045,,0.775261,0.775261,0.775261,0.775261,,,,,,,34.2704,5.2004,34.2704,,16.4839,,,,74.3577,11.2835,,,,,,,,,,12.8181,12.8181,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2046,,0.77612,0.77612,0.77612,0.77612,,,,,,,34.3084,4.82052,34.3084,,15.1837,,,,73.7563,10.3632,,,,,,,,,,12.2166,12.2166,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2047,,0.777073,0.777073,0.777073,0.777073,,,,,,,34.3505,4.46893,34.3505,,13.985,,,,73.1451,9.51603,,,,,,,,,,11.6447,11.6447,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2048,,0.778026,0.778026,0.778026,0.778026,,,,,,,34.3926,4.14297,34.3926,,12.8787,,,,72.5187,8.73568,,,,,,,,,,11.0996,11.0996,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2049,,0.778979,0.778979,0.778979,0.778979,,,,,,,34.4348,3.84078,34.4348,,11.8573,,,,71.8727,8.01653,,,,,,,,,,10.58,10.58,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2050,,0.779932,0.779932,0.779932,0.779932,,,,,,,34.4769,3.56063,34.4769,,10.9154,,,,71.2151,7.35481,,,,,,,,,,10.0846,10.0846,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2051,,0.780885,0.780885,0.780885,0.780885,,,,,,,34.519,3.30091,34.519,,10.0473,,,,70.5501,6.74641,,,,,,,,,,9.6125,9.6125,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2052,,0.781838,0.781838,0.781838,0.781838,,,,,,,34.5611,3.06013,34.5611,,9.24643,,,,69.8682,6.1863,,,,,,,,,,9.1624,9.1624,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2053,,0.782791,0.782791,0.782791,0.782791,,,,,,,34.6033,2.83691,34.6033,,8.50729,,,,69.1647,5.67038,,,,,,,,,,8.7334,8.7334,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2054,,0.783744,0.783744,0.783744,0.783744,,,,,,,34.6454,2.62996,34.6454,,7.82508,,,,68.437,5.19512,,,,,,,,,,8.3245,8.3245,,,,nan,nan,
BAU,58,,NO_CONTR_OD,,2055,,0.784697,0.784697,0.784697,0.784697,,,,,,,34.6875,2.43811,34.6875,,7.19589,,,,67.6898,4.75777,,,,,,,,,,7.9347,7.9347,,,,nan,nan,
BAU,58,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2026,,0.409113,0.409113,0.409113,0.409113,,,,,,,,,,,21.8442,,,,33.3555,21.8442,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2027,,0.409655,0.409655,0.409655,0.409655,,,,,,,,,,,20.0575,,,,33.0773,20.0575,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2028,,0.410196,0.410196,0.410196,0.410196,,,,,,,,,,,18.4128,,,,32.7942,18.4128,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2029,,0.410638,0.410638,0.410638,0.410638,,,,,,,,,,,16.895,,,,32.4982,16.895,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2030,,0.411179,0.411179,0.411179,0.411179,,,,,,,,,,,15.5015,,,,32.2032,15.5015,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2031,,0.411707,0.411707,0.411707,0.411707,,,,,,,,,,,14.2484,,,,31.968,14.2484,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2032,,0.412235,0.412235,0.412235,0.412235,,,,,,,,,,,13.0915,,,,31.7223,13.0915,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2033,,0.412666,0.412666,0.412666,0.412666,,,,,,,,,,,12.0209,,,,31.4582,12.0209,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2034,,0.413194,0.413194,0.413194,0.413194,,,,,,,,,,,11.0362,,,,31.1919,11.0362,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2035,,0.413722,0.413722,0.413722,0.413722,,,,,,,,,,,10.1285,,,,30.9165,10.1285,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2036,,0.414276,0.414276,0.414276,0.414276,,,,,,,,,,,9.31013,,,,30.6919,9.31013,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2037,,0.414829,0.414829,0.414829,0.414829,,,,,,,,,,,8.55361,,,,30.4538,8.55361,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2038,,0.415288,0.415288,0.415288,0.415288,,,,,,,,,,,7.85399,,,,30.1999,7.85399,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2039,,0.415746,0.415746,0.415746,0.415746,,,,,,,,,,,7.20919,,,,29.9382,7.20919,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2040,,0.4163,0.4163,0.4163,0.4163,,,,,,,,,,,6.61645,,,,29.6748,6.61645,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2041,,0.4168,0.4168,0.4168,0.4168,,,,,,,,,,,6.08001,,,,29.4504,6.08001,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2042,,0.4173,0.4173,0.4173,0.4173,,,,,,,,,,,5.58481,,,,29.2159,5.58481,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2043,,0.417894,0.417894,0.417894,0.417894,,,,,,,,,,,5.12881,,,,28.9768,5.12881,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2044,,0.418394,0.418394,0.418394,0.418394,,,,,,,,,,,4.70705,,,,28.7215,4.70705,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2045,,0.418895,0.418895,0.418895,0.418895,,,,,,,,,,,4.31856,,,,28.4591,4.31856,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2046,,0.419445,0.419445,0.419445,0.419445,,,,,,,,,,,3.96714,,,,28.2347,3.96714,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2047,,0.419902,0.419902,0.419902,0.419902,,,,,,,,,,,3.64233,,,,27.9969,3.64233,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2048,,0.420452,0.420452,0.420452,0.420452,,,,,,,,,,,3.34393,,,,27.7594,3.34393,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2049,,0.421003,0.421003,0.421003,0.421003,,,,,,,,,,,3.06891,,,,27.5145,3.06891,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2050,,0.42146,0.42146,0.42146,0.42146,,,,,,,,,,,2.8152,,,,27.259,2.8152,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2051,,0.42201,0.42201,0.42201,0.42201,,,,,,,,,,,2.58254,,,,27.0067,2.58254,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2052,,0.422561,0.422561,0.422561,0.422561,,,,,,,,,,,2.36833,,,,26.7479,2.36833,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2053,,0.423018,0.423018,0.423018,0.423018,,,,,,,,,,,2.17051,,,,26.4749,2.17051,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2054,,0.423474,0.423474,0.423474,0.423474,,,,,,,,,,,1.98832,,,,26.1928,1.98832,,,,,,,,,,,,,,,,,
BAU,58,,OPEN_BURN,,2055,,0.424025,0.424025,0.424025,0.424025,,,,,,,,,,,1.82109,,,,25.909,1.82109,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2026,,0.0168211,0.0168211,0.0168211,0.0168211,,,,,,,,,,,2.61519,,,,3.99333,2.61519,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2027,,0.0168079,0.0168079,0.0168079,0.0168079,,,,,,,,,,,2.39622,,,,3.95168,2.39622,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2028,,0.0167951,0.0167951,0.0167951,0.0167951,,,,,,,,,,,2.19516,,,,3.90971,2.19516,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2029,,0.0168809,0.0168809,0.0168809,0.0168809,,,,,,,,,,,2.02232,,,,3.89003,2.02232,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2030,,0.0168684,0.0168684,0.0168684,0.0168684,,,,,,,,,,,1.85171,,,,3.84679,1.85171,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2031,,0.0168915,0.0168915,0.0168915,0.0168915,,,,,,,,,,,1.70217,,,,3.81903,1.70217,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2032,,0.0169147,0.0169147,0.0169147,0.0169147,,,,,,,,,,,1.56411,,,,3.79,1.56411,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2033,,0.0169378,0.0169378,0.0169378,0.0169378,,,,,,,,,,,1.43665,,,,3.75966,1.43665,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2034,,0.0169609,0.0169609,0.0169609,0.0169609,,,,,,,,,,,1.31908,,,,3.72814,1.31908,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2035,,0.016984,0.016984,0.016984,0.016984,,,,,,,,,,,1.21069,,,,3.69553,1.21069,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2036,,0.0170394,0.0170394,0.0170394,0.0170394,,,,,,,,,,,1.115,,,,3.67574,1.115,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2037,,0.0169996,0.0169996,0.0169996,0.0169996,,,,,,,,,,,1.02065,,,,3.63386,1.02065,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2038,,0.0170549,0.0170549,0.0170549,0.0170549,,,,,,,,,,,0.939177,,,,3.6113,0.939177,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2039,,0.0171101,0.0171101,0.0171101,0.0171101,,,,,,,,,,,0.863905,,,,3.58761,0.863905,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2040,,0.0170707,0.0170707,0.0170707,0.0170707,,,,,,,,,,,0.790001,,,,3.54316,0.790001,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2041,,0.0171546,0.0171546,0.0171546,0.0171546,,,,,,,,,,,0.728641,,,,3.5294,0.728641,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2042,,0.0171442,0.0171442,0.0171442,0.0171442,,,,,,,,,,,0.668086,,,,3.49497,0.668086,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2043,,0.0171338,0.0171338,0.0171338,0.0171338,,,,,,,,,,,0.612293,,,,3.45934,0.612293,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2044,,0.0172175,0.0172175,0.0172175,0.0172175,,,,,,,,,,,0.564013,,,,3.4415,0.564013,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2045,,0.0172071,0.0172071,0.0172071,0.0172071,,,,,,,,,,,0.516533,,,,3.40393,0.516533,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2046,,0.017222,0.017222,0.017222,0.017222,,,,,,,,,,,0.474288,,,,3.37558,0.474288,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2047,,0.0172369,0.0172369,0.0172369,0.0172369,,,,,,,,,,,0.435359,,,,3.34639,0.435359,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2048,,0.0172517,0.0172517,0.0172517,0.0172517,,,,,,,,,,,0.399512,,,,3.31652,0.399512,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2049,,0.0172666,0.0172666,0.0172666,0.0172666,,,,,,,,,,,0.36649,,,,3.28578,0.36649,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2050,,0.0172815,0.0172815,0.0172815,0.0172815,,,,,,,,,,,0.336116,,,,3.25454,0.336116,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2051,,0.0172963,0.0172963,0.0172963,0.0172963,,,,,,,,,,,0.3082,,,,3.22298,0.3082,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2052,,0.0173111,0.0173111,0.0173111,0.0173111,,,,,,,,,,,0.28251,,,,3.19067,0.28251,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2053,,0.0173259,0.0173259,0.0173259,0.0173259,,,,,,,,,,,0.258855,,,,3.1574,0.258855,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2054,,0.0174355,0.0174355,0.0174355,0.0174355,,,,,,,,,,,0.238369,,,,3.14011,0.238369,,,,,,,,,,,,,,,,,
BAU,58,,SIT_CLAN,,2055,,0.0174504,0.0174504,0.0174504,0.0174504,,,,,,,,,,,0.218223,,,,3.1047,0.218223,,,,,,,,,,,,,,,,,
BAU,58,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2026,,0.000968715,0.00376872,0.0112687,0.0112687,,,0.871844,0.593362,,,0.695248,0.455312,0.695248,,1.04867,,,,1.56433e-08,1.02737e-08,,,,,,,,0.83,,0.6619,0.6619,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2027,,0.000708754,0.00447747,0.0113775,0.0113775,,,0.637879,0.401972,,,0.717675,0.435184,0.717675,,0.837156,,,,2.5233e-08,1.52795e-08,,,,,,,,0.5781,,0.6505,0.6505,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2028,,0.000878139,0.00535561,0.0115556,0.0115556,,,0.790325,0.461147,,,0.744875,0.41822,0.744875,,0.879367,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.6819,,0.6427,0.6427,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2029,,0.000830943,0.00618655,0.0117866,0.0117866,,,0.747849,0.404039,,,0.776043,0.403445,0.776043,,0.807484,,,,-1.49885e-09,,,,,,,,,0.6143,,0.6375,0.6375,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2030,,0.000714185,0.00690074,0.0119007,0.0119007,,,0.642767,0.321543,,,0.8,0.385092,0.8,,0.706635,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5027,,0.6256,0.6256,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2031,,0.000798483,0.00769922,0.0120992,0.0120992,,,0.718635,0.332867,,,0.830056,0.369963,0.830056,,0.70283,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.535,,0.618,0.618,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2032,,0.000897995,0.00859721,0.0122972,0.0122972,,,0.808196,0.346621,,,0.860627,0.355174,0.860627,,0.701796,,,,9.1386e-09,3.76895e-09,,,,,,,,0.5728,,0.61,0.61,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2033,,0.000766457,0.00936367,0.0124637,0.0124637,,,0.689811,0.273934,,,0.889494,0.339896,0.889494,,0.613829,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.4655,,0.6002,0.6002,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2034,,0.000751178,0.0101148,0.0126148,0.0126148,,,0.67606,0.248586,,,0.917709,0.324701,0.917709,,0.573287,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4343,,0.5895,0.5895,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2035,,0.000751555,0.0108664,0.0127664,0.0127664,,,0.6764,0.230288,,,0.94637,0.310039,0.94637,,0.540327,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4137,,0.5788,0.5788,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2036,,0.000836972,0.0117034,0.0129034,0.0129034,,,0.753275,0.237464,,,0.974347,0.29556,0.974347,,0.533023,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4386,,0.5673,0.5673,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2037,,0.000845655,0.012549,0.013149,0.013149,,,0.761089,0.222155,0.0717765,0.00485457,1.01106,0.283978,1.01106,,0.501278,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4219,,0.5604,0.5604,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2038,,0.000737128,0.0132862,0.0132862,0.0132862,,,0.663415,0.1793,0.120496,0.00814967,1.03996,0.270458,1.03996,,0.441609,,,,,,,,,,,,,0.3501,,0.5488,0.5488,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2039,,0.000166806,0.013453,0.013453,0.013453,,,0.150126,0.0375688,0.0394054,0.00266517,1.0716,0.258043,1.0716,,0.292947,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0754,,0.5384,0.5384,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2040,,0.000166835,0.0136198,0.0136198,0.0136198,,,0.150151,0.0347919,0.0506532,0.0034259,1.1037,0.246087,1.1037,,0.277453,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0718,,0.5279,0.5279,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2041,,0.000166862,0.0137867,0.0137867,0.0137867,,,0.150176,0.0322199,0.0610713,0.00413053,1.13627,0.234582,1.13627,,0.262671,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0684,,0.5174,0.5174,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2042,,0.000819926,0.0139066,0.0139066,0.0139066,,,0.737933,0.146595,0.347456,0.0235,1.16536,0.222767,1.16536,,0.345862,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3199,,0.5052,0.5052,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2043,,0.000762754,0.0140693,0.0140693,0.0140693,,,0.686479,0.126271,0.364026,0.0246207,1.19844,0.212119,1.19844,,0.31377,,,,3.76895e-09,,,,,,,,,0.2833,,0.4946,0.4946,,nan,,nan,nan,
BAU,58,,AERO_PTAR,,2044,,0.000976941,0.0142463,0.0142463,0.0142463,,,0.879247,0.149749,0.51463,0.0348068,1.23319,0.202102,1.23319,,0.317045,,,,-2.88128e-09,,,,,,,,,0.3454,,0.4845,0.4845,,nan,,nan,nan,
