Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,60,,NO_CONTR_OD,,2054,,0.489093,0.489093,0.489093,0.489093,,,,,,,21.6204,1.64122,21.6204,,4.88322,,,,42.7079,3.242,,,,,,,,,,5.1949,5.1949,,,,nan,nan,
BAU,60,,NO_CONTR_OD,,2055,,0.479885,0.479885,0.479885,0.479885,,,,,,,21.2133,1.49104,21.2133,,4.40067,,,,41.396,2.90964,,,,,,,,,,4.8525,4.8525,,,,nan,nan,
BAU,60,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2026,,0.403623,0.403623,0.403623,0.403623,,,,,,,,,,,21.5511,,,,32.9079,21.5511,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2027,,0.398674,0.398674,0.398674,0.398674,,,,,,,,,,,19.5198,,,,32.1907,19.5198,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2028,,0.393723,0.393723,0.393723,0.393723,,,,,,,,,,,17.6734,,,,31.4773,17.6734,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2029,,0.388679,0.388679,0.388679,0.388679,,,,,,,,,,,15.9915,,,,30.7603,15.9915,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2030,,0.383728,0.383728,0.383728,0.383728,,,,,,,,,,,14.4666,,,,30.0533,14.4666,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2031,,0.378765,0.378765,0.378765,0.378765,,,,,,,,,,,13.1083,,,,29.4101,13.1083,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2032,,0.373801,0.373801,0.373801,0.373801,,,,,,,,,,,11.871,,,,28.7647,11.871,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2033,,0.36875,0.36875,0.36875,0.36875,,,,,,,,,,,10.7416,,,,28.1104,10.7416,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2034,,0.363787,0.363787,0.363787,0.363787,,,,,,,,,,,9.71658,,,,27.4621,9.71658,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2035,,0.358823,0.358823,0.358823,0.358823,,,,,,,,,,,8.7845,,,,26.814,8.7845,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2036,,0.353881,0.353881,0.353881,0.353881,,,,,,,,,,,7.95286,,,,26.2175,7.95286,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2037,,0.348938,0.348938,0.348938,0.348938,,,,,,,,,,,7.19495,,,,25.6165,7.19495,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2038,,0.343915,0.343915,0.343915,0.343915,,,,,,,,,,,6.50417,,,,25.0096,6.50417,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2039,,0.338893,0.338893,0.338893,0.338893,,,,,,,,,,,5.87653,,,,24.404,5.87653,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2040,,0.333949,0.333949,0.333949,0.333949,,,,,,,,,,,5.30762,,,,23.8047,5.30762,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2041,,0.328962,0.328962,0.328962,0.328962,,,,,,,,,,,4.79869,,,,23.2439,4.79869,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2042,,0.323975,0.323975,0.323975,0.323975,,,,,,,,,,,4.33583,,,,22.6821,4.33583,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2043,,0.319061,0.319061,0.319061,0.319061,,,,,,,,,,,3.91583,,,,22.1237,3.91583,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2044,,0.314073,0.314073,0.314073,0.314073,,,,,,,,,,,3.53341,,,,21.5602,3.53341,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2045,,0.309086,0.309086,0.309086,0.309086,,,,,,,,,,,3.1865,,,,20.9989,3.1865,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2046,,0.304136,0.304136,0.304136,0.304136,,,,,,,,,,,2.87654,,,,20.4728,2.87654,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2047,,0.299118,0.299118,0.299118,0.299118,,,,,,,,,,,2.59463,,,,19.9437,2.59463,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2048,,0.294168,0.294168,0.294168,0.294168,,,,,,,,,,,2.33957,,,,19.4218,2.33957,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2049,,0.289216,0.289216,0.289216,0.289216,,,,,,,,,,,2.10825,,,,18.9016,2.10825,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2050,,0.2842,0.2842,0.2842,0.2842,,,,,,,,,,,1.89835,,,,18.3814,1.89835,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2051,,0.279248,0.279248,0.279248,0.279248,,,,,,,,,,,1.70889,,,,17.8706,1.70889,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2052,,0.274295,0.274295,0.274295,0.274295,,,,,,,,,,,1.53734,,,,17.3627,1.53734,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2053,,0.26928,0.26928,0.26928,0.26928,,,,,,,,,,,1.38169,,,,16.8532,1.38169,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2054,,0.264268,0.264268,0.264268,0.264268,,,,,,,,,,,1.2408,,,,16.3455,1.2408,,,,,,,,,,,,,,,,,
BAU,60,,OPEN_BURN,,2055,,0.259314,0.259314,0.259314,0.259314,,,,,,,,,,,1.11369,,,,15.8447,1.11369,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2026,,0.0165954,0.0165954,0.0165954,0.0165954,,,,,,,,,,,2.5801,,,,3.93974,2.5801,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2027,,0.0163573,0.0163573,0.0163573,0.0163573,,,,,,,,,,,2.33199,,,,3.84575,2.33199,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2028,,0.0161207,0.0161207,0.0161207,0.0161207,,,,,,,,,,,2.10701,,,,3.75271,2.10701,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2029,,0.0159782,0.0159782,0.0159782,0.0159782,,,,,,,,,,,1.91418,,,,3.682,1.91418,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2030,,0.0157422,0.0157422,0.0157422,0.0157422,,,,,,,,,,,1.72808,,,,3.58997,1.72808,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2031,,0.01554,0.01554,0.01554,0.01554,,,,,,,,,,,1.56597,,,,3.51345,1.56597,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2032,,0.0153377,0.0153377,0.0153377,0.0153377,,,,,,,,,,,1.41828,,,,3.43665,1.41828,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2033,,0.0151353,0.0151353,0.0151353,0.0151353,,,,,,,,,,,1.28376,,,,3.35955,1.28376,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2034,,0.0149328,0.0149328,0.0149328,0.0149328,,,,,,,,,,,1.16135,,,,3.28235,1.16135,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2035,,0.0147303,0.0147303,0.0147303,0.0147303,,,,,,,,,,,1.05004,,,,3.20515,1.05004,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2036,,0.0145553,0.0145553,0.0145553,0.0145553,,,,,,,,,,,0.952454,,,,3.13987,0.952454,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2037,,0.0142994,0.0142994,0.0142994,0.0142994,,,,,,,,,,,0.858528,,,,3.05665,0.858528,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2038,,0.0141238,0.0141238,0.0141238,0.0141238,,,,,,,,,,,0.777766,,,,2.99064,0.777766,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2039,,0.0139472,0.0139472,0.0139472,0.0139472,,,,,,,,,,,0.704207,,,,2.92442,0.704207,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2040,,0.0136939,0.0136939,0.0136939,0.0136939,,,,,,,,,,,0.633727,,,,2.84227,0.633727,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2041,,0.0135394,0.0135394,0.0135394,0.0135394,,,,,,,,,,,0.575084,,,,2.7856,0.575084,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2042,,0.01331,0.01331,0.01331,0.01331,,,,,,,,,,,0.518675,,,,2.71335,0.518675,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2043,,0.0130816,0.0130816,0.0130816,0.0130816,,,,,,,,,,,0.467483,,,,2.64119,0.467483,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2044,,0.0129245,0.0129245,0.0129245,0.0129245,,,,,,,,,,,0.423384,,,,2.5834,0.423384,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2045,,0.0126965,0.0126965,0.0126965,0.0126965,,,,,,,,,,,0.38113,,,,2.51163,0.38113,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2046,,0.0124875,0.0124875,0.0124875,0.0124875,,,,,,,,,,,0.343903,,,,2.4476,0.343903,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2047,,0.0122788,0.0122788,0.0122788,0.0122788,,,,,,,,,,,0.310129,,,,2.38381,0.310129,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2048,,0.0120701,0.0120701,0.0120701,0.0120701,,,,,,,,,,,0.279517,,,,2.32039,0.279517,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2049,,0.0118616,0.0118616,0.0118616,0.0118616,,,,,,,,,,,0.251767,,,,2.25723,0.251767,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2050,,0.0116533,0.0116533,0.0116533,0.0116533,,,,,,,,,,,0.226651,,,,2.19461,0.226651,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2051,,0.0114451,0.0114451,0.0114451,0.0114451,,,,,,,,,,,0.203939,,,,2.13267,0.203939,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2052,,0.0112371,0.0112371,0.0112371,0.0112371,,,,,,,,,,,0.183384,,,,2.07114,0.183384,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2053,,0.0110292,0.0110292,0.0110292,0.0110292,,,,,,,,,,,0.16478,,,,2.0099,0.16478,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2054,,0.0108806,0.0108806,0.0108806,0.0108806,,,,,,,,,,,0.148753,,,,1.95958,0.148753,,,,,,,,,,,,,,,,,
BAU,60,,SIT_CLAN,,2055,,0.0106718,0.0106718,0.0106718,0.0106718,,,,,,,,,,,0.133455,,,,1.89869,0.133455,,,,,,,,,,,,,,,,,
BAU,60,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2026,,0.000771125,0.00357113,0.0110711,0.0110711,,,0.694013,0.472333,,,0.683057,0.447328,0.683057,,0.919662,,,,1.56433e-08,1.02737e-08,,,,,,,,0.6607,,0.6503,0.6503,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2027,,0.000513236,0.00408436,0.0109844,0.0109844,,,0.461912,0.291083,,,0.692878,0.420148,0.692878,,0.711231,,,,2.5233e-08,1.52795e-08,,,,,,,,0.4186,,0.628,0.628,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2028,,0.000681059,0.00476542,0.0109654,0.0109654,,,0.612953,0.357652,,,0.706831,0.39686,0.706831,,0.754512,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.5289,,0.6099,0.6099,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2029,,0.000629987,0.00539541,0.0109954,0.0109954,,,0.566988,0.306326,,,0.723953,0.376364,0.723953,,0.682691,,,,-1.49885e-09,,,,,,,,,0.4658,,0.5947,0.5947,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2030,,0.000520924,0.00591633,0.0109163,0.0109163,,,0.468831,0.234532,,,0.733825,0.353238,0.733825,,0.58777,,,,2.45491e-08,1.17871e-08,,,,,,,,0.3666,,0.5739,0.5739,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2031,,0.000598629,0.00651496,0.010915,0.010915,,,0.538766,0.249553,,,0.748811,0.333751,0.748811,,0.583304,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.4011,,0.5575,0.5575,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2032,,0.0006973,0.00721226,0.0109123,0.0109123,,,0.62757,0.269154,,,0.7637,0.315173,0.7637,,0.584328,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4448,,0.5413,0.5413,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2033,,0.000568921,0.00778118,0.0108812,0.0108812,,,0.512029,0.203334,,,0.776556,0.29674,0.776556,,0.500074,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3455,,0.524,0.524,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2034,,0.000555865,0.00833705,0.010837,0.010837,,,0.500278,0.183951,,,0.788377,0.278941,0.788377,,0.462893,,,,2.57714e-08,9.1095e-09,,,,,,,,0.3214,,0.5065,0.5065,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2035,,0.000556666,0.00889371,0.0107937,0.0107937,,,0.500999,0.170571,,,0.800135,0.262131,0.800135,,0.432702,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.3064,,0.4893,0.4893,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2036,,0.000644982,0.00953869,0.0107387,0.0107387,,,0.580484,0.182993,,,0.81089,0.245976,0.81089,,0.428969,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.338,,0.4721,0.4721,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2037,,0.000634842,0.0101735,0.0107735,0.0107735,,,0.571358,0.166774,0.0538834,0.00364438,0.828403,0.232675,0.828403,,0.395805,,,,4.24916e-09,1.20781e-09,,,,,,,,0.3167,,0.4592,0.4592,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2038,,0.000545334,0.0107189,0.0107189,0.0107189,,,0.490801,0.132648,0.0891439,0.0060292,0.839007,0.218197,0.839007,,0.344816,,,,,,,,,,,,,0.259,,0.4427,0.4427,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2039,,,0.0107189,0.0107189,0.0106886,,,,,,,0.8514,0.205019,0.8514,,0.205019,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.4277,0.4277,,,,nan,nan,
BAU,60,,AERO_PTAR,,2040,,,0.0107189,0.0107189,0.0106583,,,,,,,0.863715,0.192578,0.863715,,0.192578,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.4131,0.4131,,,,nan,nan,
BAU,60,,AERO_PTAR,,2041,,,0.0107189,0.0107189,0.0106282,,,,,,,0.875951,0.180839,0.875951,,0.180839,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3988,0.3988,,,,nan,nan,
BAU,60,,AERO_PTAR,,2042,,0.000543496,0.0105624,0.0105624,0.0105624,,,0.489147,0.0971718,0.230315,0.0155772,0.88512,0.169197,0.88512,,0.250791,,,,2.52039e-08,4.83124e-09,,,,,,,,0.212,,0.3837,0.3837,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2043,,0.000567348,0.0105297,0.0105297,0.0105297,,,0.510613,0.0939224,0.270768,0.0183133,0.896928,0.158753,0.896928,,0.234363,,,,3.76895e-09,,,,,,,,,0.2107,,0.3701,0.3701,,nan,,nan,nan,
BAU,60,,AERO_PTAR,,2044,,0.000777925,0.0105076,0.0105076,0.0105076,,,0.700133,0.119243,0.409793,0.0277162,0.909563,0.149065,0.909563,,0.240592,,,,-2.88128e-09,,,,,,,,,0.2751,,0.3573,0.3573,,nan,,nan,nan,
