Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,88,,DIST_GSL,,2029,,22.8791,22.8791,22.8791,22.8791,,,,425.193,337.071,,,337.071,,,,,,349.8073,,Energy
BAU,88,,DIST_GSL,,2030,,23.2454,23.2454,23.2454,23.2454,,,,436.346,336.59,,,336.59,,,,,,341.8885,,Energy
BAU,88,,DIST_GSL,,2031,,23.6494,23.6494,23.6494,23.6494,,,,448.354,336.531,,,336.531,,,,,,334.5687,,Energy
BAU,88,,DIST_GSL,,2032,,24.0463,24.0463,24.0463,24.0463,,,,460.375,336.24,,,336.24,,,,,,327.1799,,Energy
BAU,88,,DIST_GSL,,2033,,24.4371,24.4371,24.4371,24.4371,,,,472.427,335.742,,,335.742,,,,,,319.7572,,Energy
BAU,88,,DIST_GSL,,2034,,24.8244,24.8244,24.8244,24.8244,,,,484.559,335.082,,,335.082,,,,,,312.3511,,Energy
BAU,88,,DIST_GSL,,2035,,25.2041,25.2041,25.2041,25.2041,,,,496.685,334.21,,,334.21,,,,,,304.9215,,Energy
BAU,88,,DIST_GSL,,2036,,25.6924,25.6924,25.6924,25.6924,,,,511.114,334.649,,,334.649,,,,,,298.8378,,Energy
BAU,88,,DIST_GSL,,2037,,26.127,26.127,26.127,26.127,,,,524.645,334.249,,,334.249,,,,,,292.142,,Energy
BAU,88,,DIST_GSL,,2038,,26.6015,26.6015,26.6015,26.6015,,,,539.15,334.232,,,334.232,,,,,,285.9228,,Energy
BAU,88,,DIST_GSL,,2039,,27.0697,27.0697,27.0697,27.0697,,,,553.704,334.002,,,334.002,,,,,,279.6581,,Energy
BAU,88,,DIST_GSL,,2040,,27.5293,27.5293,27.5293,27.5293,,,,568.252,333.539,,,333.539,,,,,,273.3389,,Energy
BAU,88,,DIST_GSL,,2041,,28.1857,28.1857,28.1857,28.1857,,,,587.074,335.299,,,335.299,,,,,,268.9454,,Energy
BAU,88,,DIST_GSL,,2042,,28.8388,28.8388,28.8388,28.8388,,,,606.071,336.819,,,336.819,,,,,,264.4268,,Energy
BAU,88,,DIST_GSL,,2043,,29.4869,29.4869,29.4869,29.4869,,,,625.208,338.089,,,338.089,,,,,,259.7868,,Energy
BAU,88,,DIST_GSL,,2044,,30.1317,30.1317,30.1317,30.1317,,,,644.514,339.135,,,339.135,,,,,,255.0561,,Energy
BAU,88,,DIST_GSL,,2045,,30.7726,30.7726,30.7726,30.7726,,,,663.981,339.962,,,339.962,,,,,,250.2475,,Energy
BAU,88,,DIST_GSL,,2046,,31.4857,31.4857,31.4857,31.4857,,,,685.255,341.397,,,341.397,,,,,,245.9671,,Energy
BAU,88,,DIST_GSL,,2047,,32.1951,32.1951,32.1951,32.1951,,,,706.715,342.599,,,342.599,,,,,,241.5904,,Energy
BAU,88,,DIST_GSL,,2048,,32.901,32.901,32.901,32.901,,,,728.365,343.577,,,343.577,,,,,,237.1347,,Energy
BAU,88,,DIST_GSL,,2049,,33.6003,33.6003,33.6003,33.6003,,,,750.13,344.306,,,344.306,,,,,,232.5912,,Energy
BAU,88,,DIST_GSL,,2050,,34.2961,34.2961,34.2961,34.2961,,,,772.082,344.831,,,344.831,,,,,,227.998,,Energy
BAU,88,,DIST_GSL,,2051,,35.0981,35.0981,35.0981,35.0981,,,,796.698,346.234,,,346.234,,,,,,224.0639,,Energy
BAU,88,,DIST_GSL,,2052,,35.914,35.914,35.914,35.914,,,,821.937,347.575,,,347.575,,,,,,220.1544,,Energy
BAU,88,,DIST_GSL,,2053,,36.7453,36.7453,36.7453,36.7453,,,,847.836,348.863,,,348.863,,,,,,216.2776,,Energy
BAU,88,,DIST_GSL,,2054,,37.5942,37.5942,37.5942,37.5942,,,,874.451,350.117,,,350.117,,,,,,212.4447,,Energy
BAU,88,,DIST_GSL,,2055,,38.4587,38.4587,38.4587,38.4587,,,,901.756,351.317,,,351.317,,,,,,208.646,,Energy
BAU,88,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,88,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,88,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,88,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,88,,DIST_NGS,,2025,,27.9262,27.9262,27.9262,27.9262,,,,195.402,172.795,,,172.795,,,,,,195.402,,Energy
BAU,88,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,191.405,164.698,,,164.698,,,,,,182.2905,,Energy
BAU,88,,DIST_NGS,,2027,,26.9433,26.9433,26.9433,26.9433,,,,197.222,165.129,,,165.129,,,,,,178.8862,,Energy
BAU,88,,DIST_NGS,,2028,,26.4584,26.4584,26.4584,26.4584,,,,196.686,160.242,,,160.242,,,,,,169.9048,,Energy
BAU,88,,DIST_NGS,,2029,,26.4062,26.4062,26.4062,26.4062,,,,199.309,158.002,,,158.002,,,,,,163.972,,Energy
BAU,88,,DIST_NGS,,2030,,24.3512,24.3512,24.3512,24.3512,,,,186.574,143.92,,,143.92,,,,,,146.1856,,Energy
BAU,88,,DIST_NGS,,2031,,23.4548,23.4548,23.4548,23.4548,,,,182.38,136.892,,,136.892,,,,,,136.0948,,Energy
BAU,88,,DIST_NGS,,2032,,23.0889,23.0889,23.0889,23.0889,,,,182.167,133.047,,,133.047,,,,,,129.4627,,Energy
BAU,88,,DIST_NGS,,2033,,22.7225,22.7225,22.7225,22.7225,,,,181.866,129.248,,,129.248,,,,,,123.0941,,Energy
BAU,88,,DIST_NGS,,2034,,22.3561,22.3561,22.3561,22.3561,,,,181.48,125.497,,,125.497,,,,,,116.9836,,Energy
BAU,88,,DIST_NGS,,2035,,19.8664,19.8664,19.8664,19.8664,,,,163.534,110.039,,,110.039,,,,,,100.3957,,Energy
BAU,88,,DIST_NGS,,2036,,18.6981,18.6981,18.6981,18.6981,,,,156.049,102.172,,,102.172,,,,,,91.2386,,Energy
BAU,88,,DIST_NGS,,2037,,17.5295,17.5295,17.5295,17.5295,,,,148.294,94.4778,,,94.4778,,,,,,82.5756,,Energy
BAU,88,,DIST_NGS,,2038,,16.3605,16.3605,16.3605,16.3605,,,,140.27,86.9567,,,86.9567,,,,,,74.3882,,Energy
BAU,88,,DIST_NGS,,2039,,15.1915,15.1915,15.1915,15.1915,,,,131.978,79.611,,,79.611,,,,,,66.6579,,Energy
BAU,88,,DIST_NGS,,2040,,14.0221,14.0221,14.0221,14.0221,,,,123.417,72.4403,,,72.4403,,,,,,59.3657,,Energy
BAU,88,,DIST_NGS,,2041,,14.1308,14.1308,14.1308,14.1308,,,,125.985,71.9544,,,71.9544,,,,,,57.7152,,Energy
BAU,88,,DIST_NGS,,2042,,14.2391,14.2391,14.2391,14.2391,,,,128.574,71.4539,,,71.4539,,,,,,56.0964,,Energy
BAU,88,,DIST_NGS,,2043,,14.3473,14.3473,14.3473,14.3473,,,,131.186,70.9406,,,70.9406,,,,,,54.5105,,Energy
BAU,88,,DIST_NGS,,2044,,14.455,14.455,14.455,14.455,,,,133.818,70.4135,,,70.4135,,,,,,52.9563,,Energy
BAU,88,,DIST_NGS,,2045,,14.5622,14.5622,14.5622,14.5622,,,,136.47,69.8731,,,69.8731,,,,,,51.4341,,Energy
BAU,88,,DIST_NGS,,2046,,14.6703,14.6703,14.6703,14.6703,,,,139.155,69.3279,,,69.3279,,,,,,49.9486,,Energy
BAU,88,,DIST_NGS,,2047,,14.7781,14.7781,14.7781,14.7781,,,,141.862,68.7715,,,68.7715,,,,,,48.4955,,Energy
BAU,88,,DIST_NGS,,2048,,14.8854,14.8854,14.8854,14.8854,,,,144.59,68.2044,,,68.2044,,,,,,47.0744,,Energy
BAU,88,,DIST_NGS,,2049,,14.9922,14.9922,14.9922,14.9922,,,,147.336,67.6264,,,67.6264,,,,,,45.6842,,Energy
BAU,88,,DIST_NGS,,2050,,15.0986,15.0986,15.0986,15.0986,,,,150.103,67.0396,,,67.0396,,,,,,44.3258,,Energy
BAU,88,,DIST_NGS,,2051,,15.2701,15.2701,15.2701,15.2701,,,,153.547,66.7293,,,66.7293,,,,,,43.1837,,Energy
BAU,88,,DIST_NGS,,2052,,15.4413,15.4413,15.4413,15.4413,,,,157.029,66.4033,,,66.4033,,,,,,42.06,,Energy
BAU,88,,DIST_NGS,,2053,,15.6127,15.6127,15.6127,15.6127,,,,160.551,66.0628,,,66.0628,,,,,,40.9555,,Energy
BAU,88,,DIST_NGS,,2054,,15.7839,15.7839,15.7839,15.7839,,,,164.111,65.7076,,,65.7076,,,,,,39.8702,,Energy
BAU,88,,DIST_NGS,,2055,,15.9554,15.9554,15.9554,15.9554,,,,167.713,65.3398,,,65.3398,,,,,,38.805,,Energy
BAU,88,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,88,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,88,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,88,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,88,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,88,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.142,93.9129,,,93.9129,,,,,,103.9448,,Energy
BAU,88,,DIST_LPG,,2027,,5.5672,5.5672,5.5672,5.5672,,,,109.587,91.7546,,,91.7546,,,,,,99.3986,,Energy
BAU,88,,DIST_LPG,,2028,,5.5216,5.5216,5.5216,5.5216,,,,109.995,89.6141,,,89.6141,,,,,,95.0178,,Energy
BAU,88,,DIST_LPG,,2029,,5.4753,5.4753,5.4753,5.4753,,,,110.367,87.4936,,,87.4936,,,,,,90.7992,,Energy
BAU,88,,DIST_LPG,,2030,,5.4284,5.4284,5.4284,5.4284,,,,110.706,85.3964,,,85.3964,,,,,,86.741,,Energy
BAU,88,,DIST_LPG,,2031,,5.3759,5.3759,5.3759,5.3759,,,,110.906,83.2453,,,83.2453,,,,,,82.7598,,Energy
BAU,88,,DIST_LPG,,2032,,5.3229,5.3229,5.3229,5.3229,,,,111.072,81.1225,,,81.1225,,,,,,78.9368,,Energy
BAU,88,,DIST_LPG,,2033,,5.2694,5.2694,5.2694,5.2694,,,,111.202,79.0282,,,79.0282,,,,,,75.2659,,Energy
BAU,88,,DIST_LPG,,2034,,5.2153,5.2153,5.2153,5.2153,,,,111.293,76.9616,,,76.9616,,,,,,71.7405,,Energy
BAU,88,,DIST_LPG,,2035,,5.1607,5.1607,5.1607,5.1607,,,,111.348,74.9241,,,74.9241,,,,,,68.358,,Energy
BAU,88,,DIST_LPG,,2036,,5.1041,5.1041,5.1041,5.1041,,,,111.334,72.8954,,,72.8954,,,,,,65.0947,,Energy
BAU,88,,DIST_LPG,,2037,,5.0469,5.0469,5.0469,5.0469,,,,111.28,70.8962,,,70.8962,,,,,,61.9649,,Energy
BAU,88,,DIST_LPG,,2038,,4.9893,4.9893,4.9893,4.9893,,,,111.19,68.9294,,,68.9294,,,,,,58.9664,,Energy
BAU,88,,DIST_LPG,,2039,,4.9311,4.9311,4.9311,4.9311,,,,111.059,66.9926,,,66.9926,,,,,,56.0923,,Energy
BAU,88,,DIST_LPG,,2040,,4.8725,4.8725,4.8725,4.8725,,,,110.892,65.0887,,,65.0887,,,,,,53.3409,,Energy
BAU,88,,DIST_LPG,,2041,,4.8093,4.8093,4.8093,4.8093,,,,110.591,63.1624,,,63.1624,,,,,,50.663,,Energy
BAU,88,,DIST_LPG,,2042,,4.7456,4.7456,4.7456,4.7456,,,,110.248,61.2694,,,61.2694,,,,,,48.1008,,Energy
BAU,88,,DIST_LPG,,2043,,4.6816,4.6816,4.6816,4.6816,,,,109.868,59.4127,,,59.4127,,,,,,45.6524,,Energy
BAU,88,,DIST_LPG,,2044,,4.6172,4.6172,4.6172,4.6172,,,,109.449,57.5906,,,57.5906,,,,,,43.3127,,Energy
BAU,88,,DIST_LPG,,2045,,4.5524,4.5524,4.5524,4.5524,,,,108.989,55.8032,,,55.8032,,,,,,41.0768,,Energy
BAU,88,,DIST_LPG,,2046,,4.482,4.482,4.482,4.482,,,,108.364,53.9875,,,53.9875,,,,,,38.8964,,Energy
BAU,88,,DIST_LPG,,2047,,4.4115,4.4115,4.4115,4.4115,,,,107.703,52.2118,,,52.2118,,,,,,36.8183,,Energy
BAU,88,,DIST_LPG,,2048,,4.3407,4.3407,4.3407,4.3407,,,,107.0,50.4732,,,50.4732,,,,,,34.8361,,Energy
BAU,88,,DIST_LPG,,2049,,4.2697,4.2697,4.2697,4.2697,,,,106.26,48.7729,,,48.7729,,,,,,32.9478,,Energy
BAU,88,,DIST_LPG,,2050,,4.1985,4.1985,4.1985,4.1985,,,,105.481,47.1104,,,47.1104,,,,,,31.1488,,Energy
BAU,88,,DIST_LPG,,2051,,4.2049,4.2049,4.2049,4.2049,,,,106.636,46.3427,,,46.3427,,,,,,29.9904,,Energy
BAU,88,,DIST_LPG,,2052,,4.2112,4.2112,4.2112,4.2112,,,,107.792,45.5823,,,45.5823,,,,,,28.8719,,Energy
BAU,88,,DIST_LPG,,2053,,4.2176,4.2176,4.2176,4.2176,,,,108.953,44.8315,,,44.8315,,,,,,27.7932,,Energy
BAU,88,,DIST_LPG,,2054,,4.224,4.224,4.224,4.224,,,,110.118,44.0893,,,44.0893,,,,,,26.7528,,Energy
BAU,88,,DIST_LPG,,2055,,4.2305,4.2305,4.2305,4.2305,,,,111.287,43.3566,,,43.3566,,,,,,25.7493,,Energy
BAU,88,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,88,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,88,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,88,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,88,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,88,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08252,0.931473,,,0.931473,,,,,,1.031,,Energy
BAU,88,,DIST_KER,,2027,,0.0857,0.0857,0.0857,0.0857,,,,1.09008,0.912696,,,0.912696,,,,,,0.9887,,Energy
BAU,88,,DIST_KER,,2028,,0.0852,0.0852,0.0852,0.0852,,,,1.09623,0.893105,,,0.893105,,,,,,0.947,,Energy
BAU,88,,DIST_KER,,2029,,0.0847,0.0847,0.0847,0.0847,,,,1.10223,0.87379,,,0.87379,,,,,,0.9068,,Energy
BAU,88,,DIST_KER,,2030,,0.0842,0.0842,0.0842,0.0842,,,,1.10808,0.854754,,,0.854754,,,,,,0.8682,,Energy
BAU,88,,DIST_KER,,2031,,0.0835,0.0835,0.0835,0.0835,,,,1.11113,0.834007,,,0.834007,,,,,,0.8291,,Energy
BAU,88,,DIST_KER,,2032,,0.0828,0.0828,0.0828,0.0828,,,,1.11397,0.813602,,,0.813602,,,,,,0.7917,,Energy
BAU,88,,DIST_KER,,2033,,0.0822,0.0822,0.0822,0.0822,,,,1.11797,0.794512,,,0.794512,,,,,,0.7567,,Energy
BAU,88,,DIST_KER,,2034,,0.0815,0.0815,0.0815,0.0815,,,,1.12042,0.774793,,,0.774793,,,,,,0.7222,,Energy
BAU,88,,DIST_KER,,2035,,0.0808,0.0808,0.0808,0.0808,,,,1.12266,0.755415,,,0.755415,,,,,,0.6892,,Energy
BAU,88,,DIST_KER,,2036,,0.08,0.08,0.08,0.08,,,,1.12329,0.735466,,,0.735466,,,,,,0.6568,,Energy
BAU,88,,DIST_KER,,2037,,0.0792,0.0792,0.0792,0.0792,,,,1.12368,0.715893,,,0.715893,,,,,,0.6257,,Energy
BAU,88,,DIST_KER,,2038,,0.0785,0.0785,0.0785,0.0785,,,,1.12528,0.69759,,,0.69759,,,,,,0.5968,,Energy
BAU,88,,DIST_KER,,2039,,0.0777,0.0777,0.0777,0.0777,,,,1.12522,0.67875,,,0.67875,,,,,,0.5683,,Energy
BAU,88,,DIST_KER,,2040,,0.0769,0.0769,0.0769,0.0769,,,,1.12492,0.660282,,,0.660282,,,,,,0.5411,,Energy
BAU,88,,DIST_KER,,2041,,0.0759,0.0759,0.0759,0.0759,,,,1.12145,0.640498,,,0.640498,,,,,,0.5137,,Energy
BAU,88,,DIST_KER,,2042,,0.075,0.075,0.075,0.075,,,,1.11916,0.621963,,,0.621963,,,,,,0.4883,,Energy
BAU,88,,DIST_KER,,2043,,0.0741,0.0741,0.0741,0.0741,,,,1.11661,0.603819,,,0.603819,,,,,,0.464,,Energy
BAU,88,,DIST_KER,,2044,,0.0731,0.0731,0.0731,0.0731,,,,1.11227,0.585265,,,0.585265,,,,,,0.4402,,Energy
BAU,88,,DIST_KER,,2045,,0.0721,0.0721,0.0721,0.0721,,,,1.10764,0.567119,,,0.567119,,,,,,0.4175,,Energy
BAU,88,,DIST_KER,,2046,,0.071,0.071,0.071,0.071,,,,1.10117,0.548607,,,0.548607,,,,,,0.3953,,Energy
BAU,88,,DIST_KER,,2047,,0.0699,0.0699,0.0699,0.0699,,,,1.09437,0.530524,,,0.530524,,,,,,0.3741,,Energy
BAU,88,,DIST_KER,,2048,,0.0688,0.0688,0.0688,0.0688,,,,1.08725,0.512868,,,0.512868,,,,,,0.354,,Energy
BAU,88,,DIST_KER,,2049,,0.0677,0.0677,0.0677,0.0677,,,,1.07981,0.495628,,,0.495628,,,,,,0.3348,,Energy
BAU,88,,DIST_KER,,2050,,0.0666,0.0666,0.0666,0.0666,,,,1.07204,0.478799,,,0.478799,,,,,,0.3166,,Energy
BAU,88,,DIST_KER,,2051,,0.0667,0.0667,0.0667,0.0667,,,,1.08345,0.470852,,,0.470852,,,,,,0.3047,,Energy
BAU,88,,DIST_KER,,2052,,0.0667,0.0667,0.0667,0.0667,,,,1.09324,0.462301,,,0.462301,,,,,,0.2928,,Energy
BAU,88,,DIST_KER,,2053,,0.0668,0.0668,0.0668,0.0668,,,,1.10468,0.45455,,,0.45455,,,,,,0.2818,,Energy
BAU,88,,DIST_KER,,2054,,0.0668,0.0668,0.0668,0.0668,,,,1.11449,0.446225,,,0.446225,,,,,,0.2708,,Energy
BAU,88,,DIST_KER,,2055,,0.0669,0.0669,0.0669,0.0669,,,,1.12599,0.438676,,,0.438676,,,,,,0.2605,,Energy
BAU,88,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,88,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,88,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,88,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,88,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,88,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.6965,68.5763,,,68.5763,,,,,,75.9014,,Energy
BAU,88,,DIST_JET,,2027,,6.2452,6.2452,6.2452,6.2452,,,,79.4371,66.5108,,,66.5108,,,,,,72.0518,,Energy
BAU,88,,DIST_JET,,2028,,6.1517,6.1517,6.1517,6.1517,,,,79.1508,64.4849,,,64.4849,,,,,,68.3734,,Energy
BAU,88,,DIST_JET,,2029,,6.058,6.058,6.058,6.058,,,,78.8346,62.4961,,,62.4961,,,,,,64.8574,,Energy
BAU,88,,DIST_JET,,2030,,5.9643,5.9643,5.9643,5.9643,,,,78.4908,60.5464,,,60.5464,,,,,,61.4996,,Energy
BAU,88,,DIST_JET,,2031,,5.8708,5.8708,5.8708,5.8708,,,,78.1227,58.6382,,,58.6382,,,,,,58.2964,,Energy
