Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
95,1,LTS,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2027,0.186,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2028,0.1862,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2029,0.1862,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2030,0.1864,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2031,0.1865,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2032,0.1865,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2033,0.1867,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2034,0.1868,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2035,0.187,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2036,0.1871,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2037,0.1873,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2038,0.1875,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2039,0.1877,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2040,0.1878,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2041,0.1881,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2042,0.1883,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2043,0.1885,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2044,0.1889,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2045,0.1891,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2046,0.1893,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2047,0.1897,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2048,0.1899,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2049,0.1902,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2050,0.1904,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2051,0.1909,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2052,0.1913,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2053,0.1918,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2054,0.1923,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMDSL,,,,2055,0.1927,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2027,0.1443,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2028,0.1444,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2029,0.1444,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2030,0.1445,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2031,0.1446,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2032,0.1448,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2033,0.1448,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2034,0.1449,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2035,0.145,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2036,0.1452,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2037,0.1452,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2038,0.1454,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2039,0.1456,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2040,0.1457,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2041,0.1459,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2042,0.1461,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2043,0.1463,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2044,0.1464,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2045,0.1466,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2046,0.1469,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2047,0.147,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2048,0.1473,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2049,0.1475,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2050,0.1477,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2051,0.148,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2052,0.1484,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2053,0.1488,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2054,0.1491,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMGSL,,,,2055,0.1495,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2023,2.3646,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2024,2.3682,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2025,2.3719,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2026,2.3751,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2027,2.3764,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2028,2.3776,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2029,2.3788,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2030,2.38,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2031,2.3816,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2032,2.3831,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2033,2.3846,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2034,2.3863,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2035,2.3878,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2036,2.3901,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2037,2.3925,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2038,2.3948,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2039,2.3972,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2040,2.3994,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2041,2.4025,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2042,2.4056,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2043,2.4086,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2044,2.4117,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2045,2.4147,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2046,2.4183,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2047,2.4219,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2048,2.4255,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2049,2.4291,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2050,2.4327,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2051,2.4384,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2052,2.4441,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2053,2.4498,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2054,2.4555,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMLPG,,,,2055,2.4612,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2021,4.7909,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2022,5.036,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2023,5.2968,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2024,5.3358,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2025,5.3749,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2026,5.3917,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2027,5.4825,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2028,5.5738,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2029,5.6654,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2030,5.7576,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2031,5.8835,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2032,6.0107,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2033,6.1393,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2034,6.2691,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2035,6.4002,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2036,6.5323,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2037,6.6659,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2038,6.8006,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2039,6.9366,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2040,7.0741,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2041,7.2133,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2042,7.3539,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2043,7.4957,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2044,7.6389,,,,,,,,,,,,,,,,,,,,,,,,
95,1,LTS,E5COMELE,,,,2045,7.7834,,,,,,,,,,,,,,,,,,,,,,,,
