Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,82,,DIST_GSL,,2032,,12.3238,12.3238,12.3238,12.3238,,,,219.784,160.521,,,160.521,,,,,,156.1964,,Energy
LTS,82,,DIST_GSL,,2033,,12.0135,12.0135,12.0135,12.0135,,,,214.248,152.261,,,152.261,,,,,,145.0115,,Energy
LTS,82,,DIST_GSL,,2034,,11.6608,11.6608,11.6608,11.6608,,,,207.954,143.804,,,143.804,,,,,,134.049,,Energy
LTS,82,,DIST_GSL,,2035,,11.286,11.286,11.286,11.286,,,,201.267,135.429,,,135.429,,,,,,123.5605,,Energy
LTS,82,,DIST_GSL,,2036,,11.0001,11.0001,11.0001,11.0001,,,,196.165,128.438,,,128.438,,,,,,114.6936,,Energy
LTS,82,,DIST_GSL,,2037,,10.686,10.686,10.686,10.686,,,,190.56,121.405,,,121.405,,,,,,106.1109,,Energy
LTS,82,,DIST_GSL,,2038,,10.2805,10.2805,10.2805,10.2805,,,,183.326,113.649,,,113.649,,,,,,97.2217,,Energy
LTS,82,,DIST_GSL,,2039,,9.86962,9.86962,9.86962,9.86962,,,,175.997,106.164,,,106.164,,,,,,88.8904,,Energy
LTS,82,,DIST_GSL,,2040,,9.43732,9.43732,9.43732,9.43732,,,,168.285,98.7762,,,98.7762,,,,,,80.948,,Energy
LTS,82,,DIST_GSL,,2041,,9.07181,9.07181,9.07181,9.07181,,,,161.765,92.3897,,,92.3897,,,,,,74.1064,,Energy
LTS,82,,DIST_GSL,,2042,,8.69382,8.69382,8.69382,8.69382,,,,155.022,86.1523,,,86.1523,,,,,,67.6356,,Energy
LTS,82,,DIST_GSL,,2043,,8.30056,8.30056,8.30056,8.30056,,,,148.008,80.0373,,,80.0373,,,,,,61.5004,,Energy
LTS,82,,DIST_GSL,,2044,,7.89409,7.89409,7.89409,7.89409,,,,140.758,74.0651,,,74.0651,,,,,,55.7027,,Energy
LTS,82,,DIST_GSL,,2045,,7.47387,7.47387,7.47387,7.47387,,,,133.263,68.2313,,,68.2313,,,,,,50.2254,,Energy
LTS,82,,DIST_GSL,,2046,,7.05914,7.05914,7.05914,7.05914,,,,125.866,62.707,,,62.707,,,,,,45.1786,,Energy
LTS,82,,DIST_GSL,,2047,,6.62336,6.62336,6.62336,6.62336,,,,118.094,57.2491,,,57.2491,,,,,,40.3704,,Energy
LTS,82,,DIST_GSL,,2048,,6.15465,6.15465,6.15465,6.15465,,,,109.736,51.7634,,,51.7634,,,,,,35.7269,,Energy
LTS,82,,DIST_GSL,,2049,,5.67418,5.67418,5.67418,5.67418,,,,101.167,46.4353,,,46.4353,,,,,,31.3686,,Energy
LTS,82,,DIST_GSL,,2050,,5.18485,5.18485,5.18485,5.18485,,,,92.4413,41.2865,,,41.2865,,,,,,27.2982,,Energy
LTS,82,,DIST_GSL,,2051,,5.26379,5.26379,5.26379,5.26379,,,,93.8471,40.7847,,,40.7847,,,,,,26.3936,,Energy
LTS,82,,DIST_GSL,,2052,,5.33118,5.33118,5.33118,5.33118,,,,95.047,40.1928,,,40.1928,,,,,,25.4582,,Energy
LTS,82,,DIST_GSL,,2053,,5.38904,5.38904,5.38904,5.38904,,,,96.0774,39.5334,,,39.5334,,,,,,24.5087,,Energy
LTS,82,,DIST_GSL,,2054,,5.44875,5.44875,5.44875,5.44875,,,,97.1403,38.8934,,,38.8934,,,,,,23.5999,,Energy
LTS,82,,DIST_GSL,,2055,,5.52378,5.52378,5.52378,5.52378,,,,98.4763,38.3657,,,38.3657,,,,,,22.7852,,Energy
LTS,82,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,82,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,82,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,82,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,82,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,82,,DIST_NGS,,2026,,26.7379,26.7379,26.7379,26.7379,,,,190.465,163.889,,,163.889,,,,,,181.3952,,Energy
LTS,82,,DIST_NGS,,2027,,27.212,27.212,27.212,27.212,,,,194.699,163.017,,,163.017,,,,,,176.5977,,Energy
LTS,82,,DIST_NGS,,2028,,26.6222,26.6222,26.6222,26.6222,,,,191.32,155.87,,,155.87,,,,,,165.2694,,Energy
LTS,82,,DIST_NGS,,2029,,26.5538,26.5538,26.5538,26.5538,,,,191.665,151.942,,,151.942,,,,,,157.6833,,Energy
LTS,82,,DIST_NGS,,2030,,24.5486,24.5486,24.5486,24.5486,,,,177.965,137.279,,,137.279,,,,,,139.4402,,Energy
LTS,82,,DIST_NGS,,2031,,23.7025,23.7025,23.7025,23.7025,,,,172.578,129.535,,,129.535,,,,,,128.7804,,Energy
LTS,82,,DIST_NGS,,2032,,23.3868,23.3868,23.3868,23.3868,,,,171.018,124.905,,,124.905,,,,,,121.5393,,Energy
LTS,82,,DIST_NGS,,2033,,23.071,23.071,23.071,23.071,,,,169.436,120.413,,,120.413,,,,,,114.681,,Energy
LTS,82,,DIST_NGS,,2034,,22.755,22.755,22.755,22.755,,,,167.832,116.059,,,116.059,,,,,,108.186,,Energy
LTS,82,,DIST_NGS,,2035,,20.3162,20.3162,20.3162,20.3162,,,,150.484,101.258,,,101.258,,,,,,92.3841,,Energy
LTS,82,,DIST_NGS,,2036,,17.2395,17.2395,17.2395,17.2395,,,,128.24,83.9641,,,83.9641,,,,,,74.9793,,Energy
LTS,82,,DIST_NGS,,2037,,14.1629,14.1629,14.1629,14.1629,,,,105.8,67.4046,,,67.4046,,,,,,58.9134,,Energy
LTS,82,,DIST_NGS,,2038,,11.0861,11.0861,11.0861,11.0861,,,,83.1643,51.5556,,,51.5556,,,,,,44.1038,,Energy
LTS,82,,DIST_NGS,,2039,,8.00933,8.00933,8.00933,8.00933,,,,60.3359,36.3955,,,36.3955,,,,,,30.4737,,Energy
LTS,82,,DIST_NGS,,2040,,4.9324,4.9324,4.9324,4.9324,,,,37.3121,21.9006,,,21.9006,,,,,,17.9478,,Energy
LTS,82,,DIST_NGS,,2041,,4.934,4.934,4.934,4.934,,,,37.4801,21.4063,,,21.4063,,,,,,17.1701,,Energy
LTS,82,,DIST_NGS,,2042,,4.9357,4.9357,4.9357,4.9357,,,,37.6485,20.9229,,,20.9229,,,,,,16.4259,,Energy
LTS,82,,DIST_NGS,,2043,,4.9371,4.9371,4.9371,4.9371,,,,37.8147,20.4488,,,20.4488,,,,,,15.7128,,Energy
LTS,82,,DIST_NGS,,2044,,4.9387,4.9387,4.9387,4.9387,,,,37.9826,19.9859,,,19.9859,,,,,,15.031,,Energy
LTS,82,,DIST_NGS,,2045,,4.94,4.94,4.94,4.94,,,,38.1487,19.5323,,,19.5323,,,,,,14.3778,,Energy
LTS,82,,DIST_NGS,,2046,,4.9427,4.9427,4.9427,4.9427,,,,38.3252,19.0938,,,19.0938,,,,,,13.7565,,Energy
LTS,82,,DIST_NGS,,2047,,4.9453,4.9453,4.9453,4.9453,,,,38.5011,18.6644,,,18.6644,,,,,,13.1616,,Energy
LTS,82,,DIST_NGS,,2048,,4.9477,4.9477,4.9477,4.9477,,,,38.6757,18.2437,,,18.2437,,,,,,12.5917,,Energy
LTS,82,,DIST_NGS,,2049,,4.95,4.95,4.95,4.95,,,,38.8501,17.832,,,17.832,,,,,,12.0462,,Energy
LTS,82,,DIST_NGS,,2050,,4.9523,4.9523,4.9523,4.9523,,,,39.0241,17.4291,,,17.4291,,,,,,11.5239,,Energy
LTS,82,,DIST_NGS,,2051,,4.9657,4.9657,4.9657,4.9657,,,,39.2861,17.0732,,,17.0732,,,,,,11.0489,,Energy
LTS,82,,DIST_NGS,,2052,,4.9792,4.9792,4.9792,4.9792,,,,39.5498,16.7245,,,16.7245,,,,,,10.5933,,Energy
LTS,82,,DIST_NGS,,2053,,4.9926,4.9926,4.9926,4.9926,,,,39.8135,16.3823,,,16.3823,,,,,,10.1562,,Energy
LTS,82,,DIST_NGS,,2054,,5.006,5.006,5.006,5.006,,,,40.0785,16.0468,,,16.0468,,,,,,9.7369,,Energy
LTS,82,,DIST_NGS,,2055,,5.0192,5.0192,5.0192,5.0192,,,,40.3423,15.7171,,,15.7171,,,,,,9.3343,,Energy
LTS,82,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,82,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,82,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,82,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,82,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,82,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.697,92.6696,,,92.6696,,,,,,102.5686,,Energy
LTS,82,,DIST_LPG,,2027,,5.5985,5.5985,5.5985,5.5985,,,,107.865,90.3125,,,90.3125,,,,,,97.8367,,Energy
LTS,82,,DIST_LPG,,2028,,5.599,5.599,5.599,5.599,,,,108.029,88.0124,,,88.0124,,,,,,93.3195,,Energy
LTS,82,,DIST_LPG,,2029,,5.5996,5.5996,5.5996,5.5996,,,,108.196,85.7723,,,85.7723,,,,,,89.0131,,Energy
LTS,82,,DIST_LPG,,2030,,5.6001,5.6001,5.6001,5.6001,,,,108.36,83.5872,,,83.5872,,,,,,84.9029,,Energy
LTS,82,,DIST_LPG,,2031,,5.6001,5.6001,5.6001,5.6001,,,,108.515,81.4506,,,81.4506,,,,,,80.9756,,Energy
LTS,82,,DIST_LPG,,2032,,5.6001,5.6001,5.6001,5.6001,,,,108.671,79.3686,,,79.3686,,,,,,77.2305,,Energy
LTS,82,,DIST_LPG,,2033,,5.6,5.6,5.6,5.6,,,,108.823,77.3378,,,77.3378,,,,,,73.6557,,Energy
LTS,82,,DIST_LPG,,2034,,5.5999,5.5999,5.5999,5.5999,,,,108.976,75.3592,,,75.3592,,,,,,70.2469,,Energy
LTS,82,,DIST_LPG,,2035,,5.5997,5.5997,5.5997,5.5997,,,,109.128,73.4298,,,73.4298,,,,,,66.9951,,Energy
LTS,82,,DIST_LPG,,2036,,5.3923,5.3923,5.3923,5.3923,,,,105.235,68.9017,,,68.9017,,,,,,61.5287,,Energy
LTS,82,,DIST_LPG,,2037,,5.1859,5.1859,5.1859,5.1859,,,,101.35,64.5698,,,64.5698,,,,,,56.4355,,Energy
LTS,82,,DIST_LPG,,2038,,4.9803,4.9803,4.9803,4.9803,,,,97.4699,60.424,,,60.424,,,,,,51.6904,,Energy
LTS,82,,DIST_LPG,,2039,,4.7755,4.7755,4.7755,4.7755,,,,93.5936,56.4571,,,56.4571,,,,,,47.2711,,Energy
LTS,82,,DIST_LPG,,2040,,4.5716,4.5716,4.5716,4.5716,,,,89.7241,52.6641,,,52.6641,,,,,,43.1588,,Energy
LTS,82,,DIST_LPG,,2041,,4.3487,4.3487,4.3487,4.3487,,,,85.4698,48.8149,,,48.8149,,,,,,39.1547,,Energy
LTS,82,,DIST_LPG,,2042,,4.1267,4.1267,4.1267,4.1267,,,,81.2205,45.1376,,,45.1376,,,,,,35.4362,,Energy
LTS,82,,DIST_LPG,,2043,,3.9055,3.9055,3.9055,3.9055,,,,76.9751,41.6253,,,41.6253,,,,,,31.9847,,Energy
LTS,82,,DIST_LPG,,2044,,3.6855,3.6855,3.6855,3.6855,,,,72.7411,38.2755,,,38.2755,,,,,,28.7861,,Energy
LTS,82,,DIST_LPG,,2045,,3.4664,3.4664,3.4664,3.4664,,,,68.5124,35.0787,,,35.0787,,,,,,25.8216,,Energy
LTS,82,,DIST_LPG,,2046,,3.2391,3.2391,3.2391,3.2391,,,,64.1096,31.9397,,,31.9397,,,,,,23.0117,,Energy
LTS,82,,DIST_LPG,,2047,,3.0129,3.0129,3.0129,3.0129,,,,59.7157,28.9488,,,28.9488,,,,,,20.4138,,Energy
LTS,82,,DIST_LPG,,2048,,2.7876,2.7876,2.7876,2.7876,,,,55.3274,26.0985,,,26.0985,,,,,,18.013,,Energy
LTS,82,,DIST_LPG,,2049,,2.5634,2.5634,2.5634,2.5634,,,,50.9486,23.3852,,,23.3852,,,,,,15.7975,,Energy
LTS,82,,DIST_LPG,,2050,,2.3402,2.3402,2.3402,2.3402,,,,46.577,20.8024,,,20.8024,,,,,,13.7543,,Energy
LTS,82,,DIST_LPG,,2051,,2.3451,2.3451,2.3451,2.3451,,,,46.7395,20.3123,,,20.3123,,,,,,13.1451,,Energy
LTS,82,,DIST_LPG,,2052,,2.35,2.35,2.35,2.35,,,,46.9022,19.8337,,,19.8337,,,,,,12.5627,,Energy
LTS,82,,DIST_LPG,,2053,,2.3551,2.3551,2.3551,2.3551,,,,47.069,19.3677,,,19.3677,,,,,,12.007,,Energy
LTS,82,,DIST_LPG,,2054,,2.3601,2.3601,2.3601,2.3601,,,,47.2343,18.9119,,,18.9119,,,,,,11.4754,,Energy
LTS,82,,DIST_LPG,,2055,,2.365,2.365,2.365,2.365,,,,47.3979,18.4659,,,18.4659,,,,,,10.9668,,Energy
LTS,82,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,82,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,82,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,82,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,82,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,82,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06727,0.918349,,,0.918349,,,,,,1.0164,,Energy
LTS,82,,DIST_KER,,2027,,0.0858,0.0858,0.0858,0.0858,,,,1.06838,0.89453,,,0.89453,,,,,,0.9691,,Energy
LTS,82,,DIST_KER,,2028,,0.0859,0.0859,0.0859,0.0859,,,,1.07074,0.872344,,,0.872344,,,,,,0.9249,,Energy
LTS,82,,DIST_KER,,2029,,0.0859,0.0859,0.0859,0.0859,,,,1.07186,0.849717,,,0.849717,,,,,,0.8818,,Energy
LTS,82,,DIST_KER,,2030,,0.086,0.086,0.086,0.086,,,,1.07423,0.828639,,,0.828639,,,,,,0.8417,,Energy
LTS,82,,DIST_KER,,2031,,0.086,0.086,0.086,0.086,,,,1.07534,0.807143,,,0.807143,,,,,,0.8024,,Energy
LTS,82,,DIST_KER,,2032,,0.0859,0.0859,0.0859,0.0859,,,,1.07521,0.78529,,,0.78529,,,,,,0.7641,,Energy
LTS,82,,DIST_KER,,2033,,0.0857,0.0857,0.0857,0.0857,,,,1.07382,0.763137,,,0.763137,,,,,,0.7268,,Energy
LTS,82,,DIST_KER,,2034,,0.0856,0.0856,0.0856,0.0856,,,,1.07368,0.742471,,,0.742471,,,,,,0.6921,,Energy
LTS,82,,DIST_KER,,2035,,0.0855,0.0855,0.0855,0.0855,,,,1.07354,0.722363,,,0.722363,,,,,,0.6591,,Energy
LTS,82,,DIST_KER,,2036,,0.0857,0.0857,0.0857,0.0857,,,,1.07716,0.705266,,,0.705266,,,,,,0.6298,,Energy
LTS,82,,DIST_KER,,2037,,0.0859,0.0859,0.0859,0.0859,,,,1.08079,0.68857,,,0.68857,,,,,,0.6018,,Energy
LTS,82,,DIST_KER,,2038,,0.0861,0.0861,0.0861,0.0861,,,,1.08443,0.672264,,,0.672264,,,,,,0.5751,,Energy
LTS,82,,DIST_KER,,2039,,0.0863,0.0863,0.0863,0.0863,,,,1.08807,0.656341,,,0.656341,,,,,,0.5495,,Energy
LTS,82,,DIST_KER,,2040,,0.0865,0.0865,0.0865,0.0865,,,,1.09172,0.64079,,,0.64079,,,,,,0.5251,,Energy
LTS,82,,DIST_KER,,2041,,0.0866,0.0866,0.0866,0.0866,,,,1.0941,0.624883,,,0.624883,,,,,,0.5012,,Energy
LTS,82,,DIST_KER,,2042,,0.0866,0.0866,0.0866,0.0866,,,,1.09523,0.608666,,,0.608666,,,,,,0.4778,,Energy
LTS,82,,DIST_KER,,2043,,0.0867,0.0867,0.0867,0.0867,,,,1.09762,0.593553,,,0.593553,,,,,,0.4561,,Energy
LTS,82,,DIST_KER,,2044,,0.0867,0.0867,0.0867,0.0867,,,,1.09875,0.578148,,,0.578148,,,,,,0.4348,,Energy
LTS,82,,DIST_KER,,2045,,0.0868,0.0868,0.0868,0.0868,,,,1.10114,0.563792,,,0.563792,,,,,,0.415,,Energy
LTS,82,,DIST_KER,,2046,,0.0867,0.0867,0.0867,0.0867,,,,1.101,0.548525,,,0.548525,,,,,,0.3952,,Energy
LTS,82,,DIST_KER,,2047,,0.0865,0.0865,0.0865,0.0865,,,,1.09959,0.533054,,,0.533054,,,,,,0.3759,,Energy
LTS,82,,DIST_KER,,2048,,0.0864,0.0864,0.0864,0.0864,,,,1.09944,0.518617,,,0.518617,,,,,,0.3579,,Energy
LTS,82,,DIST_KER,,2049,,0.0863,0.0863,0.0863,0.0863,,,,1.09929,0.504569,,,0.504569,,,,,,0.3409,,Energy
LTS,82,,DIST_KER,,2050,,0.0862,0.0862,0.0862,0.0862,,,,1.09914,0.490901,,,0.490901,,,,,,0.3246,,Energy
LTS,82,,DIST_KER,,2051,,0.0862,0.0862,0.0862,0.0862,,,,1.10026,0.478157,,,0.478157,,,,,,0.3094,,Energy
LTS,82,,DIST_KER,,2052,,0.0863,0.0863,0.0863,0.0863,,,,1.10266,0.466283,,,0.466283,,,,,,0.2953,,Energy
LTS,82,,DIST_KER,,2053,,0.0864,0.0864,0.0864,0.0864,,,,1.10506,0.454703,,,0.454703,,,,,,0.2819,,Energy
LTS,82,,DIST_KER,,2054,,0.0865,0.0865,0.0865,0.0865,,,,1.10746,0.443409,,,0.443409,,,,,,0.2691,,Energy
LTS,82,,DIST_KER,,2055,,0.0865,0.0865,0.0865,0.0865,,,,1.10858,0.431896,,,0.431896,,,,,,0.2565,,Energy
LTS,82,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,82,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,82,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,82,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,82,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,82,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.8483,67.8465,,,67.8465,,,,,,75.0936,,Energy
LTS,82,,DIST_JET,,2027,,6.3248,6.3248,6.3248,6.3248,,,,78.7564,65.9409,,,65.9409,,,,,,71.4344,,Energy
LTS,82,,DIST_JET,,2028,,6.3109,6.3109,6.3109,6.3109,,,,78.6654,64.0894,,,64.0894,,,,,,67.9541,,Energy
LTS,82,,DIST_JET,,2029,,6.2969,6.2969,6.2969,6.2969,,,,78.5727,62.2885,,,62.2885,,,,,,64.642,,Energy
