Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,9,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,9,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,9,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,9,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,9,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,9,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,9,2027,DIST_DSL,,,11.299151,,,,,,,,,,,,,11.299151,,,,,11.299151,,,11.299151,,,,,,
BAU,9,2028,DIST_DSL,,,11.534062,,,,,,,,,,,,,11.534062,,,,,11.534062,,,11.534062,,,,,,
BAU,9,2029,DIST_DSL,,,11.767027,,,,,,,,,,,,,11.767027,,,,,11.767027,,,11.767027,,,,,,
BAU,9,2030,DIST_DSL,,,12.007062,,,,,,,,,,,,,12.007062,,,,,12.007062,,,12.007062,,,,,,
BAU,9,2031,DIST_DSL,,,12.271941,,,,,,,,,,,,,12.271941,,,,,12.271941,,,12.271941,,,,,,
BAU,9,2032,DIST_DSL,,,12.53395,,,,,,,,,,,,,12.53395,,,,,12.53395,,,12.53395,,,,,,
BAU,9,2033,DIST_DSL,,,12.802187,,,,,,,,,,,,,12.802187,,,,,12.802187,,,12.802187,,,,,,
BAU,9,2034,DIST_DSL,,,13.068464,,,,,,,,,,,,,13.068464,,,,,13.068464,,,13.068464,,,,,,
BAU,9,2035,DIST_DSL,,,13.33814,,,,,,,,,,,,,13.33814,,,,,13.33814,,,13.33814,,,,,,
BAU,9,2036,DIST_DSL,,,13.688811,,,,,,,,,,,,,13.688811,,,,,13.688811,,,13.688811,,,,,,
BAU,9,2037,DIST_DSL,,,14.034746,,,,,,,,,,,,,14.034746,,,,,14.034746,,,14.034746,,,,,,
BAU,9,2038,DIST_DSL,,,14.359565,,,,,,,,,,,,,14.359565,,,,,14.359565,,,14.359565,,,,,,
BAU,9,2039,DIST_DSL,,,14.687435,,,,,,,,,,,,,14.687435,,,,,14.687435,,,14.687435,,,,,,
BAU,9,2040,DIST_DSL,,,15.014786,,,,,,,,,,,,,15.014786,,,,,15.014786,,,15.014786,,,,,,
BAU,9,2041,DIST_DSL,,,15.492863,,,,,,,,,,,,,15.492863,,,,,15.492863,,,15.492863,,,,,,
BAU,9,2042,DIST_DSL,,,15.97336,,,,,,,,,,,,,15.97336,,,,,15.97336,,,15.97336,,,,,,
BAU,9,2043,DIST_DSL,,,16.464194,,,,,,,,,,,,,16.464194,,,,,16.464194,,,16.464194,,,,,,
BAU,9,2044,DIST_DSL,,,16.961596,,,,,,,,,,,,,16.961596,,,,,16.961596,,,16.961596,,,,,,
BAU,9,2045,DIST_DSL,,,17.464199,,,,,,,,,,,,,17.464199,,,,,17.464199,,,17.464199,,,,,,
BAU,9,2046,DIST_DSL,,,18.021627,,,,,,,,,,,,,18.021627,,,,,18.021627,,,18.021627,,,,,,
BAU,9,2047,DIST_DSL,,,18.595142,,,,,,,,,,,,,18.595142,,,,,18.595142,,,18.595142,,,,,,
BAU,9,2048,DIST_DSL,,,19.180005,,,,,,,,,,,,,19.180005,,,,,19.180005,,,19.180005,,,,,,
