Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,27,,COMPOST,,2036,,0.132175,0.132175,0.132175,0.132175,,,4.85743,1.53126,,,8.32702,2.52593,8.32702,,1.71409,,,,-7.7243,-2.3431,,,,,,,,2.8282,,4.8483,4.8483,,nan,,nan,nan,
LTS,27,,COMPOST,,2037,,0.142211,0.142211,0.142211,0.142211,,,5.22626,1.5255,,,8.9593,2.51641,8.9593,,1.70764,,,,-8.31082,-2.33427,,,,,,,,2.8969,,4.9661,4.9661,,nan,,nan,nan,
LTS,27,,COMPOST,,2038,,0.151936,0.151936,0.151936,0.151936,,,5.58363,1.50908,,,9.57194,2.48934,9.57194,,1.68926,,,,-8.87911,-2.30916,,,,,,,,2.9465,,5.0511,5.0511,,nan,,nan,nan,
LTS,27,,COMPOST,,2039,,0.161432,0.161432,0.161432,0.161432,,,5.93264,1.48464,,,10.1702,2.44902,10.1702,,1.6619,,,,-9.43411,-2.27175,,,,,,,,2.9805,,5.1093,5.1093,,nan,,nan,nan,
LTS,27,,COMPOST,,2040,,0.170542,0.170542,0.170542,0.170542,,,6.26741,1.45223,,,10.7441,2.39557,10.7441,,1.62563,,,,-9.96646,-2.22217,,,,,,,,2.9976,,5.1387,5.1387,,nan,,nan,nan,
LTS,27,,COMPOST,,2041,,0.179644,0.179644,0.179644,0.179644,,,6.6019,1.41643,,,11.3175,2.3365,11.3175,,1.58554,,,,-10.4984,-2.16738,,,,,,,,3.006,,5.1532,5.1532,,nan,,nan,nan,
LTS,27,,COMPOST,,2042,,0.188488,0.188488,0.188488,0.188488,,,6.92693,1.37608,,,11.8747,2.26994,11.8747,,1.54038,,,,-11.0152,-2.10564,,,,,,,,3.0027,,5.1475,5.1475,,nan,,nan,nan,
LTS,27,,COMPOST,,2043,,0.197048,0.197048,0.197048,0.197048,,,7.2415,1.33201,,,12.414,2.19724,12.414,,1.49104,,,,-11.5155,-2.0382,,,,,,,,2.9884,,5.123,5.123,,nan,,nan,nan,
LTS,27,,COMPOST,,2044,,0.205338,0.205338,0.205338,0.205338,,,7.54618,1.28523,,,12.9363,2.12008,12.9363,,1.43868,,,,-12,-1.96663,,,,,,,,2.9647,,5.0824,5.0824,,nan,,nan,nan,
LTS,27,,COMPOST,,2045,,0.213453,0.213453,0.213453,0.213453,,,7.8444,1.23706,,,13.4475,2.04061,13.4475,,1.38476,,,,-12.4742,-1.89291,,,,,,,,2.934,,5.0298,5.0298,,nan,,nan,nan,
LTS,27,,COMPOST,,2046,,0.221536,0.221536,0.221536,0.221536,,,8.14144,1.1888,,,13.9567,1.961,13.9567,,1.33073,,,,-12.9465,-1.81906,,,,,,,,2.899,,4.9697,4.9697,,nan,,nan,nan,
LTS,27,,COMPOST,,2047,,0.229393,0.229393,0.229393,0.229393,,,8.4302,1.13978,,,14.4518,1.88015,14.4518,,1.27587,,,,-13.4057,-1.74406,,,,,,,,2.8578,,4.8991,4.8991,,nan,,nan,nan,
LTS,27,,COMPOST,,2048,,0.236991,0.236991,0.236991,0.236991,,,8.70943,1.09031,,,14.9304,1.79854,14.9304,,1.22049,,,,-13.8498,-1.66836,,,,,,,,2.8108,,4.8185,4.8185,,nan,,nan,nan,
LTS,27,,COMPOST,,2049,,0.244347,0.244347,0.244347,0.244347,,,8.97974,1.04088,,,15.3938,1.717,15.3938,,1.16515,,,,-14.2796,-1.59272,,,,,,,,2.759,,4.7297,4.7297,,nan,,nan,nan,
LTS,27,,COMPOST,,2050,,0.251551,0.251551,0.251551,0.251551,,,9.24449,0.992188,,,15.8477,1.63669,15.8477,,1.11065,,,,-14.7006,-1.51822,,,,,,,,2.7041,,4.6355,4.6355,,nan,,nan,nan,
LTS,27,,COMPOST,,2051,,0.258422,0.258422,0.258422,0.258422,,,9.49702,0.943788,,,16.2806,1.55685,16.2806,,1.05647,,,,-15.1022,-1.44416,,,,,,,,2.6446,,4.5336,4.5336,,nan,,nan,nan,
LTS,27,,COMPOST,,2052,,0.265052,0.265052,0.265052,0.265052,,,9.74068,0.896299,,,16.6983,1.47851,16.6983,,1.00331,,,,-15.4897,-1.37149,,,,,,,,2.5823,,4.4269,4.4269,,nan,,nan,nan,
LTS,27,,COMPOST,,2053,,0.271462,0.271462,0.271462,0.271462,,,9.97624,0.849976,,,17.1021,1.4021,17.1021,,0.951462,,,,-15.8643,-1.30061,,,,,,,,2.5179,,4.3164,4.3164,,nan,,nan,nan,
LTS,27,,COMPOST,,2054,,0.277611,0.277611,0.277611,0.277611,,,10.2022,0.804841,,,17.4895,1.32764,17.4895,,0.900937,,,,-16.2236,-1.23155,,,,,,,,2.4514,,4.2023,4.2023,,nan,,nan,nan,
LTS,27,,COMPOST,,2055,,0.283541,0.283541,0.283541,0.283541,,,10.4201,0.761141,,,17.8631,1.25556,17.8631,,0.85202,,,,-16.5701,-1.16468,,,,,,,,2.3836,,4.0862,4.0862,,nan,,nan,nan,
LTS,27,,LANDFILL,,2026,,0.0216019,0.0216019,0.0216019,0.0216019,,,0.11341,0.0771849,,,1.43577,0.940273,1.43577,,1.01746,,,,,,,,,,,,,0.108,,1.3669,1.3669,,nan,,nan,nan,
LTS,27,,LANDFILL,,2027,,0.0425671,0.0425671,0.0425671,0.0425671,,,0.223477,0.140829,,,2.82922,1.71559,2.82922,,1.85642,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2025,,2.5642,2.5642,,nan,,nan,nan,
LTS,27,,LANDFILL,,2028,,0.062807,0.062807,0.062807,0.062807,,,0.329737,0.192398,,,4.17446,2.34381,4.17446,,2.53621,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2845,,3.6019,3.6019,,nan,,nan,nan,
LTS,27,,LANDFILL,,2029,,0.0822462,0.0822462,0.0822462,0.0822462,,,0.431792,0.233284,,,5.46649,2.84189,5.46649,,3.07517,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3547,,4.4904,4.4904,,nan,,nan,nan,
LTS,27,,LANDFILL,,2030,,0.101007,0.101007,0.101007,0.101007,,,0.530286,0.265275,,,6.71343,3.23161,6.71343,,3.49688,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4147,,5.2501,5.2501,,nan,,nan,nan,
LTS,27,,LANDFILL,,2031,,0.117885,0.117885,0.117885,0.117885,,,0.618895,0.286668,,,7.83522,3.49222,7.83522,,3.77889,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4608,,5.8334,5.8334,,nan,,nan,nan,
LTS,27,,LANDFILL,,2032,,0.134222,0.134222,0.134222,0.134222,,,0.704666,0.302219,,,8.92107,3.68166,8.92107,,3.98388,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4995,,6.3232,6.3232,,nan,,nan,nan,
LTS,27,,LANDFILL,,2033,,0.150028,0.150028,0.150028,0.150028,,,0.787646,0.312785,,,9.97159,3.81037,9.97159,,4.12316,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5315,,6.7286,6.7286,,nan,,nan,nan,
LTS,27,,LANDFILL,,2034,,0.165311,0.165311,0.165311,0.165311,,,0.86788,0.319118,,,10.9874,3.88752,10.9874,,4.20664,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5575,,7.0583,7.0583,,nan,,nan,nan,
LTS,27,,LANDFILL,,2035,,0.180079,0.180079,0.180079,0.180079,,,0.945416,0.321877,,,11.969,3.92114,11.969,,4.24302,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5782,,7.32,7.32,,nan,,nan,nan,
LTS,27,,LANDFILL,,2036,,0.193445,0.193445,0.193445,0.193445,,,1.01559,0.320155,,,12.8573,3.90016,12.8573,,4.22032,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5913,,7.486,7.486,,nan,,nan,nan,
LTS,27,,LANDFILL,,2037,,0.206398,0.206398,0.206398,0.206398,,,1.08359,0.316289,,,13.7182,3.85306,13.7182,,4.16935,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6006,,7.604,7.604,,nan,,nan,nan,
LTS,27,,LANDFILL,,2038,,0.218859,0.218859,0.218859,0.218859,,,1.14901,0.310542,,,14.5465,3.78306,14.5465,,4.0936,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6063,,7.6762,7.6762,,nan,,nan,nan,
LTS,27,,LANDFILL,,2039,,0.231,0.231,0.231,0.231,,,1.21275,0.303489,,,15.3534,3.69714,15.3534,,4.00063,,,,-2.96859e-09,,,,,,,,,0.6093,,7.7133,7.7133,,nan,,nan,nan,
LTS,27,,LANDFILL,,2040,,0.24274,0.24274,0.24274,0.24274,,,1.27439,0.295291,,,16.1337,3.59726,16.1337,,3.89255,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6095,,7.7164,7.7164,,nan,,nan,nan,
LTS,27,,LANDFILL,,2041,,0.253396,0.253396,0.253396,0.253396,,,1.33033,0.28542,,,16.842,3.47701,16.842,,3.76243,,,,-2.02272e-09,,,,,,,,,0.6057,,7.6686,7.6686,,nan,,nan,nan,
LTS,27,,LANDFILL,,2042,,0.263743,0.263743,0.263743,0.263743,,,1.38465,0.275069,,,17.5297,3.35091,17.5297,,3.62598,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6002,,7.5988,7.5988,,nan,,nan,nan,
LTS,27,,LANDFILL,,2043,,0.273742,0.273742,0.273742,0.273742,,,1.43714,0.264349,,,18.1942,3.22032,18.1942,,3.48467,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.5931,,7.5084,7.5084,,nan,,nan,nan,
LTS,27,,LANDFILL,,2044,,0.283414,0.283414,0.283414,0.283414,,,1.48792,0.253416,,,18.8371,3.08714,18.8371,,3.34055,,,,-1.78989e-09,,,,,,,,,0.5846,,7.4007,7.4007,,nan,,nan,nan,
LTS,27,,LANDFILL,,2045,,0.292785,0.292785,0.292785,0.292785,,,1.53712,0.242403,,,19.4599,2.95297,19.4599,,3.19538,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5749,,7.2786,7.2786,,nan,,nan,nan,
LTS,27,,LANDFILL,,2046,,0.301366,0.301366,0.301366,0.301366,,,1.58217,0.231025,,,20.0303,2.81437,20.0303,,3.04539,,,,2.07801e-08,2.91038e-09,,,,,,,,0.5634,,7.1324,7.1324,,nan,,nan,nan,
LTS,27,,LANDFILL,,2047,,0.309622,0.309622,0.309622,0.309622,,,1.62552,0.219773,,,20.579,2.67729,20.579,,2.89706,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.551,,6.9762,6.9762,,nan,,nan,nan,
LTS,27,,LANDFILL,,2048,,0.317655,0.317655,0.317655,0.317655,,,1.66769,0.208773,,,21.1129,2.54329,21.1129,,2.75206,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5382,,6.8138,6.8138,,nan,,nan,nan,
LTS,27,,LANDFILL,,2049,,0.325414,0.325414,0.325414,0.325414,,,1.70842,0.19803,,,21.6286,2.41241,21.6286,,2.61044,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5249,,6.6453,6.6453,,nan,,nan,nan,
LTS,27,,LANDFILL,,2050,,0.332924,0.332924,0.332924,0.332924,,,1.74785,0.187593,,,22.1278,2.28527,22.1278,,2.47286,,,,1.59635e-08,1.65892e-09,,,,,,,,0.5113,,6.4725,6.4725,,nan,,nan,nan,
LTS,27,,LANDFILL,,2051,,0.319166,0.319166,0.319166,0.319166,,,1.67562,0.166519,,,21.2134,2.02855,21.2134,,2.19506,,,,8.16362e-09,,,,,,,,,0.4666,,5.9073,5.9073,,nan,,nan,nan,
LTS,27,,LANDFILL,,2052,,0.30558,0.30558,0.30558,0.30558,,,1.6043,0.147621,,,20.3104,1.79833,20.3104,,1.94595,,,,-1.16415e-09,,,,,,,,,0.4253,,5.3844,5.3844,,nan,,nan,nan,
LTS,27,,LANDFILL,,2053,,0.292328,0.292328,0.292328,0.292328,,,1.53472,0.130759,,,19.4296,1.59291,19.4296,,1.72367,,,,1.6822e-08,1.39698e-09,,,,,,,,0.3873,,4.9038,4.9038,,nan,,nan,nan,
LTS,27,,LANDFILL,,2054,,0.279294,0.279294,0.279294,0.279294,,,1.46629,0.115674,,,18.5633,1.40916,18.5633,,1.52483,,,,6.89761e-09,,,,,,,,,0.3523,,4.4603,4.4603,,nan,,nan,nan,
LTS,27,,LANDFILL,,2055,,0.266522,0.266522,0.266522,0.266522,,,1.39924,0.102208,,,17.7144,1.24511,17.7144,,1.34731,,,,8.20728e-09,,,,,,,,,0.3201,,4.0521,4.0521,,nan,,nan,nan,
LTS,27,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2026,,0.713655,0.713655,0.713655,0.713655,,,,,,,31.5471,20.6599,31.5471,,74.4552,,,,82.1438,53.7952,,,,,,,,,,30.0334,30.0334,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2027,,0.67221,0.67221,0.67221,0.67221,,,,,,,29.715,18.0186,29.715,,64.4835,,,,76.6266,46.4649,,,,,,,,,,26.9319,26.9319,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2028,,0.631995,0.631995,0.631995,0.631995,,,,,,,27.9373,15.6858,27.9373,,55.7359,,,,71.3316,40.0501,,,,,,,,,,24.1057,24.1057,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2029,,0.592944,0.592944,0.592944,0.592944,,,,,,,26.2111,13.6265,26.2111,,48.0673,,,,66.2485,34.4409,,,,,,,,,,21.5311,21.5311,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2030,,0.555076,0.555076,0.555076,0.555076,,,,,,,24.5371,11.8113,24.5371,,41.3544,,,,61.3737,29.5431,,,,,,,,,,19.1889,19.1889,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2031,,0.519367,0.519367,0.519367,0.519367,,,,,,,22.9586,10.2329,22.9586,,35.6084,,,,56.933,25.3755,,,,,,,,,,17.093,17.093,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2032,,0.484581,0.484581,0.484581,0.484581,,,,,,,21.4209,8.84025,21.4209,,30.566,,,,52.6439,21.7258,,,,,,,,,,15.1829,15.1829,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2033,,0.450702,0.450702,0.450702,0.450702,,,,,,,19.9233,7.61314,19.9233,,26.148,,,,48.505,18.5349,,,,,,,,,,13.4438,13.4438,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2034,,0.417714,0.417714,0.417714,0.417714,,,,,,,18.465,6.53325,18.465,,22.2842,,,,44.5172,15.751,,,,,,,,,,11.862,11.862,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2035,,0.385603,0.385603,0.385603,0.385603,,,,,,,17.0456,5.58428,17.0456,,18.9115,,,,40.6802,13.3272,,,,,,,,,,10.4247,10.4247,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2036,,0.35503,0.35503,0.35503,0.35503,,,,,,,15.6941,4.76067,15.6941,,16.0247,,,,37.1331,11.264,,,,,,,,,,9.1377,9.1377,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2037,,0.325185,0.325185,0.325185,0.325185,,,,,,,14.3748,4.03748,14.3748,,13.5036,,,,33.7027,9.46614,,,,,,,,,,7.9679,7.9679,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2038,,0.29606,0.29606,0.29606,0.29606,,,,,,,13.0874,3.40358,13.0874,,11.3083,,,,30.3948,7.90467,,,,,,,,,,6.9062,6.9062,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2039,,0.267649,0.267649,0.267649,0.267649,,,,,,,11.8314,2.84903,11.8314,,9.4012,,,,27.2098,6.55217,,,,,,,,,,5.9439,5.9439,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2040,,0.239942,0.239942,0.239942,0.239942,,,,,,,10.6066,2.36491,10.6066,,7.74869,,,,24.1463,5.38378,,,,,,,,,,5.0729,5.0729,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2041,,0.213282,0.213282,0.213282,0.213282,,,,,,,9.42815,1.94643,9.42815,,6.33875,,,,21.2756,4.39232,,,,,,,,,,4.2929,4.2929,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2042,,0.18724,0.18724,0.18724,0.18724,,,,,,,8.27695,1.58219,8.27695,,5.1199,,,,18.5068,3.5377,,,,,,,,,,3.5879,3.5879,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2043,,0.161704,0.161704,0.161704,0.161704,,,,,,,7.14812,1.26519,7.14812,,4.06697,,,,15.8295,2.80177,,,,,,,,,,2.9499,2.9499,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2044,,0.136842,0.136842,0.136842,0.136842,,,,,,,6.04908,0.991359,6.04908,,3.16478,,,,13.2618,2.17342,,,,,,,,,,2.3766,2.3766,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2045,,0.112581,0.112581,0.112581,0.112581,,,,,,,4.97663,0.755185,4.97663,,2.39374,,,,10.798,1.63855,,,,,,,,,,1.8614,1.8614,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2046,,0.0890297,0.0890297,0.0890297,0.0890297,,,,,,,3.93556,0.552969,3.93556,,1.74174,,,,8.46068,1.18878,,,,,,,,,,1.4014,1.4014,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2047,,0.0660019,0.0660019,0.0660019,0.0660019,,,,,,,2.91761,0.379576,2.91761,,1.18784,,,,6.2127,0.80826,,,,,,,,,,0.9891,0.9891,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2048,,0.0434846,0.0434846,0.0434846,0.0434846,,,,,,,1.92224,0.231555,1.92224,,0.719801,,,,4.05314,0.488246,,,,,,,,,,0.6204,0.6204,,,,nan,nan,
LTS,27,,NO_CONTR_OD,,2049,,0.0214842,0.0214842,0.0214842,0.0214842,,,,,,,0.949708,0.105929,0.949708,,0.327024,,,,1.98224,0.221096,,,,,,,,,,0.2918,0.2918,,,,nan,nan,
LTS,27,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2026,,0.404887,0.404887,0.404887,0.404887,,,,,,,,,,,21.6186,,,,33.0109,21.6186,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2027,,0.401222,0.401222,0.401222,0.401222,,,,,,,,,,,19.6446,,,,32.3964,19.6446,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2028,,0.397522,0.397522,0.397522,0.397522,,,,,,,,,,,17.8439,,,,31.781,17.8439,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2029,,0.393728,0.393728,0.393728,0.393728,,,,,,,,,,,16.1992,,,,31.1599,16.1992,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2030,,0.390061,0.390061,0.390061,0.390061,,,,,,,,,,,14.7053,,,,30.5492,14.7053,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2031,,0.38636,0.38636,0.38636,0.38636,,,,,,,,,,,13.3712,,,,29.9998,13.3712,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2032,,0.382659,0.382659,0.382659,0.382659,,,,,,,,,,,12.1523,,,,29.4463,12.1523,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2033,,0.378957,0.378957,0.378957,0.378957,,,,,,,,,,,11.039,,,,28.8885,11.039,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2034,,0.375255,0.375255,0.375255,0.375255,,,,,,,,,,,10.0229,,,,28.3278,10.0229,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2035,,0.371467,0.371467,0.371467,0.371467,,,,,,,,,,,9.09404,,,,27.7588,9.09404,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2036,,0.367791,0.367791,0.367791,0.367791,,,,,,,,,,,8.26547,,,,27.2481,8.26547,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2037,,0.364114,0.364114,0.364114,0.364114,,,,,,,,,,,7.50788,,,,26.7306,7.50788,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2038,,0.360354,0.360354,0.360354,0.360354,,,,,,,,,,,6.81506,,,,26.2051,6.81506,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2039,,0.356595,0.356595,0.356595,0.356595,,,,,,,,,,,6.18348,,,,25.6787,6.18348,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2040,,0.352917,0.352917,0.352917,0.352917,,,,,,,,,,,5.60908,,,,25.1568,5.60908,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2041,,0.34918,0.34918,0.34918,0.34918,,,,,,,,,,,5.09361,,,,24.6725,5.09361,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2042,,0.34547,0.34547,0.34547,0.34547,,,,,,,,,,,4.6235,,,,24.187,4.6235,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2043,,0.341811,0.341811,0.341811,0.341811,,,,,,,,,,,4.19504,,,,23.7012,4.19504,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2044,,0.338075,0.338075,0.338075,0.338075,,,,,,,,,,,3.80343,,,,23.2078,3.80343,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2045,,0.334365,0.334365,0.334365,0.334365,,,,,,,,,,,3.4471,,,,22.7162,3.4471,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2046,,0.330597,0.330597,0.330597,0.330597,,,,,,,,,,,3.12681,,,,22.2539,3.12681,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2047,,0.326929,0.326929,0.326929,0.326929,,,,,,,,,,,2.83587,,,,21.7979,2.83587,,,,,,,,,,,,,,,,,
LTS,27,,OPEN_BURN,,2048,,0.323236,0.323236,0.323236,0.323236,,,,,,,,,,,2.57075,,,,21.3409,2.57075,,,,,,,,,,,,,,,,,
