Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,51,,DIST_GSL,,2027,,17.5051,17.5051,17.5051,17.5051,,,,,,,319.076,267.155,,267.155,,,,,,,,,,,,,,,289.4113,,,,0.0039973017611159,0.0039973017611159,,,
LTS,51,,DIST_GSL,,2028,,15.8968,15.8968,15.8968,15.8968,,,,,,,292.874,238.607,,238.607,,,,,,,,,,,,,,,252.9956,,,,0.0035449757669828,0.0035449757669828,,,
LTS,51,,DIST_GSL,,2029,,14.3158,14.3158,14.3158,14.3158,,,,,,,266.547,211.305,,211.305,,,,,,,,,,,,,,,219.2889,,,,0.0031172088962068,0.0031172088962068,,,
LTS,51,,DIST_GSL,,2030,,12.7689,12.7689,12.7689,12.7689,,,,,,,240.245,185.321,,185.321,,,,,,,,,,,,,,,188.2382,,,,0.0027146017335051,0.0027146017335051,,,
LTS,51,,DIST_GSL,,2031,,12.4178,12.4178,12.4178,12.4178,,,,,,,236.07,177.192,,177.192,,,,,,,,,,,,,,,176.1591,,,,0.0025772243167633,0.0025772243167633,,,
LTS,51,,DIST_GSL,,2032,,12.056,12.056,12.056,12.056,,,,,,,231.552,169.116,,169.116,,,,,,,,,,,,,,,164.5597,,,,0.002442415868656,0.002442415868656,,,
LTS,51,,DIST_GSL,,2033,,11.7138,11.7138,11.7138,11.7138,,,,,,,227.273,161.517,,161.517,,,,,,,,,,,,,,,153.8273,,,,0.0023162134395749,0.0023162134395749,,,
LTS,51,,DIST_GSL,,2034,,11.331,11.331,11.331,11.331,,,,,,,222.064,153.562,,153.562,,,,,,,,,,,,,,,143.1444,,,,0.0021865959888833,0.0021865959888833,,,
LTS,51,,DIST_GSL,,2035,,10.9275,10.9275,10.9275,10.9275,,,,,,,216.294,145.54,,145.54,,,,,,,,,,,,,,,132.7858,,,,0.0020577590342098,0.0020577590342098,,,
LTS,51,,DIST_GSL,,2036,,10.6131,10.6131,10.6131,10.6131,,,,,,,212.15,138.904,,138.904,,,,,,,,,,,,,,,124.0397,,,,0.0019500813865496,0.0019500813865496,,,
LTS,51,,DIST_GSL,,2037,,10.2744,10.2744,10.2744,10.2744,,,,,,,207.389,132.127,,132.127,,,,,,,,,,,,,,,115.482,,,,0.0018418534610478,0.0018418534610478,,,
LTS,51,,DIST_GSL,,2038,,9.86315,9.86315,9.86315,9.86315,,,,,,,201.02,124.617,,124.617,,,,,,,,,,,,,,,106.6052,,,,0.001724917315168,0.001724917315168,,,
LTS,51,,DIST_GSL,,2039,,9.42586,9.42586,9.42586,9.42586,,,,,,,193.952,116.995,,116.995,,,,,,,,,,,,,,,97.9589,,,,0.0016079884745257,0.0016079884745257,,,
LTS,51,,DIST_GSL,,2040,,8.98254,8.98254,8.98254,8.98254,,,,,,,186.589,109.52,,109.52,,,,,,,,,,,,,,,89.7525,,,,0.0014946322968497,0.0014946322968497,,,
LTS,51,,DIST_GSL,,2041,,8.60637,8.60637,8.60637,8.60637,,,,,,,180.459,103.067,,103.067,,,,,,,,,,,,,,,82.6703,,,,0.0013966465981397,0.0013966465981397,,,
LTS,51,,DIST_GSL,,2042,,8.22054,8.22054,8.22054,8.22054,,,,,,,173.979,96.6873,,96.6873,,,,,,,,,,,,,,,75.9065,,,,0.001300961570009,0.001300961570009,,,
LTS,51,,DIST_GSL,,2043,,7.8237,7.8237,7.8237,7.8237,,,,,,,167.111,90.3675,,90.3675,,,,,,,,,,,,,,,69.4381,,,,0.0012073476238647,0.0012073476238647,,,
LTS,51,,DIST_GSL,,2044,,7.41791,7.41791,7.41791,7.41791,,,,,,,159.896,84.1353,,84.1353,,,,,,,,,,,,,,,63.2763,,,,0.0011161551031894,0.0011161551031894,,,
LTS,51,,DIST_GSL,,2045,,7.00132,7.00132,7.00132,7.00132,,,,,,,152.286,77.9714,,77.9714,,,,,,,,,,,,,,,57.395,,,,0.0010270854700178,0.0010270854700178,,,
LTS,51,,DIST_GSL,,2046,,6.59515,6.59515,6.59515,6.59515,,,,,,,144.743,72.1117,,72.1117,,,,,,,,,,,,,,,51.9544,,,,0.0009432000861316,0.0009432000861316,,,
LTS,51,,DIST_GSL,,2047,,6.1816,6.1816,6.1816,6.1816,,,,,,,136.877,66.3546,,66.3546,,,,,,,,,,,,,,,46.7914,,,,0.0008617799707332,0.0008617799707332,,,
LTS,51,,DIST_GSL,,2048,,5.73208,5.73208,5.73208,5.73208,,,,,,,128.046,60.4004,,60.4004,,,,,,,,,,,,,,,41.6881,,,,0.0007789177316153,0.0007789177316153,,,
LTS,51,,DIST_GSL,,2049,,5.27755,5.27755,5.27755,5.27755,,,,,,,118.925,54.586,,54.586,,,,,,,,,,,,,,,36.8748,,,,0.0006989697655576,0.0006989697655576,,,
LTS,51,,DIST_GSL,,2050,,4.81766,4.81766,4.81766,4.81766,,,,,,,109.505,48.9076,,48.9076,,,,,,,,,,,,,,,32.3371,,,,0.0006218402595545,0.0006218402595545,,,
LTS,51,,DIST_GSL,,2051,,4.85282,4.85282,4.85282,4.85282,,,,,,,111.254,48.3494,,48.3494,,,,,,,,,,,,,,,31.2892,,,,0.0006104079440217,0.0006104079440217,,,
LTS,51,,DIST_GSL,,2052,,4.87549,4.87549,4.87549,4.87549,,,,,,,112.728,47.6696,,47.6696,,,,,,,,,,,,,,,30.194,,,,0.0005975799265543,0.0005975799265543,,,
LTS,51,,DIST_GSL,,2053,,4.88886,4.88886,4.88886,4.88886,,,,,,,113.994,46.9057,,46.9057,,,,,,,,,,,,,,,29.0791,,,,0.0005838561348617,0.0005838561348617,,,
LTS,51,,DIST_GSL,,2054,,4.90189,4.90189,4.90189,4.90189,,,,,,,115.258,46.1474,,46.1474,,,,,,,,,,,,,,,28.0015,,,,0.000570367262373,0.000570367262373,,,
LTS,51,,DIST_GSL,,2055,,4.92847,4.92847,4.92847,4.92847,,,,,,,116.847,45.5228,,45.5228,,,,,,,,,,,,,,,27.0358,,,,0.0005586769242881,0.0005586769242881,,,
LTS,51,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,51,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,51,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,51,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,51,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,51,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,191.498,164.778,,164.778,,,,,,,,,,,,,,,182.379,,,,0.0024830037894507,0.0024830037894507,,,
LTS,51,,DIST_NGS,,2027,,27.2826,27.2826,27.2826,27.2826,,,,,,,199.913,167.383,,167.383,,,,,,,,,,,,,,,181.327,,,,0.0025044584580788,0.0025044584580788,,,
LTS,51,,DIST_NGS,,2028,,26.7491,26.7491,26.7491,26.7491,,,,,,,199.155,162.253,,162.253,,,,,,,,,,,,,,,172.0376,,,,0.0024105917523353,0.0024105917523353,,,
LTS,51,,DIST_NGS,,2029,,26.7662,26.7662,26.7662,26.7662,,,,,,,202.438,160.483,,160.483,,,,,,,,,,,,,,,166.5462,,,,0.0023674681558236,0.0023674681558236,,,
LTS,51,,DIST_NGS,,2030,,24.8324,24.8324,24.8324,24.8324,,,,,,,190.738,147.132,,147.132,,,,,,,,,,,,,,,149.4482,,,,0.0021552069988774,0.0021552069988774,,,
LTS,51,,DIST_NGS,,2031,,24.0577,24.0577,24.0577,24.0577,,,,,,,187.621,140.827,,140.827,,,,,,,,,,,,,,,140.0057,,,,0.0020482967066355,0.0020482967066355,,,
LTS,51,,DIST_NGS,,2032,,23.8139,23.8139,23.8139,23.8139,,,,,,,188.525,137.691,,137.691,,,,,,,,,,,,,,,133.9812,,,,0.0019885660743089,0.0019885660743089,,,
LTS,51,,DIST_NGS,,2033,,23.5701,23.5701,23.5701,23.5701,,,,,,,189.371,134.581,,134.581,,,,,,,,,,,,,,,128.1737,,,,0.0019299417672391,0.0019299417672391,,,
LTS,51,,DIST_NGS,,2034,,23.3265,23.3265,23.3265,23.3265,,,,,,,190.162,131.501,,131.501,,,,,,,,,,,,,,,122.5801,,,,0.0018724667953294,0.0018724667953294,,,
LTS,51,,DIST_NGS,,2035,,20.9602,20.9602,20.9602,20.9602,,,,,,,173.343,116.639,,116.639,,,,,,,,,,,,,,,106.4176,,,,0.0016491355482215,0.0016491355482215,,,
LTS,51,,DIST_NGS,,2036,,17.9568,17.9568,17.9568,17.9568,,,,,,,150.62,98.6176,,98.6176,,,,,,,,,,,,,,,88.0644,,,,0.0013844980364935,0.0013844980364935,,,
LTS,51,,DIST_NGS,,2037,,14.9537,14.9537,14.9537,14.9537,,,,,,,127.192,81.0333,,81.0333,,,,,,,,,,,,,,,70.8253,,,,0.0011296116255808,0.0011296116255808,,,
LTS,51,,DIST_NGS,,2038,,11.9508,11.9508,11.9508,11.9508,,,,,,,103.057,63.8878,,63.8878,,,,,,,,,,,,,,,54.6533,,,,0.0008843140172583,0.0008843140172583,,,
LTS,51,,DIST_NGS,,2039,,8.94793,8.94793,8.94793,8.94793,,,,,,,78.2166,47.1814,,47.1814,,,,,,,,,,,,,,,39.5047,,,,0.000648466586148,0.000648466586148,,,
LTS,51,,DIST_NGS,,2040,,5.9454,5.9454,5.9454,5.9454,,,,,,,52.6709,30.9155,,30.9155,,,,,,,,,,,,,,,25.3356,,,,0.0004219092671279,0.0004219092671279,,,
LTS,51,,DIST_NGS,,2041,,6.0223,6.0223,6.0223,6.0223,,,,,,,54.0622,30.8769,,30.8769,,,,,,,,,,,,,,,24.7665,,,,0.0004184096538158,0.0004184096538158,,,
LTS,51,,DIST_NGS,,2042,,6.0994,6.0994,6.0994,6.0994,,,,,,,55.4728,30.8286,,30.8286,,,,,,,,,,,,,,,24.2026,,,,0.0004148085744877,0.0004148085744877,,,
LTS,51,,DIST_NGS,,2043,,6.1769,6.1769,6.1769,6.1769,,,,,,,56.9053,30.7723,,30.7723,,,,,,,,,,,,,,,23.6453,,,,0.000411130797735,0.000411130797735,,,
LTS,51,,DIST_NGS,,2044,,6.2547,6.2547,6.2547,6.2547,,,,,,,58.3589,30.7077,,30.7077,,,,,,,,,,,,,,,23.0946,,,,0.000407374693873,0.000407374693873,,,
LTS,51,,DIST_NGS,,2045,,6.3326,6.3326,6.3326,6.3326,,,,,,,59.8317,30.6341,,30.6341,,,,,,,,,,,,,,,22.5499,,,,0.0004035319708736,0.0004035319708736,,,
LTS,51,,DIST_NGS,,2046,,6.4127,6.4127,6.4127,6.4127,,,,,,,61.3439,30.5618,,30.5618,,,,,,,,,,,,,,,22.0189,,,,0.0003997400341546,0.0003997400341546,,,
LTS,51,,DIST_NGS,,2047,,6.4932,6.4932,6.4932,6.4932,,,,,,,62.8789,30.4822,,30.4822,,,,,,,,,,,,,,,21.4951,,,,0.0003958866471484,0.0003958866471484,,,
LTS,51,,DIST_NGS,,2048,,6.5737,6.5737,6.5737,6.5737,,,,,,,64.4334,30.3939,,30.3939,,,,,,,,,,,,,,,20.9777,,,,0.0003919553736021,0.0003919553736021,,,
LTS,51,,DIST_NGS,,2049,,6.6547,6.6547,6.6547,6.6547,,,,,,,66.0113,30.2989,,30.2989,,,,,,,,,,,,,,,20.468,,,,0.0003879747982775,0.0003879747982775,,,
LTS,51,,DIST_NGS,,2050,,6.736,6.736,6.736,6.736,,,,,,,67.6113,30.1968,,30.1968,,,,,,,,,,,,,,,19.9658,,,,0.0003839407181482,0.0003839407181482,,,
LTS,51,,DIST_NGS,,2051,,6.7543,6.7543,6.7543,6.7543,,,,,,,68.5906,29.8085,,29.8085,,,,,,,,,,,,,,,19.2905,,,,0.0003763302634081,0.0003763302634081,,,
LTS,51,,DIST_NGS,,2052,,6.7725,6.7725,6.7725,6.7725,,,,,,,69.5732,29.4206,,29.4206,,,,,,,,,,,,,,,18.6351,,,,0.0003688129634709,0.0003688129634709,,,
LTS,51,,DIST_NGS,,2053,,6.7907,6.7907,6.7907,6.7907,,,,,,,70.5601,29.0337,,29.0337,,,,,,,,,,,,,,,17.9994,,,,0.0003613957511926,0.0003613957511926,,,
LTS,51,,DIST_NGS,,2054,,6.8089,6.8089,6.8089,6.8089,,,,,,,71.552,28.6483,,28.6483,,,,,,,,,,,,,,,17.3833,,,,0.0003540831730319,0.0003540831730319,,,
LTS,51,,DIST_NGS,,2055,,6.827,6.827,6.827,6.827,,,,,,,72.5464,28.2636,,28.2636,,,,,,,,,,,,,,,16.7856,,,,0.0003468638443449,0.0003468638443449,,,
LTS,51,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,51,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,51,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,51,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,51,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,51,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.92,93.722,,93.722,,,,,,,,,,,,,,,103.7333,,,,0.0014122798814973,0.0014122798814973,,,
LTS,51,,DIST_LPG,,2027,,5.6817,5.6817,5.6817,5.6817,,,,,,,111.951,93.734,,93.734,,,,,,,,,,,,,,,101.5429,,,,0.0014024932287564,0.0014024932287564,,,
LTS,51,,DIST_LPG,,2028,,5.7657,5.7657,5.7657,5.7657,,,,,,,115.026,93.7124,,93.7124,,,,,,,,,,,,,,,99.3638,,,,0.0013922860430525,0.0013922860430525,,,
LTS,51,,DIST_LPG,,2029,,5.8503,5.8503,5.8503,5.8503,,,,,,,118.154,93.6664,,93.6664,,,,,,,,,,,,,,,97.2056,,,,0.0013817852008179,0.0013817852008179,,,
LTS,51,,DIST_LPG,,2030,,5.935,5.935,5.935,5.935,,,,,,,121.326,93.5884,,93.5884,,,,,,,,,,,,,,,95.0621,,,,0.0013708995813409,0.0013708995813409,,,
LTS,51,,DIST_LPG,,2031,,6.0196,6.0196,6.0196,6.0196,,,,,,,124.537,93.4764,,93.4764,,,,,,,,,,,,,,,92.9314,,,,0.0013595958179216,0.0013595958179216,,,
LTS,51,,DIST_LPG,,2032,,6.1047,6.1047,6.1047,6.1047,,,,,,,127.801,93.3405,,93.3405,,,,,,,,,,,,,,,90.8258,,,,0.0013480479133417,0.0013480479133417,,,
LTS,51,,DIST_LPG,,2033,,6.19,6.19,6.19,6.19,,,,,,,131.11,93.1763,,93.1763,,,,,,,,,,,,,,,88.7404,,,,0.0013361848704538,0.0013361848704538,,,
LTS,51,,DIST_LPG,,2034,,6.2757,6.2757,6.2757,6.2757,,,,,,,134.47,92.9886,,92.9886,,,,,,,,,,,,,,,86.6806,,,,0.0013240847801766,0.0013240847801766,,,
LTS,51,,DIST_LPG,,2035,,6.3615,6.3615,6.3615,6.3615,,,,,,,137.875,92.7732,,92.7732,,,,,,,,,,,,,,,84.6433,,,,0.001311703176425,0.001311703176425,,,
LTS,51,,DIST_LPG,,2036,,6.2106,6.2106,6.2106,6.2106,,,,,,,136.133,89.1324,,89.1324,,,,,,,,,,,,,,,79.5941,,,,0.0012513336290132,0.0012513336290132,,,
LTS,51,,DIST_LPG,,2037,,6.0548,6.0548,6.0548,6.0548,,,,,,,134.209,85.504,,85.504,,,,,,,,,,,,,,,74.7326,,,,0.0011919306769103,0.0011919306769103,,,
LTS,51,,DIST_LPG,,2038,,5.8942,5.8942,5.8942,5.8942,,,,,,,132.1,81.8922,,81.8922,,,,,,,,,,,,,,,70.0555,,,,0.0011335268994811,0.0011335268994811,,,
LTS,51,,DIST_LPG,,2039,,5.729,5.729,5.729,5.729,,,,,,,129.808,78.3023,,78.3023,,,,,,,,,,,,,,,65.5619,,,,0.0010761929132014,0.0010761929132014,,,
LTS,51,,DIST_LPG,,2040,,5.5587,5.5587,5.5587,5.5587,,,,,,,127.318,74.7302,,74.7302,,,,,,,,,,,,,,,61.2421,,,,0.0010198543042211,0.0010198543042211,,,
LTS,51,,DIST_LPG,,2041,,5.3596,5.3596,5.3596,5.3596,,,,,,,124.077,70.8651,,70.8651,,,,,,,,,,,,,,,56.8411,,,,0.0009602830557488,0.0009602830557488,,,
LTS,51,,DIST_LPG,,2042,,5.1551,5.1551,5.1551,5.1551,,,,,,,120.612,67.0294,,67.0294,,,,,,,,,,,,,,,52.6226,,,,0.0009018995216774,0.0009018995216774,,,
LTS,51,,DIST_LPG,,2043,,4.9452,4.9452,4.9452,4.9452,,,,,,,116.919,63.2254,,63.2254,,,,,,,,,,,,,,,48.5823,,,,0.0008447192395152,0.0008447192395152,,,
