Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,8,,DIST_DSL,,2035,,8.43942,8.43942,8.43942,8.43942,,,,,,,197.913,133.172,,133.172,,,,,,,,,,,,,,,121.5014,,,,0.0018828864732533,0.0018828864732533,,,
LTS,8,,DIST_DSL,,2036,,8.42797,8.42797,8.42797,8.42797,,,,,,,200.651,131.375,,131.375,,,,,,,,,,,,,,,117.3165,,,,0.0018443815746791,0.0018443815746791,,,
LTS,8,,DIST_DSL,,2037,,8.41325,8.41325,8.41325,8.41325,,,,,,,203.303,129.523,,129.523,,,,,,,,,,,,,,,113.2067,,,,0.0018055639155647,0.0018055639155647,,,
LTS,8,,DIST_DSL,,2038,,8.40811,8.40811,8.40811,8.40811,,,,,,,206.178,127.815,,127.815,,,,,,,,,,,,,,,109.3406,,,,0.0017691759824099,0.0017691759824099,,,
LTS,8,,DIST_DSL,,2039,,8.40584,8.40584,8.40584,8.40584,,,,,,,209.121,126.145,,126.145,,,,,,,,,,,,,,,105.6203,,,,0.0017337480771785,0.0017337480771785,,,
LTS,8,,DIST_DSL,,2040,,8.41873,8.41873,8.41873,8.41873,,,,,,,212.446,124.696,,124.696,,,,,,,,,,,,,,,102.1902,,,,0.0017017530469574,0.0017017530469574,,,
LTS,8,,DIST_DSL,,2041,,8.59485,8.59485,8.59485,8.59485,,,,,,,219.956,125.625,,125.625,,,,,,,,,,,,,,,100.7644,,,,0.0017023287138493,0.0017023287138493,,,
LTS,8,,DIST_DSL,,2042,,8.75541,8.75541,8.75541,8.75541,,,,,,,227.189,126.258,,126.258,,,,,,,,,,,,,,,99.1218,,,,0.0016988480824455,0.0016988480824455,,,
LTS,8,,DIST_DSL,,2043,,8.93568,8.93568,8.93568,8.93568,,,,,,,235.054,127.109,,127.109,,,,,,,,,,,,,,,97.6698,,,,0.0016982222375025,0.0016982222375025,,,
LTS,8,,DIST_DSL,,2044,,9.07243,9.07243,9.07243,9.07243,,,,,,,241.888,127.279,,127.279,,,,,,,,,,,,,,,95.7233,,,,0.0016884991019739,0.0016884991019739,,,
LTS,8,,DIST_DSL,,2045,,9.19578,9.19578,9.19578,9.19578,,,,,,,248.458,127.212,,127.212,,,,,,,,,,,,,,,93.6412,,,,0.0016757110299098,0.0016757110299098,,,
LTS,8,,DIST_DSL,,2046,,9.32892,9.32892,9.32892,9.32892,,,,,,,255.383,127.233,,127.233,,,,,,,,,,,,,,,91.6678,,,,0.0016641702756045,0.0016641702756045,,,
LTS,8,,DIST_DSL,,2047,,9.46299,9.46299,9.46299,9.46299,,,,,,,262.43,127.22,,127.22,,,,,,,,,,,,,,,89.7117,,,,0.0016522619048015,0.0016522619048015,,,
LTS,8,,DIST_DSL,,2048,,9.59956,9.59956,9.59956,9.59956,,,,,,,269.642,127.193,,127.193,,,,,,,,,,,,,,,87.7877,,,,0.0016402595764264,0.0016402595764264,,,
LTS,8,,DIST_DSL,,2049,,9.71764,9.71764,9.71764,9.71764,,,,,,,276.425,126.878,,126.878,,,,,,,,,,,,,,,85.7105,,,,0.0016246581499896,0.0016246581499896,,,
LTS,8,,DIST_DSL,,2050,,9.81546,9.81546,9.81546,9.81546,,,,,,,282.71,126.265,,126.265,,,,,,,,,,,,,,,83.485,,,,0.0016054082070684,0.0016054082070684,,,
LTS,8,,DIST_DSL,,2051,,9.98157,9.98157,9.98157,9.98157,,,,,,,291.056,126.489,,126.489,,,,,,,,,,,,,,,81.8568,,,,0.0015969102104206,0.0015969102104206,,,
LTS,8,,DIST_DSL,,2052,,10.2072,10.2072,10.2072,10.2072,,,,,,,301.277,127.402,,127.402,,,,,,,,,,,,,,,80.6965,,,,0.0015970905955203,0.0015970905955203,,,
LTS,8,,DIST_DSL,,2053,,10.4413,10.4413,10.4413,10.4413,,,,,,,311.912,128.344,,128.344,,,,,,,,,,,,,,,79.5668,,,,0.0015975530569544,0.0015975530569544,,,
LTS,8,,DIST_DSL,,2054,,10.6709,10.6709,10.6709,10.6709,,,,,,,322.576,129.154,,129.154,,,,,,,,,,,,,,,78.3687,,,,0.0015963013922689,0.0015963013922689,,,
LTS,8,,DIST_DSL,,2055,,10.8829,10.8829,10.8829,10.8829,,,,,,,332.868,129.683,,129.683,,,,,,,,,,,,,,,77.0181,,,,0.0015915288652397,0.0015915288652397,,,
LTS,8,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,8,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,8,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,8,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,8,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,8,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,346.743,298.361,,298.361,,,,,,,,,,,,,,,330.2314,,,,0.0044959432323754,0.0044959432323754,,,
LTS,8,,DIST_GSL,,2027,,17.6087,17.6087,17.6087,17.6087,,,,,,,323.916,271.207,,271.207,,,,,,,,,,,,,,,293.8014,,,,0.0040579355994846,0.0040579355994846,,,
LTS,8,,DIST_GSL,,2028,,16.0854,16.0854,16.0854,16.0854,,,,,,,300.392,244.732,,244.732,,,,,,,,,,,,,,,259.4899,,,,0.0036359737991736,0.0036359737991736,,,
LTS,8,,DIST_GSL,,2029,,14.5688,14.5688,14.5688,14.5688,,,,,,,276.141,218.91,,218.91,,,,,,,,,,,,,,,227.1819,,,,0.0032294079409496,0.0032294079409496,,,
LTS,8,,DIST_GSL,,2030,,13.071,13.071,13.071,13.071,,,,,,,251.406,193.93,,193.93,,,,,,,,,,,,,,,196.9832,,,,0.0028407125296422,0.0028407125296422,,,
LTS,8,,DIST_GSL,,2031,,12.7857,12.7857,12.7857,12.7857,,,,,,,249.494,187.268,,187.268,,,,,,,,,,,,,,,186.1763,,,,0.0027237759911111,0.0027237759911111,,,
LTS,8,,DIST_GSL,,2032,,12.4852,12.4852,12.4852,12.4852,,,,,,,247.119,180.486,,180.486,,,,,,,,,,,,,,,175.6229,,,,0.0026066159741156,0.0026066159741156,,,
LTS,8,,DIST_GSL,,2033,,12.1968,12.1968,12.1968,12.1968,,,,,,,244.821,173.988,,173.988,,,,,,,,,,,,,,,165.7045,,,,0.0024950497810706,0.0024950497810706,,,
LTS,8,,DIST_GSL,,2034,,11.8195,11.8195,11.8195,11.8195,,,,,,,240.552,166.347,,166.347,,,,,,,,,,,,,,,155.062,,,,0.0023686405099678,0.0023686405099678,,,
LTS,8,,DIST_GSL,,2035,,11.5029,11.5029,11.5029,11.5029,,,,,,,237.324,159.69,,159.69,,,,,,,,,,,,,,,145.6963,,,,0.0022578312156269,0.0022578312156269,,,
LTS,8,,DIST_GSL,,2036,,11.1819,11.1819,11.1819,11.1819,,,,,,,233.827,153.097,,153.097,,,,,,,,,,,,,,,136.7138,,,,0.0021493349669949,0.0021493349669949,,,
LTS,8,,DIST_GSL,,2037,,10.8765,10.8765,10.8765,10.8765,,,,,,,230.481,146.839,,146.839,,,,,,,,,,,,,,,128.3404,,,,0.0020469357403643,0.0020469357403643,,,
LTS,8,,DIST_GSL,,2038,,10.5321,10.5321,10.5321,10.5321,,,,,,,226.129,140.183,,140.183,,,,,,,,,,,,,,,119.921,,,,0.0019403718909213,0.0019403718909213,,,
LTS,8,,DIST_GSL,,2039,,10.1295,10.1295,10.1295,10.1295,,,,,,,220.315,132.897,,132.897,,,,,,,,,,,,,,,111.274,,,,0.0018265535628827,0.0018265535628827,,,
LTS,8,,DIST_GSL,,2040,,9.7029,9.7029,9.7029,9.7029,,,,,,,213.75,125.462,,125.462,,,,,,,,,,,,,,,102.8174,,,,0.0017121984588419,0.0017121984588419,,,
LTS,8,,DIST_GSL,,2041,,9.34537,9.34537,9.34537,9.34537,,,,,,,208.487,119.074,,119.074,,,,,,,,,,,,,,,95.5103,,,,0.0016135654702045,0.0016135654702045,,,
LTS,8,,DIST_GSL,,2042,,8.97245,8.97245,8.97245,8.97245,,,,,,,202.675,112.635,,112.635,,,,,,,,,,,,,,,88.4264,,,,0.0015155400794477,0.0015155400794477,,,
LTS,8,,DIST_GSL,,2043,,8.5824,8.5824,8.5824,8.5824,,,,,,,196.264,106.132,,106.132,,,,,,,,,,,,,,,81.5517,,,,0.0014179715691764,0.0014179715691764,,,
LTS,8,,DIST_GSL,,2044,,8.17615,8.17615,8.17615,8.17615,,,,,,,189.26,99.5862,,99.5862,,,,,,,,,,,,,,,74.8966,,,,0.0013211293658205,0.0013211293658205,,,
LTS,8,,DIST_GSL,,2045,,7.75367,7.75367,7.75367,7.75367,,,,,,,181.648,93.0045,,93.0045,,,,,,,,,,,,,,,68.4612,,,,0.001225114736338,0.001225114736338,,,
LTS,8,,DIST_GSL,,2046,,7.33499,7.33499,7.33499,7.33499,,,,,,,173.89,86.6328,,86.6328,,,,,,,,,,,,,,,62.4165,,,,0.0011331316854484,0.0011331316854484,,,
LTS,8,,DIST_GSL,,2047,,6.89247,6.89247,6.89247,6.89247,,,,,,,165.326,80.146,,80.146,,,,,,,,,,,,,,,56.5167,,,,0.0010408941495759,0.0010408941495759,,,
LTS,8,,DIST_GSL,,2048,,6.41331,6.41331,6.41331,6.41331,,,,,,,155.625,73.4101,,73.4101,,,,,,,,,,,,,,,50.667,,,,0.0009466826257829,0.0009466826257829,,,
LTS,8,,DIST_GSL,,2049,,5.91963,5.91963,5.91963,5.91963,,,,,,,145.301,66.6925,,66.6925,,,,,,,,,,,,,,,45.0532,,,,0.0008539909698892,0.0008539909698892,,,
LTS,8,,DIST_GSL,,2050,,5.41388,5.41388,5.41388,5.41388,,,,,,,134.4,60.0263,,60.0263,,,,,,,,,,,,,,,39.6887,,,,0.0007632091649746,0.0007632091649746,,,
LTS,8,,DIST_GSL,,2051,,5.5212,5.5212,5.5212,5.5212,,,,,,,138.608,60.2371,,60.2371,,,,,,,,,,,,,,,38.9822,,,,0.0007604877770806,0.0007604877770806,,,
LTS,8,,DIST_GSL,,2052,,5.61673,5.61673,5.61673,5.61673,,,,,,,142.576,60.2916,,60.2916,,,,,,,,,,,,,,,38.1887,,,,0.0007558054174295,0.0007558054174295,,,
LTS,8,,DIST_GSL,,2053,,5.70327,5.70327,5.70327,5.70327,,,,,,,146.368,60.2266,,60.2266,,,,,,,,,,,,,,,37.3375,,,,0.000749668643208,0.000749668643208,,,
LTS,8,,DIST_GSL,,2054,,5.79266,5.79266,5.79266,5.79266,,,,,,,150.281,60.1703,,60.1703,,,,,,,,,,,,,,,36.5102,,,,0.0007436813945599,0.0007436813945599,,,
LTS,8,,DIST_GSL,,2055,,5.89823,5.89823,5.89823,5.89823,,,,,,,154.669,60.2578,,60.2578,,,,,,,,,,,,,,,35.7869,,,,0.0007395128941735,0.0007395128941735,,,
LTS,8,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,8,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,8,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,8,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,8,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,8,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,192.478,165.621,,165.621,,,,,,,,,,,,,,,183.3124,,,,0.0024957105449314,0.0024957105449314,,,
LTS,8,,DIST_NGS,,2027,,27.1673,27.1673,27.1673,27.1673,,,,,,,201.074,168.354,,168.354,,,,,,,,,,,,,,,182.38,,,,0.0025190028980685,0.0025190028980685,,,
LTS,8,,DIST_NGS,,2028,,26.4667,26.4667,26.4667,26.4667,,,,,,,199.982,162.927,,162.927,,,,,,,,,,,,,,,172.752,,,,0.0024206014551197,0.0024206014551197,,,
LTS,8,,DIST_NGS,,2029,,26.4192,26.4192,26.4192,26.4192,,,,,,,203.71,161.491,,161.491,,,,,,,,,,,,,,,167.5927,,,,0.0023823434102536,0.0023823434102536,,,
LTS,8,,DIST_NGS,,2030,,24.3688,24.3688,24.3688,24.3688,,,,,,,191.67,147.851,,147.851,,,,,,,,,,,,,,,150.1785,,,,0.0021657373752278,0.0021657373752278,,,
LTS,8,,DIST_NGS,,2031,,23.4771,23.4771,23.4771,23.4771,,,,,,,188.288,141.328,,141.328,,,,,,,,,,,,,,,140.5034,,,,0.0020555778247746,0.0020555778247746,,,
LTS,8,,DIST_NGS,,2032,,23.116,23.116,23.116,23.116,,,,,,,188.971,138.017,,138.017,,,,,,,,,,,,,,,134.2982,,,,0.0019932697495724,0.0019932697495724,,,
LTS,8,,DIST_NGS,,2033,,22.7543,22.7543,22.7543,22.7543,,,,,,,189.534,134.697,,134.697,,,,,,,,,,,,,,,128.2841,,,,0.0019316021305584,0.0019316021305584,,,
LTS,8,,DIST_NGS,,2034,,22.3926,22.3926,22.3926,22.3926,,,,,,,189.986,131.379,,131.379,,,,,,,,,,,,,,,122.4667,,,,0.0018707328807357,0.0018707328807357,,,
LTS,8,,DIST_NGS,,2035,,19.9077,19.9077,19.9077,19.9077,,,,,,,171.982,115.723,,115.723,,,,,,,,,,,,,,,105.582,,,,0.0016361865134835,0.0016361865134835,,,
LTS,8,,DIST_NGS,,2036,,16.7846,16.7846,16.7846,16.7846,,,,,,,147.599,96.6395,,96.6395,,,,,,,,,,,,,,,86.2981,,,,0.0013567282298172,0.0013567282298172,,,
LTS,8,,DIST_NGS,,2037,,13.6614,13.6614,13.6614,13.6614,,,,,,,122.248,77.8835,,77.8835,,,,,,,,,,,,,,,68.0723,,,,0.0010857025107842,0.0010857025107842,,,
LTS,8,,DIST_NGS,,2038,,10.5378,10.5378,10.5378,10.5378,,,,,,,95.9263,59.4671,,59.4671,,,,,,,,,,,,,,,50.8718,,,,0.0008231261630312,0.0008231261630312,,,
LTS,8,,DIST_NGS,,2039,,7.41393,7.41393,7.41393,7.41393,,,,,,,68.6367,41.4027,,41.4027,,,,,,,,,,,,,,,34.6662,,,,0.0005690425478497,0.0005690425478497,,,
LTS,8,,DIST_NGS,,2040,,4.2898,4.2898,4.2898,4.2898,,,,,,,40.3777,23.7,,23.7,,,,,,,,,,,,,,,19.4224,,,,0.0003234368922179,0.0003234368922179,,,
LTS,8,,DIST_NGS,,2041,,4.2439,4.2439,4.2439,4.2439,,,,,,,40.6022,23.1894,,23.1894,,,,,,,,,,,,,,,18.6003,,,,0.0003142368969496,0.0003142368969496,,,
LTS,8,,DIST_NGS,,2042,,4.1975,4.1975,4.1975,4.1975,,,,,,,40.8077,22.6785,,22.6785,,,,,,,,,,,,,,,17.8043,,,,0.0003051471809551,0.0003051471809551,,,
LTS,8,,DIST_NGS,,2043,,4.1509,4.1509,4.1509,4.1509,,,,,,,40.9968,22.1695,,22.1695,,,,,,,,,,,,,,,17.035,,,,0.0002961943954429,0.0002961943954429,,,
LTS,8,,DIST_NGS,,2044,,4.104,4.104,4.104,4.104,,,,,,,41.1689,21.6625,,21.6625,,,,,,,,,,,,,,,16.2919,,,,0.0002873794924893,0.0002873794924893,,,
LTS,8,,DIST_NGS,,2045,,4.0568,4.0568,4.0568,4.0568,,,,,,,41.323,21.1576,,21.1576,,,,,,,,,,,,,,,15.5742,,,,0.0002787006531847,0.0002787006531847,,,
LTS,8,,DIST_NGS,,2046,,4.0103,4.0103,4.0103,4.0103,,,,,,,41.4697,20.6604,,20.6604,,,,,,,,,,,,,,,14.8852,,,,0.0002702319343035,0.0002702319343035,,,
LTS,8,,DIST_NGS,,2047,,3.9636,3.9636,3.9636,3.9636,,,,,,,41.6,20.1667,,20.1667,,,,,,,,,,,,,,,14.221,,,,0.0002619140160795,0.0002619140160795,,,
LTS,8,,DIST_NGS,,2048,,3.9164,3.9164,3.9164,3.9164,,,,,,,41.7104,19.6752,,19.6752,,,,,,,,,,,,,,,13.5797,,,,0.0002537285847033,0.0002537285847033,,,
LTS,8,,DIST_NGS,,2049,,3.8689,3.8689,3.8689,3.8689,,,,,,,41.8031,19.1874,,19.1874,,,,,,,,,,,,,,,12.9618,,,,0.0002456932155551,0.0002456932155551,,,
LTS,8,,DIST_NGS,,2050,,3.821,3.821,3.821,3.821,,,,,,,41.8766,18.7031,,18.7031,,,,,,,,,,,,,,,12.3663,,,,0.0002378021199254,0.0002378021199254,,,
LTS,8,,DIST_NGS,,2051,,3.8314,3.8314,3.8314,3.8314,,,,,,,42.5833,18.5061,,18.5061,,,,,,,,,,,,,,,11.9762,,,,0.0002336378791827,0.0002336378791827,,,
LTS,8,,DIST_NGS,,2052,,3.8418,3.8418,3.8418,3.8418,,,,,,,43.2932,18.3075,,18.3075,,,,,,,,,,,,,,,11.596,,,,0.0002295003022799,0.0002295003022799,,,
LTS,8,,DIST_NGS,,2053,,3.8521,3.8521,3.8521,3.8521,,,,,,,44.0052,18.1071,,18.1071,,,,,,,,,,,,,,,11.2254,,,,0.0002253861402635,0.0002253861402635,,,
LTS,8,,DIST_NGS,,2054,,3.8624,3.8624,3.8624,3.8624,,,,,,,44.7204,17.9054,,17.9054,,,,,,,,,,,,,,,10.8647,,,,0.0002213036207988,0.0002213036207988,,,
LTS,8,,DIST_NGS,,2055,,3.8727,3.8727,3.8727,3.8727,,,,,,,45.4388,17.7026,,17.7026,,,,,,,,,,,,,,,10.5135,,,,0.0002172547730687,0.0002172547730687,,,
LTS,8,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,8,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,8,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,8,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,8,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,8,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.443,94.1719,,94.1719,,,,,,,,,,,,,,,104.2314,,,,0.0014190611351371,0.0014190611351371,,,
LTS,8,,DIST_LPG,,2027,,5.5458,5.5458,5.5458,5.5458,,,,,,,110.309,92.3593,,92.3593,,,,,,,,,,,,,,,100.0535,,,,0.0013819225294321,0.0013819225294321,,,
LTS,8,,DIST_LPG,,2028,,5.4933,5.4933,5.4933,5.4933,,,,,,,111.131,90.5395,,90.5395,,,,,,,,,,,,,,,95.9991,,,,0.0013451403641773,0.0013451403641773,,,
LTS,8,,DIST_LPG,,2029,,5.4406,5.4406,5.4406,5.4406,,,,,,,111.913,88.7187,,88.7187,,,,,,,,,,,,,,,92.0711,,,,0.0013087977913294,0.0013087977913294,,,
LTS,8,,DIST_LPG,,2030,,5.3876,5.3876,5.3876,5.3876,,,,,,,112.652,86.8978,,86.8978,,,,,,,,,,,,,,,88.2658,,,,0.001272889063464,0.001272889063464,,,
LTS,8,,DIST_LPG,,2031,,5.334,5.334,5.334,5.334,,,,,,,113.343,85.074,,85.074,,,,,,,,,,,,,,,84.5783,,,,0.0012373882424447,0.0012373882424447,,,
LTS,8,,DIST_LPG,,2032,,5.2801,5.2801,5.2801,5.2801,,,,,,,113.99,83.2541,,83.2541,,,,,,,,,,,,,,,81.0106,,,,0.0012023687166484,0.0012023687166484,,,
LTS,8,,DIST_LPG,,2033,,5.2258,5.2258,5.2258,5.2258,,,,,,,114.593,81.4386,,81.4386,,,,,,,,,,,,,,,77.5611,,,,0.001167854226403,0.001167854226403,,,
LTS,8,,DIST_LPG,,2034,,5.1713,5.1713,5.1713,5.1713,,,,,,,115.155,79.6315,,79.6315,,,,,,,,,,,,,,,74.2299,,,,0.0011338953653486,0.0011338953653486,,,
LTS,8,,DIST_LPG,,2035,,5.1165,5.1165,5.1165,5.1165,,,,,,,115.672,77.8333,,77.8333,,,,,,,,,,,,,,,71.0126,,,,0.0011004696211677,0.0011004696211677,,,
LTS,8,,DIST_LPG,,2036,,4.8733,4.8733,4.8733,4.8733,,,,,,,111.829,73.2191,,73.2191,,,,,,,,,,,,,,,65.3841,,,,0.0010279308207524,0.0010279308207524,,,
LTS,8,,DIST_LPG,,2037,,4.6347,4.6347,4.6347,4.6347,,,,,,,107.927,68.7601,,68.7601,,,,,,,,,,,,,,,60.0978,,,,0.0009585155984671,0.0009585155984671,,,
LTS,8,,DIST_LPG,,2038,,4.4005,4.4005,4.4005,4.4005,,,,,,,103.968,64.4526,,64.4526,,,,,,,,,,,,,,,55.1365,,,,0.0008921305306055,0.0008921305306055,,,
LTS,8,,DIST_LPG,,2039,,4.1708,4.1708,4.1708,4.1708,,,,,,,99.9578,60.2961,,60.2961,,,,,,,,,,,,,,,50.4855,,,,0.0008287146845558,0.0008287146845558,,,
LTS,8,,DIST_LPG,,2040,,3.9455,3.9455,3.9455,3.9455,,,,,,,95.8981,56.2881,,56.2881,,,,,,,,,,,,,,,46.1286,,,,0.0007681711299456,0.0007681711299456,,,
LTS,8,,DIST_LPG,,2041,,3.7075,3.7075,3.7075,3.7075,,,,,,,91.3724,52.1861,,52.1861,,,,,,,,,,,,,,,41.8587,,,,0.0007071680707656,0.0007071680707656,,,
LTS,8,,DIST_LPG,,2042,,3.4744,3.4744,3.4744,3.4744,,,,,,,86.8075,48.2426,,48.2426,,,,,,,,,,,,,,,37.8738,,,,0.0006491192571686,0.0006491192571686,,,
LTS,8,,DIST_LPG,,2043,,3.2463,3.2463,3.2463,3.2463,,,,,,,82.2112,44.4568,,44.4568,,,,,,,,,,,,,,,34.1605,,,,0.0005939609111598,0.0005939609111598,,,
