Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,38,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,38,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,38,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,38,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,38,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,38,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,38,2027,DIST_DSL,,,11.287132,,,,,,,,,,,,,11.287132,,,,,11.287132,,,11.287132,,,,,,
BAU,38,2028,DIST_DSL,,,11.509549,,,,,,,,,,,,,11.509549,,,,,11.509549,,,11.509549,,,,,,
BAU,38,2029,DIST_DSL,,,11.733061,,,,,,,,,,,,,11.733061,,,,,11.733061,,,11.733061,,,,,,
BAU,38,2030,DIST_DSL,,,11.964494,,,,,,,,,,,,,11.964494,,,,,11.964494,,,11.964494,,,,,,
BAU,38,2031,DIST_DSL,,,12.221107,,,,,,,,,,,,,12.221107,,,,,12.221107,,,12.221107,,,,,,
BAU,38,2032,DIST_DSL,,,12.474588,,,,,,,,,,,,,12.474588,,,,,12.474588,,,12.474588,,,,,,
BAU,38,2033,DIST_DSL,,,12.730067,,,,,,,,,,,,,12.730067,,,,,12.730067,,,12.730067,,,,,,
BAU,38,2034,DIST_DSL,,,12.985234,,,,,,,,,,,,,12.985234,,,,,12.985234,,,12.985234,,,,,,
BAU,38,2035,DIST_DSL,,,13.24015,,,,,,,,,,,,,13.24015,,,,,13.24015,,,13.24015,,,,,,
BAU,38,2036,DIST_DSL,,,13.550319,,,,,,,,,,,,,13.550319,,,,,13.550319,,,13.550319,,,,,,
BAU,38,2037,DIST_DSL,,,13.907406,,,,,,,,,,,,,13.907406,,,,,13.907406,,,13.907406,,,,,,
BAU,38,2038,DIST_DSL,,,14.216046,,,,,,,,,,,,,14.216046,,,,,14.216046,,,14.216046,,,,,,
BAU,38,2039,DIST_DSL,,,14.527279,,,,,,,,,,,,,14.527279,,,,,14.527279,,,14.527279,,,,,,
BAU,38,2040,DIST_DSL,,,14.836276,,,,,,,,,,,,,14.836276,,,,,14.836276,,,14.836276,,,,,,
BAU,38,2041,DIST_DSL,,,15.294295,,,,,,,,,,,,,15.294295,,,,,15.294295,,,15.294295,,,,,,
