Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,83,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,83,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,83,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,83,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,83,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,83,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,338.137,290.956,,,290.956,,,,,,322.0352,,Energy
LTS,83,,DIST_GSL,,2027,,17.5374,17.5374,17.5374,17.5374,,,,306.835,256.906,,,256.906,,,,,,278.3084,,Energy
LTS,83,,DIST_GSL,,2028,,15.9575,15.9575,15.9575,15.9575,,,,276.48,225.251,,,225.251,,,,,,238.8338,,Energy
LTS,83,,DIST_GSL,,2029,,14.3993,14.3993,14.3993,14.3993,,,,247.035,195.837,,,195.837,,,,,,203.2363,,Energy
LTS,83,,DIST_GSL,,2030,,12.874,12.874,12.874,12.874,,,,218.679,168.685,,,168.685,,,,,,171.3407,,Energy
LTS,83,,DIST_GSL,,2031,,12.5479,12.5479,12.5479,12.5479,,,,211.006,158.379,,,158.379,,,,,,157.4559,,Energy
LTS,83,,DIST_GSL,,2032,,12.2108,12.2108,12.2108,12.2108,,,,203.263,148.455,,,148.455,,,,,,144.4552,,Energy
LTS,83,,DIST_GSL,,2033,,11.8917,11.8917,11.8917,11.8917,,,,195.929,139.241,,,139.241,,,,,,132.6125,,Energy
LTS,83,,DIST_GSL,,2034,,11.5346,11.5346,11.5346,11.5346,,,,188.084,130.064,,,130.064,,,,,,121.2406,,Energy
LTS,83,,DIST_GSL,,2035,,11.1537,11.1537,11.1537,11.1537,,,,179.977,121.103,,,121.103,,,,,,110.4903,,Energy
LTS,83,,DIST_GSL,,2036,,10.8627,10.8627,10.8627,10.8627,,,,173.436,113.556,,,113.556,,,,,,101.4044,,Energy
LTS,83,,DIST_GSL,,2037,,10.5465,10.5465,10.5465,10.5465,,,,166.593,106.136,,,106.136,,,,,,92.7652,,Energy
LTS,83,,DIST_GSL,,2038,,10.1999,10.1999,10.1999,10.1999,,,,159.384,98.8062,,,98.8062,,,,,,84.5247,,Energy
LTS,83,,DIST_GSL,,2039,,9.74064,9.74064,9.74064,9.74064,,,,150.552,90.8154,,,90.8154,,,,,,76.039,,Energy
LTS,83,,DIST_GSL,,2040,,9.31632,9.31632,9.31632,9.31632,,,,142.41,83.5886,,,83.5886,,,,,,68.5016,,Energy
LTS,83,,DIST_GSL,,2041,,8.95684,8.95684,8.95684,8.95684,,,,135.392,77.3275,,,77.3275,,,,,,62.0246,,Energy
LTS,83,,DIST_GSL,,2042,,8.5865,8.5865,8.5865,8.5865,,,,128.335,71.321,,,71.321,,,,,,55.9921,,Energy
LTS,83,,DIST_GSL,,2043,,8.20397,8.20397,8.20397,8.20397,,,,121.223,65.5527,,,65.5527,,,,,,50.3707,,Energy
LTS,83,,DIST_GSL,,2044,,7.81047,7.81047,7.81047,7.81047,,,,114.08,60.0277,,,60.0277,,,,,,45.1453,,Energy
LTS,83,,DIST_GSL,,2045,,7.40586,7.40586,7.40586,7.40586,,,,106.912,54.7394,,,54.7394,,,,,,40.294,,Energy
LTS,83,,DIST_GSL,,2046,,7.00955,7.00955,7.00955,7.00955,,,,99.9989,49.8199,,,49.8199,,,,,,35.8938,,Energy
LTS,83,,DIST_GSL,,2047,,6.59602,6.59602,6.59602,6.59602,,,,92.9782,45.0736,,,45.0736,,,,,,31.7846,,Energy
LTS,83,,DIST_GSL,,2048,,6.15265,6.15265,6.15265,6.15265,,,,85.6825,40.4173,,,40.4173,,,,,,27.8958,,Energy
LTS,83,,DIST_GSL,,2049,,5.70103,5.70103,5.70103,5.70103,,,,78.4239,35.9963,,,35.9963,,,,,,24.3167,,Energy
LTS,83,,DIST_GSL,,2050,,5.24284,5.24284,5.24284,5.24284,,,,71.2297,31.8129,,,31.8129,,,,,,21.0343,,Energy
LTS,83,,DIST_GSL,,2051,,5.29337,5.29337,5.29337,5.29337,,,,71.0164,30.8628,,,30.8628,,,,,,19.9727,,Energy
LTS,83,,DIST_GSL,,2052,,5.33201,5.33201,5.33201,5.33201,,,,70.6283,29.8668,,,29.8668,,,,,,18.9177,,Energy
LTS,83,,DIST_GSL,,2053,,5.37124,5.37124,5.37124,5.37124,,,,70.2349,28.8999,,,28.8999,,,,,,17.9165,,Energy
LTS,83,,DIST_GSL,,2054,,5.4012,5.4012,5.4012,5.4012,,,,69.7084,27.9101,,,27.9101,,,,,,16.9354,,Energy
LTS,83,,DIST_GSL,,2055,,5.44523,5.44523,5.44523,5.44523,,,,69.3509,27.0186,,,27.0186,,,,,,16.0462,,Energy
LTS,83,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,83,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,83,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,83,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,83,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,83,,DIST_NGS,,2026,,26.7409,26.7409,26.7409,26.7409,,,,188.488,162.188,,,162.188,,,,,,179.5124,,Energy
LTS,83,,DIST_NGS,,2027,,27.3124,27.3124,27.3124,27.3124,,,,191.337,160.202,,,160.202,,,,,,173.5483,,Energy
LTS,83,,DIST_NGS,,2028,,26.7574,26.7574,26.7574,26.7574,,,,186.293,151.774,,,151.774,,,,,,160.9269,,Energy
LTS,83,,DIST_NGS,,2029,,26.8558,26.8558,26.8558,26.8558,,,,185.82,147.309,,,147.309,,,,,,152.8746,,Energy
LTS,83,,DIST_NGS,,2030,,24.9521,24.9521,24.9521,24.9521,,,,171.571,132.347,,,132.347,,,,,,134.4304,,Energy
LTS,83,,DIST_NGS,,2031,,24.2077,24.2077,24.2077,24.2077,,,,165.406,124.152,,,124.152,,,,,,123.4285,,Energy
LTS,83,,DIST_NGS,,2032,,23.9942,23.9942,23.9942,23.9942,,,,162.911,118.984,,,118.984,,,,,,115.7778,,Energy
LTS,83,,DIST_NGS,,2033,,23.7808,23.7808,23.7808,23.7808,,,,160.435,114.017,,,114.017,,,,,,108.5887,,Energy
LTS,83,,DIST_NGS,,2034,,23.5677,23.5677,23.5677,23.5677,,,,157.979,109.245,,,109.245,,,,,,101.8347,,Energy
LTS,83,,DIST_NGS,,2035,,21.2321,21.2321,21.2321,21.2321,,,,141.406,95.149,,,95.149,,,,,,86.811,,Energy
LTS,83,,DIST_NGS,,2036,,18.2596,18.2596,18.2596,18.2596,,,,120.82,79.1064,,,79.1064,,,,,,70.641,,Energy
LTS,83,,DIST_NGS,,2037,,15.2875,15.2875,15.2875,15.2875,,,,100.495,64.0253,,,64.0253,,,,,,55.9594,,Energy
LTS,83,,DIST_NGS,,2038,,12.3157,12.3157,12.3157,12.3157,,,,80.4274,49.8589,,,49.8589,,,,,,42.6524,,Energy
LTS,83,,DIST_NGS,,2039,,9.34423,9.34423,9.34423,9.34423,,,,60.6188,36.5662,,,36.5662,,,,,,30.6166,,Energy
LTS,83,,DIST_NGS,,2040,,6.3731,6.3731,6.3731,6.3731,,,,41.0689,24.1057,,,24.1057,,,,,,19.7548,,Energy
LTS,83,,DIST_NGS,,2041,,6.4818,6.4818,6.4818,6.4818,,,,41.4894,23.6961,,,23.6961,,,,,,19.0068,,Energy
LTS,83,,DIST_NGS,,2042,,6.5908,6.5908,6.5908,6.5908,,,,41.9023,23.2869,,,23.2869,,,,,,18.2818,,Energy
LTS,83,,DIST_NGS,,2043,,6.7002,6.7002,6.7002,6.7002,,,,42.3084,22.8788,,,22.8788,,,,,,17.58,,Energy
LTS,83,,DIST_NGS,,2044,,6.8102,6.8102,6.8102,6.8102,,,,42.7088,22.4728,,,22.4728,,,,,,16.9013,,Energy
LTS,83,,DIST_NGS,,2045,,6.9205,6.9205,6.9205,6.9205,,,,43.1023,22.0686,,,22.0686,,,,,,16.2448,,Energy
LTS,83,,DIST_NGS,,2046,,7.0333,7.0333,7.0333,7.0333,,,,43.501,21.6724,,,21.6724,,,,,,15.6144,,Energy
LTS,83,,DIST_NGS,,2047,,7.1466,7.1466,7.1466,7.1466,,,,43.893,21.2783,,,21.2783,,,,,,15.0048,,Energy
LTS,83,,DIST_NGS,,2048,,7.2602,7.2602,7.2602,7.2602,,,,44.2771,20.8859,,,20.8859,,,,,,14.4154,,Energy
LTS,83,,DIST_NGS,,2049,,7.3743,7.3743,7.3743,7.3743,,,,44.6543,20.4962,,,20.4962,,,,,,13.8459,,Energy
LTS,83,,DIST_NGS,,2050,,7.4889,7.4889,7.4889,7.4889,,,,45.0248,20.1092,,,20.1092,,,,,,13.2959,,Energy
LTS,83,,DIST_NGS,,2051,,7.5093,7.5093,7.5093,7.5093,,,,44.823,19.4795,,,19.4795,,,,,,12.6061,,Energy
LTS,83,,DIST_NGS,,2052,,7.5297,7.5297,7.5297,7.5297,,,,44.6195,18.8684,,,18.8684,,,,,,11.9513,,Energy
LTS,83,,DIST_NGS,,2053,,7.5498,7.5498,7.5498,7.5498,,,,44.4132,18.2749,,,18.2749,,,,,,11.3295,,Energy
LTS,83,,DIST_NGS,,2054,,7.5701,7.5701,7.5701,7.5701,,,,44.2056,17.6992,,,17.6992,,,,,,10.7396,,Energy
LTS,83,,DIST_NGS,,2055,,7.5902,7.5902,7.5902,7.5902,,,,43.9951,17.1402,,,17.1402,,,,,,10.1795,,Energy
LTS,83,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,83,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,83,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,83,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,83,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,83,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.638,91.7582,,,91.7582,,,,,,101.56,,Energy
LTS,83,,DIST_LPG,,2027,,5.7168,5.7168,5.7168,5.7168,,,,107.981,90.4096,,,90.4096,,,,,,97.942,,Energy
LTS,83,,DIST_LPG,,2028,,5.836,5.836,5.836,5.836,,,,109.29,89.0392,,,89.0392,,,,,,94.4088,,Energy
LTS,83,,DIST_LPG,,2029,,5.956,5.956,5.956,5.956,,,,110.575,87.6582,,,87.6582,,,,,,90.9703,,Energy
LTS,83,,DIST_LPG,,2030,,6.0764,6.0764,6.0764,6.0764,,,,111.828,86.2623,,,86.2623,,,,,,87.6202,,Energy
LTS,83,,DIST_LPG,,2031,,6.1967,6.1967,6.1967,6.1967,,,,113.041,84.8479,,,84.8479,,,,,,84.3529,,Energy
LTS,83,,DIST_LPG,,2032,,6.3177,6.3177,6.3177,6.3177,,,,114.228,83.4279,,,83.4279,,,,,,81.1797,,Energy
LTS,83,,DIST_LPG,,2033,,6.439,6.439,6.439,6.439,,,,115.382,81.9988,,,81.9988,,,,,,78.0951,,Energy
LTS,83,,DIST_LPG,,2034,,6.5609,6.5609,6.5609,6.5609,,,,116.506,80.566,,,80.566,,,,,,75.1008,,Energy
LTS,83,,DIST_LPG,,2035,,6.6832,6.6832,6.6832,6.6832,,,,117.598,79.1296,,,79.1296,,,,,,72.195,,Energy
LTS,83,,DIST_LPG,,2036,,6.556,6.556,6.556,6.556,,,,114.301,74.838,,,74.838,,,,,,66.8294,,Energy
LTS,83,,DIST_LPG,,2037,,6.4217,6.4217,6.4217,6.4217,,,,110.922,70.668,,,70.668,,,,,,61.7655,,Energy
LTS,83,,DIST_LPG,,2038,,6.2802,6.2802,6.2802,6.2802,,,,107.464,66.6193,,,66.6193,,,,,,56.9905,,Energy
LTS,83,,DIST_LPG,,2039,,6.1314,6.1314,6.1314,6.1314,,,,103.927,62.6905,,,62.6905,,,,,,52.4902,,Energy
LTS,83,,DIST_LPG,,2040,,5.9755,5.9755,5.9755,5.9755,,,,100.319,58.883,,,58.883,,,,,,48.2552,,Energy
LTS,83,,DIST_LPG,,2041,,5.7863,5.7863,5.7863,5.7863,,,,96.2082,54.948,,,54.948,,,,,,44.0741,,Energy
LTS,83,,DIST_LPG,,2042,,5.5892,5.5892,5.5892,5.5892,,,,92.0284,51.1441,,,51.1441,,,,,,40.1517,,Energy
LTS,83,,DIST_LPG,,2043,,5.3841,5.3841,5.3841,5.3841,,,,87.7818,47.4692,,,47.4692,,,,,,36.4752,,Energy
LTS,83,,DIST_LPG,,2044,,5.1711,5.1711,5.1711,5.1711,,,,83.4734,43.9227,,,43.9227,,,,,,33.0333,,Energy
LTS,83,,DIST_LPG,,2045,,4.9503,4.9503,4.9503,4.9503,,,,79.1098,40.5046,,,40.5046,,,,,,29.8157,,Energy
LTS,83,,DIST_LPG,,2046,,4.7085,4.7085,4.7085,4.7085,,,,74.4852,37.1089,,,37.1089,,,,,,26.7359,,Energy
LTS,83,,DIST_LPG,,2047,,4.4585,4.4585,4.4585,4.4585,,,,69.8099,33.8422,,,33.8422,,,,,,23.8645,,Energy
LTS,83,,DIST_LPG,,2048,,4.2002,4.2002,4.2002,4.2002,,,,65.0871,30.7023,,,30.7023,,,,,,21.1905,,Energy
LTS,83,,DIST_LPG,,2049,,3.9337,3.9337,3.9337,3.9337,,,,60.3221,27.6876,,,27.6876,,,,,,18.7039,,Energy
LTS,83,,DIST_LPG,,2050,,3.659,3.659,3.659,3.659,,,,55.5184,24.7959,,,24.7959,,,,,,16.3947,,Energy
LTS,83,,DIST_LPG,,2051,,3.6665,3.6665,3.6665,3.6665,,,,55.04,23.9196,,,23.9196,,,,,,15.4795,,Energy
LTS,83,,DIST_LPG,,2052,,3.6739,3.6739,3.6739,3.6739,,,,54.5578,23.071,,,23.071,,,,,,14.6132,,Energy
LTS,83,,DIST_LPG,,2053,,3.6815,3.6815,3.6815,3.6815,,,,54.0761,22.251,,,22.251,,,,,,13.7945,,Energy
LTS,83,,DIST_LPG,,2054,,3.6891,3.6891,3.6891,3.6891,,,,53.5916,21.4572,,,21.4572,,,,,,13.0199,,Energy
LTS,83,,DIST_LPG,,2055,,3.6966,3.6966,3.6966,3.6966,,,,53.1035,20.6887,,,20.6887,,,,,,12.287,,Energy
LTS,83,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,83,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,83,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,83,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,83,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,83,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05686,0.909394,,,0.909394,,,,,,1.0065,,Energy
LTS,83,,DIST_KER,,2027,,0.0876,0.0876,0.0876,0.0876,,,,1.06955,0.89551,,,0.89551,,,,,,0.9701,,Energy
LTS,83,,DIST_KER,,2028,,0.0894,0.0894,0.0894,0.0894,,,,1.08185,0.88139,,,0.88139,,,,,,0.9345,,Energy
LTS,83,,DIST_KER,,2029,,0.0912,0.0912,0.0912,0.0912,,,,1.09376,0.867079,,,0.867079,,,,,,0.8998,,Energy
LTS,83,,DIST_KER,,2030,,0.0931,0.0931,0.0931,0.0931,,,,1.10647,0.853508,,,0.853508,,,,,,0.8669,,Energy
LTS,83,,DIST_KER,,2031,,0.0947,0.0947,0.0947,0.0947,,,,1.11523,0.837085,,,0.837085,,,,,,0.8322,,Energy
LTS,83,,DIST_KER,,2032,,0.0964,0.0964,0.0964,0.0964,,,,1.12481,0.821519,,,0.821519,,,,,,0.7994,,Energy
LTS,83,,DIST_KER,,2033,,0.098,0.098,0.098,0.098,,,,1.13288,0.805109,,,0.805109,,,,,,0.7668,,Energy
LTS,83,,DIST_KER,,2034,,0.0997,0.0997,0.0997,0.0997,,,,1.14173,0.789531,,,0.789531,,,,,,0.736,,Energy
LTS,83,,DIST_KER,,2035,,0.1014,0.1014,0.1014,0.1014,,,,1.15022,0.773961,,,0.773961,,,,,,0.7061,,Energy
LTS,83,,DIST_KER,,2036,,0.1034,0.1034,0.1034,0.1034,,,,1.16172,0.760629,,,0.760629,,,,,,0.6792,,Energy
LTS,83,,DIST_KER,,2037,,0.1055,0.1055,0.1055,0.1055,,,,1.17389,0.74788,,,0.74788,,,,,,0.6537,,Energy
LTS,83,,DIST_KER,,2038,,0.1076,0.1076,0.1076,0.1076,,,,1.18561,0.73499,,,0.73499,,,,,,0.6288,,Energy
LTS,83,,DIST_KER,,2039,,0.1097,0.1097,0.1097,0.1097,,,,1.19687,0.721971,,,0.721971,,,,,,0.6045,,Energy
LTS,83,,DIST_KER,,2040,,0.1118,0.1118,0.1118,0.1118,,,,1.20769,0.708859,,,0.708859,,,,,,0.5809,,Energy
LTS,83,,DIST_KER,,2041,,0.1138,0.1138,0.1138,0.1138,,,,1.21697,0.695053,,,0.695053,,,,,,0.5575,,Energy
LTS,83,,DIST_KER,,2042,,0.1156,0.1156,0.1156,0.1156,,,,1.22371,0.680066,,,0.680066,,,,,,0.5339,,Energy
LTS,83,,DIST_KER,,2043,,0.1176,0.1176,0.1176,0.1176,,,,1.23214,0.666297,,,0.666297,,,,,,0.512,,Energy
LTS,83,,DIST_KER,,2044,,0.1195,0.1195,0.1195,0.1195,,,,1.23911,0.652003,,,0.652003,,,,,,0.4904,,Energy
LTS,83,,DIST_KER,,2045,,0.1216,0.1216,0.1216,0.1216,,,,1.24773,0.638842,,,0.638842,,,,,,0.4703,,Energy
LTS,83,,DIST_KER,,2046,,0.1233,0.1233,0.1233,0.1233,,,,1.25182,0.623661,,,0.623661,,,,,,0.4493,,Energy
LTS,83,,DIST_KER,,2047,,0.125,0.125,0.125,0.125,,,,1.25555,0.608661,,,0.608661,,,,,,0.4292,,Energy
LTS,83,,DIST_KER,,2048,,0.1267,0.1267,0.1267,0.1267,,,,1.2589,0.593838,,,0.593838,,,,,,0.4099,,Energy
LTS,83,,DIST_KER,,2049,,0.1285,0.1285,0.1285,0.1285,,,,1.26289,0.579659,,,0.579659,,,,,,0.3916,,Energy
LTS,83,,DIST_KER,,2050,,0.1303,0.1303,0.1303,0.1303,,,,1.26646,0.565634,,,0.565634,,,,,,0.374,,Energy
LTS,83,,DIST_KER,,2051,,0.1303,0.1303,0.1303,0.1303,,,,1.25237,0.544261,,,0.544261,,,,,,0.3522,,Energy
LTS,83,,DIST_KER,,2052,,0.1305,0.1305,0.1305,0.1305,,,,1.24015,0.524428,,,0.524428,,,,,,0.3322,,Energy
LTS,83,,DIST_KER,,2053,,0.1306,0.1306,0.1306,0.1306,,,,1.22696,0.504864,,,0.504864,,,,,,0.313,,Energy
LTS,83,,DIST_KER,,2054,,0.1307,0.1307,0.1307,0.1307,,,,1.21376,0.48597,,,0.48597,,,,,,0.2949,,Energy
LTS,83,,DIST_KER,,2055,,0.1309,0.1309,0.1309,0.1309,,,,1.20144,0.468072,,,0.468072,,,,,,0.278,,Energy
LTS,83,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,83,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,83,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,83,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,83,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,83,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.0794,67.1849,,,67.1849,,,,,,74.3613,,Energy
LTS,83,,DIST_JET,,2027,,6.483,6.483,6.483,6.483,,,,79.1542,66.2739,,,66.2739,,,,,,71.7952,,Energy
LTS,83,,DIST_JET,,2028,,6.6274,6.6274,6.6274,6.6274,,,,80.1995,65.3392,,,65.3392,,,,,,69.2793,,Energy
LTS,83,,DIST_JET,,2029,,6.7719,6.7719,6.7719,6.7719,,,,81.2154,64.3835,,,64.3835,,,,,,66.8161,,Energy
