Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,40,2045,DIST_GSL,,,29.357553,,,,,,,,,,,,,29.357553,,,,,29.357553,,,29.357553,,,,,,
BAU,40,2046,DIST_GSL,,,29.725033,,,,,,,,,,,,,29.725033,,,,,29.725033,,,29.725033,,,,,,
BAU,40,2047,DIST_GSL,,,30.080758,,,,,,,,,,,,,30.080758,,,,,30.080758,,,30.080758,,,,,,
BAU,40,2048,DIST_GSL,,,30.421343,,,,,,,,,,,,,30.421343,,,,,30.421343,,,30.421343,,,,,,
BAU,40,2049,DIST_GSL,,,30.746364,,,,,,,,,,,,,30.746364,,,,,30.746364,,,30.746364,,,,,,
BAU,40,2050,DIST_GSL,,,31.059473,,,,,,,,,,,,,31.059473,,,,,31.059473,,,31.059473,,,,,,
BAU,40,2051,DIST_GSL,,,31.432825,,,,,,,,,,,,,31.432825,,,,,31.432825,,,31.432825,,,,,,
BAU,40,2052,DIST_GSL,,,31.807071,,,,,,,,,,,,,31.807071,,,,,31.807071,,,31.807071,,,,,,
BAU,40,2053,DIST_GSL,,,32.180962,,,,,,,,,,,,,32.180962,,,,,32.180962,,,32.180962,,,,,,
BAU,40,2054,DIST_GSL,,,32.555802,,,,,,,,,,,,,32.555802,,,,,32.555802,,,32.555802,,,,,,
BAU,40,2055,DIST_GSL,,,32.932106,,,,,,,,,,,,,32.932106,,,,,32.932106,,,32.932106,,,,,,
BAU,40,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,40,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,40,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,40,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,40,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,40,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,40,2027,DIST_FOI,,,1.7023184,,,,,,,,,,,,,1.7023184,,,,,1.7023184,,,1.7023184,,,,,,
BAU,40,2028,DIST_FOI,,,1.7445661,,,,,,,,,,,,,1.7445661,,,,,1.7445661,,,1.7445661,,,,,,
BAU,40,2029,DIST_FOI,,,1.7868066,,,,,,,,,,,,,1.7868066,,,,,1.7868066,,,1.7868066,,,,,,
BAU,40,2030,DIST_FOI,,,1.8294916,,,,,,,,,,,,,1.8294916,,,,,1.8294916,,,1.8294916,,,,,,
BAU,40,2031,DIST_FOI,,,1.87588,,,,,,,,,,,,,1.87588,,,,,1.87588,,,1.87588,,,,,,
BAU,40,2032,DIST_FOI,,,1.9229712,,,,,,,,,,,,,1.9229712,,,,,1.9229712,,,1.9229712,,,,,,
BAU,40,2033,DIST_FOI,,,1.9700766,,,,,,,,,,,,,1.9700766,,,,,1.9700766,,,1.9700766,,,,,,
BAU,40,2034,DIST_FOI,,,2.0173543,,,,,,,,,,,,,2.0173543,,,,,2.0173543,,,2.0173543,,,,,,
BAU,40,2035,DIST_FOI,,,2.0650477,,,,,,,,,,,,,2.0650477,,,,,2.0650477,,,2.0650477,,,,,,
BAU,40,2036,DIST_FOI,,,2.121149,,,,,,,,,,,,,2.121149,,,,,2.121149,,,2.121149,,,,,,
BAU,40,2037,DIST_FOI,,,2.17777,,,,,,,,,,,,,2.17777,,,,,2.17777,,,2.17777,,,,,,
BAU,40,2038,DIST_FOI,,,2.2346461,,,,,,,,,,,,,2.2346461,,,,,2.2346461,,,2.2346461,,,,,,
BAU,40,2039,DIST_FOI,,,2.2918635,,,,,,,,,,,,,2.2918635,,,,,2.2918635,,,2.2918635,,,,,,
BAU,40,2040,DIST_FOI,,,2.3492914,,,,,,,,,,,,,2.3492914,,,,,2.3492914,,,2.3492914,,,,,,
BAU,40,2041,DIST_FOI,,,2.3899646,,,,,,,,,,,,,2.3899646,,,,,2.3899646,,,2.3899646,,,,,,
BAU,40,2042,DIST_FOI,,,2.4301537,,,,,,,,,,,,,2.4301537,,,,,2.4301537,,,2.4301537,,,,,,
BAU,40,2043,DIST_FOI,,,2.4695889,,,,,,,,,,,,,2.4695889,,,,,2.4695889,,,2.4695889,,,,,,
BAU,40,2044,DIST_FOI,,,2.5087307,,,,,,,,,,,,,2.5087307,,,,,2.5087307,,,2.5087307,,,,,,
BAU,40,2045,DIST_FOI,,,2.5471927,,,,,,,,,,,,,2.5471927,,,,,2.5471927,,,2.5471927,,,,,,
BAU,40,2046,DIST_FOI,,,2.5910217,,,,,,,,,,,,,2.5910217,,,,,2.5910217,,,2.5910217,,,,,,
BAU,40,2047,DIST_FOI,,,2.6342321,,,,,,,,,,,,,2.6342321,,,,,2.6342321,,,2.6342321,,,,,,
BAU,40,2048,DIST_FOI,,,2.6769934,,,,,,,,,,,,,2.6769934,,,,,2.6769934,,,2.6769934,,,,,,
BAU,40,2049,DIST_FOI,,,2.718907,,,,,,,,,,,,,2.718907,,,,,2.718907,,,2.718907,,,,,,
BAU,40,2050,DIST_FOI,,,2.7603547,,,,,,,,,,,,,2.7603547,,,,,2.7603547,,,2.7603547,,,,,,
BAU,40,2051,DIST_FOI,,,2.8131212,,,,,,,,,,,,,2.8131212,,,,,2.8131212,,,2.8131212,,,,,,
BAU,40,2052,DIST_FOI,,,2.8668049,,,,,,,,,,,,,2.8668049,,,,,2.8668049,,,2.8668049,,,,,,
BAU,40,2053,DIST_FOI,,,2.9215402,,,,,,,,,,,,,2.9215402,,,,,2.9215402,,,2.9215402,,,,,,
BAU,40,2054,DIST_FOI,,,2.9773206,,,,,,,,,,,,,2.9773206,,,,,2.9773206,,,2.9773206,,,,,,
BAU,40,2055,DIST_FOI,,,3.0341487,,,,,,,,,,,,,3.0341487,,,,,3.0341487,,,3.0341487,,,,,,
BAU,40,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,40,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,40,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,40,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,40,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,40,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,40,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,40,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,40,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,40,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,40,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,40,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,40,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,40,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,40,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,40,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,40,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,40,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,40,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,40,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,40,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,40,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,40,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,40,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,40,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,40,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,40,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,40,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,40,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,40,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,40,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,40,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,40,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,40,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,40,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,40,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,40,2027,IMP_ELE,,,0.01595362,,,,,,,,,,,,,0.01595362,,,,,0.01595362,,,0.01595362,,,,,,
BAU,40,2028,IMP_ELE,,,0.02431647,,,,,,,,,,,,,0.02431647,,,,,0.02431647,,,0.02431647,,,,,,
BAU,40,2029,IMP_ELE,,,0.03312238,,,,,,,,,,,,,0.03312238,,,,,0.03312238,,,0.03312238,,,,,,
BAU,40,2030,IMP_ELE,,,0.04168875,,,,,,,,,,,,,0.04168875,,,,,0.04168875,,,0.04168875,,,,,,
BAU,40,2031,IMP_ELE,,,0.05264564,,,,,,,,,,,,,0.05264564,,,,,0.05264564,,,0.05264564,,,,,,
BAU,40,2032,IMP_ELE,,,0.06359006,,,,,,,,,,,,,0.06359006,,,,,0.06359006,,,0.06359006,,,,,,
BAU,40,2033,IMP_ELE,,,0.07484705,,,,,,,,,,,,,0.07484705,,,,,0.07484705,,,0.07484705,,,,,,
BAU,40,2034,IMP_ELE,,,0.08654435,,,,,,,,,,,,,0.08654435,,,,,0.08654435,,,0.08654435,,,,,,
BAU,40,2035,IMP_ELE,,,0.09874282,,,,,,,,,,,,,0.09874282,,,,,0.09874282,,,0.09874282,,,,,,
BAU,40,2036,IMP_ELE,,,0.11053921,,,,,,,,,,,,,0.11053921,,,,,0.11053921,,,0.11053921,,,,,,
BAU,40,2037,IMP_ELE,,,0.12281057,,,,,,,,,,,,,0.12281057,,,,,0.12281057,,,0.12281057,,,,,,
BAU,40,2038,IMP_ELE,,,0.13557521,,,,,,,,,,,,,0.13557521,,,,,0.13557521,,,0.13557521,,,,,,
BAU,40,2039,IMP_ELE,,,0.14806717,,,,,,,,,,,,,0.14806717,,,,,0.14806717,,,0.14806717,,,,,,
BAU,40,2040,IMP_ELE,,,0.16158053,,,,,,,,,,,,,0.16158053,,,,,0.16158053,,,0.16158053,,,,,,
BAU,40,2041,IMP_ELE,,,0.17497284,,,,,,,,,,,,,0.17497284,,,,,0.17497284,,,0.17497284,,,,,,
BAU,40,2042,IMP_ELE,,,0.18868856,,,,,,,,,,,,,0.18868856,,,,,0.18868856,,,0.18868856,,,,,,
BAU,40,2043,IMP_ELE,,,0.20332187,,,,,,,,,,,,,0.20332187,,,,,0.20332187,,,0.20332187,,,,,,
BAU,40,2044,IMP_ELE,,,0.21710183,,,,,,,,,,,,,0.21710183,,,,,0.21710183,,,0.21710183,,,,,,
BAU,40,2045,IMP_ELE,,,0.23124623,,,,,,,,,,,,,0.23124623,,,,,0.23124623,,,0.23124623,,,,,,
BAU,40,2046,IMP_ELE,,,0.24576355,,,,,,,,,,,,,0.24576355,,,,,0.24576355,,,0.24576355,,,,,,
BAU,40,2047,IMP_ELE,,,0.26072461,,,,,,,,,,,,,0.26072461,,,,,0.26072461,,,0.26072461,,,,,,
BAU,40,2048,IMP_ELE,,,0.27633451,,,,,,,,,,,,,0.27633451,,,,,0.27633451,,,0.27633451,,,,,,
BAU,40,2049,IMP_ELE,,,0.29117204,,,,,,,,,,,,,0.29117204,,,,,0.29117204,,,0.29117204,,,,,,
BAU,40,2050,IMP_ELE,,,0.30654228,,,,,,,,,,,,,0.30654228,,,,,0.30654228,,,0.30654228,,,,,,
BAU,40,2051,IMP_ELE,,,0.30955141,,,,,,,,,,,,,0.30955141,,,,,0.30955141,,,0.30955141,,,,,,
BAU,40,2052,IMP_ELE,,,0.31213535,,,,,,,,,,,,,0.31213535,,,,,0.31213535,,,0.31213535,,,,,,
BAU,40,2053,IMP_ELE,,,0.31416248,,,,,,,,,,,,,0.31416248,,,,,0.31416248,,,0.31416248,,,,,,
BAU,40,2054,IMP_ELE,,,0.31698341,,,,,,,,,,,,,0.31698341,,,,,0.31698341,,,0.31698341,,,,,,
BAU,40,2055,IMP_ELE,,,0.31962772,,,,,,,,,,,,,0.31962772,,,,,0.31962772,,,0.31962772,,,,,,
BAU,40,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
BAU,40,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,40,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,40,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,40,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,40,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,40,2027,T4DSL_PRI,,,0.5645972,,,,,5.4633071,,,,,,,3.9687156,0.5645972,,,,,0.5645972,,,0.5645972,,,,,,
BAU,40,2028,T4DSL_PRI,,,0.60271533,,,,,5.832156,,,,,,,4.0333767,0.60271533,,,,,0.60271533,,,0.60271533,,,,,,
BAU,40,2029,T4DSL_PRI,,,0.63973551,,,,,6.1903806,,,,,,,4.0757007,0.63973551,,,,,0.63973551,,,0.63973551,,,,,,
BAU,40,2030,T4DSL_PRI,,,0.6826484,,,,,6.6056258,,,,,,,4.1404181,0.6826484,,,,,0.6826484,,,0.6826484,,,,,,
BAU,40,2031,T4DSL_PRI,,,0.72612384,,,,,7.0263145,,,,,,,4.1927899,0.72612384,,,,,0.72612384,,,0.72612384,,,,,,
BAU,40,2032,T4DSL_PRI,,,0.7717963,,,,,7.4682627,,,,,,,4.242681,0.7717963,,,,,0.7717963,,,0.7717963,,,,,,
BAU,40,2033,T4DSL_PRI,,,0.8189495,,,,,7.9245391,,,,,,,4.2858809,0.8189495,,,,,0.8189495,,,0.8189495,,,,,,
BAU,40,2034,T4DSL_PRI,,,0.8674734,,,,,8.3940791,,,,,,,4.3219967,0.8674734,,,,,0.8674734,,,0.8674734,,,,,,
BAU,40,2035,T4DSL_PRI,,,0.91666071,,,,,8.8700386,,,,,,,4.3479262,0.91666071,,,,,0.91666071,,,0.91666071,,,,,,
BAU,40,2036,T4DSL_PRI,,,0.9925812,,,,,9.6046808,,,,,,,4.4821345,0.9925812,,,,,0.9925812,,,0.9925812,,,,,,
BAU,40,2037,T4DSL_PRI,,,1.0675883,,,,,10.330485,,,,,,,4.5895272,1.0675883,,,,,1.0675883,,,1.0675883,,,,,,
BAU,40,2038,T4DSL_PRI,,,1.1232144,,,,,10.868749,,,,,,,4.5969743,1.1232144,,,,,1.1232144,,,1.1232144,,,,,,
BAU,40,2039,T4DSL_PRI,,,1.1792628,,,,,11.411099,,,,,,,4.5947861,1.1792628,,,,,1.1792628,,,1.1792628,,,,,,
BAU,40,2040,T4DSL_PRI,,,1.2365713,,,,,11.965643,,,,,,,4.5868987,1.2365713,,,,,1.2365713,,,1.2365713,,,,,,
BAU,40,2041,T4DSL_PRI,,,1.2488206,,,,,12.084173,,,,,,,4.4100683,1.2488206,,,,,1.2488206,,,1.2488206,,,,,,
BAU,40,2042,T4DSL_PRI,,,1.2605719,,,,,12.197884,,,,,,,4.237973,1.2605719,,,,,1.2605719,,,1.2605719,,,,,,
BAU,40,2043,T4DSL_PRI,,,1.2718642,,,,,12.307154,,,,,,,4.0707702,1.2718642,,,,,1.2718642,,,1.2718642,,,,,,
BAU,40,2044,T4DSL_PRI,,,1.2818212,,,,,12.403502,,,,,,,3.9057871,1.2818212,,,,,1.2818212,,,1.2818212,,,,,,
BAU,40,2045,T4DSL_PRI,,,1.2922052,,,,,12.503983,,,,,,,3.7485034,1.2922052,,,,,1.2922052,,,1.2922052,,,,,,
BAU,40,2046,T4DSL_PRI,,,1.3069307,,,,,12.646474,,,,,,,3.6093106,1.3069307,,,,,1.3069307,,,1.3069307,,,,,,
BAU,40,2047,T4DSL_PRI,,,1.3273824,,,,,12.844374,,,,,,,3.4899005,1.3273824,,,,,1.3273824,,,1.3273824,,,,,,
BAU,40,2048,T4DSL_PRI,,,1.347402,,,,,13.038093,,,,,,,3.3725583,1.347402,,,,,1.347402,,,1.347402,,,,,,
BAU,40,2049,T4DSL_PRI,,,1.36678,,,,,13.225604,,,,,,,3.2569133,1.36678,,,,,1.36678,,,1.36678,,,,,,
BAU,40,2050,T4DSL_PRI,,,1.3862876,,,,,13.414368,,,,,,,3.1448953,1.3862876,,,,,1.3862876,,,1.3862876,,,,,,
