Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,100,,DIST_DSL,,2055,,23.1225,23.1225,23.1225,23.1225,,,,467.358,182.079,,,182.079,,,,,,108.1361,,Energy
BAU,100,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,100,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,100,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,100,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,100,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,100,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,387.415,333.359,,,333.359,,,,,,368.9667,,Energy
BAU,100,,DIST_GSL,,2027,,22.3483,22.3483,22.3483,22.3483,,,,397.765,333.039,,,333.039,,,,,,360.7846,,Energy
BAU,100,,DIST_GSL,,2028,,22.9691,22.9691,22.9691,22.9691,,,,408.381,332.712,,,332.712,,,,,,352.7749,,Energy
BAU,100,,DIST_GSL,,2029,,23.5968,23.5968,23.5968,23.5968,,,,419.098,332.239,,,332.239,,,,,,344.793,,Energy
BAU,100,,DIST_GSL,,2030,,24.2222,24.2222,24.2222,24.2222,,,,429.75,331.502,,,331.502,,,,,,336.7204,,Energy
BAU,100,,DIST_GSL,,2031,,24.8925,24.8925,24.8925,24.8925,,,,441.173,331.14,,,331.14,,,,,,329.2101,,Energy
BAU,100,,DIST_GSL,,2032,,25.5635,25.5635,25.5635,25.5635,,,,452.584,330.549,,,330.549,,,,,,321.643,,Energy
BAU,100,,DIST_GSL,,2033,,26.237,26.237,26.237,26.237,,,,464.015,329.763,,,329.763,,,,,,314.0636,,Energy
BAU,100,,DIST_GSL,,2034,,26.9141,26.9141,26.9141,26.9141,,,,475.483,328.806,,,328.806,,,,,,306.5006,,Energy
BAU,100,,DIST_GSL,,2035,,27.5909,27.5909,27.5909,27.5909,,,,486.919,327.638,,,327.638,,,,,,298.926,,Energy
BAU,100,,DIST_GSL,,2036,,28.3735,28.3735,28.3735,28.3735,,,,500.197,327.501,,,327.501,,,,,,292.4548,,Energy
BAU,100,,DIST_GSL,,2037,,29.1534,29.1534,29.1534,29.1534,,,,513.396,327.083,,,327.083,,,,,,285.8781,,Energy
BAU,100,,DIST_GSL,,2038,,29.9629,29.9629,29.9629,29.9629,,,,527.086,326.754,,,326.754,,,,,,279.525,,Energy
BAU,100,,DIST_GSL,,2039,,30.7761,30.7761,30.7761,30.7761,,,,540.813,326.227,,,326.227,,,,,,273.1473,,Energy
BAU,100,,DIST_GSL,,2040,,31.5897,31.5897,31.5897,31.5897,,,,554.517,325.477,,,325.477,,,,,,266.7322,,Energy
BAU,100,,DIST_GSL,,2041,,32.64,32.64,32.64,32.64,,,,572.339,326.884,,,326.884,,,,,,262.1951,,Energy
BAU,100,,DIST_GSL,,2042,,33.6978,33.6978,33.6978,33.6978,,,,590.25,328.027,,,328.027,,,,,,257.5241,,Energy
BAU,100,,DIST_GSL,,2043,,34.7659,34.7659,34.7659,34.7659,,,,608.306,328.949,,,328.949,,,,,,252.7637,,Energy
BAU,100,,DIST_GSL,,2044,,35.8455,35.8455,35.8455,35.8455,,,,626.522,329.668,,,329.668,,,,,,247.936,,Energy
BAU,100,,DIST_GSL,,2045,,36.9325,36.9325,36.9325,36.9325,,,,644.827,330.155,,,330.155,,,,,,243.0285,,Energy
BAU,100,,DIST_GSL,,2046,,38.1223,38.1223,38.1223,38.1223,,,,664.879,331.246,,,331.246,,,,,,238.6532,,Energy
BAU,100,,DIST_GSL,,2047,,39.323,39.323,39.323,39.323,,,,685.081,332.111,,,332.111,,,,,,234.1949,,Energy
BAU,100,,DIST_GSL,,2048,,40.5356,40.5356,40.5356,40.5356,,,,705.445,332.766,,,332.766,,,,,,229.6726,,Energy
BAU,100,,DIST_GSL,,2049,,41.756,41.756,41.756,41.756,,,,725.895,333.183,,,333.183,,,,,,225.0767,,Energy
BAU,100,,DIST_GSL,,2050,,42.9907,42.9907,42.9907,42.9907,,,,746.55,333.428,,,333.428,,,,,,220.4583,,Energy
BAU,100,,DIST_GSL,,2051,,44.3337,44.3337,44.3337,44.3337,,,,769.039,334.214,,,334.214,,,,,,216.2851,,Energy
BAU,100,,DIST_GSL,,2052,,45.7114,45.7114,45.7114,45.7114,,,,792.078,334.948,,,334.948,,,,,,212.1568,,Energy
BAU,100,,DIST_GSL,,2053,,47.1273,47.1273,47.1273,47.1273,,,,815.722,335.649,,,335.649,,,,,,208.0855,,Energy
BAU,100,,DIST_GSL,,2054,,48.581,48.581,48.581,48.581,,,,839.97,336.311,,,336.311,,,,,,204.0676,,Energy
BAU,100,,DIST_GSL,,2055,,50.0756,50.0756,50.0756,50.0756,,,,864.87,336.947,,,336.947,,,,,,200.1114,,Energy
BAU,100,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,100,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,100,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,100,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,191.696,174.213,,,174.213,,,,,,201.2808,,Energy
BAU,100,,DIST_NGS,,2025,,27.9227,27.9227,27.9227,27.9227,,,,195.378,172.774,,,172.774,,,,,,195.378,,Energy
BAU,100,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.999,162.627,,,162.627,,,,,,179.999,,Energy
BAU,100,,DIST_NGS,,2027,,27.1145,27.1145,27.1145,27.1145,,,,193.56,162.063,,,162.063,,,,,,175.5646,,Energy
BAU,100,,DIST_NGS,,2028,,26.6227,26.6227,26.6227,26.6227,,,,190.672,155.342,,,155.342,,,,,,164.7096,,Energy
BAU,100,,DIST_NGS,,2029,,26.6531,26.6531,26.6531,26.6531,,,,191.51,151.82,,,151.82,,,,,,157.5558,,Energy
BAU,100,,DIST_NGS,,2030,,24.681,24.681,24.681,24.681,,,,177.918,137.243,,,137.243,,,,,,139.4034,,Energy
BAU,100,,DIST_NGS,,2031,,23.868,23.868,23.868,23.868,,,,172.616,129.564,,,129.564,,,,,,128.8087,,Energy
BAU,100,,DIST_NGS,,2032,,23.5857,23.5857,23.5857,23.5857,,,,171.124,124.982,,,124.982,,,,,,121.6146,,Energy
BAU,100,,DIST_NGS,,2033,,23.3034,23.3034,23.3034,23.3034,,,,169.621,120.545,,,120.545,,,,,,114.8062,,Energy
BAU,100,,DIST_NGS,,2034,,23.0212,23.0212,23.0212,23.0212,,,,168.103,116.246,,,116.246,,,,,,108.3607,,Energy
BAU,100,,DIST_NGS,,2035,,20.6163,20.6163,20.6163,20.6163,,,,151.024,101.621,,,101.621,,,,,,92.7156,,Energy
BAU,100,,DIST_NGS,,2036,,19.5334,19.5334,19.5334,19.5334,,,,143.547,93.9867,,,93.9867,,,,,,83.929,,Energy
BAU,100,,DIST_NGS,,2037,,18.4506,18.4506,18.4506,18.4506,,,,136.022,86.6589,,,86.6589,,,,,,75.7421,,Energy
BAU,100,,DIST_NGS,,2038,,17.368,17.368,17.368,17.368,,,,128.447,79.6272,,,79.6272,,,,,,68.1182,,Energy
BAU,100,,DIST_NGS,,2039,,16.2857,16.2857,16.2857,16.2857,,,,120.822,72.8817,,,72.8817,,,,,,61.0233,,Energy
BAU,100,,DIST_NGS,,2040,,15.2033,15.2033,15.2033,15.2033,,,,113.147,66.4126,,,66.4126,,,,,,54.4256,,Energy
BAU,100,,DIST_NGS,,2041,,15.4001,15.4001,15.4001,15.4001,,,,114.971,65.6641,,,65.6641,,,,,,52.6695,,Energy
BAU,100,,DIST_NGS,,2042,,15.597,15.597,15.597,15.597,,,,116.806,64.9142,,,64.9142,,,,,,50.9621,,Energy
BAU,100,,DIST_NGS,,2043,,15.7943,15.7943,15.7943,15.7943,,,,118.653,64.1633,,,64.1633,,,,,,49.3028,,Energy
BAU,100,,DIST_NGS,,2044,,15.9915,15.9915,15.9915,15.9915,,,,120.507,63.4092,,,63.4092,,,,,,47.6887,,Energy
BAU,100,,DIST_NGS,,2045,,16.1889,16.1889,16.1889,16.1889,,,,122.373,62.6558,,,62.6558,,,,,,46.1211,,Energy
BAU,100,,DIST_NGS,,2046,,16.388,16.388,16.388,16.388,,,,124.261,61.9072,,,61.9072,,,,,,44.6025,,Energy
BAU,100,,DIST_NGS,,2047,,16.5875,16.5875,16.5875,16.5875,,,,126.161,61.16,,,61.16,,,,,,43.1281,,Energy
BAU,100,,DIST_NGS,,2048,,16.7869,16.7869,16.7869,16.7869,,,,128.069,60.4115,,,60.4115,,,,,,41.6956,,Energy
BAU,100,,DIST_NGS,,2049,,16.9865,16.9865,16.9865,16.9865,,,,129.989,59.6644,,,59.6644,,,,,,40.3054,,Energy
BAU,100,,DIST_NGS,,2050,,17.1862,17.1862,17.1862,17.1862,,,,131.92,58.9185,,,58.9185,,,,,,38.9563,,Energy
BAU,100,,DIST_NGS,,2051,,17.3643,17.3643,17.3643,17.3643,,,,133.691,58.1003,,,58.1003,,,,,,37.5994,,Energy
BAU,100,,DIST_NGS,,2052,,17.5421,17.5421,17.5421,17.5421,,,,135.471,57.2869,,,57.2869,,,,,,36.2857,,Energy
BAU,100,,DIST_NGS,,2053,,17.72,17.72,17.72,17.72,,,,137.257,56.4778,,,56.4778,,,,,,35.0134,,Energy
BAU,100,,DIST_NGS,,2054,,17.8978,17.8978,17.8978,17.8978,,,,139.053,55.6748,,,55.6748,,,,,,33.7824,,Energy
BAU,100,,DIST_NGS,,2055,,18.076,18.076,18.076,18.076,,,,140.861,54.8782,,,54.8782,,,,,,32.5921,,Energy
BAU,100,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,100,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,100,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,100,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,100,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,100,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.854,92.8047,,,92.8047,,,,,,102.7181,,Energy
BAU,100,,DIST_LPG,,2027,,5.6642,5.6642,5.6642,5.6642,,,,108.897,91.1764,,,91.1764,,,,,,98.7728,,Energy
BAU,100,,DIST_LPG,,2028,,5.7166,5.7166,5.7166,5.7166,,,,109.944,89.5723,,,89.5723,,,,,,94.9738,,Energy
BAU,100,,DIST_LPG,,2029,,5.7693,5.7693,5.7693,5.7693,,,,110.998,87.9935,,,87.9935,,,,,,91.3183,,Energy
BAU,100,,DIST_LPG,,2030,,5.8221,5.8221,5.8221,5.8221,,,,112.054,86.4368,,,86.4368,,,,,,87.7972,,Energy
BAU,100,,DIST_LPG,,2031,,5.8699,5.8699,5.8699,5.8699,,,,113.015,84.828,,,84.828,,,,,,84.3335,,Energy
BAU,100,,DIST_LPG,,2032,,5.918,5.918,5.918,5.918,,,,113.982,83.2482,,,83.2482,,,,,,81.0049,,Energy
BAU,100,,DIST_LPG,,2033,,5.9662,5.9662,5.9662,5.9662,,,,114.953,81.6938,,,81.6938,,,,,,77.8047,,Energy
BAU,100,,DIST_LPG,,2034,,6.0146,6.0146,6.0146,6.0146,,,,115.927,80.1659,,,80.1659,,,,,,74.7276,,Energy
BAU,100,,DIST_LPG,,2035,,6.0632,6.0632,6.0632,6.0632,,,,116.906,78.664,,,78.664,,,,,,71.7701,,Energy
BAU,100,,DIST_LPG,,2036,,6.1104,6.1104,6.1104,6.1104,,,,117.859,77.1676,,,77.1676,,,,,,68.9097,,Energy
BAU,100,,DIST_LPG,,2037,,6.1577,6.1577,6.1577,6.1577,,,,118.815,75.6964,,,75.6964,,,,,,66.1606,,Energy
BAU,100,,DIST_LPG,,2038,,6.2051,6.2051,6.2051,6.2051,,,,119.773,74.25,,,74.25,,,,,,63.5182,,Energy
BAU,100,,DIST_LPG,,2039,,6.2528,6.2528,6.2528,6.2528,,,,120.737,72.8305,,,72.8305,,,,,,60.9804,,Energy
BAU,100,,DIST_LPG,,2040,,6.3006,6.3006,6.3006,6.3006,,,,121.704,71.4351,,,71.4351,,,,,,58.5417,,Energy
BAU,100,,DIST_LPG,,2041,,6.3434,6.3434,6.3434,6.3434,,,,122.575,70.0069,,,70.0069,,,,,,56.153,,Energy
BAU,100,,DIST_LPG,,2042,,6.3862,6.3862,6.3862,6.3862,,,,123.447,68.6044,,,68.6044,,,,,,53.8595,,Energy
BAU,100,,DIST_LPG,,2043,,6.4292,6.4292,6.4292,6.4292,,,,124.323,67.2291,,,67.2291,,,,,,51.6588,,Energy
BAU,100,,DIST_LPG,,2044,,6.4723,6.4723,6.4723,6.4723,,,,125.201,65.8795,,,65.8795,,,,,,49.5463,,Energy
BAU,100,,DIST_LPG,,2045,,6.5156,6.5156,6.5156,6.5156,,,,126.085,64.556,,,64.556,,,,,,47.5201,,Energy
BAU,100,,DIST_LPG,,2046,,6.5516,6.5516,6.5516,6.5516,,,,126.827,63.1859,,,63.1859,,,,,,45.5236,,Energy
BAU,100,,DIST_LPG,,2047,,6.5876,6.5876,6.5876,6.5876,,,,127.57,61.843,,,61.843,,,,,,43.6098,,Energy
BAU,100,,DIST_LPG,,2048,,6.6237,6.6237,6.6237,6.6237,,,,128.316,60.5278,,,60.5278,,,,,,41.776,,Energy
BAU,100,,DIST_LPG,,2049,,6.6599,6.6599,6.6599,6.6599,,,,129.064,59.2396,,,59.2396,,,,,,40.0186,,Energy
BAU,100,,DIST_LPG,,2050,,6.6962,6.6962,6.6962,6.6962,,,,129.814,57.978,,,57.978,,,,,,38.3344,,Energy
BAU,100,,DIST_LPG,,2051,,6.7062,6.7062,6.7062,6.7062,,,,130.054,56.5197,,,56.5197,,,,,,36.5765,,Energy
BAU,100,,DIST_LPG,,2052,,6.7162,6.7162,6.7162,6.7162,,,,130.295,55.0982,,,55.0982,,,,,,34.8993,,Energy
BAU,100,,DIST_LPG,,2053,,6.7263,6.7263,6.7263,6.7263,,,,130.538,53.7131,,,53.7131,,,,,,33.2994,,Energy
BAU,100,,DIST_LPG,,2054,,6.7363,6.7363,6.7363,6.7363,,,,130.779,52.3619,,,52.3619,,,,,,31.7723,,Energy
BAU,100,,DIST_LPG,,2055,,6.7463,6.7463,6.7463,6.7463,,,,131.021,51.0446,,,51.0446,,,,,,30.3153,,Energy
BAU,100,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,100,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,100,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,100,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,100,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,100,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06985,0.920575,,,0.920575,,,,,,1.0189,,Energy
BAU,100,,DIST_KER,,2027,,0.0871,0.0871,0.0871,0.0871,,,,1.08226,0.906151,,,0.906151,,,,,,0.9816,,Energy
BAU,100,,DIST_KER,,2028,,0.0881,0.0881,0.0881,0.0881,,,,1.09466,0.891829,,,0.891829,,,,,,0.9456,,Energy
BAU,100,,DIST_KER,,2029,,0.089,0.089,0.089,0.089,,,,1.10582,0.876642,,,0.876642,,,,,,0.9098,,Energy
BAU,100,,DIST_KER,,2030,,0.09,0.09,0.09,0.09,,,,1.11822,0.862577,,,0.862577,,,,,,0.8762,,Energy
BAU,100,,DIST_KER,,2031,,0.0909,0.0909,0.0909,0.0909,,,,1.12939,0.847708,,,0.847708,,,,,,0.8428,,Energy
BAU,100,,DIST_KER,,2032,,0.0917,0.0917,0.0917,0.0917,,,,1.1393,0.832098,,,0.832098,,,,,,0.8097,,Energy
BAU,100,,DIST_KER,,2033,,0.0926,0.0926,0.0926,0.0926,,,,1.15046,0.817604,,,0.817604,,,,,,0.7787,,Energy
BAU,100,,DIST_KER,,2034,,0.0934,0.0934,0.0934,0.0934,,,,1.16037,0.802421,,,0.802421,,,,,,0.748,,Energy
BAU,100,,DIST_KER,,2035,,0.0943,0.0943,0.0943,0.0943,,,,1.17154,0.788304,,,0.788304,,,,,,0.7192,,Energy
BAU,100,,DIST_KER,,2036,,0.0951,0.0951,0.0951,0.0951,,,,1.18145,0.773545,,,0.773545,,,,,,0.6908,,Energy
BAU,100,,DIST_KER,,2037,,0.0959,0.0959,0.0959,0.0959,,,,1.19137,0.759015,,,0.759015,,,,,,0.6634,,Energy
BAU,100,,DIST_KER,,2038,,0.0967,0.0967,0.0967,0.0967,,,,1.20128,0.7447,,,0.7447,,,,,,0.6371,,Energy
BAU,100,,DIST_KER,,2039,,0.0975,0.0975,0.0975,0.0975,,,,1.21119,0.730611,,,0.730611,,,,,,0.6117,,Energy
BAU,100,,DIST_KER,,2040,,0.0984,0.0984,0.0984,0.0984,,,,1.22234,0.717463,,,0.717463,,,,,,0.588,,Energy
BAU,100,,DIST_KER,,2041,,0.099,0.099,0.099,0.099,,,,1.22978,0.702371,,,0.702371,,,,,,0.5634,,Energy
BAU,100,,DIST_KER,,2042,,0.0997,0.0997,0.0997,0.0997,,,,1.23844,0.688255,,,0.688255,,,,,,0.5403,,Energy
BAU,100,,DIST_KER,,2043,,0.1004,0.1004,0.1004,0.1004,,,,1.24712,0.674396,,,0.674396,,,,,,0.5182,,Energy
BAU,100,,DIST_KER,,2044,,0.1011,0.1011,0.1011,0.1011,,,,1.25578,0.660778,,,0.660778,,,,,,0.497,,Energy
BAU,100,,DIST_KER,,2045,,0.1017,0.1017,0.1017,0.1017,,,,1.26322,0.646773,,,0.646773,,,,,,0.4761,,Energy
BAU,100,,DIST_KER,,2046,,0.1022,0.1022,0.1022,0.1022,,,,1.2694,0.632419,,,0.632419,,,,,,0.4556,,Energy
BAU,100,,DIST_KER,,2047,,0.1027,0.1027,0.1027,0.1027,,,,1.27559,0.618374,,,0.618374,,,,,,0.4361,,Energy
BAU,100,,DIST_KER,,2048,,0.1032,0.1032,0.1032,0.1032,,,,1.28176,0.604621,,,0.604621,,,,,,0.4173,,Energy
BAU,100,,DIST_KER,,2049,,0.1037,0.1037,0.1037,0.1037,,,,1.28794,0.591161,,,0.591161,,,,,,0.3993,,Energy
BAU,100,,DIST_KER,,2050,,0.1041,0.1041,0.1041,0.1041,,,,1.29289,0.577437,,,0.577437,,,,,,0.3818,,Energy
BAU,100,,DIST_KER,,2051,,0.1042,0.1042,0.1042,0.1042,,,,1.2941,0.562399,,,0.562399,,,,,,0.364,,Energy
BAU,100,,DIST_KER,,2052,,0.1043,0.1043,0.1043,0.1043,,,,1.29532,0.547757,,,0.547757,,,,,,0.3469,,Energy
BAU,100,,DIST_KER,,2053,,0.1044,0.1044,0.1044,0.1044,,,,1.29653,0.533491,,,0.533491,,,,,,0.3307,,Energy
BAU,100,,DIST_KER,,2054,,0.1045,0.1045,0.1045,0.1045,,,,1.29775,0.5196,,,0.5196,,,,,,0.3153,,Energy
BAU,100,,DIST_KER,,2055,,0.1046,0.1046,0.1046,0.1046,,,,1.29896,0.506067,,,0.506067,,,,,,0.3006,,Energy
BAU,100,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,100,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,100,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,100,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,100,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,100,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.764,67.774,,,67.774,,,,,,75.0133,,Energy
BAU,100,,DIST_JET,,2027,,6.3745,6.3745,6.3745,6.3745,,,,79.2063,66.3176,,,66.3176,,,,,,71.8424,,Energy
BAU,100,,DIST_JET,,2028,,6.4102,6.4102,6.4102,6.4102,,,,79.648,64.8899,,,64.8899,,,,,,68.8029,,Energy
BAU,100,,DIST_JET,,2029,,6.4459,6.4459,6.4459,6.4459,,,,80.0903,63.4916,,,63.4916,,,,,,65.8905,,Energy
BAU,100,,DIST_JET,,2030,,6.4817,6.4817,6.4817,6.4817,,,,80.5332,62.1219,,,62.1219,,,,,,63.0999,,Energy
BAU,100,,DIST_JET,,2031,,6.5178,6.5178,6.5178,6.5178,,,,80.9804,60.7832,,,60.7832,,,,,,60.4288,,Energy
