Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,97,,NO_CONTR_OD,,2037,,0.936228,0.936228,0.936228,0.936228,,,,,,,41.3859,11.6241,41.3859,,38.8777,,,,97.0322,27.2536,,,,,,,,,,22.9401,22.9401,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2038,,0.951246,0.951246,0.951246,0.951246,,,,,,,42.0498,10.9358,42.0498,,36.3336,,,,97.659,25.3978,,,,,,,,,,22.1898,22.1898,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2039,,0.966147,0.966147,0.966147,0.966147,,,,,,,42.7085,10.2843,42.7085,,33.9361,,,,98.2207,23.6518,,,,,,,,,,21.456,21.456,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2040,,0.981165,0.981165,0.981165,0.981165,,,,,,,43.3724,9.67053,43.3724,,31.6858,,,,98.7386,22.0153,,,,,,,,,,20.744,20.744,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2041,,0.996155,0.996155,0.996155,0.996155,,,,,,,44.035,9.09099,44.035,,29.6057,,,,99.3695,20.5147,,,,,,,,,,20.0504,20.0504,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2042,,1.01114,1.01114,1.01114,1.01114,,,,,,,44.6977,8.54425,44.6977,,27.6488,,,,99.9416,19.1045,,,,,,,,,,19.3756,19.3756,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2043,,1.02613,1.02613,1.02613,1.02613,,,,,,,45.3603,8.02863,45.3603,,25.808,,,,100.45,17.7794,,,,,,,,,,18.7194,18.7194,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2044,,1.04112,1.04112,1.04112,1.04112,,,,,,,46.0229,7.5425,46.0229,,24.0784,,,,100.899,16.5359,,,,,,,,,,18.0815,18.0815,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2045,,1.05624,1.05624,1.05624,1.05624,,,,,,,46.6911,7.08521,46.6911,,22.4582,,,,101.307,15.373,,,,,,,,,,17.4638,17.4638,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2046,,1.07111,1.07111,1.07111,1.07111,,,,,,,47.3486,6.65276,47.3486,,20.9549,,,,101.79,14.3021,,,,,,,,,,16.86,16.86,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2047,,1.08612,1.08612,1.08612,1.08612,,,,,,,48.0118,6.24623,48.0118,,19.5468,,,,102.235,13.3006,,,,,,,,,,16.2759,16.2759,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2048,,1.10112,1.10112,1.10112,1.10112,,,,,,,48.6749,5.86343,48.6749,,18.2268,,,,102.634,12.3634,,,,,,,,,,15.7089,15.7089,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2049,,1.11612,1.11612,1.11612,1.11612,,,,,,,49.3381,5.50307,49.3381,,16.9892,,,,102.979,11.4861,,,,,,,,,,15.159,15.159,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2050,,1.13112,1.13112,1.13112,1.13112,,,,,,,50.0012,5.16392,50.0012,,15.8305,,,,103.282,10.6666,,,,,,,,,,14.6256,14.6256,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2051,,1.14612,1.14612,1.14612,1.14612,,,,,,,50.6644,4.84483,50.6644,,14.7467,,,,103.548,9.90188,,,,,,,,,,14.1085,14.1085,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2052,,1.16113,1.16113,1.16113,1.16113,,,,,,,51.3276,4.54467,51.3276,,13.7321,,,,103.763,9.18743,,,,,,,,,,13.6074,13.6074,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2053,,1.17613,1.17613,1.17613,1.17613,,,,,,,51.9907,4.2624,51.9907,,12.782,,,,103.919,8.51964,,,,,,,,,,13.1218,13.1218,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2054,,1.19113,1.19113,1.19113,1.19113,,,,,,,52.6539,3.99701,52.6539,,11.8925,,,,104.01,7.89551,,,,,,,,,,12.6516,12.6516,,,,nan,nan,
BAU,97,,NO_CONTR_OD,,2055,,1.20613,1.20613,1.20613,1.20613,,,,,,,53.3171,3.74755,53.3171,,11.0606,,,,104.044,7.31302,,,,,,,,,,12.1962,12.1962,,,,nan,nan,
BAU,97,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2026,,0.416704,0.416704,0.416704,0.416704,,,,,,,,,,,22.2495,,,,33.9744,22.2495,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2027,,0.424837,0.424837,0.424837,0.424837,,,,,,,,,,,20.8008,,,,34.3032,20.8008,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2028,,0.432971,0.432971,0.432971,0.432971,,,,,,,,,,,19.4351,,,,34.615,19.4351,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2029,,0.441,0.441,0.441,0.441,,,,,,,,,,,18.1441,,,,34.901,18.1441,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2030,,0.449133,0.449133,0.449133,0.449133,,,,,,,,,,,16.9324,,,,35.1757,16.9324,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2031,,0.457254,0.457254,0.457254,0.457254,,,,,,,,,,,15.8247,,,,35.5046,15.8247,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2032,,0.465375,0.465375,0.465375,0.465375,,,,,,,,,,,14.7791,,,,35.8115,14.7791,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2033,,0.473385,0.473385,0.473385,0.473385,,,,,,,,,,,13.7896,,,,36.0869,13.7896,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2034,,0.481505,0.481505,0.481505,0.481505,,,,,,,,,,,12.8608,,,,36.3486,12.8608,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2035,,0.489626,0.489626,0.489626,0.489626,,,,,,,,,,,11.9867,,,,36.5886,11.9867,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2036,,0.497778,0.497778,0.497778,0.497778,,,,,,,,,,,11.1867,,,,36.8782,11.1867,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2037,,0.505931,0.505931,0.505931,0.505931,,,,,,,,,,,10.4321,,,,37.1418,10.4321,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2038,,0.513969,0.513969,0.513969,0.513969,,,,,,,,,,,9.72026,,,,37.3761,9.72026,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2039,,0.522004,0.522004,0.522004,0.522004,,,,,,,,,,,9.05174,,,,37.5899,9.05174,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2040,,0.530158,0.530158,0.530158,0.530158,,,,,,,,,,,8.42606,,,,37.791,8.42606,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2041,,0.538245,0.538245,0.538245,0.538245,,,,,,,,,,,7.85158,,,,38.0315,7.85158,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2042,,0.546331,0.546331,0.546331,0.546331,,,,,,,,,,,7.31166,,,,38.2496,7.31166,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2043,,0.554542,0.554542,0.554542,0.554542,,,,,,,,,,,6.80589,,,,38.452,6.80589,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2044,,0.56263,0.56263,0.56263,0.56263,,,,,,,,,,,6.32973,,,,38.6228,6.32973,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2045,,0.570716,0.570716,0.570716,0.570716,,,,,,,,,,,5.88375,,,,38.7736,5.88375,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2046,,0.578872,0.578872,0.578872,0.578872,,,,,,,,,,,5.47501,,,,38.9664,5.47501,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2047,,0.586898,0.586898,0.586898,0.586898,,,,,,,,,,,5.0909,,,,39.1313,5.0909,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2048,,0.595055,0.595055,0.595055,0.595055,,,,,,,,,,,4.73257,,,,39.2872,4.73257,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2049,,0.603213,0.603213,0.603213,0.603213,,,,,,,,,,,4.39713,,,,39.4227,4.39713,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2050,,0.611236,0.611236,0.611236,0.611236,,,,,,,,,,,4.08283,,,,39.5332,4.08283,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2051,,0.619395,0.619395,0.619395,0.619395,,,,,,,,,,,3.79046,,,,39.6384,3.79046,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2052,,0.627556,0.627556,0.627556,0.627556,,,,,,,,,,,3.51726,,,,39.724,3.51726,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2053,,0.635576,0.635576,0.635576,0.635576,,,,,,,,,,,3.26116,,,,39.7781,3.26116,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2054,,0.643593,0.643593,0.643593,0.643593,,,,,,,,,,,3.02183,,,,39.8076,3.02183,,,,,,,,,,,,,,,,,
BAU,97,,OPEN_BURN,,2055,,0.651755,0.651755,0.651755,0.651755,,,,,,,,,,,2.79913,,,,39.8239,2.79913,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2026,,0.0171332,0.0171332,0.0171332,0.0171332,,,,,,,,,,,2.66372,,,,4.06742,2.66372,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2027,,0.0174308,0.0174308,0.0174308,0.0174308,,,,,,,,,,,2.48503,,,,4.09813,2.48503,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2028,,0.0177276,0.0177276,0.0177276,0.0177276,,,,,,,,,,,2.31704,,,,4.12679,2.31704,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2029,,0.018129,0.018129,0.018129,0.018129,,,,,,,,,,,2.17185,,,,4.17764,2.17185,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2030,,0.0184254,0.0184254,0.0184254,0.0184254,,,,,,,,,,,2.02263,,,,4.20186,2.02263,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2031,,0.0187602,0.0187602,0.0187602,0.0187602,,,,,,,,,,,1.89048,,,,4.24152,1.89048,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2032,,0.0190951,0.0190951,0.0190951,0.0190951,,,,,,,,,,,1.76573,,,,4.27856,1.76573,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2033,,0.01943,0.01943,0.01943,0.01943,,,,,,,,,,,1.64804,,,,4.31284,1.64804,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2034,,0.0197649,0.0197649,0.0197649,0.0197649,,,,,,,,,,,1.53716,,,,4.34449,1.53716,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2035,,0.0201,0.0201,0.0201,0.0201,,,,,,,,,,,1.43281,,,,4.37353,1.43281,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2036,,0.0204739,0.0204739,0.0204739,0.0204739,,,,,,,,,,,1.33975,,,,4.41663,1.33975,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2037,,0.020733,0.020733,0.020733,0.020733,,,,,,,,,,,1.2448,,,,4.4319,1.2448,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2038,,0.0211075,0.0211075,0.0211075,0.0211075,,,,,,,,,,,1.16235,,,,4.46942,1.16235,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2039,,0.0214831,0.0214831,0.0214831,0.0214831,,,,,,,,,,,1.08471,,,,4.50455,1.08471,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2040,,0.0217396,0.0217396,0.0217396,0.0217396,,,,,,,,,,,1.00607,,,,4.51222,1.00607,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2041,,0.022153,0.022153,0.022153,0.022153,,,,,,,,,,,0.940949,,,,4.55778,0.940949,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2042,,0.0224452,0.0224452,0.0224452,0.0224452,,,,,,,,,,,0.874662,,,,4.57563,0.874662,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2043,,0.0227364,0.0227364,0.0227364,0.0227364,,,,,,,,,,,0.812508,,,,4.59052,0.812508,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2044,,0.023153,0.023153,0.023153,0.023153,,,,,,,,,,,0.758447,,,,4.6279,0.758447,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2045,,0.0234436,0.0234436,0.0234436,0.0234436,,,,,,,,,,,0.703743,,,,4.63763,0.703743,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2046,,0.0237679,0.0237679,0.0237679,0.0237679,,,,,,,,,,,0.65456,,,,4.6586,0.65456,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2047,,0.024092,0.024092,0.024092,0.024092,,,,,,,,,,,0.608502,,,,4.67726,0.608502,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2048,,0.0244159,0.0244159,0.0244159,0.0244159,,,,,,,,,,,0.565418,,,,4.69378,0.565418,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2049,,0.0247396,0.0247396,0.0247396,0.0247396,,,,,,,,,,,0.525106,,,,4.70787,0.525106,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2050,,0.025063,0.025063,0.025063,0.025063,,,,,,,,,,,0.487463,,,,4.72001,0.487463,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2051,,0.0253862,0.0253862,0.0253862,0.0253862,,,,,,,,,,,0.452353,,,,4.73044,0.452353,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2052,,0.0257091,0.0257091,0.0257091,0.0257091,,,,,,,,,,,0.419562,,,,4.73854,0.419562,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2053,,0.0260319,0.0260319,0.0260319,0.0260319,,,,,,,,,,,0.388925,,,,4.74392,0.388925,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2054,,0.0264984,0.0264984,0.0264984,0.0264984,,,,,,,,,,,0.362272,,,,4.77232,0.362272,,,,,,,,,,,,,,,,,
BAU,97,,SIT_CLAN,,2055,,0.0268224,0.0268224,0.0268224,0.0268224,,,,,,,,,,,0.335423,,,,4.77213,0.335423,,,,,,,,,,,,,,,,,
BAU,97,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2026,,0.0012419,0.0040419,0.0115419,0.0115419,,,1.11771,0.760697,,,0.712103,0.46635,0.712103,,1.22705,,,,1.56433e-08,1.02737e-08,,,,,,,,1.0641,,0.6779,0.6779,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2027,,0.000979079,0.00502098,0.011921,0.011921,,,0.881171,0.555287,,,0.751959,0.455974,0.751959,,1.01126,,,,2.5233e-08,1.52795e-08,,,,,,,,0.7986,,0.6815,0.6815,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2028,,0.00115062,0.00617161,0.0123716,0.0123716,,,1.03556,0.60424,,,0.797474,0.447753,0.797474,,1.05199,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.8935,,0.6881,0.6881,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2029,,0.00110879,0.00728039,0.0128804,0.0128804,,,0.997907,0.539138,,,0.848063,0.440886,0.848063,,0.980024,,,,-1.49885e-09,,,,,,,,,0.8197,,0.6966,0.6966,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2030,,0.00098139,0.00826178,0.0132618,0.0132618,,,0.883251,0.441846,,,0.891493,0.429133,0.891493,,0.870979,,,,2.45491e-08,1.17871e-08,,,,,,,,0.6907,,0.6972,0.6972,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2031,,0.0010748,0.00933659,0.0137366,0.0137366,,,0.967322,0.448057,,,0.942386,0.420029,0.942386,,0.868086,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.7202,,0.7016,0.7016,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2032,,0.00117548,0.0105121,0.0142121,0.0142121,,,1.05793,0.453728,,,0.994638,0.41048,0.994638,,0.864208,,,,9.1386e-09,3.76895e-09,,,,,,,,0.7498,,0.705,0.705,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2033,,0.00103957,0.0115516,0.0146516,0.0146516,,,0.935614,0.371545,,,1.04564,0.399564,1.04564,,0.771109,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6313,,0.7056,0.7056,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2034,,0.00102122,0.0125729,0.0150729,0.0150729,,,0.919097,0.33795,,,1.09652,0.38797,1.09652,,0.72592,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5904,,0.7044,0.7044,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2035,,0.00102101,0.0135939,0.0154939,0.0154939,,,0.91891,0.312853,,,1.14856,0.376277,1.14856,,0.68913,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.562,,0.7024,0.7024,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2036,,0.00110242,0.0146963,0.0158963,0.0158963,,,0.992177,0.312775,,,1.20034,0.364114,1.20034,,0.67689,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.5777,,0.6989,0.6989,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2037,,0.00113713,0.0158334,0.0164334,0.0164334,,,1.02341,0.298725,0.0965156,0.00652779,1.2636,0.354911,1.2636,,0.647107,,,,4.24916e-09,1.20781e-09,,,,,,,,0.5673,,0.7004,0.7004,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2038,,0.0010023,0.0168357,0.0168357,0.0168357,,,0.902073,0.243802,0.163843,0.0110814,1.3178,0.342714,1.3178,,0.575435,,,,,,,,,,,,,0.476,,0.6954,0.6954,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2039,,0.000439332,0.017275,0.017275,0.017275,,,0.395399,0.0989482,0.103786,0.00701949,1.37605,0.331355,1.37605,,0.423284,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1986,,0.6913,0.6913,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2040,,0.000439309,0.0177144,0.0177144,0.0177144,,,0.395378,0.0916139,0.13338,0.00902109,1.43551,0.320069,1.43551,,0.402662,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1891,,0.6866,0.6866,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2041,,0.000439288,0.0181536,0.0181536,0.0181536,,,0.395359,0.0848235,0.160779,0.0108742,1.49619,0.308886,1.49619,,0.382836,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.18,,0.6813,0.6813,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2042,,0.00107669,0.0185303,0.0185303,0.0185303,,,0.969023,0.192502,0.456265,0.0308593,1.55283,0.296834,1.55283,,0.458476,,,,2.52039e-08,4.83124e-09,,,,,,,,0.4201,,0.6731,0.6731,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2043,,0.00103292,0.0189633,0.0189633,0.0189633,,,0.929632,0.170997,0.492965,0.0333415,1.6153,0.285904,1.6153,,0.423559,,,,3.76895e-09,,,,,,,,,0.3836,,0.6666,0.6666,,nan,,nan,nan,
BAU,97,,AERO_PTAR,,2044,,0.0012521,0.0194154,0.0194154,0.0194154,,,1.12689,0.191927,0.659579,0.0446103,1.68063,0.275432,1.68063,,0.422749,,,,-2.88128e-09,,,,,,,,,0.4427,,0.6603,0.6603,,nan,,nan,nan,
