Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,17,,DIST_DSL,,2044,,10.021,10.021,10.021,10.021,,,,229.096,120.547,,,120.547,,,,,,90.6611,,Energy
LTS,17,,DIST_DSL,,2045,,10.239,10.239,10.239,10.239,,,,235.684,120.671,,,120.671,,,,,,88.8268,,Energy
LTS,17,,DIST_DSL,,2046,,10.4685,10.4685,10.4685,10.4685,,,,242.608,120.869,,,120.869,,,,,,87.0823,,Energy
LTS,17,,DIST_DSL,,2047,,10.7048,10.7048,10.7048,10.7048,,,,249.761,121.078,,,121.078,,,,,,85.3808,,Energy
LTS,17,,DIST_DSL,,2048,,10.9474,10.9474,10.9474,10.9474,,,,257.14,121.295,,,121.295,,,,,,83.7174,,Energy
LTS,17,,DIST_DSL,,2049,,11.175,11.175,11.175,11.175,,,,264.236,121.283,,,121.283,,,,,,81.9311,,Energy
LTS,17,,DIST_DSL,,2050,,11.3849,11.3849,11.3849,11.3849,,,,270.984,121.028,,,121.028,,,,,,80.0223,,Energy
LTS,17,,DIST_DSL,,2051,,11.354,11.354,11.354,11.354,,,,272.027,118.219,,,118.219,,,,,,76.5051,,Energy
LTS,17,,DIST_DSL,,2052,,11.3214,11.3214,11.3214,11.3214,,,,273.022,115.454,,,115.454,,,,,,73.1285,,Energy
LTS,17,,DIST_DSL,,2053,,11.3116,11.3116,11.3116,11.3116,,,,274.559,112.974,,,112.974,,,,,,70.0383,,Energy
LTS,17,,DIST_DSL,,2054,,11.6354,11.6354,11.6354,11.6354,,,,284.242,113.806,,,113.806,,,,,,69.0555,,Energy
LTS,17,,DIST_DSL,,2055,,11.9458,11.9458,11.9458,11.9458,,,,293.697,114.422,,,114.422,,,,,,67.9549,,Energy
LTS,17,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,17,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,17,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,17,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,17,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,17,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,343.439,295.519,,,295.519,,,,,,327.0848,,Energy
LTS,17,,DIST_GSL,,2027,,17.7417,17.7417,17.7417,17.7417,,,,320.237,268.127,,,268.127,,,,,,290.4644,,Energy
LTS,17,,DIST_GSL,,2028,,16.3342,16.3342,16.3342,16.3342,,,,296.581,241.627,,,241.627,,,,,,256.1978,,Energy
LTS,17,,DIST_GSL,,2029,,14.9168,14.9168,14.9168,14.9168,,,,272.441,215.978,,,215.978,,,,,,224.1379,,Energy
LTS,17,,DIST_GSL,,2030,,13.4998,13.4998,13.4998,13.4998,,,,248.003,191.305,,,191.305,,,,,,194.3168,,Energy
LTS,17,,DIST_GSL,,2031,,13.316,13.316,13.316,13.316,,,,246.052,184.684,,,184.684,,,,,,183.6078,,Energy
LTS,17,,DIST_GSL,,2032,,13.1133,13.1133,13.1133,13.1133,,,,243.708,177.995,,,177.995,,,,,,173.1987,,Energy
LTS,17,,DIST_GSL,,2033,,12.9227,12.9227,12.9227,12.9227,,,,241.548,171.662,,,171.662,,,,,,163.4892,,Energy
LTS,17,,DIST_GSL,,2034,,12.6724,12.6724,12.6724,12.6724,,,,238.225,164.737,,,164.737,,,,,,153.562,,Energy
LTS,17,,DIST_GSL,,2035,,12.4006,12.4006,12.4006,12.4006,,,,234.443,157.752,,,157.752,,,,,,143.9277,,Energy
LTS,17,,DIST_GSL,,2036,,12.2188,12.2188,12.2188,12.2188,,,,232.312,152.105,,,152.105,,,,,,135.828,,Energy
LTS,17,,DIST_GSL,,2037,,11.9964,11.9964,11.9964,11.9964,,,,229.367,146.129,,,146.129,,,,,,127.7201,,Energy
LTS,17,,DIST_GSL,,2038,,11.6541,11.6541,11.6541,11.6541,,,,224.07,138.907,,,138.907,,,,,,118.8291,,Energy
LTS,17,,DIST_GSL,,2039,,11.3195,11.3195,11.3195,11.3195,,,,218.847,132.012,,,132.012,,,,,,110.5326,,Energy
LTS,17,,DIST_GSL,,2040,,10.9547,10.9547,10.9547,10.9547,,,,212.965,125.001,,,125.001,,,,,,102.4398,,Energy
LTS,17,,DIST_GSL,,2041,,10.6578,10.6578,10.6578,10.6578,,,,208.334,118.987,,,118.987,,,,,,95.4402,,Energy
LTS,17,,DIST_GSL,,2042,,10.3412,10.3412,10.3412,10.3412,,,,203.252,112.956,,,112.956,,,,,,88.6782,,Energy
LTS,17,,DIST_GSL,,2043,,10.0013,10.0013,10.0013,10.0013,,,,197.64,106.877,,,106.877,,,,,,82.1235,,Energy
LTS,17,,DIST_GSL,,2044,,9.63884,9.63884,9.63884,9.63884,,,,191.509,100.77,,,100.77,,,,,,75.7866,,Energy
LTS,17,,DIST_GSL,,2045,,9.25262,9.25262,9.25262,9.25262,,,,184.826,94.6317,,,94.6317,,,,,,69.659,,Energy
LTS,17,,DIST_GSL,,2046,,8.86635,8.86635,8.86635,8.86635,,,,178.058,88.7091,,,88.7091,,,,,,63.9126,,Energy
LTS,17,,DIST_GSL,,2047,,8.44847,8.44847,8.44847,8.44847,,,,170.57,82.6882,,,82.6882,,,,,,58.3093,,Energy
LTS,17,,DIST_GSL,,2048,,7.98413,7.98413,7.98413,7.98413,,,,162.049,76.4402,,,76.4402,,,,,,52.7585,,Energy
LTS,17,,DIST_GSL,,2049,,7.49694,7.49694,7.49694,7.49694,,,,152.962,70.2091,,,70.2091,,,,,,47.4286,,Energy
LTS,17,,DIST_GSL,,2050,,6.98942,6.98942,6.98942,6.98942,,,,143.355,64.0259,,,64.0259,,,,,,42.3331,,Energy
LTS,17,,DIST_GSL,,2051,,7.17634,7.17634,7.17634,7.17634,,,,147.957,64.2999,,,64.2999,,,,,,41.6115,,Energy
LTS,17,,DIST_GSL,,2052,,7.35258,7.35258,7.35258,7.35258,,,,152.376,64.4358,,,64.4358,,,,,,40.8137,,Energy
LTS,17,,DIST_GSL,,2053,,7.51955,7.51955,7.51955,7.51955,,,,156.641,64.4539,,,64.4539,,,,,,39.9581,,Energy
LTS,17,,DIST_GSL,,2054,,7.69241,7.69241,7.69241,7.69241,,,,161.065,64.488,,,64.488,,,,,,39.1301,,Energy
LTS,17,,DIST_GSL,,2055,,7.88632,7.88632,7.88632,7.88632,,,,165.968,64.66,,,64.66,,,,,,38.4013,,Energy
LTS,17,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,17,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,17,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,17,,DIST_NGS,,2024,,27.1166,27.1166,27.1166,27.1166,,,,191.988,174.479,,,174.479,,,,,,201.5874,,Energy
LTS,17,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,17,,DIST_NGS,,2026,,26.7434,26.7434,26.7434,26.7434,,,,191.766,165.009,,,165.009,,,,,,182.6343,,Energy
LTS,17,,DIST_NGS,,2027,,27.2066,27.2066,27.2066,27.2066,,,,197.232,165.137,,,165.137,,,,,,178.8952,,Energy
LTS,17,,DIST_NGS,,2028,,26.5454,26.5454,26.5454,26.5454,,,,194.527,158.483,,,158.483,,,,,,168.0397,,Energy
LTS,17,,DIST_NGS,,2029,,26.5374,26.5374,26.5374,26.5374,,,,196.557,155.82,,,155.82,,,,,,161.7079,,Energy
LTS,17,,DIST_NGS,,2030,,24.5267,24.5267,24.5267,24.5267,,,,183.597,141.624,,,141.624,,,,,,143.8531,,Energy
LTS,17,,DIST_NGS,,2031,,23.675,23.675,23.675,23.675,,,,179.085,134.419,,,134.419,,,,,,133.636,,Energy
LTS,17,,DIST_NGS,,2032,,23.3538,23.3538,23.3538,23.3538,,,,178.493,130.364,,,130.364,,,,,,126.8516,,Energy
LTS,17,,DIST_NGS,,2033,,23.0323,23.0323,23.0323,23.0323,,,,177.851,126.394,,,126.394,,,,,,120.3766,,Energy
LTS,17,,DIST_NGS,,2034,,22.7108,22.7108,22.7108,22.7108,,,,177.156,122.506,,,122.506,,,,,,114.1963,,Energy
LTS,17,,DIST_NGS,,2035,,20.2663,20.2663,20.2663,20.2663,,,,159.682,107.447,,,107.447,,,,,,98.0309,,Energy
LTS,17,,DIST_NGS,,2036,,17.184,17.184,17.184,17.184,,,,136.75,89.5366,,,89.5366,,,,,,79.9549,,Energy
LTS,17,,DIST_NGS,,2037,,14.1017,14.1017,14.1017,14.1017,,,,113.331,72.2028,,,72.2028,,,,,,63.1069,,Energy
LTS,17,,DIST_NGS,,2038,,11.0192,11.0192,11.0192,11.0192,,,,89.4249,55.4367,,,55.4367,,,,,,47.4239,,Energy
LTS,17,,DIST_NGS,,2039,,7.93663,7.93663,7.93663,7.93663,,,,65.0343,39.2297,,,39.2297,,,,,,32.8467,,Energy
LTS,17,,DIST_NGS,,2040,,4.8539,4.8539,4.8539,4.8539,,,,40.1558,23.5697,,,23.5697,,,,,,19.3156,,Energy
LTS,17,,DIST_NGS,,2041,,4.8498,4.8498,4.8498,4.8498,,,,40.5036,23.1331,,,23.1331,,,,,,18.5552,,Energy
LTS,17,,DIST_NGS,,2042,,4.8456,4.8456,4.8456,4.8456,,,,40.8503,22.7023,,,22.7023,,,,,,17.8229,,Energy
LTS,17,,DIST_NGS,,2043,,4.8412,4.8412,4.8412,4.8412,,,,41.1943,22.2763,,,22.2763,,,,,,17.1171,,Energy
LTS,17,,DIST_NGS,,2044,,4.8369,4.8369,4.8369,4.8369,,,,41.5383,21.857,,,21.857,,,,,,16.4381,,Energy
LTS,17,,DIST_NGS,,2045,,4.8322,4.8322,4.8322,4.8322,,,,41.8787,21.4421,,,21.4421,,,,,,15.7836,,Energy
LTS,17,,DIST_NGS,,2046,,4.8289,4.8289,4.8289,4.8289,,,,42.2302,21.0393,,,21.0393,,,,,,15.1582,,Energy
LTS,17,,DIST_NGS,,2047,,4.8255,4.8255,4.8255,4.8255,,,,42.5802,20.6419,,,20.6419,,,,,,14.556,,Energy
LTS,17,,DIST_NGS,,2048,,4.8219,4.8219,4.8219,4.8219,,,,42.9284,20.2498,,,20.2498,,,,,,13.9763,,Energy
LTS,17,,DIST_NGS,,2049,,4.8182,4.8182,4.8182,4.8182,,,,43.2747,19.8629,,,19.8629,,,,,,13.4181,,Energy
LTS,17,,DIST_NGS,,2050,,4.8143,4.8143,4.8143,4.8143,,,,43.6185,19.4811,,,19.4811,,,,,,12.8807,,Energy
LTS,17,,DIST_NGS,,2051,,4.8273,4.8273,4.8273,4.8273,,,,44.1167,19.1725,,,19.1725,,,,,,12.4074,,Energy
LTS,17,,DIST_NGS,,2052,,4.8404,4.8404,4.8404,4.8404,,,,44.6174,18.8675,,,18.8675,,,,,,11.9507,,Energy
LTS,17,,DIST_NGS,,2053,,4.8534,4.8534,4.8534,4.8534,,,,45.1191,18.5654,,,18.5654,,,,,,11.5096,,Energy
LTS,17,,DIST_NGS,,2054,,4.8664,4.8664,4.8664,4.8664,,,,45.6235,18.2669,,,18.2669,,,,,,11.0841,,Energy
LTS,17,,DIST_NGS,,2055,,4.8794,4.8794,4.8794,4.8794,,,,46.1294,17.9717,,,17.9717,,,,,,10.6733,,Energy
LTS,17,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,17,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,17,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,17,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,17,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,17,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,108.366,93.2452,,,93.2452,,,,,,103.2057,,Energy
LTS,17,,DIST_LPG,,2027,,5.5921,5.5921,5.5921,5.5921,,,,109.078,91.3287,,,91.3287,,,,,,98.937,,Energy
LTS,17,,DIST_LPG,,2028,,5.5861,5.5861,5.5861,5.5861,,,,109.784,89.4421,,,89.4421,,,,,,94.8355,,Energy
LTS,17,,DIST_LPG,,2029,,5.5802,5.5802,5.5802,5.5802,,,,110.49,87.5906,,,87.5906,,,,,,90.9004,,Energy
LTS,17,,DIST_LPG,,2030,,5.5742,5.5742,5.5742,5.5742,,,,111.191,85.771,,,85.771,,,,,,87.1211,,Energy
LTS,17,,DIST_LPG,,2031,,5.5676,5.5676,5.5676,5.5676,,,,111.879,83.9755,,,83.9755,,,,,,83.4858,,Energy
LTS,17,,DIST_LPG,,2032,,5.561,5.561,5.561,5.561,,,,112.565,82.2131,,,82.2131,,,,,,79.9978,,Energy
LTS,17,,DIST_LPG,,2033,,5.5543,5.5543,5.5543,5.5543,,,,113.248,80.4822,,,80.4822,,,,,,76.6507,,Energy
LTS,17,,DIST_LPG,,2034,,5.5477,5.5477,5.5477,5.5477,,,,113.93,78.7846,,,78.7846,,,,,,73.4403,,Energy
LTS,17,,DIST_LPG,,2035,,5.5407,5.5407,5.5407,5.5407,,,,114.602,77.1132,,,77.1132,,,,,,70.3557,,Energy
LTS,17,,DIST_LPG,,2036,,5.329,5.329,5.329,5.329,,,,111.007,72.6814,,,72.6814,,,,,,64.9035,,Energy
LTS,17,,DIST_LPG,,2037,,5.1187,5.1187,5.1187,5.1187,,,,107.381,68.4118,,,68.4118,,,,,,59.7938,,Energy
LTS,17,,DIST_LPG,,2038,,4.9095,4.9095,4.9095,4.9095,,,,103.715,64.2953,,,64.2953,,,,,,55.0023,,Energy
LTS,17,,DIST_LPG,,2039,,4.7017,4.7017,4.7017,4.7017,,,,100.017,60.3317,,,60.3317,,,,,,50.5154,,Energy
LTS,17,,DIST_LPG,,2040,,4.4952,4.4952,4.4952,4.4952,,,,96.2858,56.5156,,,56.5156,,,,,,46.3151,,Energy
LTS,17,,DIST_LPG,,2041,,4.2704,4.2704,4.2704,4.2704,,,,92.0993,52.6012,,,52.6012,,,,,,42.1918,,Energy
LTS,17,,DIST_LPG,,2042,,4.0472,4.0472,4.0472,4.0472,,,,87.8817,48.8396,,,48.8396,,,,,,38.3425,,Energy
LTS,17,,DIST_LPG,,2043,,3.8251,3.8251,3.8251,3.8251,,,,83.622,45.2197,,,45.2197,,,,,,34.7467,,Energy
LTS,17,,DIST_LPG,,2044,,3.6047,3.6047,3.6047,3.6047,,,,79.3344,41.7448,,,41.7448,,,,,,31.3953,,Energy
LTS,17,,DIST_LPG,,2045,,3.3857,3.3857,3.3857,3.3857,,,,75.0129,38.407,,,38.407,,,,,,28.2716,,Energy
LTS,17,,DIST_LPG,,2046,,3.1592,3.1592,3.1592,3.1592,,,,70.4596,35.1033,,,35.1033,,,,,,25.2909,,Energy
LTS,17,,DIST_LPG,,2047,,2.9342,2.9342,2.9342,2.9342,,,,65.8737,31.934,,,31.934,,,,,,22.5189,,Energy
LTS,17,,DIST_LPG,,2048,,2.7108,2.7108,2.7108,2.7108,,,,61.2573,28.8957,,,28.8957,,,,,,19.9436,,Energy
LTS,17,,DIST_LPG,,2049,,2.4888,2.4888,2.4888,2.4888,,,,56.607,25.9824,,,25.9824,,,,,,17.552,,Energy
LTS,17,,DIST_LPG,,2050,,2.2684,2.2684,2.2684,2.2684,,,,51.928,23.1923,,,23.1923,,,,,,15.3345,,Energy
LTS,17,,DIST_LPG,,2051,,2.2732,2.2732,2.2732,2.2732,,,,52.3725,22.7604,,,22.7604,,,,,,14.7293,,Energy
LTS,17,,DIST_LPG,,2052,,2.278,2.278,2.278,2.278,,,,52.8186,22.3356,,,22.3356,,,,,,14.1474,,Energy
LTS,17,,DIST_LPG,,2053,,2.2829,2.2829,2.2829,2.2829,,,,53.2683,21.9186,,,21.9186,,,,,,13.5884,,Energy
LTS,17,,DIST_LPG,,2054,,2.2878,2.2878,2.2878,2.2878,,,,53.7194,21.5084,,,21.5084,,,,,,13.0509,,Energy
LTS,17,,DIST_LPG,,2055,,2.2926,2.2926,2.2926,2.2926,,,,54.1696,21.1041,,,21.1041,,,,,,12.5336,,Energy
LTS,17,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,17,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,17,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,17,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,17,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,17,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.07384,0.924004,,,0.924004,,,,,,1.0227,,Energy
LTS,17,,DIST_KER,,2027,,0.0857,0.0857,0.0857,0.0857,,,,1.08027,0.904481,,,0.904481,,,,,,0.9798,,Energy
LTS,17,,DIST_KER,,2028,,0.0857,0.0857,0.0857,0.0857,,,,1.08795,0.886365,,,0.886365,,,,,,0.9398,,Energy
LTS,17,,DIST_KER,,2029,,0.0857,0.0857,0.0857,0.0857,,,,1.09563,0.868561,,,0.868561,,,,,,0.9014,,Energy
LTS,17,,DIST_KER,,2030,,0.0857,0.0857,0.0857,0.0857,,,,1.10331,0.851074,,,0.851074,,,,,,0.8645,,Energy
LTS,17,,DIST_KER,,2031,,0.0855,0.0855,0.0855,0.0855,,,,1.1084,0.831952,,,0.831952,,,,,,0.8271,,Energy
LTS,17,,DIST_KER,,2032,,0.0853,0.0853,0.0853,0.0853,,,,1.11345,0.813217,,,0.813217,,,,,,0.7913,,Energy
LTS,17,,DIST_KER,,2033,,0.085,0.085,0.085,0.085,,,,1.11715,0.793933,,,0.793933,,,,,,0.7561,,Energy
LTS,17,,DIST_KER,,2034,,0.0848,0.0848,0.0848,0.0848,,,,1.12212,0.775971,,,0.775971,,,,,,0.7233,,Energy
LTS,17,,DIST_KER,,2035,,0.0846,0.0846,0.0846,0.0846,,,,1.12706,0.758375,,,0.758375,,,,,,0.6919,,Energy
LTS,17,,DIST_KER,,2036,,0.0847,0.0847,0.0847,0.0847,,,,1.13598,0.743776,,,0.743776,,,,,,0.6642,,Energy
LTS,17,,DIST_KER,,2037,,0.0848,0.0848,0.0848,0.0848,,,,1.14492,0.729424,,,0.729424,,,,,,0.6375,,Energy
LTS,17,,DIST_KER,,2038,,0.0849,0.0849,0.0849,0.0849,,,,1.15388,0.715321,,,0.715321,,,,,,0.6119,,Energy
LTS,17,,DIST_KER,,2039,,0.085,0.085,0.085,0.085,,,,1.16286,0.701455,,,0.701455,,,,,,0.5873,,Energy
LTS,17,,DIST_KER,,2040,,0.0851,0.0851,0.0851,0.0851,,,,1.17185,0.687827,,,0.687827,,,,,,0.5637,,Energy
LTS,17,,DIST_KER,,2041,,0.0851,0.0851,0.0851,0.0851,,,,1.17948,0.673642,,,0.673642,,,,,,0.5403,,Energy
LTS,17,,DIST_KER,,2042,,0.085,0.085,0.085,0.085,,,,1.18572,0.658952,,,0.658952,,,,,,0.5173,,Energy
LTS,17,,DIST_KER,,2043,,0.085,0.085,0.085,0.085,,,,1.19333,0.64531,,,0.64531,,,,,,0.4959,,Energy
LTS,17,,DIST_KER,,2044,,0.0849,0.0849,0.0849,0.0849,,,,1.19954,0.631181,,,0.631181,,,,,,0.4747,,Energy
LTS,17,,DIST_KER,,2045,,0.0849,0.0849,0.0849,0.0849,,,,1.20714,0.618063,,,0.618063,,,,,,0.455,,Energy
LTS,17,,DIST_KER,,2046,,0.0847,0.0847,0.0847,0.0847,,,,1.21189,0.603768,,,0.603768,,,,,,0.435,,Energy
LTS,17,,DIST_KER,,2047,,0.0844,0.0844,0.0844,0.0844,,,,1.21517,0.589084,,,0.589084,,,,,,0.4154,,Energy
LTS,17,,DIST_KER,,2048,,0.0842,0.0842,0.0842,0.0842,,,,1.21983,0.575406,,,0.575406,,,,,,0.3971,,Energy
LTS,17,,DIST_KER,,2049,,0.084,0.084,0.084,0.084,,,,1.22446,0.562022,,,0.562022,,,,,,0.3797,,Energy
LTS,17,,DIST_KER,,2050,,0.0838,0.0838,0.0838,0.0838,,,,1.22905,0.548925,,,0.548925,,,,,,0.3629,,Energy
LTS,17,,DIST_KER,,2051,,0.0838,0.0838,0.0838,0.0838,,,,1.23656,0.537393,,,0.537393,,,,,,0.3478,,Energy
LTS,17,,DIST_KER,,2052,,0.0839,0.0839,0.0839,0.0839,,,,1.24556,0.526715,,,0.526715,,,,,,0.3336,,Energy
LTS,17,,DIST_KER,,2053,,0.084,0.084,0.084,0.084,,,,1.25457,0.516226,,,0.516226,,,,,,0.32,,Energy
LTS,17,,DIST_KER,,2054,,0.084,0.084,0.084,0.084,,,,1.2621,0.505325,,,0.505325,,,,,,0.3066,,Energy
LTS,17,,DIST_KER,,2055,,0.0841,0.0841,0.0841,0.0841,,,,1.27114,0.495226,,,0.495226,,,,,,0.2941,,Energy
LTS,17,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,17,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,17,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,17,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,17,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,17,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.3339,68.2643,,,68.2643,,,,,,75.5561,,Energy
LTS,17,,DIST_JET,,2027,,6.3162,6.3162,6.3162,6.3162,,,,79.617,66.6614,,,66.6614,,,,,,72.215,,Energy
LTS,17,,DIST_JET,,2028,,6.2936,6.2936,6.2936,6.2936,,,,79.8966,65.0925,,,65.0925,,,,,,69.0177,,Energy
LTS,17,,DIST_JET,,2029,,6.2711,6.2711,6.2711,6.2711,,,,80.1729,63.557,,,63.557,,,,,,65.9584,,Energy
LTS,17,,DIST_JET,,2030,,6.2484,6.2484,6.2484,6.2484,,,,80.4425,62.0519,,,62.0519,,,,,,63.0288,,Energy
