Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,58,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,58,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,58,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,58,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,58,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
BAU,58,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,142.236,122.389,,122.389,,,,,,,,,,,,,,,135.4629,,,,0.001844262120754,0.001844262120754,,,
BAU,58,,DIST_DSL,,2027,,7.35297,7.35297,7.35297,7.35297,,,,,,,149.793,125.418,,125.418,,,,,,,,,,,,,,,135.8667,,,,0.0018765678300292,0.0018765678300292,,,
BAU,58,,DIST_DSL,,2028,,7.55934,7.55934,7.55934,7.55934,,,,,,,155.843,126.967,,126.967,,,,,,,,,,,,,,,134.623,,,,0.0018863387239255,0.0018863387239255,,,
BAU,58,,DIST_DSL,,2029,,7.84276,7.84276,7.84276,7.84276,,,,,,,163.601,129.695,,129.695,,,,,,,,,,,,,,,134.5949,,,,0.0019132775105202,0.0019132775105202,,,
BAU,58,,DIST_DSL,,2030,,8.13325,8.13325,8.13325,8.13325,,,,,,,171.646,132.405,,132.405,,,,,,,,,,,,,,,134.4891,,,,0.0019394801190437,0.0019394801190437,,,
