Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,13,,DIST_DSL,,2049,,7.84382,7.84382,7.84382,7.84382,,,,252.621,115.952,,,115.952,,,,,,78.3297,,Energy
LTS,13,,DIST_DSL,,2050,,7.82369,7.82369,7.82369,7.82369,,,,255.99,114.331,,,114.331,,,,,,75.5946,,Energy
LTS,13,,DIST_DSL,,2051,,7.9226,7.9226,7.9226,7.9226,,,,263.293,114.424,,,114.424,,,,,,74.0487,,Energy
LTS,13,,DIST_DSL,,2052,,8.02563,8.02563,8.02563,8.02563,,,,270.839,114.53,,,114.53,,,,,,72.5438,,Energy
LTS,13,,DIST_DSL,,2053,,8.13067,8.13067,8.13067,8.13067,,,,278.558,114.619,,,114.619,,,,,,71.0584,,Energy
LTS,13,,DIST_DSL,,2054,,8.22552,8.22552,8.22552,8.22552,,,,286.031,114.522,,,114.522,,,,,,69.4902,,Energy
LTS,13,,DIST_DSL,,2055,,8.29872,8.29872,8.29872,8.29872,,,,292.838,114.087,,,114.087,,,,,,67.7561,,Energy
LTS,13,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,13,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,13,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,13,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,13,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,13,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,349.33,300.588,,,300.588,,,,,,332.6952,,Energy
LTS,13,,DIST_GSL,,2027,,17.4833,17.4833,17.4833,17.4833,,,,326.336,273.233,,,273.233,,,,,,295.9964,,Energy
LTS,13,,DIST_GSL,,2028,,15.8506,15.8506,15.8506,15.8506,,,,302.435,246.396,,,246.396,,,,,,261.2547,,Energy
LTS,13,,DIST_GSL,,2029,,14.2434,14.2434,14.2434,14.2434,,,,277.678,220.129,,,220.129,,,,,,228.4464,,Energy
LTS,13,,DIST_GSL,,2030,,12.6703,12.6703,12.6703,12.6703,,,,252.264,194.592,,,194.592,,,,,,197.6554,,Energy
LTS,13,,DIST_GSL,,2031,,12.2922,12.2922,12.2922,12.2922,,,,249.836,187.525,,,187.525,,,,,,186.4315,,Energy
LTS,13,,DIST_GSL,,2032,,11.9012,11.9012,11.9012,11.9012,,,,246.825,180.271,,,180.271,,,,,,175.4139,,Energy
LTS,13,,DIST_GSL,,2033,,11.5294,11.5294,11.5294,11.5294,,,,243.896,173.33,,,173.33,,,,,,165.0784,,Energy
LTS,13,,DIST_GSL,,2034,,11.1165,11.1165,11.1165,11.1165,,,,239.772,165.807,,,165.807,,,,,,154.5592,,Energy
LTS,13,,DIST_GSL,,2035,,10.6828,10.6828,10.6828,10.6828,,,,234.849,158.025,,,158.025,,,,,,144.1769,,Energy
LTS,13,,DIST_GSL,,2036,,10.3347,10.3347,10.3347,10.3347,,,,231.481,151.561,,,151.561,,,,,,135.3421,,Energy
LTS,13,,DIST_GSL,,2037,,9.96179,9.96179,9.96179,9.96179,,,,227.261,144.787,,,144.787,,,,,,126.5474,,Energy
LTS,13,,DIST_GSL,,2038,,9.51873,9.51873,9.51873,9.51873,,,,221.102,137.067,,,137.067,,,,,,117.2551,,Energy
LTS,13,,DIST_GSL,,2039,,9.04165,9.04165,9.04165,9.04165,,,,213.771,128.95,,,128.95,,,,,,107.9689,,Energy
LTS,13,,DIST_GSL,,2040,,8.56578,8.56578,8.56578,8.56578,,,,206.072,120.955,,,120.955,,,,,,99.1242,,Energy
LTS,13,,DIST_GSL,,2041,,8.14876,8.14876,8.14876,8.14876,,,,199.42,113.896,,,113.896,,,,,,91.3566,,Energy
LTS,13,,DIST_GSL,,2042,,7.72566,7.72566,7.72566,7.72566,,,,192.27,106.853,,,106.853,,,,,,83.8868,,Energy
LTS,13,,DIST_GSL,,2043,,7.29241,7.29241,7.29241,7.29241,,,,184.512,99.7772,,,99.7772,,,,,,76.6685,,Energy
LTS,13,,DIST_GSL,,2044,,6.85407,6.85407,6.85407,6.85407,,,,176.264,92.7479,,,92.7479,,,,,,69.7537,,Energy
LTS,13,,DIST_GSL,,2045,,6.39863,6.39863,6.39863,6.39863,,,,167.206,85.6103,,,85.6103,,,,,,63.0182,,Energy
LTS,13,,DIST_GSL,,2046,,5.95327,5.95327,5.95327,5.95327,,,,158.037,78.7346,,,78.7346,,,,,,56.7262,,Energy
LTS,13,,DIST_GSL,,2047,,5.48925,5.48925,5.48925,5.48925,,,,147.996,71.7448,,,71.7448,,,,,,50.5924,,Energy
LTS,13,,DIST_GSL,,2048,,4.99789,4.99789,4.99789,4.99789,,,,136.821,64.54,,,64.54,,,,,,44.545,,Energy
LTS,13,,DIST_GSL,,2049,,4.50011,4.50011,4.50011,4.50011,,,,125.06,57.4022,,,57.4022,,,,,,38.7771,,Energy
LTS,13,,DIST_GSL,,2050,,3.99569,3.99569,3.99569,3.99569,,,,112.7,50.3344,,,50.3344,,,,,,33.2806,,Energy
LTS,13,,DIST_GSL,,2051,,4.03307,4.03307,4.03307,4.03307,,,,115.427,50.1629,,,50.1629,,,,,,32.4628,,Energy
LTS,13,,DIST_GSL,,2052,,4.05919,4.05919,4.05919,4.05919,,,,117.858,49.8389,,,49.8389,,,,,,31.5681,,Energy
LTS,13,,DIST_GSL,,2053,,4.07474,4.07474,4.07474,4.07474,,,,119.999,49.3768,,,49.3768,,,,,,30.611,,Energy
LTS,13,,DIST_GSL,,2054,,4.09164,4.09164,4.09164,4.09164,,,,122.194,48.9247,,,48.9247,,,,,,29.6866,,Energy
LTS,13,,DIST_GSL,,2055,,4.12084,4.12084,4.12084,4.12084,,,,124.775,48.6116,,,48.6116,,,,,,28.8701,,Energy
LTS,13,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,13,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,13,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,13,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,13,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,13,,DIST_NGS,,2026,,26.6809,26.6809,26.6809,26.6809,,,,194.933,167.734,,,167.734,,,,,,185.6505,,Energy
LTS,13,,DIST_NGS,,2027,,27.1332,27.1332,27.1332,27.1332,,,,204.053,170.848,,,170.848,,,,,,185.0821,,Energy
LTS,13,,DIST_NGS,,2028,,26.515,26.515,26.515,26.515,,,,205.083,167.083,,,167.083,,,,,,177.1584,,Energy
LTS,13,,DIST_NGS,,2029,,26.3165,26.3165,26.3165,26.3165,,,,209.184,165.831,,,165.831,,,,,,172.0962,,Energy
LTS,13,,DIST_NGS,,2030,,24.2316,24.2316,24.2316,24.2316,,,,197.803,152.581,,,152.581,,,,,,154.9838,,Energy
LTS,13,,DIST_NGS,,2031,,23.3053,23.3053,23.3053,23.3053,,,,195.235,146.542,,,146.542,,,,,,145.6874,,Energy
LTS,13,,DIST_NGS,,2032,,22.9094,22.9094,22.9094,22.9094,,,,196.826,143.754,,,143.754,,,,,,139.8806,,Energy
LTS,13,,DIST_NGS,,2033,,22.5129,22.5129,22.5129,22.5129,,,,198.242,140.885,,,140.885,,,,,,134.178,,Energy
LTS,13,,DIST_NGS,,2034,,22.1162,22.1162,22.1162,22.1162,,,,199.486,137.948,,,137.948,,,,,,128.5905,,Energy
LTS,13,,DIST_NGS,,2035,,19.5962,19.5962,19.5962,19.5962,,,,180.955,121.761,,,121.761,,,,,,111.0907,,Energy
LTS,13,,DIST_NGS,,2036,,16.4377,16.4377,16.4377,16.4377,,,,155.31,101.688,,,101.688,,,,,,90.8065,,Energy
LTS,13,,DIST_NGS,,2037,,13.2789,13.2789,13.2789,13.2789,,,,128.309,81.745,,,81.745,,,,,,71.4473,,Energy
LTS,13,,DIST_NGS,,2038,,10.1197,10.1197,10.1197,10.1197,,,,99.9499,61.9614,,,61.9614,,,,,,53.0056,,Energy
LTS,13,,DIST_NGS,,2039,,6.95993,6.95993,6.95993,6.95993,,,,70.2334,42.3658,,,42.3658,,,,,,35.4726,,Energy
LTS,13,,DIST_NGS,,2040,,3.7998,3.7998,3.7998,3.7998,,,,39.1581,22.9841,,,22.9841,,,,,,18.8357,,Energy
LTS,13,,DIST_NGS,,2041,,3.7175,3.7175,3.7175,3.7175,,,,39.1062,22.335,,,22.335,,,,,,17.915,,Energy
LTS,13,,DIST_NGS,,2042,,3.6347,3.6347,3.6347,3.6347,,,,39.0138,21.6816,,,21.6816,,,,,,17.0216,,Energy
LTS,13,,DIST_NGS,,2043,,3.5513,3.5513,3.5513,3.5513,,,,38.8796,21.0247,,,21.0247,,,,,,16.1553,,Energy
LTS,13,,DIST_NGS,,2044,,3.4676,3.4676,3.4676,3.4676,,,,38.706,20.3666,,,20.3666,,,,,,15.3173,,Energy
LTS,13,,DIST_NGS,,2045,,3.3832,3.3832,3.3832,3.3832,,,,38.4886,19.7064,,,19.7064,,,,,,14.5059,,Energy
LTS,13,,DIST_NGS,,2046,,3.2993,3.2993,3.2993,3.2993,,,,38.2412,19.0519,,,19.0519,,,,,,13.7264,,Energy
LTS,13,,DIST_NGS,,2047,,3.215,3.215,3.215,3.215,,,,37.9528,18.3986,,,18.3986,,,,,,12.9742,,Energy
LTS,13,,DIST_NGS,,2048,,3.1299,3.1299,3.1299,3.1299,,,,37.6186,17.7451,,,17.7451,,,,,,12.2475,,Energy
LTS,13,,DIST_NGS,,2049,,3.0445,3.0445,3.0445,3.0445,,,,37.2443,17.095,,,17.095,,,,,,11.5483,,Energy
LTS,13,,DIST_NGS,,2050,,2.9584,2.9584,2.9584,2.9584,,,,36.825,16.4469,,,16.4469,,,,,,10.8745,,Energy
LTS,13,,DIST_NGS,,2051,,2.9665,2.9665,2.9665,2.9665,,,,37.5612,16.3236,,,16.3236,,,,,,10.5637,,Energy
LTS,13,,DIST_NGS,,2052,,2.9745,2.9745,2.9745,2.9745,,,,38.2997,16.1959,,,16.1959,,,,,,10.2585,,Energy
LTS,13,,DIST_NGS,,2053,,2.9824,2.9824,2.9824,2.9824,,,,39.0402,16.0641,,,16.0641,,,,,,9.9589,,Energy
LTS,13,,DIST_NGS,,2054,,2.9904,2.9904,2.9904,2.9904,,,,39.7858,15.9296,,,15.9296,,,,,,9.6658,,Energy
LTS,13,,DIST_NGS,,2055,,2.9984,2.9984,2.9984,2.9984,,,,40.5345,15.7919,,,15.7919,,,,,,9.3788,,Energy
LTS,13,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,13,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,13,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,13,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,13,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,13,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,110.286,94.8978,,,94.8978,,,,,,105.0343,,Energy
LTS,13,,DIST_LPG,,2027,,5.5055,5.5055,5.5055,5.5055,,,,111.168,93.078,,,93.078,,,,,,100.8327,,Energy
LTS,13,,DIST_LPG,,2028,,5.4126,5.4126,5.4126,5.4126,,,,111.946,91.203,,,91.203,,,,,,96.7032,,Energy
LTS,13,,DIST_LPG,,2029,,5.3194,5.3194,5.3194,5.3194,,,,112.627,89.2847,,,89.2847,,,,,,92.6585,,Energy
LTS,13,,DIST_LPG,,2030,,5.2257,5.2257,5.2257,5.2257,,,,113.205,87.3242,,,87.3242,,,,,,88.6991,,Energy
LTS,13,,DIST_LPG,,2031,,5.131,5.131,5.131,5.131,,,,113.67,85.3194,,,85.3194,,,,,,84.8223,,Energy
LTS,13,,DIST_LPG,,2032,,5.036,5.036,5.036,5.036,,,,114.034,83.286,,,83.286,,,,,,81.0418,,Energy
LTS,13,,DIST_LPG,,2033,,4.9404,4.9404,4.9404,4.9404,,,,114.292,81.2242,,,81.2242,,,,,,77.3573,,Energy
LTS,13,,DIST_LPG,,2034,,4.8446,4.8446,4.8446,4.8446,,,,114.451,79.1452,,,79.1452,,,,,,73.7761,,Energy
LTS,13,,DIST_LPG,,2035,,4.7481,4.7481,4.7481,4.7481,,,,114.499,77.0444,,,77.0444,,,,,,70.2925,,Energy
LTS,13,,DIST_LPG,,2036,,4.4776,4.4776,4.4776,4.4776,,,,110.172,72.1346,,,72.1346,,,,,,64.4153,,Energy
LTS,13,,DIST_LPG,,2037,,4.2144,4.2144,4.2144,4.2144,,,,105.762,67.3809,,,67.3809,,,,,,58.8922,,Energy
LTS,13,,DIST_LPG,,2038,,3.9584,3.9584,3.9584,3.9584,,,,101.279,62.7855,,,62.7855,,,,,,53.7104,,Energy
LTS,13,,DIST_LPG,,2039,,3.7097,3.7097,3.7097,3.7097,,,,96.7349,58.352,,,58.352,,,,,,48.8577,,Energy
LTS,13,,DIST_LPG,,2040,,3.4681,3.4681,3.4681,3.4681,,,,92.1353,54.0794,,,54.0794,,,,,,44.3187,,Energy
LTS,13,,DIST_LPG,,2041,,3.2186,3.2186,3.2186,3.2186,,,,87.0853,49.7376,,,49.7376,,,,,,39.8948,,Energy
LTS,13,,DIST_LPG,,2042,,2.9771,2.9771,2.9771,2.9771,,,,82.0108,45.5768,,,45.5768,,,,,,35.781,,Energy
LTS,13,,DIST_LPG,,2043,,2.7434,2.7434,2.7434,2.7434,,,,76.9184,41.5946,,,41.5946,,,,,,31.9612,,Energy
LTS,13,,DIST_LPG,,2044,,2.5178,2.5178,2.5178,2.5178,,,,71.8275,37.7948,,,37.7948,,,,,,28.4246,,Energy
LTS,13,,DIST_LPG,,2045,,2.3001,2.3001,2.3001,2.3001,,,,66.745,34.1738,,,34.1738,,,,,,25.1555,,Energy
LTS,13,,DIST_LPG,,2046,,2.0842,2.0842,2.0842,2.0842,,,,61.5018,30.6405,,,30.6405,,,,,,22.0756,,Energy
LTS,13,,DIST_LPG,,2047,,1.8766,1.8766,1.8766,1.8766,,,,56.2959,27.2909,,,27.2909,,,,,,19.2447,,Energy
LTS,13,,DIST_LPG,,2048,,1.6773,1.6773,1.6773,1.6773,,,,51.1397,24.1231,,,24.1231,,,,,,16.6496,,Energy
LTS,13,,DIST_LPG,,2049,,1.4863,1.4863,1.4863,1.4863,,,,46.045,21.1345,,,21.1345,,,,,,14.2771,,Energy
LTS,13,,DIST_LPG,,2050,,1.3035,1.3035,1.3035,1.3035,,,,41.0211,18.321,,,18.321,,,,,,12.1136,,Energy
LTS,13,,DIST_LPG,,2051,,1.3065,1.3065,1.3065,1.3065,,,,41.7561,18.1466,,,18.1466,,,,,,11.7435,,Energy
LTS,13,,DIST_LPG,,2052,,1.3095,1.3095,1.3095,1.3095,,,,42.4942,17.9696,,,17.9696,,,,,,11.382,,Energy
LTS,13,,DIST_LPG,,2053,,1.3124,1.3124,1.3124,1.3124,,,,43.2318,17.7888,,,17.7888,,,,,,11.0282,,Energy
LTS,13,,DIST_LPG,,2054,,1.3154,1.3154,1.3154,1.3154,,,,43.9755,17.6071,,,17.6071,,,,,,10.6837,,Energy
LTS,13,,DIST_LPG,,2055,,1.3184,1.3184,1.3184,1.3184,,,,44.7224,17.4235,,,17.4235,,,,,,10.3478,,Energy
LTS,13,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,13,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,13,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,13,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,13,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,13,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.09271,0.940239,,,0.940239,,,,,,1.0407,,Energy
LTS,13,,DIST_KER,,2027,,0.0844,0.0844,0.0844,0.0844,,,,1.101,0.921839,,,0.921839,,,,,,0.9986,,Energy
LTS,13,,DIST_KER,,2028,,0.0832,0.0832,0.0832,0.0832,,,,1.1111,0.905225,,,0.905225,,,,,,0.9598,,Energy
LTS,13,,DIST_KER,,2029,,0.0818,0.0818,0.0818,0.0818,,,,1.11772,0.886075,,,0.886075,,,,,,0.9196,,Energy
LTS,13,,DIST_KER,,2030,,0.0805,0.0805,0.0805,0.0805,,,,1.12487,0.867708,,,0.867708,,,,,,0.8814,,Energy
LTS,13,,DIST_KER,,2031,,0.079,0.079,0.079,0.079,,,,1.12836,0.84694,,,0.84694,,,,,,0.842,,Energy
LTS,13,,DIST_KER,,2032,,0.0776,0.0776,0.0776,0.0776,,,,1.13239,0.827055,,,0.827055,,,,,,0.8048,,Energy
LTS,13,,DIST_KER,,2033,,0.076,0.076,0.076,0.076,,,,1.13257,0.804886,,,0.804886,,,,,,0.7666,,Energy
LTS,13,,DIST_KER,,2034,,0.0745,0.0745,0.0745,0.0745,,,,1.13327,0.783679,,,0.783679,,,,,,0.7305,,Energy
LTS,13,,DIST_KER,,2035,,0.073,0.073,0.073,0.073,,,,1.13305,0.762405,,,0.762405,,,,,,0.6956,,Energy
LTS,13,,DIST_KER,,2036,,0.0718,0.0718,0.0718,0.0718,,,,1.13665,0.744216,,,0.744216,,,,,,0.6646,,Energy
LTS,13,,DIST_KER,,2037,,0.0705,0.0705,0.0705,0.0705,,,,1.13789,0.724946,,,0.724946,,,,,,0.6336,,Energy
LTS,13,,DIST_KER,,2038,,0.0692,0.0692,0.0692,0.0692,,,,1.13833,0.705676,,,0.705676,,,,,,0.6037,,Energy
LTS,13,,DIST_KER,,2039,,0.0679,0.0679,0.0679,0.0679,,,,1.13796,0.686433,,,0.686433,,,,,,0.5747,,Energy
LTS,13,,DIST_KER,,2040,,0.0666,0.0666,0.0666,0.0666,,,,1.13679,0.667246,,,0.667246,,,,,,0.5468,,Energy
LTS,13,,DIST_KER,,2041,,0.0652,0.0652,0.0652,0.0652,,,,1.13307,0.647138,,,0.647138,,,,,,0.5191,,Energy
LTS,13,,DIST_KER,,2042,,0.0638,0.0638,0.0638,0.0638,,,,1.12849,0.627148,,,0.627148,,,,,,0.4924,,Energy
LTS,13,,DIST_KER,,2043,,0.0624,0.0624,0.0624,0.0624,,,,1.12304,0.607297,,,0.607297,,,,,,0.4666,,Energy
LTS,13,,DIST_KER,,2044,,0.0609,0.0609,0.0609,0.0609,,,,1.1149,0.586645,,,0.586645,,,,,,0.4412,,Energy
LTS,13,,DIST_KER,,2045,,0.0594,0.0594,0.0594,0.0594,,,,1.10582,0.566186,,,0.566186,,,,,,0.4168,,Energy
LTS,13,,DIST_KER,,2046,,0.0579,0.0579,0.0579,0.0579,,,,1.09582,0.54594,,,0.54594,,,,,,0.3933,,Energy
LTS,13,,DIST_KER,,2047,,0.0562,0.0562,0.0562,0.0562,,,,1.08104,0.52406,,,0.52406,,,,,,0.3696,,Energy
LTS,13,,DIST_KER,,2048,,0.0546,0.0546,0.0546,0.0546,,,,1.06716,0.503391,,,0.503391,,,,,,0.3474,,Energy
LTS,13,,DIST_KER,,2049,,0.0531,0.0531,0.0531,0.0531,,,,1.05428,0.48391,,,0.48391,,,,,,0.3269,,Energy
LTS,13,,DIST_KER,,2050,,0.0515,0.0515,0.0515,0.0515,,,,1.03845,0.463798,,,0.463798,,,,,,0.3067,,Energy
LTS,13,,DIST_KER,,2051,,0.0515,0.0515,0.0515,0.0515,,,,1.05439,0.458224,,,0.458224,,,,,,0.2965,,Energy
LTS,13,,DIST_KER,,2052,,0.0515,0.0515,0.0515,0.0515,,,,1.07033,0.452615,,,0.452615,,,,,,0.2867,,Energy
LTS,13,,DIST_KER,,2053,,0.0516,0.0516,0.0516,0.0516,,,,1.08838,0.447842,,,0.447842,,,,,,0.2776,,Energy
LTS,13,,DIST_KER,,2054,,0.0516,0.0516,0.0516,0.0516,,,,1.10435,0.442166,,,0.442166,,,,,,0.2683,,Energy
LTS,13,,DIST_KER,,2055,,0.0517,0.0517,0.0517,0.0517,,,,1.12249,0.437316,,,0.437316,,,,,,0.2597,,Energy
LTS,13,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,13,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,13,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,13,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,13,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,13,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.7278,69.4637,,,69.4637,,,,,,76.8836,,Energy
LTS,13,,DIST_JET,,2027,,6.2005,6.2005,6.2005,6.2005,,,,80.8855,67.7235,,,67.7235,,,,,,73.3655,,Energy
LTS,13,,DIST_JET,,2028,,6.062,6.062,6.062,6.062,,,,80.9556,65.9552,,,65.9552,,,,,,69.9325,,Energy
LTS,13,,DIST_JET,,2029,,5.9235,5.9235,5.9235,5.9235,,,,80.9393,64.1646,,,64.1646,,,,,,66.589,,Energy
LTS,13,,DIST_JET,,2030,,5.7849,5.7849,5.7849,5.7849,,,,80.8359,62.3554,,,62.3554,,,,,,63.337,,Energy
