Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,84,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,84,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,84,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.451,94.1795,,,94.1795,,,,,,104.239,,Energy
BAU,84,,DIST_LPG,,2027,,5.7059,5.7059,5.7059,5.7059,,,,112.947,94.5679,,,94.5679,,,,,,102.4463,,Energy
BAU,84,,DIST_LPG,,2028,,5.8004,5.8004,5.8004,5.8004,,,,116.509,94.921,,,94.921,,,,,,100.6449,,Energy
BAU,84,,DIST_LPG,,2029,,5.8954,5.8954,5.8954,5.8954,,,,120.137,95.2386,,,95.2386,,,,,,98.837,,Energy
BAU,84,,DIST_LPG,,2030,,5.9912,5.9912,5.9912,5.9912,,,,123.837,95.5256,,,95.5256,,,,,,97.0295,,Energy
BAU,84,,DIST_LPG,,2031,,6.0821,6.0821,6.0821,6.0821,,,,127.49,95.6928,,,95.6928,,,,,,95.135,,Energy
BAU,84,,DIST_LPG,,2032,,6.1735,6.1735,6.1735,6.1735,,,,131.206,95.8276,,,95.8276,,,,,,93.2457,,Energy
BAU,84,,DIST_LPG,,2033,,6.2655,6.2655,6.2655,6.2655,,,,134.989,95.9332,,,95.9332,,,,,,91.3659,,Energy
BAU,84,,DIST_LPG,,2034,,6.3579,6.3579,6.3579,6.3579,,,,138.834,96.0066,,,96.0066,,,,,,89.4936,,Energy
BAU,84,,DIST_LPG,,2035,,6.4509,6.4509,6.4509,6.4509,,,,142.747,96.0515,,,96.0515,,,,,,87.6343,,Energy
BAU,84,,DIST_LPG,,2036,,6.5425,6.5425,6.5425,6.5425,,,,146.682,96.0388,,,96.0388,,,,,,85.7619,,Energy
BAU,84,,DIST_LPG,,2037,,6.6347,6.6347,6.6347,6.6347,,,,150.684,96.0002,,,96.0002,,,,,,83.9065,,Energy
BAU,84,,DIST_LPG,,2038,,6.7274,6.7274,6.7274,6.7274,,,,154.752,95.9344,,,95.9344,,,,,,82.0683,,Energy
BAU,84,,DIST_LPG,,2039,,6.8205,6.8205,6.8205,6.8205,,,,158.883,95.8406,,,95.8406,,,,,,80.2467,,Energy
BAU,84,,DIST_LPG,,2040,,6.9141,6.9141,6.9141,6.9141,,,,163.079,95.7206,,,95.7206,,,,,,78.4438,,Energy
BAU,84,,DIST_LPG,,2041,,7.0022,7.0022,7.0022,7.0022,,,,167.2,95.4939,,,95.4939,,,,,,76.5962,,Energy
BAU,84,,DIST_LPG,,2042,,7.0909,7.0909,7.0909,7.0909,,,,171.386,95.2466,,,95.2466,,,,,,74.7751,,Energy
BAU,84,,DIST_LPG,,2043,,7.1798,7.1798,7.1798,7.1798,,,,175.629,94.9739,,,94.9739,,,,,,72.9775,,Energy
BAU,84,,DIST_LPG,,2044,,7.2692,7.2692,7.2692,7.2692,,,,179.936,94.6801,,,94.6801,,,,,,71.2068,,Energy
BAU,84,,DIST_LPG,,2045,,7.3588,7.3588,7.3588,7.3588,,,,184.3,94.3627,,,94.3627,,,,,,69.4607,,Energy
BAU,84,,DIST_LPG,,2046,,7.4405,7.4405,7.4405,7.4405,,,,188.517,93.9201,,,93.9201,,,,,,67.6667,,Energy
BAU,84,,DIST_LPG,,2047,,7.5223,7.5223,7.5223,7.5223,,,,192.784,93.457,,,93.457,,,,,,65.9032,,Energy
BAU,84,,DIST_LPG,,2048,,7.6043,7.6043,7.6043,7.6043,,,,197.103,92.9753,,,92.9753,,,,,,64.1711,,Energy
BAU,84,,DIST_LPG,,2049,,7.6866,7.6866,7.6866,7.6866,,,,201.478,92.4776,,,92.4776,,,,,,62.4719,,Energy
BAU,84,,DIST_LPG,,2050,,7.7691,7.7691,7.7691,7.7691,,,,205.907,91.963,,,91.963,,,,,,60.8049,,Energy
BAU,84,,DIST_LPG,,2051,,7.7806,7.7806,7.7806,7.7806,,,,208.481,90.6031,,,90.6031,,,,,,58.6333,,Energy
BAU,84,,DIST_LPG,,2052,,7.7922,7.7922,7.7922,7.7922,,,,211.064,89.2533,,,89.2533,,,,,,56.5331,,Energy
BAU,84,,DIST_LPG,,2053,,7.8038,7.8038,7.8038,7.8038,,,,213.655,87.9136,,,87.9136,,,,,,54.502,,Energy
BAU,84,,DIST_LPG,,2054,,7.8153,7.8153,7.8153,7.8153,,,,216.249,86.5828,,,86.5828,,,,,,52.5369,,Energy
BAU,84,,DIST_LPG,,2055,,7.827,7.827,7.827,7.827,,,,218.856,85.2648,,,85.2648,,,,,,50.6383,,Energy
BAU,84,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,84,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,84,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,84,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,84,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,84,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08557,0.934095,,,0.934095,,,,,,1.0339,,Energy
BAU,84,,DIST_KER,,2027,,0.0877,0.0877,0.0877,0.0877,,,,1.12172,0.939188,,,0.939188,,,,,,1.0174,,Energy
BAU,84,,DIST_KER,,2028,,0.0893,0.0893,0.0893,0.0893,,,,1.15845,0.943802,,,0.943802,,,,,,1.0007,,Energy
BAU,84,,DIST_KER,,2029,,0.0909,0.0909,0.0909,0.0909,,,,1.19577,0.947947,,,0.947947,,,,,,0.9838,,Energy
BAU,84,,DIST_KER,,2030,,0.0925,0.0925,0.0925,0.0925,,,,1.23367,0.951633,,,0.951633,,,,,,0.9666,,Energy
BAU,84,,DIST_KER,,2031,,0.094,0.094,0.094,0.094,,,,1.2708,0.953854,,,0.953854,,,,,,0.9483,,Energy
BAU,84,,DIST_KER,,2032,,0.0955,0.0955,0.0955,0.0955,,,,1.30848,0.955664,,,0.955664,,,,,,0.9299,,Energy
BAU,84,,DIST_KER,,2033,,0.097,0.097,0.097,0.097,,,,1.34671,0.957071,,,0.957071,,,,,,0.9115,,Energy
BAU,84,,DIST_KER,,2034,,0.0986,0.0986,0.0986,0.0986,,,,1.38689,0.959059,,,0.959059,,,,,,0.894,,Energy
BAU,84,,DIST_KER,,2035,,0.1001,0.1001,0.1001,0.1001,,,,1.42622,0.959679,,,0.959679,,,,,,0.8756,,Energy
BAU,84,,DIST_KER,,2036,,0.1016,0.1016,0.1016,0.1016,,,,1.46611,0.959926,,,0.959926,,,,,,0.8572,,Energy
BAU,84,,DIST_KER,,2037,,0.1031,0.1031,0.1031,0.1031,,,,1.50654,0.95981,,,0.95981,,,,,,0.8389,,Energy
BAU,84,,DIST_KER,,2038,,0.1046,0.1046,0.1046,0.1046,,,,1.54752,0.959342,,,0.959342,,,,,,0.8207,,Energy
BAU,84,,DIST_KER,,2039,,0.1061,0.1061,0.1061,0.1061,,,,1.58904,0.958532,,,0.958532,,,,,,0.8026,,Energy
BAU,84,,DIST_KER,,2040,,0.1076,0.1076,0.1076,0.1076,,,,1.63111,0.95739,,,0.95739,,,,,,0.7846,,Energy
BAU,84,,DIST_KER,,2041,,0.1089,0.1089,0.1089,0.1089,,,,1.67066,0.954173,,,0.954173,,,,,,0.7653,,Energy
BAU,84,,DIST_KER,,2042,,0.1103,0.1103,0.1103,0.1103,,,,1.71223,0.951559,,,0.951559,,,,,,0.747,,Energy
BAU,84,,DIST_KER,,2043,,0.1117,0.1117,0.1117,0.1117,,,,1.75432,0.948669,,,0.948669,,,,,,0.729,,Energy
BAU,84,,DIST_KER,,2044,,0.1131,0.1131,0.1131,0.1131,,,,1.79691,0.945512,,,0.945512,,,,,,0.7111,,Energy
BAU,84,,DIST_KER,,2045,,0.1144,0.1144,0.1144,0.1144,,,,1.83841,0.941274,,,0.941274,,,,,,0.6929,,Energy
BAU,84,,DIST_KER,,2046,,0.1156,0.1156,0.1156,0.1156,,,,1.87875,0.936004,,,0.936004,,,,,,0.6744,,Energy
BAU,84,,DIST_KER,,2047,,0.1168,0.1168,0.1168,0.1168,,,,1.91954,0.930547,,,0.930547,,,,,,0.6562,,Energy
BAU,84,,DIST_KER,,2048,,0.1179,0.1179,0.1179,0.1179,,,,1.9591,0.924126,,,0.924126,,,,,,0.6378,,Energy
BAU,84,,DIST_KER,,2049,,0.1191,0.1191,0.1191,0.1191,,,,2.00074,0.91833,,,0.91833,,,,,,0.6204,,Energy
BAU,84,,DIST_KER,,2050,,0.1203,0.1203,0.1203,0.1203,,,,2.04281,0.912371,,,0.912371,,,,,,0.6032,,Energy
BAU,84,,DIST_KER,,2051,,0.1204,0.1204,0.1204,0.1204,,,,2.06645,0.898051,,,0.898051,,,,,,0.5812,,Energy
BAU,84,,DIST_KER,,2052,,0.1205,0.1205,0.1205,0.1205,,,,2.09012,0.883855,,,0.883855,,,,,,0.5598,,Energy
BAU,84,,DIST_KER,,2053,,0.1206,0.1206,0.1206,0.1206,,,,2.11383,0.869788,,,0.869788,,,,,,0.5392,,Energy
BAU,84,,DIST_KER,,2054,,0.1207,0.1207,0.1207,0.1207,,,,2.13757,0.855851,,,0.855851,,,,,,0.5193,,Energy
BAU,84,,DIST_KER,,2055,,0.1208,0.1208,0.1208,0.1208,,,,2.16135,0.842047,,,0.842047,,,,,,0.5001,,Energy
BAU,84,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,84,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,84,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,84,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,84,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,84,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.9209,68.7694,,,68.7694,,,,,,76.1151,,Energy
BAU,84,,DIST_JET,,2027,,6.43,6.43,6.43,6.43,,,,82.2423,68.8595,,,68.8595,,,,,,74.5962,,Energy
BAU,84,,DIST_JET,,2028,,6.5213,6.5213,6.5213,6.5213,,,,84.5982,68.9229,,,68.9229,,,,,,73.0791,,Energy
BAU,84,,DIST_JET,,2029,,6.6125,6.6125,6.6125,6.6125,,,,86.9861,68.9582,,,68.9582,,,,,,71.5637,,Energy
BAU,84,,DIST_JET,,2030,,6.7039,6.7039,6.7039,6.7039,,,,89.4099,68.9692,,,68.9692,,,,,,70.055,,Energy
BAU,84,,DIST_JET,,2031,,6.7958,6.7958,6.7958,6.7958,,,,91.8738,68.9596,,,68.9596,,,,,,68.5576,,Energy
