Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
93,1,LTS,E5TSWTSW,,,,2021,1.123,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2022,1.1353,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2023,1.1476,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2024,1.1599,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2025,1.1721,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2026,1.1939202201719983,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2027,1.2062404403439966,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2028,1.2185606605159949,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2029,1.2308808806879932,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2030,1.2432011008599915,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2031,1.2555213210319898,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2032,1.267841541203988,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2033,1.2801617613759864,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2034,1.2924819815479847,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2035,1.304802201719983,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2036,1.3171224218919813,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2037,1.3294426420639796,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2038,1.3417628622359778,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2039,1.3540830824079761,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2040,1.3664033025799744,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2041,1.3787235227519727,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2042,1.391043742923971,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2043,1.4033639630959693,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2044,1.4156841832679676,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2045,1.428004403439966,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2046,1.4403246236119642,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2047,1.4526448437839625,,,,,,,,,,,,,,,,,,,,,,,,
93,1,LTS,E5TSWTSW,,,,2048,1.4649650639559608,,,,,,,,,,,,,,,,,,,,,,,,
