Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,31,,DIST_NGS,,2041,,14.0698,14.0698,14.0698,14.0698,,,,128.228,73.2357,,,73.2357,,,,,,58.7427,,Energy
BAU,31,,DIST_NGS,,2042,,14.1739,14.1739,14.1739,14.1739,,,,130.969,72.7848,,,72.7848,,,,,,57.1413,,Energy
BAU,31,,DIST_NGS,,2043,,14.2778,14.2778,14.2778,14.2778,,,,133.733,72.318,,,72.318,,,,,,55.5688,,Energy
BAU,31,,DIST_NGS,,2044,,14.3812,14.3812,14.3812,14.3812,,,,136.517,71.8338,,,71.8338,,,,,,54.0244,,Energy
BAU,31,,DIST_NGS,,2045,,14.4841,14.4841,14.4841,14.4841,,,,139.325,71.3353,,,71.3353,,,,,,52.5101,,Energy
BAU,31,,DIST_NGS,,2046,,14.5877,14.5877,14.5877,14.5877,,,,142.166,70.8279,,,70.8279,,,,,,51.0294,,Energy
BAU,31,,DIST_NGS,,2047,,14.6913,14.6913,14.6913,14.6913,,,,145.031,70.3076,,,70.3076,,,,,,49.5788,,Energy
BAU,31,,DIST_NGS,,2048,,14.7941,14.7941,14.7941,14.7941,,,,147.916,69.7736,,,69.7736,,,,,,48.1572,,Energy
BAU,31,,DIST_NGS,,2049,,14.8965,14.8965,14.8965,14.8965,,,,150.821,69.2261,,,69.2261,,,,,,46.7648,,Energy
BAU,31,,DIST_NGS,,2050,,14.9984,14.9984,14.9984,14.9984,,,,153.749,68.6679,,,68.6679,,,,,,45.4025,,Energy
BAU,31,,DIST_NGS,,2051,,15.1696,15.1696,15.1696,15.1696,,,,157.421,68.4129,,,68.4129,,,,,,44.2732,,Energy
BAU,31,,DIST_NGS,,2052,,15.3405,15.3405,15.3405,15.3405,,,,161.132,68.1384,,,68.1384,,,,,,43.1589,,Energy
BAU,31,,DIST_NGS,,2053,,15.5114,15.5114,15.5114,15.5114,,,,164.887,67.847,,,67.847,,,,,,42.0616,,Energy
BAU,31,,DIST_NGS,,2054,,15.6824,15.6824,15.6824,15.6824,,,,168.688,67.5399,,,67.5399,,,,,,40.9821,,Energy
BAU,31,,DIST_NGS,,2055,,15.8536,15.8536,15.8536,15.8536,,,,172.531,67.2168,,,67.2168,,,,,,39.9198,,Energy
BAU,31,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,31,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,31,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,31,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,31,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,31,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.317,94.0641,,,94.0641,,,,,,104.1114,,Energy
BAU,31,,DIST_LPG,,2027,,5.5625,5.5625,5.5625,5.5625,,,,109.843,91.9691,,,91.9691,,,,,,99.6308,,Energy
BAU,31,,DIST_LPG,,2028,,5.5122,5.5122,5.5122,5.5122,,,,110.326,89.8837,,,89.8837,,,,,,95.3037,,Energy
BAU,31,,DIST_LPG,,2029,,5.4612,5.4612,5.4612,5.4612,,,,110.768,87.8116,,,87.8116,,,,,,91.1291,,Energy
BAU,31,,DIST_LPG,,2030,,5.4095,5.4095,5.4095,5.4095,,,,111.168,85.7534,,,85.7534,,,,,,87.103,,Energy
BAU,31,,DIST_LPG,,2031,,5.3522,5.3522,5.3522,5.3522,,,,111.425,83.6344,,,83.6344,,,,,,83.1471,,Energy
BAU,31,,DIST_LPG,,2032,,5.2943,5.2943,5.2943,5.2943,,,,111.637,81.5353,,,81.5353,,,,,,79.3383,,Energy
BAU,31,,DIST_LPG,,2033,,5.236,5.236,5.236,5.236,,,,111.81,79.4605,,,79.4605,,,,,,75.6774,,Energy
BAU,31,,DIST_LPG,,2034,,5.1769,5.1769,5.1769,5.1769,,,,111.935,77.4051,,,77.4051,,,,,,72.1543,,Energy
BAU,31,,DIST_LPG,,2035,,5.1173,5.1173,5.1173,5.1173,,,,112.017,75.3738,,,75.3738,,,,,,68.7687,,Energy
BAU,31,,DIST_LPG,,2036,,5.0557,5.0557,5.0557,5.0557,,,,112.023,73.3462,,,73.3462,,,,,,65.4975,,Energy
BAU,31,,DIST_LPG,,2037,,4.9936,4.9936,4.9936,4.9936,,,,111.984,71.3446,,,71.3446,,,,,,62.3569,,Energy
BAU,31,,DIST_LPG,,2038,,4.931,4.931,4.931,4.931,,,,111.901,69.37,,,69.37,,,,,,59.3435,,Energy
BAU,31,,DIST_LPG,,2039,,4.8676,4.8676,4.8676,4.8676,,,,111.766,67.4189,,,67.4189,,,,,,56.4494,,Energy
BAU,31,,DIST_LPG,,2040,,4.8039,4.8039,4.8039,4.8039,,,,111.59,65.4984,,,65.4984,,,,,,53.6767,,Energy
BAU,31,,DIST_LPG,,2041,,4.7356,4.7356,4.7356,4.7356,,,,111.272,63.5514,,,63.5514,,,,,,50.975,,Energy
BAU,31,,DIST_LPG,,2042,,4.6669,4.6669,4.6669,4.6669,,,,110.907,61.636,,,61.636,,,,,,48.3884,,Energy
BAU,31,,DIST_LPG,,2043,,4.5977,4.5977,4.5977,4.5977,,,,110.495,59.7514,,,59.7514,,,,,,45.913,,Energy
BAU,31,,DIST_LPG,,2044,,4.5281,4.5281,4.5281,4.5281,,,,110.035,57.8989,,,57.8989,,,,,,43.5446,,Energy
BAU,31,,DIST_LPG,,2045,,4.4582,4.4582,4.4582,4.4582,,,,109.53,56.0799,,,56.0799,,,,,,41.2807,,Energy
BAU,31,,DIST_LPG,,2046,,4.3827,4.3827,4.3827,4.3827,,,,108.849,54.2292,,,54.2292,,,,,,39.0705,,Energy
BAU,31,,DIST_LPG,,2047,,4.307,4.307,4.307,4.307,,,,108.122,52.4152,,,52.4152,,,,,,36.9615,,Energy
BAU,31,,DIST_LPG,,2048,,4.2311,4.2311,4.2311,4.2311,,,,107.351,50.6384,,,50.6384,,,,,,34.9504,,Energy
BAU,31,,DIST_LPG,,2049,,4.1549,4.1549,4.1549,4.1549,,,,106.53,48.8968,,,48.8968,,,,,,33.0315,,Energy
BAU,31,,DIST_LPG,,2050,,4.0785,4.0785,4.0785,4.0785,,,,105.664,47.192,,,47.192,,,,,,31.2029,,Energy
BAU,31,,DIST_LPG,,2051,,4.0848,4.0848,4.0848,4.0848,,,,106.921,46.4664,,,46.4664,,,,,,30.0705,,Energy
BAU,31,,DIST_LPG,,2052,,4.0909,4.0909,4.0909,4.0909,,,,108.176,45.7447,,,45.7447,,,,,,28.9748,,Energy
BAU,31,,DIST_LPG,,2053,,4.0972,4.0972,4.0972,4.0972,,,,109.44,45.0319,,,45.0319,,,,,,27.9174,,Energy
BAU,31,,DIST_LPG,,2054,,4.1034,4.1034,4.1034,4.1034,,,,110.705,44.3245,,,44.3245,,,,,,26.8954,,Energy
BAU,31,,DIST_LPG,,2055,,4.1097,4.1097,4.1097,4.1097,,,,111.976,43.6249,,,43.6249,,,,,,25.9087,,Energy
BAU,31,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,31,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,31,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,31,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,31,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,31,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08425,0.932962,,,0.932962,,,,,,1.0326,,Energy
BAU,31,,DIST_KER,,2027,,0.0856,0.0856,0.0856,0.0856,,,,1.09225,0.914513,,,0.914513,,,,,,0.9907,,Energy
BAU,31,,DIST_KER,,2028,,0.085,0.085,0.085,0.085,,,,1.09878,0.895184,,,0.895184,,,,,,0.9492,,Energy
BAU,31,,DIST_KER,,2029,,0.0845,0.0845,0.0845,0.0845,,,,1.10642,0.877112,,,0.877112,,,,,,0.9103,,Energy
BAU,31,,DIST_KER,,2030,,0.0839,0.0839,0.0839,0.0839,,,,1.11256,0.858212,,,0.858212,,,,,,0.8717,,Energy
BAU,31,,DIST_KER,,2031,,0.0832,0.0832,0.0832,0.0832,,,,1.11718,0.838542,,,0.838542,,,,,,0.8337,,Energy
BAU,31,,DIST_KER,,2032,,0.0824,0.0824,0.0824,0.0824,,,,1.12019,0.818139,,,0.818139,,,,,,0.7961,,Energy
BAU,31,,DIST_KER,,2033,,0.0817,0.0817,0.0817,0.0817,,,,1.12431,0.799016,,,0.799016,,,,,,0.761,,Energy
BAU,31,,DIST_KER,,2034,,0.0809,0.0809,0.0809,0.0809,,,,1.1268,0.779203,,,0.779203,,,,,,0.7263,,Energy
BAU,31,,DIST_KER,,2035,,0.0801,0.0801,0.0801,0.0801,,,,1.12903,0.759704,,,0.759704,,,,,,0.6931,,Energy
BAU,31,,DIST_KER,,2036,,0.0793,0.0793,0.0793,0.0793,,,,1.13099,0.74051,,,0.74051,,,,,,0.6613,,Energy
BAU,31,,DIST_KER,,2037,,0.0784,0.0784,0.0784,0.0784,,,,1.13124,0.72071,,,0.72071,,,,,,0.6299,,Energy
BAU,31,,DIST_KER,,2038,,0.0776,0.0776,0.0776,0.0776,,,,1.13265,0.702157,,,0.702157,,,,,,0.6007,,Energy
BAU,31,,DIST_KER,,2039,,0.0767,0.0767,0.0767,0.0767,,,,1.13232,0.683034,,,0.683034,,,,,,0.5719,,Energy
BAU,31,,DIST_KER,,2040,,0.0758,0.0758,0.0758,0.0758,,,,1.13169,0.664251,,,0.664251,,,,,,0.5444,,Energy
BAU,31,,DIST_KER,,2041,,0.0748,0.0748,0.0748,0.0748,,,,1.12924,0.64495,,,0.64495,,,,,,0.5173,,Energy
BAU,31,,DIST_KER,,2042,,0.0738,0.0738,0.0738,0.0738,,,,1.12646,0.626022,,,0.626022,,,,,,0.4915,,Energy
BAU,31,,DIST_KER,,2043,,0.0728,0.0728,0.0728,0.0728,,,,1.12335,0.607469,,,0.607469,,,,,,0.4668,,Energy
BAU,31,,DIST_KER,,2044,,0.0718,0.0718,0.0718,0.0718,,,,1.11991,0.589282,,,0.589282,,,,,,0.4432,,Energy
BAU,31,,DIST_KER,,2045,,0.0707,0.0707,0.0707,0.0707,,,,1.11455,0.570655,,,0.570655,,,,,,0.4201,,Energy
BAU,31,,DIST_KER,,2046,,0.0695,0.0695,0.0695,0.0695,,,,1.10723,0.551628,,,0.551628,,,,,,0.3974,,Energy
BAU,31,,DIST_KER,,2047,,0.0684,0.0684,0.0684,0.0684,,,,1.10113,0.533802,,,0.533802,,,,,,0.3764,,Energy
BAU,31,,DIST_KER,,2048,,0.0672,0.0672,0.0672,0.0672,,,,1.09303,0.515592,,,0.515592,,,,,,0.3559,,Energy
BAU,31,,DIST_KER,,2049,,0.066,0.066,0.066,0.066,,,,1.08453,0.497793,,,0.497793,,,,,,0.3363,,Energy
BAU,31,,DIST_KER,,2050,,0.0648,0.0648,0.0648,0.0648,,,,1.07562,0.480399,,,0.480399,,,,,,0.3176,,Energy
BAU,31,,DIST_KER,,2051,,0.0649,0.0649,0.0649,0.0649,,,,1.08812,0.472882,,,0.472882,,,,,,0.306,,Energy
BAU,31,,DIST_KER,,2052,,0.0649,0.0649,0.0649,0.0649,,,,1.09895,0.464717,,,0.464717,,,,,,0.2944,,Energy
BAU,31,,DIST_KER,,2053,,0.065,0.065,0.065,0.065,,,,1.11149,0.457352,,,0.457352,,,,,,0.2835,,Energy
BAU,31,,DIST_KER,,2054,,0.065,0.065,0.065,0.065,,,,1.12234,0.449368,,,0.449368,,,,,,0.2727,,Energy
BAU,31,,DIST_KER,,2055,,0.0651,0.0651,0.0651,0.0651,,,,1.13494,0.442164,,,0.442164,,,,,,0.2626,,Energy
BAU,31,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,31,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,31,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,31,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,31,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,31,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.8239,68.6859,,,68.6859,,,,,,76.0228,,Energy
BAU,31,,DIST_JET,,2027,,6.2391,6.2391,6.2391,6.2391,,,,79.6103,66.6558,,,66.6558,,,,,,72.2089,,Energy
BAU,31,,DIST_JET,,2028,,6.1393,6.1393,6.1393,6.1393,,,,79.3615,64.6565,,,64.6565,,,,,,68.5554,,Energy
BAU,31,,DIST_JET,,2029,,6.0394,6.0394,6.0394,6.0394,,,,79.0781,62.6891,,,62.6891,,,,,,65.0577,,Energy
BAU,31,,DIST_JET,,2030,,5.9395,5.9395,5.9395,5.9395,,,,78.7613,60.7551,,,60.7551,,,,,,61.7115,,Energy
BAU,31,,DIST_JET,,2031,,5.8397,5.8397,5.8397,5.8397,,,,78.4132,58.8562,,,58.8562,,,,,,58.5131,,Energy
