Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,97,,DIST_DSL,,2043,,14.2651,14.2651,14.2651,14.2651,,,,,,,220.526,119.252,,119.252,,,,,,,,,,,,,,,91.6331,,,,0.001593260466494,0.001593260466494,,,
BAU,97,,DIST_DSL,,2044,,14.915,14.915,14.915,14.915,,,,,,,226.907,119.396,,119.396,,,,,,,,,,,,,,,89.7948,,,,0.0015839246318473,0.0015839246318473,,,
BAU,97,,DIST_DSL,,2045,,15.5759,15.5759,15.5759,15.5759,,,,,,,233.132,119.365,,119.365,,,,,,,,,,,,,,,87.865,,,,0.0015723460965319,0.0015723460965319,,,
BAU,97,,DIST_DSL,,2046,,16.3021,16.3021,16.3021,16.3021,,,,,,,239.995,119.567,,119.567,,,,,,,,,,,,,,,86.1444,,,,0.0015638967960298,0.0015638967960298,,,
BAU,97,,DIST_DSL,,2047,,17.049,17.049,17.049,17.049,,,,,,,246.799,119.642,,119.642,,,,,,,,,,,,,,,84.3682,,,,0.0015538494214787,0.0015538494214787,,,
BAU,97,,DIST_DSL,,2048,,17.8132,17.8132,17.8132,17.8132,,,,,,,253.484,119.571,,119.571,,,,,,,,,,,,,,,82.5271,,,,0.0015419692929155,0.0015419692929155,,,
BAU,97,,DIST_DSL,,2049,,18.5908,18.5908,18.5908,18.5908,,,,,,,259.98,119.33,,119.33,,,,,,,,,,,,,,,80.6115,,,,0.0015280049162895,0.0015280049162895,,,
BAU,97,,DIST_DSL,,2050,,19.3807,19.3807,19.3807,19.3807,,,,,,,266.261,118.919,,118.919,,,,,,,,,,,,,,,78.6276,,,,0.0015120007604578,0.0015120007604578,,,
BAU,97,,DIST_DSL,,2051,,20.0929,20.0929,20.0929,20.0929,,,,,,,271.107,117.82,,117.82,,,,,,,,,,,,,,,76.2463,,,,0.001487458373193,0.001487458373193,,,
BAU,97,,DIST_DSL,,2052,,20.8241,20.8241,20.8241,20.8241,,,,,,,275.855,116.651,,116.651,,,,,,,,,,,,,,,73.8873,,,,0.0014623273016926,0.0014623273016926,,,
BAU,97,,DIST_DSL,,2053,,21.5751,21.5751,21.5751,21.5751,,,,,,,280.5,115.419,,115.419,,,,,,,,,,,,,,,71.5538,,,,0.0014366673846579,0.0014366673846579,,,
BAU,97,,DIST_DSL,,2054,,22.3458,22.3458,22.3458,22.3458,,,,,,,285.027,114.12,,114.12,,,,,,,,,,,,,,,69.2463,,,,0.0014104867387744,0.0014104867387744,,,
BAU,97,,DIST_DSL,,2055,,23.1363,23.1363,23.1363,23.1363,,,,,,,289.424,112.757,,112.757,,,,,,,,,,,,,,,66.9662,,,,0.001383812297378,0.001383812297378,,,
BAU,97,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,97,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,97,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,97,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,97,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,97,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,382.597,329.213,,329.213,,,,,,,,,,,,,,,364.3781,,,,0.0049608338610185,0.0049608338610185,,,
BAU,97,,DIST_GSL,,2027,,22.2822,22.2822,22.2822,22.2822,,,,,,,386.714,323.786,,323.786,,,,,,,,,,,,,,,350.761,,,,0.0048446527761632,0.0048446527761632,,,
BAU,97,,DIST_GSL,,2028,,22.8377,22.8377,22.8377,22.8377,,,,,,,390.867,318.443,,318.443,,,,,,,,,,,,,,,337.6456,,,,0.0047310921294955,0.0047310921294955,,,
BAU,97,,DIST_GSL,,2029,,23.3952,23.3952,23.3952,23.3952,,,,,,,394.785,312.966,,312.966,,,,,,,,,,,,,,,324.7906,,,,0.0046169235316465,0.0046169235316465,,,
BAU,97,,DIST_GSL,,2030,,23.9471,23.9471,23.9471,23.9471,,,,,,,398.34,307.272,,307.272,,,,,,,,,,,,,,,312.1098,,,,0.0045009645886482,0.0045009645886482,,,
BAU,97,,DIST_GSL,,2031,,24.5394,24.5394,24.5394,24.5394,,,,,,,402.294,301.958,,301.958,,,,,,,,,,,,,,,300.198,,,,0.0043919245549995,0.0043919245549995,,,
BAU,97,,DIST_GSL,,2032,,25.1336,25.1336,25.1336,25.1336,,,,,,,405.992,296.521,,296.521,,,,,,,,,,,,,,,288.5309,,,,0.0042824118334309,0.0042824118334309,,,
BAU,97,,DIST_GSL,,2033,,25.726,25.726,25.726,25.726,,,,,,,409.377,290.934,,290.934,,,,,,,,,,,,,,,277.0825,,,,0.004172093495068,0.004172093495068,,,
BAU,97,,DIST_GSL,,2034,,26.3201,26.3201,26.3201,26.3201,,,,,,,412.507,285.256,,285.256,,,,,,,,,,,,,,,265.9057,,,,0.0040618282381823,0.0040618282381823,,,
BAU,97,,DIST_GSL,,2035,,26.9129,26.9129,26.9129,26.9129,,,,,,,415.328,279.466,,279.466,,,,,,,,,,,,,,,254.9754,,,,0.0039513097971401,0.0039513097971401,,,
BAU,97,,DIST_GSL,,2036,,27.6118,27.6118,27.6118,27.6118,,,,,,,419.476,274.649,,274.649,,,,,,,,,,,,,,,245.2589,,,,0.0038558188955184,0.0038558188955184,,,
BAU,97,,DIST_GSL,,2037,,28.2919,28.2919,28.2919,28.2919,,,,,,,423.007,269.496,,269.496,,,,,,,,,,,,,,,235.5461,,,,0.0037567881222435,0.0037567881222435,,,
BAU,97,,DIST_GSL,,2038,,29.0056,29.0056,29.0056,29.0056,,,,,,,426.704,264.524,,264.524,,,,,,,,,,,,,,,226.2902,,,,0.00366147017288,0.00366147017288,,,
BAU,97,,DIST_GSL,,2039,,29.719,29.719,29.719,29.719,,,,,,,430.055,259.416,,259.416,,,,,,,,,,,,,,,217.207,,,,0.0035654342052739,0.0035654342052739,,,
BAU,97,,DIST_GSL,,2040,,30.4306,30.4306,30.4306,30.4306,,,,,,,433.039,254.175,,254.175,,,,,,,,,,,,,,,208.2992,,,,0.0034687665707735,0.0034687665707735,,,
BAU,97,,DIST_GSL,,2041,,31.3684,31.3684,31.3684,31.3684,,,,,,,438.844,250.64,,250.64,,,,,,,,,,,,,,,201.0395,,,,0.0033963924562293,0.0033963924562293,,,
BAU,97,,DIST_GSL,,2042,,32.3113,32.3113,32.3113,32.3113,,,,,,,444.268,246.898,,246.898,,,,,,,,,,,,,,,193.8327,,,,0.0033220974977791,0.0033220974977791,,,
BAU,97,,DIST_GSL,,2043,,33.2606,33.2606,33.2606,33.2606,,,,,,,449.325,242.978,,242.978,,,,,,,,,,,,,,,186.7038,,,,0.0032462918617643,0.0032462918617643,,,
BAU,97,,DIST_GSL,,2044,,34.2155,34.2155,34.2155,34.2155,,,,,,,453.999,238.889,,238.889,,,,,,,,,,,,,,,179.6628,,,,0.0031691406564542,0.0031691406564542,,,
BAU,97,,DIST_GSL,,2045,,35.1761,35.1761,35.1761,35.1761,,,,,,,458.289,234.646,,234.646,,,,,,,,,,,,,,,172.7243,,,,0.0030909052392357,0.0030909052392357,,,
BAU,97,,DIST_GSL,,2046,,36.23,36.23,36.23,36.23,,,,,,,463.313,230.825,,230.825,,,,,,,,,,,,,,,166.3027,,,,0.0030191200494134,0.0030191200494134,,,
BAU,97,,DIST_GSL,,2047,,37.2913,37.2913,37.2913,37.2913,,,,,,,467.92,226.836,,226.836,,,,,,,,,,,,,,,159.9584,,,,0.0029460298514108,0.0029460298514108,,,
BAU,97,,DIST_GSL,,2048,,38.3584,38.3584,38.3584,38.3584,,,,,,,472.089,222.689,,222.689,,,,,,,,,,,,,,,153.6986,,,,0.0028717660346341,0.0028717660346341,,,
BAU,97,,DIST_GSL,,2049,,39.4323,39.4323,39.4323,39.4323,,,,,,,475.826,218.402,,218.402,,,,,,,,,,,,,,,147.5384,,,,0.0027966169216801,0.0027966169216801,,,
BAU,97,,DIST_GSL,,2050,,40.5135,40.5135,40.5135,40.5135,,,,,,,479.133,213.993,,213.993,,,,,,,,,,,,,,,141.4893,,,,0.002720824530669,0.002720824530669,,,
BAU,97,,DIST_GSL,,2051,,41.6885,41.6885,41.6885,41.6885,,,,,,,483.008,209.909,,209.909,,,,,,,,,,,,,,,135.8415,,,,0.0026500765156164,0.0026500765156164,,,
BAU,97,,DIST_GSL,,2052,,42.888,42.888,42.888,42.888,,,,,,,486.598,205.769,,205.769,,,,,,,,,,,,,,,130.3345,,,,0.0025794911832269,0.0025794911832269,,,
BAU,97,,DIST_GSL,,2053,,44.1214,44.1214,44.1214,44.1214,,,,,,,489.985,201.617,,201.617,,,,,,,,,,,,,,,124.9921,,,,0.0025096095132678,0.0025096095132678,,,
BAU,97,,DIST_GSL,,2054,,45.3827,45.3827,45.3827,45.3827,,,,,,,493.083,197.423,,197.423,,,,,,,,,,,,,,,119.7927,,,,0.0024400742126714,0.0024400742126714,,,
BAU,97,,DIST_GSL,,2055,,46.6778,46.6778,46.6778,46.6778,,,,,,,495.933,193.212,,193.212,,,,,,,,,,,,,,,114.7477,,,,0.0023711861631225,0.0023711861631225,,,
BAU,97,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,97,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,97,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,97,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,,,,191.993,174.483,,174.483,,,,,,,,,,,,,,,201.5926,,,,0.0026667311150182,0.0026667311150182,,,
BAU,97,,DIST_NGS,,2025,,27.9246,27.9246,27.9246,27.9246,,,,,,,195.391,172.785,,172.785,,,,,,,,,,,,,,,195.391,,,,0.0026221530635743,0.0026221530635743,,,
BAU,97,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,186.406,160.397,,160.397,,,,,,,,,,,,,,,177.5295,,,,0.0024169797376796,0.0024169797376796,,,
BAU,97,,DIST_NGS,,2027,,27.0405,27.0405,27.0405,27.0405,,,,,,,187.758,157.206,,157.206,,,,,,,,,,,,,,,170.302,,,,0.0023521835670465,0.0023521835670465,,,
BAU,97,,DIST_NGS,,2028,,26.6532,26.6532,26.6532,26.6532,,,,,,,183.091,149.166,,149.166,,,,,,,,,,,,,,,158.1609,,,,0.0022161512460286,0.0022161512460286,,,
BAU,97,,DIST_NGS,,2029,,26.6988,26.6988,26.6988,26.6988,,,,,,,181.424,143.823,,143.823,,,,,,,,,,,,,,,149.258,,,,0.0021217136791049,0.0021217136791049,,,
BAU,97,,DIST_NGS,,2030,,24.7421,24.7421,24.7421,24.7421,,,,,,,166.294,128.276,,128.276,,,,,,,,,,,,,,,130.2957,,,,0.0018790063897792,0.0018790063897792,,,
BAU,97,,DIST_NGS,,2031,,23.9445,23.9445,23.9445,23.9445,,,,,,,159.157,119.461,,119.461,,,,,,,,,,,,,,,118.7654,,,,0.0017375489974995,0.0017375489974995,,,
BAU,97,,DIST_NGS,,2032,,23.6777,23.6777,23.6777,23.6777,,,,,,,155.626,113.663,,113.663,,,,,,,,,,,,,,,110.6005,,,,0.0016415461979288,0.0016415461979288,,,
BAU,97,,DIST_NGS,,2033,,23.411,23.411,23.411,23.411,,,,,,,152.136,108.119,,108.119,,,,,,,,,,,,,,,102.9716,,,,0.00155046721229,0.00155046721229,,,
BAU,97,,DIST_NGS,,2034,,23.1445,23.1445,23.1445,23.1445,,,,,,,148.69,102.822,,102.822,,,,,,,,,,,,,,,95.8469,,,,0.0014641042230443,0.0014641042230443,,,
BAU,97,,DIST_NGS,,2035,,20.7552,20.7552,20.7552,20.7552,,,,,,,131.799,88.6852,,88.6852,,,,,,,,,,,,,,,80.9132,,,,0.0012538973533045,0.0012538973533045,,,
BAU,97,,DIST_NGS,,2036,,19.6881,19.6881,19.6881,19.6881,,,,,,,123.563,80.902,,80.902,,,,,,,,,,,,,,,72.2447,,,,0.0011357897714933,0.0011357897714933,,,
BAU,97,,DIST_NGS,,2037,,18.6213,18.6213,18.6213,18.6213,,,,,,,115.488,73.5767,,73.5767,,,,,,,,,,,,,,,64.308,,,,0.0010256661158365,0.0010256661158365,,,
BAU,97,,DIST_NGS,,2038,,17.5547,17.5547,17.5547,17.5547,,,,,,,107.57,66.6852,,66.6852,,,,,,,,,,,,,,,57.0467,,,,0.0009230387962069,0.0009230387962069,,,
BAU,97,,DIST_NGS,,2039,,16.4885,16.4885,16.4885,16.4885,,,,,,,99.8131,60.2088,,60.2088,,,,,,,,,,,,,,,50.4124,,,,0.0008275151803244,0.0008275151803244,,,
BAU,97,,DIST_NGS,,2040,,15.4223,15.4223,15.4223,15.4223,,,,,,,92.216,54.1268,,54.1268,,,,,,,,,,,,,,,44.3575,,,,0.0007386766043946,0.0007386766043946,,,
BAU,97,,DIST_NGS,,2041,,15.6354,15.6354,15.6354,15.6354,,,,,,,92.3302,52.7331,,52.7331,,,,,,,,,,,,,,,42.2975,,,,0.0007145810236944,0.0007145810236944,,,
BAU,97,,DIST_NGS,,2042,,15.8486,15.8486,15.8486,15.8486,,,,,,,92.4135,51.3581,,51.3581,,,,,,,,,,,,,,,40.3197,,,,0.0006910393211102,0.0006910393211102,,,
BAU,97,,DIST_NGS,,2043,,16.0625,16.0625,16.0625,16.0625,,,,,,,92.4687,50.0037,,50.0037,,,,,,,,,,,,,,,38.4227,,,,0.0006680696339574,0.0006680696339574,,,
BAU,97,,DIST_NGS,,2044,,16.2763,16.2763,16.2763,16.2763,,,,,,,92.4931,48.6687,,48.6687,,,,,,,,,,,,,,,36.6027,,,,0.0006456482143165,0.0006456482143165,,,
BAU,97,,DIST_NGS,,2045,,16.4903,16.4903,16.4903,16.4903,,,,,,,92.4858,47.3532,,47.3532,,,,,,,,,,,,,,,34.8569,,,,0.0006237654488214,0.0006237654488214,,,
BAU,97,,DIST_NGS,,2046,,16.7063,16.7063,16.7063,16.7063,,,,,,,92.4578,46.0629,,46.0629,,,,,,,,,,,,,,,33.187,,,,0.0006024894568135,0.0006024894568135,,,
BAU,97,,DIST_NGS,,2047,,16.9228,16.9228,16.9228,16.9228,,,,,,,92.4019,44.7943,,44.7943,,,,,,,,,,,,,,,31.5876,,,,0.0005817634547082,0.0005817634547082,,,
BAU,97,,DIST_NGS,,2048,,17.1393,17.1393,17.1393,17.1393,,,,,,,92.3125,43.5447,,43.5447,,,,,,,,,,,,,,,30.0543,,,,0.0005615464500807,0.0005615464500807,,,
BAU,97,,DIST_NGS,,2049,,17.3561,17.3561,17.3561,17.3561,,,,,,,92.192,42.3157,,42.3157,,,,,,,,,,,,,,,28.5858,,,,0.0005418487162188,0.0005418487162188,,,
BAU,97,,DIST_NGS,,2050,,17.5731,17.5731,17.5731,17.5731,,,,,,,92.0427,41.1085,,41.1085,,,,,,,,,,,,,,,27.1805,,,,0.0005226774946184,0.0005226774946184,,,
BAU,97,,DIST_NGS,,2051,,17.7524,17.7524,17.7524,17.7524,,,,,,,91.6644,39.8361,,39.8361,,,,,,,,,,,,,,,25.7798,,,,0.0005029268123055,0.0005029268123055,,,
BAU,97,,DIST_NGS,,2052,,17.9314,17.9314,17.9314,17.9314,,,,,,,91.2584,38.5907,,38.5907,,,,,,,,,,,,,,,24.4434,,,,0.0004837673771684,0.0004837673771684,,,
BAU,97,,DIST_NGS,,2053,,18.1105,18.1105,18.1105,18.1105,,,,,,,90.8257,37.3725,,37.3725,,,,,,,,,,,,,,,23.1691,,,,0.0004651918747904,0.0004651918747904,,,
BAU,97,,DIST_NGS,,2054,,18.2896,18.2896,18.2896,18.2896,,,,,,,90.3689,36.1823,,36.1823,,,,,,,,,,,,,,,21.9548,,,,0.0004472002127785,0.0004472002127785,,,
BAU,97,,DIST_NGS,,2055,,18.469,18.469,18.469,18.469,,,,,,,89.8847,35.0184,,35.0184,,,,,,,,,,,,,,,20.7973,,,,0.0004297624012042,0.0004297624012042,,,
BAU,97,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,97,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,97,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,97,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,97,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,97,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,106.467,91.6119,,91.6119,,,,,,,,,,,,,,,101.3971,,,,0.0013804737064876,0.0013804737064876,,,
BAU,97,,DIST_LPG,,2027,,5.6822,5.6822,5.6822,5.6822,,,,,,,106.436,89.1159,,89.1159,,,,,,,,,,,,,,,96.5406,,,,0.0013334026254123,0.0013334026254123,,,
BAU,97,,DIST_LPG,,2028,,5.7528,5.7528,5.7528,5.7528,,,,,,,106.377,86.6665,,86.6665,,,,,,,,,,,,,,,91.8925,,,,0.0012875975394682,0.0012875975394682,,,
BAU,97,,DIST_LPG,,2029,,5.8237,5.8237,5.8237,5.8237,,,,,,,106.291,84.2619,,84.2619,,,,,,,,,,,,,,,87.4459,,,,0.0012430498096489,0.0012430498096489,,,
BAU,97,,DIST_LPG,,2030,,5.8951,5.8951,5.8951,5.8951,,,,,,,106.179,81.9046,,81.9046,,,,,,,,,,,,,,,83.194,,,,0.0011997487549783,0.0011997487549783,,,
BAU,97,,DIST_LPG,,2031,,5.9615,5.9615,5.9615,5.9615,,,,,,,105.945,79.5212,,79.5212,,,,,,,,,,,,,,,79.0578,,,,0.0011566228852019,0.0011566228852019,,,
BAU,97,,DIST_LPG,,2032,,6.0282,6.0282,6.0282,6.0282,,,,,,,105.683,77.1869,,77.1869,,,,,,,,,,,,,,,75.1069,,,,0.0011147464230637,0.0011147464230637,,,
BAU,97,,DIST_LPG,,2033,,6.0954,6.0954,6.0954,6.0954,,,,,,,105.399,74.9041,,74.9041,,,,,,,,,,,,,,,71.3382,,,,0.0010741553196361,0.0010741553196361,,,
BAU,97,,DIST_LPG,,2034,,6.1628,6.1628,6.1628,6.1628,,,,,,,105.085,72.6683,,72.6683,,,,,,,,,,,,,,,67.7387,,,,0.0010347393387491,0.0010347393387491,,,
BAU,97,,DIST_LPG,,2035,,6.2304,6.2304,6.2304,6.2304,,,,,,,104.742,70.4791,,70.4791,,,,,,,,,,,,,,,64.3025,,,,0.0009964849246187,0.0009964849246187,,,
BAU,97,,DIST_LPG,,2036,,6.2968,6.2968,6.2968,6.2968,,,,,,,104.347,68.3208,,68.3208,,,,,,,,,,,,,,,61.0095,,,,0.000959156505475,0.000959156505475,,,
BAU,97,,DIST_LPG,,2037,,6.3635,6.3635,6.3635,6.3635,,,,,,,103.926,66.2106,,66.2106,,,,,,,,,,,,,,,57.8699,,,,0.0009229822730883,0.0009229822730883,,,
BAU,97,,DIST_LPG,,2038,,6.4304,6.4304,6.4304,6.4304,,,,,,,103.475,64.1465,,64.1465,,,,,,,,,,,,,,,54.875,,,,0.000887900338733,0.000887900338733,,,
BAU,97,,DIST_LPG,,2039,,6.4977,6.4977,6.4977,6.4977,,,,,,,102.998,62.1302,,62.1302,,,,,,,,,,,,,,,52.021,,,,0.0008539200620265,0.0008539200620265,,,
BAU,97,,DIST_LPG,,2040,,6.5653,6.5653,6.5653,6.5653,,,,,,,102.494,60.1596,,60.1596,,,,,,,,,,,,,,,49.3014,,,,0.0008210063317734,0.0008210063317734,,,
BAU,97,,DIST_LPG,,2041,,6.6276,6.6276,6.6276,6.6276,,,,,,,101.877,58.1855,,58.1855,,,,,,,,,,,,,,,46.671,,,,0.0007884675972857,0.0007884675972857,,,
BAU,97,,DIST_LPG,,2042,,6.6902,6.6902,6.6902,6.6902,,,,,,,101.233,56.2597,,56.2597,,,,,,,,,,,,,,,44.1676,,,,0.0007569887905333,0.0007569887905333,,,
BAU,97,,DIST_LPG,,2043,,6.753,6.753,6.753,6.753,,,,,,,100.563,54.3807,,54.3807,,,,,,,,,,,,,,,41.786,,,,0.0007265494875526,0.0007265494875526,,,
BAU,97,,DIST_LPG,,2044,,6.8161,6.8161,6.8161,6.8161,,,,,,,99.8668,52.5487,,52.5487,,,,,,,,,,,,,,,39.5207,,,,0.0006971203375117,0.0006971203375117,,,
