Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,25,,DIST_NGS,,2031,,23.8064,23.8064,23.8064,23.8064,,,,191.108,143.444,,,143.444,,,,,,142.6077,,Energy
LTS,25,,DIST_NGS,,2032,,23.5118,23.5118,23.5118,23.5118,,,,192.409,140.528,,,140.528,,,,,,136.7415,,Energy
LTS,25,,DIST_NGS,,2033,,23.217,23.217,23.217,23.217,,,,193.618,137.599,,,137.599,,,,,,131.0483,,Energy
LTS,25,,DIST_NGS,,2034,,22.9222,22.9222,22.9222,22.9222,,,,194.733,134.662,,,134.662,,,,,,125.5266,,Energy
LTS,25,,DIST_NGS,,2035,,20.5046,20.5046,20.5046,20.5046,,,,177.393,119.364,,,119.364,,,,,,108.9039,,Energy
LTS,25,,DIST_NGS,,2036,,17.4494,17.4494,17.4494,17.4494,,,,153.682,100.623,,,100.623,,,,,,89.8547,,Energy
LTS,25,,DIST_NGS,,2037,,14.3943,14.3943,14.3943,14.3943,,,,129.02,82.1984,,,82.1984,,,,,,71.8432,,Energy
LTS,25,,DIST_NGS,,2038,,11.3391,11.3391,11.3391,11.3391,,,,103.403,64.1022,,,64.1022,,,,,,54.8368,,Energy
LTS,25,,DIST_NGS,,2039,,8.28393,8.28393,8.28393,8.28393,,,,76.8343,46.3476,,,46.3476,,,,,,38.8065,,Energy
LTS,25,,DIST_NGS,,2040,,5.2288,5.2288,5.2288,5.2288,,,,49.3133,28.9448,,,28.9448,,,,,,23.7205,,Energy
LTS,25,,DIST_NGS,,2041,,5.2525,5.2525,5.2525,5.2525,,,,50.3557,28.76,,,28.76,,,,,,23.0685,,Energy
LTS,25,,DIST_NGS,,2042,,5.2762,5.2762,5.2762,5.2762,,,,51.406,28.5685,,,28.5685,,,,,,22.4283,,Energy
LTS,25,,DIST_NGS,,2043,,5.2999,5.2999,5.2999,5.2999,,,,52.4632,28.3701,,,28.3701,,,,,,21.7995,,Energy
LTS,25,,DIST_NGS,,2044,,5.3238,5.3238,5.3238,5.3238,,,,53.5303,28.167,,,28.167,,,,,,21.1838,,Energy
LTS,25,,DIST_NGS,,2045,,5.3475,5.3475,5.3475,5.3475,,,,54.6023,27.9566,,,27.9566,,,,,,20.579,,Energy
LTS,25,,DIST_NGS,,2046,,5.3728,5.3728,5.3728,5.3728,,,,55.6987,27.7494,,,27.7494,,,,,,19.9926,,Energy
LTS,25,,DIST_NGS,,2047,,5.3983,5.3983,5.3983,5.3983,,,,56.8047,27.5376,,,27.5376,,,,,,19.4187,,Energy
LTS,25,,DIST_NGS,,2048,,5.4235,5.4235,5.4235,5.4235,,,,57.9159,27.3195,,,27.3195,,,,,,18.8558,,Energy
LTS,25,,DIST_NGS,,2049,,5.4488,5.4488,5.4488,5.4488,,,,59.0356,27.0971,,,27.0971,,,,,,18.305,,Energy
LTS,25,,DIST_NGS,,2050,,5.4742,5.4742,5.4742,5.4742,,,,60.1647,26.871,,,26.871,,,,,,17.7668,,Energy
LTS,25,,DIST_NGS,,2051,,5.4891,5.4891,5.4891,5.4891,,,,61.1843,26.5898,,,26.5898,,,,,,17.2075,,Energy
LTS,25,,DIST_NGS,,2052,,5.504,5.504,5.504,5.504,,,,62.2084,26.3062,,,26.3062,,,,,,16.6624,,Energy
LTS,25,,DIST_NGS,,2053,,5.5187,5.5187,5.5187,5.5187,,,,63.2355,26.0198,,,26.0198,,,,,,16.131,,Energy
LTS,25,,DIST_NGS,,2054,,5.5335,5.5335,5.5335,5.5335,,,,64.2677,25.7318,,,25.7318,,,,,,15.6136,,Energy
LTS,25,,DIST_NGS,,2055,,5.5482,5.5482,5.5482,5.5482,,,,65.304,25.4419,,,25.4419,,,,,,15.1099,,Energy
LTS,25,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,25,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,25,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,25,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,25,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,25,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.461,94.1873,,,94.1873,,,,,,104.2486,,Energy
LTS,25,,DIST_LPG,,2027,,5.6228,5.6228,5.6228,5.6228,,,,111.876,93.6713,,,93.6713,,,,,,101.4748,,Energy
LTS,25,,DIST_LPG,,2028,,5.6478,5.6478,5.6478,5.6478,,,,114.31,93.1292,,,93.1292,,,,,,98.7453,,Energy
LTS,25,,DIST_LPG,,2029,,5.673,5.673,5.673,5.673,,,,116.764,92.5646,,,92.5646,,,,,,96.062,,Energy
LTS,25,,DIST_LPG,,2030,,5.6981,5.6981,5.6981,5.6981,,,,119.234,91.9749,,,91.9749,,,,,,93.423,,Energy
LTS,25,,DIST_LPG,,2031,,5.7229,5.7229,5.7229,5.7229,,,,121.714,91.3575,,,91.3575,,,,,,90.8249,,Energy
LTS,25,,DIST_LPG,,2032,,5.7478,5.7478,5.7478,5.7478,,,,124.214,90.7209,,,90.7209,,,,,,88.2766,,Energy
LTS,25,,DIST_LPG,,2033,,5.7726,5.7726,5.7726,5.7726,,,,126.728,90.0625,,,90.0625,,,,,,85.7745,,Energy
LTS,25,,DIST_LPG,,2034,,5.7976,5.7976,5.7976,5.7976,,,,129.264,89.3888,,,89.3888,,,,,,83.3247,,Energy
LTS,25,,DIST_LPG,,2035,,5.8226,5.8226,5.8226,5.8226,,,,131.817,88.6972,,,88.6972,,,,,,80.9242,,Energy
LTS,25,,DIST_LPG,,2036,,5.6318,5.6318,5.6318,5.6318,,,,129.428,84.7424,,,84.7424,,,,,,75.6739,,Energy
LTS,25,,DIST_LPG,,2037,,5.4402,5.4402,5.4402,5.4402,,,,126.89,80.8411,,,80.8411,,,,,,70.6571,,Energy
LTS,25,,DIST_LPG,,2038,,5.2477,5.2477,5.2477,5.2477,,,,124.198,76.9936,,,76.9936,,,,,,65.8649,,Energy
LTS,25,,DIST_LPG,,2039,,5.0545,5.0545,5.0545,5.0545,,,,121.359,73.2053,,,73.2053,,,,,,61.2945,,Energy
LTS,25,,DIST_LPG,,2040,,4.8604,4.8604,4.8604,4.8604,,,,118.364,69.4745,,,69.4745,,,,,,56.9351,,Energy
LTS,25,,DIST_LPG,,2041,,4.6444,4.6444,4.6444,4.6444,,,,114.696,65.5069,,,65.5069,,,,,,52.5436,,Energy
LTS,25,,DIST_LPG,,2042,,4.4276,4.4276,4.4276,4.4276,,,,110.859,61.6091,,,61.6091,,,,,,48.3674,,Energy
LTS,25,,DIST_LPG,,2043,,4.2098,4.2098,4.2098,4.2098,,,,106.849,57.78,,,57.78,,,,,,44.398,,Energy
LTS,25,,DIST_LPG,,2044,,3.9911,3.9911,3.9911,3.9911,,,,102.666,54.0215,,,54.0215,,,,,,40.6284,,Energy
LTS,25,,DIST_LPG,,2045,,3.7717,3.7717,3.7717,3.7717,,,,98.315,50.3378,,,50.3378,,,,,,37.0539,,Energy
LTS,25,,DIST_LPG,,2046,,3.5415,3.5415,3.5415,3.5415,,,,93.5282,46.5962,,,46.5962,,,,,,33.5712,,Energy
LTS,25,,DIST_LPG,,2047,,3.3103,3.3103,3.3103,3.3103,,,,88.5571,42.9304,,,42.9304,,,,,,30.2732,,Energy
LTS,25,,DIST_LPG,,2048,,3.0783,3.0783,3.0783,3.0783,,,,83.4056,39.3433,,,39.3433,,,,,,27.1545,,Energy
LTS,25,,DIST_LPG,,2049,,2.8453,2.8453,2.8453,2.8453,,,,78.0679,35.8329,,,35.8329,,,,,,24.2064,,Energy
LTS,25,,DIST_LPG,,2050,,2.6115,2.6115,2.6115,2.6115,,,,72.5483,32.4018,,,32.4018,,,,,,21.4237,,Energy
LTS,25,,DIST_LPG,,2051,,2.617,2.617,2.617,2.617,,,,73.5979,31.9846,,,31.9846,,,,,,20.6987,,Energy
LTS,25,,DIST_LPG,,2052,,2.6225,2.6225,2.6225,2.6225,,,,74.6516,31.5681,,,31.5681,,,,,,19.9953,,Energy
LTS,25,,DIST_LPG,,2053,,2.628,2.628,2.628,2.628,,,,75.7087,31.1523,,,31.1523,,,,,,19.3128,,Energy
LTS,25,,DIST_LPG,,2054,,2.6335,2.6335,2.6335,2.6335,,,,76.7699,30.7375,,,30.7375,,,,,,18.651,,Energy
LTS,25,,DIST_LPG,,2055,,2.639,2.639,2.639,2.639,,,,77.8347,30.3238,,,30.3238,,,,,,18.0092,,Energy
LTS,25,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,25,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,25,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,25,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,25,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,25,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08459,0.933255,,,0.933255,,,,,,1.0329,,Energy
LTS,25,,DIST_KER,,2027,,0.0862,0.0862,0.0862,0.0862,,,,1.10818,0.927851,,,0.927851,,,,,,1.0052,,Energy
LTS,25,,DIST_KER,,2028,,0.0866,0.0866,0.0866,0.0866,,,,1.13193,0.922194,,,0.922194,,,,,,0.9778,,Energy
LTS,25,,DIST_KER,,2029,,0.087,0.087,0.087,0.087,,,,1.15586,0.916304,,,0.916304,,,,,,0.9509,,Energy
LTS,25,,DIST_KER,,2030,,0.0875,0.0875,0.0875,0.0875,,,,1.18131,0.911242,,,0.911242,,,,,,0.9256,,Energy
LTS,25,,DIST_KER,,2031,,0.0878,0.0878,0.0878,0.0878,,,,1.20423,0.903884,,,0.903884,,,,,,0.8986,,Energy
LTS,25,,DIST_KER,,2032,,0.088,0.088,0.088,0.088,,,,1.22589,0.895343,,,0.895343,,,,,,0.8712,,Energy
LTS,25,,DIST_KER,,2033,,0.0882,0.0882,0.0882,0.0882,,,,1.24763,0.886661,,,0.886661,,,,,,0.8444,,Energy
LTS,25,,DIST_KER,,2034,,0.0885,0.0885,0.0885,0.0885,,,,1.2709,0.878848,,,0.878848,,,,,,0.8192,,Energy
LTS,25,,DIST_KER,,2035,,0.0888,0.0888,0.0888,0.0888,,,,1.2943,0.870906,,,0.870906,,,,,,0.7946,,Energy
LTS,25,,DIST_KER,,2036,,0.0893,0.0893,0.0893,0.0893,,,,1.32077,0.864769,,,0.864769,,,,,,0.7722,,Energy
LTS,25,,DIST_KER,,2037,,0.0899,0.0899,0.0899,0.0899,,,,1.34897,0.859422,,,0.859422,,,,,,0.7512,,Energy
LTS,25,,DIST_KER,,2038,,0.0905,0.0905,0.0905,0.0905,,,,1.37743,0.853901,,,0.853901,,,,,,0.7305,,Energy
LTS,25,,DIST_KER,,2039,,0.0911,0.0911,0.0911,0.0911,,,,1.40614,0.848204,,,0.848204,,,,,,0.7102,,Energy
LTS,25,,DIST_KER,,2040,,0.0917,0.0917,0.0917,0.0917,,,,1.4351,0.842344,,,0.842344,,,,,,0.6903,,Energy
LTS,25,,DIST_KER,,2041,,0.0922,0.0922,0.0922,0.0922,,,,1.46275,0.835431,,,0.835431,,,,,,0.6701,,Energy
LTS,25,,DIST_KER,,2042,,0.0926,0.0926,0.0926,0.0926,,,,1.489,0.827499,,,0.827499,,,,,,0.6496,,Energy
LTS,25,,DIST_KER,,2043,,0.0931,0.0931,0.0931,0.0931,,,,1.51706,0.820367,,,0.820367,,,,,,0.6304,,Energy
LTS,25,,DIST_KER,,2044,,0.0934,0.0934,0.0934,0.0934,,,,1.54202,0.811389,,,0.811389,,,,,,0.6102,,Energy
LTS,25,,DIST_KER,,2045,,0.0939,0.0939,0.0939,0.0939,,,,1.57045,0.804078,,,0.804078,,,,,,0.5919,,Energy
LTS,25,,DIST_KER,,2046,,0.0942,0.0942,0.0942,0.0942,,,,1.59572,0.794995,,,0.794995,,,,,,0.5728,,Energy
LTS,25,,DIST_KER,,2047,,0.0944,0.0944,0.0944,0.0944,,,,1.61939,0.785044,,,0.785044,,,,,,0.5536,,Energy
LTS,25,,DIST_KER,,2048,,0.0947,0.0947,0.0947,0.0947,,,,1.64489,0.775912,,,0.775912,,,,,,0.5355,,Energy
LTS,25,,DIST_KER,,2049,,0.095,0.095,0.095,0.095,,,,1.67053,0.766765,,,0.766765,,,,,,0.518,,Energy
LTS,25,,DIST_KER,,2050,,0.0953,0.0953,0.0953,0.0953,,,,1.69628,0.757601,,,0.757601,,,,,,0.5009,,Energy
LTS,25,,DIST_KER,,2051,,0.0953,0.0953,0.0953,0.0953,,,,1.71676,0.746082,,,0.746082,,,,,,0.4828,,Energy
LTS,25,,DIST_KER,,2052,,0.0954,0.0954,0.0954,0.0954,,,,1.73908,0.735408,,,0.735408,,,,,,0.4658,,Energy
LTS,25,,DIST_KER,,2053,,0.0955,0.0955,0.0955,0.0955,,,,1.76142,0.724781,,,0.724781,,,,,,0.4493,,Energy
LTS,25,,DIST_KER,,2054,,0.0956,0.0956,0.0956,0.0956,,,,1.78382,0.714213,,,0.714213,,,,,,0.4334,,Energy
LTS,25,,DIST_KER,,2055,,0.0957,0.0957,0.0957,0.0957,,,,1.80625,0.703702,,,0.703702,,,,,,0.4179,,Energy
LTS,25,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,25,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,25,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,25,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,25,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,25,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.1281,68.9477,,,68.9477,,,,,,76.3125,,Energy
LTS,25,,DIST_JET,,2027,,6.3573,6.3573,6.3573,6.3573,,,,81.7288,68.4296,,,68.4296,,,,,,74.1304,,Energy
LTS,25,,DIST_JET,,2028,,6.376,6.376,6.376,6.376,,,,83.3394,67.8973,,,67.8973,,,,,,71.9917,,Energy
LTS,25,,DIST_JET,,2029,,6.3946,6.3946,6.3946,6.3946,,,,84.9567,67.3494,,,67.3494,,,,,,69.8941,,Energy
LTS,25,,DIST_JET,,2030,,6.4133,6.4133,6.4133,6.4133,,,,86.584,66.7894,,,66.7894,,,,,,67.8408,,Energy
