Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,15,,DIST_GSL,,2047,,5.41653,5.41653,5.41653,5.41653,,,,74.8347,36.2781,,,36.2781,,,,,,25.5822,,Energy
LTS,15,,DIST_GSL,,2048,,4.93221,4.93221,4.93221,4.93221,,,,67.2422,31.7188,,,31.7188,,,,,,21.8921,,Energy
LTS,15,,DIST_GSL,,2049,,4.44161,4.44161,4.44161,4.44161,,,,59.7423,27.4215,,,27.4215,,,,,,18.5242,,Energy
LTS,15,,DIST_GSL,,2050,,3.94685,3.94685,3.94685,3.94685,,,,52.366,23.3879,,,23.3879,,,,,,15.4638,,Energy
LTS,15,,DIST_GSL,,2051,,3.9694,3.9694,3.9694,3.9694,,,,51.9401,22.5724,,,22.5724,,,,,,14.6077,,Energy
LTS,15,,DIST_GSL,,2052,,3.97977,3.97977,3.97977,3.97977,,,,51.3486,21.7139,,,21.7139,,,,,,13.7536,,Energy
LTS,15,,DIST_GSL,,2053,,3.97994,3.97994,3.97994,3.97994,,,,50.6237,20.8304,,,20.8304,,,,,,12.9138,,Energy
LTS,15,,DIST_GSL,,2054,,3.98067,3.98067,3.98067,3.98067,,,,49.9053,19.9813,,,19.9813,,,,,,12.1243,,Energy
LTS,15,,DIST_GSL,,2055,,3.99623,3.99623,3.99623,3.99623,,,,49.3702,19.2343,,,19.2343,,,,,,11.4232,,Energy
LTS,15,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,15,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,15,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,15,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,15,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,15,,DIST_NGS,,2026,,26.7083,26.7083,26.7083,26.7083,,,,188.109,161.862,,,161.862,,,,,,179.1514,,Energy
LTS,15,,DIST_NGS,,2027,,27.192,27.192,27.192,27.192,,,,190.189,159.241,,,159.241,,,,,,172.507,,Energy
LTS,15,,DIST_NGS,,2028,,26.5163,26.5163,26.5163,26.5163,,,,184.169,150.044,,,150.044,,,,,,159.0921,,Energy
LTS,15,,DIST_NGS,,2029,,26.4937,26.4937,26.4937,26.4937,,,,182.719,144.85,,,144.85,,,,,,150.3234,,Energy
LTS,15,,DIST_NGS,,2030,,24.4683,24.4683,24.4683,24.4683,,,,167.557,129.25,,,129.25,,,,,,131.2853,,Energy
LTS,15,,DIST_NGS,,2031,,23.6017,23.6017,23.6017,23.6017,,,,160.472,120.449,,,120.449,,,,,,119.7467,,Energy
LTS,15,,DIST_NGS,,2032,,23.2657,23.2657,23.2657,23.2657,,,,157.053,114.705,,,114.705,,,,,,111.6146,,Energy
LTS,15,,DIST_NGS,,2033,,22.9295,22.9295,22.9295,22.9295,,,,153.664,109.205,,,109.205,,,,,,104.0058,,Energy
LTS,15,,DIST_NGS,,2034,,22.593,22.593,22.593,22.593,,,,150.307,103.94,,,103.94,,,,,,96.8892,,Energy
LTS,15,,DIST_NGS,,2035,,20.1335,20.1335,20.1335,20.1335,,,,132.961,89.4671,,,89.4671,,,,,,81.6265,,Energy
LTS,15,,DIST_NGS,,2036,,17.0361,17.0361,17.0361,17.0361,,,,111.675,73.1187,,,73.1187,,,,,,65.2941,,Energy
LTS,15,,DIST_NGS,,2037,,13.9388,13.9388,13.9388,13.9388,,,,90.6914,57.7791,,,57.7791,,,,,,50.5004,,Energy
LTS,15,,DIST_NGS,,2038,,10.8411,10.8411,10.8411,10.8411,,,,70.0073,43.3992,,,43.3992,,,,,,37.1264,,Energy
LTS,15,,DIST_NGS,,2039,,7.74323,7.74323,7.74323,7.74323,,,,49.6248,29.9345,,,29.9345,,,,,,25.0639,,Energy
LTS,15,,DIST_NGS,,2040,,4.6451,4.6451,4.6451,4.6451,,,,29.5428,17.3404,,,17.3404,,,,,,14.2106,,Energy
LTS,15,,DIST_NGS,,2041,,4.6255,4.6255,4.6255,4.6255,,,,29.1925,16.6729,,,16.6729,,,,,,13.3734,,Energy
LTS,15,,DIST_NGS,,2042,,4.6057,4.6057,4.6057,4.6057,,,,28.8432,16.0294,,,16.0294,,,,,,12.5842,,Energy
LTS,15,,DIST_NGS,,2043,,4.5857,4.5857,4.5857,4.5857,,,,28.4942,15.4086,,,15.4086,,,,,,11.8399,,Energy
LTS,15,,DIST_NGS,,2044,,4.5656,4.5656,4.5656,4.5656,,,,28.1465,14.8103,,,14.8103,,,,,,11.1385,,Energy
LTS,15,,DIST_NGS,,2045,,4.5452,4.5452,4.5452,4.5452,,,,27.7989,14.2332,,,14.2332,,,,,,10.4771,,Energy
LTS,15,,DIST_NGS,,2046,,4.5259,4.5259,4.5259,4.5259,,,,27.46,13.6807,,,13.6807,,,,,,9.8566,,Energy
LTS,15,,DIST_NGS,,2047,,4.5065,4.5065,4.5065,4.5065,,,,27.1224,13.1483,,,13.1483,,,,,,9.2718,,Energy
LTS,15,,DIST_NGS,,2048,,4.4867,4.4867,4.4867,4.4867,,,,26.7843,12.6344,,,12.6344,,,,,,8.7202,,Energy
LTS,15,,DIST_NGS,,2049,,4.4668,4.4668,4.4668,4.4668,,,,26.4475,12.1393,,,12.1393,,,,,,8.2005,,Energy
LTS,15,,DIST_NGS,,2050,,4.4466,4.4466,4.4466,4.4466,,,,26.1109,11.6618,,,11.6618,,,,,,7.7106,,Energy
LTS,15,,DIST_NGS,,2051,,4.4587,4.4587,4.4587,4.4587,,,,25.9643,11.2838,,,11.2838,,,,,,7.3022,,Energy
LTS,15,,DIST_NGS,,2052,,4.4708,4.4708,4.4708,4.4708,,,,25.8166,10.9172,,,10.9172,,,,,,6.9149,,Energy
LTS,15,,DIST_NGS,,2053,,4.4828,4.4828,4.4828,4.4828,,,,25.6672,10.5614,,,10.5614,,,,,,6.5475,,Energy
LTS,15,,DIST_NGS,,2054,,4.4948,4.4948,4.4948,4.4948,,,,25.517,10.2166,,,10.2166,,,,,,6.1993,,Energy
LTS,15,,DIST_NGS,,2055,,4.5067,4.5067,4.5067,4.5067,,,,25.3646,9.88186,,,9.88186,,,,,,5.8688,,Energy
LTS,15,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,15,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,15,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,15,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,15,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,15,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.558,91.6899,,,91.6899,,,,,,101.4838,,Energy
LTS,15,,DIST_LPG,,2027,,5.575,5.575,5.575,5.575,,,,105.145,88.035,,,88.035,,,,,,95.3696,,Energy
LTS,15,,DIST_LPG,,2028,,5.5518,5.5518,5.5518,5.5518,,,,103.731,84.5105,,,84.5105,,,,,,89.6067,,Energy
LTS,15,,DIST_LPG,,2029,,5.5285,5.5285,5.5285,5.5285,,,,102.324,81.1175,,,81.1175,,,,,,84.1822,,Energy
LTS,15,,DIST_LPG,,2030,,5.5051,5.5051,5.5051,5.5051,,,,100.924,77.8509,,,77.8509,,,,,,79.0766,,Energy
LTS,15,,DIST_LPG,,2031,,5.4811,5.4811,5.4811,5.4811,,,,99.5209,74.6995,,,74.6995,,,,,,74.264,,Energy
LTS,15,,DIST_LPG,,2032,,5.4571,5.4571,5.4571,5.4571,,,,98.1263,71.6675,,,71.6675,,,,,,69.7365,,Energy
LTS,15,,DIST_LPG,,2033,,5.4328,5.4328,5.4328,5.4328,,,,96.7343,68.7465,,,68.7465,,,,,,65.4736,,Energy
LTS,15,,DIST_LPG,,2034,,5.4083,5.4083,5.4083,5.4083,,,,95.3478,65.9348,,,65.9348,,,,,,61.462,,Energy
LTS,15,,DIST_LPG,,2035,,5.3837,5.3837,5.3837,5.3837,,,,93.9682,63.2293,,,63.2293,,,,,,57.6883,,Energy
LTS,15,,DIST_LPG,,2036,,5.1603,5.1603,5.1603,5.1603,,,,89.1622,58.3784,,,58.3784,,,,,,52.1313,,Energy
LTS,15,,DIST_LPG,,2037,,4.9396,4.9396,4.9396,4.9396,,,,84.4805,53.8222,,,53.8222,,,,,,47.0419,,Energy
LTS,15,,DIST_LPG,,2038,,4.7211,4.7211,4.7211,4.7211,,,,79.9141,49.5407,,,49.5407,,,,,,42.3802,,Energy
LTS,15,,DIST_LPG,,2039,,4.5052,4.5052,4.5052,4.5052,,,,75.468,45.5234,,,45.5234,,,,,,38.1165,,Energy
LTS,15,,DIST_LPG,,2040,,4.2917,4.2917,4.2917,4.2917,,,,71.1375,41.7546,,,41.7546,,,,,,34.2184,,Energy
LTS,15,,DIST_LPG,,2041,,4.062,4.062,4.062,4.062,,,,66.6164,38.047,,,38.047,,,,,,30.5177,,Energy
LTS,15,,DIST_LPG,,2042,,3.8351,3.8351,3.8351,3.8351,,,,62.221,34.5789,,,34.5789,,,,,,27.1468,,Energy
LTS,15,,DIST_LPG,,2043,,3.6109,3.6109,3.6109,3.6109,,,,57.9492,31.3368,,,31.3368,,,,,,24.0791,,Energy
LTS,15,,DIST_LPG,,2044,,3.3893,3.3893,3.3893,3.3893,,,,53.7973,28.3075,,,28.3075,,,,,,21.2894,,Energy
LTS,15,,DIST_LPG,,2045,,3.1706,3.1706,3.1706,3.1706,,,,49.7689,25.4819,,,25.4819,,,,,,18.7574,,Energy
LTS,15,,DIST_LPG,,2046,,2.9463,2.9463,2.9463,2.9463,,,,45.7304,22.7831,,,22.7831,,,,,,16.4146,,Energy
LTS,15,,DIST_LPG,,2047,,2.7247,2.7247,2.7247,2.7247,,,,41.8119,20.2694,,,20.2694,,,,,,14.2934,,Energy
LTS,15,,DIST_LPG,,2048,,2.506,2.506,2.506,2.506,,,,38.0155,17.9323,,,17.9323,,,,,,12.3768,,Energy
LTS,15,,DIST_LPG,,2049,,2.2902,2.2902,2.2902,2.2902,,,,34.3395,15.7617,,,15.7617,,,,,,10.6476,,Energy
LTS,15,,DIST_LPG,,2050,,2.0773,2.0773,2.0773,2.0773,,,,30.7823,13.7481,,,13.7481,,,,,,9.0901,,Energy
LTS,15,,DIST_LPG,,2051,,2.0817,2.0817,2.0817,2.0817,,,,30.4817,13.2469,,,13.2469,,,,,,8.5727,,Energy
LTS,15,,DIST_LPG,,2052,,2.0861,2.0861,2.0861,2.0861,,,,30.1794,12.762,,,12.762,,,,,,8.0835,,Energy
LTS,15,,DIST_LPG,,2053,,2.0906,2.0906,2.0906,2.0906,,,,29.8772,12.2937,,,12.2937,,,,,,7.6215,,Energy
LTS,15,,DIST_LPG,,2054,,2.0952,2.0952,2.0952,2.0952,,,,29.5748,11.8413,,,11.8413,,,,,,7.1851,,Energy
LTS,15,,DIST_LPG,,2055,,2.0996,2.0996,2.0996,2.0996,,,,29.268,11.4026,,,11.4026,,,,,,6.772,,Energy
LTS,15,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,15,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,15,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,15,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,15,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,15,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05608,0.908722,,,0.908722,,,,,,1.0058,,Energy
LTS,15,,DIST_KER,,2027,,0.0855,0.0855,0.0855,0.0855,,,,1.04236,0.87274,,,0.87274,,,,,,0.9455,,Energy
LTS,15,,DIST_KER,,2028,,0.0852,0.0852,0.0852,0.0852,,,,1.0287,0.838088,,,0.838088,,,,,,0.8886,,Energy
LTS,15,,DIST_KER,,2029,,0.0849,0.0849,0.0849,0.0849,,,,1.01512,0.804732,,,0.804732,,,,,,0.8351,,Energy
LTS,15,,DIST_KER,,2030,,0.0846,0.0846,0.0846,0.0846,,,,1.0016,0.772614,,,0.772614,,,,,,0.7848,,Energy
LTS,15,,DIST_KER,,2031,,0.0842,0.0842,0.0842,0.0842,,,,0.986984,0.740821,,,0.740821,,,,,,0.7365,,Energy
LTS,15,,DIST_KER,,2032,,0.0838,0.0838,0.0838,0.0838,,,,0.972457,0.710244,,,0.710244,,,,,,0.6911,,Energy
LTS,15,,DIST_KER,,2033,,0.0832,0.0832,0.0832,0.0832,,,,0.955735,0.679216,,,0.679216,,,,,,0.6469,,Energy
LTS,15,,DIST_KER,,2034,,0.0828,0.0828,0.0828,0.0828,,,,0.941419,0.65101,,,0.65101,,,,,,0.6068,,Energy
LTS,15,,DIST_KER,,2035,,0.0823,0.0823,0.0823,0.0823,,,,0.926081,0.623142,,,0.623142,,,,,,0.5685,,Energy
LTS,15,,DIST_KER,,2036,,0.0822,0.0822,0.0822,0.0822,,,,0.915305,0.599291,,,0.599291,,,,,,0.5352,,Energy
LTS,15,,DIST_KER,,2037,,0.082,0.082,0.082,0.082,,,,0.90346,0.575591,,,0.575591,,,,,,0.5031,,Energy
LTS,15,,DIST_KER,,2038,,0.0818,0.0818,0.0818,0.0818,,,,0.891653,0.552757,,,0.552757,,,,,,0.4729,,Energy
LTS,15,,DIST_KER,,2039,,0.0816,0.0816,0.0816,0.0816,,,,0.879901,0.53077,,,0.53077,,,,,,0.4444,,Energy
LTS,15,,DIST_KER,,2040,,0.0815,0.0815,0.0815,0.0815,,,,0.869255,0.510215,,,0.510215,,,,,,0.4181,,Energy
LTS,15,,DIST_KER,,2041,,0.0812,0.0812,0.0812,0.0812,,,,0.85653,0.489195,,,0.489195,,,,,,0.3924,,Energy
LTS,15,,DIST_KER,,2042,,0.0808,0.0808,0.0808,0.0808,,,,0.842825,0.468393,,,0.468393,,,,,,0.3677,,Energy
LTS,15,,DIST_KER,,2043,,0.0805,0.0805,0.0805,0.0805,,,,0.830253,0.44897,,,0.44897,,,,,,0.345,,Energy
LTS,15,,DIST_KER,,2044,,0.0801,0.0801,0.0801,0.0801,,,,0.816724,0.42975,,,0.42975,,,,,,0.3232,,Energy
LTS,15,,DIST_KER,,2045,,0.0798,0.0798,0.0798,0.0798,,,,0.804304,0.411808,,,0.411808,,,,,,0.3031,,Energy
LTS,15,,DIST_KER,,2046,,0.0794,0.0794,0.0794,0.0794,,,,0.790951,0.394056,,,0.394056,,,,,,0.2839,,Energy
LTS,15,,DIST_KER,,2047,,0.0788,0.0788,0.0788,0.0788,,,,0.775731,0.376056,,,0.376056,,,,,,0.2652,,Energy
LTS,15,,DIST_KER,,2048,,0.0783,0.0783,0.0783,0.0783,,,,0.761616,0.359262,,,0.359262,,,,,,0.248,,Energy
LTS,15,,DIST_KER,,2049,,0.0778,0.0778,0.0778,0.0778,,,,0.747627,0.343158,,,0.343158,,,,,,0.2318,,Energy
LTS,15,,DIST_KER,,2050,,0.0774,0.0774,0.0774,0.0774,,,,0.734696,0.328133,,,0.328133,,,,,,0.217,,Energy
LTS,15,,DIST_KER,,2051,,0.0774,0.0774,0.0774,0.0774,,,,0.725617,0.315343,,,0.315343,,,,,,0.2041,,Energy
LTS,15,,DIST_KER,,2052,,0.0775,0.0775,0.0775,0.0775,,,,0.717456,0.303393,,,0.303393,,,,,,0.1922,,Energy
LTS,15,,DIST_KER,,2053,,0.0775,0.0775,0.0775,0.0775,,,,0.708366,0.291475,,,0.291475,,,,,,0.1807,,Energy
LTS,15,,DIST_KER,,2054,,0.0776,0.0776,0.0776,0.0776,,,,0.700169,0.280337,,,0.280337,,,,,,0.1701,,Energy
LTS,15,,DIST_KER,,2055,,0.0777,0.0777,0.0777,0.0777,,,,0.691957,0.269581,,,0.269581,,,,,,0.1601,,Energy
LTS,15,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,15,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,15,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,15,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,15,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,15,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.0218,67.1353,,,67.1353,,,,,,74.3065,,Energy
LTS,15,,DIST_JET,,2027,,6.2933,6.2933,6.2933,6.2933,,,,76.7235,64.2388,,,64.2388,,,,,,69.5905,,Energy
LTS,15,,DIST_JET,,2028,,6.2478,6.2478,6.2478,6.2478,,,,75.4353,61.4578,,,61.4578,,,,,,65.1638,,Energy
