Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
95,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2026,1.1696595658518063,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2027,1.1872528472869397,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2028,1.204846128722073,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2029,1.2224394101572065,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2030,1.2400326915923399,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2031,1.2576259730274733,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2032,1.2752192544626066,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2033,1.29281253589774,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2034,1.3104058173328734,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2035,1.3279990987680068,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2036,1.3455923802031402,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2037,1.3631856616382736,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2038,1.380778943073407,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2039,1.3983722245085404,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2040,1.4159655059436738,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2041,1.4335587873788072,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2042,1.4511520688139405,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2043,1.468745350249074,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2044,1.4863386316842073,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2045,1.5039319131193407,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2046,1.521525194554474,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2047,1.5391184759896075,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2048,1.5567117574247409,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2049,1.5743050388598743,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2050,1.5918983202950077,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2051,1.609491601730141,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2052,1.6270848831652744,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2053,1.6446781646004078,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2054,1.6622714460355412,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TSWTSW,,,,2055,1.6798647274706746,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2021,0.0671,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2022,0.0673,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2023,0.0676,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2024,0.0681,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2025,0.0688,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2026,0.07215691301859341,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2027,0.07451382603718681,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2028,0.07687073905578022,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2029,0.07922765207437363,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2030,0.08158456509296703,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2031,0.08394147811156044,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2032,0.08629839113015385,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2033,0.08865530414874725,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2034,0.09101221716734066,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2035,0.09336913018593407,,,,,,,,,,,,,,,,,,,,,,,,
95,0,BAU,E5TWWTWW,,,,2036,0.09572604320452748,,,,,,,,,,,,,,,,,,,,,,,,
