Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,67,,LANDFILL,,2045,,0.424114,0.424114,0.424114,0.424114,,,2.2266,0.351133,,,28.1887,4.27753,28.1887,,4.62867,,,,9.28412e-09,1.42609e-09,,,,,,,,0.8328,,10.5434,10.5434,,nan,,nan,nan,
LTS,67,,LANDFILL,,2046,,0.444897,0.444897,0.444897,0.444897,,,2.33571,0.341055,,,29.57,4.15476,29.57,,4.49582,,,,2.07801e-08,2.91038e-09,,,,,,,,0.8317,,10.5294,10.5294,,nan,,nan,nan,
LTS,67,,LANDFILL,,2047,,0.465862,0.465862,0.465862,0.465862,,,2.44578,0.330673,,,30.9635,4.02829,30.9635,,4.35897,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.8291,,10.4965,10.4965,,nan,,nan,nan,
LTS,67,,LANDFILL,,2048,,0.48716,0.48716,0.48716,0.48716,,,2.55759,0.320177,,,32.3791,3.90042,32.3791,,4.2206,,,,1.91212e-08,2.2992e-09,,,,,,,,0.8254,,10.4498,10.4498,,nan,,nan,nan,
LTS,67,,LANDFILL,,2049,,0.508714,0.508714,0.508714,0.508714,,,2.67075,0.309577,,,33.8117,3.77129,33.8117,,4.08087,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.8206,,10.3885,10.3885,,nan,,nan,nan,
LTS,67,,LANDFILL,,2050,,0.530566,0.530566,0.530566,0.530566,,,2.78547,0.298958,,,35.2641,3.64193,35.2641,,3.94089,,,,1.59635e-08,1.65892e-09,,,,,,,,0.8148,,10.3149,10.3149,,nan,,nan,nan,
LTS,67,,LANDFILL,,2051,,0.518564,0.518564,0.518564,0.518564,,,2.72246,0.270551,,,34.4663,3.29588,34.4663,,3.56643,,,,8.16362e-09,,,,,,,,,0.7581,,9.5978,9.5978,,nan,,nan,nan,
LTS,67,,LANDFILL,,2052,,0.506221,0.506221,0.506221,0.506221,,,2.65766,0.244547,,,33.646,2.9791,33.646,,3.22364,,,,-1.16415e-09,,,,,,,,,0.7046,,8.9198,8.9198,,nan,,nan,nan,
LTS,67,,LANDFILL,,2053,,0.493803,0.493803,0.493803,0.493803,,,2.59247,0.220878,,,32.8206,2.69076,32.8206,,2.91164,,,,1.6822e-08,1.39698e-09,,,,,,,,0.6543,,8.2835,8.2835,,nan,,nan,nan,
LTS,67,,LANDFILL,,2054,,0.481121,0.481121,0.481121,0.481121,,,2.52588,0.199264,,,31.9777,2.42745,31.9777,,2.62672,,,,6.89761e-09,,,,,,,,,0.6069,,7.6835,7.6835,,nan,,nan,nan,
LTS,67,,LANDFILL,,2055,,0.468249,0.468249,0.468249,0.468249,,,2.45831,0.179568,,,31.1221,2.18751,31.1221,,2.36708,,,,8.20728e-09,,,,,,,,,0.5623,,7.1191,7.1191,,nan,,nan,nan,
LTS,67,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2026,,0.726872,0.726872,0.726872,0.726872,,,,,,,32.1314,21.0426,32.1314,,75.8341,,,,83.665,54.7915,,,,,,,,,,30.5897,30.5897,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2027,,0.697338,0.697338,0.697338,0.697338,,,,,,,30.8258,18.6922,30.8258,,66.8941,,,,79.4911,48.2019,,,,,,,,,,27.9386,27.9386,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2028,,0.667764,0.667764,0.667764,0.667764,,,,,,,29.5185,16.5736,29.5185,,58.8904,,,,75.3687,42.3168,,,,,,,,,,25.4701,25.4701,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2029,,0.638111,0.638111,0.638111,0.638111,,,,,,,28.2077,14.6645,28.2077,,51.7288,,,,71.2949,37.0644,,,,,,,,,,23.1712,23.1712,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2030,,0.608432,0.608432,0.608432,0.608432,,,,,,,26.8957,12.9467,26.8957,,45.3296,,,,67.2732,32.383,,,,,,,,,,21.0334,21.0334,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2031,,0.579852,0.579852,0.579852,0.579852,,,,,,,25.6324,11.4245,25.6324,,39.7552,,,,63.5633,28.3307,,,,,,,,,,19.0836,19.0836,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2032,,0.551059,0.551059,0.551059,0.551059,,,,,,,24.3596,10.053,24.3596,,34.7592,,,,59.8659,24.7062,,,,,,,,,,17.2658,17.2658,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2033,,0.522057,0.522057,0.522057,0.522057,,,,,,,23.0775,8.81845,23.0775,,30.2878,,,,56.1843,21.4693,,,,,,,,,,15.5722,15.5722,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2034,,0.492849,0.492849,0.492849,0.492849,,,,,,,21.7864,7.70841,21.7864,,26.2926,,,,52.5247,18.5842,,,,,,,,,,13.9956,13.9956,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2035,,0.463439,0.463439,0.463439,0.463439,,,,,,,20.4863,6.7115,20.4863,,22.7289,,,,48.8918,16.0174,,,,,,,,,,12.529,12.529,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2036,,0.434658,0.434658,0.434658,0.434658,,,,,,,19.214,5.82841,19.214,,19.6188,,,,45.4615,13.7904,,,,,,,,,,11.1871,11.1871,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2037,,0.405561,0.405561,0.405561,0.405561,,,,,,,17.9278,5.03542,17.9278,,16.8413,,,,42.033,11.8059,,,,,,,,,,9.9373,9.9373,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2038,,0.376153,0.376153,0.376153,0.376153,,,,,,,16.6278,4.32434,16.6278,,14.3674,,,,38.6174,10.0431,,,,,,,,,,8.7745,8.7745,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2039,,0.346436,0.346436,0.346436,0.346436,,,,,,,15.3142,3.6877,15.3142,,12.1686,,,,35.2195,8.48094,,,,,,,,,,7.6936,7.6936,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2040,,0.316415,0.316415,0.316415,0.316415,,,,,,,13.9871,3.11864,13.9871,,10.2183,,,,31.8421,7.09967,,,,,,,,,,6.6897,6.6897,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2041,,0.286561,0.286561,0.286561,0.286561,,,,,,,12.6674,2.61518,12.6674,,8.51661,,,,28.5854,5.90143,,,,,,,,,,5.7678,5.7678,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2042,,0.256327,0.256327,0.256327,0.256327,,,,,,,11.3309,2.16598,11.3309,,7.00901,,,,25.3354,4.84303,,,,,,,,,,4.9117,4.9117,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2043,,0.225565,0.225565,0.225565,0.225565,,,,,,,9.97108,1.76485,9.97108,,5.67311,,,,22.081,3.90826,,,,,,,,,,4.1149,4.1149,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2044,,0.194512,0.194512,0.194512,0.194512,,,,,,,8.59842,1.40916,8.59842,,4.49855,,,,18.8508,3.08939,,,,,,,,,,3.3782,3.3782,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2045,,0.163079,0.163079,0.163079,0.163079,,,,,,,7.2089,1.09392,7.2089,,3.46745,,,,15.6414,2.37353,,,,,,,,,,2.6963,2.6963,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2046,,0.131432,0.131432,0.131432,0.131432,,,,,,,5.80994,0.81633,5.80994,,2.57128,,,,12.4902,1.75495,,,,,,,,,,2.0688,2.0688,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2047,,0.0993074,0.0993074,0.0993074,0.0993074,,,,,,,4.38989,0.571115,4.38989,,1.78723,,,,9.34772,1.21612,,,,,,,,,,1.4882,1.4882,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2048,,0.0666886,0.0666886,0.0666886,0.0666886,,,,,,,2.94797,0.355115,2.94797,,1.1039,,,,6.21595,0.74878,,,,,,,,,,0.9514,0.9514,,,,nan,nan,
LTS,67,,NO_CONTR_OD,,2049,,0.0335859,0.0335859,0.0335859,0.0335859,,,,,,,1.48466,0.165597,1.48466,,0.511232,,,,3.09881,0.345635,,,,,,,,,,0.4562,0.4562,,,,nan,nan,
LTS,67,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2026,,0.412385,0.412385,0.412385,0.412385,,,,,,,,,,,22.0189,,,,33.6223,22.0189,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2027,,0.41622,0.41622,0.41622,0.41622,,,,,,,,,,,20.3789,,,,33.6075,20.3789,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2028,,0.420021,0.420021,0.420021,0.420021,,,,,,,,,,,18.8538,,,,33.5797,18.8538,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2029,,0.42372,0.42372,0.42372,0.42372,,,,,,,,,,,17.4332,,,,33.5335,17.4332,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2030,,0.427555,0.427555,0.427555,0.427555,,,,,,,,,,,16.1189,,,,33.4857,16.1189,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2031,,0.431354,0.431354,0.431354,0.431354,,,,,,,,,,,14.9284,,,,33.4936,14.9284,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2032,,0.435154,0.435154,0.435154,0.435154,,,,,,,,,,,13.8194,,,,33.4859,13.8194,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2033,,0.438954,0.438954,0.438954,0.438954,,,,,,,,,,,12.7866,,,,33.4621,12.7866,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2034,,0.442753,0.442753,0.442753,0.442753,,,,,,,,,,,11.8257,,,,33.4233,11.8257,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2035,,0.44645,0.44645,0.44645,0.44645,,,,,,,,,,,10.9297,,,,33.3622,10.9297,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2036,,0.450281,0.450281,0.450281,0.450281,,,,,,,,,,,10.1193,,,,33.3594,10.1193,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2037,,0.454112,0.454112,0.454112,0.454112,,,,,,,,,,,9.3636,,,,33.3376,9.3636,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2038,,0.457839,0.457839,0.457839,0.457839,,,,,,,,,,,8.65872,,,,33.2943,8.65872,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2039,,0.461565,0.461565,0.461565,0.461565,,,,,,,,,,,8.00371,,,,33.2377,8.00371,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2040,,0.465397,0.465397,0.465397,0.465397,,,,,,,,,,,7.39678,,,,33.1746,7.39678,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2041,,0.46915,0.46915,0.46915,0.46915,,,,,,,,,,,6.84367,,,,33.1494,6.84367,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2042,,0.47294,0.47294,0.47294,0.47294,,,,,,,,,,,6.32945,,,,33.1114,6.32945,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2043,,0.476801,0.476801,0.476801,0.476801,,,,,,,,,,,5.85177,,,,33.0614,5.85177,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2044,,0.480554,0.480554,0.480554,0.480554,,,,,,,,,,,5.40636,,,,32.9885,5.40636,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2045,,0.484344,0.484344,0.484344,0.484344,,,,,,,,,,,4.99331,,,,32.9056,4.99331,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2046,,0.48805,0.48805,0.48805,0.48805,,,,,,,,,,,4.61601,,,,32.8528,4.61601,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2047,,0.491903,0.491903,0.491903,0.491903,,,,,,,,,,,4.26689,,,,32.7975,4.26689,,,,,,,,,,,,,,,,,
LTS,67,,OPEN_BURN,,2048,,0.495718,0.495718,0.495718,0.495718,,,,,,,,,,,3.94253,,,,32.7287,3.94253,,,,,,,,,,,,,,,,,
