Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,54,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,54,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,54,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,54,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,54,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,54,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,138.12,118.848,,,118.848,,,,,,131.5429,,Energy
BAU,54,,DIST_DSL,,2027,,7.08251,7.08251,7.08251,7.08251,,,,136.035,113.898,,,113.898,,,,,,123.3878,,Energy
BAU,54,,DIST_DSL,,2028,,7.17016,7.17016,7.17016,7.17016,,,,135.293,110.224,,,110.224,,,,,,116.8712,,Energy
BAU,54,,DIST_DSL,,2029,,7.25591,7.25591,7.25591,7.25591,,,,134.458,106.591,,,106.591,,,,,,110.6189,,Energy
BAU,54,,DIST_DSL,,2030,,7.34328,7.34328,7.34328,7.34328,,,,133.593,103.052,,,103.052,,,,,,104.6736,,Energy
BAU,54,,DIST_DSL,,2031,,7.45358,7.45358,7.45358,7.45358,,,,133.08,99.8886,,,99.8886,,,,,,99.3063,,Energy
BAU,54,,DIST_DSL,,2032,,7.55734,7.55734,7.55734,7.55734,,,,132.377,96.6826,,,96.6826,,,,,,94.0779,,Energy
BAU,54,,DIST_DSL,,2033,,7.65739,7.65739,7.65739,7.65739,,,,131.54,93.4822,,,93.4822,,,,,,89.0314,,Energy
BAU,54,,DIST_DSL,,2034,,7.75442,7.75442,7.75442,7.75442,,,,130.584,90.3016,,,90.3016,,,,,,84.1756,,Energy
BAU,54,,DIST_DSL,,2035,,7.84681,7.84681,7.84681,7.84681,,,,129.487,87.1289,,,87.1289,,,,,,79.4938,,Energy
BAU,54,,DIST_DSL,,2036,,7.98939,7.98939,7.98939,7.98939,,,,129.138,84.5524,,,84.5524,,,,,,75.5043,,Energy
BAU,54,,DIST_DSL,,2037,,8.17231,8.17231,8.17231,8.17231,,,,129.331,82.3963,,,82.3963,,,,,,72.0163,,Energy
BAU,54,,DIST_DSL,,2038,,8.3046,8.3046,8.3046,8.3046,,,,128.617,79.7326,,,79.7326,,,,,,68.2083,,Energy
BAU,54,,DIST_DSL,,2039,,8.43316,8.43316,8.43316,8.43316,,,,127.756,77.0641,,,77.0641,,,,,,64.5255,,Energy
BAU,54,,DIST_DSL,,2040,,8.55645,8.55645,8.55645,8.55645,,,,126.73,74.3853,,,74.3853,,,,,,60.9593,,Energy
BAU,54,,DIST_DSL,,2041,,8.79405,8.79405,8.79405,8.79405,,,,127.275,72.6916,,,72.6916,,,,,,58.3061,,Energy
BAU,54,,DIST_DSL,,2042,,9.02612,9.02612,9.02612,9.02612,,,,127.581,70.9024,,,70.9024,,,,,,55.6632,,Energy
BAU,54,,DIST_DSL,,2043,,9.25476,9.25476,9.25476,9.25476,,,,127.684,69.0469,,,69.0469,,,,,,53.0553,,Energy
BAU,54,,DIST_DSL,,2044,,9.47871,9.47871,9.47871,9.47871,,,,127.568,67.1248,,,67.1248,,,,,,50.483,,Energy
BAU,54,,DIST_DSL,,2045,,9.69816,9.69816,9.69816,9.69816,,,,127.243,65.1489,,,65.1489,,,,,,47.9565,,Energy
BAU,54,,DIST_DSL,,2046,,9.95211,9.95211,9.95211,9.95211,,,,127.209,63.3761,,,63.3761,,,,,,45.6607,,Energy
BAU,54,,DIST_DSL,,2047,,10.2099,10.2099,10.2099,10.2099,,,,127.052,61.5919,,,61.5919,,,,,,43.4327,,Energy
BAU,54,,DIST_DSL,,2048,,10.464,10.464,10.464,10.464,,,,126.675,59.7537,,,59.7537,,,,,,41.2417,,Energy
BAU,54,,DIST_DSL,,2049,,10.7143,10.7143,10.7143,10.7143,,,,126.082,57.8712,,,57.8712,,,,,,39.094,,Energy
BAU,54,,DIST_DSL,,2050,,10.9582,10.9582,10.9582,10.9582,,,,125.247,55.9382,,,55.9382,,,,,,36.9858,,Energy
BAU,54,,DIST_DSL,,2051,,11.1691,11.1691,11.1691,11.1691,,,,123.879,53.8363,,,53.8363,,,,,,34.8398,,Energy
BAU,54,,DIST_DSL,,2052,,11.381,11.381,11.381,11.381,,,,122.382,51.7521,,,51.7521,,,,,,32.7798,,Energy
BAU,54,,DIST_DSL,,2053,,11.5938,11.5938,11.5938,11.5938,,,,120.749,49.6853,,,49.6853,,,,,,30.8023,,Energy
BAU,54,,DIST_DSL,,2054,,11.8086,11.8086,11.8086,11.8086,,,,118.994,47.6432,,,47.6432,,,,,,28.9092,,Energy
BAU,54,,DIST_DSL,,2055,,12.024,12.024,12.024,12.024,,,,117.098,45.6206,,,45.6206,,,,,,27.0938,,Energy
BAU,54,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,54,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,54,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,54,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,54,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,54,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,380.864,327.722,,,327.722,,,,,,362.7276,,Energy
BAU,54,,DIST_GSL,,2027,,22.0318,22.0318,22.0318,22.0318,,,,378.857,317.208,,,317.208,,,,,,343.6345,,Energy
BAU,54,,DIST_GSL,,2028,,22.3277,22.3277,22.3277,22.3277,,,,376.8,306.982,,,306.982,,,,,,325.494,,Energy
BAU,54,,DIST_GSL,,2029,,22.615,22.615,22.615,22.615,,,,374.409,296.813,,,296.813,,,,,,308.0272,,Energy
BAU,54,,DIST_GSL,,2030,,22.8914,22.8914,22.8914,22.8914,,,,371.658,286.69,,,286.69,,,,,,291.2038,,Energy
BAU,54,,DIST_GSL,,2031,,23.202,23.202,23.202,23.202,,,,369.274,277.174,,,277.174,,,,,,275.5579,,Energy
BAU,54,,DIST_GSL,,2032,,23.5046,23.5046,23.5046,23.5046,,,,366.566,267.725,,,267.725,,,,,,260.5116,,Energy
BAU,54,,DIST_GSL,,2033,,23.8002,23.8002,23.8002,23.8002,,,,363.56,258.373,,,258.373,,,,,,246.0717,,Energy
BAU,54,,DIST_GSL,,2034,,24.0889,24.0889,24.0889,24.0889,,,,360.259,249.126,,,249.126,,,,,,232.2262,,Energy
BAU,54,,DIST_GSL,,2035,,24.3708,24.3708,24.3708,24.3708,,,,356.674,239.999,,,239.999,,,,,,218.9669,,Energy
BAU,54,,DIST_GSL,,2036,,24.7565,24.7565,24.7565,24.7565,,,,354.394,232.038,,,232.038,,,,,,207.2068,,Energy
BAU,54,,DIST_GSL,,2037,,25.0867,25.0867,25.0867,25.0867,,,,351.091,223.679,,,223.679,,,,,,195.5006,,Energy
BAU,54,,DIST_GSL,,2038,,25.4539,25.4539,25.4539,25.4539,,,,348.084,215.786,,,215.786,,,,,,184.5964,,Energy
BAU,54,,DIST_GSL,,2039,,25.8145,25.8145,25.8145,25.8145,,,,344.752,207.96,,,207.96,,,,,,174.1232,,Energy
BAU,54,,DIST_GSL,,2040,,26.1647,26.1647,26.1647,26.1647,,,,341.054,200.184,,,200.184,,,,,,164.0528,,Energy
BAU,54,,DIST_GSL,,2041,,26.6987,26.6987,26.6987,26.6987,,,,339.469,193.883,,,193.883,,,,,,155.5147,,Energy
BAU,54,,DIST_GSL,,2042,,27.2248,27.2248,27.2248,27.2248,,,,337.446,187.533,,,187.533,,,,,,147.2266,,Energy
