Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,91,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,91,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,91,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,91,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,91,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,91,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,139.726,120.23,,120.23,,,,,,,,,,,,,,,133.0724,,,,0.0018117169102352,0.0018117169102352,,,
LTS,91,,DIST_DSL,,2027,,7.29331,7.29331,7.29331,7.29331,,,,,,,144.921,121.339,,121.339,,,,,,,,,,,,,,,131.4476,,,,0.0018155326411974,0.0018155326411974,,,
LTS,91,,DIST_DSL,,2028,,7.45392,7.45392,7.45392,7.45392,,,,,,,148.064,120.629,,120.629,,,,,,,,,,,,,,,127.9033,,,,0.0017921809015122,0.0017921809015122,,,
LTS,91,,DIST_DSL,,2029,,7.66784,7.66784,7.66784,7.66784,,,,,,,152.264,120.707,,120.707,,,,,,,,,,,,,,,125.268,,,,0.0017806937300046,0.0017806937300046,,,
LTS,91,,DIST_DSL,,2030,,7.84076,7.84076,7.84076,7.84076,,,,,,,155.647,120.063,,120.063,,,,,,,,,,,,,,,121.9535,,,,0.0017587024843227,0.0017587024843227,,,
LTS,91,,DIST_DSL,,2031,,7.7235,7.7235,7.7235,7.7235,,,,,,,153.269,115.042,,115.042,,,,,,,,,,,,,,,114.3717,,,,0.0016732682651761,0.0016732682651761,,,
LTS,91,,DIST_DSL,,2032,,7.58802,7.58802,7.58802,7.58802,,,,,,,150.531,109.942,,109.942,,,,,,,,,,,,,,,106.9796,,,,0.0015878037564497,0.0015878037564497,,,
LTS,91,,DIST_DSL,,2033,,7.41188,7.41188,7.41188,7.41188,,,,,,,146.989,104.461,,104.461,,,,,,,,,,,,,,,99.4879,,,,0.0014980121694196,0.0014980121694196,,,
LTS,91,,DIST_DSL,,2034,,7.26391,7.26391,7.26391,7.26391,,,,,,,144.007,99.5836,,99.5836,,,,,,,,,,,,,,,92.8282,,,,0.0014179918577256,0.0014179918577256,,,
LTS,91,,DIST_DSL,,2035,,7.11764,7.11764,7.11764,7.11764,,,,,,,141.062,94.9176,,94.9176,,,,,,,,,,,,,,,86.5998,,,,0.0013420225051386,0.0013420225051386,,,
LTS,91,,DIST_DSL,,2036,,6.96588,6.96588,6.96588,6.96588,,,,,,,138.009,90.3604,,90.3604,,,,,,,,,,,,,,,80.691,,,,0.0012685768991703,0.0012685768991703,,,
LTS,91,,DIST_DSL,,2037,,6.81432,6.81432,6.81432,6.81432,,,,,,,134.962,85.9837,,85.9837,,,,,,,,,,,,,,,75.1519,,,,0.0011986172478934,0.0011986172478934,,,
LTS,91,,DIST_DSL,,2038,,6.66957,6.66957,6.66957,6.66957,,,,,,,132.051,81.8619,,81.8619,,,,,,,,,,,,,,,70.0295,,,,0.0011331054791726,0.0011331054791726,,,
LTS,91,,DIST_DSL,,2039,,6.55467,6.55467,6.55467,6.55467,,,,,,,129.734,78.2575,,78.2575,,,,,,,,,,,,,,,65.5245,,,,0.0010755784237062,0.0010755784237062,,,
LTS,91,,DIST_DSL,,2040,,6.43397,6.43397,6.43397,6.43397,,,,,,,127.303,74.7214,,74.7214,,,,,,,,,,,,,,,61.2349,,,,0.0010197331530735,0.0010197331530735,,,
LTS,91,,DIST_DSL,,2041,,6.44756,6.44756,6.44756,6.44756,,,,,,,127.531,72.8375,,72.8375,,,,,,,,,,,,,,,58.4234,,,,0.0009870139566054,0.0009870139566054,,,
LTS,91,,DIST_DSL,,2042,,6.4208,6.4208,6.4208,6.4208,,,,,,,126.96,70.5568,,70.5568,,,,,,,,,,,,,,,55.3922,,,,0.0009493668658311,0.0009493668658311,,,
LTS,91,,DIST_DSL,,2043,,6.43175,6.43175,6.43175,6.43175,,,,,,,127.135,68.7497,,68.7497,,,,,,,,,,,,,,,52.8272,,,,0.0009185269677761,0.0009185269677761,,,
LTS,91,,DIST_DSL,,2044,,6.4051,6.4051,6.4051,6.4051,,,,,,,126.566,66.5975,,66.5975,,,,,,,,,,,,,,,50.0865,,,,0.0008834937201726,0.0008834937201726,,,
LTS,91,,DIST_DSL,,2045,,6.36528,6.36528,6.36528,6.36528,,,,,,,125.738,64.3784,,64.3784,,,,,,,,,,,,,,,47.3893,,,,0.0008480326787402,0.0008480326787402,,,
LTS,91,,DIST_DSL,,2046,,6.33136,6.33136,6.33136,6.33136,,,,,,,125.027,62.2889,,62.2889,,,,,,,,,,,,,,,44.8775,,,,0.0008147220645589,0.0008147220645589,,,
LTS,91,,DIST_DSL,,2047,,6.29609,6.29609,6.29609,6.29609,,,,,,,124.29,60.2528,,60.2528,,,,,,,,,,,,,,,42.4885,,,,0.0007825308781171,0.0007825308781171,,,
LTS,91,,DIST_DSL,,2048,,6.26355,6.26355,6.26355,6.26355,,,,,,,123.607,58.3065,,58.3065,,,,,,,,,,,,,,,40.2429,,,,0.0007519136852927,0.0007519136852927,,,
LTS,91,,DIST_DSL,,2049,,6.21451,6.21451,6.21451,6.21451,,,,,,,122.599,56.2723,,56.2723,,,,,,,,,,,,,,,38.014,,,,0.0007205622053058,0.0007205622053058,,,
LTS,91,,DIST_DSL,,2050,,6.14857,6.14857,6.14857,6.14857,,,,,,,121.258,54.1567,,54.1567,,,,,,,,,,,,,,,35.8078,,,,0.0006885802780776,0.0006885802780776,,,
LTS,91,,DIST_DSL,,2051,,6.11739,6.11739,6.11739,6.11739,,,,,,,120.603,52.4125,,52.4125,,,,,,,,,,,,,,,33.9185,,,,0.000661701193154,0.000661701193154,,,
LTS,91,,DIST_DSL,,2052,,6.0895,6.0895,6.0895,6.0895,,,,,,,120.014,50.7505,,50.7505,,,,,,,,,,,,,,,32.1455,,,,0.0006362024618539,0.0006362024618539,,,
LTS,91,,DIST_DSL,,2053,,6.0667,6.0667,6.0667,6.0667,,,,,,,119.526,49.1818,,49.1818,,,,,,,,,,,,,,,30.4903,,,,0.0006121888962705,0.0006121888962705,,,
LTS,91,,DIST_DSL,,2054,,6.03422,6.03422,6.03422,6.03422,,,,,,,118.846,47.5843,,47.5843,,,,,,,,,,,,,,,28.8732,,,,0.0005881217751666,0.0005881217751666,,,
LTS,91,,DIST_DSL,,2055,,5.98545,5.98545,5.98545,5.98545,,,,,,,117.847,45.9123,,45.9123,,,,,,,,,,,,,,,27.2671,,,,0.0005634570916214,0.0005634570916214,,,
LTS,91,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,91,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,91,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,91,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,91,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,91,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,340.742,293.198,,293.198,,,,,,,,,,,,,,,324.5162,,,,0.0044181329418102,0.0044181329418102,,,
LTS,91,,DIST_GSL,,2027,,17.4615,17.4615,17.4615,17.4615,,,,,,,310.261,259.774,,259.774,,,,,,,,,,,,,,,281.4159,,,,0.0038868692100561,0.0038868692100561,,,
LTS,91,,DIST_GSL,,2028,,15.8156,15.8156,15.8156,15.8156,,,,,,,280.482,228.511,,228.511,,,,,,,,,,,,,,,242.2909,,,,0.0033949811136938,0.0033949811136938,,,
LTS,91,,DIST_GSL,,2029,,14.2019,14.2019,14.2019,14.2019,,,,,,,251.382,199.283,,199.283,,,,,,,,,,,,,,,206.8126,,,,0.0029398567700573,0.0029398567700573,,,
LTS,91,,DIST_GSL,,2030,,12.6311,12.6311,12.6311,12.6311,,,,,,,223.15,172.134,,172.134,,,,,,,,,,,,,,,174.8439,,,,0.0025214392784738,0.0025214392784738,,,
LTS,91,,DIST_GSL,,2031,,12.2468,12.2468,12.2468,12.2468,,,,,,,215.946,162.087,,162.087,,,,,,,,,,,,,,,161.1422,,,,0.002357525584376,0.002357525584376,,,
LTS,91,,DIST_GSL,,2032,,11.8548,11.8548,11.8548,11.8548,,,,,,,208.631,152.375,,152.375,,,,,,,,,,,,,,,148.2702,,,,0.00220064362498,0.00220064362498,,,
LTS,91,,DIST_GSL,,2033,,11.4782,11.4782,11.4782,11.4782,,,,,,,201.615,143.283,,143.283,,,,,,,,,,,,,,,136.461,,,,0.0020547233026793,0.0020547233026793,,,
LTS,91,,DIST_GSL,,2034,,11.0627,11.0627,11.0627,11.0627,,,,,,,193.942,134.114,,134.114,,,,,,,,,,,,,,,125.0167,,,,0.001909686174082,0.001909686174082,,,
LTS,91,,DIST_GSL,,2035,,10.633,10.633,10.633,10.633,,,,,,,186.048,125.188,,125.188,,,,,,,,,,,,,,,114.2173,,,,0.0017700061181326,0.0017700061181326,,,
LTS,91,,DIST_GSL,,2036,,10.2903,10.2903,10.2903,10.2903,,,,,,,179.703,117.66,,117.66,,,,,,,,,,,,,,,105.0686,,,,0.0016518275946613,0.0016518275946613,,,
LTS,91,,DIST_GSL,,2037,,9.92499,9.92499,9.92499,9.92499,,,,,,,172.988,110.21,,110.21,,,,,,,,,,,,,,,96.3262,,,,0.0015363317117306,0.0015363317117306,,,
LTS,91,,DIST_GSL,,2038,,9.47497,9.47497,9.47497,9.47497,,,,,,,164.823,102.178,,102.178,,,,,,,,,,,,,,,87.4092,,,,0.0014143160172484,0.0014143160172484,,,
LTS,91,,DIST_GSL,,2039,,9.03029,9.03029,9.03029,9.03029,,,,,,,156.781,94.5728,,94.5728,,,,,,,,,,,,,,,79.1851,,,,0.0012998154751036,0.0012998154751036,,,
LTS,91,,DIST_GSL,,2040,,8.57072,8.57072,8.57072,8.57072,,,,,,,148.513,87.1704,,87.1704,,,,,,,,,,,,,,,71.4373,,,,0.0011896312715522,0.0011896312715522,,,
LTS,91,,DIST_GSL,,2041,,8.17488,8.17488,8.17488,8.17488,,,,,,,141.376,80.7451,,80.7451,,,,,,,,,,,,,,,64.766,,,,0.0010941660077083,0.0010941660077083,,,
LTS,91,,DIST_GSL,,2042,,7.77287,7.77287,7.77287,7.77287,,,,,,,134.16,74.5586,,74.5586,,,,,,,,,,,,,,,58.5336,,,,0.0010032061965966,0.0010032061965966,,,
LTS,91,,DIST_GSL,,2043,,7.36242,7.36242,7.36242,7.36242,,,,,,,126.827,68.5831,,68.5831,,,,,,,,,,,,,,,52.6992,,,,0.000916301724483,0.000916301724483,,,
LTS,91,,DIST_GSL,,2044,,6.94485,6.94485,6.94485,6.94485,,,,,,,119.398,62.8258,,62.8258,,,,,,,,,,,,,,,47.2498,,,,0.000833457509925,0.000833457509925,,,
LTS,91,,DIST_GSL,,2045,,6.52052,6.52052,6.52052,6.52052,,,,,,,111.882,57.2843,,57.2843,,,,,,,,,,,,,,,42.1671,,,,0.0007545816870223,0.0007545816870223,,,
LTS,91,,DIST_GSL,,2046,,6.1073,6.1073,6.1073,6.1073,,,,,,,104.585,52.1048,,52.1048,,,,,,,,,,,,,,,37.54,,,,0.0006815144498539,0.0006815144498539,,,
LTS,91,,DIST_GSL,,2047,,5.68151,5.68151,5.68151,5.68151,,,,,,,97.101,47.0723,,47.0723,,,,,,,,,,,,,,,33.194,,,,0.0006113487070243,0.0006113487070243,,,
LTS,91,,DIST_GSL,,2048,,5.23391,5.23391,5.23391,5.23391,,,,,,,89.2737,42.1113,,42.1113,,,,,,,,,,,,,,,29.065,,,,0.0005430608037304,0.0005430608037304,,,
LTS,91,,DIST_GSL,,2049,,4.78357,4.78357,4.78357,4.78357,,,,,,,81.4303,37.3762,,37.3762,,,,,,,,,,,,,,,25.2489,,,,0.0004785976765448,0.0004785976765448,,,
LTS,91,,DIST_GSL,,2050,,4.33174,4.33174,4.33174,4.33174,,,,,,,73.5919,32.8679,,32.8679,,,,,,,,,,,,,,,21.7319,,,,0.0004179017546575,0.0004179017546575,,,
LTS,91,,DIST_GSL,,2051,,4.33259,4.33259,4.33259,4.33259,,,,,,,73.46,31.9247,,31.9247,,,,,,,,,,,,,,,20.6599,,,,0.0004030461070545,0.0004030461070545,,,
LTS,91,,DIST_GSL,,2052,,4.3219,4.3219,4.3219,4.3219,,,,,,,73.1322,30.9256,,30.9256,,,,,,,,,,,,,,,19.5883,,,,0.0003876788181445,0.0003876788181445,,,
LTS,91,,DIST_GSL,,2053,,4.30155,4.30155,4.30155,4.30155,,,,,,,72.6421,29.8904,,29.8904,,,,,,,,,,,,,,,18.5305,,,,0.0003720586903416,0.0003720586903416,,,
LTS,91,,DIST_GSL,,2054,,4.28095,4.28095,4.28095,4.28095,,,,,,,72.149,28.8873,,28.8873,,,,,,,,,,,,,,,17.5283,,,,0.0003570368203936,0.0003570368203936,,,
LTS,91,,DIST_GSL,,2055,,4.27009,4.27009,4.27009,4.27009,,,,,,,71.8212,27.981,,27.981,,,,,,,,,,,,,,,16.6178,,,,0.0003433957968277,0.0003433957968277,,,
LTS,91,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,91,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,91,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,91,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,91,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,91,,DIST_NGS,,2026,,26.7482,26.7482,26.7482,26.7482,,,,,,,190.142,163.611,,163.611,,,,,,,,,,,,,,,181.0876,,,,0.0024654214444408,0.0024654214444408,,,
LTS,91,,DIST_NGS,,2027,,27.302,27.302,27.302,27.302,,,,,,,194.538,162.882,,162.882,,,,,,,,,,,,,,,176.4517,,,,0.0024371215279584,0.0024371215279584,,,
LTS,91,,DIST_NGS,,2028,,26.7417,26.7417,26.7417,26.7417,,,,,,,190.992,155.603,,155.603,,,,,,,,,,,,,,,164.9861,,,,0.0023117855436948,0.0023117855436948,,,
LTS,91,,DIST_NGS,,2029,,26.8246,26.8246,26.8246,26.8246,,,,,,,192.032,152.233,,152.233,,,,,,,,,,,,,,,157.9852,,,,0.0022457716752498,0.0022457716752498,,,
LTS,91,,DIST_NGS,,2030,,24.9103,24.9103,24.9103,24.9103,,,,,,,178.746,137.882,,137.882,,,,,,,,,,,,,,,140.0522,,,,0.0020197050650687,0.0020197050650687,,,
LTS,91,,DIST_NGS,,2031,,24.1554,24.1554,24.1554,24.1554,,,,,,,173.733,130.402,,130.402,,,,,,,,,,,,,,,129.6422,,,,0.0018966778377483,0.0018966778377483,,,
LTS,91,,DIST_NGS,,2032,,23.9313,23.9313,23.9313,23.9313,,,,,,,172.521,126.002,,126.002,,,,,,,,,,,,,,,122.6075,,,,0.0018197546808728,0.0018197546808728,,,
LTS,91,,DIST_NGS,,2033,,23.7072,23.7072,23.7072,23.7072,,,,,,,171.303,121.741,,121.741,,,,,,,,,,,,,,,115.9446,,,,0.0017458039625964,0.0017458039625964,,,
LTS,91,,DIST_NGS,,2034,,23.4836,23.4836,23.4836,23.4836,,,,,,,170.08,117.614,,117.614,,,,,,,,,,,,,,,109.6351,,,,0.0016747245284047,0.0016747245284047,,,
LTS,91,,DIST_NGS,,2035,,21.1372,21.1372,21.1372,21.1372,,,,,,,153.439,103.246,,103.246,,,,,,,,,,,,,,,94.1982,,,,0.0014597736538966,0.0014597736538966,,,
LTS,91,,DIST_NGS,,2036,,18.1539,18.1539,18.1539,18.1539,,,,,,,132.086,86.4826,,86.4826,,,,,,,,,,,,,,,77.2279,,,,0.0012141327616591,0.0012141327616591,,,
LTS,91,,DIST_NGS,,2037,,15.171,15.171,15.171,15.171,,,,,,,110.638,70.4868,,70.4868,,,,,,,,,,,,,,,61.6074,,,,0.000982592248725,0.000982592248725,,,
LTS,91,,DIST_NGS,,2038,,12.1883,12.1883,12.1883,12.1883,,,,,,,89.0889,55.2284,,55.2284,,,,,,,,,,,,,,,47.2457,,,,0.0007644555567429,0.0007644555567429,,,
LTS,91,,DIST_NGS,,2039,,9.20593,9.20593,9.20593,9.20593,,,,,,,67.4436,40.683,,40.683,,,,,,,,,,,,,,,34.0636,,,,0.0005591508854816,0.0005591508854816,,,
LTS,91,,DIST_NGS,,2040,,6.2239,6.2239,6.2239,6.2239,,,,,,,45.7015,26.8248,,26.8248,,,,,,,,,,,,,,,21.9832,,,,0.0003660819831048,0.0003660819831048,,,
LTS,91,,DIST_NGS,,2041,,6.3214,6.3214,6.3214,6.3214,,,,,,,46.523,26.571,,26.571,,,,,,,,,,,,,,,21.3127,,,,0.0003600603014416,0.0003600603014416,,,
LTS,91,,DIST_NGS,,2042,,6.4193,6.4193,6.4193,6.4193,,,,,,,47.3507,26.3148,,26.3148,,,,,,,,,,,,,,,20.659,,,,0.0003540736110106,0.0003540736110106,,,
LTS,91,,DIST_NGS,,2043,,6.5176,6.5176,6.5176,6.5176,,,,,,,48.1853,26.0568,,26.0568,,,,,,,,,,,,,,,20.022,,,,0.0003481299209532,0.0003481299209532,,,
LTS,91,,DIST_NGS,,2044,,6.6164,6.6164,6.6164,6.6164,,,,,,,49.0262,25.797,,25.797,,,,,,,,,,,,,,,19.4013,,,,0.0003422272950391,0.0003422272950391,,,
LTS,91,,DIST_NGS,,2045,,6.7153,6.7153,6.7153,6.7153,,,,,,,49.8712,25.5343,,25.5343,,,,,,,,,,,,,,,18.7959,,,,0.0003363534279851,0.0003363534279851,,,
LTS,91,,DIST_NGS,,2046,,6.8168,6.8168,6.8168,6.8168,,,,,,,50.7395,25.2787,,25.2787,,,,,,,,,,,,,,,18.2126,,,,0.0003306373038998,0.0003306373038998,,,
LTS,91,,DIST_NGS,,2047,,6.9186,6.9186,6.9186,6.9186,,,,,,,51.6128,25.0207,,25.0207,,,,,,,,,,,,,,,17.6438,,,,0.0003249546198896,0.0003249546198896,,,
LTS,91,,DIST_NGS,,2048,,7.0207,7.0207,7.0207,7.0207,,,,,,,52.4917,24.7609,,24.7609,,,,,,,,,,,,,,,17.0898,,,,0.0003193122363157,0.0003193122363157,,,
LTS,91,,DIST_NGS,,2049,,7.1232,7.1232,7.1232,7.1232,,,,,,,53.3777,24.5001,,24.5001,,,,,,,,,,,,,,,16.5507,,,,0.0003137215901121,0.0003137215901121,,,
LTS,91,,DIST_NGS,,2050,,7.2262,7.2262,7.2262,7.2262,,,,,,,54.2702,24.2384,,24.2384,,,,,,,,,,,,,,,16.0261,,,,0.0003081808161715,0.0003081808161715,,,
LTS,91,,DIST_NGS,,2051,,7.2458,7.2458,7.2458,7.2458,,,,,,,54.5384,23.7017,,23.7017,,,,,,,,,,,,,,,15.3384,,,,0.0002992307351617,0.0002992307351617,,,
LTS,91,,DIST_NGS,,2052,,7.2655,7.2655,7.2655,7.2655,,,,,,,54.808,23.1768,,23.1768,,,,,,,,,,,,,,,14.6802,,,,0.0002905409746303,0.0002905409746303,,,
LTS,91,,DIST_NGS,,2053,,7.2849,7.2849,7.2849,7.2849,,,,,,,55.0768,22.6627,,22.6627,,,,,,,,,,,,,,,14.0497,,,,0.0002820926442959,0.0002820926442959,,,
LTS,91,,DIST_NGS,,2054,,7.3044,7.3044,7.3044,7.3044,,,,,,,55.3462,22.1597,,22.1597,,,,,,,,,,,,,,,13.4462,,,,0.0002738864193387,0.0002738864193387,,,
LTS,91,,DIST_NGS,,2055,,7.3238,7.3238,7.3238,7.3238,,,,,,,55.6155,21.6674,,21.6674,,,,,,,,,,,,,,,12.8682,,,,0.0002659121392914,0.0002659121392914,,,
LTS,91,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,91,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,91,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,91,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,91,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,91,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,107.487,92.4889,,92.4889,,,,,,,,,,,,,,,102.3686,,,,0.001393699207953,0.001393699207953,,,
LTS,91,,DIST_LPG,,2027,,5.7046,5.7046,5.7046,5.7046,,,,,,,109.482,91.6663,,91.6663,,,,,,,,,,,,,,,99.3034,,,,0.0013715620553513,0.0013715620553513,,,
LTS,91,,DIST_LPG,,2028,,5.8116,5.8116,5.8116,5.8116,,,,,,,111.478,90.8222,,90.8222,,,,,,,,,,,,,,,96.2989,,,,0.0013493404375053,0.0013493404375053,,,
LTS,91,,DIST_LPG,,2029,,5.9191,5.9191,5.9191,5.9191,,,,,,,113.482,89.9629,,89.9629,,,,,,,,,,,,,,,93.3619,,,,0.001327146836208,0.001327146836208,,,
LTS,91,,DIST_LPG,,2030,,6.027,6.027,6.027,6.027,,,,,,,115.492,89.0883,,89.0883,,,,,,,,,,,,,,,90.491,,,,0.0013049790058234,0.0013049790058234,,,
LTS,91,,DIST_LPG,,2031,,6.135,6.135,6.135,6.135,,,,,,,117.501,88.1953,,88.1953,,,,,,,,,,,,,,,87.6811,,,,0.0012827818699571,0.0012827818699571,,,
LTS,91,,DIST_LPG,,2032,,6.2434,6.2434,6.2434,6.2434,,,,,,,119.517,87.2903,,87.2903,,,,,,,,,,,,,,,84.9385,,,,0.0012606675140642,0.0012606675140642,,,
LTS,91,,DIST_LPG,,2033,,6.3521,6.3521,6.3521,6.3521,,,,,,,121.535,86.372,,86.372,,,,,,,,,,,,,,,82.2597,,,,0.0012386022696284,0.0012386022696284,,,
LTS,91,,DIST_LPG,,2034,,6.4614,6.4614,6.4614,6.4614,,,,,,,123.563,85.4464,,85.4464,,,,,,,,,,,,,,,79.6498,,,,0.0012166861882836,0.0012166861882836,,,
LTS,91,,DIST_LPG,,2035,,6.5709,6.5709,6.5709,6.5709,,,,,,,125.593,84.509,,84.509,,,,,,,,,,,,,,,77.1032,,,,0.0011948549750313,0.0011948549750313,,,
LTS,91,,DIST_LPG,,2036,,6.4354,6.4354,6.4354,6.4354,,,,,,,122.94,80.4942,,80.4942,,,,,,,,,,,,,,,71.8805,,,,0.0011300628508576,0.0011300628508576,,,
LTS,91,,DIST_LPG,,2037,,6.2937,6.2937,6.2937,6.2937,,,,,,,120.171,76.5607,,76.5607,,,,,,,,,,,,,,,66.9157,,,,0.0010672562150575,0.0010672562150575,,,
