Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,93,,OPEN_BURN,,2053,,0.527964,0.527964,0.527964,0.527964,,,,,,,,,,,2.709,,,,33.0431,2.709,,,,,,,,,,,,,,,,,
BAU,93,,OPEN_BURN,,2054,,0.532154,0.532154,0.532154,0.532154,,,,,,,,,,,2.4986,,,,32.9149,2.4986,,,,,,,,,,,,,,,,,
BAU,93,,OPEN_BURN,,2055,,0.536462,0.536462,0.536462,0.536462,,,,,,,,,,,2.30398,,,,32.7792,2.30398,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2026,,0.0169752,0.0169752,0.0169752,0.0169752,,,,,,,,,,,2.63915,,,,4.02991,2.63915,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2027,,0.0171154,0.0171154,0.0171154,0.0171154,,,,,,,,,,,2.44007,,,,4.02399,2.44007,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2028,,0.0172555,0.0172555,0.0172555,0.0172555,,,,,,,,,,,2.25534,,,,4.01689,2.25534,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2029,,0.0174972,0.0174972,0.0174972,0.0174972,,,,,,,,,,,2.09615,,,,4.03203,2.09615,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2030,,0.0176372,0.0176372,0.0176372,0.0176372,,,,,,,,,,,1.9361,,,,4.0221,1.9361,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2031,,0.0178142,0.0178142,0.0178142,0.0178142,,,,,,,,,,,1.79515,,,,4.02763,1.79515,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2032,,0.0179912,0.0179912,0.0179912,0.0179912,,,,,,,,,,,1.66365,,,,4.03122,1.66365,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2033,,0.0181683,0.0181683,0.0181683,0.0181683,,,,,,,,,,,1.54102,,,,4.03278,1.54102,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2034,,0.0183453,0.0183453,0.0183453,0.0183453,,,,,,,,,,,1.42675,,,,4.03245,1.42675,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2035,,0.0185224,0.0185224,0.0185224,0.0185224,,,,,,,,,,,1.32036,,,,4.03028,1.32036,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2036,,0.0187351,0.0187351,0.0187351,0.0187351,,,,,,,,,,,1.22597,,,,4.04154,1.22597,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2037,,0.0188429,0.0188429,0.0188429,0.0188429,,,,,,,,,,,1.13132,,,,4.02788,1.13132,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2038,,0.0190558,0.0190558,0.0190558,0.0190558,,,,,,,,,,,1.04936,,,,4.03498,1.04936,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2039,,0.0192692,0.0192692,0.0192692,0.0192692,,,,,,,,,,,0.972921,,,,4.04033,0.972921,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2040,,0.0193759,0.0193759,0.0193759,0.0193759,,,,,,,,,,,0.89668,,,,4.02162,0.89668,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2041,,0.0196225,0.0196225,0.0196225,0.0196225,,,,,,,,,,,0.833464,,,,4.03714,0.833464,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2042,,0.0197615,0.0197615,0.0197615,0.0197615,,,,,,,,,,,0.770079,,,,4.02853,0.770079,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2043,,0.0198999,0.0198999,0.0198999,0.0198999,,,,,,,,,,,0.711145,,,,4.01784,0.711145,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2044,,0.020148,0.020148,0.020148,0.020148,,,,,,,,,,,0.660011,,,,4.02726,0.660011,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2045,,0.0202863,0.0202863,0.0202863,0.0202863,,,,,,,,,,,0.608965,,,,4.01305,0.608965,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2046,,0.0204539,0.0204539,0.0204539,0.0204539,,,,,,,,,,,0.563294,,,,4.00905,0.563294,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2047,,0.0206215,0.0206215,0.0206215,0.0206215,,,,,,,,,,,0.520845,,,,4.00348,0.520845,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2048,,0.0207889,0.0207889,0.0207889,0.0207889,,,,,,,,,,,0.481425,,,,3.99652,0.481425,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2049,,0.0209563,0.0209563,0.0209563,0.0209563,,,,,,,,,,,0.444804,,,,3.98791,0.444804,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2050,,0.0211235,0.0211235,0.0211235,0.0211235,,,,,,,,,,,0.410841,,,,3.97809,0.410841,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2051,,0.0212905,0.0212905,0.0212905,0.0212905,,,,,,,,,,,0.379373,,,,3.96726,0.379373,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2052,,0.0214575,0.0214575,0.0214575,0.0214575,,,,,,,,,,,0.350177,,,,3.9549,0.350177,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2053,,0.0216243,0.0216243,0.0216243,0.0216243,,,,,,,,,,,0.323075,,,,3.94072,0.323075,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2054,,0.0219101,0.0219101,0.0219101,0.0219101,,,,,,,,,,,0.299544,,,,3.94599,0.299544,,,,,,,,,,,,,,,,,
BAU,93,,SIT_CLAN,,2055,,0.0220776,0.0220776,0.0220776,0.0220776,,,,,,,,,,,0.276088,,,,3.92797,0.276088,,,,,,,,,,,,,,,,,
BAU,93,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2026,,0.0011036,0.0039036,0.0114036,0.0114036,,,0.993238,0.675981,,,0.70357,0.460762,0.70357,,1.13674,,,,1.56433e-08,1.02737e-08,,,,,,,,0.9456,,0.6698,0.6698,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2027,,0.000842222,0.00474582,0.0116458,0.0116458,,,0.758,0.477669,,,0.734602,0.445449,0.734602,,0.923117,,,,2.5233e-08,1.52795e-08,,,,,,,,0.687,,0.6658,0.6658,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2028,,0.00101267,0.00575849,0.0119585,0.0119585,,,0.911406,0.531797,,,0.770844,0.432801,0.770844,,0.964598,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.7864,,0.6651,0.6651,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2029,,0.000968123,0.00672662,0.0123266,0.0123266,,,0.871311,0.470742,,,0.811602,0.421931,0.811602,,0.892673,,,,-1.49885e-09,,,,,,,,,0.7157,,0.6667,0.6667,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2030,,0.000846113,0.00757273,0.0125727,0.0125727,,,0.761502,0.38094,,,0.845173,0.406836,0.845173,,0.787777,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5955,,0.661,0.661,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2031,,0.000934911,0.00850764,0.0129076,0.0129076,,,0.84142,0.38974,,,0.885517,0.394682,0.885517,,0.784422,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6264,,0.6593,0.6593,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2032,,0.001035,0.00954264,0.0132426,0.0132426,,,0.931497,0.399503,,,0.926793,0.382481,0.926793,,0.781984,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6602,,0.6569,0.6569,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2033,,0.000901302,0.0104439,0.0135439,0.0135439,,,0.811172,0.322128,,,0.966589,0.369356,0.966589,,0.691483,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.5474,,0.6522,0.6522,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2034,,0.000884506,0.0113284,0.0138284,0.0138284,,,0.796056,0.292708,,,1.006,0.355939,1.006,,0.648647,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5114,,0.6463,0.6463,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2035,,0.000884594,0.012213,0.014113,0.014113,,,0.796135,0.271053,,,1.0462,0.342743,1.0462,,0.613796,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4869,,0.6398,0.6398,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2036,,0.000968032,0.0131811,0.0143811,0.0143811,,,0.871228,0.274648,,,1.08593,0.329407,1.08593,,0.604055,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.5073,,0.6323,0.6323,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2037,,0.000989563,0.0141706,0.0147706,0.0147706,,,0.890607,0.25996,0.083991,0.00568069,1.13575,0.319,1.13575,,0.573279,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4937,,0.6295,0.6295,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2038,,0.000868053,0.0150387,0.0150387,0.0150387,,,0.781248,0.211147,0.141898,0.00959718,1.17714,0.306133,1.17714,,0.507683,,,,,,,,,,,,,0.4123,,0.6212,0.6212,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2039,,0.000301361,0.01534,0.01534,0.01534,,,0.271225,0.0678738,0.071192,0.00481504,1.22191,0.29424,1.22191,,0.357299,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1363,,0.6139,0.6139,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2040,,0.000301364,0.0156414,0.0156414,0.0156414,,,0.271228,0.0628468,0.091498,0.00618843,1.26753,0.282614,1.26753,,0.339273,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1297,,0.6062,0.6062,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2041,,0.000301367,0.0159428,0.0159428,0.0159428,,,0.271231,0.058192,0.1103,0.00746011,1.31397,0.271268,1.31397,,0.322,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1235,,0.5983,0.5983,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2042,,0.0009467,0.0161895,0.0161895,0.0161895,,,0.85203,0.169261,0.401179,0.0271335,1.35667,0.259336,1.35667,,0.401463,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3693,,0.5881,0.5881,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2043,,0.000896146,0.0164856,0.0164856,0.0164856,,,0.806531,0.148354,0.427688,0.0289265,1.40426,0.248549,1.40426,,0.367976,,,,3.76895e-09,,,,,,,,,0.3328,,0.5795,0.5795,,nan,,nan,nan,
BAU,93,,AERO_PTAR,,2044,,0.0011128,0.0167984,0.0167984,0.0167984,,,1.00152,0.170574,0.586196,0.0396471,1.45411,0.238308,1.45411,,0.369234,,,,-2.88128e-09,,,,,,,,,0.3935,,0.5713,0.5713,,nan,,nan,nan,
