Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,33,2044,DIST_DSL,,,12.382907,,,,,,,,,,,,,12.382907,,,,,12.382907,,,12.382907,,,,,,
LTS,33,2045,DIST_DSL,,,12.451377,,,,,,,,,,,,,12.451377,,,,,12.451377,,,12.451377,,,,,,
LTS,33,2046,DIST_DSL,,,12.524243,,,,,,,,,,,,,12.524243,,,,,12.524243,,,12.524243,,,,,,
LTS,33,2047,DIST_DSL,,,12.600401,,,,,,,,,,,,,12.600401,,,,,12.600401,,,12.600401,,,,,,
LTS,33,2048,DIST_DSL,,,12.683005,,,,,,,,,,,,,12.683005,,,,,12.683005,,,12.683005,,,,,,
LTS,33,2049,DIST_DSL,,,12.748336,,,,,,,,,,,,,12.748336,,,,,12.748336,,,12.748336,,,,,,
LTS,33,2050,DIST_DSL,,,12.794768,,,,,,,,,,,,,12.794768,,,,,12.794768,,,12.794768,,,,,,
LTS,33,2051,DIST_DSL,,,12.617589,,,,,,,,,,,,,12.617589,,,,,12.617589,,,12.617589,,,,,,
LTS,33,2052,DIST_DSL,,,12.422074,,,,,,,,,,,,,12.422074,,,,,12.422074,,,12.422074,,,,,,
LTS,33,2053,DIST_DSL,,,12.245212,,,,,,,,,,,,,12.245212,,,,,12.245212,,,12.245212,,,,,,
LTS,33,2054,DIST_DSL,,,12.126279,,,,,,,,,,,,,12.126279,,,,,12.126279,,,12.126279,,,,,,
LTS,33,2055,DIST_DSL,,,12.258452,,,,,,,,,,,,,12.258452,,,,,12.258452,,,12.258452,,,,,,
LTS,33,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,33,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,33,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,33,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,33,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,33,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,33,2027,DIST_GSL,,,20.886659,,,,,,,,,,,,,20.886659,,,,,20.886659,,,20.886659,,,,,,
LTS,33,2028,DIST_GSL,,,19.440589,,,,,,,,,,,,,19.440589,,,,,19.440589,,,19.440589,,,,,,
LTS,33,2029,DIST_GSL,,,17.988915,,,,,,,,,,,,,17.988915,,,,,17.988915,,,17.988915,,,,,,
LTS,33,2030,DIST_GSL,,,16.542369,,,,,,,,,,,,,16.542369,,,,,16.542369,,,16.542369,,,,,,
LTS,33,2031,DIST_GSL,,,16.323791,,,,,,,,,,,,,16.323791,,,,,16.323791,,,16.323791,,,,,,
LTS,33,2032,DIST_GSL,,,16.087052,,,,,,,,,,,,,16.087052,,,,,16.087052,,,16.087052,,,,,,
LTS,33,2033,DIST_GSL,,,15.861994,,,,,,,,,,,,,15.861994,,,,,15.861994,,,15.861994,,,,,,
LTS,33,2034,DIST_GSL,,,15.584469,,,,,,,,,,,,,15.584469,,,,,15.584469,,,15.584469,,,,,,
LTS,33,2035,DIST_GSL,,,15.28408,,,,,,,,,,,,,15.28408,,,,,15.28408,,,15.28408,,,,,,
LTS,33,2036,DIST_GSL,,,15.069806,,,,,,,,,,,,,15.069806,,,,,15.069806,,,15.069806,,,,,,
LTS,33,2037,DIST_GSL,,,14.82269,,,,,,,,,,,,,14.82269,,,,,14.82269,,,14.82269,,,,,,
LTS,33,2038,DIST_GSL,,,14.464049,,,,,,,,,,,,,14.464049,,,,,14.464049,,,14.464049,,,,,,
LTS,33,2039,DIST_GSL,,,14.104358,,,,,,,,,,,,,14.104358,,,,,14.104358,,,14.104358,,,,,,
LTS,33,2040,DIST_GSL,,,13.714941,,,,,,,,,,,,,13.714941,,,,,13.714941,,,13.714941,,,,,,
LTS,33,2041,DIST_GSL,,,13.389467,,,,,,,,,,,,,13.389467,,,,,13.389467,,,13.389467,,,,,,
LTS,33,2042,DIST_GSL,,,13.043928,,,,,,,,,,,,,13.043928,,,,,13.043928,,,13.043928,,,,,,
LTS,33,2043,DIST_GSL,,,12.676657,,,,,,,,,,,,,12.676657,,,,,12.676657,,,12.676657,,,,,,
LTS,33,2044,DIST_GSL,,,12.288017,,,,,,,,,,,,,12.288017,,,,,12.288017,,,12.288017,,,,,,
LTS,33,2045,DIST_GSL,,,11.878175,,,,,,,,,,,,,11.878175,,,,,11.878175,,,11.878175,,,,,,
LTS,33,2046,DIST_GSL,,,11.467952,,,,,,,,,,,,,11.467952,,,,,11.467952,,,11.467952,,,,,,
LTS,33,2047,DIST_GSL,,,11.02704,,,,,,,,,,,,,11.02704,,,,,11.02704,,,11.02704,,,,,,
LTS,33,2048,DIST_GSL,,,10.540942,,,,,,,,,,,,,10.540942,,,,,10.540942,,,10.540942,,,,,,
LTS,33,2049,DIST_GSL,,,10.035144,,,,,,,,,,,,,10.035144,,,,,10.035144,,,10.035144,,,,,,
LTS,33,2050,DIST_GSL,,,9.5102708,,,,,,,,,,,,,9.5102708,,,,,9.5102708,,,9.5102708,,,,,,
LTS,33,2051,DIST_GSL,,,9.6564185,,,,,,,,,,,,,9.6564185,,,,,9.6564185,,,9.6564185,,,,,,
LTS,33,2052,DIST_GSL,,,9.7921506,,,,,,,,,,,,,9.7921506,,,,,9.7921506,,,9.7921506,,,,,,
LTS,33,2053,DIST_GSL,,,9.9182449,,,,,,,,,,,,,9.9182449,,,,,9.9182449,,,9.9182449,,,,,,
LTS,33,2054,DIST_GSL,,,10.049884,,,,,,,,,,,,,10.049884,,,,,10.049884,,,10.049884,,,,,,
LTS,33,2055,DIST_GSL,,,10.202517,,,,,,,,,,,,,10.202517,,,,,10.202517,,,10.202517,,,,,,
LTS,33,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,33,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,33,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,33,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,33,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,33,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,33,2027,DIST_FOI,,,1.7051194,,,,,,,,,,,,,1.7051194,,,,,1.7051194,,,1.7051194,,,,,,
LTS,33,2028,DIST_FOI,,,1.7510484,,,,,,,,,,,,,1.7510484,,,,,1.7510484,,,1.7510484,,,,,,
LTS,33,2029,DIST_FOI,,,1.797366,,,,,,,,,,,,,1.797366,,,,,1.797366,,,1.797366,,,,,,
LTS,33,2030,DIST_FOI,,,1.8439324,,,,,,,,,,,,,1.8439324,,,,,1.8439324,,,1.8439324,,,,,,
LTS,33,2031,DIST_FOI,,,1.8941846,,,,,,,,,,,,,1.8941846,,,,,1.8941846,,,1.8941846,,,,,,
LTS,33,2032,DIST_FOI,,,1.9449984,,,,,,,,,,,,,1.9449984,,,,,1.9449984,,,1.9449984,,,,,,
LTS,33,2033,DIST_FOI,,,1.9959874,,,,,,,,,,,,,1.9959874,,,,,1.9959874,,,1.9959874,,,,,,
LTS,33,2034,DIST_FOI,,,2.0470785,,,,,,,,,,,,,2.0470785,,,,,2.0470785,,,2.0470785,,,,,,
LTS,33,2035,DIST_FOI,,,2.0983754,,,,,,,,,,,,,2.0983754,,,,,2.0983754,,,2.0983754,,,,,,
LTS,33,2036,DIST_FOI,,,2.1581863,,,,,,,,,,,,,2.1581863,,,,,2.1581863,,,2.1581863,,,,,,
LTS,33,2037,DIST_FOI,,,2.2183644,,,,,,,,,,,,,2.2183644,,,,,2.2183644,,,2.2183644,,,,,,
LTS,33,2038,DIST_FOI,,,2.2787859,,,,,,,,,,,,,2.2787859,,,,,2.2787859,,,2.2787859,,,,,,
LTS,33,2039,DIST_FOI,,,2.3393549,,,,,,,,,,,,,2.3393549,,,,,2.3393549,,,2.3393549,,,,,,
LTS,33,2040,DIST_FOI,,,2.400351,,,,,,,,,,,,,2.400351,,,,,2.400351,,,2.400351,,,,,,
LTS,33,2041,DIST_FOI,,,2.447716,,,,,,,,,,,,,2.447716,,,,,2.447716,,,2.447716,,,,,,
LTS,33,2042,DIST_FOI,,,2.4952244,,,,,,,,,,,,,2.4952244,,,,,2.4952244,,,2.4952244,,,,,,
LTS,33,2043,DIST_FOI,,,2.5423022,,,,,,,,,,,,,2.5423022,,,,,2.5423022,,,2.5423022,,,,,,
LTS,33,2044,DIST_FOI,,,2.5892059,,,,,,,,,,,,,2.5892059,,,,,2.5892059,,,2.5892059,,,,,,
LTS,33,2045,DIST_FOI,,,2.6362171,,,,,,,,,,,,,2.6362171,,,,,2.6362171,,,2.6362171,,,,,,
LTS,33,2046,DIST_FOI,,,2.6890575,,,,,,,,,,,,,2.6890575,,,,,2.6890575,,,2.6890575,,,,,,
LTS,33,2047,DIST_FOI,,,2.7418199,,,,,,,,,,,,,2.7418199,,,,,2.7418199,,,2.7418199,,,,,,
LTS,33,2048,DIST_FOI,,,2.7942723,,,,,,,,,,,,,2.7942723,,,,,2.7942723,,,2.7942723,,,,,,
LTS,33,2049,DIST_FOI,,,2.846723,,,,,,,,,,,,,2.846723,,,,,2.846723,,,2.846723,,,,,,
LTS,33,2050,DIST_FOI,,,2.8991927,,,,,,,,,,,,,2.8991927,,,,,2.8991927,,,2.8991927,,,,,,
LTS,33,2051,DIST_FOI,,,2.9609977,,,,,,,,,,,,,2.9609977,,,,,2.9609977,,,2.9609977,,,,,,
LTS,33,2052,DIST_FOI,,,3.0244013,,,,,,,,,,,,,3.0244013,,,,,3.0244013,,,3.0244013,,,,,,
LTS,33,2053,DIST_FOI,,,3.089126,,,,,,,,,,,,,3.089126,,,,,3.089126,,,3.089126,,,,,,
LTS,33,2054,DIST_FOI,,,3.1549721,,,,,,,,,,,,,3.1549721,,,,,3.1549721,,,3.1549721,,,,,,
LTS,33,2055,DIST_FOI,,,3.2225624,,,,,,,,,,,,,3.2225624,,,,,3.2225624,,,3.2225624,,,,,,
LTS,33,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,33,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,33,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,33,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,33,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,33,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,33,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,33,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,33,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,33,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,33,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,33,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,33,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,33,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,33,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,33,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,33,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,33,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,33,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,33,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,33,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,33,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,33,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,33,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,33,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,33,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,33,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,33,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,33,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,33,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,33,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,33,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,33,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,33,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,33,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,33,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,33,2027,IMP_ELE,,,0.22090524,,,,,,,,,,,,,0.22090524,,,,,0.22090524,,,0.22090524,,,,,,
LTS,33,2028,IMP_ELE,,,0.34415983,,,,,,,,,,,,,0.34415983,,,,,0.34415983,,,0.34415983,,,,,,
LTS,33,2029,IMP_ELE,,,0.47624145,,,,,,,,,,,,,0.47624145,,,,,0.47624145,,,0.47624145,,,,,,
LTS,33,2030,IMP_ELE,,,0.62295041,,,,,,,,,,,,,0.62295041,,,,,0.62295041,,,0.62295041,,,,,,
LTS,33,2031,IMP_ELE,,,0.74581898,,,,,,,,,,,,,0.74581898,,,,,0.74581898,,,0.74581898,,,,,,
LTS,33,2032,IMP_ELE,,,0.87683295,,,,,,,,,,,,,0.87683295,,,,,0.87683295,,,0.87683295,,,,,,
LTS,33,2033,IMP_ELE,,,1.0129903,,,,,,,,,,,,,1.0129903,,,,,1.0129903,,,1.0129903,,,,,,
LTS,33,2034,IMP_ELE,,,1.1555619,,,,,,,,,,,,,1.1555619,,,,,1.1555619,,,1.1555619,,,,,,
LTS,33,2035,IMP_ELE,,,1.2994241,,,,,,,,,,,,,1.2994241,,,,,1.2994241,,,1.2994241,,,,,,
LTS,33,2036,IMP_ELE,,,1.4502744,,,,,,,,,,,,,1.4502744,,,,,1.4502744,,,1.4502744,,,,,,
LTS,33,2037,IMP_ELE,,,1.6069299,,,,,,,,,,,,,1.6069299,,,,,1.6069299,,,1.6069299,,,,,,
LTS,33,2038,IMP_ELE,,,1.7719316,,,,,,,,,,,,,1.7719316,,,,,1.7719316,,,1.7719316,,,,,,
LTS,33,2039,IMP_ELE,,,1.9368201,,,,,,,,,,,,,1.9368201,,,,,1.9368201,,,1.9368201,,,,,,
LTS,33,2040,IMP_ELE,,,2.1069642,,,,,,,,,,,,,2.1069642,,,,,2.1069642,,,2.1069642,,,,,,
LTS,33,2041,IMP_ELE,,,2.2883784,,,,,,,,,,,,,2.2883784,,,,,2.2883784,,,2.2883784,,,,,,
LTS,33,2042,IMP_ELE,,,2.4936915,,,,,,,,,,,,,2.4936915,,,,,2.4936915,,,2.4936915,,,,,,
LTS,33,2043,IMP_ELE,,,2.6679823,,,,,,,,,,,,,2.6679823,,,,,2.6679823,,,2.6679823,,,,,,
LTS,33,2044,IMP_ELE,,,2.8666635,,,,,,,,,,,,,2.8666635,,,,,2.8666635,,,2.8666635,,,,,,
LTS,33,2045,IMP_ELE,,,3.0693519,,,,,,,,,,,,,3.0693519,,,,,3.0693519,,,3.0693519,,,,,,
LTS,33,2046,IMP_ELE,,,3.2944032,,,,,,,,,,,,,3.2944032,,,,,3.2944032,,,3.2944032,,,,,,
LTS,33,2047,IMP_ELE,,,3.5153042,,,,,,,,,,,,,3.5153042,,,,,3.5153042,,,3.5153042,,,,,,
LTS,33,2048,IMP_ELE,,,3.743227,,,,,,,,,,,,,3.743227,,,,,3.743227,,,3.743227,,,,,,
LTS,33,2049,IMP_ELE,,,3.9766131,,,,,,,,,,,,,3.9766131,,,,,3.9766131,,,3.9766131,,,,,,
LTS,33,2050,IMP_ELE,,,4.2158434,,,,,,,,,,,,,4.2158434,,,,,4.2158434,,,4.2158434,,,,,,
LTS,33,2051,IMP_ELE,,,4.5044533,,,,,,,,,,,,,4.5044533,,,,,4.5044533,,,4.5044533,,,,,,
LTS,33,2052,IMP_ELE,,,4.8078168,,,,,,,,,,,,,4.8078168,,,,,4.8078168,,,4.8078168,,,,,,
LTS,33,2053,IMP_ELE,,,5.1038462,,,,,,,,,,,,,5.1038462,,,,,5.1038462,,,5.1038462,,,,,,
LTS,33,2054,IMP_ELE,,,5.3582201,,,,,,,,,,,,,5.3582201,,,,,5.3582201,,,5.3582201,,,,,,
LTS,33,2055,IMP_ELE,,,5.4553328,,,,,,,,,,,,,5.4553328,,,,,5.4553328,,,5.4553328,,,,,,
LTS,33,2036,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,0.73221795,,,,,0.73221795,,,,,,,,,
LTS,33,2037,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2038,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2039,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2040,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2041,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2042,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2043,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2044,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2045,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2046,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2047,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2048,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2049,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2050,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2051,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.18591629,,,,,,
LTS,33,2052,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.38422248,,,,,,
LTS,33,2053,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.57331932,,,,,,
LTS,33,2054,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.72460212,,,,,,
LTS,33,2055,HYD_G_PROD,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.73221795,,,,,,
LTS,33,2041,HYD_DIST,,,0.73221795,,,,,,,,,,,,,0.73221795,,,,,0.73221795,,,,,,,,,
LTS,33,2042,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2043,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2044,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2045,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2046,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2047,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2048,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2049,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2050,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,,,,,,,
LTS,33,2051,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.18591629,,,,,,
LTS,33,2052,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.38422248,,,,,,
LTS,33,2053,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.57331932,,,,,,
LTS,33,2054,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.72460212,,,,,,
LTS,33,2055,HYD_DIST,,,0.73221795,,,,,,,,,,,,,,,,,,0.73221795,,,0.73221795,,,,,,
LTS,33,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
LTS,33,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
LTS,33,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
