Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,74,,COMPOST,,2040,,0.166812,0.166812,0.166812,0.166812,,,6.13035,1.42048,,,10.5092,2.34318,10.5092,,1.59008,,,,-9.74851,-2.17358,,,,,,,,2.932,,5.0263,5.0263,,nan,,nan,nan,
LTS,74,,COMPOST,,2041,,0.175409,0.175409,0.175409,0.175409,,,6.44626,1.38303,,,11.0507,2.28141,11.0507,,1.54817,,,,-10.2509,-2.11628,,,,,,,,2.9352,,5.0317,5.0317,,nan,,nan,nan,
LTS,74,,COMPOST,,2042,,0.183716,0.183716,0.183716,0.183716,,,6.75156,1.34124,,,11.5741,2.21247,11.5741,,1.50138,,,,-10.7364,-2.05233,,,,,,,,2.9267,,5.0172,5.0172,,nan,,nan,nan,
LTS,74,,COMPOST,,2043,,0.191708,0.191708,0.191708,0.191708,,,7.04527,1.29591,,,12.0776,2.1377,12.0776,,1.45064,,,,-11.2034,-1.98297,,,,,,,,2.9075,,4.9842,4.9842,,nan,,nan,nan,
LTS,74,,COMPOST,,2044,,0.1994,0.1994,0.1994,0.1994,,,7.32797,1.24806,,,12.5622,2.05877,12.5622,,1.39708,,,,-11.653,-1.90976,,,,,,,,2.879,,4.9354,4.9354,,nan,,nan,nan,
LTS,74,,COMPOST,,2045,,0.206883,0.206883,0.206883,0.206883,,,7.60296,1.19898,,,13.0337,1.97781,13.0337,,1.34214,,,,-12.0903,-1.83465,,,,,,,,2.8437,,4.875,4.875,,nan,,nan,nan,
LTS,74,,COMPOST,,2046,,0.214296,0.214296,0.214296,0.214296,,,7.87538,1.14995,,,13.5006,1.89692,13.5006,,1.28725,,,,-12.5235,-1.75962,,,,,,,,2.8043,,4.8073,4.8073,,nan,,nan,nan,
LTS,74,,COMPOST,,2047,,0.221451,0.221451,0.221451,0.221451,,,8.13831,1.10031,,,13.9514,1.81505,13.9514,,1.23169,,,,-12.9416,-1.68367,,,,,,,,2.7589,,4.7295,4.7295,,nan,,nan,nan,
LTS,74,,COMPOST,,2048,,0.228314,0.228314,0.228314,0.228314,,,8.39054,1.05038,,,14.3838,1.73268,14.3838,,1.1758,,,,-13.3427,-1.60727,,,,,,,,2.7079,,4.6421,4.6421,,nan,,nan,nan,
LTS,74,,COMPOST,,2049,,0.234903,0.234903,0.234903,0.234903,,,8.63267,1.00065,,,14.7989,1.65064,14.7989,,1.12012,,,,-13.7277,-1.53116,,,,,,,,2.6524,,4.5469,4.5469,,nan,,nan,nan,
LTS,74,,COMPOST,,2050,,0.241304,0.241304,0.241304,0.241304,,,8.86792,0.951772,,,15.2021,1.57002,15.2021,,1.06541,,,,-14.1018,-1.45638,,,,,,,,2.5939,,4.4467,4.4467,,nan,,nan,nan,
LTS,74,,COMPOST,,2051,,0.247344,0.247344,0.247344,0.247344,,,9.0899,0.90333,,,15.5827,1.49011,15.5827,,1.01119,,,,-14.4548,-1.38225,,,,,,,,2.5313,,4.3393,4.3393,,nan,,nan,nan,
LTS,74,,COMPOST,,2052,,0.253111,0.253111,0.253111,0.253111,,,9.30183,0.855918,,,15.946,1.4119,15.946,,0.958113,,,,-14.7918,-1.3097,,,,,,,,2.466,,4.2274,4.2274,,nan,,nan,nan,
LTS,74,,COMPOST,,2053,,0.258625,0.258625,0.258625,0.258625,,,9.50446,0.80978,,,16.2934,1.33579,16.2934,,0.906466,,,,-15.114,-1.23911,,,,,,,,2.3988,,4.1123,4.1123,,nan,,nan,nan,
LTS,74,,COMPOST,,2054,,0.263846,0.263846,0.263846,0.263846,,,9.69634,0.764934,,,16.6223,1.26181,16.6223,,0.856265,,,,-15.4192,-1.17048,,,,,,,,2.3298,,3.994,3.994,,nan,,nan,nan,
LTS,74,,COMPOST,,2055,,0.268815,0.268815,0.268815,0.268815,,,9.87896,0.721612,,,16.9354,1.19035,16.9354,,0.80777,,,,-15.7096,-1.10419,,,,,,,,2.2598,,3.874,3.874,,nan,,nan,nan,
LTS,74,,LANDFILL,,2026,,0.0215744,0.0215744,0.0215744,0.0215744,,,0.113266,0.0770868,,,1.43395,0.939079,1.43395,,1.01617,,,,,,,,,,,,,0.1078,,1.3651,1.3651,,nan,,nan,nan,
LTS,74,,LANDFILL,,2027,,0.0424579,0.0424579,0.0424579,0.0424579,,,0.222904,0.140467,,,2.82197,1.71119,2.82197,,1.85165,,,,5.87897e-09,3.55067e-09,,,,,,,,0.202,,2.5577,2.5577,,nan,,nan,nan,
LTS,74,,LANDFILL,,2028,,0.062563,0.062563,0.062563,0.062563,,,0.328456,0.191651,,,4.15825,2.33471,4.15825,,2.52636,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2834,,3.588,3.588,,nan,,nan,nan,
LTS,74,,LANDFILL,,2029,,0.0818163,0.0818163,0.0818163,0.0818163,,,0.429536,0.232065,,,5.43792,2.82703,5.43792,,3.0591,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3528,,4.467,4.467,,nan,,nan,nan,
LTS,74,,LANDFILL,,2030,,0.100341,0.100341,0.100341,0.100341,,,0.526789,0.263526,,,6.66915,3.21029,6.66915,,3.47382,,,,3.40515e-09,1.64437e-09,,,,,,,,0.412,,5.2155,5.2155,,nan,,nan,nan,
LTS,74,,LANDFILL,,2031,,0.116943,0.116943,0.116943,0.116943,,,0.61395,0.284378,,,7.77261,3.46431,7.77261,,3.74869,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4571,,5.7868,5.7868,,nan,,nan,nan,
LTS,74,,LANDFILL,,2032,,0.132959,0.132959,0.132959,0.132959,,,0.698033,0.299374,,,8.8371,3.64701,8.8371,,3.94638,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.4948,,6.2636,6.2636,,nan,,nan,nan,
LTS,74,,LANDFILL,,2033,,0.148398,0.148398,0.148398,0.148398,,,0.779089,0.309387,,,9.86327,3.76898,9.86327,,4.07837,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5257,,6.6555,6.6555,,nan,,nan,nan,
LTS,74,,LANDFILL,,2034,,0.16327,0.16327,0.16327,0.16327,,,0.857169,0.315179,,,10.8518,3.83954,10.8518,,4.15472,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.5506,,6.9712,6.9712,,nan,,nan,nan,
LTS,74,,LANDFILL,,2035,,0.177585,0.177585,0.177585,0.177585,,,0.932321,0.317419,,,11.8032,3.86683,11.8032,,4.18425,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5702,,7.2186,7.2186,,nan,,nan,nan,
LTS,74,,LANDFILL,,2036,,0.190468,0.190468,0.190468,0.190468,,,0.999958,0.315228,,,12.6595,3.84014,12.6595,,4.15537,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.5822,,7.3708,7.3708,,nan,,nan,nan,
LTS,74,,LANDFILL,,2037,,0.202897,0.202897,0.202897,0.202897,,,1.06521,0.310925,,,13.4856,3.78772,13.4856,,4.09864,,,,8.14907e-09,2.28465e-09,,,,,,,,0.5904,,7.475,7.475,,nan,,nan,nan,
LTS,74,,LANDFILL,,2038,,0.214797,0.214797,0.214797,0.214797,,,1.12768,0.304778,,,14.2765,3.71283,14.2765,,4.01761,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.5951,,7.5337,7.5337,,nan,,nan,nan,
LTS,74,,LANDFILL,,2039,,0.226334,0.226334,0.226334,0.226334,,,1.18825,0.297359,,,15.0433,3.62246,15.0433,,3.91982,,,,-2.96859e-09,,,,,,,,,0.597,,7.5575,7.5575,,nan,,nan,nan,
LTS,74,,LANDFILL,,2040,,0.237432,0.237432,0.237432,0.237432,,,1.24652,0.288833,,,15.7809,3.51859,15.7809,,3.80742,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.5962,,7.5476,7.5476,,nan,,nan,nan,
LTS,74,,LANDFILL,,2041,,0.247422,0.247422,0.247422,0.247422,,,1.29897,0.278691,,,16.4449,3.39504,16.4449,,3.67373,,,,-2.02272e-09,,,,,,,,,0.5915,,7.4878,7.4878,,nan,,nan,nan,
LTS,74,,LANDFILL,,2042,,0.257065,0.257065,0.257065,0.257065,,,1.34959,0.268105,,,17.0859,3.26607,17.0859,,3.53418,,,,1.19617e-08,2.2992e-09,,,,,,,,0.585,,7.4064,7.4064,,nan,,nan,nan,
LTS,74,,LANDFILL,,2043,,0.266324,0.266324,0.266324,0.266324,,,1.3982,0.257185,,,17.7012,3.13306,17.7012,,3.39024,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.577,,7.305,7.305,,nan,,nan,nan,
LTS,74,,LANDFILL,,2044,,0.275218,0.275218,0.275218,0.275218,,,1.4449,0.246088,,,18.2924,2.99787,18.2924,,3.24395,,,,-1.78989e-09,,,,,,,,,0.5677,,7.1867,7.1867,,nan,,nan,nan,
LTS,74,,LANDFILL,,2045,,0.283774,0.283774,0.283774,0.283774,,,1.48981,0.234942,,,18.861,2.86209,18.861,,3.09703,,,,9.28412e-09,1.42609e-09,,,,,,,,0.5572,,7.0546,7.0546,,nan,,nan,nan,
LTS,74,,LANDFILL,,2046,,0.291517,0.291517,0.291517,0.291517,,,1.53046,0.223475,,,19.3757,2.7224,19.3757,,2.94587,,,,2.07801e-08,2.91038e-09,,,,,,,,0.545,,6.8994,6.8994,,nan,,nan,nan,
LTS,74,,LANDFILL,,2047,,0.298902,0.298902,0.298902,0.298902,,,1.56923,0.212163,,,19.8665,2.58459,19.8665,,2.79675,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.532,,6.7347,6.7347,,nan,,nan,nan,
LTS,74,,LANDFILL,,2048,,0.306024,0.306024,0.306024,0.306024,,,1.60663,0.201129,,,20.3399,2.45017,20.3399,,2.6513,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5185,,6.5643,6.5643,,nan,,nan,nan,
LTS,74,,LANDFILL,,2049,,0.312836,0.312836,0.312836,0.312836,,,1.64239,0.190376,,,20.7927,2.31917,20.7927,,2.50955,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5046,,6.3885,6.3885,,nan,,nan,nan,
LTS,74,,LANDFILL,,2050,,0.319363,0.319363,0.319363,0.319363,,,1.67666,0.179951,,,21.2265,2.19218,21.2265,,2.37213,,,,1.59635e-08,1.65892e-09,,,,,,,,0.4904,,6.2088,6.2088,,nan,,nan,nan,
LTS,74,,LANDFILL,,2051,,0.305484,0.305484,0.305484,0.305484,,,1.60379,0.15938,,,20.304,1.94159,20.304,,2.10097,,,,8.16362e-09,,,,,,,,,0.4466,,5.654,5.654,,nan,,nan,nan,
LTS,74,,LANDFILL,,2052,,0.291813,0.291813,0.291813,0.291813,,,1.53202,0.14097,,,19.3953,1.71731,19.3953,,1.85828,,,,-1.16415e-09,,,,,,,,,0.4062,,5.1418,5.1418,,nan,,nan,nan,
LTS,74,,LANDFILL,,2053,,0.278504,0.278504,0.278504,0.278504,,,1.46215,0.124575,,,18.5108,1.51758,18.5108,,1.64216,,,,1.6822e-08,1.39698e-09,,,,,,,,0.369,,4.6719,4.6719,,nan,,nan,nan,
LTS,74,,LANDFILL,,2054,,0.265446,0.265446,0.265446,0.265446,,,1.39359,0.109939,,,17.6429,1.33928,17.6429,,1.44922,,,,6.89761e-09,,,,,,,,,0.3348,,4.2392,4.2392,,nan,,nan,nan,
LTS,74,,LANDFILL,,2055,,0.25268,0.25268,0.25268,0.25268,,,1.32657,0.0968997,,,16.7944,1.18044,16.7944,,1.27734,,,,8.20728e-09,,,,,,,,,0.3035,,3.8417,3.8417,,nan,,nan,nan,
LTS,74,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2026,,0.712748,0.712748,0.712748,0.712748,,,,,,,31.507,20.6337,31.507,,74.3606,,,,82.0394,53.7269,,,,,,,,,,29.9952,29.9952,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2027,,0.670485,0.670485,0.670485,0.670485,,,,,,,29.6388,17.9724,29.6388,,64.3181,,,,76.43,46.3457,,,,,,,,,,26.8628,26.8628,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2028,,0.629541,0.629541,0.629541,0.629541,,,,,,,27.8288,15.6249,27.8288,,55.5195,,,,71.0546,39.8946,,,,,,,,,,24.0121,24.0121,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2029,,0.589845,0.589845,0.589845,0.589845,,,,,,,26.0741,13.5552,26.0741,,47.8161,,,,65.9022,34.2609,,,,,,,,,,21.4186,21.4186,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2030,,0.551415,0.551415,0.551415,0.551415,,,,,,,24.3753,11.7334,24.3753,,41.0817,,,,60.9689,29.3483,,,,,,,,,,19.0623,19.0623,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2031,,0.515217,0.515217,0.515217,0.515217,,,,,,,22.7752,10.1511,22.7752,,35.3238,,,,56.478,25.1727,,,,,,,,,,16.9564,16.9564,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2032,,0.48002,0.48002,0.48002,0.48002,,,,,,,21.2193,8.75704,21.2193,,30.2783,,,,52.1484,21.5213,,,,,,,,,,15.04,15.04,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2033,,0.445806,0.445806,0.445806,0.445806,,,,,,,19.7068,7.53043,19.7068,,25.8639,,,,47.9781,18.3335,,,,,,,,,,13.2978,13.2978,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2034,,0.412558,0.412558,0.412558,0.412558,,,,,,,18.2371,6.45262,18.2371,,22.0092,,,,43.9678,15.5566,,,,,,,,,,11.7156,11.7156,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2035,,0.380262,0.380262,0.380262,0.380262,,,,,,,16.8095,5.50693,16.8095,,18.6495,,,,40.1168,13.1426,,,,,,,,,,10.2803,10.2803,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2036,,0.349566,0.349566,0.349566,0.349566,,,,,,,15.4526,4.6874,15.4526,,15.7781,,,,36.5617,11.0907,,,,,,,,,,8.997,8.997,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2037,,0.31967,0.31967,0.31967,0.31967,,,,,,,14.131,3.969,14.131,,13.2746,,,,33.1311,9.30559,,,,,,,,,,7.8328,7.8328,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2038,,0.290565,0.290565,0.290565,0.290565,,,,,,,12.8444,3.3404,12.8444,,11.0983,,,,29.8306,7.75794,,,,,,,,,,6.778,6.778,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2039,,0.262243,0.262243,0.262243,0.262243,,,,,,,11.5924,2.79148,11.5924,,9.21131,,,,26.6602,6.41983,,,,,,,,,,5.8238,5.8238,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2040,,0.234695,0.234695,0.234695,0.234695,,,,,,,10.3747,2.31319,10.3747,,7.57923,,,,23.6183,5.26604,,,,,,,,,,4.962,4.962,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2041,,0.208254,0.208254,0.208254,0.208254,,,,,,,9.20588,1.90055,9.20588,,6.18932,,,,20.774,4.28877,,,,,,,,,,4.1917,4.1917,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2042,,0.1825,0.1825,0.1825,0.1825,,,,,,,8.0674,1.54214,8.0674,,4.99028,,,,18.0383,3.44814,,,,,,,,,,3.4971,3.4971,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2043,,0.157322,0.157322,0.157322,0.157322,,,,,,,6.95442,1.23091,6.95442,,3.95676,,,,15.4006,2.72585,,,,,,,,,,2.87,2.87,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2044,,0.132884,0.132884,0.132884,0.132884,,,,,,,5.87416,0.962692,5.87416,,3.07326,,,,12.8783,2.11057,,,,,,,,,,2.3078,2.3078,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2045,,0.109116,0.109116,0.109116,0.109116,,,,,,,4.82346,0.731942,4.82346,,2.32006,,,,10.4656,1.58812,,,,,,,,,,1.8041,1.8041,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2046,,0.0861203,0.0861203,0.0861203,0.0861203,,,,,,,3.80695,0.534898,3.80695,,1.68482,,,,8.18419,1.14993,,,,,,,,,,1.3556,1.3556,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2047,,0.0637166,0.0637166,0.0637166,0.0637166,,,,,,,2.81659,0.366433,2.81659,,1.14671,,,,5.99759,0.780274,,,,,,,,,,0.9548,0.9548,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2048,,0.0418925,0.0418925,0.0418925,0.0418925,,,,,,,1.85186,0.223077,1.85186,,0.693446,,,,3.90474,0.470369,,,,,,,,,,0.5977,0.5977,,,,nan,nan,
LTS,74,,NO_CONTR_OD,,2049,,0.0206538,0.0206538,0.0206538,0.0206538,,,,,,,0.913002,0.101834,0.913002,,0.314385,,,,1.90563,0.21255,,,,,,,,,,0.2805,0.2805,,,,nan,nan,
LTS,74,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2026,,0.404372,0.404372,0.404372,0.404372,,,,,,,,,,,21.5911,,,,32.969,21.5911,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2027,,0.400193,0.400193,0.400193,0.400193,,,,,,,,,,,19.5942,,,,32.3133,19.5942,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2028,,0.395978,0.395978,0.395978,0.395978,,,,,,,,,,,17.7746,,,,31.6575,17.7746,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2029,,0.39167,0.39167,0.39167,0.39167,,,,,,,,,,,16.1145,,,,30.997,16.1145,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2030,,0.387488,0.387488,0.387488,0.387488,,,,,,,,,,,14.6083,,,,30.3477,14.6083,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2031,,0.383272,0.383272,0.383272,0.383272,,,,,,,,,,,13.2643,,,,29.7601,13.2643,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2032,,0.379057,0.379057,0.379057,0.379057,,,,,,,,,,,12.0379,,,,29.1691,12.0379,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2033,,0.37484,0.37484,0.37484,0.37484,,,,,,,,,,,10.919,,,,28.5747,10.919,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2034,,0.370624,0.370624,0.370624,0.370624,,,,,,,,,,,9.89918,,,,27.9782,9.89918,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2035,,0.366322,0.366322,0.366322,0.366322,,,,,,,,,,,8.96808,,,,27.3744,8.96808,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2036,,0.362131,0.362131,0.362131,0.362131,,,,,,,,,,,8.13826,,,,26.8287,8.13826,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2037,,0.357939,0.357939,0.357939,0.357939,,,,,,,,,,,7.38054,,,,26.2773,7.38054,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2038,,0.353664,0.353664,0.353664,0.353664,,,,,,,,,,,6.68856,,,,25.7187,6.68856,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2039,,0.349392,0.349392,0.349392,0.349392,,,,,,,,,,,6.05858,,,,25.16,6.05858,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2040,,0.345199,0.345199,0.345199,0.345199,,,,,,,,,,,5.48641,,,,24.6066,5.48641,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2041,,0.340948,0.340948,0.340948,0.340948,,,,,,,,,,,4.97353,,,,24.0908,4.97353,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2042,,0.336724,0.336724,0.336724,0.336724,,,,,,,,,,,4.50644,,,,23.5746,4.50644,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2043,,0.332549,0.332549,0.332549,0.332549,,,,,,,,,,,4.08137,,,,23.059,4.08137,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2044,,0.328298,0.328298,0.328298,0.328298,,,,,,,,,,,3.69344,,,,22.5367,3.69344,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2045,,0.324074,0.324074,0.324074,0.324074,,,,,,,,,,,3.34101,,,,22.0171,3.34101,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2046,,0.319793,0.319793,0.319793,0.319793,,,,,,,,,,,3.02463,,,,21.5267,3.02463,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2047,,0.31561,0.31561,0.31561,0.31561,,,,,,,,,,,2.73768,,,,21.0432,2.73768,,,,,,,,,,,,,,,,,
LTS,74,,OPEN_BURN,,2048,,0.311401,0.311401,0.311401,0.311401,,,,,,,,,,,2.47662,,,,20.5595,2.47662,,,,,,,,,,,,,,,,,
