Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,95,,DIST_DSL,,2050,,18.3058,18.3058,18.3058,18.3058,,,,310.549,138.699,,,138.699,,,,,,91.706,,Energy
BAU,95,,DIST_DSL,,2051,,18.972,18.972,18.972,18.972,,,,319.637,138.91,,,138.91,,,,,,89.8949,,Energy
BAU,95,,DIST_DSL,,2052,,19.6551,19.6551,19.6551,19.6551,,,,328.849,139.061,,,139.061,,,,,,88.0817,,Energy
BAU,95,,DIST_DSL,,2053,,20.3563,20.3563,20.3563,20.3563,,,,338.206,139.163,,,139.163,,,,,,86.2742,,Energy
BAU,95,,DIST_DSL,,2054,,21.0747,21.0747,21.0747,21.0747,,,,347.68,139.206,,,139.206,,,,,,84.4676,,Energy
BAU,95,,DIST_DSL,,2055,,21.81,21.81,21.81,21.81,,,,357.266,139.188,,,139.188,,,,,,82.6633,,Energy
BAU,95,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,95,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,95,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,95,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,95,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,95,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,385.019,331.297,,,331.297,,,,,,366.6848,,Energy
BAU,95,,DIST_GSL,,2027,,22.174,22.174,22.174,22.174,,,,389.775,326.349,,,326.349,,,,,,353.5374,,Energy
BAU,95,,DIST_GSL,,2028,,22.6161,22.6161,22.6161,22.6161,,,,394.629,321.508,,,321.508,,,,,,340.8954,,Energy
BAU,95,,DIST_GSL,,2029,,23.0579,23.0579,23.0579,23.0579,,,,399.363,316.595,,,316.595,,,,,,328.5569,,Energy
BAU,95,,DIST_GSL,,2030,,23.4908,23.4908,23.4908,23.4908,,,,403.829,311.506,,,311.506,,,,,,316.4106,,Energy
BAU,95,,DIST_GSL,,2031,,23.9608,23.9608,23.9608,23.9608,,,,408.817,306.855,,,306.855,,,,,,305.0655,,Energy
BAU,95,,DIST_GSL,,2032,,24.4268,24.4268,24.4268,24.4268,,,,413.617,302.089,,,302.089,,,,,,293.9499,,Energy
BAU,95,,DIST_GSL,,2033,,24.8911,24.8911,24.8911,24.8911,,,,418.266,297.251,,,297.251,,,,,,283.0989,,Energy
BAU,95,,DIST_GSL,,2034,,25.3505,25.3505,25.3505,25.3505,,,,422.714,292.315,,,292.315,,,,,,272.4852,,Energy
BAU,95,,DIST_GSL,,2035,,25.8071,25.8071,25.8071,25.8071,,,,426.999,287.319,,,287.319,,,,,,262.1403,,Energy
BAU,95,,DIST_GSL,,2036,,26.3606,26.3606,26.3606,26.3606,,,,432.754,283.343,,,283.343,,,,,,253.0223,,Energy
BAU,95,,DIST_GSL,,2037,,26.8942,26.8942,26.8942,26.8942,,,,438.044,279.076,,,279.076,,,,,,243.9193,,Energy
BAU,95,,DIST_GSL,,2038,,27.4538,27.4538,27.4538,27.4538,,,,443.618,275.01,,,275.01,,,,,,235.2601,,Energy
BAU,95,,DIST_GSL,,2039,,28.0118,28.0118,28.0118,28.0118,,,,449.018,270.854,,,270.854,,,,,,226.7846,,Energy
BAU,95,,DIST_GSL,,2040,,28.5631,28.5631,28.5631,28.5631,,,,454.17,266.578,,,266.578,,,,,,218.4635,,Energy
BAU,95,,DIST_GSL,,2041,,29.3253,29.3253,29.3253,29.3253,,,,462.507,264.155,,,264.155,,,,,,211.8798,,Energy
BAU,95,,DIST_GSL,,2042,,30.0872,30.0872,30.0872,30.0872,,,,470.639,261.554,,,261.554,,,,,,205.3382,,Energy
BAU,95,,DIST_GSL,,2043,,30.85,30.85,30.85,30.85,,,,478.591,258.804,,,258.804,,,,,,198.8644,,Energy
BAU,95,,DIST_GSL,,2044,,31.6125,31.6125,31.6125,31.6125,,,,486.342,255.907,,,255.907,,,,,,192.462,,Energy
BAU,95,,DIST_GSL,,2045,,32.3762,32.3762,32.3762,32.3762,,,,493.912,252.886,,,252.886,,,,,,186.1502,,Energy
BAU,95,,DIST_GSL,,2046,,33.2213,33.2213,33.2213,33.2213,,,,502.519,250.358,,,250.358,,,,,,180.3754,,Energy
BAU,95,,DIST_GSL,,2047,,34.0683,34.0683,34.0683,34.0683,,,,510.936,247.69,,,247.69,,,,,,174.6634,,Energy
BAU,95,,DIST_GSL,,2048,,34.9163,34.9163,34.9163,34.9163,,,,519.146,244.886,,,244.886,,,,,,169.019,,Energy
BAU,95,,DIST_GSL,,2049,,35.7648,35.7648,35.7648,35.7648,,,,527.148,241.959,,,241.959,,,,,,163.4517,,Energy
BAU,95,,DIST_GSL,,2050,,36.6125,36.6125,36.6125,36.6125,,,,534.92,238.908,,,238.908,,,,,,157.9634,,Energy
BAU,95,,DIST_GSL,,2051,,37.5526,37.5526,37.5526,37.5526,,,,543.807,236.331,,,236.331,,,,,,152.9407,,Energy
BAU,95,,DIST_GSL,,2052,,38.5102,38.5102,38.5102,38.5102,,,,552.706,233.724,,,233.724,,,,,,148.0414,,Energy
BAU,95,,DIST_GSL,,2053,,39.492,39.492,39.492,39.492,,,,561.703,231.127,,,231.127,,,,,,143.2869,,Energy
BAU,95,,DIST_GSL,,2054,,40.4936,40.4936,40.4936,40.4936,,,,570.721,228.508,,,228.508,,,,,,138.6546,,Energy
BAU,95,,DIST_GSL,,2055,,41.5214,41.5214,41.5214,41.5214,,,,579.851,225.905,,,225.905,,,,,,134.1644,,Energy
BAU,95,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,95,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,95,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,95,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,95,,DIST_NGS,,2025,,27.9112,27.9112,27.9112,27.9112,,,,195.297,172.702,,,172.702,,,,,,195.297,,Energy
BAU,95,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,187.708,161.517,,,161.517,,,,,,178.7695,,Energy
BAU,95,,DIST_NGS,,2027,,27.2207,27.2207,27.2207,27.2207,,,,191.677,160.487,,,160.487,,,,,,173.8567,,Energy
BAU,95,,DIST_NGS,,2028,,26.5728,26.5728,26.5728,26.5728,,,,186.445,151.899,,,151.899,,,,,,161.0582,,Energy
BAU,95,,DIST_NGS,,2029,,26.5779,26.5779,26.5779,26.5779,,,,185.814,147.304,,,147.304,,,,,,152.8696,,Energy
BAU,95,,DIST_NGS,,2030,,24.5806,24.5806,24.5806,24.5806,,,,171.231,132.085,,,132.085,,,,,,134.164,,Energy
BAU,95,,DIST_NGS,,2031,,23.7422,23.7422,23.7422,23.7422,,,,164.794,123.693,,,123.693,,,,,,122.9718,,Energy
BAU,95,,DIST_NGS,,2032,,23.4345,23.4345,23.4345,23.4345,,,,162.068,118.368,,,118.368,,,,,,115.1787,,Energy
BAU,95,,DIST_NGS,,2033,,23.1266,23.1266,23.1266,23.1266,,,,159.358,113.252,,,113.252,,,,,,107.8598,,Energy
BAU,95,,DIST_NGS,,2034,,22.8188,22.8188,22.8188,22.8188,,,,156.662,108.335,,,108.335,,,,,,100.9857,,Energy
BAU,95,,DIST_NGS,,2035,,20.388,20.388,20.388,20.388,,,,139.462,93.8411,,,93.8411,,,,,,85.6176,,Energy
BAU,95,,DIST_NGS,,2036,,19.2792,19.2792,19.2792,19.2792,,,,131.392,86.028,,,86.028,,,,,,76.8222,,Energy
BAU,95,,DIST_NGS,,2037,,18.1702,18.1702,18.1702,18.1702,,,,123.378,78.6034,,,78.6034,,,,,,68.7015,,Energy
BAU,95,,DIST_NGS,,2038,,17.0614,17.0614,17.0614,17.0614,,,,115.419,71.5508,,,71.5508,,,,,,61.2092,,Energy
BAU,95,,DIST_NGS,,2039,,15.9527,15.9527,15.9527,15.9527,,,,107.516,64.8556,,,64.8556,,,,,,54.3029,,Energy
BAU,95,,DIST_NGS,,2040,,14.8438,14.8438,14.8438,14.8438,,,,99.67,58.502,,,58.502,,,,,,47.943,,Energy
BAU,95,,DIST_NGS,,2041,,15.0137,15.0137,15.0137,15.0137,,,,100.433,57.3608,,,57.3608,,,,,,46.0095,,Energy
BAU,95,,DIST_NGS,,2042,,15.1837,15.1837,15.1837,15.1837,,,,101.189,56.235,,,56.235,,,,,,44.1484,,Energy
BAU,95,,DIST_NGS,,2043,,15.3539,15.3539,15.3539,15.3539,,,,101.936,55.1233,,,55.1233,,,,,,42.3565,,Energy
BAU,95,,DIST_NGS,,2044,,15.5239,15.5239,15.5239,15.5239,,,,102.675,54.0262,,,54.0262,,,,,,40.632,,Energy
BAU,95,,DIST_NGS,,2045,,15.6938,15.6938,15.6938,15.6938,,,,103.403,52.943,,,52.943,,,,,,38.9715,,Energy
BAU,95,,DIST_NGS,,2046,,15.8651,15.8651,15.8651,15.8651,,,,104.134,51.88,,,51.88,,,,,,37.3781,,Energy
BAU,95,,DIST_NGS,,2047,,16.0369,16.0369,16.0369,16.0369,,,,104.857,50.8323,,,50.8323,,,,,,35.8454,,Energy
BAU,95,,DIST_NGS,,2048,,16.2082,16.2082,16.2082,16.2082,,,,105.571,49.7988,,,49.7988,,,,,,34.3709,,Energy
BAU,95,,DIST_NGS,,2049,,16.3795,16.3795,16.3795,16.3795,,,,106.273,48.779,,,48.779,,,,,,32.9518,,Energy
BAU,95,,DIST_NGS,,2050,,16.5508,16.5508,16.5508,16.5508,,,,106.968,47.7745,,,47.7745,,,,,,31.5879,,Energy
BAU,95,,DIST_NGS,,2051,,16.7269,16.7269,16.7269,16.7269,,,,107.686,46.7989,,,46.7989,,,,,,30.2857,,Energy
BAU,95,,DIST_NGS,,2052,,16.9027,16.9027,16.9027,16.9027,,,,108.392,45.8361,,,45.8361,,,,,,29.0326,,Energy
BAU,95,,DIST_NGS,,2053,,17.0786,17.0786,17.0786,17.0786,,,,109.091,44.8882,,,44.8882,,,,,,27.8284,,Energy
BAU,95,,DIST_NGS,,2054,,17.2545,17.2545,17.2545,17.2545,,,,109.78,43.9542,,,43.9542,,,,,,26.6706,,Energy
BAU,95,,DIST_NGS,,2055,,17.4306,17.4306,17.4306,17.4306,,,,110.463,43.0354,,,43.0354,,,,,,25.5586,,Energy
BAU,95,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,95,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,95,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,95,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,95,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,95,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.164,92.2112,,,92.2112,,,,,,102.061,,Energy
BAU,95,,DIST_LPG,,2027,,5.6346,5.6346,5.6346,5.6346,,,,106.943,89.5408,,,89.5408,,,,,,97.0005,,Energy
BAU,95,,DIST_LPG,,2028,,5.6573,5.6573,5.6573,5.6573,,,,106.718,86.9442,,,86.9442,,,,,,92.187,,Energy
BAU,95,,DIST_LPG,,2029,,5.6798,5.6798,5.6798,5.6798,,,,106.484,84.4154,,,84.4154,,,,,,87.6047,,Energy
BAU,95,,DIST_LPG,,2030,,5.7023,5.7023,5.7023,5.7023,,,,106.246,81.9561,,,81.9561,,,,,,83.2465,,Energy
BAU,95,,DIST_LPG,,2031,,5.7196,5.7196,5.7196,5.7196,,,,105.905,79.4915,,,79.4915,,,,,,79.0279,,Energy
BAU,95,,DIST_LPG,,2032,,5.7368,5.7368,5.7368,5.7368,,,,105.559,77.0964,,,77.0964,,,,,,75.0188,,Energy
BAU,95,,DIST_LPG,,2033,,5.7541,5.7541,5.7541,5.7541,,,,105.211,74.7706,,,74.7706,,,,,,71.2109,,Energy
BAU,95,,DIST_LPG,,2034,,5.7713,5.7713,5.7713,5.7713,,,,104.856,72.5102,,,72.5102,,,,,,67.5911,,Energy
BAU,95,,DIST_LPG,,2035,,5.7885,5.7885,5.7885,5.7885,,,,104.499,70.3151,,,70.3151,,,,,,64.1533,,Energy
BAU,95,,DIST_LPG,,2036,,5.804,5.804,5.804,5.804,,,,104.106,68.1626,,,68.1626,,,,,,60.8686,,Energy
BAU,95,,DIST_LPG,,2037,,5.8196,5.8196,5.8196,5.8196,,,,103.711,66.074,,,66.074,,,,,,57.7502,,Energy
BAU,95,,DIST_LPG,,2038,,5.8351,5.8351,5.8351,5.8351,,,,103.312,64.0454,,,64.0454,,,,,,54.7886,,Energy
BAU,95,,DIST_LPG,,2039,,5.8505,5.8505,5.8505,5.8505,,,,102.906,62.0746,,,62.0746,,,,,,51.9745,,Energy
BAU,95,,DIST_LPG,,2040,,5.8659,5.8659,5.8659,5.8659,,,,102.498,60.1618,,,60.1618,,,,,,49.3033,,Energy
BAU,95,,DIST_LPG,,2041,,5.8764,5.8764,5.8764,5.8764,,,,102.0,58.256,,,58.256,,,,,,46.7274,,Energy
BAU,95,,DIST_LPG,,2042,,5.8869,5.8869,5.8869,5.8869,,,,101.5,56.4079,,,56.4079,,,,,,44.2841,,Energy
BAU,95,,DIST_LPG,,2043,,5.8974,5.8974,5.8974,5.8974,,,,100.998,54.6161,,,54.6161,,,,,,41.9668,,Energy
BAU,95,,DIST_LPG,,2044,,5.9077,5.9077,5.9077,5.9077,,,,100.49,52.8766,,,52.8766,,,,,,39.7673,,Energy
BAU,95,,DIST_LPG,,2045,,5.9181,5.9181,5.9181,5.9181,,,,99.981,51.1908,,,51.1908,,,,,,37.6818,,Energy
BAU,95,,DIST_LPG,,2046,,5.9217,5.9217,5.9217,5.9217,,,,99.3561,49.4997,,,49.4997,,,,,,35.6631,,Energy
BAU,95,,DIST_LPG,,2047,,5.9253,5.9253,5.9253,5.9253,,,,98.7297,47.8618,,,47.8618,,,,,,33.7507,,Energy
BAU,95,,DIST_LPG,,2048,,5.9288,5.9288,5.9288,5.9288,,,,98.1015,46.2755,,,46.2755,,,,,,31.939,,Energy
BAU,95,,DIST_LPG,,2049,,5.9324,5.9324,5.9324,5.9324,,,,97.4735,44.7399,,,44.7399,,,,,,30.2234,,Energy
BAU,95,,DIST_LPG,,2050,,5.936,5.936,5.936,5.936,,,,96.8447,43.2532,,,43.2532,,,,,,28.5985,,Energy
BAU,95,,DIST_LPG,,2051,,5.9449,5.9449,5.9449,5.9449,,,,96.3014,41.8513,,,41.8513,,,,,,27.0839,,Energy
BAU,95,,DIST_LPG,,2052,,5.9538,5.9538,5.9538,5.9538,,,,95.7556,40.4924,,,40.4924,,,,,,25.648,,Energy
BAU,95,,DIST_LPG,,2053,,5.9628,5.9628,5.9628,5.9628,,,,95.2092,39.1762,,,39.1762,,,,,,24.2873,,Energy
BAU,95,,DIST_LPG,,2054,,5.9717,5.9717,5.9717,5.9717,,,,94.6598,37.9003,,,37.9003,,,,,,22.9973,,Energy
BAU,95,,DIST_LPG,,2055,,5.9806,5.9806,5.9806,5.9806,,,,94.1077,36.6637,,,36.6637,,,,,,21.7744,,Energy
BAU,95,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,95,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,95,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,95,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,95,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,95,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06308,0.914744,,,0.914744,,,,,,1.0125,,Energy
BAU,95,,DIST_KER,,2027,,0.0866,0.0866,0.0866,0.0866,,,,1.06241,0.889529,,,0.889529,,,,,,0.9636,,Energy
BAU,95,,DIST_KER,,2028,,0.0872,0.0872,0.0872,0.0872,,,,1.06288,0.865938,,,0.865938,,,,,,0.9182,,Energy
BAU,95,,DIST_KER,,2029,,0.0877,0.0877,0.0877,0.0877,,,,1.06205,0.841937,,,0.841937,,,,,,0.8738,,Energy
BAU,95,,DIST_KER,,2030,,0.0882,0.0882,0.0882,0.0882,,,,1.06114,0.818547,,,0.818547,,,,,,0.8314,,Energy
BAU,95,,DIST_KER,,2031,,0.0886,0.0886,0.0886,0.0886,,,,1.05896,0.794843,,,0.794843,,,,,,0.7902,,Energy
BAU,95,,DIST_KER,,2032,,0.089,0.089,0.089,0.089,,,,1.05671,0.771776,,,0.771776,,,,,,0.751,,Energy
BAU,95,,DIST_KER,,2033,,0.0894,0.0894,0.0894,0.0894,,,,1.05439,0.74933,,,0.74933,,,,,,0.7137,,Energy
BAU,95,,DIST_KER,,2034,,0.0898,0.0898,0.0898,0.0898,,,,1.05202,0.727489,,,0.727489,,,,,,0.6781,,Energy
BAU,95,,DIST_KER,,2035,,0.0902,0.0902,0.0902,0.0902,,,,1.04958,0.706239,,,0.706239,,,,,,0.6444,,Energy
BAU,95,,DIST_KER,,2036,,0.0905,0.0905,0.0905,0.0905,,,,1.04592,0.684808,,,0.684808,,,,,,0.6115,,Energy
BAU,95,,DIST_KER,,2037,,0.0908,0.0908,0.0908,0.0908,,,,1.04221,0.663989,,,0.663989,,,,,,0.5803,,Energy
BAU,95,,DIST_KER,,2038,,0.0912,0.0912,0.0912,0.0912,,,,1.03961,0.644478,,,0.644478,,,,,,0.5513,,Energy
BAU,95,,DIST_KER,,2039,,0.0915,0.0915,0.0915,0.0915,,,,1.0358,0.624809,,,0.624809,,,,,,0.5231,,Energy
BAU,95,,DIST_KER,,2040,,0.0918,0.0918,0.0918,0.0918,,,,1.03194,0.605705,,,0.605705,,,,,,0.4964,,Energy
BAU,95,,DIST_KER,,2041,,0.092,0.092,0.092,0.092,,,,1.02692,0.586513,,,0.586513,,,,,,0.4704,,Energy
BAU,95,,DIST_KER,,2042,,0.0922,0.0922,0.0922,0.0922,,,,1.02187,0.567897,,,0.567897,,,,,,0.4458,,Energy
BAU,95,,DIST_KER,,2043,,0.0924,0.0924,0.0924,0.0924,,,,1.01679,0.549841,,,0.549841,,,,,,0.4225,,Energy
BAU,95,,DIST_KER,,2044,,0.0925,0.0925,0.0925,0.0925,,,,1.01058,0.531755,,,0.531755,,,,,,0.3999,,Energy
BAU,95,,DIST_KER,,2045,,0.0927,0.0927,0.0927,0.0927,,,,1.00544,0.514792,,,0.514792,,,,,,0.3789,,Energy
BAU,95,,DIST_KER,,2046,,0.0927,0.0927,0.0927,0.0927,,,,0.998129,0.497273,,,0.497273,,,,,,0.3583,,Energy
BAU,95,,DIST_KER,,2047,,0.0927,0.0927,0.0927,0.0927,,,,0.990805,0.480319,,,0.480319,,,,,,0.3387,,Energy
BAU,95,,DIST_KER,,2048,,0.0927,0.0927,0.0927,0.0927,,,,0.983482,0.463918,,,0.463918,,,,,,0.3202,,Energy
BAU,95,,DIST_KER,,2049,,0.0927,0.0927,0.0927,0.0927,,,,0.976159,0.448053,,,0.448053,,,,,,0.3027,,Energy
BAU,95,,DIST_KER,,2050,,0.0927,0.0927,0.0927,0.0927,,,,0.968836,0.432706,,,0.432706,,,,,,0.2861,,Energy
BAU,95,,DIST_KER,,2051,,0.0928,0.0928,0.0928,0.0928,,,,0.962549,0.418311,,,0.418311,,,,,,0.2707,,Energy
BAU,95,,DIST_KER,,2052,,0.0929,0.0929,0.0929,0.0929,,,,0.956248,0.404371,,,0.404371,,,,,,0.2561,,Energy
BAU,95,,DIST_KER,,2053,,0.093,0.093,0.093,0.093,,,,0.94993,0.390872,,,0.390872,,,,,,0.2423,,Energy
BAU,95,,DIST_KER,,2054,,0.093,0.093,0.093,0.093,,,,0.942592,0.377399,,,0.377399,,,,,,0.229,,Energy
BAU,95,,DIST_KER,,2055,,0.0931,0.0931,0.0931,0.0931,,,,0.936251,0.364756,,,0.364756,,,,,,0.2166,,Energy
BAU,95,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,95,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,95,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,95,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,95,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,95,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.2652,67.3447,,,67.3447,,,,,,74.5383,,Energy
BAU,95,,DIST_JET,,2027,,6.3352,6.3352,6.3352,6.3352,,,,77.7202,65.0733,,,65.0733,,,,,,70.4945,,Energy
BAU,95,,DIST_JET,,2028,,6.3316,6.3316,6.3316,6.3316,,,,77.1759,62.8759,,,62.8759,,,,,,66.6674,,Energy
BAU,95,,DIST_JET,,2029,,6.3279,6.3279,6.3279,6.3279,,,,76.6309,60.7491,,,60.7491,,,,,,63.0444,,Energy
BAU,95,,DIST_JET,,2030,,6.3243,6.3243,6.3243,6.3243,,,,76.0883,58.6931,,,58.6931,,,,,,59.6172,,Energy
BAU,95,,DIST_JET,,2031,,6.3209,6.3209,6.3209,6.3209,,,,75.548,56.7057,,,56.7057,,,,,,56.3751,,Energy
