Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,86,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,86,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,86,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,86,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,86,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,86,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,86,2027,DIST_DSL,,,11.398952,,,,,,,,,,,,,11.398952,,,,,11.398952,,,11.398952,,,,,,
LTS,86,2028,DIST_DSL,,,11.739502,,,,,,,,,,,,,11.739502,,,,,11.739502,,,11.739502,,,,,,
LTS,86,2029,DIST_DSL,,,12.058839,,,,,,,,,,,,,12.058839,,,,,12.058839,,,12.058839,,,,,,
LTS,86,2030,DIST_DSL,,,12.342822,,,,,,,,,,,,,12.342822,,,,,12.342822,,,12.342822,,,,,,
LTS,86,2031,DIST_DSL,,,12.328251,,,,,,,,,,,,,12.328251,,,,,12.328251,,,12.328251,,,,,,
LTS,86,2032,DIST_DSL,,,12.295202,,,,,,,,,,,,,12.295202,,,,,12.295202,,,12.295202,,,,,,
LTS,86,2033,DIST_DSL,,,12.217965,,,,,,,,,,,,,12.217965,,,,,12.217965,,,12.217965,,,,,,
LTS,86,2034,DIST_DSL,,,12.163394,,,,,,,,,,,,,12.163394,,,,,12.163394,,,12.163394,,,,,,
LTS,86,2035,DIST_DSL,,,12.118016,,,,,,,,,,,,,12.118016,,,,,12.118016,,,12.118016,,,,,,
LTS,86,2036,DIST_DSL,,,12.060342,,,,,,,,,,,,,12.060342,,,,,12.060342,,,12.060342,,,,,,
LTS,86,2037,DIST_DSL,,,12.00199,,,,,,,,,,,,,12.00199,,,,,12.00199,,,12.00199,,,,,,
LTS,86,2038,DIST_DSL,,,11.943406,,,,,,,,,,,,,11.943406,,,,,11.943406,,,11.943406,,,,,,
LTS,86,2039,DIST_DSL,,,11.920052,,,,,,,,,,,,,11.920052,,,,,11.920052,,,11.920052,,,,,,
LTS,86,2040,DIST_DSL,,,11.897656,,,,,,,,,,,,,11.897656,,,,,11.897656,,,11.897656,,,,,,
LTS,86,2041,DIST_DSL,,,12.007371,,,,,,,,,,,,,12.007371,,,,,12.007371,,,12.007371,,,,,,
LTS,86,2042,DIST_DSL,,,12.076113,,,,,,,,,,,,,12.076113,,,,,12.076113,,,12.076113,,,,,,
LTS,86,2043,DIST_DSL,,,12.190544,,,,,,,,,,,,,12.190544,,,,,12.190544,,,12.190544,,,,,,
LTS,86,2044,DIST_DSL,,,12.264068,,,,,,,,,,,,,12.264068,,,,,12.264068,,,12.264068,,,,,,
LTS,86,2045,DIST_DSL,,,12.324034,,,,,,,,,,,,,12.324034,,,,,12.324034,,,12.324034,,,,,,
LTS,86,2046,DIST_DSL,,,12.391807,,,,,,,,,,,,,12.391807,,,,,12.391807,,,12.391807,,,,,,
LTS,86,2047,DIST_DSL,,,12.459735,,,,,,,,,,,,,12.459735,,,,,12.459735,,,12.459735,,,,,,
LTS,86,2048,DIST_DSL,,,12.533626,,,,,,,,,,,,,12.533626,,,,,12.533626,,,12.533626,,,,,,
LTS,86,2049,DIST_DSL,,,12.589601,,,,,,,,,,,,,12.589601,,,,,12.589601,,,12.589601,,,,,,
LTS,86,2050,DIST_DSL,,,12.627171,,,,,,,,,,,,,12.627171,,,,,12.627171,,,12.627171,,,,,,
LTS,86,2051,DIST_DSL,,,12.485462,,,,,,,,,,,,,12.485462,,,,,12.485462,,,12.485462,,,,,,
LTS,86,2052,DIST_DSL,,,12.301337,,,,,,,,,,,,,12.301337,,,,,12.301337,,,12.301337,,,,,,
LTS,86,2053,DIST_DSL,,,12.135154,,,,,,,,,,,,,12.135154,,,,,12.135154,,,12.135154,,,,,,
LTS,86,2054,DIST_DSL,,,12.018059,,,,,,,,,,,,,12.018059,,,,,12.018059,,,12.018059,,,,,,
LTS,86,2055,DIST_DSL,,,12.120049,,,,,,,,,,,,,12.120049,,,,,12.120049,,,12.120049,,,,,,
LTS,86,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,86,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,86,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,86,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
