Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,84,,LANDFILL,,2034,,0.187214,0.187214,0.187214,0.187214,,,0.982876,0.361401,,,12.4432,4.40263,12.4432,,4.76403,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6314,,7.9935,7.9935,,nan,,nan,nan,
LTS,84,,LANDFILL,,2035,,0.206856,0.206856,0.206856,0.206856,,,1.086,0.369739,,,13.7487,4.5042,13.7487,,4.87393,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6642,,8.4084,8.4084,,nan,,nan,nan,
LTS,84,,LANDFILL,,2036,,0.225406,0.225406,0.225406,0.225406,,,1.18338,0.37305,,,14.9816,4.54453,14.9816,,4.91759,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.689,,8.7228,8.7228,,nan,,nan,nan,
LTS,84,,LANDFILL,,2037,,0.243978,0.243978,0.243978,0.243978,,,1.28088,0.373878,,,16.216,4.55461,16.216,,4.92849,,,,8.14907e-09,2.28465e-09,,,,,,,,0.71,,8.9885,8.9885,,nan,,nan,nan,
LTS,84,,LANDFILL,,2038,,0.262474,0.262474,0.262474,0.262474,,,1.37799,0.372427,,,17.4453,4.53694,17.4453,,4.90937,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.7272,,9.2059,9.2059,,nan,,nan,nan,
LTS,84,,LANDFILL,,2039,,0.281091,0.281091,0.281091,0.281091,,,1.47573,0.369299,,,18.6827,4.49884,18.6827,,4.86814,,,,-2.96859e-09,,,,,,,,,0.7414,,9.3859,9.3859,,nan,,nan,nan,
LTS,84,,LANDFILL,,2040,,0.29973,0.29973,0.29973,0.29973,,,1.57358,0.364618,,,19.9216,4.44181,19.9216,,4.80643,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7526,,9.528,9.528,,nan,,nan,nan,
LTS,84,,LANDFILL,,2041,,0.317529,0.317529,0.317529,0.317529,,,1.66703,0.357658,,,21.1046,4.35702,21.1046,,4.71467,,,,-2.02272e-09,,,,,,,,,0.759,,9.6095,9.6095,,nan,,nan,nan,
LTS,84,,LANDFILL,,2042,,0.335428,0.335428,0.335428,0.335428,,,1.761,0.349833,,,22.2942,4.26169,22.2942,,4.61152,,,,1.19617e-08,2.2992e-09,,,,,,,,0.7634,,9.6641,9.6641,,nan,,nan,nan,
LTS,84,,LANDFILL,,2043,,0.353377,0.353377,0.353377,0.353377,,,1.85523,0.341252,,,23.4872,4.15716,23.4872,,4.49842,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.7656,,9.6927,9.6927,,nan,,nan,nan,
LTS,84,,LANDFILL,,2044,,0.3714,0.3714,0.3714,0.3714,,,1.94985,0.332089,,,24.6851,4.04554,24.6851,,4.37763,,,,-1.78989e-09,,,,,,,,,0.7661,,9.6983,9.6983,,nan,,nan,nan,
LTS,84,,LANDFILL,,2045,,0.389527,0.389527,0.389527,0.389527,,,2.04502,0.322498,,,25.8899,3.9287,25.8899,,4.25119,,,,9.28412e-09,1.42609e-09,,,,,,,,0.7649,,9.6836,9.6836,,nan,,nan,nan,
LTS,84,,LANDFILL,,2046,,0.407096,0.407096,0.407096,0.407096,,,2.13725,0.312077,,,27.0576,3.80175,27.0576,,4.11383,,,,2.07801e-08,2.91038e-09,,,,,,,,0.761,,9.6347,9.6347,,nan,,nan,nan,
LTS,84,,LANDFILL,,2047,,0.424715,0.424715,0.424715,0.424715,,,2.22975,0.301466,,,28.2287,3.67249,28.2287,,3.97396,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.7559,,9.5695,9.5695,,nan,,nan,nan,
LTS,84,,LANDFILL,,2048,,0.442519,0.442519,0.442519,0.442519,,,2.32322,0.290837,,,29.412,3.543,29.412,,3.83384,,,,1.91212e-08,2.2992e-09,,,,,,,,0.7498,,9.4922,9.4922,,nan,,nan,nan,
LTS,84,,LANDFILL,,2049,,0.46044,0.46044,0.46044,0.46044,,,2.41731,0.280199,,,30.6032,3.41342,30.6032,,3.69361,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.7427,,9.4027,9.4027,,nan,,nan,nan,
LTS,84,,LANDFILL,,2050,,0.478515,0.478515,0.478515,0.478515,,,2.5122,0.269629,,,31.8045,3.28464,31.8045,,3.55427,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7348,,9.303,9.303,,nan,,nan,nan,
LTS,84,,LANDFILL,,2051,,0.46605,0.46605,0.46605,0.46605,,,2.44676,0.243153,,,30.976,2.96211,30.976,,3.20526,,,,8.16362e-09,,,,,,,,,0.6813,,8.6259,8.6259,,nan,,nan,nan,
LTS,84,,LANDFILL,,2052,,0.45338,0.45338,0.45338,0.45338,,,2.38024,0.219021,,,30.1339,2.66813,30.1339,,2.88715,,,,-1.16415e-09,,,,,,,,,0.631,,7.9887,7.9887,,nan,,nan,nan,
LTS,84,,LANDFILL,,2053,,0.440742,0.440742,0.440742,0.440742,,,2.3139,0.197144,,,29.2939,2.40163,29.2939,,2.59877,,,,1.6822e-08,1.39698e-09,,,,,,,,0.584,,7.3934,7.3934,,nan,,nan,nan,
LTS,84,,LANDFILL,,2054,,0.427967,0.427967,0.427967,0.427967,,,2.24683,0.17725,,,28.4448,2.15927,28.4448,,2.33652,,,,6.89761e-09,,,,,,,,,0.5399,,6.8346,6.8346,,nan,,nan,nan,
LTS,84,,LANDFILL,,2055,,0.415122,0.415122,0.415122,0.415122,,,2.17939,0.159194,,,27.5911,1.93932,27.5911,,2.09851,,,,8.20728e-09,,,,,,,,,0.4985,,6.3114,6.3114,,nan,,nan,nan,
LTS,84,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2026,,0.723391,0.723391,0.723391,0.723391,,,,,,,31.9775,20.9418,31.9775,,75.4709,,,,83.2644,54.5291,,,,,,,,,,30.4432,30.4432,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2027,,0.69072,0.69072,0.69072,0.69072,,,,,,,30.5333,18.5148,30.5333,,66.2592,,,,78.7367,47.7444,,,,,,,,,,27.6735,27.6735,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2028,,0.658344,0.658344,0.658344,0.658344,,,,,,,29.1021,16.3398,29.1021,,58.0596,,,,74.3055,41.7199,,,,,,,,,,25.1108,25.1108,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2029,,0.626216,0.626216,0.626216,0.626216,,,,,,,27.6819,14.3911,27.6819,,50.7645,,,,69.9659,36.3734,,,,,,,,,,22.7393,22.7393,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2030,,0.59438,0.59438,0.59438,0.59438,,,,,,,26.2746,12.6476,26.2746,,44.2827,,,,65.7195,31.6351,,,,,,,,,,20.5477,20.5477,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2031,,0.563923,0.563923,0.563923,0.563923,,,,,,,24.9282,11.1107,24.9282,,38.6631,,,,61.8171,27.5524,,,,,,,,,,18.5593,18.5593,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2032,,0.533551,0.533551,0.533551,0.533551,,,,,,,23.5856,9.73362,23.5856,,33.6549,,,,57.9639,23.9213,,,,,,,,,,16.7172,16.7172,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2033,,0.503265,0.503265,0.503265,0.503265,,,,,,,22.2468,8.50102,22.2468,,29.1975,,,,54.1619,20.6965,,,,,,,,,,15.0117,15.0117,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2034,,0.473061,0.473061,0.473061,0.473061,,,,,,,20.9117,7.39892,20.9117,,25.2369,,,,50.4158,17.838,,,,,,,,,,13.4337,13.4337,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2035,,0.44294,0.44294,0.44294,0.44294,,,,,,,19.5802,6.41463,19.5802,,21.7235,,,,46.7292,15.3089,,,,,,,,,,11.9748,11.9748,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2036,,0.413687,0.413687,0.413687,0.413687,,,,,,,18.287,5.54721,18.287,,18.6722,,,,43.2682,13.125,,,,,,,,,,10.6473,10.6473,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2037,,0.384393,0.384393,0.384393,0.384393,,,,,,,16.9921,4.7726,16.9921,,15.9623,,,,39.8391,11.1897,,,,,,,,,,9.4187,9.4187,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2038,,0.35506,0.35506,0.35506,0.35506,,,,,,,15.6954,4.08185,15.6954,,13.5618,,,,36.4519,9.47992,,,,,,,,,,8.2825,8.2825,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2039,,0.325687,0.325687,0.325687,0.325687,,,,,,,14.397,3.46682,14.397,,11.4398,,,,33.11,7.97297,,,,,,,,,,7.2328,7.2328,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2040,,0.296275,0.296275,0.296275,0.296275,,,,,,,13.0968,2.92013,13.0968,,9.56791,,,,29.8153,6.64777,,,,,,,,,,6.2639,6.2639,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2041,,0.267263,0.267263,0.267263,0.267263,,,,,,,11.8143,2.43906,11.8143,,7.94305,,,,26.6603,5.50399,,,,,,,,,,5.3794,5.3794,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2042,,0.238132,0.238132,0.238132,0.238132,,,,,,,10.5266,2.01224,10.5266,,6.51149,,,,23.537,4.49926,,,,,,,,,,4.5631,4.5631,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2043,,0.208746,0.208746,0.208746,0.208746,,,,,,,9.22762,1.63326,9.22762,,5.25011,,,,20.4346,3.61685,,,,,,,,,,3.8081,3.8081,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2044,,0.179324,0.179324,0.179324,0.179324,,,,,,,7.92702,1.29913,7.92702,,4.14728,,,,17.3789,2.84816,,,,,,,,,,3.1144,3.1144,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2045,,0.14978,0.14978,0.14978,0.14978,,,,,,,6.62101,1.00471,6.62101,,3.18468,,,,14.3658,2.17996,,,,,,,,,,2.4765,2.4765,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2046,,0.120265,0.120265,0.120265,0.120265,,,,,,,5.3163,0.746971,5.3163,,2.35281,,,,11.429,1.60584,,,,,,,,,,1.893,1.893,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2047,,0.090536,0.090536,0.090536,0.090536,,,,,,,4.00215,0.520671,4.00215,,1.62938,,,,8.52208,1.1087,,,,,,,,,,1.3567,1.3567,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2048,,0.0605775,0.0605775,0.0605775,0.0605775,,,,,,,2.67783,0.322574,2.67783,,1.00274,,,,5.64635,0.680165,,,,,,,,,,0.8642,0.8642,,,,nan,nan,
LTS,84,,NO_CONTR_OD,,2049,,0.0303988,0.0303988,0.0303988,0.0303988,,,,,,,1.34378,0.149882,1.34378,,0.462719,,,,2.80475,0.312836,,,,,,,,,,0.4129,0.4129,,,,nan,nan,
LTS,84,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2026,,0.41041,0.41041,0.41041,0.41041,,,,,,,,,,,21.9135,,,,33.4613,21.9135,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2027,,0.41227,0.41227,0.41227,0.41227,,,,,,,,,,,20.1855,,,,33.2885,20.1855,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2028,,0.414095,0.414095,0.414095,0.414095,,,,,,,,,,,18.5878,,,,33.106,18.5878,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2029,,0.415821,0.415821,0.415821,0.415821,,,,,,,,,,,17.1082,,,,32.9084,17.1082,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2030,,0.41768,0.41768,0.41768,0.41768,,,,,,,,,,,15.7466,,,,32.7124,15.7466,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2031,,0.419505,0.419505,0.419505,0.419505,,,,,,,,,,,14.5182,,,,32.5734,14.5182,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2032,,0.421329,0.421329,0.421329,0.421329,,,,,,,,,,,13.3803,,,,32.422,13.3803,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2033,,0.423153,0.423153,0.423153,0.423153,,,,,,,,,,,12.3264,,,,32.2576,12.3264,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2034,,0.424977,0.424977,0.424977,0.424977,,,,,,,,,,,11.3509,,,,32.0813,11.3509,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2035,,0.426703,0.426703,0.426703,0.426703,,,,,,,,,,,10.4463,,,,31.8865,10.4463,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2036,,0.428556,0.428556,0.428556,0.428556,,,,,,,,,,,9.63106,,,,31.7499,9.63106,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2037,,0.43041,0.43041,0.43041,0.43041,,,,,,,,,,,8.87487,,,,31.5976,8.87487,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2038,,0.432165,0.432165,0.432165,0.432165,,,,,,,,,,,8.17317,,,,31.4273,8.17317,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2039,,0.43392,0.43392,0.43392,0.43392,,,,,,,,,,,7.52433,,,,31.2469,7.52433,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2040,,0.435774,0.435774,0.435774,0.435774,,,,,,,,,,,6.92596,,,,31.063,6.92596,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2041,,0.437555,0.437555,0.437555,0.437555,,,,,,,,,,,6.38277,,,,30.9169,6.38277,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2042,,0.43937,0.43937,0.43937,0.43937,,,,,,,,,,,5.88017,,,,30.761,5.88017,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2043,,0.44125,0.44125,0.44125,0.44125,,,,,,,,,,,5.41545,,,,30.5963,5.41545,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2044,,0.44303,0.44303,0.44303,0.44303,,,,,,,,,,,4.98421,,,,30.4127,4.98421,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2045,,0.444845,0.444845,0.444845,0.444845,,,,,,,,,,,4.5861,,,,30.2221,4.5861,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2046,,0.446583,0.446583,0.446583,0.446583,,,,,,,,,,,4.22381,,,,30.0615,4.22381,,,,,,,,,,,,,,,,,
LTS,84,,OPEN_BURN,,2047,,0.448455,0.448455,0.448455,0.448455,,,,,,,,,,,3.89001,,,,29.9007,3.89001,,,,,,,,,,,,,,,,,
