Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,96,,DIST_DSL,,2044,,15.1769,15.1769,15.1769,15.1769,,,,379.69,199.788,,,199.788,,,,,,150.2562,,Energy
BAU,96,,DIST_DSL,,2045,,15.8684,15.8684,15.8684,15.8684,,,,401.278,205.456,,,205.456,,,,,,151.2375,,Energy
BAU,96,,DIST_DSL,,2046,,16.6286,16.6286,16.6286,16.6286,,,,424.995,211.734,,,211.734,,,,,,152.5487,,Energy
BAU,96,,DIST_DSL,,2047,,17.414,17.414,17.414,17.414,,,,449.774,218.04,,,218.04,,,,,,153.7552,,Energy
BAU,96,,DIST_DSL,,2048,,18.217,18.217,18.217,18.217,,,,475.437,224.268,,,224.268,,,,,,154.7886,,Energy
BAU,96,,DIST_DSL,,2049,,19.0369,19.0369,19.0369,19.0369,,,,501.981,230.407,,,230.407,,,,,,155.6482,,Energy
BAU,96,,DIST_DSL,,2050,,19.8714,19.8714,19.8714,19.8714,,,,529.354,236.423,,,236.423,,,,,,156.3197,,Energy
BAU,96,,DIST_DSL,,2051,,20.6745,20.6745,20.6745,20.6745,,,,556.335,241.776,,,241.776,,,,,,156.4641,,Energy
BAU,96,,DIST_DSL,,2052,,21.5033,21.5033,21.5033,21.5033,,,,584.447,247.147,,,247.147,,,,,,156.5431,,Energy
BAU,96,,DIST_DSL,,2053,,22.3558,22.3558,22.3558,22.3558,,,,613.66,252.506,,,252.506,,,,,,156.5408,,Energy
BAU,96,,DIST_DSL,,2054,,23.233,23.233,23.233,23.233,,,,644.016,257.854,,,257.854,,,,,,156.4613,,Energy
BAU,96,,DIST_DSL,,2055,,24.1337,24.1337,24.1337,24.1337,,,,675.506,263.172,,,263.172,,,,,,156.2969,,Energy
BAU,96,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,96,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,96,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,96,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,96,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,96,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,392.279,337.544,,,337.544,,,,,,373.599,,Energy
BAU,96,,DIST_GSL,,2027,,22.3565,22.3565,22.3565,22.3565,,,,407.914,341.537,,,341.537,,,,,,369.99,,Energy
BAU,96,,DIST_GSL,,2028,,22.9873,22.9873,22.9873,22.9873,,,,424.134,345.546,,,345.546,,,,,,366.3829,,Energy
BAU,96,,DIST_GSL,,2029,,23.6241,23.6241,23.6241,23.6241,,,,440.722,349.382,,,349.382,,,,,,362.5831,,Energy
BAU,96,,DIST_GSL,,2030,,24.2581,24.2581,24.2581,24.2581,,,,457.52,352.922,,,352.922,,,,,,358.4789,,Energy
BAU,96,,DIST_GSL,,2031,,24.9372,24.9372,24.9372,24.9372,,,,475.437,356.859,,,356.859,,,,,,354.7784,,Energy
BAU,96,,DIST_GSL,,2032,,25.6178,25.6178,25.6178,25.6178,,,,493.663,360.551,,,360.551,,,,,,350.8371,,Energy
BAU,96,,DIST_GSL,,2033,,26.3009,26.3009,26.3009,26.3009,,,,512.215,364.018,,,364.018,,,,,,346.6873,,Energy
BAU,96,,DIST_GSL,,2034,,26.9878,26.9878,26.9878,26.9878,,,,531.123,367.281,,,367.281,,,,,,342.3666,,Energy
BAU,96,,DIST_GSL,,2035,,27.6757,27.6757,27.6757,27.6757,,,,550.331,370.307,,,370.307,,,,,,337.8555,,Energy
BAU,96,,DIST_GSL,,2036,,28.4722,28.4722,28.4722,28.4722,,,,572.001,374.514,,,374.514,,,,,,334.4371,,Energy
BAU,96,,DIST_GSL,,2037,,29.2595,29.2595,29.2595,29.2595,,,,593.813,378.316,,,378.316,,,,,,330.6573,,Energy
BAU,96,,DIST_GSL,,2038,,30.0797,30.0797,30.0797,30.0797,,,,616.621,382.258,,,382.258,,,,,,327.0073,,Energy
BAU,96,,DIST_GSL,,2039,,30.9049,30.9049,30.9049,30.9049,,,,639.87,385.98,,,385.98,,,,,,323.1778,,Energy
BAU,96,,DIST_GSL,,2040,,31.7314,31.7314,31.7314,31.7314,,,,663.485,389.437,,,389.437,,,,,,319.1476,,Energy
BAU,96,,DIST_GSL,,2041,,32.7952,32.7952,32.7952,32.7952,,,,692.447,395.482,,,395.482,,,,,,317.2179,,Energy
BAU,96,,DIST_GSL,,2042,,33.872,33.872,33.872,33.872,,,,722.124,401.315,,,401.315,,,,,,315.0603,,Energy
BAU,96,,DIST_GSL,,2043,,34.9561,34.9561,34.9561,34.9561,,,,752.395,406.868,,,406.868,,,,,,312.6357,,Energy
BAU,96,,DIST_GSL,,2044,,36.0537,36.0537,36.0537,36.0537,,,,783.406,412.219,,,412.219,,,,,,310.0204,,Energy
BAU,96,,DIST_GSL,,2045,,37.1592,37.1592,37.1592,37.1592,,,,815.043,417.306,,,417.306,,,,,,307.1811,,Energy
BAU,96,,DIST_GSL,,2046,,38.3695,38.3695,38.3695,38.3695,,,,849.451,423.2,,,423.2,,,,,,304.904,,Energy
BAU,96,,DIST_GSL,,2047,,39.5917,39.5917,39.5917,39.5917,,,,884.62,428.843,,,428.843,,,,,,302.4072,,Energy
BAU,96,,DIST_GSL,,2048,,40.8259,40.8259,40.8259,40.8259,,,,920.562,434.238,,,434.238,,,,,,299.7086,,Energy
BAU,96,,DIST_GSL,,2049,,42.0697,42.0697,42.0697,42.0697,,,,957.228,439.364,,,439.364,,,,,,296.8057,,Energy
BAU,96,,DIST_GSL,,2050,,43.3284,43.3284,43.3284,43.3284,,,,994.741,444.276,,,444.276,,,,,,293.7498,,Energy
BAU,96,,DIST_GSL,,2051,,44.7184,44.7184,44.7184,44.7184,,,,1035.82,450.152,,,450.152,,,,,,291.3148,,Energy
BAU,96,,DIST_GSL,,2052,,46.1493,46.1493,46.1493,46.1493,,,,1078.42,456.034,,,456.034,,,,,,288.853,,Energy
BAU,96,,DIST_GSL,,2053,,47.6152,47.6152,47.6152,47.6152,,,,1122.43,461.852,,,461.852,,,,,,286.3248,,Energy
BAU,96,,DIST_GSL,,2054,,49.123,49.123,49.123,49.123,,,,1168.04,467.664,,,467.664,,,,,,283.771,,Energy
BAU,96,,DIST_GSL,,2055,,50.6721,50.6721,50.6721,50.6721,,,,1215.25,473.454,,,473.454,,,,,,281.1814,,Energy
BAU,96,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,96,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,96,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,96,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,96,,DIST_NGS,,2025,,27.9209,27.9209,27.9209,27.9209,,,,195.365,172.762,,,172.762,,,,,,195.365,,Energy
BAU,96,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,191.612,164.876,,,164.876,,,,,,182.4876,,Energy
BAU,96,,DIST_NGS,,2027,,26.9611,26.9611,26.9611,26.9611,,,,197.776,165.593,,,165.593,,,,,,179.3887,,Energy
BAU,96,,DIST_NGS,,2028,,26.4941,26.4941,26.4941,26.4941,,,,197.577,160.968,,,160.968,,,,,,170.6744,,Energy
BAU,96,,DIST_NGS,,2029,,26.4598,26.4598,26.4598,26.4598,,,,200.544,158.981,,,158.981,,,,,,164.988,,Energy
BAU,96,,DIST_NGS,,2030,,24.4226,24.4226,24.4226,24.4226,,,,188.081,145.082,,,145.082,,,,,,147.3664,,Energy
BAU,96,,DIST_NGS,,2031,,23.5444,23.5444,23.5444,23.5444,,,,184.185,138.248,,,138.248,,,,,,137.4417,,Energy
BAU,96,,DIST_NGS,,2032,,23.1966,23.1966,23.1966,23.1966,,,,184.292,134.6,,,134.6,,,,,,130.9729,,Energy
BAU,96,,DIST_NGS,,2033,,22.8485,22.8485,22.8485,22.8485,,,,184.31,130.984,,,130.984,,,,,,124.7483,,Energy
BAU,96,,DIST_NGS,,2034,,22.5003,22.5003,22.5003,22.5003,,,,184.241,127.406,,,127.406,,,,,,118.7634,,Energy
BAU,96,,DIST_NGS,,2035,,20.0289,20.0289,20.0289,20.0289,,,,166.446,111.998,,,111.998,,,,,,102.1834,,Energy
BAU,96,,DIST_NGS,,2036,,18.8792,18.8792,18.8792,18.8792,,,,159.192,104.23,,,104.23,,,,,,93.0763,,Energy
BAU,96,,DIST_NGS,,2037,,17.7292,17.7292,17.7292,17.7292,,,,151.654,96.6182,,,96.6182,,,,,,84.4466,,Energy
BAU,96,,DIST_NGS,,2038,,16.579,16.579,16.579,16.579,,,,143.836,89.1674,,,89.1674,,,,,,76.2793,,Energy
BAU,96,,DIST_NGS,,2039,,15.4288,15.4288,15.4288,15.4288,,,,135.736,81.8783,,,81.8783,,,,,,68.5559,,Energy
BAU,96,,DIST_NGS,,2040,,14.2782,14.2782,14.2782,14.2782,,,,127.353,74.7506,,,74.7506,,,,,,61.259,,Energy
BAU,96,,DIST_NGS,,2041,,14.406,14.406,14.406,14.406,,,,130.249,74.39,,,74.39,,,,,,59.6686,,Energy
BAU,96,,DIST_NGS,,2042,,14.5335,14.5335,14.5335,14.5335,,,,133.172,74.0095,,,74.0095,,,,,,58.1025,,Energy
BAU,96,,DIST_NGS,,2043,,14.6611,14.6611,14.6611,14.6611,,,,136.128,73.6133,,,73.6133,,,,,,56.564,,Energy
BAU,96,,DIST_NGS,,2044,,14.7881,14.7881,14.7881,14.7881,,,,139.108,73.1971,,,73.1971,,,,,,55.0498,,Energy
BAU,96,,DIST_NGS,,2045,,14.9149,14.9149,14.9149,14.9149,,,,142.118,72.7652,,,72.7652,,,,,,53.5628,,Energy
BAU,96,,DIST_NGS,,2046,,15.0427,15.0427,15.0427,15.0427,,,,145.17,72.3243,,,72.3243,,,,,,52.1077,,Energy
BAU,96,,DIST_NGS,,2047,,15.1704,15.1704,15.1704,15.1704,,,,148.25,71.868,,,71.868,,,,,,50.6792,,Energy
BAU,96,,DIST_NGS,,2048,,15.2977,15.2977,15.2977,15.2977,,,,151.357,71.3968,,,71.3968,,,,,,49.2775,,Energy
BAU,96,,DIST_NGS,,2049,,15.4246,15.4246,15.4246,15.4246,,,,154.493,70.9114,,,70.9114,,,,,,47.9033,,Energy
BAU,96,,DIST_NGS,,2050,,15.5512,15.5512,15.5512,15.5512,,,,157.655,70.4126,,,70.4126,,,,,,46.556,,Energy
BAU,96,,DIST_NGS,,2051,,15.7242,15.7242,15.7242,15.7242,,,,161.325,70.1098,,,70.1098,,,,,,45.3712,,Energy
BAU,96,,DIST_NGS,,2052,,15.8968,15.8968,15.8968,15.8968,,,,165.033,69.7879,,,69.7879,,,,,,44.2038,,Energy
BAU,96,,DIST_NGS,,2053,,16.0695,16.0695,16.0695,16.0695,,,,168.782,69.4497,,,69.4497,,,,,,43.0552,,Energy
BAU,96,,DIST_NGS,,2054,,16.2422,16.2422,16.2422,16.2422,,,,172.576,69.0969,,,69.0969,,,,,,41.9267,,Energy
BAU,96,,DIST_NGS,,2055,,16.4152,16.4152,16.4152,16.4152,,,,176.414,68.7295,,,68.7295,,,,,,40.8182,,Energy
BAU,96,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,96,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,96,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,96,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,96,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,96,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,109.253,94.009,,,94.009,,,,,,104.0505,,Energy
BAU,96,,DIST_LPG,,2027,,5.5882,5.5882,5.5882,5.5882,,,,110.223,92.2869,,,92.2869,,,,,,99.9755,,Energy
BAU,96,,DIST_LPG,,2028,,5.5639,5.5639,5.5639,5.5639,,,,111.17,90.5708,,,90.5708,,,,,,96.0328,,Energy
BAU,96,,DIST_LPG,,2029,,5.5391,5.5391,5.5391,5.5391,,,,112.094,88.8626,,,88.8626,,,,,,92.22,,Energy
BAU,96,,DIST_LPG,,2030,,5.5137,5.5137,5.5137,5.5137,,,,112.994,87.1615,,,87.1615,,,,,,88.5338,,Energy
BAU,96,,DIST_LPG,,2031,,5.4831,5.4831,5.4831,5.4831,,,,113.773,85.3967,,,85.3967,,,,,,84.8992,,Energy
BAU,96,,DIST_LPG,,2032,,5.4519,5.4519,5.4519,5.4519,,,,114.523,83.6427,,,83.6427,,,,,,81.3894,,Energy
BAU,96,,DIST_LPG,,2033,,5.4204,5.4204,5.4204,5.4204,,,,115.251,81.9057,,,81.9057,,,,,,78.0064,,Energy
BAU,96,,DIST_LPG,,2034,,5.3886,5.3886,5.3886,5.3886,,,,115.956,80.1859,,,80.1859,,,,,,74.7463,,Energy
BAU,96,,DIST_LPG,,2035,,5.3564,5.3564,5.3564,5.3564,,,,116.637,78.4825,,,78.4825,,,,,,71.605,,Energy
BAU,96,,DIST_LPG,,2036,,5.3222,5.3222,5.3222,5.3222,,,,117.256,76.7727,,,76.7727,,,,,,68.5572,,Energy
BAU,96,,DIST_LPG,,2037,,5.2877,5.2877,5.2877,5.2877,,,,117.852,75.0829,,,75.0829,,,,,,65.6244,,Energy
BAU,96,,DIST_LPG,,2038,,5.2529,5.2529,5.2529,5.2529,,,,118.423,73.4133,,,73.4133,,,,,,62.8022,,Energy
BAU,96,,DIST_LPG,,2039,,5.2177,5.2177,5.2177,5.2177,,,,118.967,71.7629,,,71.7629,,,,,,60.0864,,Energy
BAU,96,,DIST_LPG,,2040,,5.1822,5.1822,5.1822,5.1822,,,,119.486,70.1331,,,70.1331,,,,,,57.4748,,Energy
BAU,96,,DIST_LPG,,2041,,5.1418,5.1418,5.1418,5.1418,,,,119.873,68.4637,,,68.4637,,,,,,54.9152,,Energy
BAU,96,,DIST_LPG,,2042,,5.1014,5.1014,5.1014,5.1014,,,,120.239,66.8219,,,66.8219,,,,,,52.4599,,Energy
BAU,96,,DIST_LPG,,2043,,5.0606,5.0606,5.0606,5.0606,,,,120.575,65.2024,,,65.2024,,,,,,50.1014,,Energy
BAU,96,,DIST_LPG,,2044,,5.0194,5.0194,5.0194,5.0194,,,,120.88,63.6054,,,63.6054,,,,,,47.8363,,Energy
BAU,96,,DIST_LPG,,2045,,4.978,4.978,4.978,4.978,,,,121.159,62.034,,,62.034,,,,,,45.6636,,Energy
BAU,96,,DIST_LPG,,2046,,4.9308,4.9308,4.9308,4.9308,,,,121.275,60.4195,,,60.4195,,,,,,43.5307,,Energy
BAU,96,,DIST_LPG,,2047,,4.8833,4.8833,4.8833,4.8833,,,,121.358,58.8317,,,58.8317,,,,,,41.4862,,Energy
BAU,96,,DIST_LPG,,2048,,4.8357,4.8357,4.8357,4.8357,,,,121.415,57.2726,,,57.2726,,,,,,39.5292,,Energy
BAU,96,,DIST_LPG,,2049,,4.7879,4.7879,4.7879,4.7879,,,,121.442,55.7415,,,55.7415,,,,,,37.6553,,Energy
BAU,96,,DIST_LPG,,2050,,4.74,4.74,4.74,4.74,,,,121.443,54.2392,,,54.2392,,,,,,35.8625,,Energy
BAU,96,,DIST_LPG,,2051,,4.7472,4.7472,4.7472,4.7472,,,,122.844,53.3864,,,53.3864,,,,,,34.5487,,Energy
BAU,96,,DIST_LPG,,2052,,4.7543,4.7543,4.7543,4.7543,,,,124.246,52.5405,,,52.5405,,,,,,33.2791,,Energy
BAU,96,,DIST_LPG,,2053,,4.7615,4.7615,4.7615,4.7615,,,,125.656,51.7041,,,51.7041,,,,,,32.054,,Energy
BAU,96,,DIST_LPG,,2054,,4.7688,4.7688,4.7688,4.7688,,,,127.071,50.8772,,,50.8772,,,,,,30.8714,,Energy
BAU,96,,DIST_LPG,,2055,,4.776,4.776,4.776,4.776,,,,128.487,50.0577,,,50.0577,,,,,,29.729,,Energy
BAU,96,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,96,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,96,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,96,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,96,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,96,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.08362,0.932421,,,0.932421,,,,,,1.032,,Energy
BAU,96,,DIST_KER,,2027,,0.086,0.086,0.086,0.086,,,,1.09609,0.917728,,,0.917728,,,,,,0.9942,,Energy
BAU,96,,DIST_KER,,2028,,0.0858,0.0858,0.0858,0.0858,,,,1.10722,0.902064,,,0.902064,,,,,,0.9565,,Energy
BAU,96,,DIST_KER,,2029,,0.0856,0.0856,0.0856,0.0856,,,,1.1183,0.886535,,,0.886535,,,,,,0.92,,Energy
BAU,96,,DIST_KER,,2030,,0.0854,0.0854,0.0854,0.0854,,,,1.12932,0.871138,,,0.871138,,,,,,0.8849,,Energy
BAU,96,,DIST_KER,,2031,,0.0851,0.0851,0.0851,0.0851,,,,1.13894,0.854875,,,0.854875,,,,,,0.8499,,Energy
BAU,96,,DIST_KER,,2032,,0.0848,0.0848,0.0848,0.0848,,,,1.14845,0.838779,,,0.838779,,,,,,0.8162,,Energy
BAU,96,,DIST_KER,,2033,,0.0844,0.0844,0.0844,0.0844,,,,1.1565,0.821894,,,0.821894,,,,,,0.7828,,Energy
BAU,96,,DIST_KER,,2034,,0.0841,0.0841,0.0841,0.0841,,,,1.16581,0.806181,,,0.806181,,,,,,0.7515,,Energy
BAU,96,,DIST_KER,,2035,,0.0837,0.0837,0.0837,0.0837,,,,1.17362,0.789709,,,0.789709,,,,,,0.7205,,Energy
BAU,96,,DIST_KER,,2036,,0.0833,0.0833,0.0833,0.0833,,,,1.1813,0.77345,,,0.77345,,,,,,0.6907,,Energy
BAU,96,,DIST_KER,,2037,,0.0829,0.0829,0.0829,0.0829,,,,1.18886,0.757419,,,0.757419,,,,,,0.662,,Energy
BAU,96,,DIST_KER,,2038,,0.0824,0.0824,0.0824,0.0824,,,,1.19484,0.740711,,,0.740711,,,,,,0.6336,,Energy
BAU,96,,DIST_KER,,2039,,0.082,0.082,0.082,0.082,,,,1.20213,0.725142,,,0.725142,,,,,,0.6072,,Energy
BAU,96,,DIST_KER,,2040,,0.0815,0.0815,0.0815,0.0815,,,,1.20781,0.70893,,,0.70893,,,,,,0.581,,Energy
BAU,96,,DIST_KER,,2041,,0.0809,0.0809,0.0809,0.0809,,,,1.21182,0.692113,,,0.692113,,,,,,0.5551,,Energy
BAU,96,,DIST_KER,,2042,,0.0804,0.0804,0.0804,0.0804,,,,1.21716,0.676427,,,0.676427,,,,,,0.531,,Energy
BAU,96,,DIST_KER,,2043,,0.0798,0.0798,0.0798,0.0798,,,,1.22081,0.66017,,,0.66017,,,,,,0.5073,,Energy
BAU,96,,DIST_KER,,2044,,0.0792,0.0792,0.0792,0.0792,,,,1.22427,0.644198,,,0.644198,,,,,,0.4845,,Energy
BAU,96,,DIST_KER,,2045,,0.0786,0.0786,0.0786,0.0786,,,,1.22754,0.628504,,,0.628504,,,,,,0.4626,,Energy
BAU,96,,DIST_KER,,2046,,0.0778,0.0778,0.0778,0.0778,,,,1.22746,0.611526,,,0.611526,,,,,,0.4406,,Energy
BAU,96,,DIST_KER,,2047,,0.077,0.077,0.077,0.077,,,,1.22713,0.594882,,,0.594882,,,,,,0.4195,,Energy
BAU,96,,DIST_KER,,2048,,0.0763,0.0763,0.0763,0.0763,,,,1.22815,0.57933,,,0.57933,,,,,,0.3999,,Energy
BAU,96,,DIST_KER,,2049,,0.0755,0.0755,0.0755,0.0755,,,,1.22731,0.563332,,,0.563332,,,,,,0.3805,,Energy
BAU,96,,DIST_KER,,2050,,0.0748,0.0748,0.0748,0.0748,,,,1.22787,0.548398,,,0.548398,,,,,,0.3626,,Energy
BAU,96,,DIST_KER,,2051,,0.0748,0.0748,0.0748,0.0748,,,,1.23981,0.538805,,,0.538805,,,,,,0.3487,,Energy
BAU,96,,DIST_KER,,2052,,0.0749,0.0749,0.0749,0.0749,,,,1.25342,0.530038,,,0.530038,,,,,,0.3357,,Energy
BAU,96,,DIST_KER,,2053,,0.0749,0.0749,0.0749,0.0749,,,,1.26538,0.52067,,,0.52067,,,,,,0.3228,,Energy
BAU,96,,DIST_KER,,2054,,0.075,0.075,0.075,0.075,,,,1.27903,0.512103,,,0.512103,,,,,,0.3107,,Energy
BAU,96,,DIST_KER,,2055,,0.0751,0.0751,0.0751,0.0751,,,,1.29272,0.503634,,,0.503634,,,,,,0.2991,,Energy
BAU,96,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,96,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,96,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,96,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,96,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,96,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,79.7776,68.6461,,,68.6461,,,,,,75.9787,,Energy
BAU,96,,DIST_JET,,2027,,6.2733,6.2733,6.2733,6.2733,,,,79.9545,66.944,,,66.944,,,,,,72.5211,,Energy
BAU,96,,DIST_JET,,2028,,6.2078,6.2078,6.2078,6.2078,,,,80.1098,65.2661,,,65.2661,,,,,,69.2019,,Energy
BAU,96,,DIST_JET,,2029,,6.1421,6.1421,6.1421,6.1421,,,,80.2422,63.612,,,63.612,,,,,,66.0155,,Energy
BAU,96,,DIST_JET,,2030,,6.0765,6.0765,6.0765,6.0765,,,,80.355,61.9844,,,61.9844,,,,,,62.9602,,Energy
BAU,96,,DIST_JET,,2031,,6.0111,6.0111,6.0111,6.0111,,,,80.4496,60.3847,,,60.3847,,,,,,60.0327,,Energy
