Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,21,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,21,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,21,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,21,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,21,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,21,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,21,2027,DIST_DSL,,,11.417243,,,,,,,,,,,,,11.417243,,,,,11.417243,,,11.417243,,,,,,
LTS,21,2028,DIST_DSL,,,11.774016,,,,,,,,,,,,,11.774016,,,,,11.774016,,,11.774016,,,,,,
LTS,21,2029,DIST_DSL,,,12.107831,,,,,,,,,,,,,12.107831,,,,,12.107831,,,12.107831,,,,,,
LTS,21,2030,DIST_DSL,,,12.40293,,,,,,,,,,,,,12.40293,,,,,12.40293,,,12.40293,,,,,,
LTS,21,2031,DIST_DSL,,,12.399642,,,,,,,,,,,,,12.399642,,,,,12.399642,,,12.399642,,,,,,
LTS,21,2032,DIST_DSL,,,12.377057,,,,,,,,,,,,,12.377057,,,,,12.377057,,,12.377057,,,,,,
LTS,21,2033,DIST_DSL,,,12.311607,,,,,,,,,,,,,12.311607,,,,,12.311607,,,12.311607,,,,,,
LTS,21,2034,DIST_DSL,,,12.276406,,,,,,,,,,,,,12.276406,,,,,12.276406,,,12.276406,,,,,,
LTS,21,2035,DIST_DSL,,,12.237499,,,,,,,,,,,,,12.237499,,,,,12.237499,,,12.237499,,,,,,
LTS,21,2036,DIST_DSL,,,12.187553,,,,,,,,,,,,,12.187553,,,,,12.187553,,,12.187553,,,,,,
LTS,21,2037,DIST_DSL,,,12.136936,,,,,,,,,,,,,12.136936,,,,,12.136936,,,12.136936,,,,,,
