Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,32,,DIST_DSL,,2038,,8.32532,8.32532,8.32532,8.32532,,,,158.134,98.0309,,,98.0309,,,,,,83.8618,,Energy
BAU,32,,DIST_DSL,,2039,,8.45061,8.45061,8.45061,8.45061,,,,159.935,96.4754,,,96.4754,,,,,,80.778,,Energy
BAU,32,,DIST_DSL,,2040,,8.5693,8.5693,8.5693,8.5693,,,,161.595,94.8496,,,94.8496,,,,,,77.73,,Energy
BAU,32,,DIST_DSL,,2041,,8.81231,8.81231,8.81231,8.81231,,,,165.575,94.5661,,,94.5661,,,,,,75.8518,,Energy
BAU,32,,DIST_DSL,,2042,,9.04846,9.04846,9.04846,9.04846,,,,169.394,94.1396,,,94.1396,,,,,,73.906,,Energy
BAU,32,,DIST_DSL,,2043,,9.28124,9.28124,9.28124,9.28124,,,,173.117,93.6155,,,93.6155,,,,,,71.9337,,Energy
BAU,32,,DIST_DSL,,2044,,9.51049,9.51049,9.51049,9.51049,,,,176.743,93.0,,,93.0,,,,,,69.9432,,Energy
BAU,32,,DIST_DSL,,2045,,9.73525,9.73525,9.73525,9.73525,,,,180.254,92.2909,,,92.2909,,,,,,67.9358,,Energy
BAU,32,,DIST_DSL,,2046,,9.99578,9.99578,9.99578,9.99578,,,,184.394,91.866,,,91.866,,,,,,66.1868,,Energy
BAU,32,,DIST_DSL,,2047,,10.2583,10.2583,10.2583,10.2583,,,,188.535,91.3975,,,91.3975,,,,,,64.4507,,Energy
BAU,32,,DIST_DSL,,2048,,10.5193,10.5193,10.5193,10.5193,,,,192.612,90.8569,,,90.8569,,,,,,62.7089,,Energy
BAU,32,,DIST_DSL,,2049,,10.7766,10.7766,10.7766,10.7766,,,,196.587,90.2329,,,90.2329,,,,,,60.9553,,Energy
BAU,32,,DIST_DSL,,2050,,11.0272,11.0272,11.0272,11.0272,,,,200.405,89.5056,,,89.5056,,,,,,59.1802,,Energy
BAU,32,,DIST_DSL,,2051,,11.2772,11.2772,11.2772,11.2772,,,,204.175,88.7318,,,88.7318,,,,,,57.4223,,Energy
BAU,32,,DIST_DSL,,2052,,11.529,11.529,11.529,11.529,,,,207.947,87.935,,,87.935,,,,,,55.6983,,Energy
BAU,32,,DIST_DSL,,2053,,11.784,11.784,11.784,11.784,,,,211.741,87.126,,,87.126,,,,,,54.0138,,Energy
BAU,32,,DIST_DSL,,2054,,12.0403,12.0403,12.0403,12.0403,,,,215.522,86.2918,,,86.2918,,,,,,52.3603,,Energy
BAU,32,,DIST_DSL,,2055,,12.3012,12.3012,12.3012,12.3012,,,,219.352,85.458,,,85.458,,,,,,50.7531,,Energy
BAU,32,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,32,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,32,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,32,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,32,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,32,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,385.926,332.077,,,332.077,,,,,,367.5486,,Energy
BAU,32,,DIST_GSL,,2027,,21.9516,21.9516,21.9516,21.9516,,,,387.698,324.61,,,324.61,,,,,,351.6535,,Energy
BAU,32,,DIST_GSL,,2028,,22.1647,22.1647,22.1647,22.1647,,,,389.528,317.351,,,317.351,,,,,,336.4889,,Energy
BAU,32,,DIST_GSL,,2029,,22.3703,22.3703,22.3703,22.3703,,,,391.188,310.114,,,310.114,,,,,,321.8313,,Energy
BAU,32,,DIST_GSL,,2030,,22.5607,22.5607,22.5607,22.5607,,,,392.547,302.804,,,302.804,,,,,,307.5708,,Energy
BAU,32,,DIST_GSL,,2031,,22.7815,22.7815,22.7815,22.7815,,,,394.401,296.034,,,296.034,,,,,,294.3081,,Energy
BAU,32,,DIST_GSL,,2032,,22.9938,22.9938,22.9938,22.9938,,,,396.067,289.272,,,289.272,,,,,,281.4774,,Energy
BAU,32,,DIST_GSL,,2033,,23.1939,23.1939,23.1939,23.1939,,,,397.49,282.486,,,282.486,,,,,,269.0369,,Energy
BAU,32,,DIST_GSL,,2034,,23.3859,23.3859,23.3859,23.3859,,,,398.739,275.735,,,275.735,,,,,,257.0307,,Energy
BAU,32,,DIST_GSL,,2035,,23.569,23.569,23.569,23.569,,,,399.804,269.02,,,269.02,,,,,,245.445,,Energy
BAU,32,,DIST_GSL,,2036,,23.845,23.845,23.845,23.845,,,,402.404,263.471,,,263.471,,,,,,235.2773,,Energy
BAU,32,,DIST_GSL,,2037,,24.0754,24.0754,24.0754,24.0754,,,,404.189,257.508,,,257.508,,,,,,225.0676,,Energy
BAU,32,,DIST_GSL,,2038,,24.3329,24.3329,24.3329,24.3329,,,,406.389,251.931,,,251.931,,,,,,215.5168,,Energy
BAU,32,,DIST_GSL,,2039,,24.5806,24.5806,24.5806,24.5806,,,,408.379,246.341,,,246.341,,,,,,206.2591,,Energy
BAU,32,,DIST_GSL,,2040,,24.8154,24.8154,24.8154,24.8154,,,,410.114,240.719,,,240.719,,,,,,197.2718,,Energy
BAU,32,,DIST_GSL,,2041,,25.2248,25.2248,25.2248,25.2248,,,,414.678,236.838,,,236.838,,,,,,189.9688,,Energy
BAU,32,,DIST_GSL,,2042,,25.6232,25.6232,25.6232,25.6232,,,,418.99,232.85,,,232.85,,,,,,182.8039,,Energy
BAU,32,,DIST_GSL,,2043,,26.0116,26.0116,26.0116,26.0116,,,,423.07,228.781,,,228.781,,,,,,175.7943,,Energy
BAU,32,,DIST_GSL,,2044,,26.3904,26.3904,26.3904,26.3904,,,,426.927,224.644,,,224.644,,,,,,168.9495,,Energy
BAU,32,,DIST_GSL,,2045,,26.7579,26.7579,26.7579,26.7579,,,,430.537,220.437,,,220.437,,,,,,162.2649,,Energy
BAU,32,,DIST_GSL,,2046,,27.1836,27.1836,27.1836,27.1836,,,,435.014,216.726,,,216.726,,,,,,156.145,,Energy
BAU,32,,DIST_GSL,,2047,,27.5989,27.5989,27.5989,27.5989,,,,439.25,212.938,,,212.938,,,,,,150.1576,,Energy
BAU,32,,DIST_GSL,,2048,,28.0019,28.0019,28.0019,28.0019,,,,443.219,209.071,,,209.071,,,,,,144.2994,,Energy
BAU,32,,DIST_GSL,,2049,,28.394,28.394,28.394,28.394,,,,446.947,205.147,,,205.147,,,,,,138.5839,,Energy
BAU,32,,DIST_GSL,,2050,,28.7748,28.7748,28.7748,28.7748,,,,450.429,201.172,,,201.172,,,,,,133.0129,,Energy
BAU,32,,DIST_GSL,,2051,,29.2462,29.2462,29.2462,29.2462,,,,455.256,197.848,,,197.848,,,,,,128.0365,,Energy
BAU,32,,DIST_GSL,,2052,,29.7228,29.7228,29.7228,29.7228,,,,460.079,194.555,,,194.555,,,,,,123.2314,,Energy
BAU,32,,DIST_GSL,,2053,,30.2057,30.2057,30.2057,30.2057,,,,464.917,191.302,,,191.302,,,,,,118.5974,,Energy
BAU,32,,DIST_GSL,,2054,,30.6924,30.6924,30.6924,30.6924,,,,469.729,188.072,,,188.072,,,,,,114.1189,,Energy
BAU,32,,DIST_GSL,,2055,,31.1849,31.1849,31.1849,31.1849,,,,474.544,184.879,,,184.879,,,,,,109.7988,,Energy
BAU,32,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,32,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,32,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,32,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,32,,DIST_NGS,,2025,,27.9198,27.9198,27.9198,27.9198,,,,195.357,172.755,,,172.755,,,,,,195.357,,Energy
BAU,32,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,188.196,161.937,,,161.937,,,,,,179.2343,,Energy
BAU,32,,DIST_NGS,,2027,,26.9286,26.9286,26.9286,26.9286,,,,190.609,159.592,,,159.592,,,,,,172.888,,Energy
BAU,32,,DIST_NGS,,2028,,26.4289,26.4289,26.4289,26.4289,,,,186.892,152.262,,,152.262,,,,,,161.4443,,Energy
BAU,32,,DIST_NGS,,2029,,26.3618,26.3618,26.3618,26.3618,,,,186.241,147.642,,,147.642,,,,,,153.2209,,Energy
BAU,32,,DIST_NGS,,2030,,24.2918,24.2918,24.2918,24.2918,,,,171.452,132.255,,,132.255,,,,,,134.3371,,Energy
BAU,32,,DIST_NGS,,2031,,23.3805,23.3805,23.3805,23.3805,,,,164.86,123.743,,,123.743,,,,,,123.0211,,Energy
BAU,32,,DIST_NGS,,2032,,22.9995,22.9995,22.9995,22.9995,,,,162.018,118.331,,,118.331,,,,,,115.1432,,Energy
BAU,32,,DIST_NGS,,2033,,22.618,22.618,22.618,22.618,,,,159.176,113.122,,,113.122,,,,,,107.7366,,Energy
BAU,32,,DIST_NGS,,2034,,22.2364,22.2364,22.2364,22.2364,,,,156.34,108.112,,,108.112,,,,,,100.7782,,Energy
BAU,32,,DIST_NGS,,2035,,19.7315,19.7315,19.7315,19.7315,,,,138.596,93.2584,,,93.2584,,,,,,85.0859,,Energy
BAU,32,,DIST_NGS,,2036,,18.5478,18.5478,18.5478,18.5478,,,,130.156,85.2187,,,85.2187,,,,,,76.0995,,Energy
BAU,32,,DIST_NGS,,2037,,17.3639,17.3639,17.3639,17.3639,,,,121.73,77.5536,,,77.5536,,,,,,67.7838,,Energy
BAU,32,,DIST_NGS,,2038,,16.1794,16.1794,16.1794,16.1794,,,,113.316,70.2471,,,70.2471,,,,,,60.0939,,Energy
BAU,32,,DIST_NGS,,2039,,14.9948,14.9948,14.9948,14.9948,,,,104.917,63.2876,,,63.2876,,,,,,52.9902,,Energy
BAU,32,,DIST_NGS,,2040,,13.8097,13.8097,13.8097,13.8097,,,,96.531,56.6595,,,56.6595,,,,,,46.4331,,Energy
BAU,32,,DIST_NGS,,2041,,13.9026,13.9026,13.9026,13.9026,,,,97.0875,55.4502,,,55.4502,,,,,,44.4769,,Energy
BAU,32,,DIST_NGS,,2042,,13.9949,13.9949,13.9949,13.9949,,,,97.6372,54.2611,,,54.2611,,,,,,42.5988,,Energy
BAU,32,,DIST_NGS,,2043,,14.0872,14.0872,14.0872,14.0872,,,,98.1851,53.0949,,,53.0949,,,,,,40.7979,,Energy
BAU,32,,DIST_NGS,,2044,,14.1787,14.1787,14.1787,14.1787,,,,98.726,51.9484,,,51.9484,,,,,,39.0692,,Energy
BAU,32,,DIST_NGS,,2045,,14.2697,14.2697,14.2697,14.2697,,,,99.2628,50.8231,,,50.8231,,,,,,37.4111,,Energy
BAU,32,,DIST_NGS,,2046,,14.3614,14.3614,14.3614,14.3614,,,,99.8033,49.7225,,,49.7225,,,,,,35.8236,,Energy
BAU,32,,DIST_NGS,,2047,,14.4528,14.4528,14.4528,14.4528,,,,100.341,48.6432,,,48.6432,,,,,,34.3016,,Energy
BAU,32,,DIST_NGS,,2048,,14.5434,14.5434,14.5434,14.5434,,,,100.872,47.5823,,,47.5823,,,,,,32.841,,Energy
BAU,32,,DIST_NGS,,2049,,14.6336,14.6336,14.6336,14.6336,,,,101.397,46.541,,,46.541,,,,,,31.44,,Energy
BAU,32,,DIST_NGS,,2050,,14.7233,14.7233,14.7233,14.7233,,,,101.919,45.5196,,,45.5196,,,,,,30.097,,Energy
BAU,32,,DIST_NGS,,2051,,14.8936,14.8936,14.8936,14.8936,,,,102.997,44.7609,,,44.7609,,,,,,28.967,,Energy
BAU,32,,DIST_NGS,,2052,,15.0636,15.0636,15.0636,15.0636,,,,104.07,44.0084,,,44.0084,,,,,,27.875,,Energy
BAU,32,,DIST_NGS,,2053,,15.2338,15.2338,15.2338,15.2338,,,,105.143,43.2639,,,43.2639,,,,,,26.8213,,Energy
BAU,32,,DIST_NGS,,2054,,15.4038,15.4038,15.4038,15.4038,,,,106.212,42.5257,,,42.5257,,,,,,25.8038,,Energy
BAU,32,,DIST_NGS,,2055,,15.5741,15.5741,15.5741,15.5741,,,,107.28,41.7956,,,41.7956,,,,,,24.8222,,Energy
BAU,32,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,32,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,32,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,32,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,32,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,32,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.425,92.4362,,,92.4362,,,,,,102.3095,,Energy
BAU,32,,DIST_LPG,,2027,,5.5497,5.5497,5.5497,5.5497,,,,105.848,88.6238,,,88.6238,,,,,,96.0073,,Energy
BAU,32,,DIST_LPG,,2028,,5.4866,5.4866,5.4866,5.4866,,,,104.264,84.9448,,,84.9448,,,,,,90.0672,,Energy
BAU,32,,DIST_LPG,,2029,,5.4225,5.4225,5.4225,5.4225,,,,102.67,81.3913,,,81.3913,,,,,,84.4669,,Energy
BAU,32,,DIST_LPG,,2030,,5.3576,5.3576,5.3576,5.3576,,,,101.07,77.9632,,,77.9632,,,,,,79.191,,Energy
BAU,32,,DIST_LPG,,2031,,5.2871,5.2871,5.2871,5.2871,,,,99.3732,74.5886,,,74.5886,,,,,,74.1538,,Energy
BAU,32,,DIST_LPG,,2032,,5.2159,5.2159,5.2159,5.2159,,,,97.6729,71.3364,,,71.3364,,,,,,69.4143,,Energy
BAU,32,,DIST_LPG,,2033,,5.1441,5.1441,5.1441,5.1441,,,,95.9719,68.2048,,,68.2048,,,,,,64.9576,,Energy
BAU,32,,DIST_LPG,,2034,,5.0716,5.0716,5.0716,5.0716,,,,94.2674,65.1877,,,65.1877,,,,,,60.7656,,Energy
BAU,32,,DIST_LPG,,2035,,4.9984,4.9984,4.9984,4.9984,,,,92.5604,62.2821,,,62.2821,,,,,,56.8241,,Energy
BAU,32,,DIST_LPG,,2036,,4.9232,4.9232,4.9232,4.9232,,,,90.8261,59.4679,,,59.4679,,,,,,53.1041,,Energy
BAU,32,,DIST_LPG,,2037,,4.8472,4.8472,4.8472,4.8472,,,,89.0881,56.7577,,,56.7577,,,,,,49.6076,,Energy
BAU,32,,DIST_LPG,,2038,,4.7706,4.7706,4.7706,4.7706,,,,87.3497,54.1502,,,54.1502,,,,,,46.3234,,Energy
BAU,32,,DIST_LPG,,2039,,4.6935,4.6935,4.6935,4.6935,,,,85.6123,51.6426,,,51.6426,,,,,,43.24,,Energy
BAU,32,,DIST_LPG,,2040,,4.6157,4.6157,4.6157,4.6157,,,,83.8733,49.23,,,49.23,,,,,,40.3445,,Energy
BAU,32,,DIST_LPG,,2041,,4.5334,4.5334,4.5334,4.5334,,,,82.0632,46.8692,,,46.8692,,,,,,37.5941,,Energy
BAU,32,,DIST_LPG,,2042,,4.4507,4.4507,4.4507,4.4507,,,,80.2577,44.6026,,,44.6026,,,,,,35.0162,,Energy
BAU,32,,DIST_LPG,,2043,,4.3674,4.3674,4.3674,4.3674,,,,78.4529,42.4244,,,42.4244,,,,,,32.5988,,Energy
BAU,32,,DIST_LPG,,2044,,4.2837,4.2837,4.2837,4.2837,,,,76.6521,40.3334,,,40.3334,,,,,,30.3338,,Energy
BAU,32,,DIST_LPG,,2045,,4.1994,4.1994,4.1994,4.1994,,,,74.8526,38.3249,,,38.3249,,,,,,28.2112,,Energy
BAU,32,,DIST_LPG,,2046,,4.11,4.11,4.11,4.11,,,,72.9739,36.3559,,,36.3559,,,,,,26.1934,,Energy
BAU,32,,DIST_LPG,,2047,,4.0202,4.0202,4.0202,4.0202,,,,71.1009,34.468,,,34.468,,,,,,24.3058,,Energy
BAU,32,,DIST_LPG,,2048,,3.9302,3.9302,3.9302,3.9302,,,,69.2364,32.6595,,,32.6595,,,,,,22.5414,,Energy
BAU,32,,DIST_LPG,,2049,,3.8399,3.8399,3.8399,3.8399,,,,67.3795,30.9269,,,30.9269,,,,,,20.8922,,Energy
BAU,32,,DIST_LPG,,2050,,3.7493,3.7493,3.7493,3.7493,,,,65.5299,29.2673,,,29.2673,,,,,,19.3512,,Energy
BAU,32,,DIST_LPG,,2051,,3.7551,3.7551,3.7551,3.7551,,,,65.3707,28.4092,,,28.4092,,,,,,18.3849,,Energy
BAU,32,,DIST_LPG,,2052,,3.7609,3.7609,3.7609,3.7609,,,,65.211,27.576,,,27.576,,,,,,17.4667,,Energy
BAU,32,,DIST_LPG,,2053,,3.7665,3.7665,3.7665,3.7665,,,,65.0467,26.7651,,,26.7651,,,,,,16.593,,Energy
BAU,32,,DIST_LPG,,2054,,3.7723,3.7723,3.7723,3.7723,,,,64.8854,25.9791,,,25.9791,,,,,,15.7637,,Energy
BAU,32,,DIST_LPG,,2055,,3.7781,3.7781,3.7781,3.7781,,,,64.7234,25.2158,,,25.2158,,,,,,14.9755,,Energy
BAU,32,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,32,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,32,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,32,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,32,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,32,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06564,0.916952,,,0.916952,,,,,,1.0149,,Energy
BAU,32,,DIST_KER,,2027,,0.0854,0.0854,0.0854,0.0854,,,,1.05279,0.881472,,,0.881472,,,,,,0.9549,,Energy
BAU,32,,DIST_KER,,2028,,0.0847,0.0847,0.0847,0.0847,,,,1.03999,0.847288,,,0.847288,,,,,,0.8984,,Energy
BAU,32,,DIST_KER,,2029,,0.0839,0.0839,0.0839,0.0839,,,,1.02604,0.813391,,,0.813391,,,,,,0.8441,,Energy
BAU,32,,DIST_KER,,2030,,0.0831,0.0831,0.0831,0.0831,,,,1.01217,0.780767,,,0.780767,,,,,,0.7931,,Energy
BAU,32,,DIST_KER,,2031,,0.0822,0.0822,0.0822,0.0822,,,,0.997168,0.748465,,,0.748465,,,,,,0.7441,,Energy
BAU,32,,DIST_KER,,2032,,0.0813,0.0813,0.0813,0.0813,,,,0.98225,0.717396,,,0.717396,,,,,,0.6981,,Energy
BAU,32,,DIST_KER,,2033,,0.0803,0.0803,0.0803,0.0803,,,,0.966218,0.686666,,,0.686666,,,,,,0.654,,Energy
BAU,32,,DIST_KER,,2034,,0.0793,0.0793,0.0793,0.0793,,,,0.950284,0.657139,,,0.657139,,,,,,0.6126,,Energy
BAU,32,,DIST_KER,,2035,,0.0783,0.0783,0.0783,0.0783,,,,0.934456,0.628777,,,0.628777,,,,,,0.5737,,Energy
BAU,32,,DIST_KER,,2036,,0.0773,0.0773,0.0773,0.0773,,,,0.918718,0.601525,,,0.601525,,,,,,0.5372,,Energy
BAU,32,,DIST_KER,,2037,,0.0762,0.0762,0.0762,0.0762,,,,0.901896,0.574594,,,0.574594,,,,,,0.5022,,Energy
BAU,32,,DIST_KER,,2038,,0.0752,0.0752,0.0752,0.0752,,,,0.886367,0.549481,,,0.549481,,,,,,0.4701,,Energy
BAU,32,,DIST_KER,,2039,,0.0741,0.0741,0.0741,0.0741,,,,0.869756,0.52465,,,0.52465,,,,,,0.4393,,Energy
BAU,32,,DIST_KER,,2040,,0.073,0.073,0.073,0.073,,,,0.853253,0.500823,,,0.500823,,,,,,0.4104,,Energy
BAU,32,,DIST_KER,,2041,,0.0718,0.0718,0.0718,0.0718,,,,0.835695,0.477295,,,0.477295,,,,,,0.3828,,Energy
BAU,32,,DIST_KER,,2042,,0.0706,0.0706,0.0706,0.0706,,,,0.818261,0.454742,,,0.454742,,,,,,0.357,,Energy
BAU,32,,DIST_KER,,2043,,0.0693,0.0693,0.0693,0.0693,,,,0.799784,0.432494,,,0.432494,,,,,,0.3323,,Energy
BAU,32,,DIST_KER,,2044,,0.0681,0.0681,0.0681,0.0681,,,,0.782585,0.411786,,,0.411786,,,,,,0.3097,,Energy
BAU,32,,DIST_KER,,2045,,0.0668,0.0668,0.0668,0.0668,,,,0.764366,0.391359,,,0.391359,,,,,,0.2881,,Energy
BAU,32,,DIST_KER,,2046,,0.0654,0.0654,0.0654,0.0654,,,,0.745128,0.371227,,,0.371227,,,,,,0.2675,,Energy
BAU,32,,DIST_KER,,2047,,0.064,0.064,0.064,0.064,,,,0.726029,0.351962,,,0.351962,,,,,,0.2482,,Energy
BAU,32,,DIST_KER,,2048,,0.0627,0.0627,0.0627,0.0627,,,,0.708196,0.334063,,,0.334063,,,,,,0.2306,,Energy
BAU,32,,DIST_KER,,2049,,0.0613,0.0613,0.0613,0.0613,,,,0.689374,0.31642,,,0.31642,,,,,,0.2138,,Energy
BAU,32,,DIST_KER,,2050,,0.0599,0.0599,0.0599,0.0599,,,,0.670682,0.299543,,,0.299543,,,,,,0.1981,,Energy
BAU,32,,DIST_KER,,2051,,0.0599,0.0599,0.0599,0.0599,,,,0.667735,0.290189,,,0.290189,,,,,,0.1878,,Energy
BAU,32,,DIST_KER,,2052,,0.06,0.06,0.06,0.06,,,,0.665898,0.28159,,,0.28159,,,,,,0.1784,,Energy
BAU,32,,DIST_KER,,2053,,0.06,0.06,0.06,0.06,,,,0.662952,0.272788,,,0.272788,,,,,,0.1691,,Energy
BAU,32,,DIST_KER,,2054,,0.0601,0.0601,0.0601,0.0601,,,,0.6611,0.264694,,,0.264694,,,,,,0.1606,,Energy
BAU,32,,DIST_KER,,2055,,0.0601,0.0601,0.0601,0.0601,,,,0.658143,0.256408,,,0.256408,,,,,,0.1523,,Energy
BAU,32,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,32,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,32,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,32,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,32,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,32,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.4541,67.5073,,,67.5073,,,,,,74.7182,,Energy
BAU,32,,DIST_JET,,2027,,6.2221,6.2221,6.2221,6.2221,,,,76.7042,64.2226,,,64.2226,,,,,,69.573,,Energy
BAU,32,,DIST_JET,,2028,,6.1052,6.1052,6.1052,6.1052,,,,74.9627,61.0728,,,61.0728,,,,,,64.7556,,Energy
BAU,32,,DIST_JET,,2029,,5.9883,5.9883,5.9883,5.9883,,,,73.2327,58.0552,,,58.0552,,,,,,60.2487,,Energy
BAU,32,,DIST_JET,,2030,,5.8713,5.8713,5.8713,5.8713,,,,71.513,55.1639,,,55.1639,,,,,,56.0323,,Energy
